"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
297868,"STN_014","2022-07-19 19:34:04.393706",40.634294,-83.369569,12.65,8.13,9.78,4.25,407.9,3.255,0.031,4.7
297886,"STN_014","2022-12-23 18:14:25.864264",40.636007,-83.370025,15.3,7.34,9.89,1.27,418.2,1.226,0.157,0.9
297916,"STN_014","2022-01-05 22:07:20.839297",40.633922,-83.368959,21.09,7.22,7.29,8.44,387.2,2.147,0.078,20.36
297960,"STN_014","2020-04-24 09:45:42.676131",40.634461,-83.367498,11.86,7.69,10.44,7.72,391.5,0.241,0.23,12.92
298020,"STN_014","2022-05-02 17:34:13.841941",40.636023,-83.369174,6.23,7.36,8.26,6.63,418.3,3.995,0.128,13.48
298044,"STN_014","2022-05-03 16:00:49.402797",40.634902,-83.36798,15.08,7.39,9.97,8.18,450.5,2.807,0.19,9.02
298078,"STN_014","2020-10-04 14:24:04.393064",40.635877,-83.368314,7.47,7.58,8.53,4.32,412.1,2.436,0.17,5.71
298325,"STN_014","2020-12-28 21:27:00.372301",40.635828,-83.367961,14.39,7.69,10.61,6.47,463.4,2.397,0.051,4.43
298331,"STN_014","2022-04-14 23:25:24.098868",40.633694,-83.36747,19.2,7.49,9.78,2.21,382.4,0.078,0.146,7.36
298369,"STN_014","2020-05-17 22:52:25.09375",40.634203,-83.369035,18.62,7.54,9.99,1.05,442.1,2.38,0.102,16.84
298399,"STN_014","2021-12-10 04:00:32.734249",40.634718,-83.368694,11.11,7.42,10.16,11.57,358.7,0.613,0.195,0.25
298516,"STN_014","2022-06-08 15:31:43.464349",40.634808,-83.367549,10.18,7.13,7.76,8.47,350.1,2.552,0.101,5.85
298578,"STN_014","2021-04-07 04:27:46.765659",40.63407,-83.366761,17.76,7.19,10.41,4.05,393.1,2.142,0.094,1.05
298584,"STN_014","2020-08-03 23:13:44.285605",40.634155,-83.369171,9.03,7.18,7.62,4.19,439.9,1.195,0.108,18.77
298603,"STN_014","2020-04-26 23:34:26.439579",40.634305,-83.368862,7.1,7.42,9.42,4.1,442.7,2.736,0.094,12.95
298644,"STN_014","2020-10-14 00:02:18.323591",40.632692,-83.367909,11.01,7.09,7.18,0.54,450.6,2.088,0.118,8.69
298722,"STN_014","2020-08-11 11:31:51.763412",40.635294,-83.367068,8.54,7.72,7.17,4.31,425.6,3.875,0.015,14.65
298731,"STN_014","2022-01-31 18:35:24.972924",40.635411,-83.368415,12.25,6.98,5.54,6.31,391.6,0.226,0.118,7.5
298763,"STN_014","2022-11-06 04:29:37.032553",40.635856,-83.368887,18.03,7.13,7.68,10.06,446.3,0.589,0.11,13.73
298833,"STN_014","2020-04-07 01:50:55.198824",40.634815,-83.364814,18.87,7.3,7.99,2.24,352.9,1.429,0.133,5.98
298968,"STN_014","2022-06-04 13:37:06.484229",40.633931,-83.3671,7.06,6.99,9.88,4.66,408.4,2.018,0.15,12.53
299012,"STN_014","2022-08-28 13:29:09.677923",40.635013,-83.367779,18.06,7.07,8.22,6.09,386.1,0.955,0.041,15.68
299013,"STN_014","2021-05-06 19:26:59.105206",40.635287,-83.369002,9.6,7.05,7.52,6.33,470.7,1.883,0.193,12.06
299019,"STN_014","2020-03-06 10:42:46.88546",40.636772,-83.36756,14.62,7.59,8.3,4.26,365.3,2.29,0.121,14.58
299093,"STN_014","2022-09-24 22:49:51.499431",40.633838,-83.366199,12.52,8.02,7.5,2.36,390.1,1.996,0.115,8.19
299167,"STN_014","2020-06-18 18:26:18.820324",40.633609,-83.370533,15.7,7.57,5.93,8.13,458,0.933,0.09,12.23
299170,"STN_014","2021-02-28 05:14:25.165548",40.634322,-83.367127,18.89,8.12,5.36,5.51,372.6,0.69,0.105,1.08
299194,"STN_014","2020-11-16 07:06:09.003034",40.634783,-83.368549,8.44,7.39,7.31,3.47,469.9,3.019,0.125,0.86
299269,"STN_014","2020-04-06 22:41:26.556807",40.633705,-83.365888,10.58,7.19,8.02,3.84,497.2,2.843,0.147,4.86
299287,"STN_014","2022-07-27 18:18:50.632572",40.636133,-83.36833,13.88,7.52,4.33,6.82,402.1,2.683,0.153,14.39
299347,"STN_014","2020-09-15 17:51:10.68543",40.635155,-83.368047,5.62,7,6.36,5.62,371.9,1.852,0.018,7.34
299396,"STN_014","2020-10-30 18:03:47.416087",40.635165,-83.366784,15.84,7.31,8.55,1.9,439.6,0.073,0.073,4.83
299450,"STN_014","2022-12-24 09:39:17.854763",40.63613,-83.368541,15.26,6.92,5.88,6.05,376.4,1.163,0.137,11.01
299466,"STN_014","2021-06-21 00:51:32.39246",40.635254,-83.367107,11.45,7.31,7.65,4.31,338.5,4.122,0.144,1.41
299490,"STN_014","2021-05-06 11:32:25.272624",40.635753,-83.367449,16.47,7.34,8.37,9.34,383.6,3.396,0.157,8.48
299558,"STN_014","2022-01-21 16:25:01.847785",40.634696,-83.367797,11.06,6.83,8.97,11.71,363.2,1.256,0.134,12.85
299619,"STN_014","2022-05-04 23:04:01.401742",40.634892,-83.368184,16.33,6.56,6.87,5.69,295.3,1.064,0.219,4.51
299631,"STN_014","2020-08-23 07:29:41.301248",40.634114,-83.368048,12.38,7.53,6.99,6.61,391.1,1.974,0.029,7.19
299676,"STN_014","2022-10-23 17:35:40.10472",40.634071,-83.367477,16.61,6.96,9.29,8.08,433.3,3.186,0.129,5.5
299839,"STN_014","2021-12-01 22:40:58.234008",40.636013,-83.366713,9.06,7.31,7.02,4.62,408.5,0.97,0.084,11.53
299867,"STN_014","2022-11-08 20:57:11.231332",40.635089,-83.3686,13.95,7.5,6.6,5.41,312.1,2.622,0.12,10.66
299917,"STN_014","2020-11-05 14:20:13.719562",40.634578,-83.369107,14.84,7.58,9.03,6.34,394.9,2.691,0.082,9.92
299934,"STN_014","2021-11-07 12:52:46.659167",40.636679,-83.367356,26.38,7.64,7.64,2.84,447.7,1.57,0.079,7.58
299976,"STN_014","2020-10-01 03:56:05.686814",40.636309,-83.368038,18.5,7.91,7.92,9.78,401.8,3.091,0.026,11.79
299983,"STN_014","2021-09-29 09:55:13.737951",40.634796,-83.3679,19.55,7.23,6.47,3.92,413.8,1.73,0.119,20.27
300032,"STN_014","2022-04-13 12:06:33.063629",40.634613,-83.366623,9.2,6.51,5.47,7.19,406.4,2.019,0.139,10.19
300060,"STN_014","2021-09-26 18:03:53.403059",40.636204,-83.369529,19.56,7.66,9.67,4.7,369.1,2.272,0.133,11.42
300081,"STN_014","2020-08-04 16:01:26.857472",40.634913,-83.368321,24.37,7.17,6.87,0.72,480.7,1.359,0.082,15.28
300159,"STN_014","2021-02-26 08:09:48.896075",40.634982,-83.366057,18.06,7.36,8.26,9.53,410.2,1.649,0.134,16.05
300181,"STN_014","2022-07-04 09:25:19.599965",40.636171,-83.368414,14.66,7.38,8.77,1.82,454.3,3.412,0.093,12.41
300205,"STN_014","2022-09-27 05:20:39.458509",40.633488,-83.367806,15.4,7.27,10.15,0.37,344.2,1.707,0.137,18.61
300245,"STN_014","2022-10-27 07:59:20.292504",40.633578,-83.368074,12.01,7.74,6.24,5.33,350.6,3.097,0.039,14.2
300312,"STN_014","2020-03-11 21:29:57.260137",40.635775,-83.368303,8.89,7.44,8.3,1.46,520.3,1.94,0.121,9.9
300341,"STN_014","2022-07-07 17:56:37.657404",40.632999,-83.368597,18.74,7.15,9.51,6.3,394.3,3.422,0.074,18.12
300440,"STN_014","2022-08-01 23:09:22.937737",40.634334,-83.368501,17.46,7.22,7.26,4.72,452,1.994,0.03,5.08
300486,"STN_014","2021-05-26 02:49:59.911161",40.633704,-83.369179,16.89,7.38,8.5,7.94,414.8,2.737,0.093,14.83
300522,"STN_014","2022-06-29 11:05:09.70457",40.634925,-83.367349,18.3,7.95,9.31,3.76,355,2.185,0.116,11.01
300590,"STN_014","2020-05-01 02:21:12.886732",40.635745,-83.367506,25.89,7.64,7.1,4.56,442.7,2.67,0.147,11.72
300607,"STN_014","2022-03-25 00:47:18.74795",40.63699,-83.367935,3.28,7.3,7.13,0.61,344.9,2.114,0.197,8.43
300616,"STN_014","2022-06-05 21:20:08.548363",40.634108,-83.367953,12.88,7.29,7.72,4.03,424.4,2.298,0.111,13.84
300618,"STN_014","2021-09-09 02:47:56.322191",40.635655,-83.367852,4.67,7.38,7.76,9.69,416.8,1.929,0.096,13.71
300654,"STN_014","2020-12-17 18:28:35.625516",40.636082,-83.368451,26.53,7.47,10.46,5.82,368.1,2.587,0.151,8.52
300714,"STN_014","2022-10-06 05:00:29.236467",40.634374,-83.366968,20.06,6.75,11.16,3.8,307.8,1.397,0.134,2.61
300770,"STN_014","2021-09-07 16:09:01.167439",40.634793,-83.365871,12.06,7.59,8.41,0.33,389.1,1.948,0.069,14.3
300880,"STN_014","2021-04-27 01:30:19.347149",40.635085,-83.367892,17.59,7.99,7.08,0.52,364.5,3.498,0.096,10.2
300893,"STN_014","2021-07-30 02:30:58.999023",40.63579,-83.367778,16.27,7.62,5.48,1.51,485.2,1.377,0.072,9.61
300937,"STN_014","2022-06-24 12:53:38.736353",40.633896,-83.366814,14.31,7.37,4.6,2.02,474.8,1.77,0.211,20.01
300975,"STN_014","2020-06-01 06:03:02.110237",40.634334,-83.368729,20.13,7.21,6.86,5.46,293.8,3.063,0.139,7.46
301024,"STN_014","2021-10-21 04:57:18.540861",40.635811,-83.36745,18.08,7.81,10.39,5.91,390.2,1.098,0.05,11.75
301025,"STN_014","2021-07-31 21:32:05.037718",40.635152,-83.367117,19.11,8.16,9.22,8.35,529.9,1.064,0.143,9.96
301042,"STN_014","2020-12-17 10:55:50.71945",40.633791,-83.367321,19.64,7.56,6.28,3.11,391.7,1.328,0.118,9.62
301110,"STN_014","2022-10-21 10:48:28.985918",40.634109,-83.367583,15.23,7.41,8.23,1.72,320.6,2.081,0.075,5.21
301116,"STN_014","2022-02-08 01:43:25.525705",40.635937,-83.367771,5.62,6.75,9.15,6.82,328,0.866,0.092,13.4
301163,"STN_014","2022-12-28 17:24:46.607842",40.636068,-83.367343,10.03,7.51,7.62,4.8,399.8,0.055,0.081,6.05
301164,"STN_014","2021-10-24 17:22:43.757473",40.636245,-83.367336,23.84,8.12,9.71,6.64,388,1.843,0.137,1.99
301204,"STN_014","2020-10-20 20:46:27.305112",40.635587,-83.369358,4.96,7.98,5.47,4.66,373.5,1.809,0.083,12.29
301501,"STN_014","2021-10-18 16:52:31.551671",40.63503,-83.368819,14.64,7.57,8.11,2.29,433.5,2.125,0.216,7.04
301566,"STN_014","2020-04-08 10:24:57.519142",40.636705,-83.369633,14.16,7.63,8.29,4.43,389.9,2.688,0.098,1.17
301758,"STN_014","2021-08-15 10:42:35.48687",40.635765,-83.367384,13.69,7.18,8.53,9.36,368.9,2.259,0.096,18.42
301770,"STN_014","2020-07-06 19:32:27.053115",40.635994,-83.366974,16.6,7.81,3.98,7.95,480.4,2.838,0.107,11.86
301816,"STN_014","2022-08-10 08:53:13.396935",40.634236,-83.367315,11.92,7.35,8.57,3.36,426.4,1.679,0.183,14.46
301829,"STN_014","2021-07-17 01:23:25.325134",40.635937,-83.367708,7.42,7.68,8.05,3.05,304.9,2.278,0.055,18.72
301872,"STN_014","2022-10-31 16:48:11.280844",40.635558,-83.36842,19.33,6.97,7.04,4.55,420.2,2.796,0.131,2.61
301903,"STN_014","2022-07-12 04:20:07.305649",40.636492,-83.368183,5.3,7.21,5.6,8.17,347.7,2.926,0.126,23.54
301963,"STN_014","2021-08-30 02:37:03.789118",40.633476,-83.368748,6.06,7.31,8.72,6.32,385.2,3.262,0.246,9.94
302001,"STN_014","2022-02-07 04:42:15.422565",40.633965,-83.368041,18.42,7.54,8.32,0.55,441.9,1.625,0.189,13.1
302006,"STN_014","2022-01-19 04:56:38.65695",40.635039,-83.368206,9.99,7.54,9.11,1.18,444,2.291,0.141,13.15
302086,"STN_014","2022-02-10 08:17:36.821942",40.633713,-83.366392,14.48,7.85,7.3,1.5,458.6,2.107,0.169,10.34
302090,"STN_014","2020-04-02 08:11:05.830781",40.635222,-83.36786,19.82,7.29,6.69,3,361.4,2.368,0.098,14.12
302115,"STN_014","2020-09-05 02:17:12.313062",40.634706,-83.368054,22.56,7.82,7.56,5.17,391.6,1.904,0.139,12.84
302127,"STN_014","2022-08-09 07:30:45.053849",40.636193,-83.36883,9.41,7.17,8.9,3.64,397.8,2.482,0.101,11.98
302165,"STN_014","2022-05-12 12:28:59.518326",40.635048,-83.369396,15.02,7.52,7.56,3.65,337.1,1.067,0.105,1.93
302175,"STN_014","2021-01-04 16:10:24.462522",40.634569,-83.368244,16.18,7.7,9.5,3.35,400.7,2.275,0.055,19.84
302249,"STN_014","2020-11-11 23:38:17.290389",40.635535,-83.368239,16.09,7.28,7.11,0.95,342.6,1.253,0.057,21.49
302260,"STN_014","2020-10-02 04:08:11.154796",40.635738,-83.36627,14.79,7.12,6.33,7.43,397.9,1.746,0.116,16.86
302274,"STN_014","2021-08-08 14:00:52.768888",40.633401,-83.367475,19.11,7.2,6.84,7.75,444.1,1.4,0.108,0.57
302324,"STN_014","2020-12-21 13:47:24.054606",40.634164,-83.37004,1.65,8.14,9.43,6.35,532.4,2.073,0.053,11.65
302336,"STN_014","2020-06-27 15:46:15.097641",40.634125,-83.369199,7.64,7.99,5.91,9.26,347.8,2.619,0.095,9.22
302414,"STN_014","2020-07-09 04:18:14.24557",40.635269,-83.368282,20.05,6.81,7.1,7.14,422.2,0.715,0.053,4.93
302489,"STN_014","2022-03-07 02:16:29.947712",40.637667,-83.368562,23.81,7.6,9.27,1.19,441.9,0.387,0.18,12.89
302566,"STN_014","2020-12-08 07:52:05.313532",40.634565,-83.366402,12.19,8.06,8.12,2.85,411,2.653,0.128,12.29
302613,"STN_014","2020-03-02 22:11:57.37791",40.634932,-83.369038,16.08,7.57,7.14,8.2,439.9,2.311,0.111,8.27
302648,"STN_014","2020-05-26 12:38:48.907324",40.636513,-83.368643,11.53,7.82,8.27,2.53,430.2,1.911,0.092,6.29
302796,"STN_014","2021-10-13 14:29:46.517662",40.635305,-83.367281,9.87,7.44,9.71,5.73,263.8,1.485,0.098,12.34
302808,"STN_014","2020-03-10 17:55:04.449883",40.633555,-83.368321,15.39,7.52,6.57,3.47,435.7,1.652,0.051,4.76
302949,"STN_014","2020-06-26 17:36:32.103412",40.63836,-83.36811,19.4,7.27,5.53,1.7,359.3,3.772,0.057,11.57
303002,"STN_014","2022-11-13 23:40:15.076775",40.633836,-83.368002,16.02,7.52,6.86,4.44,361.4,3.058,0.119,12.65
303046,"STN_014","2022-01-08 18:04:42.4695",40.634762,-83.365929,17.96,7.55,12.71,0.44,433.4,0.269,0.12,10.46
303107,"STN_014","2022-10-25 08:23:49.627061",40.635684,-83.369045,9.52,7.8,9.29,7.47,407.8,2.273,0.098,9.55
303108,"STN_014","2021-07-31 10:04:46.825669",40.63627,-83.368504,20.5,7.27,8.58,4.88,396.4,2.251,0.168,8.64
303112,"STN_014","2022-04-04 11:38:38.986289",40.633434,-83.366768,1.14,7.37,7.96,2.45,359.7,3.312,0.09,13.85
303136,"STN_014","2021-01-02 21:30:15.299025",40.635429,-83.367602,16.21,7.01,9.2,4.72,368.7,1.302,0.169,11.49
303147,"STN_014","2021-10-23 17:44:28.11463",40.634265,-83.36905,12.98,7.58,9.76,9.14,369.2,1.902,0.091,14.19
303209,"STN_014","2020-05-26 19:05:51.724633",40.635001,-83.366266,5.02,7.31,6.36,7.32,276.1,1.943,0.125,12.64
303272,"STN_014","2021-01-04 04:27:46.111831",40.634131,-83.367644,17.34,7.99,7.82,3.64,349.2,1.596,0.035,4.91
303508,"STN_014","2021-12-23 19:01:59.640677",40.636002,-83.366677,8.18,7.59,8.1,1.46,361.8,2.94,0.164,15.25
303530,"STN_014","2021-04-18 22:53:12.717089",40.635798,-83.369522,15.19,7.22,9.75,7.71,417.2,1.538,0.08,10.36
303583,"STN_014","2021-09-21 19:04:50.383928",40.63312,-83.368304,16.32,7.68,7.99,1.44,335.9,3.227,0.113,14.94
303636,"STN_014","2022-02-21 23:37:58.441025",40.635597,-83.367666,15.97,7.98,7.49,4.48,425.9,1.606,0.112,14.89
303644,"STN_014","2022-01-15 21:02:49.797932",40.636936,-83.368685,15.12,7.91,6.75,3.29,395.9,2.047,0.055,13.16
303700,"STN_014","2021-08-30 13:01:29.018615",40.636516,-83.369085,12.25,7.26,7.09,5.09,304.7,2.597,0.09,6.54
303770,"STN_014","2020-02-20 00:56:07.252607",40.635415,-83.367584,17.75,7.4,8.42,0.54,421.9,2.255,0.066,7.81
303772,"STN_014","2022-04-28 13:57:22.714345",40.637286,-83.367511,19.2,7.43,8.04,8.31,353.1,2.849,0.046,15.98
303785,"STN_014","2020-07-18 12:31:28.226391",40.634084,-83.369295,19.57,7.23,7.66,2.81,309.3,3.282,0.058,12.45
303846,"STN_014","2022-05-25 10:36:07.289257",40.635162,-83.368674,23.93,7.63,10.28,5.75,428.7,2.055,0.052,16.78
303854,"STN_014","2021-11-07 07:17:13.086417",40.634948,-83.367815,6.07,7.77,8.45,4.37,361.8,1.438,0.03,6.2
303867,"STN_014","2021-11-16 22:43:25.013839",40.633445,-83.367147,14.32,7.69,4.43,3.38,343.4,2.926,0.202,10.29
303877,"STN_014","2020-08-05 05:59:02.701357",40.634889,-83.369116,25.68,7.19,6.76,5.62,408.2,1.361,0.104,13.77
304130,"STN_014","2020-05-05 08:52:15.381297",40.634388,-83.368657,16.19,7.76,9.65,6.47,411.8,2.926,0.138,4.51
304144,"STN_014","2022-06-21 08:08:28.714856",40.635384,-83.366811,15.28,7.05,5.06,8.8,420.2,0.182,0.215,5.97
304223,"STN_014","2021-04-24 13:22:25.145034",40.634758,-83.368639,15.18,7.19,7.27,5.77,365,2.444,0.04,8.47
304274,"STN_014","2022-01-08 08:12:30.363797",40.63466,-83.367845,12.8,7.69,8.03,7.18,327.4,0.96,0.068,2.26
304340,"STN_014","2022-11-26 04:09:14.735219",40.636633,-83.368578,17.68,7.79,7.24,7.75,429.2,3.422,0.087,13.69
304447,"STN_014","2021-04-12 01:32:52.20661",40.635743,-83.368244,9.24,6.7,5.68,8.68,379.3,0.233,0.09,13.29
304513,"STN_014","2021-04-24 07:47:45.385813",40.634485,-83.367644,10.82,7.27,9.85,0.78,387.4,1.232,0.023,11.73
304585,"STN_014","2022-06-14 07:38:51.853784",40.635966,-83.366151,21.74,7.53,7.03,7.22,340.7,3.279,0.142,10.05
304601,"STN_014","2020-08-12 08:22:27.118033",40.633449,-83.367477,8.17,7.36,5.31,7.19,445.4,2.58,0.129,16.38
304653,"STN_014","2022-09-16 23:33:21.455563",40.633095,-83.368147,20.47,7.06,6.9,1.02,401,2.913,0.219,11.81
304780,"STN_014","2021-04-03 09:39:08.832482",40.635413,-83.367389,19.9,7.26,9.11,5.75,363.7,3.014,0.095,11.43
304972,"STN_014","2021-07-05 08:08:00.485498",40.635943,-83.368453,19.46,7.67,9.12,5.51,388,2.39,0.037,10.68
304990,"STN_014","2020-11-27 07:17:32.098082",40.634687,-83.368333,3.96,7.47,9.16,2.63,374.9,0.47,0.101,12.14
305006,"STN_014","2022-07-11 02:23:27.109782",40.636272,-83.368574,4.58,7.31,9.74,5.5,374.5,1.438,0.083,17.91
305141,"STN_014","2020-05-12 03:07:31.845789",40.634742,-83.36819,10.03,7.51,7.22,3.43,310.1,2.861,0.141,10.6
305155,"STN_014","2021-11-28 01:47:11.562439",40.635728,-83.367158,10.52,7.76,7.3,0.31,350,4.488,0.018,12.29
305236,"STN_014","2022-04-24 18:45:16.950542",40.635922,-83.368395,9.3,7.6,8.79,0.15,284.2,2.058,0.023,8.81
305252,"STN_014","2021-08-07 21:47:03.128059",40.634468,-83.366657,0.22,7.42,8.68,8.46,371.2,2.149,0.191,5.36
305292,"STN_014","2020-10-03 06:34:14.707423",40.634157,-83.367672,20.96,7.87,6.02,5.63,499.5,0.917,0.118,11.97
305332,"STN_014","2022-09-22 02:57:46.560631",40.636412,-83.369241,21.28,7.45,9.22,5.34,486.2,1.99,0.099,11.51
305397,"STN_014","2020-02-17 13:40:46.571709",40.637054,-83.366801,17.13,7.62,6.19,0.65,423.8,3.196,0.081,4.03
305401,"STN_014","2022-12-16 09:58:22.598262",40.634403,-83.367638,19.05,7.19,6.62,2.36,363.9,3.263,0.097,11.53
305408,"STN_014","2022-05-30 14:56:15.815841",40.634712,-83.368426,10.06,7.65,7.97,2.41,333.2,1.628,0.177,7.75
305436,"STN_014","2021-03-20 05:11:23.65225",40.634947,-83.368006,15.33,7.04,7.24,4.56,425.4,1.8,0.078,7.83
305477,"STN_014","2021-05-01 22:28:52.343638",40.636682,-83.367927,9.15,7.16,7.47,5.36,388.6,3.403,0.046,4.81
305566,"STN_014","2020-12-13 06:24:01.899723",40.635386,-83.368058,22.57,7.64,7.04,2.13,447.6,2.297,0.055,12.06
305578,"STN_014","2022-11-11 04:16:37.103973",40.635838,-83.369888,17.25,7.9,10.71,3.24,434.7,1.796,0.056,15.26
305594,"STN_014","2020-03-16 08:08:52.31163",40.636201,-83.368181,8.46,7.06,9.2,2.07,402.9,1.95,0.037,11.61
305610,"STN_014","2022-06-07 20:50:04.657987",40.63751,-83.36843,17.51,7.65,7.32,5.41,433.8,0.851,0.042,13.17
305732,"STN_014","2021-03-12 14:16:44.248922",40.634795,-83.368573,17.69,7.62,7.2,7.98,390.5,3.863,0.106,10.79
305766,"STN_014","2021-05-17 10:32:19.938308",40.635351,-83.367766,9.6,7.52,6.37,7.77,369.1,2.925,0.061,9.97
305823,"STN_014","2021-11-10 08:34:17.994886",40.633964,-83.368094,17.37,7.59,10.59,1.31,389.3,1.976,0.113,7.33
305831,"STN_014","2021-11-04 19:19:09.819841",40.634061,-83.368145,7.11,6.99,8.78,3.87,345.9,2.235,0.11,5.84
305879,"STN_014","2021-04-01 20:48:47.649895",40.636777,-83.37015,19.08,8.03,7.42,3.69,372.3,2.465,0.073,17.03
305923,"STN_014","2022-09-16 18:28:19.943787",40.634564,-83.366733,11.59,7.4,9.54,2.48,331,1.918,0.108,5.17
306007,"STN_014","2020-08-05 23:47:37.83066",40.635952,-83.36803,18,7.39,6.51,1.88,467.1,2.086,0.146,12.97
306035,"STN_014","2020-10-25 20:08:56.392658",40.635593,-83.367752,15.06,7.83,9.49,6.55,342.7,1.684,0.042,18.01
306045,"STN_014","2020-07-11 22:42:48.587624",40.634228,-83.369255,20.38,7.34,7.16,2.18,482.4,4.002,0.088,13.27
306217,"STN_014","2022-11-18 15:04:36.002788",40.635649,-83.369496,19.67,7.39,6.5,2.83,466.5,0.892,0.058,19.52
306296,"STN_014","2020-04-10 13:14:50.895617",40.634988,-83.369337,16.25,8.07,6.01,2.13,325.3,2.05,0.14,12.87
306462,"STN_014","2020-01-02 16:47:19.430451",40.634156,-83.366914,16.02,7.16,7.02,6.69,402.1,1.056,0.136,12.11
306583,"STN_014","2021-10-15 03:51:38.707192",40.634318,-83.368345,22.51,7.85,11.78,9.25,365.5,0.48,0.16,11.64
306648,"STN_014","2021-08-10 01:50:19.23533",40.633276,-83.367757,14.25,7.99,11.02,3.25,372.4,0.176,0.143,14.25
306652,"STN_014","2021-05-24 19:18:32.775061",40.634919,-83.369265,22.24,7.65,6.93,6.85,440.8,0.342,0.095,0.01
306663,"STN_014","2020-11-29 10:36:10.084696",40.636478,-83.368996,15.61,7.33,7.63,9.62,378.3,1.913,0.041,13.69
306758,"STN_014","2021-09-10 07:34:17.980335",40.634665,-83.367963,6.69,7.96,7.19,6.24,458.9,2.255,0.169,10.43
306774,"STN_014","2020-01-30 22:50:05.961795",40.634405,-83.369553,25.42,7.37,7.63,7.04,390.3,2.598,0.062,7.8
306796,"STN_014","2022-09-19 02:49:14.807583",40.634913,-83.367587,16.76,7.63,7.54,7.05,407.5,0.487,0.034,11.96
306808,"STN_014","2021-09-07 17:47:14.244407",40.634844,-83.368213,6.65,7.05,8.1,6.99,416.7,1.85,0.045,6.81
306843,"STN_014","2020-03-02 06:32:08.642124",40.635874,-83.365958,9.84,7.51,8.08,6.67,483.6,1.8,0.043,12.48
306879,"STN_014","2022-11-13 09:58:17.368115",40.634241,-83.36808,25.28,7.86,8.3,0.7,458.8,2.053,0.063,10.7
306919,"STN_014","2022-12-14 06:16:31.429404",40.635159,-83.369338,14.33,7.23,7.1,1.7,396.5,1.734,0.069,0.53
307023,"STN_014","2022-11-29 04:04:16.553916",40.633895,-83.368256,15.59,8.24,6.71,13.03,430.3,2.304,0.078,11.38
307085,"STN_014","2021-03-28 21:35:24.284776",40.635859,-83.367694,17.49,7.52,7.37,0.47,325.4,4.494,0.078,4.5
307180,"STN_014","2020-11-02 23:01:21.421177",40.634679,-83.367632,10.28,7.55,9.1,2.61,468.2,2.29,0.108,15.02
307243,"STN_014","2022-06-11 05:32:46.343281",40.634599,-83.368141,14.58,7.66,9.8,1.96,301.1,1.2,0.137,9.6
307246,"STN_014","2022-03-19 00:41:47.504544",40.634891,-83.367626,10.66,7.28,7.69,7.12,437.7,1.711,0.147,14.44
307265,"STN_014","2022-01-08 07:15:43.304425",40.635079,-83.366572,0.08,7.31,10,5.56,464.9,3.25,0.108,4.76
307298,"STN_014","2022-07-16 19:03:58.781049",40.634719,-83.369364,8.94,7.35,8.08,2.57,358.6,0.748,0.106,7.2
307301,"STN_014","2020-09-24 07:41:39.556515",40.634613,-83.369481,15.55,7.71,9.44,4.91,401.6,2.55,0.081,14.38
307315,"STN_014","2020-10-18 11:41:53.905428",40.634806,-83.368992,11.14,7.27,7.05,2.72,310.4,1.043,0.08,3.02
307398,"STN_014","2022-09-17 17:41:02.969414",40.635107,-83.368588,19.71,7.59,5.96,6.63,328.5,2.234,0.17,10.8
307432,"STN_014","2022-08-20 00:47:28.874972",40.637262,-83.367616,9.87,7.54,9.52,8.27,369.1,1.714,0.155,4.28
307491,"STN_014","2020-01-26 19:21:16.931161",40.634336,-83.367752,21.67,7.49,9.05,0.71,347.6,2.32,0.063,5
307508,"STN_014","2020-03-16 00:41:36.190142",40.634546,-83.367784,16.45,7.42,8.35,4.15,409.7,3.915,0.179,24.64
307565,"STN_014","2020-04-18 23:00:45.700852",40.634745,-83.366237,14.18,7.21,7.33,7.41,401.9,3.065,0.152,9.77
307614,"STN_014","2020-11-25 12:11:53.907876",40.636163,-83.3697,18.81,7.26,9.43,8.4,456.3,1.843,0.137,14.36
307654,"STN_014","2020-06-01 01:32:50.382842",40.635963,-83.367708,15.38,7.62,7.34,3.12,369,3.086,0.074,9.96
307664,"STN_014","2022-05-31 08:12:20.771956",40.634709,-83.368446,20.88,6.89,9.03,6.54,437.9,2.379,0.156,12.74
307698,"STN_014","2020-03-07 08:13:36.161207",40.634676,-83.367304,21.78,7.16,8.35,6.86,427.4,1.903,0.147,1.83
307725,"STN_014","2021-02-14 06:19:10.904862",40.634132,-83.368586,7.83,7.61,5.45,3.13,384.3,0.322,0.125,3.51
307727,"STN_014","2020-03-07 13:31:55.580242",40.634322,-83.368059,13.21,7.47,8.18,8.26,439.4,2.213,0.089,12.51
307755,"STN_014","2021-11-06 02:14:10.97685",40.636022,-83.367306,17.56,7.62,6.94,1.8,403,3.232,0.041,11.52
307804,"STN_014","2020-07-08 15:11:36.939712",40.635089,-83.368719,8.48,7.52,7.96,2.65,424.4,1.616,0.04,12.52
307822,"STN_014","2020-11-15 00:06:53.977457",40.634898,-83.367847,23.31,7.5,6.11,3.55,346.3,0.11,0.083,10.61
307876,"STN_014","2020-09-20 23:57:20.59664",40.635586,-83.368017,10.42,7.38,6.7,3.92,409.1,1.874,0.167,11.35
