"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
311307,"STN_040","2021-02-14 21:26:17.748755",35.024165,-116.709534,21.7,7.62,10.01,3.7,395.3,2.63,0.107,5.32
311330,"STN_040","2021-07-27 01:55:38.479203",35.024578,-116.708119,14.55,7.84,9.31,10.34,361.9,1.74,0.093,5.16
311427,"STN_040","2021-05-30 13:43:45.055593",35.024732,-116.709776,20.95,7.36,8.24,6.66,426.3,3.816,0.074,6.12
311509,"STN_040","2022-10-05 17:44:15.576336",35.024327,-116.707958,23.96,8.02,8.38,3.25,381.7,4.043,0.097,11.1
311535,"STN_040","2020-02-12 19:15:06.96451",35.025683,-116.709225,13.79,7.12,8.75,4.83,398.9,2.212,0.067,6.68
311588,"STN_040","2021-09-12 11:27:10.947655",35.02569,-116.70739,6.88,7.97,7.72,2.21,337.5,2.043,0.033,10.13
311660,"STN_040","2020-01-27 02:08:59.574275",35.025062,-116.709499,11.7,7.68,7.34,11.68,395.3,1.776,0.07,1.12
311666,"STN_040","2021-10-27 10:17:14.212422",35.024162,-116.708481,14.66,7.28,9.3,1.77,387.9,2.792,0.006,14.71
311707,"STN_040","2022-03-02 16:04:37.826764",35.023118,-116.708043,20.94,7.59,9.64,4.33,480.9,4.45,0.085,5.01
311709,"STN_040","2021-03-28 07:28:46.891324",35.025208,-116.706225,12.44,7.44,8.86,3.88,387,1.062,0.036,14.17
311717,"STN_040","2021-07-30 20:03:59.539551",35.025688,-116.70933,25.17,7.27,8.52,9.23,387.3,2.193,0.097,14.53
311789,"STN_040","2020-09-10 13:59:48.509168",35.023238,-116.70951,16.02,7.43,7.47,4.71,386.8,0.702,0.044,4.48
311799,"STN_040","2022-09-18 21:02:28.863103",35.023684,-116.709279,12.26,7.94,9.96,5.44,466.6,1.239,0.187,11.67
311820,"STN_040","2022-01-04 21:41:04.355412",35.023728,-116.70767,16.44,7.49,6.42,5.55,463.1,2.404,0.136,7.34
311841,"STN_040","2020-05-01 16:11:43.420915",35.024313,-116.708457,14.82,7.48,7.79,6.75,376.1,0.263,0.116,7.55
311869,"STN_040","2021-01-05 16:20:44.968792",35.025217,-116.709044,16.34,7.75,7.92,5.79,389.5,2.651,0.077,4.97
311900,"STN_040","2022-12-21 08:22:46.868862",35.026671,-116.708039,19.61,7.84,8.56,7.62,459,0.657,0.138,12.09
311911,"STN_040","2021-09-20 07:06:30.650312",35.024867,-116.70799,12.57,7.98,8.01,8.72,531,1.738,0.175,13.5
311922,"STN_040","2020-02-22 13:46:47.234408",35.023189,-116.709775,15.45,7.48,3.84,3.95,348.2,1.273,0.099,7.36
311928,"STN_040","2021-01-04 21:53:33.610954",35.0228,-116.70919,11.36,7.23,7.76,6.52,400.2,2.838,0.081,3.21
311971,"STN_040","2021-03-12 17:50:41.209468",35.023339,-116.708723,13.99,7.23,7.29,8.36,408.1,2.068,0.193,10.91
312084,"STN_040","2022-03-16 20:52:36.730045",35.02477,-116.707452,12.67,7.39,8.63,1.4,388.6,0.762,0.129,14.87
312130,"STN_040","2022-01-24 12:53:48.251108",35.02673,-116.70858,16.62,7.73,8.28,2.97,306.7,0.976,0.091,3.97
312134,"STN_040","2021-07-30 10:01:34.096197",35.024597,-116.707713,20.04,7.65,7.36,5.39,424.8,2.309,0.085,12.32
312144,"STN_040","2020-11-08 21:23:46.64201",35.02328,-116.707947,15.9,7.57,8.41,5.87,392.3,2.847,0.172,12.83
312147,"STN_040","2022-10-07 14:40:11.42075",35.025455,-116.709497,12.15,7.18,9.09,3.2,393.9,1.097,0.138,14.51
312214,"STN_040","2022-08-18 22:05:35.88694",35.024214,-116.709667,5.14,7.4,7.49,2.73,356.6,3.977,0.13,12.07
312266,"STN_040","2022-02-26 18:39:14.531204",35.024336,-116.709518,12.01,7.41,9.78,0.74,352.7,1.767,0.031,5.66
312278,"STN_040","2022-07-08 15:51:53.247165",35.023465,-116.708934,10.93,7.59,7.33,10.28,369.3,1.232,0.031,5.14
312286,"STN_040","2022-07-27 09:44:16.46992",35.023091,-116.709489,15.52,7.11,7.45,6.6,352.5,2.544,0.073,9.04
312288,"STN_040","2021-01-14 23:10:19.995544",35.025719,-116.708921,17.02,7.78,8.24,9.43,433.4,1.845,0.147,9.41
312396,"STN_040","2022-04-03 15:53:19.639696",35.024616,-116.708241,11.89,7.81,8.66,8.56,450.7,1.59,0.067,13.75
312469,"STN_040","2022-06-26 17:30:26.78232",35.026417,-116.70898,11.08,7.7,7.01,4.83,480.1,2.067,0.071,3.22
312481,"STN_040","2022-10-01 03:48:44.370358",35.02399,-116.707876,19.17,7.82,6.16,6.54,422.5,2.647,0.091,4.16
312487,"STN_040","2022-11-18 01:23:08.207665",35.023823,-116.709211,10.41,8.11,10.67,3.3,345.1,1.308,0.106,1.02
312506,"STN_040","2020-02-24 01:23:25.773211",35.026691,-116.707728,22.71,7.48,7.85,8.52,457.7,1.462,0.055,19.68
312548,"STN_040","2020-05-03 22:52:48.506397",35.025091,-116.707242,18.31,7.66,7.82,3.95,281.1,2.426,0.08,9.29
312554,"STN_040","2021-12-04 10:36:23.143868",35.023066,-116.707796,18.25,7.28,5.46,5.68,410.7,1.363,0.102,6.55
312555,"STN_040","2020-06-01 09:54:34.899698",35.023444,-116.708334,14.97,7.56,9.86,1.45,471.6,2.56,0.026,11.43
312598,"STN_040","2022-11-04 12:06:17.042393",35.024591,-116.709045,7.63,7.72,7.48,6.54,416.6,3.373,0.13,8.01
312699,"STN_040","2020-06-28 07:32:24.757432",35.024748,-116.710036,5.39,7.54,7.34,2.44,478.3,2.044,0.195,2.26
312732,"STN_040","2022-03-29 19:19:00.247272",35.024556,-116.707171,21.65,7.34,2.79,5.29,421.2,1.435,0.158,9.31
312752,"STN_040","2021-08-16 12:10:15.939608",35.023031,-116.709306,7.15,7.34,7.71,7.5,378.8,1.652,0.049,11.22
312781,"STN_040","2021-03-09 08:36:32.92276",35.025129,-116.708211,14.19,7.68,8.69,7.58,367.3,2.057,0.169,15.31
312782,"STN_040","2021-04-28 00:06:49.786492",35.024276,-116.709442,14.6,7.59,8.75,4.88,345.3,2.347,0.061,5.41
312922,"STN_040","2021-12-23 10:14:53.784759",35.023672,-116.710199,13.93,7.15,8.95,2.37,358.4,0.859,0.137,7.42
313008,"STN_040","2021-07-03 03:07:54.345124",35.025301,-116.707874,14.02,7.65,12.17,8.05,389.6,1.643,0.214,12.95
313027,"STN_040","2022-01-27 01:33:22.976107",35.025061,-116.707926,14.25,7.69,8.87,1.53,332.7,0.871,0.044,9.97
313112,"STN_040","2021-07-08 22:09:42.693406",35.024109,-116.707776,19.9,7.69,5.31,3.32,423.4,2.393,0.161,2.86
313122,"STN_040","2022-03-22 10:21:29.289574",35.02384,-116.709904,13.92,7.24,8.65,4.48,434,1.267,0.187,13.51
313156,"STN_040","2021-01-01 08:22:15.159599",35.0253,-116.707209,13.59,7.57,6.82,1.03,433.8,2.596,0.112,3.7
313162,"STN_040","2022-01-09 01:16:09.485997",35.024283,-116.708803,18.83,7.83,7.17,7.65,472.8,2.827,0.117,6.61
313310,"STN_040","2020-09-29 16:55:43.875492",35.024656,-116.708104,19.99,7.31,7.66,4.61,447.7,1.51,0.151,0.67
313322,"STN_040","2021-06-01 02:20:53.595527",35.024804,-116.707939,17.96,7.83,9.68,0.08,319.1,1.023,0.121,18.54
313354,"STN_040","2021-04-17 02:24:06.476497",35.023283,-116.706687,15.96,7.95,5.17,4.1,394.1,1.93,0.073,9.63
313413,"STN_040","2020-02-11 01:42:43.354701",35.024017,-116.709979,10.02,7.3,7.39,5.52,363.9,3.07,0.076,7.93
313473,"STN_040","2021-12-04 12:56:38.20957",35.024206,-116.709306,15.45,7.42,8.6,6.23,478.7,4.045,0.017,6.04
313490,"STN_040","2021-03-17 01:38:20.652545",35.023774,-116.709079,7.98,7.55,8.91,3.13,390.3,2.096,0.061,10.89
313637,"STN_040","2020-08-08 20:27:19.07171",35.027002,-116.708353,12.47,7.3,6.85,8.6,452.6,1.434,0.122,18.11
313663,"STN_040","2020-08-19 05:43:34.172919",35.025308,-116.707393,12.07,7.68,7.13,0.36,480.7,2.717,0.071,21.91
313713,"STN_040","2021-05-13 21:54:37.919114",35.025738,-116.708203,20.61,7.83,8.1,5,424.8,2.654,0.11,8.43
313761,"STN_040","2020-09-28 22:57:06.862912",35.023569,-116.70741,10.86,6.85,8.24,8.09,363.4,1.217,0.071,5.62
313852,"STN_040","2022-08-09 12:44:43.181",35.02398,-116.709242,16.22,7.61,9.15,9.2,397.2,2.751,0.107,12.5
313931,"STN_040","2022-07-06 06:03:54.880621",35.02528,-116.70975,9.3,7.85,7.55,10.47,440.9,2.652,0.1,12.23
314071,"STN_040","2020-06-15 16:44:55.153322",35.02397,-116.707741,23.7,7.89,8.83,5.56,420,2.018,0.085,4.03
314086,"STN_040","2022-12-19 14:46:17.452601",35.023825,-116.70771,8.76,7.36,6.99,9.78,321.8,1.221,0.123,11.59
314087,"STN_040","2022-01-28 03:15:48.323261",35.024227,-116.7079,15.31,7.38,7.03,4.17,394.6,2.184,0.054,2.14
314110,"STN_040","2021-06-26 01:36:29.813456",35.025818,-116.708946,10.2,7.47,7.53,9.99,390.6,3.603,0.077,7.62
314129,"STN_040","2021-01-26 02:46:03.521677",35.023767,-116.708865,7.63,7.5,7.25,0.55,373.7,3.042,0.161,5.13
314209,"STN_040","2021-07-20 00:47:42.571156",35.024689,-116.709267,23.09,6.72,8.68,2.18,389.6,1.851,0.072,6.4
314284,"STN_040","2022-01-26 06:01:50.635288",35.025265,-116.710357,7.72,7.73,9.83,6.98,408.3,1.874,0.117,5.02
314286,"STN_040","2021-06-23 17:37:41.76262",35.024654,-116.710062,7.38,7.7,8.21,7.24,427.3,0.904,0.121,11.46
314311,"STN_040","2020-11-03 12:15:42.100502",35.023449,-116.710095,8.57,7.74,6.34,4.69,365.4,0.989,0.035,3.57
314478,"STN_040","2021-03-20 13:51:40.873391",35.023823,-116.70967,21.59,7.11,6.93,8.4,398.8,2.543,0.071,17.25
314482,"STN_040","2020-03-16 00:15:11.213223",35.025579,-116.709341,10.36,7.9,7.92,5.11,489.4,1.76,0.111,8.29
314535,"STN_040","2021-08-26 01:57:36.748326",35.025196,-116.708509,22.1,7.06,5.61,5.95,512.9,1.58,0.107,0.67
314540,"STN_040","2021-04-13 07:39:44.680735",35.02429,-116.709776,17.01,7.47,8.47,4.66,401.8,3.956,0.109,5.84
314568,"STN_040","2022-09-25 05:41:44.39858",35.022995,-116.706688,16.86,7.15,9.24,10.81,422,2.156,0.157,2.88
314640,"STN_040","2021-03-07 16:20:08.484057",35.023909,-116.708295,15.47,7.16,8.08,0.06,368.4,1.099,0.161,8.61
314652,"STN_040","2020-11-16 21:48:23.209882",35.023941,-116.709353,19.58,8.01,4.87,5.8,458.1,1.984,0.073,13.96
314671,"STN_040","2020-07-27 03:35:41.657665",35.024149,-116.711252,20.08,7.7,9.88,1.41,421.2,1.801,0.195,7.39
314689,"STN_040","2021-04-01 01:14:24.815131",35.025862,-116.706702,18.56,7.58,8.73,7.68,441.2,0.683,0.122,15.82
314757,"STN_040","2021-12-14 04:01:40.838204",35.026151,-116.707778,8.7,7.15,8.76,6.36,305.2,2.435,0.127,9.76
314763,"STN_040","2021-07-06 17:40:05.089583",35.024444,-116.70931,18.37,7.86,9.66,6.1,330.3,1.177,0.109,11.41
314821,"STN_040","2022-09-17 05:51:39.57445",35.02299,-116.707704,1.84,7.26,9.93,8.34,440,1.788,0.139,16.67
314848,"STN_040","2022-04-30 15:01:53.805257",35.024812,-116.70945,22.58,7.62,6.54,8.16,388.5,1.868,0.071,10.29
314885,"STN_040","2020-12-15 06:58:53.994249",35.024923,-116.708288,11.59,7.32,6.59,7.76,422.1,2.352,0.081,10.97
314956,"STN_040","2021-09-27 22:37:01.339195",35.02373,-116.708011,17.84,7.64,8.17,2.76,407,2.774,0.067,19.75
314960,"STN_040","2021-01-12 07:32:59.552597",35.024693,-116.709549,17.9,7.46,4.34,4.79,368,2.118,0.15,8.41
314981,"STN_040","2022-04-30 00:12:19.353966",35.026183,-116.709973,14.37,7.23,4.47,10.17,355,3.052,0.055,5.01
315058,"STN_040","2021-08-25 18:23:15.625522",35.024553,-116.708575,4.83,7.11,10.62,10.31,425.6,2.742,0.101,8.55
315092,"STN_040","2020-08-09 00:46:24.242673",35.024933,-116.710324,9.41,7.43,8.05,7.56,399.6,1.883,0.081,22.6
315102,"STN_040","2020-11-18 12:02:34.33833",35.023476,-116.708108,11.98,7.26,7.27,9.82,353.4,2.197,0.066,6.9
315188,"STN_040","2021-07-24 00:13:17.562361",35.024965,-116.707536,17.02,7.26,8.43,0.05,343.7,1.783,0.154,15.76
315240,"STN_040","2022-10-22 21:37:08.005336",35.024604,-116.708076,12.8,7.44,8.59,5.14,483.8,1.455,0.144,1.19
315245,"STN_040","2020-09-18 22:32:13.248402",35.023924,-116.70632,8.19,7.29,9.27,8.2,409.5,1.47,0.145,10.67
315246,"STN_040","2021-03-13 20:48:01.517154",35.024132,-116.70777,16.77,7.29,7.42,7.8,392.5,1.654,0.118,7.73
315254,"STN_040","2021-10-08 21:16:06.178525",35.025238,-116.709624,15.75,7.41,8.23,2.89,463.2,2.28,0.096,8.39
315407,"STN_040","2020-09-10 15:56:13.738631",35.02392,-116.707843,23.96,7.24,4.5,4.14,346.2,1.383,0.159,17.97
315432,"STN_040","2021-07-29 22:50:53.648199",35.025137,-116.70768,16.81,7.55,8.31,5.29,328.3,1.17,0.203,9
315476,"STN_040","2021-10-18 03:13:19.248572",35.024234,-116.707698,12.3,7.51,7.98,4.71,409.7,0.64,0.047,1.94
315560,"STN_040","2022-06-25 22:51:10.538854",35.023089,-116.709006,9.86,7.57,8.72,3.61,398,2.539,0.057,19.11
315608,"STN_040","2022-12-27 03:57:21.074013",35.024446,-116.709113,12.28,7.25,10.98,7.04,441.7,0.779,0.097,9.72
315627,"STN_040","2020-12-26 19:43:44.616267",35.025425,-116.709642,19.48,8.16,8.13,2.65,350.5,1.97,0.093,11.99
315641,"STN_040","2020-09-26 13:43:15.965648",35.023733,-116.707695,13.61,7.17,9.52,4.39,315.1,5.648,0.125,0.91
315650,"STN_040","2022-12-05 07:18:39.565067",35.024582,-116.707704,17.4,7.77,7.32,6.84,393.3,0.808,0.114,12.79
315682,"STN_040","2021-11-09 23:02:03.664219",35.024332,-116.707004,9.2,7.44,6.43,2.14,484.5,0.457,0.101,10.88
315690,"STN_040","2020-03-08 14:10:45.739882",35.023415,-116.707581,15.64,7.58,6.68,0.23,384.6,2.498,0.079,8.9
315700,"STN_040","2022-01-17 21:28:43.448789",35.024596,-116.708559,19.59,7.53,9.63,3.1,422.1,2.166,0.04,8.43
315815,"STN_040","2021-08-17 16:17:59.364701",35.025404,-116.709182,26.66,7.58,8.83,12.19,408.8,2.576,0.067,0.78
315849,"STN_040","2022-04-18 12:20:02.605607",35.024959,-116.708451,12.51,7.9,8.89,3.8,371.4,2.483,0.112,7.77
315947,"STN_040","2022-01-02 15:53:53.940978",35.025432,-116.706642,6.98,7.4,6.41,3.08,399,2.151,0.103,4.68
316005,"STN_040","2022-02-20 17:18:20.660549",35.024065,-116.709618,2.45,7.63,9.64,6.54,393,1.886,0.066,11.74
316022,"STN_040","2020-09-04 12:12:51.865457",35.025019,-116.707414,9.82,7.13,5.76,2.18,343,2.041,0.092,7.57
316069,"STN_040","2022-04-14 05:31:31.969775",35.024396,-116.707628,14.17,7.76,8.08,8.65,390.6,2.704,0.19,10.67
316079,"STN_040","2021-11-21 14:52:32.65129",35.025309,-116.708651,14.69,8.26,8.93,2.45,537.7,2.391,0.027,15.11
316091,"STN_040","2020-06-20 09:36:51.45608",35.025701,-116.709683,19.5,7.65,6.08,4.4,447.5,0.869,0.111,11.87
316113,"STN_040","2021-03-16 01:12:57.057027",35.024737,-116.707543,11.69,8.14,6.95,1.63,345.1,3.977,0.082,10.04
316199,"STN_040","2020-10-06 04:30:23.336989",35.024154,-116.708771,7.98,7.39,6.91,7.03,408.1,0.844,0.1,12.11
316381,"STN_040","2020-02-10 18:02:08.158488",35.024455,-116.708794,10.34,7.04,8.64,5.81,420.4,2.73,0.096,12.53
316419,"STN_040","2021-11-16 22:28:08.8622",35.025065,-116.710802,10.23,7.31,7.46,4.18,356.8,0.743,0.053,0.94
316548,"STN_040","2020-03-31 20:25:45.74351",35.026289,-116.708605,15.66,6.67,8.67,6.47,399.6,2.825,0.058,9.39
316579,"STN_040","2021-08-15 19:18:13.948207",35.023595,-116.709187,17.06,7.09,9.62,3.8,365.7,0.14,0.047,8.49
316652,"STN_040","2020-01-30 20:03:28.342215",35.026296,-116.706424,12.28,6.97,8.33,6.69,393.7,1.981,0.148,5.98
316711,"STN_040","2022-02-24 10:43:33.935597",35.025578,-116.70855,17.46,7.38,7.73,10.71,444.4,0.278,0.222,11.53
316762,"STN_040","2021-09-17 05:09:21.88735",35.023273,-116.709625,15.6,7.89,8.21,5.78,280.9,0.674,0.173,16.74
316786,"STN_040","2020-08-26 14:30:12.870124",35.02608,-116.708959,17.72,7.36,5.73,1.88,380.6,2.285,0.168,11.52
316856,"STN_040","2022-08-18 10:21:20.923013",35.024784,-116.708109,24.24,7.77,6.91,6.22,344,1.799,0.143,13.32
316901,"STN_040","2020-04-02 11:02:17.628416",35.024762,-116.710192,17.15,7.49,7.85,4.94,420.7,0.056,0.175,8.21
317079,"STN_040","2020-10-04 01:07:03.793061",35.024284,-116.707062,12.45,7.7,7.58,0.2,365.1,1.659,0.056,11.62
317091,"STN_040","2021-03-20 09:05:34.930591",35.023808,-116.709816,14.15,7.05,8.99,9.73,388.2,1.587,0.104,12.52
317203,"STN_040","2020-01-01 00:30:05.627804",35.02484,-116.708262,23.64,7.63,8.97,5.46,390.1,3.336,0.165,11.01
317287,"STN_040","2020-04-29 22:32:16.043338",35.023546,-116.708624,17.21,6.86,9.32,6.53,304.5,3.503,0.045,14.53
317296,"STN_040","2020-12-22 09:40:45.872632",35.025392,-116.708388,16.47,7.08,6.5,4.48,447.1,1.707,0.195,14.29
317362,"STN_040","2020-12-06 01:51:55.803444",35.025238,-116.70729,6.94,7.27,7.6,5.02,413.7,2.155,0.203,5.4
317368,"STN_040","2022-05-19 09:04:17.060967",35.023768,-116.709672,17.48,7.7,8.09,6.99,408.9,2.31,0.078,9.22
317377,"STN_040","2021-03-18 22:28:46.588972",35.02571,-116.709458,11.52,6.72,6.02,7.81,388.4,1.54,0.056,10.1
317456,"STN_040","2022-06-29 11:43:17.605558",35.023062,-116.70998,16.37,7.16,8.48,2.71,508.7,0.954,0.102,11.05
317472,"STN_040","2021-06-02 20:23:14.352499",35.026494,-116.708244,20.44,7.6,9.94,4.81,426.2,1.446,0.259,17.39
317859,"STN_040","2021-05-06 09:30:24.430016",35.024613,-116.708475,14.98,7.88,9.59,3.55,418.1,3.022,0.128,5.13
317888,"STN_040","2022-02-22 20:08:42.893234",35.024705,-116.710429,16.13,7.56,10.48,2.22,348.2,1.004,0.055,3.2
317922,"STN_040","2022-05-07 20:32:19.124559",35.025,-116.708003,10.25,8,8.61,2.09,417.5,2.753,0.042,14.31
317951,"STN_040","2021-11-14 23:25:47.094539",35.024986,-116.709317,13.02,7.25,8.6,8.57,392.1,0.453,0.026,7.07
317966,"STN_040","2020-09-08 00:25:25.630007",35.025732,-116.707445,7.41,7.42,9.3,5.88,401.3,1.447,0.137,15.67
318000,"STN_040","2022-01-20 23:31:28.706003",35.025491,-116.708088,9.7,7.76,7.54,5.5,405.3,2.155,0.148,14.7
318015,"STN_040","2021-04-23 03:41:09.695717",35.025111,-116.708851,20.51,7.54,9.05,0.46,447.3,1.234,0.098,15.43
318039,"STN_040","2020-04-27 13:32:15.764381",35.026077,-116.71032,12.52,7.74,9.7,3.48,426.2,2.294,0.171,9.15
318046,"STN_040","2020-08-27 08:57:15.879486",35.024035,-116.708976,12.34,7.71,10.53,12.5,350.5,0.99,0.173,9.27
318178,"STN_040","2020-06-13 02:57:40.007076",35.027176,-116.709339,17.3,7.55,10.19,7.49,385.9,1.055,0.123,12.58
318336,"STN_040","2022-03-21 11:49:10.141566",35.025199,-116.708298,18.96,7.41,8.39,1.07,449,1.315,0.122,7.21
318478,"STN_040","2020-12-10 03:38:47.009084",35.025761,-116.709191,11.64,7.16,2.3,4.54,424.2,0.521,0.063,11.61
318492,"STN_040","2020-03-02 17:05:44.760907",35.02455,-116.708672,17.02,7.38,8.9,8.91,372.5,2.77,0.081,11
318568,"STN_040","2022-03-20 09:18:23.467662",35.025187,-116.709489,19.14,7.18,6.53,4.08,416.7,2.097,0.071,14.81
318640,"STN_040","2021-05-03 14:04:23.9604",35.025325,-116.707756,20.41,7.47,9.71,3.55,386.3,1.682,0.071,4.45
318652,"STN_040","2022-11-19 15:47:20.75681",35.025147,-116.710317,21.14,7.51,9.57,5.71,444.1,3.115,0.148,16.1
318671,"STN_040","2021-09-19 00:28:34.857989",35.025275,-116.707627,11.14,7.28,7.9,3.78,350.5,1.971,0.062,10.11
318702,"STN_040","2022-02-24 13:15:33.467303",35.024852,-116.709639,18.79,7.33,9.78,0.89,371.5,0.349,0.076,16.31
318742,"STN_040","2020-02-12 15:03:17.434214",35.024703,-116.708002,14.49,7.92,8.03,3.82,348.8,3.112,0.023,7.55
318767,"STN_040","2022-01-24 15:11:51.767735",35.024166,-116.708286,17.83,7.7,8.75,2.72,437.6,2.665,0.127,10.41
318769,"STN_040","2020-02-14 02:35:20.230999",35.025205,-116.709776,16.16,7.58,7.87,1.6,329.8,1.839,0.127,15.4
318794,"STN_040","2021-11-13 09:12:37.533348",35.02284,-116.709315,26.33,7.65,6.13,4.48,421.4,2.961,0.152,12.87
318843,"STN_040","2020-01-06 03:19:35.794025",35.023884,-116.706629,17.02,7.09,7.15,6.66,311.5,1.101,0.071,11.7
318865,"STN_040","2021-07-04 09:11:36.896924",35.024265,-116.707888,13.22,7.85,8.41,5.86,398.8,1.861,0.026,7.16
318881,"STN_040","2020-06-21 08:08:00.996741",35.022836,-116.710386,19.18,8.1,7.09,5.25,369.1,2.177,0.096,11.62
318988,"STN_040","2021-10-04 15:16:32.774498",35.024725,-116.707773,8.11,6.93,10.26,2.85,452,0.274,0.061,19.09
319035,"STN_040","2022-05-14 22:36:51.805069",35.027346,-116.708718,17.48,7.65,4.97,6.49,372.3,3.831,0.115,12.19
319056,"STN_040","2020-06-03 20:46:52.68526",35.024134,-116.70868,7.88,7.14,9.44,2.14,310,1.93,0.105,12.45
319086,"STN_040","2022-10-20 20:51:25.941191",35.025359,-116.707177,11.72,7.58,10.23,3.64,430,2.061,0.037,7.72
319327,"STN_040","2020-09-03 21:40:33.418203",35.025954,-116.70997,24.94,7.62,4.07,3.91,355.1,1.379,0.058,10.34
319337,"STN_040","2022-05-23 21:05:24.1014",35.027196,-116.708825,27.66,7.37,8.23,1.69,315.3,1.424,0.139,11.25
319563,"STN_040","2022-05-28 02:10:18.690985",35.026335,-116.707022,15.06,7.61,7.14,5.49,367.5,1.176,0.111,7.85
319575,"STN_040","2020-09-26 06:24:46.23871",35.026474,-116.708289,15.12,7.54,8.32,4.26,355.9,2.517,0.101,17.09
319680,"STN_040","2020-10-15 22:54:16.48872",35.025431,-116.708432,19.59,7.69,8.42,6.98,442.1,1.385,0.105,17.25
319684,"STN_040","2022-05-25 01:39:21.181205",35.024121,-116.708885,16.35,7.91,7.82,6.76,408.4,1.77,0.062,14.72
319685,"STN_040","2022-03-05 21:28:00.705468",35.026201,-116.707419,15.59,7.2,11.26,5.64,443.2,1.673,0.079,8.92
319763,"STN_040","2021-05-04 03:24:47.126595",35.024469,-116.709737,11,7.54,9.97,4.43,365.4,1.662,0.042,11.52
319812,"STN_040","2021-10-13 18:35:37.966617",35.025941,-116.707138,20.03,8.04,7.2,2.37,409.5,1.148,0.1,10.34
319831,"STN_040","2021-04-11 16:57:04.185276",35.026887,-116.70909,21.53,7.47,8.67,0.02,477.9,1.287,0.101,7.4
319848,"STN_040","2022-12-29 02:04:21.998492",35.024073,-116.708788,15.19,7.61,5.97,4.33,463.1,1.536,0.113,11.64
319878,"STN_040","2021-02-10 20:38:10.304931",35.023865,-116.707455,15.88,7.83,7.06,4.71,416.9,2.885,0.183,10.83
319923,"STN_040","2021-10-26 13:40:54.014899",35.026087,-116.709057,11.76,7.43,9.93,5.16,354.9,0.458,0.133,7.67
319978,"STN_040","2020-11-19 03:19:00.66229",35.024618,-116.706961,26.19,7.08,9.38,8.04,347,0.173,0.048,11.23
320080,"STN_040","2020-04-25 21:53:54.314503",35.022962,-116.707986,19.58,7.22,8.85,2.89,419.6,0.903,0.037,10.65
320175,"STN_040","2021-11-22 07:34:30.204207",35.024581,-116.708614,16.62,7.29,6.02,0.98,395.8,3.285,0.062,7.69
320245,"STN_040","2020-04-11 02:38:36.804224",35.026666,-116.70814,20.18,7.53,8.37,4.32,412,1.871,0.01,13.41
320396,"STN_040","2020-09-26 23:43:28.097716",35.02435,-116.709398,12.82,7.25,9.58,3.48,285.2,1.392,0.154,18.51
320432,"STN_040","2022-01-12 11:32:07.800259",35.024881,-116.707559,17.85,8.13,7.14,0.99,445.6,2.283,0.097,14.03
320500,"STN_040","2022-08-29 22:54:14.655437",35.024296,-116.709539,18.15,7.2,6.29,4.2,465.6,2.955,0.185,1.84
320501,"STN_040","2020-01-01 03:57:54.462406",35.024911,-116.708051,24.03,7.19,8.21,4.4,411.7,3.004,0.084,7.91
320650,"STN_040","2020-01-25 06:49:21.734428",35.023477,-116.709458,7.45,7.08,8.62,6.19,411.8,1.566,0.094,2.87
320672,"STN_040","2021-04-17 16:03:57.261886",35.023674,-116.708757,11.08,7.57,8.88,6.24,369.1,1.519,0.083,5.42
320683,"STN_040","2022-08-03 13:25:57.2018",35.024643,-116.707743,12.8,7.72,11.22,9.05,486.2,0.62,0.057,6.68
320712,"STN_040","2022-10-08 10:08:24.389385",35.023862,-116.708515,15.31,7.65,6.98,4.99,406.7,0.297,0.07,14.29
320774,"STN_040","2020-07-29 04:12:03.184417",35.024411,-116.708601,0.97,7.41,6.76,1.39,309.6,3.227,0.042,14.19
320791,"STN_040","2022-03-23 09:11:33.672299",35.02586,-116.707915,21.47,7.45,6.47,6.82,391,0.716,0.136,13.45
320808,"STN_040","2020-06-07 05:36:13.269115",35.0249,-116.709378,15.02,8.02,9.15,0.83,374.4,2.726,0.173,12.17
320864,"STN_040","2022-08-12 11:47:50.225101",35.025897,-116.709815,7.24,7.54,8.22,2.69,505.6,1.73,0.066,9.63
320886,"STN_040","2020-05-10 09:32:09.459641",35.024981,-116.706879,11.37,7.28,6.61,4.47,307.1,0.356,0.004,18.55
320889,"STN_040","2022-08-12 08:02:20.142786",35.026214,-116.70829,13.15,7.69,10.63,2.81,405.6,2.293,0.11,2.28
320956,"STN_040","2021-08-30 15:18:13.522091",35.023039,-116.70863,22.81,7.53,6.16,7.06,352.9,2.458,0.054,14.88
320979,"STN_040","2021-12-25 21:19:15.486732",35.025897,-116.707597,16.3,7.77,6.96,1,400.6,2.355,0.108,14.37
321200,"STN_040","2021-01-25 03:19:46.750916",35.023015,-116.709937,19.74,7.73,9.68,6.51,396.8,2.147,0.082,15.07
321267,"STN_040","2020-12-31 06:24:19.805419",35.02525,-116.708389,6.37,7.24,8.28,0.08,373,2.493,0.061,17.8
321339,"STN_040","2020-01-14 16:18:58.990127",35.02629,-116.707204,14.41,7.59,6.6,7.65,401.9,2.685,0.121,9.2
321341,"STN_040","2021-08-20 12:00:01.318842",35.025234,-116.710401,13.5,7.46,8.31,4.95,355.6,2.927,0.061,5.7
