"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
230866,"STN_011","2020-04-28 09:22:03.341565",40.863246,-80.367944,14.28,7.16,6.35,9.85,412.4,2.119,0.1,12.45
230947,"STN_011","2021-04-28 23:31:08.885592",40.863747,-80.368645,18.99,7.55,8.34,6.09,423.6,0.343,0.134,7.66
230948,"STN_011","2021-12-24 09:39:20.130952",40.86198,-80.371574,10.26,7.6,6.13,8.64,383.8,2.496,0.026,7.64
230998,"STN_011","2020-09-19 23:21:18.662098",40.864512,-80.369373,12.58,7.54,7.13,10.11,405.4,1.757,0.153,0.7
231124,"STN_011","2021-03-22 20:06:33.53771",40.863526,-80.36977,12.06,7.49,8.14,8.1,414.3,0.474,0.04,10.19
231128,"STN_011","2022-07-31 03:09:41.243397",40.863327,-80.367984,7.38,7.72,8.23,9.3,443.4,3.538,0.007,9.55
231196,"STN_011","2022-02-13 00:14:31.316155",40.862567,-80.368606,11.67,7.55,9.17,7.79,373.7,2.005,0.166,17.68
231234,"STN_011","2021-11-08 13:51:38.690984",40.862381,-80.367458,9.67,7.58,10.09,5.4,476.3,1.332,0.064,17.06
231291,"STN_011","2021-09-30 02:18:12.990464",40.863617,-80.367805,24.86,7.63,8.47,2.09,470.1,1.484,0.123,7.61
231318,"STN_011","2022-05-23 05:56:20.268703",40.861085,-80.367908,12.88,7.69,7.93,5.17,448.4,0.014,0.165,8.95
231334,"STN_011","2021-11-13 13:00:01.895068",40.863538,-80.367692,15.27,7.01,9.49,7.51,373.5,1.026,0.085,5.37
231346,"STN_011","2021-04-08 18:59:28.194084",40.864551,-80.36902,9.66,7.78,9.13,5.73,432.7,2.039,0.04,14.15
231376,"STN_011","2020-06-22 11:12:56.505639",40.862383,-80.368532,16.94,8.03,9.59,7.16,411.6,0.359,0.15,11.82
231386,"STN_011","2021-11-13 11:30:17.326205",40.864681,-80.36722,14.97,7.55,6.76,8.29,380.9,2.711,0.117,10.74
231470,"STN_011","2021-09-08 22:02:14.96224",40.86111,-80.368012,13.06,7.77,7.11,4.47,364.8,2.397,0.012,5.68
231475,"STN_011","2021-09-30 21:20:30.036639",40.863038,-80.367068,8.1,7.13,10.05,7.37,404.3,2.422,0.044,14.1
231493,"STN_011","2021-08-20 05:44:28.539432",40.863426,-80.367741,10.16,7.49,7.89,2.91,449.4,2.519,0.107,5.2
231506,"STN_011","2021-03-24 21:20:08.336898",40.864232,-80.368658,21.2,7.5,6.12,3.49,411.4,5.903,0.109,13.26
231546,"STN_011","2020-08-28 07:30:49.41484",40.863169,-80.367929,13.57,7.55,5.78,7.17,466.7,2.468,0.067,16.81
231601,"STN_011","2021-01-27 05:40:50.164535",40.862819,-80.366715,12.29,7.64,7.52,6.82,422.6,2.145,0.023,12.77
231640,"STN_011","2020-02-27 02:10:09.392222",40.86249,-80.368322,7.98,7.47,6.49,6.45,385.7,2.656,0.192,19.1
231649,"STN_011","2020-08-17 16:45:34.440918",40.864669,-80.368166,23.92,7.78,8.57,1.62,376.6,3.552,0.181,7.52
231651,"STN_011","2022-02-06 19:33:31.918283",40.864,-80.368885,14.68,7.68,7.25,7.63,348.1,0.075,0.119,16.29
231664,"STN_011","2021-02-16 08:15:46.396449",40.864072,-80.369198,11.34,7.58,9.12,6.77,485.9,0.563,0.039,5.09
231668,"STN_011","2021-07-23 18:22:43.103127",40.862568,-80.368921,25.06,7.4,5.38,5.53,305.9,3.757,0.046,16.49
231793,"STN_011","2020-02-08 00:49:34.384128",40.862345,-80.369716,11.01,7.37,8.52,8.16,311,1.421,0.139,12.5
231799,"STN_011","2020-01-10 05:52:50.941112",40.863671,-80.368316,15.61,7.58,5.65,6.7,365.5,1.726,0.18,7.18
231806,"STN_011","2020-10-17 04:53:31.470759",40.863204,-80.368749,13.36,8.22,6.13,8.42,451.3,2.007,0.062,8.42
231817,"STN_011","2021-06-11 09:45:04.979434",40.863077,-80.368082,13.48,7.25,4.58,4.89,402.6,4.224,0.121,7.49
231892,"STN_011","2022-07-30 07:27:10.914898",40.862052,-80.369424,22.32,7.89,6.68,5.81,425.6,2.72,0.11,6.87
231945,"STN_011","2021-06-03 02:42:56.440756",40.862506,-80.367998,11.68,7.5,9.34,6.34,360.7,3.115,0.105,16.3
231985,"STN_011","2022-05-23 05:09:35.55519",40.864407,-80.367932,20.75,7.74,7.94,5.89,386,0.397,0.027,14.64
231995,"STN_011","2021-05-26 10:05:38.945905",40.861958,-80.369808,16.9,7.47,9.26,1.11,382.2,3.101,0.126,11.19
232046,"STN_011","2022-07-23 23:08:45.448079",40.863863,-80.368228,18.5,7.31,6.41,11.78,373.6,2.343,0.047,7.89
232134,"STN_011","2020-07-16 15:15:01.807782",40.862682,-80.369358,20.52,6.99,5.22,7.01,411.2,2.205,0.129,7.48
232150,"STN_011","2021-10-19 18:48:35.335847",40.863749,-80.366827,9.6,7.6,8.04,1.79,389.3,0.86,0.145,15.32
232166,"STN_011","2021-05-02 12:43:33.243822",40.863447,-80.36708,18.43,7.24,7.24,6.57,491.3,1.514,0.12,12.15
232188,"STN_011","2022-09-25 17:31:28.940079",40.862451,-80.368456,15.05,7.5,6.74,6.35,375.3,0.619,0.081,17.23
232303,"STN_011","2021-03-25 15:06:29.185698",40.863873,-80.367908,24.02,7.98,10.61,5.03,424.1,2.287,0.117,17.09
232352,"STN_011","2022-09-29 17:44:45.299892",40.863969,-80.367982,9.71,7.07,5.59,6.01,416.2,0.911,0.139,12.73
232389,"STN_011","2021-06-27 20:06:11.563639",40.862768,-80.369871,16.19,7.2,9.6,3.91,463.5,1.077,0.084,17.07
232398,"STN_011","2020-01-09 09:10:57.59754",40.862606,-80.366675,15.87,7.46,8.42,0.31,469,2.604,0.148,4.5
232468,"STN_011","2020-03-14 14:36:32.292327",40.861907,-80.368055,14.94,7.24,9.37,1.45,348.6,2.15,0.111,7.11
232610,"STN_011","2022-01-17 15:21:00.210586",40.861877,-80.368755,14.15,7.46,5.99,3.64,365.8,0.851,0.086,10
232612,"STN_011","2021-05-26 12:32:11.389162",40.863883,-80.366806,26.9,7.42,8.37,3.21,303.5,1.606,0.112,4.15
232660,"STN_011","2020-06-21 08:14:29.211895",40.86458,-80.367962,21.29,7.3,11.86,5.57,372.3,2.288,0.115,11.31
232669,"STN_011","2020-12-05 06:52:45.35342",40.862009,-80.368117,19.03,7.14,7.97,2.96,359.3,1.065,0.092,12.14
232709,"STN_011","2022-01-04 00:18:18.27801",40.862963,-80.368286,6.53,7.55,7.43,2.39,302.6,2.054,0.064,16.91
232894,"STN_011","2022-02-27 06:00:46.556839",40.862598,-80.366966,9.55,7.26,5.23,3.08,447.1,3.643,0.112,19.74
232934,"STN_011","2020-09-02 02:07:01.435627",40.863678,-80.369147,21.99,7.58,8.68,5.95,336.6,2.93,0.108,16.25
232936,"STN_011","2021-12-02 01:09:39.450857",40.860676,-80.367197,11.28,7.84,8.09,0.91,379.6,3.293,0.061,16.15
232951,"STN_011","2022-12-20 09:14:16.213923",40.863133,-80.368664,20.19,7.44,7.99,0.18,405.1,1.259,0.096,1.22
232990,"STN_011","2020-12-29 12:55:21.361063",40.861673,-80.368491,20.23,7.58,8.28,2.69,460.1,2.482,0.088,11.35
233023,"STN_011","2021-04-09 02:55:50.666993",40.863962,-80.368366,15.67,6.86,10.13,5,405.9,3.419,0.112,11.4
233040,"STN_011","2022-08-11 21:16:32.728331",40.863175,-80.369758,10.47,7.95,8.14,4.27,403.1,3.277,0.114,20.92
233058,"STN_011","2020-06-07 15:41:59.075896",40.862321,-80.368136,19.83,7.53,4.55,3.23,297.9,1.077,0.177,19.51
233196,"STN_011","2020-03-29 10:35:48.934338",40.863203,-80.366971,12.53,6.78,7.37,1.15,430.9,1.306,0.204,8.51
233215,"STN_011","2022-04-05 13:56:50.530613",40.862849,-80.369459,18.52,7.99,8.38,3.93,371.5,2.874,0.077,10.69
233300,"STN_011","2020-12-16 13:52:14.220605",40.863284,-80.368087,26.09,7.27,6.53,11.45,370.4,3.456,0.037,0.65
233327,"STN_011","2021-05-02 08:01:06.652277",40.862611,-80.368186,19.17,7.33,8.57,3.91,410.3,0.629,0.079,6.41
233381,"STN_011","2021-02-05 02:08:41.071961",40.864428,-80.368812,9.53,7.83,7.02,1.15,472.2,2.608,0.119,4.11
233415,"STN_011","2020-01-11 03:08:27.369366",40.864294,-80.368152,7.98,7.32,5.34,2.84,405.8,1.366,0.128,8.59
233416,"STN_011","2021-10-25 14:06:20.983402",40.863375,-80.367624,9.58,7.58,7.37,10.09,411.5,0.905,0.182,10.78
233438,"STN_011","2020-12-31 19:36:32.85659",40.864193,-80.367176,9.65,7.34,6.14,11.12,397.1,0.77,0.082,2.8
233439,"STN_011","2022-12-26 05:29:52.140182",40.865033,-80.369011,9.16,7.14,7.56,6.57,363.2,0.794,0.057,12.25
233459,"STN_011","2021-06-02 06:44:20.332341",40.861427,-80.367546,6.17,7.72,6.59,7.54,463.3,0.457,0.134,13.95
233467,"STN_011","2022-08-10 22:28:05.663726",40.861834,-80.36903,10.49,7.42,7.3,1.58,373.8,2.099,0.052,5.65
233512,"STN_011","2021-02-28 19:47:58.925309",40.861595,-80.367179,11.69,7.87,7.3,4.38,516.9,1.065,0.094,5.37
233530,"STN_011","2021-10-17 16:23:24.529785",40.862807,-80.368264,12.61,7.42,7.66,2.47,433.6,2.51,0.079,4.19
233532,"STN_011","2020-05-02 05:52:19.935688",40.863553,-80.36622,4.85,7.33,9.92,1.99,460,1.214,0.037,8.41
233554,"STN_011","2022-09-12 00:53:11.582367",40.86298,-80.367269,13.57,7.79,10.58,0.67,403.5,2.188,0.08,6.78
233557,"STN_011","2021-06-08 03:48:31.68304",40.862739,-80.3699,11.78,7.48,7.53,5.98,430.1,3.418,0.186,12.61
233668,"STN_011","2020-09-22 19:20:04.54803",40.862769,-80.367289,7.92,7.49,8.78,3.35,444.5,1.677,0.005,11.44
233715,"STN_011","2020-05-11 14:21:26.435784",40.863245,-80.368461,7.9,7.84,8.18,6.22,375.6,1.468,0.187,14.65
233722,"STN_011","2022-09-30 08:39:10.538079",40.860685,-80.367105,14,7.54,10.4,1.95,421.1,3.392,0.145,3.22
233744,"STN_011","2020-05-30 15:54:46.860365",40.862922,-80.367973,13.33,7.72,9.51,2.44,341.2,3.524,0.156,17.33
233817,"STN_011","2020-08-21 11:08:03.89588",40.86438,-80.36859,17.42,7.76,9.55,0.01,362.5,1.827,0.071,4.01
233856,"STN_011","2022-08-31 19:46:45.819006",40.863589,-80.368717,9.61,6.89,9.2,2.91,402.5,0.583,0.095,16.32
233867,"STN_011","2021-12-03 10:12:38.386378",40.86567,-80.367786,4.98,7.7,8.79,6.71,469.8,2.796,0.129,13.97
234039,"STN_011","2020-07-24 21:34:10.513139",40.86374,-80.367823,21.83,7.17,8.71,1.46,337.6,1.498,0.036,11.66
234079,"STN_011","2020-01-24 07:48:40.31231",40.863234,-80.370025,12.48,7.45,6.91,2.52,404.4,2.261,0.098,9.35
234123,"STN_011","2020-04-30 05:02:34.289883",40.862331,-80.367574,13.75,7.19,6.23,2.03,374,1.762,0.102,11.96
234130,"STN_011","2021-03-15 16:35:51.167981",40.862743,-80.368218,19.7,7.82,11.14,6.34,468.7,1.825,0.036,5.16
234206,"STN_011","2020-07-16 23:23:01.719877",40.863882,-80.369411,17.26,8.31,8.67,4.52,500,1.767,0.121,14.72
234227,"STN_011","2020-12-28 17:09:06.791173",40.862412,-80.370598,13.35,7.29,6.83,0.55,396.9,2.428,0.114,10.92
234326,"STN_011","2022-11-11 16:29:21.214634",40.863341,-80.366721,16.46,8.16,6.4,3.09,416,3.817,0.022,15.27
234382,"STN_011","2020-04-01 06:32:25.694234",40.862323,-80.368467,22.88,7.18,8.72,5.77,467,2.776,0.137,10.84
234384,"STN_011","2022-11-18 14:43:06.724929",40.865259,-80.367906,9.25,7.33,7.41,4.15,444.5,1.271,0.094,12.02
234403,"STN_011","2021-07-14 13:36:32.64605",40.863104,-80.368189,20.95,7.11,9.2,6.67,346.5,3.086,0.091,13.73
234436,"STN_011","2020-08-22 08:49:39.947238",40.863638,-80.368226,19.25,7.33,12.2,12.53,395.5,1.946,0.083,2.9
234447,"STN_011","2022-10-27 13:44:24.535363",40.861723,-80.370941,18.98,7.93,10.53,9.74,364.6,1.39,0.066,6.97
234482,"STN_011","2022-07-26 10:33:47.438437",40.863774,-80.367594,7.32,7.87,6.74,9.36,402.5,2.115,0.064,8.35
234499,"STN_011","2020-01-15 09:57:14.61404",40.863121,-80.368802,14.91,7.54,6.5,2.3,373.3,1.634,0.08,3.94
234590,"STN_011","2021-10-06 11:32:02.494474",40.861622,-80.367516,13.56,7.35,7.39,6.06,373.1,3.129,0.08,16.83
234603,"STN_011","2020-06-20 06:37:45.447378",40.863783,-80.367331,14.13,7.95,5.33,8.01,432.8,1.975,0.209,14.17
234686,"STN_011","2021-06-18 23:43:42.854526",40.862228,-80.367781,12.65,7.67,8.2,0.4,356.1,3.925,0.133,14.31
234711,"STN_011","2021-10-08 20:03:35.82946",40.863723,-80.36705,13.35,7.44,6.08,3.52,377.2,2.563,0.083,8.2
234813,"STN_011","2020-11-28 00:12:41.060105",40.865456,-80.367015,14.6,7.8,5.73,5.02,413.2,1.641,0.065,8.79
234844,"STN_011","2020-04-21 05:29:15.634727",40.862824,-80.368162,9.64,7.59,5.39,7.01,426.5,1.233,0.08,19.83
234902,"STN_011","2022-11-08 09:25:18.687035",40.862457,-80.367723,6.87,7.11,9.95,3.86,463.3,2.208,0.011,18.94
234915,"STN_011","2022-02-24 12:09:08.336535",40.863916,-80.366059,17.68,7.44,6.49,3.37,501.8,2.351,0.082,6.81
234947,"STN_011","2020-02-15 03:43:35.24528",40.86299,-80.3669,14.6,7.74,8.54,1.34,408.4,2.55,0.068,14.9
234954,"STN_011","2020-10-12 11:33:38.379872",40.864366,-80.368956,12.09,7.69,8.75,5.46,402.5,0.381,0.034,14.08
235027,"STN_011","2020-05-02 09:24:11.030291",40.862817,-80.368884,21.66,7.65,6.19,0.46,377.4,2.003,0.071,19.1
235055,"STN_011","2020-08-28 08:26:34.576538",40.863382,-80.367108,16.8,7.45,7.2,5.15,388,0.806,0.082,0.17
235211,"STN_011","2020-08-14 17:40:02.080467",40.863838,-80.366447,3.86,6.93,7.23,4.27,455.7,2.376,0.096,7.71
235223,"STN_011","2020-11-09 08:45:53.493346",40.862366,-80.368102,23.75,7.7,8.15,7.08,336.3,2.99,0.035,12.03
235245,"STN_011","2021-07-28 07:09:21.85747",40.86246,-80.368287,11.16,7.64,7.92,3.27,392.3,2.883,0.164,2.98
235259,"STN_011","2020-03-04 01:27:59.707573",40.86236,-80.368796,9.88,7.68,7.19,9.28,424.5,0.683,0.086,13.08
235268,"STN_011","2021-03-17 22:25:16.854161",40.864419,-80.368442,21.48,8.34,8.27,8.89,369.8,2.159,0.031,15.86
235472,"STN_011","2020-08-05 18:06:12.718779",40.86319,-80.367241,22.23,7.41,8.02,10.13,356.8,4.107,0.061,9.83
235485,"STN_011","2022-06-25 06:22:23.866378",40.861535,-80.367393,19.64,7.59,8.02,5.98,316.5,0.835,0.155,9.68
235516,"STN_011","2021-07-22 15:08:12.606702",40.862855,-80.368407,12.53,6.81,7.16,8.62,427.7,1.161,0.12,1.68
235527,"STN_011","2022-04-13 20:41:26.544523",40.863164,-80.369499,15.95,7.48,9.39,2.58,497.9,0.936,0.083,3.94
235529,"STN_011","2022-06-23 03:21:01.883801",40.86233,-80.367488,24.57,7.1,9.41,1.68,431.7,2.066,0.11,6.79
235568,"STN_011","2021-09-17 14:27:49.454547",40.861444,-80.368124,19.42,7.61,7.37,5.48,487,2.099,0.114,5.74
235600,"STN_011","2022-11-18 07:09:47.984406",40.863142,-80.368876,16.93,7.81,8.37,8.05,477.8,3.873,0.167,10.63
235623,"STN_011","2021-05-14 13:39:54.073764",40.863486,-80.367343,8.62,7.81,5.92,8.02,374.9,1.93,0.023,10.09
235635,"STN_011","2021-06-18 00:19:17.609714",40.863685,-80.366906,9.11,7.29,9.05,3.58,436.3,1.932,0.095,15.58
235749,"STN_011","2022-03-26 13:52:27.446242",40.863001,-80.36905,16.46,7.54,8.25,1.99,422.1,0.834,0.102,17.79
236000,"STN_011","2022-04-16 01:31:42.18991",40.863258,-80.368243,17.49,7.54,3.59,3.54,327.6,3.078,0.077,10.9
236007,"STN_011","2020-03-07 01:28:15.816658",40.863343,-80.367561,19.47,7.53,3.34,3.83,414.8,2.198,0.17,8.84
236123,"STN_011","2022-05-22 01:49:09.664796",40.862812,-80.368983,18.28,7.73,8.98,4.56,381.5,1.331,0.086,6.61
236221,"STN_011","2021-04-16 10:38:28.646648",40.863281,-80.370112,7.58,7.71,7.54,1.44,477.1,1.839,0.098,14.87
236229,"STN_011","2021-11-21 04:22:48.858042",40.862562,-80.366777,12.63,7.31,5.73,4.45,401.2,1.522,0.142,7.21
236354,"STN_011","2021-06-28 21:54:10.233065",40.861393,-80.368365,15.25,7.41,6.68,10.02,400.5,0.917,0.128,13.44
236484,"STN_011","2021-07-21 08:15:44.784106",40.862306,-80.368642,14.7,7.55,9.43,2.28,389.1,1.715,0.07,13.44
236514,"STN_011","2022-02-18 00:32:30.71877",40.861517,-80.367815,21.05,7.69,10.85,3.45,340.2,3.426,0.047,15.07
236599,"STN_011","2022-04-30 03:18:07.829706",40.863088,-80.367686,12.95,7.89,7.49,3.03,519.7,2.65,0.078,16.83
236605,"STN_011","2020-05-28 14:28:15.124233",40.864326,-80.366982,21.02,7.82,6.93,6.05,356.9,2.544,0.107,15.78
236607,"STN_011","2022-05-23 22:49:06.161194",40.863189,-80.368177,20.71,7.84,6.9,4.25,367.6,1.759,0.119,3.43
236617,"STN_011","2022-01-21 02:38:45.446503",40.861946,-80.368019,19.79,7.33,9.56,9.2,496.1,1.081,0.097,1.22
236657,"STN_011","2020-09-24 09:31:50.42621",40.864143,-80.368842,23.45,7.68,4.77,7.4,382.2,2.228,0.103,5.19
236659,"STN_011","2021-11-11 19:19:59.31732",40.862663,-80.367851,16.15,7.62,9.23,0.86,380.2,3.255,0.113,6.98
236666,"STN_011","2021-05-25 22:32:14.546343",40.862114,-80.367294,12.77,8.01,7.73,10.54,388.5,3.047,0.121,16.06
236709,"STN_011","2022-11-19 03:21:52.242933",40.861724,-80.367393,11.86,7.28,11.3,3.59,377.8,3.126,0.037,4.41
236754,"STN_011","2022-10-01 19:04:09.721807",40.861298,-80.369494,11.25,7.66,8.4,5.25,373.1,1.835,0.087,16.59
236758,"STN_011","2022-10-05 04:46:14.664478",40.863168,-80.368954,13.74,7.95,7.83,0.65,315.9,2.665,0.067,16.36
236784,"STN_011","2022-11-07 23:10:50.604873",40.863819,-80.368184,20.12,7.76,5.22,3.79,337.9,0.984,0.111,8.27
236789,"STN_011","2021-03-05 04:47:26.402351",40.865349,-80.367587,14.58,8.1,7.38,3.61,392.5,2.854,0.139,7.81
236809,"STN_011","2021-01-06 23:19:50.192069",40.861132,-80.368931,10.57,6.95,8.92,2.98,457.5,4.612,0.147,11.87
236818,"STN_011","2020-02-03 18:37:26.202964",40.863705,-80.367201,20.36,7.35,8.89,0.1,317.5,3.107,0.182,13.86
236844,"STN_011","2022-07-29 20:28:21.585252",40.861091,-80.367601,15.99,7.66,7.49,2.49,438.3,3.306,0.144,11.07
236851,"STN_011","2020-01-16 11:28:13.844216",40.863404,-80.367272,11.97,7.36,5.39,3.62,399.2,2.569,0.02,8.47
236864,"STN_011","2022-10-11 13:50:01.07369",40.861546,-80.366305,12.91,7.39,8.39,4.74,299.5,3.45,0.123,17.04
236951,"STN_011","2021-07-29 18:59:06.937269",40.863216,-80.367892,21.58,7.43,6.27,6.19,402,0.584,0.045,8.85
236960,"STN_011","2022-08-25 02:12:27.374978",40.862691,-80.368036,21.29,7.64,6.44,2.9,440.8,0.909,0.07,18.68
237076,"STN_011","2020-05-20 10:37:20.519699",40.863277,-80.367804,16.41,7.36,10.07,4.82,333.8,1.696,0.11,14.55
237171,"STN_011","2022-12-17 11:11:44.788003",40.861942,-80.368126,7.04,7.61,10.11,1.11,334,2.321,0.073,16.65
237175,"STN_011","2020-07-06 08:33:48.847428",40.862481,-80.36835,21.8,7.44,7.3,5.19,527,1.354,0.157,10.79
237196,"STN_011","2022-04-19 03:59:16.075139",40.863794,-80.368862,11.5,6.88,7.06,1.36,388.9,1.87,0.106,10.04
237246,"STN_011","2021-10-24 22:33:53.042751",40.862974,-80.367992,5.62,8.01,7.62,5.3,389.1,0.902,0.169,13.49
237258,"STN_011","2020-10-26 00:10:24.501159",40.862842,-80.367422,10.34,8.11,7.79,7.15,429.7,2.178,0.08,2.28
237268,"STN_011","2020-09-12 02:42:02.836822",40.865271,-80.367002,16.55,7.37,10.15,8.6,410.5,3.556,0.14,11.12
237303,"STN_011","2020-06-14 15:38:16.752278",40.863065,-80.369973,13.23,7.78,11.63,2.13,396.6,1.779,0.121,4.17
237307,"STN_011","2020-01-14 20:42:50.586513",40.862825,-80.369095,7.84,7.7,10.03,0.77,426,2.292,0.095,13.06
237345,"STN_011","2022-02-08 12:00:30.510758",40.861088,-80.368469,18.65,7.73,8.71,6.55,363.5,0.561,0.169,9.84
237381,"STN_011","2021-12-08 14:04:13.16245",40.861826,-80.368327,15.9,7.6,8.05,7.59,440.5,2.637,0.142,19.48
237419,"STN_011","2021-11-12 06:14:22.993609",40.86187,-80.36696,20.49,7.38,9.79,2.87,251,1.359,0.156,20.01
237450,"STN_011","2020-12-24 08:53:07.364861",40.863695,-80.366845,16.53,7.66,8.26,6.98,328.1,1.62,0.191,13.56
237535,"STN_011","2020-01-04 11:17:48.716285",40.861625,-80.368164,11.61,7.85,6.43,1.24,430.5,1.712,0.114,5.18
237554,"STN_011","2020-06-07 09:08:00.596991",40.862769,-80.367699,24.3,7.96,8.6,1.83,454.1,3.011,0.125,12.66
237598,"STN_011","2021-06-29 22:11:46.137697",40.863034,-80.367318,12.92,7.9,5.65,5.85,399.3,2.868,0.234,5.9
237657,"STN_011","2020-06-29 09:07:36.270187",40.862746,-80.368641,11.47,7.76,10.35,3.33,486.9,2.885,0.111,8.98
237672,"STN_011","2020-09-28 21:34:05.11353",40.864177,-80.368951,22.95,7.22,6.75,6.65,406,3.874,0.094,12.37
237808,"STN_011","2021-03-06 19:12:19.54844",40.861502,-80.368908,23.97,7.48,6.48,9.8,453.7,2.025,0.051,18.44
237867,"STN_011","2022-03-26 20:26:44.890946",40.862257,-80.367687,24.96,7.24,8.24,2.35,395,2.457,0.042,6.12
237956,"STN_011","2021-04-21 12:19:21.538278",40.861629,-80.367649,12.8,7.19,5.64,7,336.8,1.978,0.037,13.27
238014,"STN_011","2022-01-28 07:25:29.762822",40.863132,-80.369146,16.48,7.46,7.92,10.34,403.8,2.855,0.07,14.95
238064,"STN_011","2022-09-28 11:52:28.005992",40.864236,-80.36981,13.29,6.93,6.78,4.5,365.4,2.3,0.083,11.43
238169,"STN_011","2021-05-07 09:04:47.460963",40.86319,-80.368911,12.68,7.23,7.72,5.8,340.3,1.882,0.183,9.07
238172,"STN_011","2020-06-13 18:32:07.954318",40.863961,-80.367684,18.19,7.17,8.39,5.13,418.3,3.607,0.188,8.74
238187,"STN_011","2021-04-08 06:13:39.30481",40.864124,-80.367252,13.72,7.69,6.72,2.97,453,3.196,0.193,6.25
238204,"STN_011","2020-09-29 23:36:41.914886",40.862273,-80.368815,14.26,7.23,6.21,5.9,442.7,1.478,0.085,14.18
238211,"STN_011","2022-12-09 00:09:08.782922",40.864136,-80.368614,10.02,7.73,5.96,9.01,478.7,2.203,0.08,10.47
238268,"STN_011","2021-07-24 13:46:48.547155",40.862317,-80.367802,14.02,7.92,5.38,6.83,456.1,0.257,0.079,4.26
238301,"STN_011","2021-12-11 11:52:29.365188",40.862264,-80.36772,23.35,7.24,11.08,6.25,419,0.679,0.139,10.16
238340,"STN_011","2020-08-19 15:49:34.099419",40.862307,-80.368632,14.93,8.25,9.38,9.49,367.4,1.986,0.093,9.65
238392,"STN_011","2021-03-24 00:51:23.913307",40.863254,-80.367995,10.65,7.34,9.43,3.39,368.8,3.894,0.12,7.72
238427,"STN_011","2022-09-19 10:19:46.820888",40.863839,-80.368197,15.63,7.38,6.78,0.13,319.1,1.278,0.239,16.34
238438,"STN_011","2021-02-18 14:01:55.155514",40.862255,-80.369204,20.12,6.94,9.28,2.63,468.8,1.164,0.018,13.67
238468,"STN_011","2020-02-29 11:17:00.178306",40.862505,-80.368169,19.58,7.15,9.45,11.04,361.2,2.295,0.058,5.99
238488,"STN_011","2021-01-19 12:24:09.015637",40.862922,-80.367429,13.16,7.21,8.95,2.97,506.6,1.892,0.173,10.56
238500,"STN_011","2021-02-13 16:26:37.654688",40.863717,-80.368754,17.26,6.93,8.41,8.39,385.7,1.469,0.032,2.78
238570,"STN_011","2022-05-10 09:24:50.279867",40.864805,-80.369129,11.45,7.24,6.12,9.33,251.7,4.736,0.139,6.46
238620,"STN_011","2020-11-27 17:58:38.792273",40.863366,-80.368577,16.62,7.81,7.52,11.04,400,2.673,0.079,2.71
238622,"STN_011","2020-02-11 08:32:31.114818",40.863102,-80.368733,14.58,7.58,7.18,6.9,305.4,1.745,0.089,5.09
238683,"STN_011","2021-02-26 09:52:41.790173",40.863203,-80.367326,12.3,7.96,7.78,3.19,453.9,1.627,0.076,13.77
238724,"STN_011","2020-03-02 22:20:00.862614",40.862785,-80.368855,21.01,7.53,8.07,2.36,478.3,3.666,0.104,5.42
238725,"STN_011","2020-12-12 12:30:56.028677",40.861169,-80.367694,12.22,7.84,7.07,1.91,412.5,2.42,0.062,13.06
238764,"STN_011","2021-10-22 12:15:05.477728",40.863609,-80.368478,11.85,7.89,10.1,4.34,386.1,2.962,0.074,6.29
238864,"STN_011","2022-09-28 16:15:36.163869",40.863534,-80.369291,4.79,7.72,9.68,2.65,352.6,1.833,0.131,7.42
238907,"STN_011","2022-05-27 13:01:37.061118",40.861968,-80.367799,17.26,7.81,8.52,4.71,337,3.2,0.04,11.21
238943,"STN_011","2021-08-13 01:59:32.400344",40.863739,-80.367832,20.68,7.24,7.19,2.39,445.5,0.079,0.073,10.45
239006,"STN_011","2020-09-27 12:47:52.841227",40.863074,-80.367857,10.01,7.39,6.43,1.47,358.1,2.964,0.129,7.97
239033,"STN_011","2021-05-27 16:20:20.278381",40.863258,-80.367115,18.23,7.52,9.44,2.35,429.9,2.106,0.037,0.23
239082,"STN_011","2021-12-17 23:49:24.296508",40.864071,-80.368419,10.41,8.01,8.33,2.39,371.2,2.376,0.069,9.22
239121,"STN_011","2022-10-23 12:14:30.147684",40.861343,-80.368087,18.96,7.6,8.12,3.13,410.9,1.412,0.039,14.08
239252,"STN_011","2020-02-12 13:56:16.288252",40.864346,-80.368819,19.75,7.13,6.98,6.01,385.4,1.438,0.121,2.7
239288,"STN_011","2020-10-03 17:03:12.286679",40.863249,-80.368952,14.52,7.97,10.25,3.83,439.8,0.847,0.093,0.22
239324,"STN_011","2022-03-19 10:34:45.603963",40.863266,-80.368306,21.6,7.85,9.16,3.75,416.2,2.398,0.155,6.84
239335,"STN_011","2020-01-09 15:16:01.333591",40.864741,-80.367874,14.42,7.1,6.05,2.4,378.1,2.077,0.044,14.85
239407,"STN_011","2020-11-27 22:31:42.819881",40.86369,-80.368473,13.14,7.59,5.84,3.24,449.4,1.183,0.101,21.57
239532,"STN_011","2021-12-29 00:20:31.443371",40.862837,-80.368443,14.63,7.35,10.63,7.31,388.9,0.746,0.07,5.89
239557,"STN_011","2020-05-31 21:09:57.247817",40.863641,-80.367288,17.85,7.1,5.34,4.53,423.3,2.817,0.117,12.95
