"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
207601,"STN_047","2020-06-09 02:33:53.414412",44.14801,-91.972933,16.04,7.82,7.27,0.02,491,2.677,0.148,10.13
207678,"STN_047","2021-12-03 00:18:49.160804",44.14606,-91.974287,13.4,7.94,8.46,0.4,456.9,3.367,0.171,14.81
207713,"STN_047","2021-02-15 11:03:07.621124",44.148471,-91.973753,10.13,8.05,8.29,3.07,393.6,5.19,0.134,12.4
207763,"STN_047","2021-01-22 12:14:32.272778",44.147369,-91.972996,18.39,7.85,9.4,4.23,399,2.956,0.092,10.53
207797,"STN_047","2021-07-18 18:08:44.815077",44.146545,-91.973939,13.4,7.71,5.54,14.14,367.6,4.075,0.009,14.75
207832,"STN_047","2020-05-15 03:25:28.387566",44.148628,-91.971957,4.29,7.2,7.41,5.34,490.3,2.074,0.095,18.41
207860,"STN_047","2021-08-23 08:44:49.515077",44.148146,-91.974042,12.24,7.39,7.81,8.19,381.4,2.6,0.101,8.43
207894,"STN_047","2020-05-20 22:37:46.990728",44.146804,-91.97442,17.98,7.81,7.6,1.31,349.1,1.587,0.084,12.78
207924,"STN_047","2020-09-14 23:34:25.551413",44.146293,-91.974121,8.84,7.47,7.66,4.92,456.5,3.224,0.082,15.58
208025,"STN_047","2020-08-04 14:35:55.055796",44.146915,-91.973986,11.45,7.4,7.43,2.45,395.2,2.42,0.133,5.35
208026,"STN_047","2021-04-15 00:38:27.276461",44.14638,-91.973271,7.75,7.73,8.58,6.06,303.2,0.577,0.086,14.77
208088,"STN_047","2022-11-12 18:52:09.227887",44.146485,-91.972194,14.6,7.86,9.29,4.7,397.2,1.82,0.121,6.88
208190,"STN_047","2021-08-08 11:56:43.262825",44.148615,-91.97348,14.69,7.86,7.39,1.86,410.9,2.408,0.078,12.28
208201,"STN_047","2021-06-25 00:03:32.779453",44.147058,-91.973398,11.53,7.61,6.16,7.74,401.3,0.545,0.103,6.36
208370,"STN_047","2021-01-03 15:32:39.482673",44.147392,-91.973496,18.31,7.37,6.63,6.06,257,1.376,0.134,9.39
208392,"STN_047","2020-04-29 02:31:01.55618",44.149704,-91.974519,16.32,7.54,7.71,7.18,460.2,2.81,0.041,2.61
208454,"STN_047","2020-03-11 05:22:47.641278",44.14814,-91.973389,10.52,7.23,7.54,1.87,383.4,0.444,0.08,18.35
208472,"STN_047","2021-03-20 21:36:44.146001",44.14853,-91.975412,19.54,7.28,8,7.36,347.3,2.759,0.078,1.77
208488,"STN_047","2020-05-01 17:18:58.64254",44.146467,-91.972238,23.47,7.55,8.88,5.12,273.9,1.878,0.162,17.19
208521,"STN_047","2020-04-23 10:20:13.463049",44.149177,-91.974743,18.12,7.34,8.26,6.55,493,3.013,0.05,6.38
208594,"STN_047","2022-07-30 11:26:15.226955",44.149168,-91.974207,13.29,7.43,9.4,4.97,477.3,2.308,0.139,17.44
208705,"STN_047","2021-03-08 16:09:13.127302",44.146246,-91.974512,8.82,7.55,5.51,0.24,359.4,1.147,0.151,8.35
208707,"STN_047","2020-02-06 19:12:01.632202",44.1489,-91.974533,15.6,7.88,7.84,1.26,414.8,2.764,0.188,16
208796,"STN_047","2021-11-21 20:51:03.061774",44.146089,-91.975202,16.98,7.46,7.87,8.79,411.6,0.441,0.132,13.24
208812,"STN_047","2021-09-09 02:27:01.385425",44.146295,-91.973358,14.5,7.81,5.11,8.39,326.9,2.202,0.003,8.21
208916,"STN_047","2020-03-23 20:14:11.707604",44.144837,-91.974119,15.22,7.78,6.29,6.54,374.4,3.449,0.051,3.19
208955,"STN_047","2022-05-29 07:36:03.628706",44.148557,-91.974678,11.79,7.3,8.49,9.08,380.4,2.445,0.08,9.9
208976,"STN_047","2022-06-17 02:24:47.169276",44.147257,-91.973109,15.9,7.38,10.42,7.85,386.2,3.097,0.095,21.35
208999,"STN_047","2021-12-09 02:47:37.594451",44.147376,-91.975214,11.51,7.65,7.98,7.17,459.3,0.659,0.038,11.16
209083,"STN_047","2020-07-08 22:43:49.310951",44.148561,-91.973711,18.79,8.12,6.53,4.22,383.5,3.694,0.072,7.13
209096,"STN_047","2021-11-06 18:52:33.914456",44.147001,-91.974586,-1.88,7.69,9.05,0.26,348.7,1.643,0.135,9.51
209126,"STN_047","2020-03-08 16:48:52.934953",44.146966,-91.974016,12.68,7.1,9.91,6.69,356.7,2.01,0.134,19.04
209128,"STN_047","2020-01-24 16:59:52.062619",44.14606,-91.974102,27.86,7.59,9.63,0.01,422.1,2.044,0.067,5.13
209166,"STN_047","2021-03-28 19:36:23.870579",44.148919,-91.97479,18.26,7.38,7.51,4.98,384.4,3.98,0.193,17.53
209186,"STN_047","2022-11-21 18:22:00.118327",44.147866,-91.973569,17.51,7.54,8.14,2.24,414.5,1.807,0.007,1.1
209212,"STN_047","2021-06-23 09:50:32.910425",44.147405,-91.973561,15.13,7.13,9.36,5.61,439.5,2.06,0.117,9.46
209255,"STN_047","2021-09-17 04:56:11.535572",44.146407,-91.974641,19.63,7.37,7.78,10.18,344.2,2.214,0.184,7.03
209332,"STN_047","2020-06-06 07:31:39.697166",44.147247,-91.974044,12.89,7.71,8.68,2.12,416.5,1.924,0.171,2.79
209356,"STN_047","2022-01-03 05:47:56.86568",44.147599,-91.973622,22.14,7.31,6.69,9.56,397.7,2.08,0.055,3.13
209381,"STN_047","2021-11-17 18:20:04.309843",44.148471,-91.974247,12.33,7.06,6.44,2.05,500,2.135,0.154,8.96
209449,"STN_047","2020-12-17 21:04:48.761459",44.147552,-91.973455,16.79,7.14,7.38,5.72,336.6,1.792,0.133,18.27
209461,"STN_047","2020-02-16 06:16:07.519697",44.148635,-91.974475,16.09,7.61,6.96,4.99,483.7,0.719,0.095,4
209537,"STN_047","2021-12-08 23:38:10.560452",44.148488,-91.974867,21.49,7.81,9.19,6.23,309.1,1.649,0.145,14.04
209596,"STN_047","2022-03-29 13:51:42.803092",44.147798,-91.974687,25.96,7.95,8.36,0.27,437.5,1.469,0.088,10.54
209627,"STN_047","2022-07-14 22:03:05.431308",44.146217,-91.974308,7.97,7.82,7.55,7.67,374.4,0.131,0.059,10.09
209632,"STN_047","2020-10-21 23:23:08.447823",44.147449,-91.975193,6.76,7.53,10.62,1.83,364.9,0.599,0.04,0.7
209693,"STN_047","2020-12-17 19:29:47.060642",44.147268,-91.973809,13.64,7.31,11.17,4.09,371.7,1.285,0.014,17.86
209772,"STN_047","2020-09-03 19:43:29.133732",44.146586,-91.971775,24.7,7.37,5.95,3.01,368.1,1.437,0.031,5.27
209780,"STN_047","2022-07-10 06:15:09.603797",44.145864,-91.974455,16.03,7.23,7.74,1.64,459.4,1.475,0.179,18.82
209801,"STN_047","2020-11-02 19:14:21.97272",44.146996,-91.972367,9.22,7.07,7.06,0.92,346.3,2.47,0.121,7.65
209821,"STN_047","2022-01-28 02:07:45.80829",44.146736,-91.974747,17.29,7.67,11,8.08,433.7,2.063,0.18,12.25
209836,"STN_047","2021-01-29 22:11:04.658462",44.148215,-91.975882,7.23,7.72,7.1,1.52,451.7,1.729,0.168,11.48
210094,"STN_047","2022-01-01 05:02:02.752415",44.147608,-91.976919,5.16,7.23,10.05,5.69,347.5,0.991,0.042,7.05
210152,"STN_047","2021-05-02 09:51:55.695874",44.145217,-91.974732,10.15,7.77,8.18,10.29,426.1,1.293,0.11,14.06
210212,"STN_047","2021-12-01 18:26:48.982381",44.149336,-91.971962,17.41,7.52,7.99,2.58,310.3,2.564,0.067,4.84
210304,"STN_047","2022-05-13 05:43:00.326653",44.147061,-91.975556,18.01,7.76,10.3,0.61,424.2,1.145,0.109,3.19
210314,"STN_047","2021-04-23 15:02:03.26109",44.148371,-91.973693,11.54,7.09,5.98,0.12,452.8,3.079,0.113,1.36
210330,"STN_047","2020-07-29 13:10:19.03308",44.145204,-91.976034,21.62,7.2,8.58,9.23,371.5,2.109,0.054,12.69
210339,"STN_047","2022-04-05 10:25:05.207252",44.148418,-91.975323,17.5,7.66,5,3.15,454.3,1.468,0.113,11.59
210444,"STN_047","2021-04-29 12:55:25.390593",44.145988,-91.976029,19.09,7.46,10.18,1.36,363.8,1.528,0.09,9.85
210452,"STN_047","2022-08-07 12:17:51.927861",44.148019,-91.975056,13.06,8.14,8.55,4.95,465.8,0.612,0.135,10.75
210471,"STN_047","2020-08-01 05:02:28.974221",44.147726,-91.974283,9.19,7.25,10.09,3.29,359.8,1.091,0.191,11.29
210474,"STN_047","2020-11-08 10:18:22.048364",44.148337,-91.976024,16.59,7.59,8.38,1.62,439,1.448,0.115,4.35
210500,"STN_047","2021-06-01 10:13:36.078381",44.147881,-91.97526,9.24,7.83,6.08,6.02,423.1,1.204,0.156,11.89
210506,"STN_047","2021-09-01 18:47:38.768924",44.147351,-91.973412,21.43,7.28,7.43,10.92,413.7,2.468,0.014,6.99
210570,"STN_047","2021-12-16 10:31:26.194725",44.145521,-91.973255,16.34,7.43,8.99,4.01,381.4,2.089,0.072,5.62
210631,"STN_047","2021-09-14 17:19:51.842794",44.145615,-91.9752,14.11,6.93,9.88,10.25,410.4,1.571,0.036,12.87
210876,"STN_047","2021-07-19 11:10:09.590692",44.146749,-91.974707,16.33,7.54,9.4,0.61,371,3.234,0.062,12.4
210916,"STN_047","2022-06-17 19:54:25.62822",44.1472,-91.976172,21.1,7.89,9.73,0.54,418.7,1.966,0.09,5.89
210995,"STN_047","2022-12-17 06:09:56.67892",44.147553,-91.972446,15.17,7.98,5.86,3.68,335.1,2.042,0.141,6.68
211054,"STN_047","2021-02-01 23:36:36.202686",44.148807,-91.97335,17.43,7.72,8.19,1.48,413,1.205,0.117,13.52
211069,"STN_047","2020-07-10 18:45:57.224775",44.14754,-91.97387,14.43,7.89,4.4,7.77,290.9,1.527,0.074,7.22
211272,"STN_047","2022-07-06 17:14:25.746595",44.146434,-91.974904,15.41,7.44,7.19,7.74,361.4,2.134,0.071,9.08
211283,"STN_047","2021-06-09 20:12:49.429676",44.14705,-91.973575,29.03,7.65,8.07,2.56,412.7,1.04,0.148,3.42
211385,"STN_047","2020-11-30 21:09:21.035521",44.145967,-91.973997,16.62,7.1,7.68,2.97,368.2,2.759,0.199,12.74
211387,"STN_047","2022-06-29 11:58:12.037942",44.146236,-91.974629,12.26,7.47,8.92,4.85,403.7,1.499,0.121,12.49
211430,"STN_047","2020-06-08 03:08:14.266862",44.14802,-91.973142,18.22,7,9.62,7.79,439.2,3.697,0.078,15.87
211469,"STN_047","2020-12-18 17:21:50.150843",44.147445,-91.974857,13.45,7.61,9.12,2.54,412.5,2.018,0.016,8.12
211516,"STN_047","2021-01-06 19:08:43.285259",44.145128,-91.97419,20.02,7.5,9.38,4.3,433.8,1.827,0.105,9.56
211560,"STN_047","2022-10-23 18:22:05.544047",44.146465,-91.974335,18.09,7.84,7.5,1.09,418.8,3,0.045,9.61
211579,"STN_047","2021-04-06 01:25:01.109708",44.146531,-91.973295,12.93,7.55,6.88,8.24,432.7,1.073,0.085,6.92
211612,"STN_047","2021-06-13 20:06:19.556937",44.146835,-91.973732,13.78,7.94,11.09,7.24,376.2,0.913,0.07,0.88
211669,"STN_047","2020-01-10 18:48:07.460681",44.147609,-91.973938,15.65,7.92,6.89,8.16,406.8,2.136,0.055,0.32
211767,"STN_047","2022-09-15 13:15:05.487813",44.14769,-91.974042,4.91,7.82,6.52,1.76,312,2.57,0.055,7.26
211778,"STN_047","2021-08-05 19:21:18.135098",44.147504,-91.972211,11.52,7.85,10.07,4.01,369.9,2.746,0.023,9.82
211834,"STN_047","2022-09-03 02:11:30.299971",44.147931,-91.974339,18.22,7.64,9.64,4.79,474.1,1.357,0.07,1
211880,"STN_047","2022-04-19 08:30:53.710337",44.149565,-91.972996,7.89,7.44,7.26,4.21,361.8,2.042,0.161,13.04
211927,"STN_047","2021-04-11 14:49:09.556716",44.14631,-91.975446,18.18,8.5,7.81,4.9,371.1,1.62,0.087,15.37
211946,"STN_047","2022-06-11 07:59:48.589936",44.147385,-91.975187,21.33,7.57,6.26,6.47,415.3,2.267,0.168,12.04
211977,"STN_047","2020-07-11 14:19:33.272829",44.147721,-91.973416,17.13,7.4,8.85,9.02,469.2,2.589,0.075,24.97
212039,"STN_047","2020-05-06 19:22:41.212921",44.146447,-91.975959,19.95,7.06,7.81,2.95,347.3,3.293,0.05,13.71
212159,"STN_047","2022-01-24 19:32:56.857178",44.146442,-91.9745,14.02,7.83,4.38,6.65,276.2,1.393,0.173,16.61
212174,"STN_047","2022-04-28 21:35:45.083879",44.148904,-91.974713,15.52,7.17,8.7,7.23,453.3,1.494,0.103,4.73
212216,"STN_047","2022-11-28 13:33:31.614",44.147242,-91.973145,22.87,7.67,7.38,6.09,456.7,3.659,0.16,13.08
212217,"STN_047","2022-10-01 12:39:27.044353",44.146808,-91.976034,16.02,7.54,5.6,3.19,396.2,1.568,0.052,21.2
212253,"STN_047","2021-08-26 09:59:03.511075",44.14691,-91.973196,7.45,7.41,8.73,6.48,379.7,1.809,0.081,13.69
212334,"STN_047","2020-06-01 18:26:55.949312",44.146624,-91.972698,11.99,7.73,5.33,3.49,408.6,2.831,0.047,6.33
212335,"STN_047","2022-07-11 02:06:02.801325",44.145266,-91.974867,7.14,7.37,7,2.5,452.8,1.53,0.057,5.14
212419,"STN_047","2020-06-18 19:35:56.164292",44.147264,-91.973592,23.2,7,7.54,3.88,462,2.728,0.221,10.99
212433,"STN_047","2020-08-31 15:53:41.563435",44.148566,-91.974032,25.49,7.48,6.05,5.76,351.7,3.622,0.108,3.3
212581,"STN_047","2022-03-17 12:24:24.690526",44.146144,-91.974563,16.59,7.31,11.6,4.75,382.5,1.886,0.039,8.19
212634,"STN_047","2021-10-08 23:05:58.985554",44.146257,-91.974259,5.47,7.76,8.73,6.17,401.4,2.052,0.102,15.81
212767,"STN_047","2020-03-31 22:42:25.775376",44.14664,-91.973722,11.37,7.21,7.12,1.89,473.9,0.714,0.136,8.38
212981,"STN_047","2020-08-27 02:45:50.800905",44.147287,-91.974326,20.73,7.57,6.23,2.13,285,0.978,0.111,10.68
213006,"STN_047","2022-07-04 05:27:19.190096",44.147349,-91.975332,21.66,7.86,7.87,0.53,403.9,3.425,0.038,10.57
213085,"STN_047","2022-04-26 18:40:08.076196",44.149792,-91.975275,13.59,7.35,7.08,5.28,365.7,2.011,0.119,9.65
213107,"STN_047","2020-05-03 20:57:45.04354",44.146723,-91.97456,14.4,6.93,5.18,3.38,366.6,2.054,0.177,14.45
213143,"STN_047","2022-07-09 15:42:19.458766",44.148987,-91.973554,13.51,7.54,8.82,7.8,384.8,2.857,0.096,1.76
213170,"STN_047","2020-01-22 15:55:54.784137",44.147441,-91.974224,22.15,7.68,8.65,6.81,353.5,3.461,0.162,0.99
213214,"STN_047","2022-07-12 12:41:32.063711",44.147715,-91.974817,15.28,7.4,10.91,5.73,375.7,2.21,0.015,7.78
213263,"STN_047","2021-09-25 08:58:54.593113",44.147933,-91.972899,11.05,7.56,6.42,2.84,426.1,4.227,0.207,15.59
213315,"STN_047","2021-09-01 14:57:44.156661",44.148671,-91.974281,8.17,7.2,9.19,2.4,422.2,0.568,0.131,16.35
213322,"STN_047","2021-09-09 20:09:44.535044",44.14703,-91.972909,14.41,7.12,7.82,5.24,431.9,0.611,0.074,9.69
213400,"STN_047","2021-04-03 01:37:36.386601",44.147455,-91.973536,22.86,7.72,6.79,8.18,382.7,2.12,0.096,1.48
213428,"STN_047","2020-11-23 22:15:16.515715",44.148684,-91.973316,17.56,7.33,8.69,7.16,380.7,1.317,0.068,14.59
213445,"STN_047","2021-04-18 07:41:45.924998",44.147558,-91.974737,13.65,7.93,10.51,4.05,365.3,2.067,0.111,12.98
213524,"STN_047","2020-01-03 04:08:39.93563",44.147888,-91.976643,10.28,7.83,7.41,2.98,429.5,0.758,0.101,11.56
213547,"STN_047","2021-03-02 07:23:48.518692",44.147315,-91.974499,11.87,7.83,7.62,9.22,395.5,1.99,0.081,7.01
213574,"STN_047","2020-06-16 03:42:46.704465",44.148756,-91.973959,24.69,7.63,9.7,12.16,439.1,0.077,0.131,18.4
213592,"STN_047","2022-10-14 21:35:29.618885",44.147702,-91.974585,20.76,7.14,8.35,8.05,405.6,2.616,0.17,7.92
213840,"STN_047","2021-06-03 05:12:40.943019",44.147642,-91.975743,16.97,7.13,7.97,0.22,394.2,1.471,0.091,6.24
213872,"STN_047","2020-04-06 03:47:42.358182",44.147361,-91.972454,17.49,7.85,7.41,6.98,408.6,1.095,0.158,8.79
214035,"STN_047","2020-12-09 21:45:19.368533",44.147542,-91.973648,13.31,7.56,8.13,7.53,282.8,1.224,0.176,14.86
214042,"STN_047","2021-12-15 21:37:51.707191",44.14729,-91.972679,14.78,7.75,10.66,5.65,501.7,2.01,0.07,2.92
214065,"STN_047","2022-07-17 02:55:20.158126",44.145915,-91.97338,19.32,7.31,7.62,7,413.8,1.394,0.098,8.23
214082,"STN_047","2020-03-26 05:37:32.107512",44.148586,-91.973851,14.33,7.38,8.5,5.73,444.4,1.824,0.084,13.05
214181,"STN_047","2022-10-02 22:01:57.762293",44.146427,-91.973747,13.78,6.95,9.42,3.93,395.7,0.634,0.065,10.49
214194,"STN_047","2022-02-14 06:21:13.23904",44.146886,-91.973674,9.83,7.13,10.69,5.75,328,1.107,0.112,8.32
214252,"STN_047","2020-08-08 00:24:12.882383",44.145569,-91.975078,11.3,7.27,8.25,8.73,479.9,2.227,0.086,11.74
214283,"STN_047","2021-03-21 21:25:53.348968",44.15041,-91.97402,10.76,7.61,9.7,0.73,359.5,2.711,0.017,15.12
214412,"STN_047","2022-07-30 18:35:08.490515",44.148326,-91.974942,13.82,7.5,7.17,6.85,413.5,3.097,0.113,1.05
214445,"STN_047","2022-09-20 14:51:08.385543",44.147237,-91.972932,12.2,7.64,9.23,6.15,451.7,1.128,0.099,19.27
214454,"STN_047","2021-09-02 21:54:10.384422",44.147487,-91.972749,6.8,7.93,9.53,4.67,371.7,2.655,0.071,11.23
214490,"STN_047","2022-04-14 06:43:31.083645",44.148327,-91.973817,13.63,7.61,7.56,1.41,326.7,0.802,0.049,16.48
214503,"STN_047","2020-12-05 10:56:31.531178",44.147561,-91.972988,17.22,7.97,8.06,5.28,414.7,2.118,0.155,1.32
214520,"STN_047","2021-08-14 22:15:21.658838",44.147528,-91.975906,14.12,7.78,8.53,5.32,317.8,1.722,0.152,6.21
214543,"STN_047","2022-02-20 11:25:33.749107",44.14906,-91.973829,13.78,7.26,8.5,5.23,459.8,1.887,0.157,4.71
214583,"STN_047","2022-06-04 21:27:29.333862",44.147373,-91.974609,14.78,8.01,7.85,6.84,467.3,1.542,0.123,11.64
214652,"STN_047","2021-08-15 03:24:38.074481",44.150295,-91.974638,23.08,7.24,9.62,0.73,440.9,0.668,0.152,14.28
214659,"STN_047","2020-01-28 08:11:26.284905",44.149931,-91.974728,4.4,7.29,5.32,7.54,474.7,0.759,0.125,1.87
214680,"STN_047","2020-11-22 14:08:59.881595",44.147335,-91.975469,18.01,7.56,8.81,9.73,440.1,3.119,0.084,11.51
214717,"STN_047","2022-01-14 09:33:01.920451",44.149055,-91.972808,21.39,7.37,4.39,5.73,389.7,2.997,0.006,10.55
214733,"STN_047","2020-03-14 10:21:22.99335",44.146933,-91.974326,9.16,7.27,6.46,3.65,369.7,1.314,0.102,7.18
214735,"STN_047","2020-09-13 22:44:34.188056",44.146251,-91.973949,18.21,7.68,5.1,5.16,438.1,1.491,0.14,8.51
215056,"STN_047","2021-05-06 18:42:11.6228",44.148025,-91.97517,-3.22,6.93,7.59,9.59,354.1,2.903,0.189,20.36
215075,"STN_047","2022-01-08 09:33:17.6124",44.147826,-91.974594,11.47,6.98,7.45,1.99,379.4,2.22,0.038,6.3
215094,"STN_047","2022-07-25 14:17:42.263594",44.147908,-91.973903,10.86,7.84,6.78,12.02,412.5,0.846,0.016,7.91
215117,"STN_047","2022-02-14 08:56:14.146347",44.148156,-91.974746,13.19,7.61,7.35,7.1,496.1,2.11,0.118,15.57
215159,"STN_047","2020-10-09 14:39:07.772795",44.147154,-91.974042,11.97,6.82,5.07,3.81,332.2,3.137,0.087,6.87
215208,"STN_047","2022-07-14 12:37:50.837351",44.145444,-91.973601,15.41,7.89,10.19,7.18,391.5,2.057,0.092,15.8
215242,"STN_047","2020-02-03 23:18:45.852507",44.146305,-91.975176,7.95,7.15,9.34,5.14,327.1,1.046,0.2,3.48
215271,"STN_047","2021-04-04 15:50:37.841619",44.147833,-91.974991,17.78,7.31,8.2,13.84,493.8,2.183,0.112,11.43
215274,"STN_047","2020-04-08 22:00:11.021613",44.149452,-91.974919,14.23,7.49,9.69,5.86,477,3.4,0.105,8.6
215303,"STN_047","2021-03-25 11:06:34.143983",44.148726,-91.972844,11.7,7.24,7.8,2.32,378.7,0.988,0.099,6.04
215328,"STN_047","2022-10-03 23:21:34.157609",44.147886,-91.973511,2.34,7.72,9.32,4.35,387,1.592,0.207,0.28
215329,"STN_047","2022-10-21 01:42:42.473736",44.14775,-91.974552,8.57,7.79,6.16,7.17,389,1.801,0.165,16.2
215375,"STN_047","2021-10-17 13:41:11.616373",44.14572,-91.974028,15.31,7.46,8.28,2.99,345.8,3.753,0.156,13.34
215384,"STN_047","2021-09-28 06:00:27.82252",44.14728,-91.97361,8.37,7.78,9.41,5.84,334.1,2.424,0.092,2.1
215399,"STN_047","2021-07-10 10:58:08.451152",44.149404,-91.974494,10.17,7.62,6.31,6.82,414.3,1.585,0.079,10.11
215417,"STN_047","2020-07-26 14:37:03.408955",44.146562,-91.974632,7.25,7.23,9.59,8.2,356.8,3.005,0.132,8.34
215424,"STN_047","2022-11-06 05:54:31.805763",44.146687,-91.973669,15.46,7.93,8.7,4.7,456.9,2.467,0.193,1.82
215563,"STN_047","2020-01-26 10:10:24.388956",44.148971,-91.974775,21.07,7.65,7.48,8.43,375.5,1.881,0.014,15.54
215574,"STN_047","2021-01-08 09:42:01.393003",44.148613,-91.973898,14.29,7.08,7.96,5.91,440.4,2.232,0.047,3.95
215582,"STN_047","2022-09-05 22:40:06.923021",44.148616,-91.975328,7.21,8.28,7.19,2.7,299.9,3.574,0.035,7.23
215588,"STN_047","2020-06-18 13:11:03.750621",44.147962,-91.974543,17.33,7.12,8.8,6.33,393.3,1.466,0.075,13.58
215660,"STN_047","2020-02-15 19:28:28.865652",44.147402,-91.973213,19.06,7.32,7.58,3.21,497.9,1.167,0.031,11.38
215705,"STN_047","2020-10-01 04:24:53.86543",44.147299,-91.973781,15.41,7.42,7.73,3.08,354.1,4.603,0.153,9.09
215798,"STN_047","2020-04-27 08:08:52.870529",44.148064,-91.975042,16.76,7.97,10.08,5.68,479.7,1.122,0.125,10.39
215801,"STN_047","2022-01-14 13:34:00.577995",44.146101,-91.973852,22.18,7.21,10.5,0.06,334.3,1.758,0.158,17.31
215803,"STN_047","2020-01-03 12:46:19.87941",44.146725,-91.977082,13.05,7.56,10.12,5.21,417.1,2.51,0.155,10.94
215996,"STN_047","2020-10-18 11:27:03.217743",44.148362,-91.973559,15.1,7.44,7,3.99,424.5,1.452,0.002,5.24
216008,"STN_047","2022-08-13 11:21:46.668685",44.145642,-91.9736,14.2,7.36,6.96,1.61,342.7,3.75,0.155,6.44
216070,"STN_047","2022-11-08 19:01:35.894478",44.147154,-91.97501,10.49,7.79,9.85,6.14,512.8,1.252,0.119,10.77
216151,"STN_047","2021-03-27 01:59:07.535442",44.14697,-91.974569,6.2,7.38,7.17,4.71,421.6,1.713,0.131,4.89
216262,"STN_047","2021-05-07 07:09:17.498854",44.147798,-91.975017,8.9,7.33,5.33,4.1,412,1.775,0.148,15.95
216270,"STN_047","2020-11-22 08:21:21.224969",44.147238,-91.973264,17.08,7.66,8.99,10.39,394.5,2.147,0.017,9.16
216361,"STN_047","2020-12-01 00:40:48.075939",44.148253,-91.97255,22.08,7.43,8.54,3.21,331.6,3.239,0.032,10.59
216429,"STN_047","2021-07-10 23:30:55.93187",44.147799,-91.972458,9.11,6.97,6.05,11.5,344.5,2.716,0.025,7.89
216695,"STN_047","2021-12-10 11:57:30.980048",44.149562,-91.97629,7.11,7.25,8.19,6.89,396.9,0.39,0.11,13
216701,"STN_047","2021-03-15 09:56:40.623478",44.146757,-91.975588,14.09,7.74,8.99,6.68,414.3,2.007,0.001,11.44
216769,"STN_047","2022-03-26 22:33:37.776026",44.147048,-91.972869,14.72,7.88,10.83,4.57,462.9,2.432,0.052,17.7
216789,"STN_047","2022-09-06 03:43:11.159633",44.147374,-91.973988,16.24,7.58,6,1.96,485.7,1.657,0.009,15.12
216916,"STN_047","2021-03-18 13:59:15.284364",44.147752,-91.974326,15.03,8.12,8.91,3.76,377,0.066,0.107,13.02
217010,"STN_047","2021-06-11 01:05:06.37165",44.147555,-91.975155,10.49,7.1,7.23,5.99,367.1,1.242,0.095,10.12
217091,"STN_047","2022-03-31 11:13:48.689685",44.147356,-91.973721,18.61,7.56,9.56,7.77,377.1,1.31,0.138,12.11
217129,"STN_047","2022-09-12 10:58:47.520765",44.148,-91.973972,17.64,6.98,6.21,8.29,475.4,2.435,0.041,17.45
217198,"STN_047","2022-07-07 01:51:58.795723",44.147279,-91.974453,19.25,7.26,8.94,3.51,281.7,3.523,0.131,9.21
217210,"STN_047","2022-04-07 02:39:34.925997",44.147269,-91.973561,19.1,7.88,6.71,6.97,456.1,1.829,0.098,0.51
217252,"STN_047","2020-06-13 11:16:24.249714",44.147771,-91.973063,3.29,7.3,11.32,4.27,307.2,1.343,0.117,7.31
217318,"STN_047","2022-09-19 19:11:01.104548",44.149003,-91.974236,22.38,7.33,6.78,3.18,454.8,2.314,0.103,7.27
217381,"STN_047","2022-03-14 09:39:26.254536",44.150012,-91.976219,14.99,7,5.8,1.34,388.1,1.975,0.049,12.72
217390,"STN_047","2021-08-05 02:54:40.037966",44.148388,-91.973363,12.13,7.27,7.25,1.71,369.8,3.758,0.18,13.22
217467,"STN_047","2022-12-05 16:05:58.042824",44.147043,-91.973593,18.85,7.77,10.28,8.2,377.1,5.091,0.123,0.85
217620,"STN_047","2021-04-08 05:49:49.358432",44.146557,-91.97351,7.73,7.36,6.18,1.74,341.5,2.63,0.139,11.13
217683,"STN_047","2021-01-06 02:30:56.186626",44.147617,-91.974612,19.09,8.34,6.74,4.24,455.7,2.649,0.129,20.06
217689,"STN_047","2021-01-20 18:14:27.095941",44.147302,-91.974129,11.04,7.82,7.98,5.32,397.5,1.719,0.168,5.96
217759,"STN_047","2022-05-06 08:52:19.495417",44.147701,-91.975823,7.37,8.17,6.88,5.49,395.5,2.467,0.099,15.68
217798,"STN_047","2022-12-28 18:39:55.622009",44.148634,-91.97434,5.18,7.61,8.63,0.44,353.5,2.296,0.057,16.39
217856,"STN_047","2020-06-16 18:18:29.259845",44.146793,-91.973986,23.46,7.24,6.67,9.61,411,0.307,0.157,7.68
217892,"STN_047","2020-12-12 06:52:55.751835",44.145874,-91.975129,24.84,7.83,5.93,5.63,445.2,3.045,0.083,6.22
217958,"STN_047","2021-01-01 17:03:06.699805",44.149423,-91.972214,14.09,6.73,9.63,5.99,317.6,2.634,0.007,4.67
217979,"STN_047","2022-01-17 20:54:31.023289",44.147126,-91.972759,27.08,7.24,6.36,9.39,410.1,2.131,0.207,0.61
218001,"STN_047","2022-03-01 08:45:03.659338",44.147859,-91.973523,11.76,8.14,11.27,6.44,394.4,1.803,0.154,5.5
218098,"STN_047","2022-01-30 05:04:10.637982",44.147961,-91.974954,18.91,7.4,5.51,1.96,400.1,1.344,0.059,11.82
218238,"STN_047","2021-10-12 17:37:59.022514",44.145509,-91.975124,17.87,8.11,7.05,3.49,406.5,3.08,0.19,13.55
