"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
191549,"STN_031","2020-08-10 02:31:22.043134",35.905849,-99.743802,10.76,7.43,7.79,6.62,449.5,1.945,0.104,13.22
191592,"STN_031","2020-01-19 02:15:32.844783",35.905156,-99.744606,14.73,7.48,8.47,5.17,421.6,0.568,0.171,10.51
191613,"STN_031","2020-09-13 10:13:19.597903",35.906328,-99.743702,14.3,7.55,8.39,5.84,390,0.552,0.084,10.72
191640,"STN_031","2020-06-14 14:29:27.714927",35.907358,-99.74594,12.48,7.26,7.14,4.18,405.1,0.961,0.124,15.94
191718,"STN_031","2021-03-08 10:28:09.954952",35.907983,-99.744306,7.68,7.44,5.37,6.15,352.2,1.989,0.151,21.48
191751,"STN_031","2022-02-15 07:51:12.113478",35.905192,-99.743437,14.1,7.37,5.97,6.86,301.7,2.345,0.118,10.23
191761,"STN_031","2021-06-13 06:38:12.68686",35.907411,-99.74447,12.19,6.93,11.52,10.3,420.1,3.444,0.106,12.63
191782,"STN_031","2020-07-09 00:38:01.493459",35.904381,-99.743188,10.84,7.73,8.69,4.63,406.7,1.649,0.059,10.25
191819,"STN_031","2020-11-11 09:47:17.195112",35.906749,-99.741744,16.55,7.55,6.32,1.45,325.3,2.672,0.063,4.37
191906,"STN_031","2020-12-04 13:05:42.85035",35.905631,-99.743017,17.04,7.61,7.37,7.14,475.2,0.971,0.106,14.04
191928,"STN_031","2022-07-29 03:47:56.548429",35.906725,-99.743306,6.71,7.64,9.15,7.44,378.7,0.724,0.112,3.21
192041,"STN_031","2020-04-12 20:49:42.303672",35.906887,-99.74379,20.11,7.38,8.76,10.08,400.5,0.532,0.103,9.63
192051,"STN_031","2021-12-30 11:39:21.597504",35.906473,-99.745685,16.13,7.94,11.88,2.36,330.4,2.302,0.062,9.13
192222,"STN_031","2020-07-11 04:03:54.525993",35.905425,-99.744708,13.65,7.64,7.97,1.89,408.7,0.892,0.154,13.81
192268,"STN_031","2022-04-01 07:26:47.202293",35.905842,-99.743151,14.26,7.09,10.74,4.65,480.9,2.877,0.173,6.21
192294,"STN_031","2022-05-08 11:54:39.212442",35.90668,-99.74434,16.6,6.92,9.99,7.49,410.8,1.548,0.093,12.9
192360,"STN_031","2022-10-20 01:41:09.463398",35.906912,-99.74416,12.61,7.13,5.68,2.48,377.4,0.119,0.098,9.08
192444,"STN_031","2020-11-09 09:32:34.153774",35.906478,-99.74549,24.38,7.27,8.46,9.98,329,1.589,0.082,12.81
192483,"STN_031","2022-09-21 16:55:13.165299",35.905727,-99.741956,21.62,7.22,6.26,2.54,537.4,2.686,0.147,0.66
192488,"STN_031","2022-12-22 03:37:13.690801",35.907297,-99.743681,21.87,7.91,8.7,4.11,412.9,4.091,0.127,12.17
192717,"STN_031","2022-04-22 02:07:24.325727",35.907653,-99.741706,18.66,7.08,9.81,8.35,423.3,2.172,0.079,14.34
192810,"STN_031","2021-10-30 10:26:31.298356",35.906414,-99.744007,10.55,7.59,9.11,7.59,369.6,1.831,0.052,10.66
192822,"STN_031","2020-12-14 05:44:58.520742",35.906668,-99.743964,14.4,7.33,9.23,5.38,439,2.771,0.07,11.85
193019,"STN_031","2020-05-28 19:10:12.617263",35.906946,-99.743151,18.1,7.84,8.2,5.85,329.5,3.539,0.115,15.86
193022,"STN_031","2021-12-30 07:49:13.041744",35.907688,-99.743757,20.46,7.18,8.26,1.87,311.1,2.294,0.108,10.19
193057,"STN_031","2021-11-25 13:53:58.862483",35.907185,-99.74275,11.57,7.74,9.73,5.45,399.1,1.682,0.12,15.26
193145,"STN_031","2021-01-08 07:30:26.994663",35.907135,-99.743571,20.86,7.36,9.73,6.34,515,1.72,0.072,5.7
193198,"STN_031","2020-07-03 05:27:22.014684",35.909129,-99.745222,24.77,7.74,8.66,9.04,452.9,2.078,0.051,6.81
193201,"STN_031","2021-08-24 14:28:20.414427",35.906654,-99.74417,11.74,7.72,6.64,3.67,415.2,1.068,0.076,1.3
193247,"STN_031","2020-01-23 08:13:17.80673",35.906321,-99.744216,16.33,7.7,7.94,3.03,497.5,2.951,0.145,3.19
193268,"STN_031","2021-04-07 10:30:28.137063",35.906827,-99.741922,12.24,7.61,7.77,0.2,388.2,2.242,0.074,13.14
193336,"STN_031","2022-02-08 00:58:55.841634",35.907448,-99.743991,15.25,7.07,9.27,7.8,472.8,0.99,0.17,1.5
193465,"STN_031","2022-08-31 16:10:52.067904",35.904196,-99.74348,14.65,7.2,7.69,3.8,382.9,0.49,0.083,15.02
193553,"STN_031","2021-05-30 12:40:30.574062",35.905359,-99.742931,13.72,7.42,8.06,5.05,307.1,0.159,0.142,13.29
193554,"STN_031","2020-09-05 05:17:27.202199",35.904283,-99.743801,15.74,7.24,9.02,10.59,342.6,1.553,0.069,13.8
193560,"STN_031","2021-10-25 19:10:22.491883",35.905849,-99.743858,15.79,7.55,6.82,8.23,407.6,1.472,0.143,14.54
193615,"STN_031","2022-06-02 02:35:39.76984",35.906164,-99.742287,6.95,7.67,6.18,1.93,419.8,1.279,0.147,16.17
193847,"STN_031","2021-06-17 18:25:17.192032",35.905881,-99.744063,16.98,7.59,8.67,5.16,348.7,2.574,0.135,9.42
193906,"STN_031","2020-12-16 19:24:41.351397",35.906399,-99.745009,13.79,7.76,6.12,4.61,392.3,1.115,0.123,4.64
193983,"STN_031","2022-01-15 17:07:04.968197",35.905952,-99.742995,12.78,7.19,6.98,4.32,400.1,2.163,0.174,12.73
194094,"STN_031","2020-07-09 10:59:24.64247",35.906799,-99.743495,16.08,7.74,7.15,7,428.5,0.987,0.022,13.76
194140,"STN_031","2022-11-13 23:46:16.440234",35.907517,-99.743751,8.61,8.2,9.34,2.81,368.7,3.093,0.108,9.46
194156,"STN_031","2021-11-09 23:34:34.079711",35.904887,-99.744005,10.46,7.86,9.04,3.28,371.1,3.842,0.164,19.17
194289,"STN_031","2020-12-05 18:14:38.06301",35.906505,-99.742578,22,7.52,6.3,5.36,402,3.841,0.144,1.41
194327,"STN_031","2020-09-09 05:13:01.939828",35.906149,-99.745481,12.11,7.33,5.35,5.11,481.7,5.601,0.105,3.09
194339,"STN_031","2021-01-22 01:55:21.840307",35.906509,-99.742908,11.93,7.6,9.04,5.46,490.2,2.86,0.145,9.68
194373,"STN_031","2021-12-03 04:05:34.004934",35.907825,-99.743343,16.51,7.64,7.14,5.33,367.8,0.663,0.132,3.19
194433,"STN_031","2020-03-30 17:46:14.150909",35.905713,-99.742118,19.36,7.2,6.89,8.69,491.6,2.581,0.082,10.19
194442,"STN_031","2020-01-10 17:56:53.613443",35.906065,-99.743473,7.74,7.47,9.22,6.77,394.2,1.155,0.091,10.31
194474,"STN_031","2020-02-05 18:29:52.210516",35.906548,-99.743329,13.98,7.75,8.03,4.34,339.4,3.386,0.149,11.77
194605,"STN_031","2021-01-23 11:02:22.088641",35.906781,-99.745323,5.47,7.61,8.84,10.68,453.7,4.944,0.037,12.05
194709,"STN_031","2022-06-26 10:20:21.466345",35.908259,-99.743788,12.54,7.76,5.95,4.16,334,0.417,0.13,0.32
194730,"STN_031","2020-10-30 00:29:46.541849",35.905362,-99.742474,12.99,7.32,6.99,6.31,492.5,1.9,0.123,12.85
194840,"STN_031","2021-08-19 01:57:52.628888",35.906242,-99.743522,13.89,7.39,6.48,3.51,506.5,0.402,0.146,13.54
194886,"STN_031","2021-03-21 15:47:53.953231",35.906635,-99.741341,29.54,7.34,9.75,1.94,322.9,1.458,0.053,9.99
194934,"STN_031","2022-02-19 18:57:32.938181",35.907423,-99.745053,18.97,7.89,12.27,6.04,376.2,2.429,0.181,10.58
195004,"STN_031","2021-05-11 04:04:05.297127",35.905784,-99.745022,22.47,7.16,7.54,5.28,439.1,1.223,0.086,8.47
195014,"STN_031","2020-06-08 10:09:36.404323",35.906107,-99.744209,11.39,7.62,5.9,6.17,431.1,0.223,0.069,8.26
195032,"STN_031","2020-10-11 10:16:33.732979",35.904798,-99.742771,13.67,7.37,8.71,4.67,470.8,1.091,0.132,8.25
195125,"STN_031","2020-05-21 08:23:28.149849",35.905608,-99.744197,5.55,7.58,7.6,5.17,479.4,2.618,0.121,3.75
195168,"STN_031","2022-12-26 11:07:25.609385",35.905467,-99.743691,20.99,7.45,6.38,3.63,335,2.735,0.099,12.5
195194,"STN_031","2022-05-30 03:35:34.431754",35.906251,-99.742752,21.31,7.62,8.39,1.81,335.2,2.821,0.11,10.06
195216,"STN_031","2020-10-28 21:42:59.859272",35.905974,-99.743249,15.31,7.39,7.22,3.35,392.1,0.722,0.166,8.1
195220,"STN_031","2021-11-02 07:24:57.57917",35.907445,-99.744081,13.79,7.71,4.4,7.73,360.8,3.238,0.114,12.22
195305,"STN_031","2021-07-13 22:57:41.710279",35.907125,-99.742805,11.6,7.76,7.62,6.64,307.2,0.566,0.017,8.99
195331,"STN_031","2022-02-04 09:57:38.59156",35.906894,-99.745024,13.64,8.21,8.06,5.69,415,2.829,0.186,1.06
195339,"STN_031","2022-02-12 16:08:46.235253",35.907552,-99.745201,13.42,7.46,8.37,7.44,426.1,1.006,0.038,3.43
195351,"STN_031","2020-10-17 16:19:47.763108",35.908037,-99.743454,12.56,6.65,6.49,0.79,370.9,1.562,0.175,17.01
195355,"STN_031","2020-09-01 13:00:43.492066",35.907093,-99.745268,7.01,8.32,5.24,3.66,376.6,0.412,0.083,14.98
195416,"STN_031","2020-09-05 01:56:57.31241",35.907092,-99.741816,20.11,7.69,9.13,2.24,343,4.038,0.161,10.97
195419,"STN_031","2022-01-15 17:39:51.001287",35.906547,-99.743785,16.55,8.02,5.96,1.71,304.2,1.707,0.082,3.64
195452,"STN_031","2020-04-07 00:50:01.87042",35.90673,-99.744572,15.87,7.66,7.3,7.57,434.3,0.603,0.097,1.61
195473,"STN_031","2021-03-30 09:45:47.692499",35.906933,-99.745328,16.25,6.79,5.85,0.26,455.7,2.835,0.08,10.15
195564,"STN_031","2022-04-14 13:10:21.851834",35.905837,-99.743925,17.51,7.45,8.56,1.3,366.7,1.928,0.149,10.71
195779,"STN_031","2022-01-10 01:55:42.665622",35.906059,-99.743821,10.37,7.1,8.07,3.06,445.2,3.316,0.08,13.28
195805,"STN_031","2020-12-31 01:32:49.505598",35.906098,-99.7441,21.91,6.74,10.28,6.43,253,1.297,0.067,13.75
195845,"STN_031","2020-06-29 08:51:14.013595",35.905645,-99.743061,14.63,7,10.7,1.72,293.9,1.354,0.088,9.63
195847,"STN_031","2020-01-20 12:17:18.031244",35.905007,-99.745589,9.78,7.57,7.99,8.4,416.6,2.517,0.173,15.38
195893,"STN_031","2020-09-07 05:05:00.440367",35.908106,-99.744086,19.57,7.32,9.05,3.71,351.7,2.863,0.146,7.64
195950,"STN_031","2020-01-16 00:50:59.277311",35.906136,-99.742594,18.56,7.45,8.52,7.53,365.2,2.822,0.08,5.27
195967,"STN_031","2022-09-16 01:59:38.557945",35.905577,-99.744716,10.76,7.65,7.2,8.66,438.5,2.218,0.128,5.99
195984,"STN_031","2022-05-04 02:41:03.649173",35.906212,-99.744438,5.47,7.13,8.73,2.56,431.9,1.008,0.088,12.44
195993,"STN_031","2022-07-29 02:30:08.86916",35.907963,-99.742552,17.8,8.17,6.89,3.46,330.5,3.51,0.068,8.24
196041,"STN_031","2020-05-26 22:09:19.686048",35.906458,-99.743287,9.68,7.41,6.81,3.83,401.9,2.299,0.147,17.38
196046,"STN_031","2022-01-16 01:35:08.008046",35.906035,-99.744726,17.65,7.5,9.33,1.59,348.3,1.725,0.131,9.62
196073,"STN_031","2022-08-30 03:36:32.193621",35.908096,-99.744407,9.37,7.16,10.42,2.3,392.5,2.632,0.067,10.93
196081,"STN_031","2021-03-07 19:39:31.233594",35.907073,-99.744528,17.92,7.09,7.89,7.29,396.4,1.909,0.072,11.54
196101,"STN_031","2020-06-07 16:42:59.87167",35.907774,-99.743133,19.52,7.23,6.2,8.38,356.3,1.818,0.063,16.22
196114,"STN_031","2020-12-08 19:21:06.020197",35.906495,-99.743587,29.44,7.75,9.33,1.49,480.8,3.24,0.138,15.89
196255,"STN_031","2022-08-10 06:37:57.114163",35.906296,-99.744217,6.51,7.01,6,3.12,430.6,1.176,0.057,11.3
196291,"STN_031","2022-10-18 06:11:13.505902",35.905889,-99.744698,11.04,7.84,8.02,6.3,367.3,2.536,0.079,6.09
196293,"STN_031","2021-09-10 00:59:29.234352",35.906822,-99.744748,14.86,7.16,6.73,0.76,388.4,3.803,0.082,10.42
196443,"STN_031","2022-10-27 04:00:34.527721",35.904355,-99.741865,17.62,7.39,6.59,3.27,415.2,0.932,0.156,3.19
196496,"STN_031","2021-12-09 18:44:30.945983",35.904961,-99.743457,15.21,7.76,9.27,2.85,334.1,2.728,0.08,19.69
196582,"STN_031","2021-05-22 11:12:53.380047",35.906137,-99.744172,5.33,6.89,9.83,6.53,369.3,1.697,0.096,13.19
196587,"STN_031","2021-09-20 21:01:59.438761",35.906834,-99.74236,14.95,7.45,8.1,2.98,454.4,2.504,0.138,14.7
196664,"STN_031","2022-04-28 12:22:19.273343",35.90614,-99.742512,10.86,7.76,7.13,3.73,372.2,1.844,0.069,8.54
196667,"STN_031","2022-11-12 09:42:58.761772",35.905218,-99.7438,18.59,7.73,6.69,7.03,384.4,2.436,0.065,17.26
196720,"STN_031","2022-05-01 02:43:18.032934",35.906057,-99.74391,13.27,7.61,6.12,5.76,380.7,1.417,0.075,8.22
196856,"STN_031","2020-03-20 20:48:14.522173",35.904879,-99.744747,15.34,7.24,8.08,11.61,366.7,3.019,0.042,15.94
196867,"STN_031","2020-09-30 10:52:37.468296",35.906843,-99.743055,23.43,7.39,6.33,8.12,331.9,2.565,0.153,9.22
196879,"STN_031","2020-09-25 23:31:24.039503",35.906034,-99.743597,11.25,7.11,8.58,8.47,420.4,1.929,0.135,8.91
196999,"STN_031","2020-03-03 09:11:45.301083",35.905685,-99.743925,14.51,7.35,9.14,5.34,476.4,1.852,0.006,13
197145,"STN_031","2022-09-19 21:59:39.898185",35.90642,-99.743282,17.5,7.19,9.53,5.09,386.7,2.351,0.106,11.89
197224,"STN_031","2020-12-07 18:44:48.864554",35.9066,-99.744191,15.84,7.25,6.93,7.88,419.1,0.948,0.168,12.98
197249,"STN_031","2022-02-07 18:04:07.007713",35.905857,-99.744316,8.34,7.14,12.1,1.3,348.3,0.367,0.113,21.15
197296,"STN_031","2022-10-14 10:14:23.145315",35.904669,-99.745033,14.2,7.51,8.25,3.19,400.7,1.405,0.168,11.34
197320,"STN_031","2022-02-02 18:26:02.472314",35.906445,-99.744437,17.65,7.84,7.54,0.55,443.1,2.565,0.144,18.21
197361,"STN_031","2020-07-16 20:35:14.86742",35.907683,-99.744949,10.84,7.37,8.93,5.39,381.1,0.042,0.197,15.56
197403,"STN_031","2020-11-16 08:28:01.60765",35.906732,-99.744702,10.39,7.43,6.09,9.05,375.9,1.752,0.035,4.83
197439,"STN_031","2020-07-26 19:48:44.458093",35.906331,-99.743708,22.25,7.19,9.38,1.62,469.7,0.898,0.178,14.51
197470,"STN_031","2021-02-14 22:22:45.445829",35.908075,-99.743344,8.94,7.5,7.33,0.38,459.6,3.1,0.147,19.43
197485,"STN_031","2021-06-22 14:32:32.574556",35.907791,-99.744907,17.87,7.33,7.41,0.77,339.4,2.359,0.097,20.7
197506,"STN_031","2022-01-28 19:03:43.958035",35.906367,-99.743614,9.36,7.39,5.47,11.96,349.5,1.481,0.066,7.38
197513,"STN_031","2020-10-16 08:29:37.922174",35.906908,-99.743928,9.31,7.75,8.82,5.81,300.8,1.8,0.002,13.25
197515,"STN_031","2022-12-17 12:05:01.0869",35.907346,-99.744522,9,7.51,7.2,0.95,355.1,3.73,0.083,0.48
197592,"STN_031","2020-08-11 04:59:43.951378",35.905269,-99.743638,19.73,6.79,9.79,6.81,453.1,1.312,0.036,11.56
197611,"STN_031","2021-05-12 16:40:14.516623",35.907998,-99.744222,17.37,7.51,6.52,8.4,401.6,3.014,0.117,10.06
197649,"STN_031","2020-01-31 22:24:41.085918",35.906507,-99.743164,16.36,7.62,7.9,3.61,492.4,3.824,0.08,4.11
197658,"STN_031","2022-05-21 04:21:45.620585",35.906273,-99.743488,15.28,7.63,7.19,2.83,292.4,1.136,0.136,18.13
197682,"STN_031","2022-11-13 17:41:41.428228",35.904943,-99.744465,11.39,7.07,10.95,8.83,413.3,1.156,0.054,2.63
197739,"STN_031","2021-09-20 01:34:50.460424",35.905662,-99.746109,11.36,7.33,8.39,3.14,392.7,2.135,0.132,2.9
197759,"STN_031","2021-01-05 12:53:26.069756",35.906034,-99.743962,13.06,7.75,9.82,6.99,433.3,3.961,0.192,18.88
197788,"STN_031","2022-07-18 22:34:16.34353",35.904859,-99.744517,12.31,7.98,9.76,5.74,370,1.876,0.15,6.24
197898,"STN_031","2020-11-23 20:20:40.96188",35.906678,-99.741649,20.68,7.09,10.05,4.99,433.4,4.034,0.072,12.88
197899,"STN_031","2022-10-12 12:21:54.096916",35.907459,-99.743396,15.27,7.29,9.9,4.78,337.2,3.573,0.042,16.21
197906,"STN_031","2020-07-08 17:32:35.223647",35.906734,-99.743604,17.55,7.45,5.87,0.95,422.9,0.406,0.178,10.9
197920,"STN_031","2021-01-05 09:28:56.100702",35.906318,-99.74311,15.5,7.04,8.07,8.49,363.4,4.272,0.071,3.59
197993,"STN_031","2022-12-06 01:37:46.292763",35.907119,-99.744848,6.55,7.21,8.81,8.69,465.5,3.322,0.09,10.7
198001,"STN_031","2020-05-08 16:13:53.892004",35.906421,-99.745419,16.52,7.56,5.58,2.11,400.7,3.248,0.211,11.22
198015,"STN_031","2021-01-27 05:09:16.9328",35.907197,-99.742858,19.42,6.97,7.71,2.54,457.3,2.644,0.15,14.56
198111,"STN_031","2020-10-22 01:21:54.279722",35.905822,-99.741179,15.45,7.67,7,6.8,412.2,1.416,0.077,5.62
198117,"STN_031","2020-05-12 20:27:52.146325",35.907755,-99.743157,29.16,7.09,7.78,8.35,490.6,2.43,0.196,19.29
198194,"STN_031","2020-09-23 14:49:41.860504",35.905052,-99.741816,21.76,7.78,7.59,3.75,368,2.615,0.124,0.24
198212,"STN_031","2020-12-28 08:17:12.064764",35.905338,-99.744683,0.91,7.5,8.44,5.46,498.6,0.744,0.118,11.43
198296,"STN_031","2020-05-18 13:24:28.143683",35.90568,-99.742281,8.94,7.49,7.41,0.85,348.3,2.207,0.193,15.23
198313,"STN_031","2022-01-11 15:29:37.846402",35.907152,-99.742711,10.45,7.14,7.69,5.41,382.4,2.004,0.153,11.39
198334,"STN_031","2022-05-16 07:20:34.818073",35.904826,-99.743473,10.6,7.57,7.2,5.91,399,0.936,0.035,8.15
198432,"STN_031","2020-11-17 03:18:19.935937",35.905795,-99.743031,16.33,7.52,8.88,5.66,346.7,1.723,0.114,5.46
198447,"STN_031","2022-06-26 18:58:05.815653",35.907252,-99.743665,20.94,7.68,9.95,7.92,440.3,3.426,0.099,17.28
198530,"STN_031","2021-05-12 09:31:37.267158",35.907256,-99.744545,15.29,7.63,8.59,5.52,471.1,1.849,0.108,12.55
198582,"STN_031","2022-05-24 22:21:53.327846",35.906539,-99.745129,18.38,6.91,7.71,0.45,434.3,1.999,0.113,7.02
198695,"STN_031","2022-09-17 10:04:04.172752",35.906486,-99.742811,11.46,7.5,8.69,9.8,492.4,1.951,0.121,15.39
198707,"STN_031","2021-04-01 20:14:40.22467",35.90768,-99.744276,13.71,6.64,7.88,8.11,400.4,2.4,0.059,11.61
198731,"STN_031","2022-11-15 18:05:01.370202",35.906189,-99.74252,13.11,7.53,7.72,5.34,499.2,2.73,0.036,6.57
198764,"STN_031","2022-08-12 20:31:46.863579",35.907817,-99.744661,8.08,7.15,6.17,1.22,391.5,2.714,0.055,4.23
198773,"STN_031","2020-12-31 10:41:14.506661",35.90606,-99.742578,21.77,7.47,10.78,3.61,382.4,1.035,0.099,14.64
198778,"STN_031","2022-09-12 15:37:18.945209",35.907187,-99.744386,16.12,7.2,8.17,8.32,415.9,3.113,0.06,6.6
199011,"STN_031","2022-01-16 07:43:39.398674",35.906109,-99.744758,12.86,7.07,9.64,7.3,402.8,3.004,0.119,8.12
199041,"STN_031","2020-04-07 11:22:56.334934",35.907752,-99.743134,15.73,7.29,10.78,1.69,406.5,1.083,0.086,6.07
199055,"STN_031","2021-02-22 14:29:40.858228",35.907051,-99.74488,15.03,7.65,8.78,4.79,381.3,3.764,0.223,7.21
199112,"STN_031","2020-04-13 14:29:28.417136",35.906129,-99.744035,18.87,7.54,8.42,5.61,364.6,2.887,0.034,5.44
199136,"STN_031","2021-10-28 22:36:06.524747",35.907655,-99.744234,15.49,7.2,6.79,9.57,413.6,1.948,0.14,2.18
199266,"STN_031","2020-12-27 17:24:16.941658",35.906926,-99.742131,12.45,7.4,6.8,6.01,325.3,2.133,0.165,14.32
199312,"STN_031","2021-10-02 08:18:13.557329",35.906843,-99.743807,13.28,7.63,6.72,5.34,360.7,1.92,0.134,14.39
199340,"STN_031","2021-10-16 03:39:10.525955",35.90609,-99.746024,14.72,7.78,8.74,1.52,442.4,1.656,0.151,0.17
199354,"STN_031","2021-01-31 16:19:02.768763",35.906684,-99.743895,18.6,7.41,7.55,3,383.1,0.452,0.094,13.68
199382,"STN_031","2022-12-27 14:26:54.051689",35.907814,-99.744057,21.57,7.31,9.92,6.7,350.5,1.018,0.09,10.69
199478,"STN_031","2020-07-01 06:37:44.584156",35.905958,-99.742905,12.62,7.75,8.83,7.07,411.3,2.379,0.104,15
199526,"STN_031","2021-08-22 15:26:47.151633",35.906202,-99.742693,14.38,7.54,8.68,1.48,415.4,2.153,0.066,12.53
199573,"STN_031","2022-01-01 12:48:47.462315",35.906045,-99.742699,20.94,7.78,6.26,6.02,401.5,3.652,0.015,8.3
199652,"STN_031","2022-06-06 06:03:13.532022",35.907267,-99.744388,7.78,7.88,8.33,3.94,437.1,0.891,0.013,7.57
199660,"STN_031","2021-11-11 08:16:48.03496",35.908328,-99.74361,18.41,7.23,9.72,3.71,360.9,1.938,0.149,9.73
199804,"STN_031","2020-10-02 08:33:05.948485",35.905425,-99.74376,17.17,6.92,6.22,5.37,370.5,0.755,0.101,11.59
199806,"STN_031","2020-09-05 03:01:31.930501",35.905121,-99.744626,10.68,6.9,8.14,8.25,430,3.932,0.15,4.26
199895,"STN_031","2021-09-25 13:24:37.142729",35.906978,-99.74282,10.05,7.4,6.57,4.5,398.3,0.531,0.004,8.95
199929,"STN_031","2020-02-04 15:58:04.38788",35.906526,-99.744163,18.59,7.13,6.4,6.31,391.4,3.139,0.158,11.15
199965,"STN_031","2021-11-10 07:31:10.958698",35.905535,-99.743084,13.93,8.05,6.54,4.03,436.1,2.168,0.091,20.69
200043,"STN_031","2022-10-03 00:18:09.136197",35.906817,-99.744019,9.32,7.5,9.25,4.79,390.9,1.719,0.16,20.09
200048,"STN_031","2020-09-16 12:53:04.250139",35.905827,-99.743994,13.37,7.58,7.89,6.01,351.8,0.935,0.237,6.86
200124,"STN_031","2020-10-13 19:49:25.463825",35.904484,-99.743753,9,7.58,5.67,3.18,341.4,1.514,0.088,9.3
200193,"STN_031","2022-04-29 21:15:45.666406",35.907192,-99.743333,8.06,7.33,9.96,4.42,358.4,0.143,0.165,7.85
200554,"STN_031","2022-04-18 04:30:33.327198",35.906525,-99.744186,10.12,7.93,7.07,4.63,422.2,3.058,0.005,10.92
200587,"STN_031","2022-07-02 04:11:05.064977",35.906334,-99.744409,13.19,7.47,8.59,10.12,358.7,0.845,0.088,9.67
200700,"STN_031","2020-09-17 11:57:35.817056",35.90573,-99.743423,14.8,7.61,7.59,2.84,460.6,1.077,0.15,10
200755,"STN_031","2020-08-14 17:18:55.00647",35.90601,-99.74492,18.83,7.81,10.74,0.25,375.7,1.398,0.076,10.02
200804,"STN_031","2021-02-27 02:55:29.8523",35.906171,-99.744398,21.85,7.2,7.18,7.26,349.6,1.363,0.064,7.76
200828,"STN_031","2021-10-14 12:05:41.184631",35.905952,-99.743984,15.88,7.19,9.74,1.31,392.2,2.419,0.089,10.14
200838,"STN_031","2022-09-20 22:41:07.20302",35.904962,-99.743965,15.06,7.65,8.24,4.66,364.2,1.393,0.105,19.16
200966,"STN_031","2020-05-01 17:49:27.817893",35.906965,-99.74397,17.3,7.48,5.45,5.51,412.4,0.684,0.113,15.14
200985,"STN_031","2022-04-18 19:19:31.234632",35.905526,-99.740894,8.66,7.26,11.51,7.84,471.7,3.27,0.112,11.56
200995,"STN_031","2020-10-28 14:59:01.832019",35.905726,-99.74392,8.1,7.18,5.97,7.46,460.3,2.971,0.054,9.43
200997,"STN_031","2022-01-12 08:58:03.922517",35.905213,-99.742447,13.34,7.71,8.74,5.56,287.7,1.573,0.092,9.09
201018,"STN_031","2022-09-07 17:17:08.212763",35.906697,-99.744795,18.93,7.25,11.3,5.1,382,3.2,0.103,11.61
201304,"STN_031","2022-08-23 06:47:30.398661",35.905857,-99.743208,3.98,7.58,5.56,5.49,391.3,1.299,0.134,15.27
201334,"STN_031","2020-02-29 01:45:03.227448",35.906257,-99.742973,18.18,7.36,7.95,1.21,378.6,0.973,0.014,18.22
201370,"STN_031","2022-12-22 23:41:22.372548",35.906644,-99.744288,17.72,7.44,9.79,2.82,399.2,2.51,0.005,6.32
201374,"STN_031","2022-08-14 05:50:04.550001",35.907891,-99.744343,14.1,6.84,8.1,6.16,344,1.465,0.08,15.2
201377,"STN_031","2021-12-02 01:39:36.377743",35.906087,-99.744621,14.56,7.27,7.47,8.81,385.1,0.751,0.159,7.98
201518,"STN_031","2022-05-13 17:33:56.568126",35.908368,-99.74446,15.94,7.36,9.77,4.69,415.7,1.969,0.233,8.29
201529,"STN_031","2022-07-25 03:39:01.524555",35.909281,-99.744815,8.37,7.88,4.61,4.04,397.7,3.098,0.046,14.53
201553,"STN_031","2022-05-09 18:46:07.978931",35.906711,-99.743679,14.55,7.59,8.03,2.66,440.5,3.096,0.109,12.04
201610,"STN_031","2020-10-07 00:40:11.244415",35.906113,-99.743131,14.43,6.97,9.1,1.98,449,3.047,0.113,7.88
201626,"STN_031","2022-05-27 22:57:12.548035",35.90684,-99.743967,20.05,7.5,6.82,4.92,397.6,2.032,0.143,7.06
201675,"STN_031","2020-03-18 18:12:00.595991",35.907777,-99.743792,17.06,7.43,5.03,3.68,433.8,2.899,0.128,12.08
201836,"STN_031","2021-05-26 07:40:24.128057",35.906417,-99.745235,19.08,7.18,7.64,1.09,386,2.132,0.136,17.77
201864,"STN_031","2020-02-10 09:40:53.885584",35.906536,-99.743267,12.65,8.02,8.71,5.57,398.6,3.759,0.133,3.96
201879,"STN_031","2021-09-13 21:08:01.593847",35.906953,-99.743851,13.82,7.22,7.32,3.2,468,3.732,0.12,14.95
201924,"STN_031","2020-11-03 12:13:12.642955",35.90448,-99.742986,14.17,7.67,7.63,6.87,463.2,1.356,0.028,9.09
202007,"STN_031","2022-10-17 16:45:35.851069",35.908721,-99.743875,12.6,7.77,7.2,3.57,415.8,1.989,0.093,13.06
202033,"STN_031","2022-06-06 13:43:18.616449",35.906586,-99.743909,18.03,7.37,5.96,5.43,459.9,1.563,0.108,10.76
202161,"STN_031","2020-07-03 15:32:26.563692",35.904829,-99.744657,17.72,7.07,7.54,0.21,416.9,1.718,0.045,11.07
202172,"STN_031","2022-10-02 04:39:20.736186",35.906577,-99.743427,24.56,7.43,8.8,6.41,420.9,1.638,0.108,9.38
202427,"STN_031","2021-04-29 03:38:54.261509",35.905266,-99.744031,7.53,7.6,10.21,0.53,448.5,1.279,0.1,9.79
202442,"STN_031","2021-01-28 07:36:21.788354",35.9051,-99.744462,10.7,6.9,6.63,6.58,400.2,2.956,0.137,7.49
