"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
259259,"STN_001","2020-12-28 00:09:22.109162",44.341286,-104.847352,10.32,7.3,9.98,5.18,503.9,3.323,0.095,2.21
259273,"STN_001","2021-05-13 12:57:17.403886",44.340417,-104.846765,20.43,7.56,7.11,4.47,383,3.488,0.024,3.78
259340,"STN_001","2020-05-25 06:05:50.400051",44.341309,-104.84517,8.79,6.81,9.51,4.79,420.4,2.416,0.086,6.27
259398,"STN_001","2020-05-21 03:06:20.100372",44.339741,-104.845974,10.53,7.4,7.6,7.15,427.2,1.253,0.103,2.29
259479,"STN_001","2021-12-22 20:14:03.723158",44.341366,-104.847612,9.67,7.34,6.82,4.77,420,2.63,0.026,1.48
259583,"STN_001","2022-12-22 17:30:19.475801",44.339804,-104.845434,14.17,7.93,4.27,2.58,485.6,1.827,0.078,11.45
259689,"STN_001","2020-06-04 10:38:53.026137",44.341025,-104.846634,13.24,7.35,6.36,6.27,398.3,1.269,0.047,13.08
259815,"STN_001","2022-05-26 00:19:59.563681",44.338281,-104.847635,22.8,7.65,6.55,10.64,402,4.471,0.065,9.73
259823,"STN_001","2021-04-02 13:09:34.714532",44.339338,-104.846071,18.65,7.57,10.11,10.11,430.9,1.9,0.082,3.5
259867,"STN_001","2021-02-16 21:07:41.032683",44.337421,-104.847431,15.44,7.37,8.86,2.9,359.6,0.915,0.192,8.01
259885,"STN_001","2022-04-21 01:14:09.779405",44.340461,-104.848455,21.45,7.84,7.12,5.67,343.5,1.574,0.101,11.46
259898,"STN_001","2021-06-20 10:24:32.751262",44.340142,-104.846674,16.3,7.5,8.59,5.63,402.9,2.734,0.14,2.71
260080,"STN_001","2021-05-09 20:53:32.084522",44.341572,-104.847903,12.62,7.42,3.73,2.95,372.6,4.02,0.133,4.95
260099,"STN_001","2020-02-01 09:53:51.198386",44.338237,-104.846263,24.07,7.3,4.68,7.95,405.5,1.45,0.107,14.01
260184,"STN_001","2022-04-29 03:53:57.233276",44.341728,-104.846354,16.24,7.29,9.54,2.54,358.2,2.468,0.077,11.8
260214,"STN_001","2020-04-17 23:47:15.227685",44.339859,-104.847948,15.13,6.69,6.67,5.03,364,2.475,0.1,9.6
260215,"STN_001","2021-07-27 03:28:16.890213",44.339329,-104.849025,10.24,7.34,7.07,7.99,421,1.846,0.11,2.21
260227,"STN_001","2021-02-05 00:09:35.723572",44.339187,-104.847547,16.04,7.86,8.01,3.24,372.5,1.464,0.111,11.31
260233,"STN_001","2021-09-21 21:33:59.553854",44.340111,-104.848002,11.63,6.97,6.42,8.72,410.9,2.178,0.146,9.52
260299,"STN_001","2021-04-01 21:07:00.463219",44.340764,-104.847448,14.36,7.72,11.97,7.95,414.5,2.382,0.098,2.17
260384,"STN_001","2020-06-28 17:27:07.400038",44.340592,-104.847739,9.57,7.41,7.81,8.66,298.5,1.807,0.006,5.78
260456,"STN_001","2020-12-25 07:20:54.7138",44.338821,-104.845961,20.96,7.43,5.95,10.22,360.6,1.624,0.144,16.41
260459,"STN_001","2021-07-02 12:44:50.355635",44.341181,-104.84772,13.31,7.77,6.52,2.37,348.3,0.565,0.142,10.92
260467,"STN_001","2020-03-20 01:42:30.592388",44.340796,-104.847116,16.1,7.39,6.59,4.1,343.9,3.205,0.16,13.08
260488,"STN_001","2021-11-12 18:35:12.703628",44.338815,-104.847817,10.23,7.82,5.49,11.95,469.9,0.595,0.038,9.71
260633,"STN_001","2020-11-19 04:08:10.537961",44.338945,-104.848543,5.43,7.85,8.4,9.27,380.1,1.069,0.037,14.22
260710,"STN_001","2022-07-21 23:40:17.206717",44.341357,-104.847103,19.01,7.14,6.5,0.94,345.7,0.313,0.07,14.23
260799,"STN_001","2021-07-07 16:58:42.826322",44.340175,-104.847739,16.04,7.95,6.37,2.43,290.6,0.87,0.165,10.19
260813,"STN_001","2022-01-05 11:16:54.907343",44.338721,-104.849095,17.49,8.17,9.7,4.89,418.7,2.399,0.179,14.8
260876,"STN_001","2021-04-29 04:59:18.975834",44.33922,-104.846963,17.28,7.39,3.97,7.44,367.9,2.103,0.007,11.19
260891,"STN_001","2021-07-05 00:51:25.082019",44.339004,-104.846277,19.05,7.53,9.43,3.46,388.7,2.618,0.151,8.13
260918,"STN_001","2020-10-02 02:35:16.597525",44.338129,-104.846238,9.74,7.52,5.9,5.1,393.5,1.807,0.084,14.66
260931,"STN_001","2021-08-15 13:30:56.372034",44.341167,-104.846237,9.89,8.4,8.12,2.91,481.3,0.952,0.086,12.13
260934,"STN_001","2020-11-19 22:26:22.042361",44.340256,-104.84901,16.69,7.58,6.71,8.21,470.4,2.045,0.142,0.34
260990,"STN_001","2020-04-11 06:58:26.845493",44.339624,-104.846888,8.08,8.03,9.09,1.59,410.8,4.966,0.139,18.31
261056,"STN_001","2021-08-04 09:35:59.919143",44.337575,-104.847729,9.89,7.9,6.7,5.64,361.9,2.406,0.148,9.11
261064,"STN_001","2020-08-30 01:02:09.629097",44.340271,-104.84763,23.71,7.63,6.62,6.26,500.9,2.736,0.111,3.11
261124,"STN_001","2020-03-18 23:56:41.511578",44.339654,-104.848938,13.31,7.99,9.76,2.94,280.5,2.67,0.037,7.55
261127,"STN_001","2020-11-16 13:36:25.597506",44.340832,-104.847959,16.56,7.54,8.66,5.65,492.7,1.548,0.102,1.15
261132,"STN_001","2022-09-16 18:42:34.329919",44.338508,-104.845727,7.06,7.57,10.01,4.7,358.7,2.424,0.075,9.98
261139,"STN_001","2022-06-16 17:50:41.995",44.34051,-104.848145,7.26,7.63,8.75,9.73,362.6,2.404,0.151,7.19
261162,"STN_001","2022-03-11 02:57:40.474364",44.340995,-104.846134,22.8,6.92,8.62,6.75,360.7,2.149,0.08,12.94
261252,"STN_001","2022-05-20 08:30:31.628964",44.339858,-104.846422,15.59,7.29,9,5.81,378,0.505,0.112,19.2
261397,"STN_001","2021-06-22 21:30:27.652187",44.341536,-104.846413,21.43,6.9,4.32,3.54,434.9,1.552,0.16,12.32
261460,"STN_001","2021-07-06 19:07:29.826977",44.342002,-104.847731,13.5,7.22,8.1,4.02,368,0.262,0.011,8.59
261461,"STN_001","2021-04-04 10:28:27.220459",44.338157,-104.845651,16.86,7.02,8.86,2.48,453.5,0.351,0.087,14.93
261462,"STN_001","2020-07-12 23:56:02.494972",44.339861,-104.846547,21.36,7.64,8.33,0.94,389.6,2.453,0.062,11.6
261498,"STN_001","2022-02-04 16:55:56.489827",44.338864,-104.848037,15.83,7.67,5.19,5.24,430,2.619,0.176,14.1
261499,"STN_001","2020-09-10 22:04:31.406038",44.338493,-104.847642,14.41,7.4,6.04,6.35,436.1,1.768,0.05,5.06
261507,"STN_001","2022-07-19 11:21:55.987786",44.34155,-104.847919,22.89,7.02,5.84,5.52,473.2,2.727,0.133,15.38
261570,"STN_001","2020-01-28 00:42:51.855151",44.340211,-104.84738,25.29,7.54,10.67,8.26,455.9,1.506,0.129,0.48
261658,"STN_001","2020-08-01 11:29:02.362601",44.338995,-104.847973,12.98,7.53,7.85,6.83,471.3,1.945,0.076,16.02
261704,"STN_001","2021-11-11 21:51:04.440751",44.340075,-104.845809,11.15,7.04,11.16,9.08,293,1.863,0.118,11.35
261837,"STN_001","2021-11-21 02:07:52.576368",44.340589,-104.846731,15.53,7.1,5.45,7.46,456.3,4.17,0.084,1.99
261843,"STN_001","2022-12-07 13:16:30.851703",44.341955,-104.847396,8.81,7.5,10.68,4.5,400.9,1.144,0.094,14.27
261846,"STN_001","2020-03-07 17:39:01.72493",44.339541,-104.846056,21.48,7.32,7.05,4.54,353.5,2.378,0.126,11.59
261901,"STN_001","2021-01-09 15:37:06.163061",44.338545,-104.846932,18.21,7.53,5.65,2.16,406.2,0.704,0.095,10.49
261925,"STN_001","2020-05-01 23:16:23.234431",44.340232,-104.846814,10.4,7.48,11.43,6.07,483.6,2.352,0.214,7.73
261927,"STN_001","2020-03-21 06:10:05.999248",44.340481,-104.846619,14.25,7.23,5.5,0.4,430.2,1.916,0.093,6.85
261954,"STN_001","2022-10-23 06:42:12.356612",44.341373,-104.846904,17.58,7.88,8.56,0.86,331.5,1.934,0.159,12.93
261987,"STN_001","2022-08-08 10:52:38.837289",44.338986,-104.848623,10.46,7.34,7.77,6.28,493.6,2.181,0.088,25.24
262002,"STN_001","2021-10-02 19:26:37.852474",44.34107,-104.847879,13.22,7.62,7.85,6.25,358.6,1.881,0.077,19.38
262105,"STN_001","2020-02-04 13:17:58.992485",44.339877,-104.847431,10.33,6.92,9.55,4.44,437.6,1.565,0.001,12.36
262167,"STN_001","2020-01-25 03:12:01.260501",44.340276,-104.84741,19.28,7.2,6.93,8.07,309.3,2.597,0.136,7.62
262189,"STN_001","2020-09-27 23:33:49.837706",44.338993,-104.845553,13.93,7.61,9.21,4.22,436.7,1.844,0.08,3.93
262357,"STN_001","2020-01-21 12:23:17.554017",44.339009,-104.846413,8.51,7.5,11.21,2.39,409.9,2.594,0.052,13.92
262451,"STN_001","2022-01-01 20:17:41.783029",44.340167,-104.848016,4.65,7.42,7.21,8.72,377.7,0.661,0.125,4.27
262488,"STN_001","2020-05-24 01:54:30.883794",44.338824,-104.845975,16.92,7.41,9.94,5.61,409,4.121,0.168,9.65
262513,"STN_001","2022-02-07 05:08:16.741797",44.337957,-104.848649,7.03,7.61,10.08,7.81,357.7,2.474,0.153,16.18
262525,"STN_001","2020-11-11 18:48:20.872376",44.340502,-104.84699,12.79,7.07,7.97,0.12,418.5,2.11,0.074,11.9
262610,"STN_001","2020-10-08 03:14:33.899343",44.340505,-104.846576,17.66,7.89,6.59,3.71,376.7,1.184,0.055,14.54
262728,"STN_001","2022-11-18 09:14:15.398941",44.339682,-104.84782,21.4,7.52,8.33,1.21,399.2,3.028,0.087,10.99
262741,"STN_001","2022-05-18 20:41:00.690911",44.338952,-104.847388,11.01,7.24,8.61,3.31,402.4,1.834,0.148,16.22
262775,"STN_001","2021-04-27 14:29:24.271333",44.339367,-104.847273,16.39,7.61,8.75,1.78,351.6,0.867,0.154,21.51
262807,"STN_001","2022-10-24 05:52:09.117601",44.339325,-104.848133,12.26,6.83,7.74,3.91,430.4,1.879,0.008,17.04
262875,"STN_001","2020-03-05 18:09:37.445249",44.340871,-104.847821,22.69,7.41,7.78,2.76,382.3,1.092,0.123,11.27
262895,"STN_001","2021-06-08 08:22:32.938461",44.34052,-104.846462,12.56,7.59,7.38,5.28,395,1.328,0.18,6.24
262926,"STN_001","2022-12-20 14:32:21.733517",44.341064,-104.847221,18.22,7.02,7.31,5.92,462.7,3.153,0.189,12.74
262994,"STN_001","2022-05-06 21:28:29.476244",44.339957,-104.848244,14.53,7.08,7.38,9.13,369.6,0.667,0.061,7.82
263039,"STN_001","2021-10-14 11:44:12.105021",44.339303,-104.847869,12.78,7.09,7.63,5.75,301.7,2.497,0.053,7.96
263047,"STN_001","2021-01-08 15:40:27.794456",44.338833,-104.849141,11.23,7.79,7.35,1.94,420.9,1.149,0.072,3.33
263100,"STN_001","2021-01-12 03:41:39.120643",44.338391,-104.848778,12.11,7.74,9.01,6.52,494.1,2.502,0.065,12.37
263102,"STN_001","2020-06-20 08:11:25.007121",44.340594,-104.84695,25.91,7.34,7.21,1.82,454.4,2.779,0.118,6.9
263182,"STN_001","2022-03-28 11:20:05.553724",44.339551,-104.846141,21.43,7.35,8.61,6.76,376.6,2.703,0.077,12.03
263251,"STN_001","2020-07-14 05:05:59.340973",44.339731,-104.847552,9.07,7.34,10.33,7.9,368,1.424,0.114,2.24
263253,"STN_001","2022-02-21 16:28:49.956365",44.339856,-104.845634,13.59,7.55,8.59,1.24,429.5,2.413,0.091,11.03
263333,"STN_001","2022-09-12 22:09:31.294937",44.339753,-104.845749,13.59,7.18,6.08,5.54,424.1,2.713,0.095,16.98
263363,"STN_001","2021-02-20 20:36:33.655888",44.340968,-104.849063,11.26,7.64,9.51,6.88,415.5,2.429,0.227,11.76
263407,"STN_001","2020-08-09 07:40:47.568586",44.34106,-104.84835,9.87,6.93,8.15,2.66,461.1,3.388,0.042,7.14
263481,"STN_001","2021-10-04 13:19:32.01445",44.341634,-104.846067,18.15,7.86,8.35,0.01,421.9,1.059,0.181,14.92
263528,"STN_001","2020-03-14 17:21:19.575451",44.338442,-104.847588,6.54,7.85,7.53,8.3,420.4,0.909,0.091,6.49
263541,"STN_001","2022-07-05 20:36:45.25832",44.339184,-104.847894,18.09,7.55,8.92,3.18,384.9,0.894,0.137,10.8
263593,"STN_001","2021-07-29 03:03:59.450582",44.339939,-104.844984,10.4,7.54,10.75,1.3,471.9,1.838,0.166,20.13
263657,"STN_001","2021-03-28 02:46:08.625129",44.339527,-104.846685,24.64,7.15,8.3,3.8,391.7,2.32,0.084,11.21
263843,"STN_001","2020-03-22 14:28:52.674562",44.339687,-104.846711,18.44,7.63,8.48,1.7,351,0.639,0.018,20.13
263856,"STN_001","2020-01-31 02:53:45.90573",44.34108,-104.847065,20.97,7.72,7.31,7.89,372.6,1.444,0.026,16.02
264141,"STN_001","2020-11-17 04:31:44.891525",44.340239,-104.847795,8.2,7.24,7.62,5.24,487,1.805,0.104,7.83
264156,"STN_001","2020-01-11 04:48:59.506835",44.338709,-104.844934,19.63,7.75,7.95,4.6,358.5,3.031,0.084,8.52
264171,"STN_001","2020-11-16 09:46:53.607632",44.337845,-104.848225,13.48,7.73,8.16,5.82,384.7,1.988,0.137,11.76
264178,"STN_001","2021-10-24 03:22:31.07678",44.339018,-104.847204,12.67,7.57,10.56,5.92,408.8,3.364,0.104,11.52
264195,"STN_001","2020-07-07 17:26:49.225845",44.33857,-104.847177,22.5,8.12,6.14,4.94,443.3,0.643,0.056,12.58
264234,"STN_001","2022-04-11 13:53:47.098174",44.338417,-104.846995,18.54,7.34,8.13,2.02,441.6,1.622,0.107,8.66
264315,"STN_001","2021-05-28 01:33:01.835385",44.340258,-104.846117,9.89,7.31,8.15,2.49,303.8,2.436,0.085,8.79
264338,"STN_001","2021-08-18 08:31:18.717524",44.340465,-104.846554,10.34,7.28,5.25,9.88,346.9,1.374,0.072,10.49
264341,"STN_001","2021-04-29 16:11:05.881227",44.339837,-104.848597,16.53,7.48,7.88,5.33,372.5,2.289,0.066,13.37
264355,"STN_001","2021-05-08 08:41:46.778028",44.339534,-104.847551,20.57,7.5,8.28,6.78,444,0.6,0.073,6.13
264393,"STN_001","2022-05-20 16:47:47.783064",44.340213,-104.846349,19.25,7.21,9.55,5.1,404,1.446,0.164,14.4
264441,"STN_001","2022-08-16 14:11:02.872137",44.340844,-104.846207,15.11,7.39,7.64,6.2,347.5,1.871,0.071,2.25
264514,"STN_001","2021-01-15 10:37:26.885385",44.338588,-104.846759,17.75,7.8,5.16,6.53,358.7,2.968,0.148,5.98
264575,"STN_001","2021-02-03 22:26:38.149978",44.339054,-104.848023,16.08,7.78,8.59,4.4,505,2.408,0.122,12.58
264602,"STN_001","2021-12-01 07:04:06.424238",44.339956,-104.846368,28.79,7.3,6.41,0.68,373.9,0.304,0.156,10.03
264614,"STN_001","2021-10-22 22:14:23.48788",44.340621,-104.849856,19.67,7.9,5.47,9.6,412.1,0.759,0.02,9.88
264636,"STN_001","2021-12-11 09:18:16.257864",44.340882,-104.844245,9.72,7.27,8.85,5.41,326.5,1.246,0.018,13.65
264660,"STN_001","2022-10-03 21:18:09.411713",44.340016,-104.846329,11.24,7.18,8.84,6.89,424.8,2.611,0.027,11.17
264663,"STN_001","2020-01-16 11:47:03.465729",44.339327,-104.845293,6.61,7.92,7.23,1,384.8,1.364,0.119,8.67
264678,"STN_001","2021-01-26 22:05:45.272807",44.339424,-104.848616,21,7.67,6.77,4.59,350.4,1.643,0.109,9.14
264694,"STN_001","2021-07-29 13:09:50.918467",44.338947,-104.84498,10.02,7.73,7.85,13.68,357.2,2.473,0.08,5.89
264762,"STN_001","2021-08-23 20:06:43.480243",44.339413,-104.846171,16.01,7.23,5.83,3.4,358.5,3.319,0.093,8.54
264777,"STN_001","2020-10-10 09:19:39.68121",44.339976,-104.84514,18.07,7.51,6.41,4.28,441.9,1.976,0.14,1.86
264840,"STN_001","2021-06-20 05:25:26.765621",44.337783,-104.847347,13.7,7.25,7.57,5.06,444,0.294,0.071,10.64
264854,"STN_001","2021-09-14 07:09:07.913913",44.339761,-104.847443,12.34,7.75,7.28,10.56,421,2.311,0.082,16.85
264867,"STN_001","2020-12-23 23:57:01.214951",44.33919,-104.847359,0.74,7.61,9.35,1.28,370.1,1.708,0.119,12.32
264903,"STN_001","2022-05-13 10:30:12.308322",44.339719,-104.848165,8.69,7.34,9.05,2.98,387.6,0.91,0.134,11.84
264980,"STN_001","2022-09-10 20:40:36.357106",44.338896,-104.846498,13.53,7.29,6.72,3.24,375.6,3.104,0.091,11.76
264986,"STN_001","2021-02-02 07:14:45.179414",44.339424,-104.84638,19.92,7.13,7.53,9.14,445.4,1.076,0.102,18.13
265013,"STN_001","2021-04-21 23:24:35.602712",44.339662,-104.847769,13.4,7.78,8.8,9.63,324.2,1.647,0.051,4.64
265034,"STN_001","2022-04-19 15:07:53.410649",44.337839,-104.8469,19.65,7.63,8.65,1.58,436.4,1.586,0.04,7.92
265065,"STN_001","2022-11-15 19:40:36.156537",44.338777,-104.844261,13.8,7.58,5.81,4.69,446.5,1.883,0.01,13.03
265097,"STN_001","2021-08-15 00:55:29.389163",44.338731,-104.847604,16.72,7.39,5.09,3.59,435.3,2.179,0.131,7.5
265157,"STN_001","2020-11-03 01:53:28.265888",44.337357,-104.847823,4.79,7.54,7.83,0.99,394,1.817,0.025,18.53
265159,"STN_001","2020-04-29 08:19:42.110479",44.340028,-104.848372,12.68,7.3,6.73,5.2,423.5,0.045,0.092,20.23
265173,"STN_001","2022-04-04 14:01:44.612019",44.338906,-104.847435,10.92,8.04,6.9,5.35,309.2,2.248,0.127,9.13
265188,"STN_001","2020-05-30 21:46:19.847042",44.339858,-104.845637,19.11,7.54,9.95,4.19,421.3,2.263,0.041,2.96
265220,"STN_001","2020-08-20 15:08:50.781028",44.341176,-104.844433,11.19,7.57,7.63,1.25,422.7,0.506,0.073,10.58
265230,"STN_001","2022-09-17 22:21:38.277314",44.340914,-104.847471,6.6,7.18,7.98,6.59,458.7,2.6,0.085,2.68
265313,"STN_001","2020-05-07 20:34:02.581048",44.337799,-104.845626,7.47,6.96,7.88,9.04,442.6,3.482,0.12,19.01
265396,"STN_001","2020-11-20 09:57:04.803089",44.338689,-104.847226,16.2,7.58,8.89,4.65,389.4,2.504,0.018,9.96
265398,"STN_001","2020-01-15 05:48:09.167645",44.341668,-104.847422,15.89,7.59,8.51,1.73,398.8,2.528,0.163,11.16
265426,"STN_001","2020-03-10 15:46:44.115066",44.340138,-104.846809,18.75,7.48,9.46,2.21,412.5,1.883,0.076,12.26
265478,"STN_001","2021-07-23 15:50:33.042209",44.339586,-104.846546,7.67,7.35,5.77,2.96,451.7,2.332,0.089,12.84
265598,"STN_001","2022-09-28 10:19:11.222831",44.340554,-104.846923,9.01,8.04,7.98,4.29,425.8,1.84,0.109,14.53
265610,"STN_001","2020-12-14 19:20:47.684931",44.339764,-104.845809,11.02,7.64,7.12,7.72,474.3,0.118,0.146,10.45
265630,"STN_001","2022-04-20 05:31:41.036896",44.34049,-104.847308,15.25,7.13,9.55,10.06,418.9,2.346,0.166,8.43
265681,"STN_001","2022-09-01 09:12:35.082406",44.33949,-104.847901,15.22,7.77,6.93,4.29,430.8,2.716,0.078,6.03
265719,"STN_001","2021-05-18 12:47:38.036982",44.339353,-104.846082,4.46,7.34,7.46,9.28,415.2,2.896,0.154,8.02
265721,"STN_001","2021-08-02 14:10:02.76331",44.338801,-104.847177,12.14,7.68,9.84,3.46,341.5,1.636,0.15,6.26
265873,"STN_001","2021-05-04 06:56:38.265253",44.340346,-104.847102,18.03,7.56,5.94,6.99,409.3,3.151,0.047,13.5
266154,"STN_001","2021-09-28 19:14:44.82323",44.341107,-104.847751,20.49,6.81,8.57,1.34,348.5,2.151,0.171,12.28
266165,"STN_001","2020-10-06 01:27:26.720908",44.340303,-104.847219,14.78,7.48,8.35,4.17,372.3,4.087,0.13,9.09
266206,"STN_001","2022-10-25 17:18:40.156078",44.337746,-104.846025,13.73,7.54,6.89,8.14,338,1.317,0.104,15.35
266212,"STN_001","2022-09-25 14:28:53.778922",44.339328,-104.847519,12.91,7.44,9.23,7.5,436.1,1.535,0.13,14.84
266335,"STN_001","2021-12-27 23:30:18.118456",44.339472,-104.848854,23.99,7.41,9.48,2,424.5,2.199,0.033,3.89
266357,"STN_001","2022-09-25 05:14:08.734959",44.338496,-104.848321,16.72,7.17,6.33,9.59,431.6,1.992,0.11,7.19
266423,"STN_001","2022-01-16 04:06:09.695165",44.341133,-104.847261,14.55,7.46,9.04,4.7,333.1,0.596,0.066,3.22
266464,"STN_001","2022-01-27 23:23:39.033998",44.338709,-104.848539,12.75,7.52,7.69,5.38,351,1.6,0.131,3.74
266544,"STN_001","2020-11-29 11:44:47.31523",44.340339,-104.847261,16,7.6,8.24,1.76,474.8,0.528,0.073,9.9
266565,"STN_001","2020-11-13 17:49:26.975089",44.340035,-104.846654,20.47,7.64,7.28,10.57,432.4,1.845,0.096,6.61
266668,"STN_001","2021-07-06 10:56:13.868872",44.339235,-104.847966,16.22,7.3,9.91,5.36,408.1,1.653,0.031,6.35
266717,"STN_001","2022-04-03 22:07:37.701346",44.339971,-104.846162,8.78,7.73,5.12,8.82,470.5,0.149,0.115,13.88
266773,"STN_001","2022-09-29 02:35:55.498803",44.3395,-104.848313,13.51,7.97,7.71,0.57,350.8,2.892,0.048,6.66
266885,"STN_001","2022-05-02 19:42:21.863307",44.338837,-104.84869,12.54,7.11,8.51,0.87,477.4,3.095,0.121,6.02
266905,"STN_001","2020-04-19 19:09:19.573375",44.339922,-104.84676,17.98,7.34,9.94,6.09,393.1,2.303,0.087,14.4
266971,"STN_001","2022-08-23 09:29:39.214932",44.339843,-104.848718,13.64,7.67,10.26,0.12,413.5,4.311,0.117,16.02
266973,"STN_001","2022-03-17 15:03:44.642897",44.341252,-104.848463,19.87,7.25,9.35,1.11,352,0.837,0.047,17.97
267203,"STN_001","2021-05-25 22:26:59.088489",44.340058,-104.846738,17.27,7.83,6.01,5.99,419.1,2.645,0.133,12.75
267312,"STN_001","2022-04-27 18:32:32.862592",44.340905,-104.84787,16.19,7.91,6.21,9.06,380,1.615,0.042,12.33
267319,"STN_001","2022-12-26 17:48:17.238734",44.33948,-104.847204,14.69,7.33,9.37,1.66,364.6,4.083,0.09,11.49
267377,"STN_001","2020-11-30 23:22:22.024518",44.339753,-104.847009,20.93,7.21,6.02,4.48,404.9,2.424,0.099,4.07
267382,"STN_001","2022-02-01 11:04:39.730643",44.338643,-104.84798,17.43,7.78,5.82,6.93,388.7,2.272,0.12,5.64
267429,"STN_001","2022-10-06 20:30:47.632559",44.338652,-104.846547,17.43,7.43,7.96,5.78,453.7,2.522,0.077,9.63
267440,"STN_001","2022-06-03 12:44:06.145736",44.340263,-104.846634,12.5,7.77,6.08,4.25,467.5,1.731,0.215,6.94
267443,"STN_001","2022-08-13 00:00:57.200454",44.339359,-104.847407,21.87,7.57,5.69,1.1,456.1,3.398,0.063,20.67
267538,"STN_001","2020-05-25 11:14:32.694878",44.338773,-104.847291,16.09,7.08,7.4,8.05,348.5,0.812,0.112,5.92
267544,"STN_001","2021-05-25 09:41:51.302794",44.339505,-104.847649,25.34,7.38,7.28,11.71,329.4,1.147,0.105,6.78
267568,"STN_001","2020-08-19 22:56:18.523303",44.341065,-104.847452,11.04,7.69,4.98,7.96,453.8,0.933,0.119,11.03
267596,"STN_001","2020-04-23 12:06:13.327768",44.339629,-104.84828,9.34,7.78,7.2,6.07,439.5,0.457,0.006,10.12
267649,"STN_001","2022-10-20 03:34:22.876158",44.339568,-104.847654,6.99,7.51,8.25,6.03,322.6,2.281,0.157,5.33
267764,"STN_001","2021-12-01 03:37:13.804178",44.337455,-104.848386,16.53,7.18,10.74,5.55,394,0.949,0.111,20.19
267818,"STN_001","2020-05-07 19:56:25.761063",44.338383,-104.847597,20.12,7.11,6.34,3.77,421.5,1.503,0.045,16.02
267845,"STN_001","2020-04-01 00:10:40.141046",44.340499,-104.847937,17.56,7.51,8.86,3.37,460.5,1.288,0.132,9.68
267871,"STN_001","2021-02-01 17:19:28.197781",44.339298,-104.846307,18,7.67,9.52,1.68,378.6,3.006,0.164,9.48
267935,"STN_001","2020-01-25 08:31:47.60061",44.338249,-104.847941,11.73,7.94,8.83,2.35,442.5,3.078,0.095,12.3
268009,"STN_001","2020-10-10 08:05:04.325279",44.339415,-104.846957,22.51,7.74,8.25,4.55,405.5,0.708,0.167,13.34
268014,"STN_001","2022-09-26 01:36:00.184327",44.338423,-104.846962,3.01,7.1,9.39,2.93,398,1.401,0.136,3.65
268050,"STN_001","2020-06-28 06:28:21.198316",44.339578,-104.848795,16.84,7.61,7.51,0.94,387.9,4.183,0.075,6.14
268140,"STN_001","2020-11-18 19:25:12.845452",44.340102,-104.8472,14.78,7.38,7.86,0.74,285.9,0.231,0.161,10.3
268187,"STN_001","2022-05-06 04:25:02.33708",44.339225,-104.848305,-0.86,8.01,5.06,7.99,503.9,2.726,0.088,8.84
268188,"STN_001","2021-05-16 14:01:39.362963",44.339127,-104.847817,14.15,7.37,9.84,4.59,311.6,2.048,0.011,13.97
268301,"STN_001","2022-05-28 01:10:36.776195",44.338716,-104.84658,11.27,7.38,10.48,7.86,457.2,1.86,0.086,6.43
268321,"STN_001","2022-09-30 06:15:11.054765",44.338575,-104.846534,11.96,7.12,9.33,3.55,386.2,3.33,0.096,15.29
268449,"STN_001","2020-07-28 15:11:50.503207",44.339284,-104.846847,22.74,7.53,9.3,4.84,376.6,2.486,0.135,4.38
268489,"STN_001","2020-04-28 09:27:14.614167",44.341567,-104.848572,19.57,7.64,7.94,3.19,439.3,2.113,0.041,15.43
268563,"STN_001","2021-04-01 05:56:59.160406",44.339549,-104.847773,11.23,7.82,7.39,3.17,378.5,3.92,0.142,15.39
268571,"STN_001","2022-02-22 02:55:04.134576",44.340927,-104.847451,12.87,7.57,8.47,3.44,434.2,0.283,0.128,8.25
268590,"STN_001","2021-03-28 05:29:36.300357",44.339901,-104.845856,19.29,7.33,7.93,3.03,340.6,1.067,0.125,8.28
268591,"STN_001","2020-06-05 06:37:37.108558",44.339548,-104.847251,18.8,7.6,10.65,5.78,375.3,2.623,0.126,7.78
268602,"STN_001","2020-06-22 11:23:59.295345",44.33995,-104.848718,19.23,7.79,10.63,4.33,402.8,2.162,0.018,14.12
268609,"STN_001","2022-03-11 16:10:32.558515",44.34011,-104.847055,17.89,7.44,8.27,6.23,370.1,1.623,0.136,4.08
268756,"STN_001","2021-07-07 11:39:00.737548",44.33951,-104.847061,14.01,7.84,6.9,3.78,468.9,1.652,0.058,7.77
268778,"STN_001","2020-01-14 13:56:40.635715",44.33951,-104.846343,8.25,7.79,7.21,4.72,363,2.059,0.031,7.9
268818,"STN_001","2020-04-20 19:28:08.609777",44.338624,-104.84691,9.29,7.4,8.27,4.51,434.7,2.524,0.06,17.76
268848,"STN_001","2021-12-08 04:42:52.480018",44.338935,-104.847202,11.74,7.05,8.03,7.28,383.9,1.199,0.097,4.49
268889,"STN_001","2021-06-23 06:09:29.208379",44.338658,-104.84728,14.62,7.51,6.94,4.03,332.2,1.08,0.064,10.5
268918,"STN_001","2020-08-09 09:27:51.049134",44.340267,-104.848766,9.46,7.59,6.47,2.48,404.1,3.493,0.1,4.97
268922,"STN_001","2022-12-16 00:02:59.424796",44.339467,-104.848181,8.63,7.63,9.56,4.63,375.7,3.609,0.145,13.49
