"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
42592,"STN_032","2020-03-05 23:46:43.049485",39.595279,-82.775205,13.94,7.4,6.2,2.67,407.2,1.482,0.111,7.05
42689,"STN_032","2021-08-13 14:31:25.582926",39.597145,-82.773209,17.4,7.15,8.11,1.78,394,2.068,0.143,7.74
42690,"STN_032","2020-08-23 18:09:53.63122",39.594989,-82.77454,8.56,7.81,7.54,4.12,376.2,1.793,0.075,1.7
42739,"STN_032","2022-09-15 06:11:41.625605",39.596072,-82.776297,21.5,7.56,7.97,6.29,374.5,0.912,0.042,10.45
42773,"STN_032","2022-03-09 00:40:51.634198",39.595591,-82.773789,10.12,7.57,10.26,3.5,434.9,2.748,0.032,6.06
42781,"STN_032","2021-04-12 12:58:56.427811",39.596976,-82.773206,28.58,7.18,7.9,3.85,351.5,1.284,0.106,8.68
42788,"STN_032","2022-01-28 18:33:36.303688",39.597617,-82.773981,16.84,7.51,8.37,7.62,388.3,1.421,0.121,15
42806,"STN_032","2022-06-17 10:35:25.482141",39.596715,-82.774858,16.5,7.17,6.23,4.24,378.2,1.619,0.204,7.83
42953,"STN_032","2020-03-25 23:39:13.041264",39.596849,-82.775595,20.12,7.84,9.07,6.22,370.4,2.696,0.074,11.88
42997,"STN_032","2021-07-01 20:19:15.940414",39.596919,-82.77311,14.37,7.51,7.37,4.75,450.5,2.552,0.121,6.13
43018,"STN_032","2022-09-07 20:53:44.03666",39.597301,-82.775742,15.83,7.44,5.24,8.69,482.5,0.315,0.058,0.55
43150,"STN_032","2021-03-18 10:04:16.073874",39.597048,-82.772248,14.63,7.61,8.21,4.41,514.9,1.183,0.032,5.91
43243,"STN_032","2020-08-17 00:20:15.026522",39.597869,-82.774712,17.34,7.64,7.56,4.05,441.2,2.255,0.128,12.69
43313,"STN_032","2020-11-16 23:10:06.562887",39.595458,-82.772412,11.2,7.87,8.8,9.01,306.2,2.686,0.055,11.24
43332,"STN_032","2022-06-05 09:27:51.201114",39.596871,-82.775461,17.93,7.2,7.8,6.52,313.9,4.215,0.092,11.7
43362,"STN_032","2022-03-05 14:16:57.765183",39.595376,-82.774408,18.54,7.54,8.52,7.33,407.3,2.43,0.123,4.27
43375,"STN_032","2022-11-09 01:42:36.445022",39.596291,-82.775664,24.69,7.84,6.44,5.59,417.8,1.997,0.033,3.33
43397,"STN_032","2022-01-18 10:44:16.466889",39.597763,-82.77586,16.66,7.6,10.53,2.21,352.1,1.459,0.145,12.36
43427,"STN_032","2021-11-12 16:38:33.574724",39.598103,-82.775833,14.1,7.59,6.04,5.12,459.7,3.098,0.102,1.82
43487,"STN_032","2020-09-22 14:39:01.617467",39.595927,-82.775083,11.48,7.69,7.17,8,389.4,2.418,0.031,8.75
43604,"STN_032","2022-09-27 21:21:37.845525",39.597457,-82.774543,18.51,7.68,8.45,4.62,397.4,0.009,0.07,4.16
43641,"STN_032","2021-06-26 11:23:47.541757",39.597578,-82.774375,14.49,7.42,6.73,5.62,406,1.892,0.042,5.86
43658,"STN_032","2022-03-10 14:44:47.728867",39.597642,-82.774521,18.16,7.64,7.49,6.07,407.9,1.65,0.118,4.2
43702,"STN_032","2020-12-22 01:51:32.299931",39.59586,-82.774518,18.09,7.2,6.25,8.09,365.4,3.034,0.088,15.31
43725,"STN_032","2022-12-28 08:43:47.446072",39.595733,-82.775227,17.4,7.27,9.97,9.9,435.9,2.322,0.03,11.64
43814,"STN_032","2021-11-07 05:35:42.37745",39.596763,-82.775104,10.44,7.61,10.1,9.87,392.2,2.595,0.119,8.08
43849,"STN_032","2022-06-02 18:28:56.986153",39.596032,-82.775586,14.43,7.24,9.03,4.5,384.3,0.086,0.114,7.37
43973,"STN_032","2021-04-13 03:40:29.927576",39.597337,-82.772492,9.09,8.08,9.62,9.89,363.1,3.055,0.006,16.23
44010,"STN_032","2022-06-15 05:49:17.295279",39.597562,-82.774993,9.15,7.48,7.34,2.43,468.2,0.391,0.107,16.63
44082,"STN_032","2020-09-28 07:54:32.126475",39.596815,-82.773153,12.66,7.61,7.64,4.37,395.4,2.167,0.164,6.92
44174,"STN_032","2020-04-26 18:12:52.142",39.595816,-82.774668,10.37,7.24,8.54,8.01,352.4,3.138,0.09,9.71
44245,"STN_032","2020-11-24 14:13:59.014211",39.596113,-82.773241,20.2,7.62,10.16,3.53,408.7,2.319,0.08,3.32
44247,"STN_032","2020-03-06 16:52:28.698458",39.596412,-82.774475,17.74,7.39,8.45,3.33,408.2,2.636,0.084,10.36
44280,"STN_032","2020-11-10 16:59:33.852278",39.597278,-82.773688,13.62,7.46,7.96,2.79,402.1,4.273,0.084,9.56
44302,"STN_032","2020-06-08 10:06:01.128183",39.596754,-82.773994,13.61,7.51,7.31,4.67,367.4,1.838,0.056,13.39
44339,"STN_032","2022-03-27 03:27:23.303539",39.596867,-82.77217,15.2,7.75,7.5,8.06,438,1.791,0.038,11.18
44448,"STN_032","2020-11-22 23:44:16.909521",39.594514,-82.774143,10.1,7.61,9.93,4.79,343,2.269,0.168,6.6
44457,"STN_032","2021-08-19 03:10:20.57694",39.596671,-82.77356,11.21,7.59,7.93,1.24,390.2,3.021,0.163,15.19
44461,"STN_032","2021-05-15 02:54:54.997591",39.597056,-82.775049,1.34,7.06,10.51,7.28,325.4,1.12,0.086,2.55
44480,"STN_032","2022-05-11 03:06:54.110146",39.597388,-82.774483,19.61,7.71,8.25,2.07,358.7,3.059,0.115,0.56
44507,"STN_032","2021-01-31 04:02:52.853847",39.595387,-82.774333,10.36,7.68,8.4,5.39,456.6,1.751,0.041,14.32
44552,"STN_032","2020-08-30 20:13:27.365761",39.596383,-82.774255,13.04,7.08,6.75,1.04,454.1,2.915,0.062,7.65
44575,"STN_032","2020-07-29 03:26:26.800647",39.596645,-82.774299,6.09,7.2,9.47,3.73,359.3,1.676,0.139,11.72
44597,"STN_032","2020-03-22 22:44:54.749703",39.595604,-82.775238,6.88,7.74,9.12,1.93,338.6,4.102,0.032,12.1
44614,"STN_032","2020-01-08 00:43:11.156897",39.597234,-82.77455,20.04,7.52,7.5,8.07,512.7,2.268,0.043,3.23
44628,"STN_032","2021-02-24 20:37:40.151826",39.597597,-82.775732,12.15,7.46,7.7,8.81,443.5,2.502,0.111,20.12
44764,"STN_032","2022-08-07 01:30:01.929581",39.595933,-82.773758,24.68,7.48,6.76,3.84,354.3,2.429,0.046,16.73
44866,"STN_032","2020-04-24 09:23:43.198376",39.596844,-82.774819,16.58,7.54,8.59,7.66,353.4,1.354,0.077,11.81
44986,"STN_032","2021-08-30 01:28:12.240617",39.597686,-82.772428,4.71,7.29,8.45,3.63,393.5,0.192,0.064,8.36
45014,"STN_032","2022-07-12 20:42:02.567864",39.59632,-82.774872,12.64,7.47,8.53,1.45,462.9,1.857,0.052,8.68
45047,"STN_032","2020-10-23 16:35:49.922222",39.595781,-82.773735,21.22,7.37,9.35,6.44,373,2.965,0.012,9.51
45178,"STN_032","2020-09-05 22:28:28.74958",39.597472,-82.77439,14.95,6.96,8.04,5.61,312.3,1.824,0.067,11.63
45304,"STN_032","2021-05-18 04:42:24.786023",39.595139,-82.773459,14.88,7.28,9.69,5.57,399.6,2.275,0.098,3.43
45305,"STN_032","2022-09-01 05:15:00.863403",39.594082,-82.774873,18.57,7.77,7.2,0.83,437.3,2.22,0.104,6.7
45327,"STN_032","2020-09-28 04:55:25.545055",39.595691,-82.773259,14.73,7.2,11.33,4.68,397.1,2.334,0.108,13.55
45456,"STN_032","2020-03-30 18:05:33.752042",39.595861,-82.774161,16.35,7.46,6.49,4.89,428,1.882,0.067,18
45460,"STN_032","2020-02-19 21:12:42.793931",39.595761,-82.773386,12.19,7.16,7.34,0.34,390,2.104,0.095,10.65
45479,"STN_032","2020-01-28 19:34:09.503877",39.595283,-82.774184,3.74,7.49,10.4,1.26,397,2.741,0.059,6.57
45506,"STN_032","2020-01-30 11:48:51.558102",39.596824,-82.774594,16.28,7.2,4.74,11.4,378.2,0.792,0.082,3.09
45541,"STN_032","2021-03-13 19:51:33.137223",39.594928,-82.774376,14.67,8.03,5.49,7.24,355.4,0.7,0.116,11.53
45691,"STN_032","2022-09-21 00:28:16.388727",39.596659,-82.775028,10.84,7.53,6.78,5.36,406.6,1.699,0.053,9.06
45747,"STN_032","2021-06-15 07:11:07.748527",39.597025,-82.774673,17.1,7.39,5.57,0.88,399.7,1.965,0.012,10.44
45784,"STN_032","2022-04-08 06:55:32.034592",39.599024,-82.774388,15.92,7.85,9.2,10.26,405.1,1.831,0.122,19.01
45788,"STN_032","2020-07-10 15:42:55.101784",39.59666,-82.775085,13.13,7.67,7.98,4.78,380.5,3.328,0.069,8.89
45818,"STN_032","2022-10-25 21:03:17.416109",39.597326,-82.774701,14.83,7.44,9.16,7.54,336.3,1.281,0.107,10.53
45847,"STN_032","2020-03-20 17:45:59.978888",39.597702,-82.774424,11.38,7.76,4.7,1.61,395.5,1.957,0.077,4.98
45855,"STN_032","2022-10-05 00:36:07.760964",39.596461,-82.774853,23.75,7.23,7.86,4.11,396.1,2.157,0.109,0.27
45867,"STN_032","2021-01-05 02:03:25.777976",39.597428,-82.773193,22.89,7.29,8.63,1.75,450.4,2.735,0.095,2.01
45931,"STN_032","2020-04-28 15:34:00.932945",39.596512,-82.773758,19.28,7.08,9.67,3.2,410.8,0.566,0.077,17.8
46092,"STN_032","2020-12-26 13:32:28.965517",39.59728,-82.771502,4.53,7.14,7.64,5.56,306.3,2.138,0.111,16.5
46165,"STN_032","2021-06-04 07:02:19.13333",39.596026,-82.774627,14.02,7.92,9.27,5.01,386,1.86,0.109,6.45
46211,"STN_032","2020-10-15 06:24:55.497179",39.594614,-82.775059,7.91,7.25,7.93,6.05,381,1.702,0.179,3.61
46365,"STN_032","2021-04-04 13:30:25.441262",39.597347,-82.773921,10.65,7.36,7.15,5.05,375.3,3.445,0.041,21.04
46424,"STN_032","2021-11-10 03:07:57.778519",39.597925,-82.774617,14.47,7.67,8.33,3.94,371.9,3.713,0.152,11.05
46541,"STN_032","2020-06-07 08:39:04.202064",39.597603,-82.77409,14.02,7.18,5.76,8.93,402.7,2.138,0.136,15.49
46545,"STN_032","2022-06-13 21:10:41.876261",39.597763,-82.773519,8.55,8.27,5.49,4.54,455.6,2.075,0.036,11.07
46582,"STN_032","2022-06-30 18:29:46.597873",39.595539,-82.774083,12.93,7.72,5.85,5.94,397,3.164,0.044,11.48
46745,"STN_032","2020-11-28 15:57:27.235134",39.596268,-82.772708,19.5,7.5,5.51,3.58,367.9,2.676,0.065,9.61
46826,"STN_032","2021-04-22 01:14:39.731948",39.594347,-82.776216,11.28,7,8.59,0.37,383.3,2.067,0.019,7.22
46894,"STN_032","2021-07-27 20:49:33.581511",39.597202,-82.775007,11.81,7.36,6.86,6.15,428.9,0.31,0.029,1.29
46914,"STN_032","2020-02-07 15:53:16.559568",39.595307,-82.772524,13.37,7.26,8.8,3.24,381.4,2.906,0.113,0.29
46964,"STN_032","2021-06-04 04:18:13.063923",39.597361,-82.775125,17.77,7.55,11.52,2.7,280.7,0.838,0.116,7.5
46974,"STN_032","2022-06-03 22:43:57.770069",39.59548,-82.775799,4.4,7.57,7.67,6.06,437.9,2.095,0.109,8.7
47194,"STN_032","2021-04-15 10:39:00.951562",39.595419,-82.773564,8.42,7.23,9.67,7.13,412.7,1.582,0.13,4.06
47222,"STN_032","2021-10-11 14:33:56.864564",39.596227,-82.772737,15.94,7.55,9.39,7.3,324.6,3.047,0.116,14.2
47243,"STN_032","2022-03-23 00:02:05.231628",39.596739,-82.773922,18.76,7.14,8.94,0.81,503.9,1.497,0.131,14.06
47265,"STN_032","2020-08-10 02:21:02.537744",39.596976,-82.774687,15.6,7.33,6.56,9.9,468.2,1.638,0.178,3.16
47420,"STN_032","2021-06-08 09:14:42.339411",39.595139,-82.774423,9.05,7.09,5.85,1.77,365.8,1.941,0.157,9.23
47428,"STN_032","2020-11-18 15:27:33.824423",39.596354,-82.776186,24.29,7.49,8.13,9.56,397.1,2.981,0.16,12.41
47523,"STN_032","2021-07-30 18:33:08.094769",39.59646,-82.775796,7.47,6.83,5.27,6.54,421.7,1.677,0.13,12.02
47540,"STN_032","2020-08-03 00:08:44.919804",39.595505,-82.774972,12.28,7.52,7.93,7.83,394.5,1.686,0.17,5.01
47574,"STN_032","2022-08-25 03:17:56.974062",39.598531,-82.774682,18.93,7.47,9.91,7.61,365,1.343,0.026,9.95
47638,"STN_032","2021-12-21 22:27:16.971916",39.596705,-82.774313,22.21,7.36,7.18,0.83,414.9,1.241,0.068,12.8
47650,"STN_032","2020-01-02 08:01:17.124278",39.597626,-82.772376,8.98,7.84,9.82,7.85,423,3.758,0.154,15.52
47674,"STN_032","2020-04-19 13:32:55.315022",39.59649,-82.774585,18.03,7.46,8.89,1.25,369.3,1.765,0.061,8.38
47719,"STN_032","2020-02-19 04:53:07.539406",39.597433,-82.775305,18.62,7.24,10.47,3.77,362.6,3.452,0.136,12.93
47791,"STN_032","2020-10-15 00:27:19.362804",39.597465,-82.773943,15.91,7.32,8.75,6.66,451.3,1.432,0.13,8.69
47845,"STN_032","2020-03-05 05:41:24.957607",39.596904,-82.773723,17.63,7.06,4.64,6.08,345.7,1.364,0.15,2.95
47856,"STN_032","2022-09-07 00:53:09.045064",39.597912,-82.774323,7.89,7.63,8.72,3.36,450.6,1.96,0.143,11.3
47977,"STN_032","2022-10-28 11:20:03.298375",39.598223,-82.775002,18.2,7.58,9.86,5.98,425.3,1.455,0.063,15.69
48062,"STN_032","2020-05-01 00:07:47.777467",39.596101,-82.773658,7.3,7.29,8.8,5.44,442.4,2.427,0.213,13.99
48233,"STN_032","2020-11-21 13:20:16.517568",39.595713,-82.775268,16.53,7.39,6.29,5.85,403,0.919,0.119,13.92
48270,"STN_032","2022-07-01 11:46:10.475733",39.595692,-82.774142,8.52,7.27,6.99,6.13,479.5,2.573,0.056,2.69
48274,"STN_032","2020-01-29 04:57:27.681749",39.596526,-82.774232,10.79,7.36,9.27,6.19,396.1,3.286,0.097,16.49
48419,"STN_032","2020-02-05 17:59:46.97921",39.597962,-82.775445,10.92,8.32,9.24,9.96,321,0.995,0.084,3.98
48423,"STN_032","2021-03-24 13:59:49.573134",39.595686,-82.774067,11.26,7.29,9.31,9.84,362,1.055,0.027,7.54
48487,"STN_032","2020-09-05 05:01:43.427897",39.596161,-82.776827,12.46,7.49,10.67,5.09,438.9,0.563,0.015,8.1
48502,"STN_032","2022-07-03 18:52:45.733362",39.596643,-82.775978,19.09,7.55,7.61,6.99,444.7,1.604,0.093,7.56
48541,"STN_032","2021-02-23 11:18:13.959439",39.59636,-82.774755,16.81,7.87,8.13,10.68,406.6,3.338,0.02,3.74
48627,"STN_032","2020-06-28 07:23:10.850358",39.596523,-82.773589,17.12,7.54,7.64,2.67,312.2,1.317,0.053,5.27
48670,"STN_032","2020-07-22 12:37:22.887935",39.597836,-82.774762,5.86,7.13,10.05,9.86,348.1,1.086,0.1,4.71
48738,"STN_032","2022-10-13 23:00:58.238945",39.596786,-82.774598,20.72,7.28,8.13,11.43,362,2.033,0.17,2.73
48759,"STN_032","2022-06-27 22:04:52.652251",39.594402,-82.773045,22.97,7.44,8.67,4.53,404.9,2.551,0.043,8.71
48793,"STN_032","2022-11-01 11:01:31.359546",39.596155,-82.773765,9.14,7.94,7.83,7.71,406.1,2.901,0.168,15.61
48806,"STN_032","2020-04-29 06:51:27.370339",39.595814,-82.774407,15.39,7.56,9.42,3.51,478.9,1.475,0.089,4.43
48950,"STN_032","2020-08-15 21:12:56.007539",39.595829,-82.773721,19.65,7.49,10.02,6.63,405.4,3.081,0.101,12.57
48983,"STN_032","2022-04-07 17:31:37.887647",39.597071,-82.771564,21.67,7.97,9.83,4.84,413.8,2.697,0.14,3.07
49060,"STN_032","2021-03-21 23:15:43.534707",39.596155,-82.775163,9.29,7.5,5.97,7.97,495.6,1.998,0.06,8.53
49186,"STN_032","2020-05-25 13:19:07.400563",39.596395,-82.774162,15.19,7.15,8.78,1.89,367.2,1.686,0.082,1.38
49256,"STN_032","2021-06-11 20:28:44.655595",39.597334,-82.773988,20.75,7.6,8.73,3.2,461.3,2.359,0.263,7.62
49287,"STN_032","2022-05-22 14:46:29.274826",39.596709,-82.773806,10.77,7.62,6.35,0.8,412.4,1.867,0.177,11.51
49369,"STN_032","2022-10-30 20:38:43.088157",39.597353,-82.774527,16.22,7.68,6.26,3.62,528.1,3.356,0.022,18.36
49386,"STN_032","2020-12-22 18:52:09.385702",39.597434,-82.773712,16.23,7.31,5.86,5.82,359.5,0.649,0.073,8.48
49415,"STN_032","2022-07-02 18:18:36.668455",39.59567,-82.77541,14.98,7.66,4.91,5.2,391.7,0.414,0.085,12.19
49430,"STN_032","2022-09-18 15:45:10.196304",39.598312,-82.774788,16.09,7.92,5.89,5.94,372.5,1.724,0.083,9.89
49514,"STN_032","2021-10-22 03:09:48.636779",39.597603,-82.776251,21.44,7.26,7.13,7.71,370.4,0.966,0.038,2.65
49563,"STN_032","2022-03-11 14:43:21.962867",39.59607,-82.775326,23.19,7.42,8.03,4.23,401.3,1.231,0.094,13.41
49631,"STN_032","2022-06-04 18:27:41.230338",39.595611,-82.775655,9.18,7.32,6.16,5.83,397.5,2.616,0.065,7.06
49658,"STN_032","2021-06-21 09:31:05.91076",39.59707,-82.772822,5.51,7.16,9.3,5.19,455.8,1.756,0.107,10.39
49805,"STN_032","2021-08-04 13:36:48.510055",39.597378,-82.773196,17.59,6.92,8.69,10.52,471.4,2.653,0.041,1.9
49874,"STN_032","2021-03-25 02:01:38.802012",39.595618,-82.775267,9.84,7.15,10.54,5.7,445.4,1.149,0.165,9.55
49893,"STN_032","2021-08-27 01:58:14.821727",39.595434,-82.773567,15.26,7.84,6.87,0.07,401.6,3.221,0.096,4.4
49895,"STN_032","2022-03-27 22:10:18.215402",39.596285,-82.773236,18.08,6.83,6.43,8.18,417.8,2.068,0.123,10.08
49954,"STN_032","2020-01-13 00:31:39.250772",39.597913,-82.775743,17.66,7.8,9.78,6.9,361.1,1.287,0.232,3.93
50005,"STN_032","2020-05-23 04:23:46.71846",39.596896,-82.774657,11.71,7.62,9.28,9.19,411.6,2.658,0.128,8.41
50021,"STN_032","2022-12-02 06:33:19.739204",39.596131,-82.772811,19.46,7.41,6.56,1.35,406.1,2.396,0.14,12.85
50023,"STN_032","2022-06-10 02:39:02.941781",39.598702,-82.775286,7.85,7.4,7.34,2.83,470.4,0.793,0.137,12.75
50026,"STN_032","2022-02-07 09:54:55.637948",39.595567,-82.772946,22.47,7.59,7.83,0.32,435.7,2.174,0.07,0.85
50075,"STN_032","2022-12-05 02:38:37.761209",39.595863,-82.774367,4.81,7.32,5.4,10.63,421.7,1.542,0.133,10.47
50109,"STN_032","2022-01-27 12:05:46.844226",39.596777,-82.773756,8.31,7.88,8.35,7.42,451.7,1.677,0.039,12.66
50118,"STN_032","2022-06-22 19:05:08.575661",39.598445,-82.774979,12.34,7.19,9.08,4.12,385.4,3.402,0.161,15.68
50284,"STN_032","2022-03-16 05:07:06.103234",39.595891,-82.775873,12.29,7.92,7.33,7.72,330.1,3.533,0.187,4.41
50321,"STN_032","2022-02-07 09:50:38.178874",39.59512,-82.773732,11.49,7.58,7.75,4,354.4,2.295,0.1,11.87
50325,"STN_032","2022-02-26 09:21:51.571079",39.596627,-82.774317,12.93,7.44,5.33,10.7,399,3.728,0.111,16.94
50353,"STN_032","2020-04-19 14:11:50.883826",39.596631,-82.774545,13.58,8.05,8.28,0.15,288.8,2.501,0.106,11.7
50418,"STN_032","2022-02-27 07:58:48.047095",39.598095,-82.772671,26.2,7.22,7.24,4.62,394.4,2.547,0.106,13.84
50447,"STN_032","2021-05-04 09:18:47.147779",39.598223,-82.774631,15.58,7.37,6.56,1.52,291,3.72,0.116,15.34
50517,"STN_032","2020-11-01 09:00:04.938798",39.598124,-82.772523,15.5,7.16,10.24,2.2,443.8,1.947,0.149,12.81
50602,"STN_032","2022-06-04 02:37:32.284276",39.594653,-82.773791,15.3,7.33,6.84,6.72,431.5,1.71,0.072,2.56
50636,"STN_032","2021-09-26 04:39:04.032817",39.595715,-82.775009,10.51,7.74,6.55,1.06,375,0.77,0.074,12.38
50761,"STN_032","2022-07-28 07:14:15.060064",39.596601,-82.773515,21.63,7.76,5.44,3.28,410.8,1.738,0.143,12.74
50799,"STN_032","2021-10-18 02:44:57.833539",39.596696,-82.774004,21.11,7.38,8.13,8.97,501.8,2.018,0.041,2.19
50806,"STN_032","2021-06-15 19:12:11.248022",39.596826,-82.774978,7.43,7.5,5.47,5.06,365.3,2.189,0.168,8.54
50872,"STN_032","2020-06-07 16:20:41.450143",39.595385,-82.774509,19.36,7.75,6.4,4.24,447.3,1.871,0.034,10.03
50873,"STN_032","2020-11-21 16:31:21.684711",39.597183,-82.773693,13.97,6.72,6.12,8.22,270.8,0.214,0.091,13.3
50899,"STN_032","2022-04-19 04:30:21.596101",39.596307,-82.773463,21.25,7.42,5.55,1.95,287.5,2.991,0.082,10.58
50905,"STN_032","2022-06-17 16:36:44.404083",39.597151,-82.774032,14.16,7.82,8.41,5.66,437,0.229,0.075,14.16
50965,"STN_032","2020-09-13 01:30:16.001985",39.596466,-82.775767,20.36,7.59,8.19,4.38,455.2,2.226,0.034,10.57
51006,"STN_032","2020-08-09 08:56:59.93425",39.596132,-82.772807,0.59,7.72,11.03,5.04,398.2,2.627,0.116,8.83
51030,"STN_032","2020-06-14 00:38:34.558357",39.596568,-82.773458,18.14,7.51,8.8,10.72,400.5,1.665,0.126,1.9
51097,"STN_032","2020-07-01 19:45:44.207311",39.595091,-82.773924,8.83,7.64,8.72,4.22,399.2,1.444,0.035,10.11
51129,"STN_032","2022-06-08 14:34:53.783688",39.597966,-82.773534,20.39,7.61,10.22,3.03,408.9,4.209,0.193,15.87
51147,"STN_032","2021-07-08 05:18:14.536462",39.596872,-82.775588,13.37,7.79,5.52,7.14,398,1.574,0.125,14.88
51177,"STN_032","2020-09-13 21:07:28.031064",39.595938,-82.773929,10.67,7.27,6.7,5.7,390.2,2.058,0.156,15.31
51193,"STN_032","2022-03-03 18:25:36.582915",39.596062,-82.77297,12.25,7.27,6.28,2.98,326.4,0.308,0.111,3.38
51214,"STN_032","2020-12-20 22:36:37.815404",39.597171,-82.774658,17.93,7.97,7.35,2.24,462.3,1.397,0.013,13.16
51227,"STN_032","2021-07-30 02:39:59.469235",39.59607,-82.775564,26.19,7.63,5.13,2.44,466.7,1.472,0.109,4.81
51241,"STN_032","2020-04-21 13:29:22.128751",39.598692,-82.773431,8.84,7.87,5.48,0.98,456.6,1.175,0.057,1.89
51334,"STN_032","2021-10-18 10:23:58.443059",39.596609,-82.77403,15.14,7.47,7.93,4.96,299.3,1.366,0.114,12
51440,"STN_032","2022-07-12 01:45:06.067928",39.597502,-82.773825,13.49,7.52,7.47,7.39,397.2,1.747,0.097,16.08
51559,"STN_032","2020-03-24 14:45:30.061387",39.595426,-82.774561,20.09,7.57,7.17,6.9,444.6,2.385,0.125,16.57
51582,"STN_032","2021-09-03 04:17:25.502",39.595176,-82.77268,18.01,7.64,7.46,1.18,427.2,2.02,0.027,3.7
51597,"STN_032","2020-12-02 02:25:15.632448",39.595952,-82.774002,15.06,7.38,11.59,2.41,496.4,1.278,0.124,10.04
51598,"STN_032","2022-12-17 17:02:48.588055",39.596061,-82.7727,14.05,7.21,8.96,1.74,301.9,1.012,0.084,12.48
51619,"STN_032","2022-07-05 14:55:48.914538",39.594945,-82.77156,10.67,7.85,8.38,8.97,362.2,2.993,0.011,11.5
51643,"STN_032","2020-04-01 07:36:18.900359",39.5978,-82.772704,18.98,7.37,7.82,6.38,407.7,1.988,0.108,8.23
51663,"STN_032","2022-09-26 05:21:27.513187",39.59714,-82.774606,12.56,7.7,7.46,5.05,382.6,3.435,0.141,7.72
51697,"STN_032","2021-11-06 06:09:33.140142",39.596916,-82.775674,18.02,7.12,9.25,4.47,418.7,1.262,0.076,6.57
51739,"STN_032","2021-12-02 14:31:13.942555",39.596773,-82.775558,11.94,7.6,6.86,7.05,329.3,0.895,0.037,11.02
51882,"STN_032","2022-11-08 07:56:31.081654",39.595712,-82.773425,11.02,7.71,7.76,3.07,459.5,3.147,0.072,16.48
51916,"STN_032","2020-06-10 19:54:43.26365",39.596278,-82.773228,14.38,7.46,7.91,5.19,463.2,1.658,0.137,1.71
51965,"STN_032","2020-04-07 06:12:50.158848",39.596254,-82.773313,21.15,7.01,6.53,10.86,430.5,3.303,0.065,9.66
52029,"STN_032","2021-09-09 00:26:44.887754",39.596983,-82.774967,6.7,7.59,7.11,7.72,402.3,3.14,0.058,3.78
52043,"STN_032","2020-02-19 06:56:30.80945",39.595326,-82.774299,6.06,7.28,7.78,6.54,421.2,0.04,0.169,10
52182,"STN_032","2022-06-13 10:44:28.116575",39.596872,-82.774508,11.86,7.63,8.01,2.41,335.1,1.09,0.184,15.5
52204,"STN_032","2022-12-10 05:02:23.040819",39.597458,-82.774618,12.16,7.42,8.22,6.55,471.7,0.354,0.138,12.59
52231,"STN_032","2020-05-01 05:09:46.151431",39.596123,-82.775372,21.07,7.44,4.29,5.96,397.5,3.114,0.05,0.51
52274,"STN_032","2021-05-17 22:50:29.595483",39.59809,-82.773835,11.45,7.55,10.28,9.25,364.3,1.773,0.064,6.67
52313,"STN_032","2020-05-29 23:23:14.49597",39.594831,-82.774176,9.8,7.87,8.69,1.55,281.3,2.051,0.053,17.28
52406,"STN_032","2021-07-23 20:36:17.838472",39.595895,-82.773739,17.43,7.78,8.44,0.77,310.2,0.18,0.026,13.56
52421,"STN_032","2022-01-19 17:31:30.902229",39.596795,-82.774965,14.78,7.91,9.04,0.84,413,0.839,0.099,11.31
52426,"STN_032","2020-04-01 06:01:46.364138",39.597855,-82.774394,7.08,7.54,9.59,4.1,366.7,2.034,0.064,18.3
52467,"STN_032","2020-12-21 00:07:16.946735",39.596674,-82.774634,13.49,7.25,7.67,4.45,455,0.386,0.095,18.82
52684,"STN_032","2020-12-12 23:52:32.151453",39.596726,-82.774318,11.79,7.46,8.06,0.26,418,2.298,0.09,18.74
52687,"STN_032","2020-03-26 04:31:46.274056",39.595899,-82.773681,7.54,8.12,9.92,1.25,385.5,1.565,0.073,7.31
52740,"STN_032","2021-12-13 20:41:05.663847",39.594939,-82.773333,7.04,7.05,7.37,6.29,332,0.706,0.096,11.61
52752,"STN_032","2022-04-26 18:45:30.230453",39.595015,-82.773439,26.74,7.47,6.66,3.15,489.8,3.657,0.101,13.13
52834,"STN_032","2022-01-31 02:42:41.216598",39.595688,-82.77551,23.37,7.64,10.65,5.01,327.4,0.502,0.057,6.47
52889,"STN_032","2021-07-27 20:43:47.17482",39.594948,-82.776547,20.55,7.51,7.44,5.19,323.7,2.129,0.081,13.37
52988,"STN_032","2022-06-12 02:49:09.470135",39.597357,-82.773472,11.61,7.86,10.23,3.95,334,2.523,0.042,9.56
53000,"STN_032","2020-03-05 18:57:55.379741",39.594997,-82.774655,11.95,7.45,7.66,3.01,494.1,2.782,0.1,10.62
53017,"STN_032","2020-10-22 23:48:50.899002",39.59548,-82.77374,18.15,7.33,4.75,3.03,326,3.85,0.133,14.97
53023,"STN_032","2022-08-03 11:24:46.207744",39.596219,-82.773813,8.77,7.51,7.57,3.4,377.5,2.802,0.058,9.39
53046,"STN_032","2020-11-03 05:16:44.728702",39.595608,-82.774511,14.21,7.42,6.79,6.83,354.7,3.635,0.099,16.85
53047,"STN_032","2021-07-20 17:20:50.49146",39.596835,-82.774652,18.58,7.07,8,9.77,299.3,2.762,0.16,18.64
