"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
203932,"STN_028","2022-04-22 22:52:52.681108",37.714192,-98.270694,8.25,8.02,9.65,8.09,520.2,2.692,0.13,10.46
203971,"STN_028","2021-02-23 11:44:31.843457",37.713399,-98.27256,27.28,7.97,9.9,1.69,459.6,1.006,0.174,7.45
204040,"STN_028","2021-04-07 01:33:16.851417",37.713205,-98.270035,13.79,7.28,8.61,0.73,275.2,1.31,0.056,9.66
204121,"STN_028","2021-09-17 03:39:30.445863",37.716788,-98.270032,18.89,7.13,5.66,7.06,397.1,2.463,0.014,13.89
204175,"STN_028","2022-06-12 00:22:44.428165",37.715645,-98.269808,18.54,7.59,8.23,4.38,395.2,1.772,0.009,14.12
204236,"STN_028","2021-07-19 18:20:50.657529",37.713563,-98.270503,12.52,7.58,8.06,6.34,330,2.142,0.128,5.35
204261,"STN_028","2022-04-09 03:20:37.503427",37.713871,-98.270776,16.42,7.52,6.15,10.76,429.4,4.09,0.064,5.52
204280,"STN_028","2021-10-20 04:29:40.092122",37.713173,-98.271371,11.61,7.72,5.42,4.07,293.2,1.566,0.119,8.34
204293,"STN_028","2022-03-19 04:54:47.567349",37.716786,-98.271507,18.2,7.44,8.79,4.26,367.6,2.422,0.029,5.12
204343,"STN_028","2020-11-10 12:03:01.949989",37.715271,-98.270349,10.04,7.18,5.64,8.24,375.4,2.208,0.097,9.09
204388,"STN_028","2022-11-28 15:16:10.344324",37.715598,-98.270537,14.35,7,6.5,2.19,384.6,1.964,0.035,4.98
204417,"STN_028","2022-09-02 02:49:25.965982",37.714564,-98.271331,6.22,7.62,8.75,6.73,419.5,1.904,0.133,6.56
204436,"STN_028","2020-07-13 14:08:07.042956",37.713988,-98.270707,8.39,7.56,5.91,3.65,488.4,0.723,0.114,10.7
204522,"STN_028","2020-11-03 20:53:24.533406",37.716298,-98.270663,16.4,7.89,7.83,3.74,406.9,1.112,0.164,13.12
204556,"STN_028","2022-06-08 19:54:31.180574",37.713338,-98.272688,2.12,7.89,10,0.17,329.7,2.608,0.046,10.18
204559,"STN_028","2021-06-01 08:31:35.654125",37.715586,-98.27143,15.51,7.24,6.53,4.38,431.9,1.926,0.101,15.78
204577,"STN_028","2022-11-26 03:08:44.161369",37.713744,-98.269677,22.97,7.27,6.68,8.37,399.6,2.517,0.131,12.82
204605,"STN_028","2020-01-03 11:53:58.980031",37.715013,-98.269633,21.62,7.51,6.08,5.3,349,3.349,0.139,7.53
204648,"STN_028","2022-05-25 16:50:54.295228",37.715674,-98.271867,12.55,7.32,8.65,2.93,401.3,2.362,0.159,5.14
204726,"STN_028","2022-06-26 15:00:14.591311",37.714983,-98.271226,14.84,7.9,8.84,7.01,454.9,3.215,0.072,1.65
204739,"STN_028","2020-09-28 13:22:43.934874",37.7135,-98.27152,18.72,7.1,8.71,4,374,3.495,0.163,5.89
204775,"STN_028","2022-11-03 22:15:26.132642",37.712608,-98.271503,14.91,7.02,7.34,4.28,485.4,2.391,0.039,2.25
204809,"STN_028","2022-04-19 18:42:36.519104",37.713511,-98.272119,15.67,8.03,8.02,4.11,405.7,1.925,0.092,6.77
204839,"STN_028","2020-04-15 03:07:24.646914",37.712488,-98.273058,18.86,7.78,8.47,0.36,419,2.142,0.03,2.99
204912,"STN_028","2020-03-26 03:49:45.761174",37.715543,-98.271963,16.28,7.89,6.87,9.56,349.6,1.014,0.101,11.37
204934,"STN_028","2020-10-27 20:08:53.526309",37.71637,-98.270908,22.82,7.22,10.06,3.51,340,0.849,0.054,18.61
204947,"STN_028","2021-03-29 20:32:51.136737",37.715129,-98.270937,12.07,7.97,8.88,10.95,504.5,0.996,0.021,16.58
205057,"STN_028","2020-03-09 02:55:43.128531",37.71203,-98.27237,6.57,7.84,9.62,6.4,449.8,2.233,0.135,10.27
205059,"STN_028","2020-08-22 06:23:11.24868",37.715795,-98.270841,14.4,7.47,8.12,7.9,461.8,2.662,0.147,12.44
205083,"STN_028","2020-12-30 10:10:38.735408",37.714509,-98.269271,10.45,7.67,8.47,1.43,429.2,2.051,0.079,4.4
205095,"STN_028","2022-12-15 18:02:28.45703",37.71608,-98.270314,15.5,7.71,7.09,6.93,442.1,1.129,0.059,10.21
205174,"STN_028","2020-02-21 09:31:00.677053",37.715369,-98.271988,19.08,7.58,9.3,6.18,417.7,2.009,0.155,10.86
205266,"STN_028","2021-01-10 08:39:25.809531",37.715066,-98.271931,17.79,7.75,10.32,4.36,348.7,3.244,0.132,15.23
205436,"STN_028","2021-07-28 11:30:56.089483",37.714097,-98.269949,12.54,7.84,7.91,6.08,464.1,2.2,0.104,6.82
205486,"STN_028","2022-08-19 06:32:13.834009",37.713936,-98.271734,12.63,7.5,10.37,5.84,358.8,2.532,0.075,11.86
205633,"STN_028","2021-11-13 11:35:30.603323",37.713061,-98.271596,5.79,7.07,6.24,5.62,389.6,2.084,0.01,8.36
205640,"STN_028","2022-01-06 23:27:06.838665",37.717294,-98.269945,14.62,7.95,6.93,1.56,428.7,2.433,0.092,15.22
205641,"STN_028","2020-09-26 19:50:30.54589",37.714023,-98.272345,23.18,6.9,6.9,1.04,357.1,3.14,0.078,14.49
205648,"STN_028","2020-11-10 23:33:31.868602",37.713141,-98.270921,8.57,7.08,5.52,2.39,485.4,0.977,0.118,9.38
205696,"STN_028","2020-11-13 11:57:50.684266",37.714963,-98.272747,15.77,7.59,8.44,0.14,360.1,2.275,0.115,13.39
205745,"STN_028","2021-02-26 21:15:26.793384",37.713941,-98.272426,3.68,8.39,6.7,7.9,368.2,1.217,0.085,12.04
205855,"STN_028","2021-03-18 22:16:06.613311",37.71371,-98.269534,15.99,6.85,6.48,0.86,419.4,1.197,0.116,4.73
205872,"STN_028","2021-10-13 00:31:56.44392",37.713531,-98.271531,10.57,7.31,9.74,3.81,378.3,0.845,0.148,16.41
205951,"STN_028","2020-06-03 22:52:10.300791",37.714995,-98.269971,9.83,7.11,7.85,1.81,454.7,1.675,0.11,15.4
205991,"STN_028","2020-08-03 19:05:00.448327",37.713598,-98.271466,25.3,7.93,7.88,2.93,354.1,2.199,0.072,3.16
206035,"STN_028","2022-08-20 06:14:19.863954",37.715489,-98.272861,22.62,7.89,8.36,2.12,445.5,2.185,0.157,14.12
206179,"STN_028","2022-06-06 15:59:15.804551",37.715836,-98.271441,13.04,7.69,7.68,0.02,333.6,1.663,0.03,10.48
206228,"STN_028","2020-12-23 05:49:48.711503",37.713849,-98.269907,22.31,7.28,10.69,10.98,484.2,1.167,0.126,8.02
206273,"STN_028","2021-02-22 04:30:46.197376",37.714048,-98.270593,15.59,7.76,8.78,0.88,404.2,1.795,0.003,12.79
206311,"STN_028","2020-03-10 17:46:20.037821",37.715555,-98.270782,21.76,7.9,8.65,5.12,292.5,0.829,0.142,7.56
206332,"STN_028","2020-01-20 06:40:40.071697",37.715926,-98.270027,20.23,7.66,9.34,4.17,308.4,2.826,0.167,12.93
206425,"STN_028","2022-08-25 11:02:35.79599",37.71428,-98.27172,22.97,8.18,9.29,6.82,316.1,2.587,0.161,14.49
206533,"STN_028","2020-10-20 14:18:41.027266",37.715071,-98.271462,11.06,7.37,6.11,7.57,396.7,0.367,0.059,6.87
206602,"STN_028","2022-01-20 17:06:34.728369",37.715075,-98.271462,14.09,7.26,10.69,6.22,447.8,2.24,0.168,3.26
206781,"STN_028","2022-12-04 00:23:44.597825",37.714648,-98.271064,17,7.61,6.94,0.31,377.9,1.669,0.088,13.93
206958,"STN_028","2020-10-02 09:52:24.932328",37.714665,-98.271129,12.42,7.6,8.51,1.23,391.3,2.534,0.033,12.11
207031,"STN_028","2022-06-14 17:23:14.198003",37.715564,-98.270336,14.62,7.8,5.15,3.44,410.2,2.522,0.05,12.06
207036,"STN_028","2020-07-12 11:58:48.986082",37.713457,-98.270743,12.87,7.61,9.08,5.74,353.1,1.838,0.101,7.81
207038,"STN_028","2020-12-25 10:25:41.468089",37.715582,-98.270359,11.86,7.4,6.51,4.51,510.8,2.647,0.071,4.41
207042,"STN_028","2021-09-15 18:40:40.510802",37.713292,-98.271527,21.75,6.99,7.53,4.66,345.2,1.3,0.074,5.64
207161,"STN_028","2021-09-25 08:31:20.801842",37.71631,-98.269931,9.9,7.97,7.09,6.97,404.9,3.267,0.093,10.07
207475,"STN_028","2021-07-25 13:56:21.980355",37.714663,-98.268929,20.65,7.56,6.55,3.6,453.1,2.27,0.107,6.35
207603,"STN_028","2020-10-15 09:18:36.972638",37.716304,-98.272572,21.38,7.61,7.43,1.35,329.2,2.729,0.059,10.77
207608,"STN_028","2022-09-05 13:28:06.954204",37.715705,-98.270712,17.11,7.68,6.14,3.44,456.8,3.773,0.178,6.06
207710,"STN_028","2020-03-24 16:16:39.723029",37.714483,-98.271945,15.49,7.52,9.6,7.49,338.8,0.932,0.175,12.64
207718,"STN_028","2021-07-19 10:22:35.755538",37.713731,-98.270555,26.37,6.94,6.2,4.54,385.4,2.686,0.076,3.52
207990,"STN_028","2021-02-07 13:54:35.179546",37.713445,-98.270267,11.55,7.63,10.01,2.84,421.3,0.788,0.049,9.05
208003,"STN_028","2020-07-16 01:10:01.402035",37.714596,-98.271354,2.64,7.7,8.57,5.84,409.7,0.201,0.016,12.8
208062,"STN_028","2020-07-15 17:52:29.013048",37.715054,-98.271292,13.87,7.54,7.49,0.64,438.5,1.525,0.09,10.92
208098,"STN_028","2022-07-27 17:10:44.262763",37.716699,-98.271489,18.69,7.25,6.55,7.91,378.7,2.532,0.159,6.55
208105,"STN_028","2022-06-24 21:31:40.333305",37.714646,-98.272444,22.99,6.78,9.05,8.09,388.5,0.061,0.142,0.11
208128,"STN_028","2020-01-11 02:52:15.774153",37.715683,-98.271992,11.6,7.41,6.37,2.7,417.3,0.955,0.031,4.55
208159,"STN_028","2020-10-05 21:52:21.144258",37.71456,-98.269534,13.57,7.72,5.55,6.32,302.7,1.614,0.087,4.22
208169,"STN_028","2020-04-28 07:36:59.338944",37.714438,-98.270843,15.62,7.29,7.64,6.78,377.3,2.987,0.071,17.56
208186,"STN_028","2022-07-09 20:17:57.63581",37.715161,-98.270652,23.97,8.12,10.21,6.41,443.3,0.764,0.114,10.47
208211,"STN_028","2022-11-23 16:14:04.033188",37.71524,-98.272557,16.74,7.54,11.16,9.17,434.8,2.768,0.022,6.62
208274,"STN_028","2022-11-22 16:36:47.09401",37.714873,-98.270849,11.94,7.48,6.25,2.46,391.1,0.847,0.019,5.32
208369,"STN_028","2020-06-20 21:34:39.151869",37.714683,-98.271529,13.82,7.56,7.05,6.32,444.3,3.501,0.085,14.15
208497,"STN_028","2021-08-29 01:50:39.023012",37.714125,-98.271128,19.13,7.55,8.72,8.25,406.4,2.533,0.097,8.91
208562,"STN_028","2022-08-10 05:24:23.413601",37.714318,-98.272251,17.4,7.6,8.09,5.21,465.8,3.555,0.183,2.58
208585,"STN_028","2022-11-23 10:56:14.505662",37.715342,-98.271133,10.25,7.73,6.96,5.49,338.2,1.169,0.16,8.55
208619,"STN_028","2020-01-09 07:55:12.942649",37.714945,-98.270264,12.06,7.8,7.89,2.9,417.5,2.688,0.1,5.33
208622,"STN_028","2020-11-28 11:21:50.269611",37.715425,-98.272191,8.5,7.08,5.85,3.02,519.9,1.634,0.08,13.45
208788,"STN_028","2020-05-15 09:45:08.471308",37.713354,-98.271871,29.82,7.52,7,5.92,401.9,2.318,0.076,14.82
208844,"STN_028","2021-03-25 01:47:01.154691",37.713738,-98.271677,17.67,7.2,7.13,9.66,382.5,3.01,0.105,8.99
208857,"STN_028","2020-03-12 19:33:15.299303",37.715013,-98.27106,16.29,7.6,8.13,5.78,456.1,2.816,0.081,0.72
208887,"STN_028","2020-09-27 23:28:59.006755",37.714817,-98.271328,12.22,7.29,8,0.26,401.6,3.219,0.112,15.87
208951,"STN_028","2022-06-14 16:13:31.060765",37.714015,-98.271638,13.19,7.84,8.4,2.05,405.1,1.903,0.025,21.2
208978,"STN_028","2021-03-21 17:07:44.392546",37.714412,-98.272408,16.08,7.32,6.72,10.25,360.7,2.326,0.145,10.98
208996,"STN_028","2021-12-14 20:48:44.222897",37.716134,-98.270787,14.61,7.65,8.8,8.25,374.1,2.286,0.02,13.1
209111,"STN_028","2021-04-21 15:44:23.623633",37.71493,-98.270139,16.43,7.21,7.39,9.22,470.9,0.287,0.089,3.77
209148,"STN_028","2022-10-16 21:12:12.689186",37.716064,-98.271216,9.14,7.39,7.5,0.96,319.6,3.915,0.137,6.65
209207,"STN_028","2022-11-05 08:56:07.152239",37.712549,-98.271002,15.22,7.71,8.4,1.4,455.7,0.213,0.009,11.2
209304,"STN_028","2022-09-02 18:30:55.191869",37.71283,-98.272417,17.83,7.5,8.07,2.39,465.6,2.642,0.1,11.85
209340,"STN_028","2020-11-02 17:20:54.241993",37.715256,-98.270939,25.32,7.49,9.23,4.69,357.6,2.131,0.092,11.79
209341,"STN_028","2020-07-30 21:21:19.845804",37.713911,-98.268879,15.69,7.66,6.8,4.09,348.5,1.674,0.112,4.62
209415,"STN_028","2021-04-28 18:41:16.212278",37.714814,-98.271024,8.23,7.38,7.74,5.56,357.7,1.96,0.034,14.81
209417,"STN_028","2020-10-21 17:26:04.451777",37.715577,-98.270679,9.18,7.62,10.51,2.01,409,1.005,0.096,15.51
209431,"STN_028","2022-07-06 08:30:55.805618",37.716654,-98.271573,9.6,7.59,6.81,10.36,438,0.585,0.058,9.61
209486,"STN_028","2020-06-27 15:32:39.37002",37.714326,-98.270378,6.8,7.89,4.02,2.45,392.8,4.295,0.092,11.82
209531,"STN_028","2021-11-15 03:14:04.807206",37.715032,-98.27251,14.1,7.6,10.4,10.26,438.5,1.952,0.068,3.39
209603,"STN_028","2022-12-10 06:16:56.105875",37.713802,-98.269092,7.59,7.29,7.55,0.36,425.9,1.865,0.2,8
209724,"STN_028","2021-10-22 06:22:10.526197",37.714737,-98.271078,21.87,7.92,12.31,10.84,410.3,0.736,0.155,18.73
209727,"STN_028","2021-01-24 18:15:37.666992",37.714859,-98.272634,16.23,7,8.17,12.15,441.5,1.501,0.144,15.18
209728,"STN_028","2021-08-22 19:17:00.090893",37.714156,-98.270965,11.65,7.45,7.28,5.5,474.6,1.174,0.028,5.35
209794,"STN_028","2022-04-24 12:48:43.17642",37.715086,-98.27049,21.51,7.29,9.38,3.25,373.5,2.916,0.121,11.31
209825,"STN_028","2020-09-17 06:37:10.642216",37.714525,-98.27111,11.33,8.08,6.88,0.42,453,3.4,0.181,1.22
209869,"STN_028","2021-12-27 01:49:12.046718",37.713848,-98.271275,14.26,8.38,8.27,4.82,354.9,2.452,0.211,14.86
209883,"STN_028","2022-05-16 13:27:48.142739",37.712929,-98.271255,9.64,7.21,5.01,7.43,344.1,2.191,0.005,5.79
209895,"STN_028","2022-03-23 03:57:36.051783",37.71353,-98.271703,16.05,7.83,7.68,4.76,377.3,3.094,0.069,5.67
209954,"STN_028","2020-11-28 08:55:23.024878",37.716933,-98.270039,16.76,7.26,7.72,2.89,399.5,0.424,0.12,3.77
210003,"STN_028","2022-04-08 11:44:53.604876",37.714734,-98.269957,12.94,7.3,9.79,5.62,495.2,3.655,0.066,10.01
210033,"STN_028","2022-05-07 02:48:01.586496",37.714823,-98.27132,23.46,7.16,8.12,3.86,394.3,2.027,0.044,14.97
210164,"STN_028","2022-07-01 23:39:13.354116",37.713802,-98.271891,9.92,7.08,6.82,7.48,487.6,2.502,0.059,13.7
210225,"STN_028","2022-03-16 23:38:32.100609",37.714763,-98.272698,14.43,7.39,7,8.32,402.9,2.567,0.083,7.87
210230,"STN_028","2022-05-10 22:33:15.212781",37.713466,-98.270291,16.14,7.59,8.96,7.18,398.3,1.251,0.132,14.74
210287,"STN_028","2020-06-22 04:36:40.376002",37.7163,-98.271169,12.8,7.05,9.31,3.09,431.4,0.227,0.106,6.14
210337,"STN_028","2020-04-10 14:27:40.386703",37.715314,-98.270817,18.33,7.87,8.82,6.12,390.3,1.896,0.157,8.97
210421,"STN_028","2020-03-16 16:26:15.074022",37.714538,-98.26991,16.8,7.16,6.45,2.47,351.2,0.927,0.137,6.97
210528,"STN_028","2021-02-13 01:09:02.494349",37.714314,-98.271274,15.33,7.3,8.52,4.48,326.7,3.196,0.039,11.96
210600,"STN_028","2021-03-21 06:50:40.508875",37.713811,-98.268969,14.04,7.63,9.08,5.72,423.9,1.011,0.149,12.51
210676,"STN_028","2020-07-16 22:40:01.908584",37.714403,-98.271015,14.72,8.14,10.23,4.37,432.1,1.902,0.117,17.33
210698,"STN_028","2022-11-02 18:23:01.304256",37.714095,-98.271206,18.25,7.5,6.79,3.01,308.9,3.383,0.051,10.53
210849,"STN_028","2022-10-06 16:57:55.102864",37.715558,-98.271652,17.25,7.35,6.29,7.55,384,0.016,0.072,9.43
210920,"STN_028","2021-03-03 21:08:01.200347",37.715054,-98.270802,14.05,7.67,9.9,7.86,301.3,3.367,0.128,6.94
210958,"STN_028","2020-10-30 16:55:58.448115",37.713716,-98.27164,8.32,7.45,6.17,3.93,386.2,1.738,0.134,5.73
211053,"STN_028","2020-05-26 08:13:40.280276",37.714148,-98.268864,12.2,7.35,7.75,6.19,413.5,2.44,0.13,5.43
211064,"STN_028","2020-09-18 23:36:35.00235",37.713245,-98.271034,17.61,7.16,8.14,0.8,425.3,1.506,0.107,15.23
211099,"STN_028","2022-09-06 23:36:13.989831",37.714107,-98.271111,15.12,7.59,6.68,4.65,489.3,1.286,0.068,0.65
211158,"STN_028","2020-11-27 16:49:48.19096",37.716139,-98.271017,20.64,7.5,7.19,2.52,289.4,1.227,0.159,10.79
211208,"STN_028","2021-11-22 18:41:02.136353",37.713695,-98.271801,8.01,7.75,6.47,0.16,429.2,1.835,0.083,2.75
211212,"STN_028","2022-06-13 09:28:39.122238",37.714071,-98.269651,16.06,7.38,10.21,3.57,420.2,3.67,0.029,16.01
211414,"STN_028","2020-05-06 09:15:54.235379",37.715447,-98.268942,14.18,7.41,6.01,6.6,427.5,2.343,0.161,16.76
211433,"STN_028","2021-05-15 15:10:37.70837",37.714819,-98.270264,13.05,7.44,7.58,8.78,380,3.638,0.034,0.08
211447,"STN_028","2020-12-19 18:21:30.995914",37.715469,-98.271087,12.63,8.32,8.47,5,483.4,1.491,0.1,11.03
211462,"STN_028","2020-05-09 18:29:57.918311",37.714955,-98.270964,14.11,7.57,7.87,7.01,395.1,2.731,0.08,17.67
211659,"STN_028","2022-02-12 18:58:04.039843",37.716317,-98.270063,26.39,7.42,8.57,9.05,348.1,3.031,0.16,6.34
211666,"STN_028","2022-08-09 03:01:39.255185",37.71502,-98.272778,11.9,7.8,7.47,5.49,407,2.07,0.161,9.83
211689,"STN_028","2021-02-02 20:00:33.165555",37.714488,-98.271219,22.66,7.55,8.4,6.67,356.7,1.998,0.103,9.35
211755,"STN_028","2020-05-04 05:26:54.408617",37.714972,-98.27034,17.08,6.98,9.09,4.32,356.7,2.59,0.157,3.34
211785,"STN_028","2021-05-08 11:03:26.495956",37.713343,-98.272267,15.87,8.38,5.82,6.23,374.5,2.813,0.112,9.46
211795,"STN_028","2020-03-30 02:17:50.364636",37.714369,-98.269461,19.24,7.17,8.15,2.89,398.5,2.533,0.104,6.3
211907,"STN_028","2020-11-10 00:18:27.117129",37.716049,-98.271254,12.51,7.4,7.44,2.56,306.6,2.146,0.211,6.41
211987,"STN_028","2020-11-05 10:30:35.848307",37.716344,-98.272315,14.37,7.88,10.59,3.26,395.8,1.106,0.132,14.16
212013,"STN_028","2021-09-10 13:37:58.407846",37.711816,-98.272445,15.15,7.41,10.14,0.75,391.9,2.67,0.095,5.14
212028,"STN_028","2021-06-13 21:33:31.518299",37.715987,-98.271509,4.52,7.5,8.55,3.89,401.9,1.715,0.159,15.79
212041,"STN_028","2020-12-20 20:07:38.756165",37.714459,-98.271153,11.33,7.31,7.37,5.57,353.3,2.447,0.104,3.4
212059,"STN_028","2020-04-05 14:42:10.804834",37.715427,-98.271342,9.85,7.92,9.43,6.05,432.1,2.059,0.002,6.8
212084,"STN_028","2021-08-09 23:50:24.236637",37.714003,-98.27325,9.19,7.64,9.41,5.69,388.2,1.939,0.068,5.97
212131,"STN_028","2021-02-16 11:48:17.052696",37.716418,-98.270101,23.87,7.18,6.63,5.19,372.4,0.941,0.144,2.5
212259,"STN_028","2020-01-28 22:03:33.74071",37.713987,-98.270968,14.73,7.67,8.21,6.67,410.6,2.367,0.185,13.08
212306,"STN_028","2020-05-25 16:43:17.126214",37.714575,-98.270529,17.73,7.2,8.74,4.31,381.7,3.239,0.057,13.69
212313,"STN_028","2021-01-26 15:38:44.415958",37.716396,-98.270463,10.88,7.29,8.02,6.15,326,3.073,0.13,11.31
212357,"STN_028","2021-09-15 22:36:47.25804",37.71687,-98.271576,11.37,7.35,8.26,0.87,465,3.054,0.049,0.75
212446,"STN_028","2021-02-05 02:13:08.046976",37.715451,-98.270958,15.97,7.26,10.49,8.18,422.3,2.105,0.173,11.65
212451,"STN_028","2022-03-01 02:53:41.840675",37.71414,-98.271267,17.19,7.27,5.64,4.28,394.4,1.388,0.108,9.25
212473,"STN_028","2021-10-07 08:05:03.451978",37.713386,-98.272501,19.14,7.44,10,8.92,457.1,2.779,0.183,14.77
212498,"STN_028","2020-11-19 04:37:57.067801",37.716029,-98.270692,12.91,7.61,9.55,9.18,424.8,0.177,0.139,13.17
212555,"STN_028","2020-10-04 13:40:49.096339",37.714675,-98.273644,17.87,7.44,9.36,1.62,487,0.946,0.117,14.74
212582,"STN_028","2022-04-17 20:39:24.593987",37.713641,-98.27171,14.27,7.52,7.95,5.77,309.9,0.742,0.102,8.51
212708,"STN_028","2022-10-09 20:55:18.138705",37.715806,-98.271921,16.86,7.74,5.26,6.41,469,2.001,0.134,3.32
212934,"STN_028","2020-11-14 15:59:01.312455",37.715533,-98.271739,16.5,7.28,8.08,4.92,409.6,2.072,0.126,12.75
212939,"STN_028","2021-08-17 00:14:16.915811",37.714182,-98.270575,11.85,7.25,5.55,0.84,352.5,0.659,0.11,12.75
213047,"STN_028","2021-04-14 10:19:36.60485",37.715982,-98.271448,13.89,7.51,10.68,11.82,474.4,0.603,0.023,11.26
213059,"STN_028","2021-01-28 06:23:03.463085",37.713022,-98.271792,14.94,7.37,7.77,8.05,337.9,0.611,0.173,11.29
213073,"STN_028","2021-05-24 18:50:18.122515",37.715346,-98.270234,16.41,7.39,7.24,4.61,413,1.96,0.067,2.72
213177,"STN_028","2022-01-23 10:56:37.8994",37.714957,-98.270585,18.65,7.32,7.53,1.72,449.6,3.403,0.144,8.92
213187,"STN_028","2022-07-27 17:12:21.008165",37.714142,-98.270939,16.18,7.97,8.86,3.76,459.1,0.126,0.14,9.65
213205,"STN_028","2021-11-19 07:16:59.941407",37.716207,-98.271126,26.78,7.79,6.46,10.23,403.2,1.417,0.078,10.12
213235,"STN_028","2021-01-16 22:41:49.546423",37.714391,-98.270459,18.49,7.06,9.15,9,353.2,2.98,0.099,2.92
213254,"STN_028","2022-07-02 08:43:32.857115",37.713486,-98.270587,25.81,7.59,6.31,4.85,468.2,2.559,0.116,19.32
213273,"STN_028","2021-01-30 18:40:26.220656",37.71525,-98.270035,12.7,7.6,6.32,6.48,388.6,1.806,0.103,16.87
213395,"STN_028","2022-01-01 16:05:48.375868",37.713379,-98.270631,20.69,7.94,8.16,6.38,392.6,2.547,0.039,5.92
213463,"STN_028","2021-07-31 13:39:58.173561",37.714418,-98.272609,21.96,7.48,5.86,3.67,426.9,2.861,0.091,10.9
213564,"STN_028","2020-03-12 08:51:51.842077",37.71633,-98.272342,15.51,7.19,8.37,6.33,389.8,2.529,0.023,12.64
213631,"STN_028","2020-07-07 18:14:40.24256",37.714576,-98.269504,18.3,7.5,9.06,2.79,419.9,1.162,0.041,5.41
213639,"STN_028","2021-07-17 09:20:46.0171",37.714958,-98.269463,16.68,7.33,8.96,7.18,396.2,2.229,0.118,12.05
213673,"STN_028","2022-08-30 15:57:47.477732",37.716021,-98.270331,16.6,7.12,6.41,7.93,325.5,1.959,0.08,9.94
213749,"STN_028","2022-01-28 14:02:39.794097",37.715652,-98.271471,11.8,7.93,6.02,1.77,453.6,2.689,0.155,13.94
213755,"STN_028","2022-10-18 08:52:29.852331",37.71517,-98.271007,23.19,6.88,7.95,8.5,336.1,2.984,0.119,5.96
213788,"STN_028","2022-05-22 21:31:52.042415",37.714611,-98.270581,12.51,7.53,6.28,4.46,405.9,2.029,0.134,8.59
213866,"STN_028","2020-10-26 17:27:04.194865",37.71398,-98.270446,23.87,7.49,8.42,1.83,363.5,1.96,0.152,11.41
213882,"STN_028","2020-11-28 11:50:03.798748",37.715552,-98.270321,19.57,7.64,7.09,1.72,360.7,1.263,0.107,12.18
213903,"STN_028","2021-09-11 19:42:10.8071",37.713795,-98.271999,14.59,7.31,8.18,3.39,330.4,1.685,0.179,10.98
213921,"STN_028","2022-09-18 23:45:02.923051",37.714241,-98.271396,15.86,6.96,8.45,4.13,375.6,1.011,0.08,13.5
213931,"STN_028","2022-04-02 13:29:42.61494",37.713504,-98.272046,12.55,7.52,8.59,6.64,325.3,1.638,0.115,11.56
213952,"STN_028","2021-08-26 18:44:22.599016",37.715284,-98.271246,14.38,7.97,9.43,6.31,422.9,1.555,0.026,8.1
214057,"STN_028","2022-01-08 09:30:39.321768",37.714291,-98.270805,14.84,7.56,7.38,6.81,369.6,1.556,0.105,9.63
214117,"STN_028","2022-07-09 16:21:46.064518",37.713091,-98.270822,9.43,7.43,9.54,12.12,390,0.091,0.113,3.74
214196,"STN_028","2021-04-12 16:42:42.8921",37.716,-98.269593,16.43,7.89,6.77,2.75,389.3,1.077,0.005,6.75
214476,"STN_028","2022-11-29 07:58:56.644413",37.715511,-98.271639,16.56,7.59,7.09,8.51,392.3,2.291,0.062,9.58
214516,"STN_028","2020-09-30 07:51:50.44083",37.715043,-98.271119,12.64,7.57,6.75,1.52,314.7,2.641,0.17,18.31
214530,"STN_028","2022-12-11 11:10:01.50866",37.714761,-98.270787,18.08,7.28,7.88,9.02,420.4,3.303,0.133,9.7
214566,"STN_028","2020-02-04 14:40:45.961319",37.714439,-98.271173,7.55,7.89,7.73,4.54,383.5,3.063,0.047,7
214664,"STN_028","2022-05-22 20:25:55.085001",37.715397,-98.271969,10.01,7.9,6.98,1.92,392.4,2.541,0.122,15.51
214677,"STN_028","2022-08-12 23:49:52.230011",37.714329,-98.272165,17.15,7.09,8.08,2.71,386.5,0.589,0.059,1.81
214729,"STN_028","2022-12-23 05:24:04.206704",37.715071,-98.269248,15.04,7.48,8.25,0.75,376.2,2.631,0.11,15.3
214791,"STN_028","2022-10-21 22:39:59.480373",37.713909,-98.272487,19.76,7.31,9.03,2.9,330.5,1.107,0.066,13.59
214803,"STN_028","2022-01-04 00:14:26.547221",37.714118,-98.270575,15.61,7.58,8.93,4.52,442,1.129,0.004,11.63
214813,"STN_028","2020-06-23 02:25:47.751707",37.717049,-98.270055,23.22,7.76,6.12,5.05,432.5,2.126,0.063,10.38
214822,"STN_028","2020-06-25 00:16:32.609362",37.713685,-98.270718,12.45,7.43,10.29,4.47,432.4,2.139,0.07,4.92
214888,"STN_028","2020-03-26 15:42:29.47551",37.714168,-98.270694,12.6,6.96,8.32,0.6,357.5,2.372,0.133,7.77
214950,"STN_028","2021-11-29 23:19:59.532755",37.713233,-98.272822,10.24,7.75,6.43,7.4,388.2,1.459,0.02,17.84
214991,"STN_028","2021-08-18 10:42:38.20315",37.714959,-98.273239,17.73,7.19,8.77,3.71,389.2,2.86,0.11,2.14
215058,"STN_028","2020-12-26 21:21:19.431222",37.714284,-98.269741,15.28,7.56,8.16,7.83,383.2,1.262,0.102,7.62
