"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
153888,"STN_034","2020-12-25 20:22:33.897558",42.554715,-101.64335,16.33,7.02,7.21,0.92,317.2,1.406,0.169,0.79
153948,"STN_034","2022-01-31 07:43:38.507912",42.555877,-101.64412,12.34,7.1,5.32,6.34,411.4,1.486,0.127,14.67
154022,"STN_034","2020-10-15 19:35:57.046625",42.555913,-101.643047,17.76,7.69,7.13,8.3,380.5,1.024,0.181,4
154160,"STN_034","2022-12-05 13:24:32.68709",42.552917,-101.644548,14.44,7.59,6.73,0.38,464.6,2.352,0.158,11.9
154175,"STN_034","2020-04-28 17:36:16.490019",42.553579,-101.643965,11.89,7.74,11.67,5.04,447.4,1.997,0.114,13.22
154188,"STN_034","2022-08-05 06:17:35.412984",42.557106,-101.642262,19.58,7.95,8.55,1.21,430.6,0.863,0.171,12.33
154207,"STN_034","2020-05-18 16:11:49.840574",42.555726,-101.642168,16.49,7.58,10.71,1.12,433,1.708,0.054,10.63
154249,"STN_034","2021-09-08 00:09:04.445427",42.555851,-101.644344,15.65,7.48,9.15,1.27,380.4,2.711,0.036,1.22
154308,"STN_034","2021-03-15 09:25:46.887305",42.555879,-101.642625,20.38,7.77,6.37,0.64,399.4,1.729,0.18,11.74
154388,"STN_034","2021-05-23 10:14:00.089898",42.556165,-101.644127,12.47,7.96,6.65,1.83,453.9,2.23,0.116,12.73
154394,"STN_034","2020-05-21 01:48:42.619902",42.555915,-101.642916,14.48,7.18,8.2,4.19,416.3,2.689,0.096,11.54
154454,"STN_034","2021-07-13 17:03:34.794443",42.554443,-101.644856,11.48,7.64,9.81,4.27,487.5,2.443,0.041,12.56
154533,"STN_034","2020-05-22 20:52:00.846473",42.555127,-101.641876,17.84,7.96,6.64,1.03,411.5,2.592,0.095,16.26
154545,"STN_034","2022-01-26 18:01:24.570392",42.555647,-101.641909,11.18,7.22,10.41,0.07,352.5,1.312,0.099,8.45
154568,"STN_034","2021-12-26 09:50:10.824727",42.555538,-101.641492,14.98,7.35,9.8,1.2,414.4,2.165,0.033,12.16
154571,"STN_034","2020-12-29 05:01:27.420541",42.556055,-101.643408,22.7,7.47,6.91,3.15,492.8,2.975,0.024,9.13
154600,"STN_034","2022-08-25 05:55:34.96048",42.55385,-101.641914,16.96,8.1,9.05,3.96,482.5,2.285,0.138,11.77
154767,"STN_034","2020-08-07 20:47:44.30558",42.555137,-101.643778,11.92,7.9,9.47,5.29,376.7,3.311,0.084,10.2
154769,"STN_034","2022-03-09 13:39:43.363824",42.555951,-101.642035,17.54,8.12,7.73,6.83,376.9,1.644,0.109,17.3
154806,"STN_034","2020-01-26 16:09:53.547159",42.55577,-101.642484,8.25,7.69,8.33,13.71,508.3,1.843,0.075,2.98
154830,"STN_034","2021-07-05 07:07:34.669619",42.554471,-101.644313,23.92,7.65,8.89,6.98,388.3,2.473,0.114,10.93
154961,"STN_034","2020-08-28 13:03:58.948841",42.554658,-101.643361,21.84,7.61,5.69,9.05,291.8,2.549,0.087,11.13
154988,"STN_034","2020-07-28 09:44:52.751739",42.555116,-101.641842,7.25,7.36,7.89,9.4,368.4,0.733,0.119,18.22
155049,"STN_034","2020-11-03 12:00:51.522955",42.555222,-101.643005,11.65,7.77,9.51,6.36,437,1.592,0.078,13.38
155062,"STN_034","2022-02-14 11:42:56.612008",42.554187,-101.643838,21.2,6.98,7.51,8.94,322.5,1.687,0.137,10.81
155123,"STN_034","2020-01-22 17:34:35.968375",42.554016,-101.642239,17.57,7.78,7.69,7.78,466.9,1.507,0.008,9.32
155159,"STN_034","2021-02-25 04:50:13.889533",42.553603,-101.643622,21.96,7.3,10.57,2.85,388.8,0.705,0.041,6.77
155175,"STN_034","2022-05-27 21:01:21.219113",42.5559,-101.643309,15.13,7.59,9.6,5.12,346.9,2.348,0.084,16.18
155278,"STN_034","2022-09-07 21:08:43.359181",42.553872,-101.644387,14.18,7.3,9.24,3.07,455,1.992,0.096,9.68
155317,"STN_034","2020-08-09 06:40:07.104325",42.553514,-101.640977,17.59,7.48,7.52,6.09,462.5,1.275,0.153,14.36
155332,"STN_034","2020-03-06 01:02:59.754594",42.558219,-101.644158,15.44,7.61,8.12,1.28,437,3.624,0.204,5.75
155413,"STN_034","2021-11-17 06:57:17.08184",42.554302,-101.643143,10.79,7.64,9.23,8.36,363.9,0.657,0.165,16.93
155532,"STN_034","2020-03-31 11:02:46.443327",42.556145,-101.642148,16.9,7.2,7.82,5.14,445.2,2.123,0.043,5.85
155609,"STN_034","2020-03-28 00:41:31.768078",42.556429,-101.642688,13.55,7.65,4.7,4.16,419,1.224,0.173,10.1
155673,"STN_034","2020-09-13 22:07:20.364928",42.554879,-101.643638,13.28,7.46,6.88,7.85,287.9,1.947,0.092,4.53
155743,"STN_034","2022-05-26 05:08:41.94679",42.55492,-101.643372,11.54,7.56,6.51,5.55,471.6,0.827,0.043,4.01
155756,"STN_034","2021-02-19 18:08:35.339249",42.555116,-101.642961,12.78,7.52,7.82,5.48,449.8,1.479,0.057,11
155761,"STN_034","2020-01-19 02:23:19.478341",42.553917,-101.644006,9.43,8.17,8.91,7.47,334.1,2.117,0.105,11.02
155808,"STN_034","2021-12-05 12:17:51.571597",42.553596,-101.644028,20.84,7.66,9.44,7.07,320,3.631,0.163,5.55
155818,"STN_034","2022-04-18 02:10:32.909878",42.555462,-101.643147,8.25,7.55,9.3,5.94,388.5,1.694,0.05,1.43
155824,"STN_034","2022-07-09 03:25:04.231893",42.554743,-101.643935,17.58,7.21,9.2,4.37,379,2.039,0.109,7.5
155830,"STN_034","2020-01-24 17:16:05.067601",42.553984,-101.643647,21.62,7.43,8.27,0.85,431.2,0.593,0.079,12.02
155839,"STN_034","2022-01-29 16:39:17.919022",42.55316,-101.643518,17.07,7.68,7.4,3.79,461.6,3.468,0.137,3.42
155863,"STN_034","2021-05-04 06:40:12.528294",42.555651,-101.642557,12.7,7.88,8.74,9.13,385.2,1.615,0.2,5.93
155864,"STN_034","2021-02-20 20:48:53.344091",42.554538,-101.641469,15.86,7.69,9.35,8.73,371.3,2.053,0.104,6.11
155950,"STN_034","2021-05-11 14:38:38.11506",42.555154,-101.643678,13.51,7.65,8.73,4.2,382.5,1.089,0.133,0.81
156002,"STN_034","2022-06-04 13:16:51.087079",42.558031,-101.644031,9.35,6.99,9.29,3.94,301.7,3.713,0.134,5.72
156008,"STN_034","2022-01-27 18:34:32.244262",42.555717,-101.642711,15.44,7.44,6.54,0.76,314.9,1.521,0.091,11.11
156156,"STN_034","2021-06-30 15:59:03.883896",42.555927,-101.64297,16.25,7.55,2.94,14.17,380.3,2.939,0.114,13.96
156166,"STN_034","2021-02-15 06:54:59.777012",42.555267,-101.643239,15.73,7.9,5.89,8.17,460.4,2.455,0.148,7.54
156183,"STN_034","2022-03-11 14:19:32.038517",42.555404,-101.643345,16.68,7.54,8.46,8.39,358.3,2.547,0.112,10.5
156198,"STN_034","2021-03-10 15:38:03.330222",42.55519,-101.64279,18.83,7.69,9.23,2.13,414.5,0.159,0.062,18.88
156279,"STN_034","2020-12-31 17:22:13.206884",42.555531,-101.642324,4.7,7.75,8.27,2.24,396.4,0.817,0.07,15.45
156317,"STN_034","2021-10-20 06:34:54.293368",42.55624,-101.644345,18.25,8.03,9.88,5.11,383.2,3.281,0.103,16.73
156341,"STN_034","2021-02-13 00:25:48.012645",42.554454,-101.643547,15.4,7.69,9.55,8.4,406.2,3.657,0.087,15.86
156359,"STN_034","2021-03-06 01:27:09.892977",42.555631,-101.645298,9.12,7.39,8.98,7.02,400,2.007,0.034,10.24
156447,"STN_034","2020-08-02 14:16:56.119346",42.55391,-101.644252,7.1,7.76,6.29,5.26,435.4,4.693,0.137,3.92
156465,"STN_034","2022-06-18 15:43:54.768268",42.557233,-101.644057,20.99,7.51,9.52,5.46,432.7,1.995,0.163,11.96
156727,"STN_034","2021-09-21 01:01:09.544087",42.555636,-101.643454,30.34,7.03,6.1,7.14,346,2.681,0.17,12.4
156729,"STN_034","2021-02-21 18:47:25.618663",42.555563,-101.642662,20.67,6.96,8.01,5.99,358.5,1.064,0.128,6.3
156763,"STN_034","2022-11-23 20:48:08.460588",42.553945,-101.643207,18.83,7.49,8.39,7.56,364.9,2.541,0.03,4.95
156856,"STN_034","2021-09-16 19:48:47.374855",42.555002,-101.641683,8.26,7.88,5.15,3.56,402.4,3.29,0.14,7.15
156912,"STN_034","2021-03-22 08:15:52.20895",42.555182,-101.64384,15.12,7.78,7.64,1.41,395.4,1.196,0.123,3.14
156956,"STN_034","2022-03-17 02:47:13.405224",42.555386,-101.643054,18.09,7.88,9.63,10.28,366.6,1.394,0.143,9.73
157034,"STN_034","2021-09-25 23:28:51.578853",42.555035,-101.642708,14.44,6.81,8.7,8.03,390.2,1.083,0.132,10.58
157045,"STN_034","2021-03-29 22:10:51.173341",42.554873,-101.642748,12.41,7.75,6.77,6.49,419.1,3.66,0.113,18.31
157091,"STN_034","2020-07-30 19:24:52.215329",42.555059,-101.642743,17.16,7.33,5.87,11.73,376.3,2.643,0.134,11.8
157118,"STN_034","2022-02-21 23:19:38.688993",42.554066,-101.643974,23.05,7.12,9.21,2.16,441.4,2.934,0.076,2.52
157132,"STN_034","2020-01-14 16:55:06.443971",42.556238,-101.643212,23.71,7.62,6.06,8.3,370.1,1.459,0.145,6.46
157148,"STN_034","2022-08-15 20:04:15.502228",42.554896,-101.643343,13.37,7.28,7.97,8.58,451.2,1.5,0.066,6.31
157161,"STN_034","2021-03-05 16:18:44.847858",42.556009,-101.640107,16.8,7.84,10.71,3.47,371.1,2.224,0.11,12.44
157330,"STN_034","2022-04-06 18:34:44.34148",42.55556,-101.642001,19.48,7.85,8.55,3.41,361.3,0.028,0.094,8.47
157333,"STN_034","2021-11-22 17:57:49.284696",42.555199,-101.640974,13.93,7.46,8.13,2.2,503,3.183,0.077,7.29
157375,"STN_034","2020-10-29 09:27:54.869451",42.554793,-101.641361,14.35,7.21,10.77,5.02,397.8,3.856,0.065,6.9
157429,"STN_034","2020-03-19 21:04:08.904162",42.556008,-101.644138,22.93,7.28,11.38,5.18,493.4,1.901,0.163,4.34
157475,"STN_034","2021-04-28 19:22:48.507752",42.554829,-101.642165,6.21,7.66,9.48,1.22,476.8,2.198,0.161,12.73
157647,"STN_034","2022-11-24 03:11:28.710608",42.555474,-101.645027,16.97,7.81,6.07,4.69,372.5,1.908,0.09,1.97
157759,"STN_034","2020-10-08 04:39:59.53328",42.555397,-101.643647,26.95,7.6,7.36,7.13,445.8,2.623,0.055,11.17
157766,"STN_034","2020-04-08 14:29:34.867111",42.554928,-101.641684,17.78,7.31,8.67,5.36,463.3,1.053,0.142,8.78
157851,"STN_034","2020-11-22 22:14:29.344899",42.55435,-101.643036,17.29,7.99,5.38,5.76,355.5,1.257,0.037,10.3
158052,"STN_034","2020-05-21 17:31:03.632774",42.556379,-101.642889,10.94,7.4,6.78,2.6,344.2,2.424,0.032,16.89
158066,"STN_034","2022-10-12 23:44:07.997097",42.554487,-101.643434,14.82,7.93,5.9,6.65,459.1,2.298,0.066,12.71
158084,"STN_034","2021-03-03 10:35:42.068171",42.553994,-101.642812,21.8,7.43,10.14,9.99,372.2,0.464,0.125,5.51
158120,"STN_034","2020-09-21 07:53:20.799604",42.555345,-101.64378,10.89,7.54,10.7,9.43,408.7,2.207,0.102,11.24
158123,"STN_034","2022-01-04 03:36:04.502422",42.555835,-101.641574,15.08,7.38,7.66,0.51,431.3,2.002,0.153,11.06
158215,"STN_034","2020-04-05 20:39:18.831938",42.554154,-101.642945,17.07,7.1,5.92,3.81,459.2,3.679,0.044,2.9
158233,"STN_034","2021-08-19 06:31:41.152331",42.551844,-101.641359,12.42,7.24,10.2,6.53,433.9,2.167,0.003,9.3
158316,"STN_034","2021-05-26 11:32:45.18008",42.555096,-101.643449,14.45,7.41,9.15,9.53,411.7,0.982,0.105,15.16
158366,"STN_034","2020-07-29 21:03:03.60856",42.554329,-101.642911,9.55,7.68,8.28,4.86,452.1,3.575,0.091,13.21
158469,"STN_034","2020-05-08 00:37:52.129036",42.555386,-101.642043,16.69,7.2,6.15,6.02,362.8,0.398,0.13,15.31
158484,"STN_034","2021-05-28 05:19:08.109115",42.553604,-101.641959,6.73,7.1,6.49,0.68,344.7,1.721,0.095,14.98
158514,"STN_034","2022-09-29 22:53:43.014068",42.55515,-101.642832,17.98,6.76,7.19,4.36,390.3,2.502,0.014,5.31
158573,"STN_034","2022-06-02 22:38:25.032907",42.554053,-101.642165,22.47,7.15,8.89,4.36,350.1,3.164,0.085,11.24
158658,"STN_034","2021-04-27 19:43:57.730821",42.554963,-101.643211,11.76,7.4,9.47,1.78,360.6,3.226,0.012,11.22
158669,"STN_034","2020-06-12 16:30:15.009997",42.556088,-101.643871,7.96,7.49,6.61,3.52,327.3,2.9,0.201,11.22
158696,"STN_034","2021-01-08 03:42:35.428807",42.553417,-101.643144,19.55,7.36,9.96,3.41,434.3,1.074,0.097,18.95
158716,"STN_034","2020-01-03 22:21:11.311216",42.553993,-101.642595,11.7,7.07,5.24,5.72,388.8,3.344,0.02,11.6
158840,"STN_034","2022-08-05 20:58:55.762248",42.553455,-101.643041,10.91,7.64,6.22,9.03,448.5,2.281,0.137,6.49
158867,"STN_034","2021-01-01 06:32:20.634415",42.554875,-101.642965,9.75,7.53,6.58,3.43,427.8,1.79,0.065,7.91
158906,"STN_034","2021-07-05 09:09:10.819241",42.554466,-101.643741,11.19,7.3,11.06,4.16,433.4,2.815,0.18,14.72
158936,"STN_034","2022-11-23 21:41:40.487222",42.556116,-101.643899,15.41,7.49,10.22,3.65,468.4,1.229,0.154,0.13
158978,"STN_034","2022-07-24 05:11:30.938652",42.555471,-101.643358,17.57,7.57,7.96,5.33,432.4,2.563,0.047,15.2
158981,"STN_034","2020-10-14 13:08:00.163848",42.554788,-101.64341,20.28,7.38,7.42,6.89,409.9,2.888,0.018,6.49
159161,"STN_034","2022-08-08 23:36:18.86486",42.554376,-101.644823,18.59,7.49,8.77,3.91,389.9,1.826,0.114,12.45
159241,"STN_034","2020-10-26 04:41:07.309557",42.556129,-101.643383,16.09,7.15,8.92,5.57,390.9,2.891,0.154,10.45
159253,"STN_034","2022-02-20 09:39:18.883564",42.554356,-101.641222,9.68,7.57,8.23,6.52,312.3,3.296,0.051,9.24
159268,"STN_034","2021-01-27 22:59:05.149818",42.55499,-101.642892,17.43,7.48,4.76,3.75,436.5,2.742,0.15,2.93
159295,"STN_034","2022-12-29 09:57:47.391191",42.555005,-101.643768,24.2,7.67,6.79,1.02,483.4,1.612,0.047,14.69
159337,"STN_034","2021-11-23 02:44:02.891049",42.555301,-101.642728,10.8,7.31,8.51,6.14,392.1,0.582,0.099,2.2
159406,"STN_034","2021-05-13 16:58:25.268984",42.553761,-101.642455,11.98,7.23,10.66,3.47,365.1,1.776,0.059,12.43
159458,"STN_034","2021-07-26 09:47:53.59409",42.555566,-101.64282,14.07,7.44,8.47,2.98,385.3,1.863,0.114,16.94
159466,"STN_034","2021-05-27 19:01:56.60388",42.553243,-101.643648,18.48,7.19,8.87,6.5,401.4,2.524,0.132,16.23
159523,"STN_034","2022-02-23 11:59:30.519834",42.554817,-101.64175,15.16,7.28,7.81,5.51,384.7,1.377,0.144,2.79
159573,"STN_034","2020-01-27 10:58:50.615477",42.554183,-101.643471,6.34,7.83,9.11,1.83,373.4,2.84,0.101,2.75
159581,"STN_034","2021-01-08 12:37:48.646295",42.553164,-101.643215,12.78,6.95,9.82,5.78,370.4,2.903,0.125,10.68
159585,"STN_034","2021-10-30 07:54:59.917976",42.554978,-101.644421,8.93,6.64,6.88,9.83,370.1,2.267,0.143,10.89
159587,"STN_034","2022-09-24 22:52:45.936325",42.555149,-101.645128,5,7.28,7.12,6.01,419.6,1.287,0.108,10.65
159610,"STN_034","2022-07-13 10:38:06.886899",42.554989,-101.642667,10.34,7.28,6.39,2.52,365.2,2.563,0.117,12.04
159652,"STN_034","2021-03-14 13:06:49.434278",42.55566,-101.64308,14.82,7.38,10.71,2.44,447.7,2.097,0.078,8.96
159799,"STN_034","2022-03-31 06:32:43.556358",42.555787,-101.642484,8.2,7.54,6.97,6.5,387.4,2.628,0.113,2.51
159808,"STN_034","2020-07-01 21:08:18.752555",42.556271,-101.643157,21.46,7.1,9.4,6.52,452.3,3.312,0.109,8.74
159888,"STN_034","2020-04-19 16:16:36.757525",42.554944,-101.644237,16.22,7.35,6.48,4.34,425.2,0.431,0.111,14.9
159896,"STN_034","2022-10-24 07:03:24.15416",42.554163,-101.643703,22.89,7.62,9.47,3.42,406.8,0.279,0.094,8.38
159944,"STN_034","2021-02-04 12:17:26.460468",42.552584,-101.641756,19.9,7.69,5.56,7.19,410.9,0.454,0.108,9.63
159960,"STN_034","2022-01-26 12:02:31.934018",42.552981,-101.643347,24.96,7.11,5.9,9.91,349,3.471,0.091,13.43
160204,"STN_034","2022-05-30 19:19:18.378696",42.555127,-101.642539,7.42,7.04,9.15,12.9,453.2,1.509,0.091,5.98
160237,"STN_034","2021-06-28 22:30:29.449669",42.554463,-101.643298,15.36,7.67,9.33,0.69,393,2.173,0.063,4.36
160303,"STN_034","2022-10-05 05:15:16.698481",42.554505,-101.644196,13.1,7.13,8.46,4.39,422.8,0.9,0.196,7.4
160338,"STN_034","2020-09-05 14:10:33.033836",42.556217,-101.646211,11.09,7.66,11.29,7.74,377.4,1.799,0.103,16.69
160402,"STN_034","2021-01-21 00:45:26.534175",42.55429,-101.644012,25.09,7.41,6.56,0.23,376.1,1.302,0.057,8.64
160422,"STN_034","2022-11-04 20:14:59.071339",42.555263,-101.642498,9.92,7.21,7.09,5.1,390.7,2.024,0.115,12.33
160467,"STN_034","2022-06-06 10:19:30.940467",42.555606,-101.643305,13.72,7.74,6.64,5.92,292.7,1.64,0.097,3
160473,"STN_034","2020-10-21 11:29:57.022714",42.556369,-101.643232,13.89,7.35,7.65,8.13,414.8,2.069,0.158,7.3
160505,"STN_034","2022-02-11 00:20:48.784576",42.554184,-101.644547,12.88,7.33,10.86,3.43,408.7,1.993,0.088,13.13
160522,"STN_034","2022-08-01 12:31:20.328546",42.554077,-101.640567,27.03,7.67,8.28,10.76,333.2,1.881,0.097,14.76
160556,"STN_034","2021-05-20 15:53:38.603142",42.554894,-101.643211,16.71,7.33,10.88,1.95,441.4,1.027,0.12,7.51
160606,"STN_034","2021-08-14 08:17:36.959841",42.555256,-101.643187,12.61,7.57,9.99,4.25,311.2,1.973,0.172,10.43
160626,"STN_034","2020-06-26 03:27:26.1996",42.555438,-101.643844,19.24,7.42,8.27,10.56,331.9,1.35,0.013,15.39
160632,"STN_034","2022-07-27 12:44:26.75528",42.556235,-101.64387,7.23,6.66,6.51,1.87,374.8,2.238,0.095,8.07
160673,"STN_034","2022-12-11 01:24:49.271832",42.55593,-101.643983,12.86,7.3,6.64,8.27,398.7,2.523,0.083,15.84
160792,"STN_034","2022-11-24 19:34:38.558417",42.555119,-101.643008,15.18,7.73,4.93,0.26,391.9,2.228,0.013,4.86
160836,"STN_034","2020-03-13 05:40:22.564302",42.553866,-101.64353,21.12,7.47,9.18,8.94,441.9,1.756,0.041,2.99
160856,"STN_034","2021-08-21 10:56:09.642261",42.554501,-101.643532,16.64,7.51,8.43,3.02,425.5,2.82,0.147,5.41
160949,"STN_034","2021-11-27 07:26:47.737997",42.554746,-101.642662,20.37,7.4,10.74,3.77,465.7,2.118,0.036,14.88
161003,"STN_034","2022-11-01 05:58:22.29888",42.555642,-101.644062,11.34,7.44,8.13,10.93,494,0.522,0.138,11.02
161035,"STN_034","2022-03-07 19:44:41.970191",42.55476,-101.643078,17.81,7.4,7.42,6.02,420.1,3.094,0.056,5.2
161086,"STN_034","2022-06-22 17:13:13.999831",42.556339,-101.643466,13.42,8.12,5.56,5.07,496.4,2.955,0.068,13.72
161090,"STN_034","2021-09-13 06:08:31.581212",42.555172,-101.64219,17.88,7.05,6.2,5.61,403.2,0.467,0.124,10.04
161249,"STN_034","2022-11-06 15:17:23.88088",42.555886,-101.642415,4.67,7.98,9.6,4.11,405.5,1.405,0.078,14.52
161250,"STN_034","2022-10-16 14:23:00.261406",42.554163,-101.643299,22.63,7.3,6.28,3.81,432.4,2.624,0.202,1.06
161275,"STN_034","2022-03-13 05:37:13.089872",42.554002,-101.641933,14.44,7.6,10.11,3.94,444.6,3.21,0.009,14.86
161394,"STN_034","2022-09-14 10:54:38.010913",42.555468,-101.641469,14.72,7.49,9.09,1.93,424.2,2.697,0.161,8.53
161469,"STN_034","2020-04-18 02:30:49.973785",42.555119,-101.642165,14.53,7.12,7.91,3.82,352.6,1.045,0.098,17.69
161478,"STN_034","2020-12-16 08:59:40.2609",42.555875,-101.644443,5.23,7.72,7.56,0,401.4,0.672,0.076,11.26
161525,"STN_034","2021-06-20 02:59:28.377098",42.55572,-101.6446,14.29,6.87,6.6,3.64,420.9,1.853,0.104,13.75
161573,"STN_034","2022-10-11 12:50:36.979263",42.55517,-101.643201,11.99,7.94,8.21,11.97,424.2,1.201,0.189,15.05
161614,"STN_034","2021-10-01 01:49:54.140274",42.555864,-101.642626,20,7.25,8.19,5.34,429.1,1.055,0.027,9.88
161626,"STN_034","2020-12-02 20:15:53.698019",42.554847,-101.643623,5.24,7.18,11.08,4.78,374.1,3.51,0.15,5.52
161649,"STN_034","2022-01-07 14:40:34.364259",42.555942,-101.646186,14.14,7.44,7.65,8.47,310,2.45,0.092,10.94
161676,"STN_034","2021-12-09 03:32:09.194927",42.555038,-101.645041,16.85,8.16,10.29,7.27,390,2.895,0.155,18.24
161708,"STN_034","2021-03-26 16:40:14.834706",42.55641,-101.643699,16.11,7.41,5.82,5.61,419,1.73,0.072,15.98
161803,"STN_034","2022-05-06 18:00:13.76792",42.555746,-101.643153,8.15,7.57,7.08,11.35,388.2,2.101,0.124,7.7
161880,"STN_034","2020-05-05 18:23:42.330507",42.555874,-101.643009,8.36,7.46,7.1,8.18,452.6,1.71,0.058,16.89
161906,"STN_034","2020-12-02 05:16:41.439663",42.553771,-101.643541,10.8,7.56,5.23,7.23,388.9,2.143,0.146,13.49
161952,"STN_034","2021-05-22 09:30:23.747139",42.555564,-101.641126,21.75,7.88,4.95,7.48,432.4,1.949,0.052,12.42
162044,"STN_034","2022-02-13 13:08:19.020273",42.554601,-101.644951,10.06,7.57,11.59,9.79,430.9,2.009,0.154,18.53
162224,"STN_034","2022-04-18 13:41:07.454296",42.555424,-101.642094,17.95,7.26,9.17,5.34,371.2,1.743,0.131,7.56
162313,"STN_034","2020-03-29 13:24:09.753418",42.555232,-101.642198,18.4,7.66,7.21,1.55,399.6,2.43,0.088,17.14
162320,"STN_034","2022-09-26 00:03:35.122068",42.55618,-101.641738,11.49,7.33,7.76,4.57,331.7,1.386,0.13,12.31
162321,"STN_034","2021-11-16 23:58:52.795557",42.553687,-101.643555,22.66,7.49,10.61,4.48,412.3,1.139,0.154,18
162436,"STN_034","2020-11-16 08:53:05.12635",42.554755,-101.642612,11.67,7.14,9.06,9.3,337.1,2.574,0.181,0.97
162470,"STN_034","2021-09-13 20:37:31.889831",42.555265,-101.64307,16.69,7.45,8.5,3.98,448.8,0.704,0.169,6.37
162478,"STN_034","2022-09-10 18:46:26.619667",42.554199,-101.643346,14.55,7.19,7.86,7.71,429.6,1.037,0.112,16.97
162503,"STN_034","2022-01-09 15:42:44.588403",42.555987,-101.642478,14.1,7.9,9.37,4.58,437.4,2.571,0.112,10.91
162568,"STN_034","2022-03-04 09:10:10.334871",42.555203,-101.641644,13.03,7.22,6.22,4.34,395.8,2.627,0.165,7.82
162588,"STN_034","2020-08-21 07:17:20.250087",42.553973,-101.643254,12.86,7.65,8.35,5.76,455.5,0.48,0.053,14.84
162651,"STN_034","2021-02-04 16:11:25.425358",42.554419,-101.643575,17.81,7.91,9.22,4.12,454.6,2.525,0.123,4.14
162670,"STN_034","2020-05-05 23:47:25.688038",42.555476,-101.643261,20.51,8.23,8.18,1.93,380.5,1.199,0.021,8.96
162700,"STN_034","2022-08-15 00:43:36.611396",42.554768,-101.642883,16.69,7.7,4.82,4.37,393.1,2.497,0.051,17.98
162742,"STN_034","2021-03-13 22:12:21.574801",42.554168,-101.642077,8.1,7.34,7.6,8.32,373.3,1.793,0.045,11.62
162795,"STN_034","2022-07-28 14:01:15.36605",42.553622,-101.644866,14.7,7.22,8.27,2.73,433.9,0.923,0.149,4.32
162820,"STN_034","2020-03-24 17:01:51.457868",42.553988,-101.644466,16.46,7.43,10.1,1.01,412.9,2.171,0.071,12.19
162821,"STN_034","2021-07-29 06:56:20.436522",42.554917,-101.64214,7.37,7.69,9.39,6.37,348.7,2.936,0.067,4.13
162884,"STN_034","2020-10-28 16:33:29.78649",42.556354,-101.643298,24.5,7.45,7.98,8.39,392.2,3.195,0.118,2.82
162927,"STN_034","2021-10-31 17:19:20.708041",42.55527,-101.6433,12.87,7.71,8.73,4.52,416.5,1.978,0.092,16.1
162959,"STN_034","2020-03-21 19:32:02.364394",42.555062,-101.64314,18.08,7.28,8.1,9.57,417.7,2.419,0.18,3.62
163122,"STN_034","2020-04-22 07:45:22.612739",42.556446,-101.641799,16.54,7.42,7.48,1.77,469.6,1.138,0.039,13.56
163129,"STN_034","2020-10-15 04:12:59.489724",42.55551,-101.644654,21.99,7.07,8.74,13.69,415.7,2.403,0.139,10.08
163148,"STN_034","2021-05-29 12:26:37.434968",42.555791,-101.642852,14.71,7.33,4.22,10.55,361.5,3.232,0.1,13.23
163185,"STN_034","2021-11-27 08:18:23.436656",42.555152,-101.642309,16.75,7.45,4.99,3.27,336.4,1.518,0.036,7.8
163221,"STN_034","2021-11-04 13:01:05.027677",42.555239,-101.644228,11.48,7.67,7.62,5.39,370.4,2.214,0.007,9.09
163281,"STN_034","2021-09-30 04:59:10.789618",42.553212,-101.643723,17.73,7.79,9.96,5.64,394.7,1.191,0.089,2.58
163326,"STN_034","2021-08-26 21:46:49.235477",42.555918,-101.643003,13.49,7.63,6.65,4.25,362.2,1.229,0.072,6.19
163348,"STN_034","2020-09-09 08:25:31.737169",42.555035,-101.644124,9.29,8.03,8.22,1,427.6,1.192,0.057,10.75
163403,"STN_034","2021-04-07 02:26:38.238699",42.5554,-101.644672,9.09,7.57,9.19,4.18,482.2,1.427,0.148,8.37
163489,"STN_034","2021-04-22 11:25:21.391983",42.554317,-101.643666,7,7.53,7.42,2.63,520.7,1.427,0.068,9.96
163581,"STN_034","2020-01-20 15:17:19.527574",42.555503,-101.6439,14.22,8.12,6.3,0.37,389.7,1.213,0.077,9.93
163605,"STN_034","2022-01-08 08:08:46.122406",42.556004,-101.643139,12.28,7.44,6.39,2.18,405.6,2.404,0.058,3.39
163632,"STN_034","2022-03-28 09:58:32.465599",42.554431,-101.642605,14.8,8.01,6.41,4.47,335.9,0.924,0.03,9.44
163673,"STN_034","2022-07-12 17:43:20.39307",42.556819,-101.64338,17.84,7.88,9.96,3.74,345.4,0.606,0.075,7.12
163776,"STN_034","2021-10-15 17:02:39.926223",42.554853,-101.644059,11.63,7.21,8.25,5.74,434.1,0.695,0.099,6.04
163849,"STN_034","2021-10-08 10:38:01.322515",42.554227,-101.642588,16.32,6.89,8.53,3.94,378.8,1.952,0.152,4.87
163851,"STN_034","2021-08-15 18:38:45.227802",42.554986,-101.64373,16.94,7.32,5.7,3.72,454,2.303,0.154,15.48
163904,"STN_034","2021-09-28 22:31:19.567945",42.554147,-101.643957,10.69,7.72,9.97,6.6,347.8,0.795,0.075,8.06
164035,"STN_034","2021-05-26 05:24:44.143543",42.553258,-101.642744,17.6,7.27,8.12,3.55,349.5,0.34,0.038,12.5
