"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
96644,"STN_046","2020-12-02 04:22:32.120233",41.283411,-101.582454,17.92,7.62,9.23,3.76,400.4,2.04,0.091,15.94
96658,"STN_046","2021-01-08 12:46:52.046184",41.283523,-101.584433,16.91,7.86,9.9,1.13,408.3,0.422,0.064,3.55
96669,"STN_046","2021-11-24 10:06:05.348558",41.28307,-101.583559,7.23,7.61,6.36,7.54,353.9,1.735,0.062,14.19
96677,"STN_046","2022-05-19 02:39:48.899729",41.281522,-101.58286,15.87,7.43,6.26,4.18,303.7,1.516,0.097,2.41
96706,"STN_046","2021-03-08 12:52:08.424995",41.282977,-101.581838,12.49,7.56,8.35,5.78,344.5,2.703,0.059,16.33
96722,"STN_046","2020-11-29 09:42:19.158346",41.282685,-101.583922,13.98,7.65,7.56,1.39,444,2.067,0.108,11.02
96733,"STN_046","2022-10-21 11:35:41.101818",41.28275,-101.582483,13.95,7.47,7.58,5.69,431.9,1.744,0.037,9.66
96768,"STN_046","2021-08-19 18:24:38.259473",41.284319,-101.581976,15.08,6.98,8.15,5.01,391.3,1.33,0.064,14.45
96870,"STN_046","2022-03-01 05:58:40.269614",41.281307,-101.581603,22.76,7.37,9.86,6.97,335.9,1.231,0.071,4.31
96930,"STN_046","2021-01-02 19:35:03.774051",41.282473,-101.582989,18.46,6.98,10.31,5.61,337.5,0.973,0.117,9.13
96939,"STN_046","2020-03-01 04:51:24.776314",41.28502,-101.581286,12.9,7.64,5.24,3.84,357.6,2.37,0.158,8.29
96942,"STN_046","2022-09-30 15:31:42.161821",41.281984,-101.582282,19.19,7.71,7.26,0.95,349.7,2.016,0.063,14.97
96944,"STN_046","2021-10-02 17:44:48.508122",41.28436,-101.581844,15.23,7.09,5.36,6,297.8,3.053,0.108,9.42
96947,"STN_046","2020-04-12 22:12:36.717849",41.282529,-101.58117,13.35,7.1,8.52,3.67,424.7,2.437,0.023,3.26
96987,"STN_046","2021-11-07 12:56:13.917246",41.283966,-101.583488,17.05,7.45,7.3,2.12,347.1,1.274,0.064,4.3
96993,"STN_046","2021-09-25 06:46:17.063553",41.283791,-101.581737,9.14,7.39,6.92,3.63,364.7,1.952,0.048,13.48
97095,"STN_046","2021-12-14 13:29:18.589804",41.281066,-101.581964,7.57,7.71,9.14,4.54,552.3,2.58,0.145,5.1
97148,"STN_046","2021-03-21 23:38:03.564252",41.282996,-101.58047,24.68,7.81,9.65,3.2,466.6,1.991,0.056,13.25
97214,"STN_046","2020-10-06 18:28:32.949248",41.282603,-101.581499,16.58,7.06,9.06,6.09,408.4,1.126,0.146,15.36
97286,"STN_046","2021-11-20 22:34:25.859773",41.282151,-101.582578,12.75,7.91,8.81,3.67,426.6,1.225,0.086,5.05
97306,"STN_046","2020-08-14 10:19:48.581309",41.283489,-101.582416,10.33,7.03,10.15,8.52,451.1,1.262,0.013,11.59
97323,"STN_046","2020-04-15 11:16:29.474469",41.28276,-101.581752,15.53,7.35,7.73,3.63,402,0.329,0.085,12.94
97358,"STN_046","2021-09-27 12:42:50.482477",41.283882,-101.582434,4.31,7.64,8.12,7.27,414.9,1.651,0.059,16.43
97361,"STN_046","2022-05-19 20:13:15.56504",41.280462,-101.583825,9.16,7.6,8.75,4.31,397.6,1.267,0.133,10.39
97397,"STN_046","2022-07-03 07:44:06.261171",41.283356,-101.582163,11.51,7.47,8.19,2.67,376.7,4.095,0.108,13.43
97430,"STN_046","2022-10-30 13:16:31.586924",41.282345,-101.581807,18.34,7.19,8.62,5.63,309,0.52,0.037,10.98
97431,"STN_046","2022-11-22 20:33:57.545188",41.284357,-101.582053,21.17,6.84,9.98,4.15,453.7,3.051,0.119,20.63
97483,"STN_046","2020-06-14 02:23:59.971845",41.283041,-101.582879,12.24,7.79,8.46,2.42,331.1,2.186,0.188,18.45
97486,"STN_046","2020-04-22 06:21:23.48135",41.28273,-101.581856,18.15,7.24,6.49,8.88,369.8,3.813,0.158,13.81
97529,"STN_046","2022-12-13 21:06:28.449392",41.284624,-101.581744,13.94,7.55,5.69,6.4,454.1,1.902,0.097,5.47
97608,"STN_046","2020-04-12 10:24:00.395956",41.2837,-101.58205,13.57,7.9,12.03,8.84,339.1,0.852,0.084,14.01
97720,"STN_046","2021-08-05 16:05:43.393678",41.283432,-101.583577,26.85,7.97,7.71,4.37,369.4,0.627,0.003,5.45
97721,"STN_046","2020-12-31 17:19:15.994508",41.281183,-101.582081,20.68,7.39,3.4,3.39,457.8,2.975,0.131,8.46
97745,"STN_046","2020-05-24 15:54:05.52275",41.282252,-101.58233,18.74,7.36,9.04,4.89,375.9,3.143,0.056,10.29
97788,"STN_046","2020-05-14 20:54:18.838644",41.284267,-101.581652,20.99,7.76,7.64,1.23,372.9,2.272,0.063,16.59
97799,"STN_046","2022-03-01 21:39:49.340209",41.28357,-101.582257,18.13,7.76,10.41,8.26,326.1,1.34,0.051,11.03
97869,"STN_046","2021-12-05 19:45:49.083024",41.28382,-101.58123,9.1,6.9,9.3,5,412.1,0.21,0.148,15
97887,"STN_046","2021-01-29 01:49:36.646505",41.283539,-101.58066,11.38,7.09,8.45,7.5,306.3,2.052,0.156,10.49
97940,"STN_046","2021-08-06 16:13:48.011428",41.282044,-101.581567,15.05,7.31,9.46,6.54,276.5,1.169,0.105,14.91
97947,"STN_046","2020-05-28 10:14:02.414267",41.282746,-101.583484,16.79,7.24,7.94,11.32,325.8,3.033,0.067,11
97952,"STN_046","2020-02-20 05:46:27.152086",41.285179,-101.583779,17.02,7.32,8.91,7.79,424.9,2.188,0.09,4.99
98016,"STN_046","2022-02-07 08:34:21.958373",41.282202,-101.582008,13,7.1,11.04,12.28,400.2,2.731,0.17,7.23
98021,"STN_046","2022-01-13 06:17:14.459446",41.283372,-101.582952,10.39,6.98,9.33,2.68,367.4,2.094,0.052,22.11
98037,"STN_046","2022-06-20 10:55:36.370504",41.282921,-101.580399,23.31,7.79,10.15,1.01,385.4,1.55,0.023,0.91
98153,"STN_046","2021-09-15 03:58:39.190125",41.283867,-101.584369,16.53,7.79,5.34,5.29,449.4,1.659,0.193,3.65
98169,"STN_046","2021-12-16 17:29:33.982304",41.281408,-101.582526,15.09,7.54,5.49,3.13,353.1,0.775,0.064,3.08
98293,"STN_046","2020-11-26 09:35:03.356606",41.282017,-101.583186,11.78,7.24,6.65,3.53,361.3,1.072,0.111,8.07
98364,"STN_046","2021-07-10 17:11:40.475031",41.2818,-101.581749,18.87,7.48,7.39,6.4,349.2,1.367,0.058,7.7
98365,"STN_046","2020-03-05 23:37:28.21725",41.282383,-101.581243,12.27,7.63,6.61,3.9,454.6,2.443,0.131,7.83
98404,"STN_046","2020-09-06 12:49:23.811283",41.283472,-101.580988,22.04,7.8,6.4,7.84,294.1,3.122,0.187,6.67
98437,"STN_046","2022-11-02 02:03:48.011289",41.28217,-101.58238,18.73,6.98,6.61,6.51,444.4,2.402,0.135,9.52
98440,"STN_046","2020-06-07 04:23:50.321337",41.282249,-101.583084,10.22,7.19,6.78,9.43,376.5,2.793,0.1,8.96
98512,"STN_046","2022-10-13 05:58:10.264928",41.283727,-101.582073,9.93,7.68,8.32,4.14,394.9,2.213,0.163,22.49
98555,"STN_046","2021-04-06 17:11:51.080083",41.283182,-101.581488,14.35,7.94,7.48,7.56,487.3,1.259,0.135,6.73
98557,"STN_046","2020-03-30 01:53:45.725821",41.281021,-101.581886,16.94,7.85,9.96,11,333.5,2.115,0.079,20.03
98564,"STN_046","2021-09-23 16:11:19.368842",41.282813,-101.582632,20.31,7.44,8.62,8,396.6,0.238,0.175,10.66
98588,"STN_046","2020-03-26 13:24:08.402853",41.282527,-101.58274,14.63,7.4,6.88,13.38,442.6,1.65,0.093,8.38
98600,"STN_046","2022-10-30 22:26:12.913764",41.28241,-101.583548,7.53,7.51,8.82,6.81,383.8,0.037,0.139,5.84
98602,"STN_046","2020-03-27 03:18:33.289113",41.28395,-101.582349,14.83,7.1,7.01,9.97,368.5,3.208,0.003,5.81
98647,"STN_046","2021-05-15 09:39:44.877911",41.28277,-101.581656,13.72,7.45,9.27,6.4,354.5,2.788,0.107,14.4
98682,"STN_046","2020-06-19 13:55:50.912248",41.283492,-101.584238,11,7.93,7.83,4.85,422.1,3.698,0.087,8.11
98814,"STN_046","2021-09-09 03:42:56.635612",41.281521,-101.581887,12.05,7.66,8.02,3.63,364.7,2.362,0.128,7.99
98849,"STN_046","2022-05-29 16:25:14.755822",41.282537,-101.584431,12.39,7.61,8.6,5.98,396,3.453,0.138,4.22
98854,"STN_046","2022-07-23 18:03:11.55567",41.282577,-101.582705,28.57,7.71,8.73,1.21,372,0.128,0.079,13.76
98882,"STN_046","2021-04-09 19:35:13.211397",41.283638,-101.581479,15.23,7.5,7.64,10,548.6,1.325,0.172,3.87
98890,"STN_046","2021-08-11 22:19:23.185047",41.284221,-101.581989,22.64,7.39,7.36,8.51,377.2,0.527,0.098,3.31
99062,"STN_046","2021-02-20 11:47:50.614015",41.283598,-101.582452,12.16,7.77,5.41,9.75,384,2.563,0.17,11.7
99100,"STN_046","2022-01-02 14:47:08.765056",41.282962,-101.583324,12.39,7.39,10.95,5.14,309.6,2.833,0.122,14.32
99130,"STN_046","2021-06-19 16:07:32.286006",41.283697,-101.584712,8.69,7.9,7.51,0.89,413,1.505,0.054,13.32
99176,"STN_046","2021-04-17 17:33:00.528921",41.280846,-101.58101,9.15,7.45,10.31,2.62,336.3,4.049,0.219,7.25
99224,"STN_046","2020-11-27 02:17:34.743981",41.282043,-101.582666,15.61,7.14,9.15,10.54,438.2,1.666,0.118,13.45
99262,"STN_046","2022-01-29 00:40:27.622741",41.28289,-101.581439,8.44,7.42,8.65,6.48,404.4,1.955,0.005,12.43
99338,"STN_046","2022-08-06 14:34:28.31553",41.282809,-101.582129,14.59,7.18,4.85,4.41,399.9,2.682,0.22,4.18
99344,"STN_046","2021-12-01 07:13:44.45158",41.284186,-101.581951,16.06,6.83,7.28,5.52,366.2,2.559,0.082,10.11
99424,"STN_046","2022-02-11 16:44:36.916426",41.282923,-101.581592,15.11,7.29,10.64,5.56,363.9,0.89,0.142,11.6
99444,"STN_046","2020-11-18 21:29:49.159155",41.282169,-101.582637,7.09,6.83,10.37,1.85,325.7,2.77,0.157,1.17
99544,"STN_046","2020-12-04 01:14:10.505573",41.283696,-101.583292,13.44,8.13,7.3,12.12,374,0.135,0.131,11.5
99551,"STN_046","2021-11-13 12:25:17.265156",41.284102,-101.583746,19.32,6.99,8.25,7.09,349.5,1.129,0.02,14.21
99599,"STN_046","2021-04-13 05:42:16.584384",41.282117,-101.581227,6.58,6.94,9.12,8.02,482.3,1.549,0.095,20.36
99697,"STN_046","2022-09-02 12:16:38.848374",41.282087,-101.583841,14.96,7.72,8.64,13.54,403.9,3.914,0.133,17.27
99858,"STN_046","2022-10-18 08:24:04.185964",41.28362,-101.582402,12.18,7.03,6.86,4.71,310.8,2.955,0.038,20.61
99867,"STN_046","2020-04-08 19:11:18.614893",41.281805,-101.582179,17.1,7.7,7.32,0.96,412.9,0.307,0.115,1.85
99909,"STN_046","2022-12-22 08:08:20.949881",41.283542,-101.583134,27.55,7.43,5.77,1.94,407.8,2.119,0.085,10.97
100034,"STN_046","2021-09-22 01:49:22.289692",41.282562,-101.58384,21.26,7.37,7.66,7.64,375.1,0.437,0.058,14.57
100041,"STN_046","2020-06-17 18:50:43.18627",41.282425,-101.581176,11.83,7.64,6.7,1.91,473.3,1.336,0.216,10.74
100044,"STN_046","2021-12-01 21:13:06.402614",41.281398,-101.581686,7.3,7.48,6.05,0.59,408.7,1.373,0.147,11.5
100087,"STN_046","2022-09-07 17:42:43.341129",41.283201,-101.580866,12.69,7.57,9.08,4.32,354.9,1.845,0.116,5.88
100107,"STN_046","2020-07-13 15:06:37.764409",41.28233,-101.582159,19.13,7.58,9.67,8.13,351.4,3.674,0.043,7.96
100150,"STN_046","2020-08-05 06:09:08.990162",41.283221,-101.581214,18.62,7.48,8.42,1.94,471,2.107,0.192,10.08
100194,"STN_046","2022-07-11 15:01:36.017846",41.283193,-101.582236,28.56,8.22,7.9,7.48,514.3,4.057,0.04,5.41
100239,"STN_046","2020-09-16 21:31:03.820548",41.283832,-101.583349,18.47,7.58,9.17,3.09,338.3,2.14,0.18,9.46
100371,"STN_046","2022-12-28 09:36:18.852636",41.284343,-101.581723,7.89,7.35,8.27,8.84,398.5,1.022,0.166,7.59
100378,"STN_046","2021-11-27 22:12:14.57657",41.283265,-101.582654,11.31,7.44,6.25,5.45,451.1,1.859,0.116,12.1
100434,"STN_046","2021-03-21 14:21:29.968072",41.283641,-101.581836,8.59,7.41,12.08,6.15,394.1,4.487,0.157,15.11
100498,"STN_046","2021-11-11 14:13:45.841239",41.282351,-101.581635,14.56,6.74,9.03,2.26,455.8,1.575,0.13,7.82
100527,"STN_046","2020-05-27 06:10:00.322916",41.283248,-101.583523,1.83,7.85,10.81,4.96,428.2,1.212,0.188,7.7
100557,"STN_046","2022-01-24 03:43:03.57277",41.281671,-101.582976,10.32,7.58,6.74,7.21,454.3,1.581,0.089,16.78
100579,"STN_046","2020-01-08 12:56:03.131426",41.284202,-101.584034,11.99,7.48,6.35,8.37,438.2,2.134,0.053,17.05
100580,"STN_046","2020-02-05 22:21:41.366515",41.282576,-101.581875,14.72,7.74,12.29,5.8,353.1,2.962,0.172,6.38
100615,"STN_046","2022-10-14 10:47:52.815163",41.280956,-101.581627,15.9,7.69,8.21,4.83,464.8,1.851,0.065,14.79
100638,"STN_046","2021-02-23 02:53:39.565411",41.282626,-101.580696,11.33,7.58,7.78,10.11,489.4,2.519,0.098,9.17
100645,"STN_046","2022-02-28 17:12:21.48883",41.282885,-101.581827,13.76,7.34,8.29,5.56,321.6,1.198,0.061,17.78
100663,"STN_046","2022-03-04 23:32:38.947968",41.283518,-101.582066,22.23,7.48,7.08,4.85,369,3.048,0.013,11.13
100740,"STN_046","2022-03-20 10:57:17.097517",41.285791,-101.583015,15.58,7.77,9.5,0.03,375.7,2.178,0.135,5.15
100745,"STN_046","2022-05-23 11:13:17.348414",41.283282,-101.582199,10.66,8.25,7.85,4.61,431.1,0.661,0.168,11.97
100805,"STN_046","2020-07-03 20:44:50.060096",41.282414,-101.581979,10.19,6.88,8.89,3.24,490.3,2.45,0.105,6.19
100928,"STN_046","2020-06-20 12:28:39.951765",41.282424,-101.582774,22.45,7.65,10.64,10.56,478.9,2.82,0.072,4.25
100960,"STN_046","2022-11-14 08:49:51.249148",41.282843,-101.580557,12.63,7.32,9.9,10.54,375.7,3.458,0.154,6.61
100977,"STN_046","2021-10-21 01:46:56.7902",41.282662,-101.582459,19.61,7.71,8.22,3.01,410.4,3.034,0.073,15.39
100979,"STN_046","2021-08-10 22:41:20.142016",41.282323,-101.581539,11.71,7.65,8.97,3.91,476.1,2.937,0.048,11.2
101176,"STN_046","2022-10-23 08:15:40.594147",41.281898,-101.58207,16.46,7.75,7.26,5.02,351.5,2.078,0.104,5.36
101180,"STN_046","2022-09-03 16:28:22.110428",41.285051,-101.582532,9.62,7.72,9.99,10.34,365.6,0.237,0.076,11.6
101313,"STN_046","2022-07-06 18:28:42.929721",41.281849,-101.582787,13.77,7.64,12.48,7.4,430.7,2.455,0.097,10.95
101331,"STN_046","2021-06-22 04:39:10.002428",41.284254,-101.583265,19.51,7.86,9.04,7.48,354.5,1.442,0.012,19.15
101334,"STN_046","2020-02-11 04:27:24.381975",41.281685,-101.583979,10.31,8.52,5.48,8.27,443.5,1.758,0.161,10.98
101378,"STN_046","2021-02-14 17:12:53.081075",41.282393,-101.581778,20.76,7.81,7.47,1.88,403.1,2.117,0.178,9.09
101401,"STN_046","2022-12-29 00:08:08.355569",41.284403,-101.582674,12.01,7.58,7.85,4.08,427.1,1.138,0.096,3.94
101443,"STN_046","2021-07-07 00:15:41.305134",41.282661,-101.583531,16.05,7.63,8.26,1.82,305.9,2.923,0.1,8.26
101456,"STN_046","2020-08-21 16:31:09.409923",41.281788,-101.582605,15.08,7.17,7.59,6.54,457.6,1.691,0.02,12.96
101480,"STN_046","2021-10-15 00:29:40.112091",41.281677,-101.583286,24.94,7.7,2.75,0.56,372.9,1.803,0.003,7.95
101505,"STN_046","2021-08-04 09:04:33.780309",41.28124,-101.581762,15.09,7.18,8.79,7.01,394.4,2.948,0.042,4.6
101545,"STN_046","2020-12-08 04:41:04.99247",41.281457,-101.582952,13.49,7.84,8.09,3.13,449.8,1.417,0.044,9.59
101551,"STN_046","2021-02-22 13:27:22.040547",41.283655,-101.583392,5.82,7.08,7.46,4.71,370,0.381,0.142,1.41
101624,"STN_046","2022-06-20 06:23:21.861034",41.284013,-101.582583,16.11,7.57,6.23,6.67,346.5,2.587,0.125,12.43
101655,"STN_046","2022-06-14 15:05:52.533895",41.282065,-101.58266,16.3,7.39,8.73,3.7,412.9,0.399,0.104,9.52
101671,"STN_046","2020-01-21 22:04:10.591587",41.284045,-101.580179,17.5,7.38,6.06,1.26,368.1,3.207,0.045,4.28
101708,"STN_046","2020-02-11 14:55:05.062734",41.283764,-101.583492,20.39,7.45,8.2,0.61,453.2,2.522,0.165,9.76
101754,"STN_046","2021-09-03 05:20:08.682252",41.281983,-101.583454,18.97,7.56,6.94,8.09,361.2,3.581,0.107,5.45
101769,"STN_046","2022-11-03 02:29:52.005502",41.280549,-101.581157,12.19,7.95,6.48,4.5,395.1,2.659,0.058,8.71
101810,"STN_046","2022-12-16 18:29:18.180626",41.281878,-101.582765,11.07,7.12,8.8,3.44,380.1,0.043,0.064,9.36
101842,"STN_046","2022-01-04 21:03:31.192015",41.284053,-101.584355,-0.38,6.83,7.14,8.82,433.5,1.382,0.074,5.28
101846,"STN_046","2020-03-27 07:28:58.233266",41.283191,-101.581953,10.15,7.32,9.07,3.15,341.5,3.009,0.172,12.05
101941,"STN_046","2020-04-27 17:46:37.88015",41.284094,-101.581688,16.51,7.63,6.11,2.96,449.7,3.002,0.12,9.33
101966,"STN_046","2020-12-16 06:17:51.952363",41.282976,-101.581764,18.63,7.09,5.53,2.18,399.3,2.503,0.236,5
102028,"STN_046","2020-06-23 06:45:41.978227",41.282684,-101.583745,21.03,7.77,8.71,8.14,421.1,1.027,0.059,10.97
102046,"STN_046","2022-04-09 04:15:08.255752",41.282126,-101.583171,25.99,7.45,7.88,4.71,398.3,1.133,0.043,14.91
102079,"STN_046","2021-04-01 13:05:43.1283",41.28307,-101.581472,8.9,7.65,7.48,4.82,445.5,1.164,0.071,9.53
102121,"STN_046","2020-07-27 19:39:02.453384",41.282501,-101.582443,19.81,7.72,7.55,5.53,362.1,2.208,0.144,10.71
102125,"STN_046","2022-02-15 10:00:27.275095",41.281455,-101.581546,11.79,7.39,9.97,2.6,426.7,0.349,0.111,18.1
102147,"STN_046","2022-08-15 09:01:07.722264",41.28294,-101.580908,16.63,7.17,8.83,7.94,416.9,0.37,0.135,15.04
102194,"STN_046","2021-05-18 10:18:32.127147",41.283711,-101.582275,6.6,7.8,5.29,0.91,439.6,2.063,0.063,7.88
102224,"STN_046","2021-02-10 07:32:59.677843",41.281751,-101.582711,7.11,8.13,8.76,5.18,447.9,0.67,0.125,3.25
102238,"STN_046","2022-01-16 22:15:55.312749",41.284003,-101.5823,8.34,7.22,9.3,0.24,454.8,1.179,0.105,9.52
102260,"STN_046","2021-02-18 18:10:45.336753",41.281962,-101.583347,19.68,7.33,7.35,3.18,462.8,1.832,0.119,5.27
102263,"STN_046","2020-10-15 23:39:25.97674",41.283007,-101.581331,14.25,7.95,7.05,4.22,383.3,0.815,0.068,9.61
102286,"STN_046","2022-03-12 20:17:27.699018",41.282929,-101.581515,19.22,7.59,7.81,0.86,436.1,2.891,0.181,14.21
102302,"STN_046","2021-02-04 13:52:04.591709",41.283265,-101.583423,13.97,7.86,7.71,0.51,385.3,2.566,0.103,18.7
102373,"STN_046","2022-08-09 08:13:28.652799",41.28305,-101.584228,20.66,7.43,6.43,8.57,350.9,2.58,0.123,15.29
102484,"STN_046","2020-10-30 10:12:40.445087",41.282635,-101.580914,20.89,6.95,9.45,2.51,465.1,2.236,0.068,5.11
102546,"STN_046","2021-06-07 00:14:12.420884",41.28242,-101.581538,14.74,7.16,9,1.7,364.8,0.667,0.148,6.03
102669,"STN_046","2021-01-16 15:33:49.986253",41.280636,-101.583656,9.06,7.72,6.92,6,464.9,2.163,0.106,4.05
102673,"STN_046","2021-08-09 04:21:14.656963",41.282739,-101.582725,10.76,7.62,7.41,4.55,458.7,2.046,0.14,12.56
102714,"STN_046","2022-11-25 15:02:51.152582",41.28236,-101.58098,11.33,7.82,8.65,4.65,332.9,2.095,0.082,15.89
102745,"STN_046","2020-05-23 10:38:19.494575",41.284686,-101.581579,17.07,7.72,8.25,8.21,400.1,1.448,0.109,10.95
102786,"STN_046","2020-04-22 01:26:10.063549",41.281739,-101.58158,11.3,7.67,6.21,7.52,341.1,2.766,0.111,14.63
103055,"STN_046","2020-12-28 22:02:28.903303",41.282134,-101.584743,21.72,7.35,7.7,4.82,297,3.656,0.051,18.6
103095,"STN_046","2021-01-22 19:24:29.526637",41.282863,-101.581008,19.6,8.15,7.57,6.1,362.9,2.017,0.253,6.51
103098,"STN_046","2021-05-11 07:13:33.168177",41.283343,-101.580609,10.94,7.53,9.41,3.27,444.9,2.345,0.142,1.7
103174,"STN_046","2022-03-22 08:55:38.235739",41.28155,-101.582207,8.26,6.98,8.79,6.04,417.2,3.505,0.184,14.16
103211,"STN_046","2021-10-18 01:30:05.802684",41.283504,-101.582045,11.9,7.33,8.23,2,486.1,1.046,0.007,13.24
103274,"STN_046","2020-10-08 10:33:31.425166",41.282296,-101.583091,18.68,7.64,6.31,9.49,363.6,1.376,0.124,5.96
103346,"STN_046","2020-06-04 18:22:32.68182",41.281676,-101.582049,18.08,8.11,3.96,5.86,318.2,3.026,0.158,7.54
103347,"STN_046","2022-01-25 17:45:06.445362",41.281845,-101.582028,9.65,8.1,7.99,3.14,450.4,2.322,0.095,17.52
103454,"STN_046","2022-03-22 07:43:57.713199",41.281948,-101.581595,22.25,7.34,7.2,4.34,431.6,2.54,0.125,14.05
103521,"STN_046","2020-02-15 11:04:17.11604",41.283067,-101.582761,12.71,7.38,9.43,3.81,358.8,1.205,0.128,14.75
103529,"STN_046","2020-03-29 05:24:50.971267",41.28363,-101.582393,14.28,7.11,9.27,9.56,367.4,0.284,0.021,8.21
103575,"STN_046","2021-05-16 14:24:18.04992",41.281875,-101.583184,17.34,7.41,8.28,7.43,378.1,3.292,0.065,13.72
103634,"STN_046","2021-08-29 21:21:29.180897",41.282013,-101.58203,28.12,7.79,8.09,7.08,430.8,1.045,0.098,7.15
103654,"STN_046","2021-11-01 21:06:35.431289",41.282911,-101.583544,17.66,7.33,7.76,0.34,411.4,2.609,0.144,6.25
103715,"STN_046","2021-05-07 10:51:24.089816",41.283514,-101.58078,7.84,6.85,8.23,2.15,344.3,2.029,0.104,6.78
103766,"STN_046","2022-11-10 07:27:05.07882",41.281934,-101.582507,16.06,7.08,7.89,5.16,484.8,1.81,0.129,7.54
103820,"STN_046","2021-02-21 04:03:10.347898",41.281762,-101.581525,11.16,7.19,6.77,2.65,318.2,1.923,0.106,4.81
103901,"STN_046","2022-04-27 19:50:21.489049",41.28286,-101.581728,9.78,7.39,5.37,3.35,355.1,1.639,0.158,6.5
103929,"STN_046","2022-06-21 01:23:10.440906",41.282478,-101.58139,6.38,7.37,5.91,9.76,338.1,3.543,0.093,8.31
104012,"STN_046","2021-11-01 12:47:20.173732",41.284231,-101.582521,19.22,7.41,6.6,11.67,420.9,1.154,0.053,6.98
104069,"STN_046","2020-02-29 03:18:53.382487",41.282648,-101.581518,15.69,7.7,5.99,3.83,444,1.713,0.067,11.67
104110,"STN_046","2021-06-14 15:32:51.352614",41.284005,-101.581288,17.58,7.61,11.24,6.52,407.2,1.248,0.013,10.43
104125,"STN_046","2020-05-18 20:15:23.088107",41.282121,-101.583673,19.66,7.24,8.53,9.18,311.1,0.109,0.09,3.18
104135,"STN_046","2021-06-11 12:09:39.773057",41.283497,-101.583249,20.63,7.32,8.34,5.04,456.3,3.158,0.159,12.3
104326,"STN_046","2021-03-13 17:28:36.895267",41.282021,-101.581604,15.62,7.51,8.41,2.37,458.9,1.34,0.14,11.94
104437,"STN_046","2021-03-19 19:45:10.751125",41.283188,-101.582511,15.19,7.53,8.81,4.85,460.2,3.068,0.146,6.39
104464,"STN_046","2021-09-10 06:23:23.429483",41.281915,-101.583419,17.06,6.93,9.52,5.57,346.4,0.113,0.101,9.97
104551,"STN_046","2022-12-22 06:11:07.259608",41.282725,-101.581333,9.81,7.37,10.15,12.04,344.4,1.398,0.108,3.8
104672,"STN_046","2021-07-23 15:54:01.732085",41.283072,-101.582614,19.09,7.42,7.85,5.83,367.8,1.469,0.124,5.38
104677,"STN_046","2022-06-10 17:05:19.981521",41.281475,-101.580471,26.79,7.55,10.52,5.74,443.3,0.574,0.022,11.03
104696,"STN_046","2020-01-11 19:01:32.294256",41.283955,-101.582608,14.77,7.1,8.18,2.96,369.1,3.242,0.146,5.18
104698,"STN_046","2020-01-18 21:03:01.110042",41.283139,-101.581095,19.49,7.55,9.42,0.32,315.2,0.578,0.217,10.38
104708,"STN_046","2021-07-18 11:36:55.660456",41.283156,-101.582795,13.26,7.49,8.42,3.94,311.7,2.685,0.136,10.1
104731,"STN_046","2021-09-13 18:23:02.48188",41.282881,-101.58216,12.47,7.3,8.6,2.19,324.6,1.329,0.089,14.79
104759,"STN_046","2022-10-26 00:22:03.313402",41.284471,-101.582307,16.43,7.66,9.88,5.62,447.1,0.676,0.095,8.19
104772,"STN_046","2022-10-11 03:23:52.732804",41.281603,-101.582777,11.79,7.59,8.27,8.12,415.6,1.111,0.093,8.05
104827,"STN_046","2020-06-26 21:20:49.03193",41.282475,-101.582723,15.17,7.6,6.24,11.63,492.2,1.187,0.055,5.7
104840,"STN_046","2022-06-14 02:32:37.738902",41.283782,-101.582492,19.58,7.35,9.28,5.36,388.3,0.884,0.191,8.7
104848,"STN_046","2020-06-11 01:46:54.908838",41.282713,-101.582858,11.47,7.94,6.62,5.9,489.9,0.067,0.123,16.03
104909,"STN_046","2022-07-21 09:48:16.821785",41.284946,-101.58548,15.51,7.4,8.33,10.5,436.7,1.735,0.094,12.97
104913,"STN_046","2020-05-12 13:41:41.688892",41.283071,-101.583001,13.81,7.39,7.8,5.38,497.1,2.376,0.202,2.14
104929,"STN_046","2020-01-17 02:11:01.863492",41.281039,-101.580281,17.29,7.8,8.54,2.42,404.5,2.389,0.128,12.07
104996,"STN_046","2022-05-05 01:22:06.284082",41.283534,-101.582379,20.69,7.31,6.37,7.82,394.7,1.397,0.184,15.03
105001,"STN_046","2020-02-20 11:42:48.216258",41.281281,-101.583103,24.37,7.81,7.05,7.32,409.2,2.118,0.106,0.29
105204,"STN_046","2022-07-14 11:47:21.838391",41.2835,-101.581086,11.76,7.58,8.75,5.2,329.1,3.53,0.225,5.14
105232,"STN_046","2022-06-12 20:36:51.512822",41.282494,-101.58104,13.96,7.3,8.92,7.49,370.6,2.426,0.125,0.74
105350,"STN_046","2021-03-25 18:52:30.150767",41.281993,-101.580104,23.6,7.43,6.12,5.91,384,2.946,0.16,17.35
105371,"STN_046","2021-04-13 20:02:37.260939",41.283567,-101.58165,18.63,7.73,9.34,14.31,373.2,0.302,0.037,13.43
105436,"STN_046","2020-11-02 23:58:30.552245",41.282731,-101.582475,18.1,7.69,9.56,4.3,369.2,0.732,0.06,7.55
105541,"STN_046","2022-05-22 09:33:34.190785",41.281737,-101.582132,8.51,7.03,7.46,7.44,355.6,1.935,0.056,5.3
