"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
135455,"STN_041","2022-04-10 20:45:14.45765",42.010693,-119.515364,10.43,7.2,8.19,4.78,402.4,0.899,0.098,14.35
135486,"STN_041","2020-07-18 08:47:59.472325",42.010022,-119.517506,18.04,7.62,7.3,2.29,445.8,2.206,0.109,20.24
135516,"STN_041","2020-04-24 22:53:03.332388",42.011054,-119.51601,16.74,7.64,8.61,8.75,429.2,3.573,0.093,15.21
135535,"STN_041","2020-02-18 19:46:33.844016",42.010849,-119.516309,17.24,7.55,6.51,4.77,348.7,2.352,0.104,1.16
135570,"STN_041","2021-04-16 01:29:55.715634",42.011205,-119.51483,13.68,7.74,9.9,8.53,348.2,0.135,0.163,12.98
135646,"STN_041","2020-02-16 05:32:28.389063",42.011507,-119.516963,19.05,7.54,8.44,6.71,432.1,0.795,0.113,11.07
135679,"STN_041","2020-12-09 12:03:22.891356",42.011786,-119.515875,30.36,7.1,9.24,0.88,361.4,2.344,0.074,5.22
135690,"STN_041","2020-12-16 04:38:15.985381",42.010697,-119.515133,7.4,7.62,8.74,0.91,422.4,3.539,0.116,3.31
135841,"STN_041","2022-06-14 14:18:28.787401",42.01032,-119.516101,11.95,7.36,9.68,6.51,465.4,2.13,0.051,18.15
135860,"STN_041","2022-02-28 06:25:28.079561",42.010892,-119.516865,10.83,7.39,8.09,2.54,441.5,2.225,0.083,12.86
135875,"STN_041","2021-06-21 08:24:39.700638",42.01013,-119.517096,19.18,7.38,7.94,9.64,383.6,2.505,0.025,8.18
135973,"STN_041","2022-10-20 07:08:07.347031",42.009204,-119.517348,8.84,7.08,7.7,7.36,323.6,2.403,0.153,4.92
136104,"STN_041","2020-10-11 02:07:15.270314",42.011479,-119.516337,17.45,7.42,4.53,4.05,475.2,0.632,0.136,9.49
136152,"STN_041","2021-06-29 17:31:12.01929",42.012513,-119.517654,14.71,7.64,7.64,0.86,380.6,3.474,0.075,11.31
136195,"STN_041","2020-11-04 22:12:03.722937",42.011623,-119.515913,15.86,7.35,7.82,3.45,398.9,3.906,0.052,15.14
136241,"STN_041","2020-04-19 10:13:02.762086",42.011731,-119.517333,14.99,7.1,8.05,0.79,403.3,4.319,0.143,1.48
136350,"STN_041","2020-12-29 00:39:18.781352",42.011173,-119.517344,16.1,7.35,6.92,5.93,376.2,0.491,0.137,20.09
136367,"STN_041","2022-10-05 09:40:10.963507",42.010581,-119.516225,12.4,6.97,7.54,4.41,424.2,3.092,0.094,8.51
136378,"STN_041","2021-08-25 22:48:09.912575",42.011763,-119.515672,13.9,7.44,9.18,5.26,417.1,2.081,0.026,17.36
136435,"STN_041","2020-12-01 20:44:33.562579",42.010554,-119.515799,16.22,7.65,10.31,4.99,381.7,2.453,0.005,4.02
136510,"STN_041","2021-06-30 18:39:50.184622",42.010199,-119.515892,16.51,7.99,9,5.62,426.6,2.375,0.053,12.59
136541,"STN_041","2021-09-11 22:17:37.134305",42.010917,-119.517246,20.94,7.02,7.54,7.72,346.2,1.547,0.03,7.75
136557,"STN_041","2020-07-17 21:21:04.213078",42.010427,-119.516995,27.93,7.58,6.51,3.59,482.5,2.793,0.077,11.41
136563,"STN_041","2021-04-26 17:56:29.966177",42.012234,-119.514798,8.88,7.72,10.44,0.63,427.8,1.506,0.087,5.49
136567,"STN_041","2020-02-14 07:39:37.401133",42.011339,-119.517411,8.55,7.21,9.62,8.87,473.7,3.566,0.166,15.07
136599,"STN_041","2022-12-18 00:09:25.610652",42.011247,-119.516885,18.46,7.86,7.96,6.78,507.5,3.49,0.144,8.65
136610,"STN_041","2022-01-08 01:35:32.117309",42.011787,-119.515818,12.58,7.61,8.77,5.65,413.3,1.749,0.038,1.88
136653,"STN_041","2020-06-17 03:42:02.240292",42.010802,-119.516229,14.78,7.58,9.16,4.05,457.7,1.416,0.117,8.62
136746,"STN_041","2020-10-01 11:21:02.020889",42.009617,-119.514821,16.15,7.15,8.5,9.28,524.1,2.423,0.029,11.63
136756,"STN_041","2022-01-05 03:37:51.14787",42.011365,-119.515607,15.86,8.41,6.65,3.01,401.3,2.159,0.138,6.28
136771,"STN_041","2020-06-11 11:10:32.05251",42.011125,-119.517773,6.57,7.32,7.57,6.95,464.5,1.582,0.077,11.69
136886,"STN_041","2022-10-08 11:20:38.658272",42.011045,-119.516473,12.29,7.63,6.4,3.9,418.2,3.535,0.155,3.54
136902,"STN_041","2020-07-19 19:25:33.102775",42.010419,-119.515108,6.41,7.85,7.17,3.37,384.7,1.614,0.111,16.53
136913,"STN_041","2022-04-15 08:37:50.192467",42.010791,-119.517556,24.98,7.6,9.64,9.2,474.6,2.613,0.123,11.06
136920,"STN_041","2021-11-15 03:14:27.297428",42.012201,-119.51539,18.65,7.73,4.78,6.55,420.3,2.778,0.11,10.76
136964,"STN_041","2022-11-24 09:58:36.461936",42.010558,-119.517114,10.66,7.55,6.63,3.89,387.5,1.35,0.199,10.35
136967,"STN_041","2021-07-06 00:32:24.390238",42.010584,-119.518573,20.94,7.66,5.64,7.77,412.2,0.543,0.18,14.91
136973,"STN_041","2020-09-14 23:14:44.231025",42.010471,-119.515959,11.51,7.33,6.71,4.48,358.3,1.303,0.099,15.42
137093,"STN_041","2022-04-05 22:33:45.538004",42.010516,-119.516459,15.28,7.73,8.33,4.08,414.8,3.987,0.124,12.86
137120,"STN_041","2021-05-29 23:03:15.78843",42.011512,-119.516355,15.63,7.86,6.74,3.31,304.3,0.803,0.073,10.98
137160,"STN_041","2022-08-20 03:03:53.090991",42.010855,-119.516934,6.63,7.14,4.76,0.11,411.9,3.72,0.016,14.44
137202,"STN_041","2020-10-07 21:11:27.901037",42.010773,-119.51661,10.83,7.8,9.32,4.41,377.1,2.414,0.151,12.9
137220,"STN_041","2021-10-25 01:17:45.851518",42.010526,-119.516809,20.18,7.21,11.07,2.05,427.1,2.057,0.061,9.4
137250,"STN_041","2022-12-08 19:48:14.905548",42.010508,-119.516295,17.7,7.56,6.99,2.6,373.4,2.261,0.041,7.47
137274,"STN_041","2020-10-11 05:03:17.744706",42.01169,-119.51697,10.98,7.73,8.6,0.48,420.6,0.91,0.166,8.01
137287,"STN_041","2021-05-29 22:25:07.865415",42.009755,-119.515123,10.21,7.64,7.91,1.74,403.8,2.418,0.076,7.31
137303,"STN_041","2021-07-30 20:29:48.303027",42.012146,-119.515676,9.89,6.89,9.26,4.5,440.1,3.559,0.131,0.82
137355,"STN_041","2021-07-10 10:22:18.685503",42.010766,-119.517714,9.22,7.5,9.29,8.35,394.1,1.609,0.153,14.88
137403,"STN_041","2021-12-08 21:43:20.270124",42.012161,-119.514979,11.76,7.42,5.03,4.53,433.5,0.5,0.058,17.1
137474,"STN_041","2021-06-14 06:07:48.565473",42.010293,-119.51616,10.65,7.69,9.18,2.52,444.6,0.982,0.063,14.22
137614,"STN_041","2020-04-24 11:23:35.399558",42.01019,-119.516042,20.61,7.94,8.4,11.39,325.9,1.237,0.159,5.43
137708,"STN_041","2021-09-22 07:54:27.016988",42.010928,-119.516225,12.95,6.99,7.93,5.82,443.5,2.214,0.158,18.26
137723,"STN_041","2020-10-22 22:47:36.534201",42.010057,-119.516112,24.89,7.06,7.41,3.69,312.7,0.838,0.049,5.74
137786,"STN_041","2021-05-22 13:07:48.4724",42.010522,-119.516279,17.74,7.78,8.49,6.66,364.1,1.374,0.15,15.5
137935,"STN_041","2021-04-13 00:41:28.831039",42.011102,-119.51675,4.93,8.03,8.48,6.2,440.1,1.662,0.112,6.62
137966,"STN_041","2021-09-03 21:48:31.917318",42.010976,-119.514554,15.84,6.67,6.99,2.05,332.7,2.785,0.137,16.51
137967,"STN_041","2021-08-16 05:26:00.268215",42.0111,-119.516246,20.59,7.71,8.91,6.45,313,2.076,0.171,11.26
137977,"STN_041","2020-02-29 06:45:08.863943",42.010007,-119.516582,13.49,7.45,5.39,2.33,454.6,2.089,0.181,15.14
138030,"STN_041","2020-01-22 06:44:01.709972",42.010513,-119.519041,17.11,7.48,8.7,6.71,402.1,0.083,0.136,7.34
138056,"STN_041","2022-08-24 04:08:19.993895",42.010754,-119.51686,15.14,7.56,7.12,4.56,408.4,2.537,0.091,5.01
138084,"STN_041","2021-05-03 20:27:25.24462",42.011368,-119.514491,19.55,7.65,7.85,10.13,479.3,2.335,0.154,18.81
138192,"STN_041","2022-04-29 00:22:12.086136",42.010494,-119.517404,20.48,7.04,6.19,0.09,399.8,2.548,0.114,6.48
138268,"STN_041","2020-07-14 14:13:48.34887",42.009943,-119.515711,18.59,7.44,8.83,5.93,314.4,1.853,0.038,10.23
138304,"STN_041","2022-12-04 05:49:54.571339",42.011358,-119.515675,16.04,6.99,5.79,6,462.1,2.189,0.03,11.33
138337,"STN_041","2020-11-13 09:32:22.297391",42.010644,-119.51676,16.13,7.38,7.93,3.94,365.9,2.552,0.034,13.05
138338,"STN_041","2020-08-26 00:18:02.176428",42.009988,-119.517957,14.32,7.87,7.15,4.05,435.9,1.158,0.164,16.06
138374,"STN_041","2021-11-18 03:30:25.022107",42.011479,-119.515657,8.01,7.33,9.14,7.47,276.4,1.767,0.101,7.24
138375,"STN_041","2022-05-03 00:47:04.211034",42.010976,-119.518675,16.96,7.68,8.45,8.58,413.3,1.376,0.057,9.3
138431,"STN_041","2021-01-25 05:23:18.127131",42.011791,-119.51678,10.38,7.27,6.56,7.92,431.8,1.747,0.13,3.58
138486,"STN_041","2021-10-26 07:32:14.033491",42.009783,-119.51532,21.14,7.65,7.02,8.19,316.3,1.705,0.117,10.36
138492,"STN_041","2020-04-20 21:49:22.665504",42.009478,-119.515794,-2.2,7.42,7.97,0.76,410.5,3.198,0.084,15.6
138527,"STN_041","2021-11-22 21:33:13.03415",42.010358,-119.516236,23.59,7.44,10.01,4.93,420.2,3.151,0.123,9.87
138547,"STN_041","2020-01-18 06:25:47.250087",42.010557,-119.516646,16.78,7.42,7.38,5.35,318.8,1.725,0.128,7.45
138575,"STN_041","2021-03-19 19:30:54.734947",42.01075,-119.518019,3.88,7.87,6.74,0.09,443.3,0.716,0.068,5.5
138623,"STN_041","2020-04-25 05:00:25.159724",42.010887,-119.515609,14.81,7.58,7.98,1.62,394.6,2.03,0.072,0.43
138730,"STN_041","2020-07-01 01:28:30.393304",42.010189,-119.514957,15.87,7.05,7.85,4.52,377.6,3.365,0.13,15.73
138745,"STN_041","2020-07-01 16:07:40.030543",42.012179,-119.516609,7.71,7.39,9.32,8.17,393.7,1.39,0.204,3.96
138775,"STN_041","2022-05-02 17:51:47.600257",42.010536,-119.515301,7.01,6.89,5.23,7.87,401.2,1.31,0.059,2.53
138837,"STN_041","2020-05-19 15:04:09.583156",42.010143,-119.516257,14.1,7.52,9.32,3.56,429,2.507,0.1,3.61
138960,"STN_041","2020-03-06 00:58:29.87193",42.009898,-119.516514,12.73,7.57,7.89,7.96,358,0.975,0.061,5.55
139067,"STN_041","2021-08-23 10:44:55.417453",42.011909,-119.515479,17.73,7.82,8.6,3.2,349.2,1.434,0.029,0.77
139126,"STN_041","2021-08-26 16:00:40.539739",42.012353,-119.515471,8.67,6.74,8.48,1.1,390.5,4.05,0.098,20.09
139136,"STN_041","2022-07-06 20:14:45.393702",42.010049,-119.51595,22.93,7.45,6.91,1.01,506.5,3.03,0.121,0.61
139190,"STN_041","2022-07-21 01:22:31.961332",42.012249,-119.516104,12.57,7.22,8.43,9.44,430,2.597,0.174,1.04
139273,"STN_041","2020-06-20 01:51:16.001085",42.011208,-119.517968,9.64,7.75,5.29,4.87,418.5,0.309,0.007,3
139294,"STN_041","2021-11-11 10:48:11.419306",42.011936,-119.515836,15.66,7.76,4.4,8.83,396,1.154,0.052,1.49
139337,"STN_041","2021-04-16 02:39:41.077664",42.011704,-119.513967,21.92,7.79,6.23,6.59,487.9,1.5,0.126,17.17
139367,"STN_041","2021-11-13 06:34:51.7932",42.009666,-119.517257,14.33,7.78,9.12,1.59,414.5,0.616,0.107,12.86
139393,"STN_041","2020-03-16 11:34:25.037435",42.009032,-119.516766,14.27,7.45,8.03,4.67,423,1.81,0.117,7.82
139446,"STN_041","2020-05-28 01:44:53.864212",42.01023,-119.516614,17.38,7.4,6.96,9.91,389.5,2.037,0.165,13.13
139461,"STN_041","2022-07-04 07:52:27.928315",42.011565,-119.515891,21.3,6.89,10.72,10.31,398.6,2.252,0.1,4.53
139492,"STN_041","2020-03-29 22:35:38.310818",42.00931,-119.515895,13.46,7.25,5.96,5.87,467.4,2.845,0.11,10.15
139515,"STN_041","2021-07-26 01:55:26.971138",42.01314,-119.517261,12.97,7.33,5.99,0.52,466.1,4.028,0.012,9.63
139560,"STN_041","2021-06-13 08:32:57.007697",42.00925,-119.514789,16.41,7.37,8.56,8.56,397.2,2.883,0.117,3.51
139567,"STN_041","2021-09-01 13:37:47.681772",42.012316,-119.516217,12.2,7.79,7.87,5.18,336,1.584,0.1,2.99
139635,"STN_041","2020-07-25 16:52:26.246329",42.012294,-119.516565,13.66,7.14,7,3.47,458.7,2.045,0.076,4.61
139751,"STN_041","2022-06-02 21:02:50.907401",42.011391,-119.517057,13.09,7.68,9.05,1.59,427,2.486,0.036,9.14
139803,"STN_041","2021-12-12 06:29:03.88171",42.009064,-119.514825,25.59,7.76,6.84,3.03,458.6,2.524,0.115,19.23
139858,"STN_041","2021-08-20 01:40:42.603978",42.010918,-119.516384,21.07,8.07,6.99,1.92,357.4,0.588,0.129,10.16
139870,"STN_041","2021-08-19 05:08:56.430316",42.012335,-119.516073,16.14,7.18,9.44,6.17,383.9,1.511,0.085,5.66
139912,"STN_041","2020-03-13 23:54:06.190553",42.009622,-119.516656,14.28,6.98,8.45,1.15,346.1,2.476,0.156,16.63
139976,"STN_041","2021-03-14 14:02:26.379666",42.011214,-119.51596,24.29,7.62,7.24,5.09,454.7,1.968,0.117,7.65
139988,"STN_041","2020-04-10 14:31:51.876286",42.012726,-119.515211,8.36,7.89,5.35,3.06,326.1,1.839,0.247,10.98
140064,"STN_041","2020-10-27 23:01:43.368976",42.012007,-119.514502,8.22,7.02,7.3,1.79,343.9,2.078,0.182,4.08
140170,"STN_041","2020-08-05 05:50:09.544321",42.009409,-119.515748,17.9,7.79,6.68,4.95,320.8,1.805,0.142,12.37
140324,"STN_041","2021-11-06 17:50:45.3187",42.00991,-119.515724,10.97,7.55,9.4,2.47,395.4,2.769,0.168,9.41
140332,"STN_041","2022-02-17 02:29:13.142184",42.010358,-119.516506,11.07,7.76,9.11,4.11,467.7,2.672,0.161,11.98
140443,"STN_041","2020-09-06 07:04:59.790897",42.011225,-119.516717,2.09,7.63,8.56,4.82,425.8,4.012,0.067,12.47
140472,"STN_041","2020-10-20 09:19:43.544295",42.011182,-119.517291,23.03,7.76,8.17,7.65,404,1.696,0.075,17.43
140490,"STN_041","2022-12-20 21:31:28.775452",42.009268,-119.515574,22.54,7.36,9.48,7.65,397.4,0.312,0.112,2.37
140503,"STN_041","2021-01-08 14:18:07.390957",42.011557,-119.514113,15.88,7.56,7.65,5.82,404.6,1.954,0.095,6.46
140536,"STN_041","2020-04-16 19:16:04.192242",42.011528,-119.514363,15.02,7.54,6.47,5.72,342.5,2.904,0.096,1.04
140549,"STN_041","2020-03-24 00:41:33.866216",42.01179,-119.517496,20.76,7.7,6.75,2.37,368.8,0.557,0.094,13.3
140560,"STN_041","2021-02-03 03:48:04.111474",42.010567,-119.515476,15.58,7.57,6.56,6.46,350.2,0.962,0.158,6.55
140644,"STN_041","2022-09-18 17:48:00.380829",42.009861,-119.516796,18.38,8.28,6.3,0.29,376.3,2.04,0.166,4.96
140684,"STN_041","2021-01-26 05:25:51.228876",42.01077,-119.517258,14.03,6.83,9.58,7.22,379.8,1.467,0.037,8.09
140765,"STN_041","2022-03-12 03:12:41.789008",42.009519,-119.516106,20.27,7.75,6.46,5.38,349.3,1.516,0.087,3.2
140767,"STN_041","2020-05-17 09:32:34.131968",42.0112,-119.517202,6.76,7.43,8.66,10.75,344.2,2.064,0.169,0.65
140768,"STN_041","2022-07-04 17:15:49.828859",42.011817,-119.516878,16.16,7.4,7.97,9.57,356.9,4.173,0.099,12.64
140858,"STN_041","2020-04-24 04:55:03.568549",42.010793,-119.516516,6.1,7.78,6.54,2.59,487.8,1.578,0.097,11.78
141035,"STN_041","2022-10-12 13:51:25.405138",42.011136,-119.516,18.55,7.57,8.73,6.72,375.6,2.98,0.066,8.4
141110,"STN_041","2022-05-31 11:57:01.842769",42.009702,-119.515153,12.24,7.57,6.06,6.08,461.2,2.727,0.123,5.87
141112,"STN_041","2020-12-18 05:02:25.291299",42.012506,-119.514022,18.34,8,8.76,1.65,385.1,0.797,0.16,13.4
141179,"STN_041","2021-05-22 02:56:27.515053",42.011915,-119.516512,14.85,7.25,9.8,6.52,291.4,1.121,0.103,12.86
141246,"STN_041","2020-12-19 03:37:49.207165",42.010704,-119.51701,9.32,7.45,9.21,1.14,412.4,2.238,0.098,11.96
141321,"STN_041","2022-06-09 13:09:53.667396",42.011414,-119.518209,23.82,7.23,5.73,5.35,412.2,0.929,0.091,10.93
141408,"STN_041","2021-06-03 01:05:43.543305",42.011571,-119.51657,4.57,7.59,7.92,9.99,385.6,1.733,0.185,13.39
141438,"STN_041","2022-04-06 09:08:34.920723",42.011855,-119.514245,8.83,7.57,7.78,2.95,395.9,1.497,0.181,16.49
141523,"STN_041","2021-06-14 04:27:46.121265",42.010501,-119.51482,18.81,7.66,7.83,7.88,465.9,1.285,0.015,16.45
141602,"STN_041","2021-06-21 14:01:57.353994",42.009769,-119.516278,12.77,7.05,7.2,1.68,417.2,3.41,0.111,14.06
141643,"STN_041","2021-12-16 18:55:23.097707",42.011561,-119.516778,18.78,7.54,10.02,2.84,353.8,2.361,0.084,20.23
141680,"STN_041","2021-12-21 23:01:11.290695",42.01086,-119.515608,18.95,7.75,7.73,7.29,320.9,1.776,0.067,9.59
141748,"STN_041","2022-06-25 14:13:01.67278",42.012121,-119.516132,15.14,7.61,8.96,9.44,423.4,2.595,0.166,5.44
141861,"STN_041","2020-05-27 22:59:47.152708",42.01177,-119.516536,10.59,7.52,4.24,7.23,442,2.435,0.108,8.38
141892,"STN_041","2022-07-18 06:29:41.138438",42.01021,-119.516612,8.65,7.15,7,1.39,386.8,2.248,0.156,12.21
141896,"STN_041","2021-09-03 18:23:02.693908",42.008884,-119.516786,9.8,7.5,5.26,10.32,380.4,3.513,0.107,10.55
141964,"STN_041","2021-11-18 19:46:15.881047",42.01177,-119.51689,2.37,7.03,6.81,0.55,382.4,1.757,0.106,9.32
142051,"STN_041","2021-05-05 17:30:27.830534",42.01213,-119.517478,7.32,7.74,10.24,5.61,373.2,1.765,0.021,18.97
142068,"STN_041","2021-03-20 02:06:44.167083",42.010509,-119.516435,12.58,7.24,6.7,8.57,416.7,2.284,0.077,2.74
142075,"STN_041","2021-02-06 08:42:50.992847",42.010631,-119.515666,13.52,7.43,7.02,4.01,334.3,2.653,0.099,11.23
142109,"STN_041","2022-08-10 15:48:34.809738",42.012949,-119.515565,10.2,7.68,7.97,5.47,498.9,2.785,0.069,10.89
142132,"STN_041","2020-05-08 23:37:13.745009",42.012549,-119.516137,10.32,7.76,8.77,5.24,479.7,0.778,0.106,7.67
142206,"STN_041","2022-12-23 20:20:50.509907",42.012989,-119.516486,19.08,8.17,6.29,6.02,407.9,0.85,0.115,12.74
142260,"STN_041","2020-04-30 02:01:01.334784",42.011307,-119.516338,20.33,7.29,5.58,3.47,496.4,0.921,0.177,9.62
142310,"STN_041","2021-12-19 17:46:48.186954",42.010699,-119.516826,14.61,7.85,7,6.52,399.2,1.542,0.15,5.17
142458,"STN_041","2020-10-02 19:53:03.805952",42.011569,-119.515677,13.83,7.92,9.11,3.55,376,0.949,0.074,6.98
142467,"STN_041","2020-05-30 12:08:09.461578",42.011327,-119.516763,24.35,6.77,9.52,6.17,373.3,3.187,0.131,8.62
142480,"STN_041","2021-06-08 09:58:35.832067",42.010576,-119.515173,23.71,7.06,3.96,6.36,464.7,2.428,0.097,8.37
142486,"STN_041","2021-10-04 11:41:19.003566",42.011437,-119.516806,13.26,7.08,8.65,4.28,495.9,3.132,0.137,8.1
142569,"STN_041","2022-09-02 10:47:42.67424",42.008916,-119.515161,23.8,7.63,8.66,1.05,400.2,2.541,0.1,12.42
142647,"STN_041","2021-05-28 00:03:35.571492",42.013661,-119.515842,19.02,7.26,8.09,5.37,381.5,1.171,0.071,10.14
142661,"STN_041","2021-10-26 20:04:01.26861",42.010319,-119.517552,24.44,7.31,7.14,3.88,428.6,1.989,0.08,7.73
142663,"STN_041","2021-09-23 23:01:04.948223",42.011912,-119.518886,14.6,7.29,9.16,8.17,340,0.628,0.083,13.77
142759,"STN_041","2020-10-17 18:37:41.124992",42.010482,-119.516818,20.46,7.12,7.14,5.66,383.9,2.468,0.175,9.18
142801,"STN_041","2021-03-06 15:05:35.431393",42.010083,-119.515265,13.73,7.5,9.41,1.7,388.1,1.598,0.006,16.79
142839,"STN_041","2022-07-14 06:15:16.008329",42.011601,-119.517002,16.16,7.88,8.4,1.66,386.6,2.071,0.035,9.03
142899,"STN_041","2020-11-24 07:54:22.19056",42.011624,-119.515819,20.77,7.68,5.46,0.65,430,2.307,0.13,15.41
142901,"STN_041","2022-02-21 15:43:28.441253",42.010744,-119.515902,21.03,7.46,5.61,4.13,476.5,2.182,0.12,12.79
142997,"STN_041","2021-10-24 08:28:22.371025",42.011418,-119.516235,13.93,8.36,8.12,5.33,399.7,1.06,0.048,11.21
143045,"STN_041","2020-08-25 01:16:04.120144",42.011385,-119.516283,19.08,7.4,8.3,5.4,311.6,0.95,0.12,10.76
143072,"STN_041","2022-03-18 05:17:09.393525",42.011754,-119.51635,10.8,7.24,7.18,2.99,385,1.04,0.109,9.13
143081,"STN_041","2020-10-27 16:10:51.816809",42.011615,-119.516366,20.47,7.12,5.32,4.21,406.4,1.731,0.083,12.47
143170,"STN_041","2021-05-12 11:55:00.647168",42.012373,-119.516555,18.84,7.48,7.32,1.88,409,1.87,0.153,7.33
143182,"STN_041","2020-04-30 08:57:11.803145",42.011266,-119.518756,11.89,7.68,8.74,1.44,330.9,1.665,0.088,0.3
143199,"STN_041","2020-10-10 13:39:40.582105",42.010833,-119.515052,13.99,7.93,7.82,5.53,364.7,0.867,0.168,10.59
143247,"STN_041","2022-01-31 15:24:44.322546",42.010729,-119.515992,15.51,7.4,8.54,4.76,437.7,1.727,0.087,17.34
143272,"STN_041","2021-06-04 09:13:44.698585",42.011493,-119.517943,10.56,7.94,8.72,2.78,458.1,1.909,0.075,11.55
143287,"STN_041","2022-10-28 05:06:57.333195",42.010677,-119.516395,15.16,7.87,8.28,9.46,475.3,1.71,0.044,11.95
143373,"STN_041","2021-03-08 13:01:10.987833",42.012326,-119.516454,16.52,7.6,9.27,1.62,335.1,3.053,0.224,10.64
143394,"STN_041","2020-11-03 00:20:36.968708",42.011368,-119.516804,19.5,8.04,7.38,5.59,484.3,2.491,0.024,0.66
143463,"STN_041","2021-10-05 00:04:54.824029",42.01035,-119.515344,8.58,7.36,8.23,6.46,438.1,2.931,0.099,10.42
143467,"STN_041","2020-10-06 03:25:36.603695",42.011176,-119.517044,13.75,7.59,7.46,5.8,376.8,1.817,0.119,5.91
143501,"STN_041","2020-02-29 04:19:40.939648",42.010795,-119.5148,26.17,7.22,5.54,3.61,328.7,0.933,0.093,17.31
143504,"STN_041","2022-07-15 11:36:25.159977",42.009883,-119.514215,12.52,6.92,8.37,1.11,326.2,0.127,0.153,4.2
143517,"STN_041","2020-02-26 00:56:05.878625",42.011772,-119.515591,16.56,7.78,4.72,2.74,432.9,2.901,0.092,2.04
143528,"STN_041","2020-09-18 04:04:40.281448",42.010211,-119.517779,14.79,7.58,7.41,3.44,413.9,2.937,0.096,2.6
143547,"STN_041","2022-10-18 08:08:39.575711",42.011312,-119.516604,15.45,7.64,6.63,2.78,446.7,2.328,0.074,7.51
143576,"STN_041","2021-05-07 11:46:12.992919",42.010039,-119.51687,11.93,7.59,4.23,7.19,389.9,2.466,0.027,8.46
143587,"STN_041","2020-03-03 05:32:53.280278",42.011097,-119.516195,4.81,7.76,7.62,7.53,320.7,1.818,0.18,12.96
143669,"STN_041","2022-09-06 22:24:52.411063",42.010529,-119.517283,13.68,7.46,9.1,4.22,313.9,2.062,0.148,14.91
143749,"STN_041","2021-03-25 06:04:23.698871",42.009794,-119.516758,18.79,7.67,6.06,7.41,397.6,1.638,0.016,7.09
143780,"STN_041","2022-01-22 04:31:54.970006",42.011057,-119.517298,17.03,7.49,7.5,0.37,433.8,2.203,0.115,12.93
143791,"STN_041","2021-11-01 23:17:49.520143",42.009486,-119.517013,16.8,8.03,5.49,4.1,355.9,1.52,0.125,8.09
143811,"STN_041","2021-05-28 03:32:56.878133",42.010646,-119.517913,22.22,7.15,7.43,6.58,401.1,3.259,0.12,15.23
143845,"STN_041","2022-05-21 15:31:12.980869",42.011678,-119.517081,14.09,7.78,6.97,1.52,346.8,0.657,0.034,8.57
143990,"STN_041","2021-04-25 23:37:55.17856",42.013131,-119.517574,17.61,7.66,10.01,10.54,441.2,1.388,0.129,1.49
144036,"STN_041","2021-02-26 15:23:16.249578",42.0119,-119.517032,14.23,7.61,10.19,1.79,409.9,1.479,0.155,10.75
144104,"STN_041","2021-06-24 10:47:05.99188",42.01232,-119.515067,15.46,7.8,7.43,3.69,478.6,1.996,0.041,6.93
144116,"STN_041","2022-07-09 03:04:27.115489",42.010987,-119.517404,6.33,7.4,10.1,3.27,520.6,3.743,0.038,3.41
144155,"STN_041","2020-05-01 01:04:36.510939",42.011472,-119.515295,14.91,7.4,5.22,1.98,426.9,1.039,0.12,2.26
144191,"STN_041","2022-03-12 00:48:07.017412",42.013779,-119.516473,20.04,7.24,8.28,7.8,444.9,2.178,0.047,7.03
144234,"STN_041","2020-11-21 05:03:38.339123",42.011625,-119.516683,10.74,7.59,9,3.25,405.1,1.197,0.116,11.64
144244,"STN_041","2021-01-25 14:47:49.436773",42.011187,-119.518707,14.28,6.75,7.26,5.35,354.6,2.548,0.166,23.15
144319,"STN_041","2020-07-13 09:17:39.74219",42.010801,-119.515607,14.03,7.99,4.99,6.92,344.7,3.572,0.18,13.09
144324,"STN_041","2022-01-23 20:08:54.961666",42.010542,-119.51713,5.03,6.98,9.17,4.32,343,0.805,0.133,9.7
144363,"STN_041","2021-01-04 17:10:01.134733",42.011786,-119.514334,11.47,7.35,9.65,3.96,362,2.045,0.105,16.87
144531,"STN_041","2020-11-25 04:26:10.8974",42.011937,-119.517021,6.41,7.67,9.34,2.08,434.3,2.562,0.189,3.72
144535,"STN_041","2020-10-08 22:14:54.485378",42.010576,-119.516569,11.53,7.59,7.02,0.3,446.9,0.792,0.128,6.46
144537,"STN_041","2020-12-26 05:35:29.354004",42.012234,-119.515546,23.39,8.05,5.44,3.58,433.6,2.801,0.16,21.9
144621,"STN_041","2021-03-28 02:50:45.07203",42.01179,-119.51583,12.08,7.58,6.72,9.61,374.7,2.195,0.103,6.86
144667,"STN_041","2020-09-22 19:49:52.399527",42.010618,-119.515323,13.5,7.45,8.51,2.57,451.3,1.525,0.146,4.62
144679,"STN_041","2021-07-13 06:27:25.451385",42.012525,-119.516686,13.81,7.42,6.92,1.91,393.5,1.099,0.104,12.27
144696,"STN_041","2022-11-13 01:59:31.58337",42.009281,-119.516618,4.18,7.61,9.09,1.88,410.2,1.029,0.028,12.89
144705,"STN_041","2020-02-16 04:04:52.593793",42.011056,-119.515882,12.62,7.76,8.4,2.59,395.7,2.338,0.132,7.1
144745,"STN_041","2021-09-11 02:08:18.457559",42.01144,-119.515939,19.19,7.54,7.09,7.94,324.2,1.568,0.068,12.49
