"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
229596,"STN_023","2020-07-11 09:31:03.247226",35.065826,-93.62384,13.89,7.62,6.18,1.79,328,0.815,0.114,14.13
229662,"STN_023","2022-09-12 04:41:23.611903",35.068941,-93.624415,17.61,7.72,9.86,6.56,385.4,1.986,0.113,4.96
229691,"STN_023","2022-04-28 14:11:31.968036",35.066944,-93.623898,14.89,7.31,6.69,4.09,505.3,0.992,0.162,8.27
229819,"STN_023","2020-04-27 21:31:22.056861",35.067463,-93.621405,18.84,7.46,8.74,4.98,512.6,2.162,0.073,4.75
229959,"STN_023","2020-03-23 10:28:56.563128",35.066274,-93.622586,12.39,7.28,7.44,0.28,509.2,1.57,0.101,8.16
229969,"STN_023","2021-03-24 00:26:52.841322",35.067914,-93.62337,20.89,8.07,7.83,7.84,374,1.865,0.088,11.12
230002,"STN_023","2020-05-24 21:43:17.091968",35.067648,-93.624541,21.13,7.45,7.4,3.96,287.7,2.034,0.081,13.05
230028,"STN_023","2022-11-24 00:15:04.561016",35.066325,-93.623044,13.12,7.81,11.92,5.97,311.3,1.112,0.111,2.16
230223,"STN_023","2020-07-14 10:05:15.018777",35.066051,-93.62466,23.14,7.74,8.44,4.05,430.5,3.603,0.108,3
230255,"STN_023","2022-10-10 09:49:41.681795",35.067241,-93.625178,11.13,7.45,9.12,1.09,396.2,1.834,0.074,3.85
230274,"STN_023","2022-12-15 07:18:53.362618",35.068318,-93.622628,15.24,7.42,4.81,7.91,391.9,1.339,0.141,6.72
230310,"STN_023","2020-08-03 19:22:07.354948",35.065372,-93.623222,16.11,7.82,8.99,6.78,419,0.71,0.115,6.04
230348,"STN_023","2022-10-08 23:17:09.411509",35.067199,-93.621809,21.43,7.73,14.23,3.89,460.9,2.673,0.145,8.83
230363,"STN_023","2021-09-13 22:45:58.854968",35.065635,-93.624597,5.51,8.12,6.1,2.09,449.2,1.343,0.087,9.14
230481,"STN_023","2021-08-30 20:47:46.436266",35.06664,-93.623536,18.39,7.21,6.83,0.84,357.9,2.647,0.166,3.29
230514,"STN_023","2021-08-17 20:31:54.650803",35.068042,-93.623128,17.53,7.59,6.91,3.18,402.7,3.059,0.067,12
230572,"STN_023","2021-08-09 09:38:09.798242",35.065009,-93.622612,19.65,6.98,5.01,4.08,296,2.085,0.2,9.43
230606,"STN_023","2021-06-29 12:10:37.042149",35.066394,-93.623305,18.8,7.4,9.28,2.77,328.3,0.078,0.198,13.96
230676,"STN_023","2021-09-05 13:52:55.589561",35.065699,-93.62272,15.11,7.11,7.52,8.18,395.3,2.833,0.117,2.86
230686,"STN_023","2020-11-30 15:39:56.535905",35.066668,-93.622697,15.34,7.13,6.77,9.4,420.4,2.562,0.11,3.37
230704,"STN_023","2021-08-14 16:53:17.623942",35.06613,-93.621338,12.61,7.28,8.44,1.36,447.9,1.902,0.15,18.59
230723,"STN_023","2022-07-31 04:26:47.995308",35.065822,-93.62206,19.54,7.33,8.03,5.87,473.3,2.695,0.109,3.57
230741,"STN_023","2020-03-27 15:36:31.491915",35.065853,-93.624089,20.89,7.6,7.58,7.39,345.1,1.763,0.158,5.46
230788,"STN_023","2022-04-19 23:43:12.003053",35.064865,-93.623945,10.86,8.05,7.86,7.36,385,3.223,0.07,9.84
230827,"STN_023","2022-02-21 18:32:30.055526",35.066634,-93.623808,13.65,7.43,11.47,4.89,325.6,1.289,0.087,4.91
230931,"STN_023","2021-06-17 06:26:09.183462",35.066978,-93.623403,17.12,7.65,5.68,0.4,363.1,1.719,0.076,10.03
230934,"STN_023","2020-01-10 22:40:40.804128",35.067335,-93.623697,8.94,7.79,7.28,7.51,365.3,2.802,0.151,6.67
230936,"STN_023","2022-07-01 17:35:51.055355",35.066885,-93.623065,5.95,7.75,8.89,8.94,380.9,1.775,0.18,9.82
231047,"STN_023","2020-05-26 13:49:52.797895",35.066147,-93.623507,16.4,7.73,8.85,6.41,335.8,1.047,0.078,12.14
231058,"STN_023","2021-09-24 00:14:17.436166",35.067325,-93.623518,0.28,7.48,9.6,1.18,373.5,1.088,0.093,8.7
231137,"STN_023","2022-04-25 03:06:28.66824",35.065787,-93.622743,10.17,7.37,7.83,6.94,325.5,2.482,0.144,12.19
231150,"STN_023","2022-02-07 13:00:15.565865",35.065565,-93.622572,11.61,7.61,9.18,9.71,427.6,0.295,0.099,12.75
231203,"STN_023","2021-06-25 22:44:50.701546",35.066816,-93.623431,13.54,7.26,8.7,10.72,450.3,2.568,0.092,9.22
231213,"STN_023","2021-04-13 09:20:04.703001",35.068512,-93.622887,11.9,7.3,10.72,9.53,434.5,0.797,0.089,8.81
231322,"STN_023","2022-08-30 00:33:56.988408",35.065987,-93.624805,2.78,7.89,6.92,1.61,384.5,3.074,0.155,6.58
231395,"STN_023","2021-05-08 17:53:39.962331",35.066511,-93.623543,13.73,7.06,7.79,0.41,349.9,2.061,0.136,6.38
231427,"STN_023","2020-02-21 23:38:50.761723",35.066326,-93.623655,13.47,7.19,6.6,3.38,459.9,3.895,0.153,12.64
231441,"STN_023","2022-02-06 18:26:09.295371",35.067539,-93.621638,18.37,7.15,7.03,10.15,391.1,1.963,0.063,9.41
231442,"STN_023","2021-06-25 02:22:37.444813",35.067811,-93.623331,13.23,7.46,5.48,3.18,334.8,1.474,0.025,11.66
231447,"STN_023","2020-05-12 03:25:00.273416",35.066016,-93.624276,14.18,7.21,7.24,1.41,343.4,1.547,0.067,15.42
231450,"STN_023","2021-11-21 01:19:10.852022",35.068546,-93.623465,15.29,7.25,6.5,3.52,448.4,1.145,0.128,8.37
231459,"STN_023","2020-07-28 22:24:19.373322",35.066365,-93.623264,12.68,7.51,9.09,7.04,449,2.536,0.212,8.74
231518,"STN_023","2022-01-26 10:48:43.078439",35.06671,-93.623608,14.58,7.74,8.04,8.06,388.9,1.884,0.117,10.61
231532,"STN_023","2020-10-27 21:46:08.75869",35.068136,-93.622838,19.96,7.29,6.64,0.14,421.8,2.484,0.025,8.05
231597,"STN_023","2022-03-20 17:30:30.551923",35.067866,-93.623335,16.93,7.18,6.86,6.18,465.9,1.362,0.18,5.06
231621,"STN_023","2022-07-22 14:57:01.747537",35.066715,-93.623427,18.19,7.26,8.11,6.79,400.5,1.591,0.106,16.27
231628,"STN_023","2022-08-30 17:13:22.132074",35.067424,-93.624204,16.2,7.22,6.44,1.02,398.5,0.086,0.16,14.73
231859,"STN_023","2022-01-31 22:39:27.429109",35.065698,-93.623992,13.72,7.19,6.29,1.89,312.9,1.407,0.194,17.48
231899,"STN_023","2021-04-08 18:19:00.615821",35.06689,-93.623985,19.62,7.91,7.28,7.23,508.4,2.613,0.186,7.46
231954,"STN_023","2022-10-27 16:10:41.625354",35.066966,-93.622154,20.26,7.35,9.38,5.18,352.4,2.129,0.087,4.14
231989,"STN_023","2022-10-03 13:46:48.475017",35.066671,-93.622844,15.97,7.62,6.87,2.55,461.1,1.554,0.061,11.27
232013,"STN_023","2022-03-02 07:30:40.406218",35.065237,-93.623456,17.37,7.36,8.13,9.26,486.9,3.129,0.184,9.15
232159,"STN_023","2022-03-10 16:07:51.681013",35.066117,-93.623487,6.58,7.8,10.12,1.14,459.8,0.298,0.101,3.87
232218,"STN_023","2021-10-03 13:33:37.051227",35.065504,-93.622601,14.33,8.24,7.85,5.33,457.4,2.331,0.098,0.61
232257,"STN_023","2022-11-26 14:28:30.366214",35.068786,-93.618416,12.67,7.66,9.3,4.91,375.1,1.084,0.045,12.98
232347,"STN_023","2022-09-29 11:45:37.618639",35.067073,-93.624521,17.03,7.43,6.99,4.01,406.1,2.861,0.139,8.95
232407,"STN_023","2020-08-09 05:37:58.617608",35.068304,-93.622718,16.9,7.88,6.46,0.68,417.9,1.558,0.137,8.66
232446,"STN_023","2022-04-09 22:51:24.423249",35.066491,-93.624338,9.1,7.34,6.47,7.67,504.2,1.198,0.113,7.09
232606,"STN_023","2020-08-23 01:31:48.051395",35.066114,-93.621804,22.19,7.57,7.44,5.15,451.4,0.761,0.148,9.85
232623,"STN_023","2021-12-14 21:42:03.958106",35.065061,-93.623272,16.78,7.93,6.31,12.25,310.8,1.276,0.101,8.56
232637,"STN_023","2020-06-15 00:55:49.250371",35.065113,-93.622657,8.78,7.47,9.6,4.21,416.9,4.103,0.002,6.35
232693,"STN_023","2021-11-15 23:24:12.429371",35.066591,-93.623299,13.75,7.3,8.17,12.12,316,0.952,0.112,10.72
232763,"STN_023","2022-10-29 18:48:18.551689",35.067121,-93.621934,12.91,7.81,7.48,5.56,413.1,1.833,0.024,8.5
232769,"STN_023","2022-08-13 19:04:04.95426",35.066936,-93.621498,20.04,7.91,8.53,6.24,431.2,2.852,0.11,16.3
232841,"STN_023","2021-02-20 05:29:05.335045",35.067696,-93.622944,11.79,7.9,8.11,7.56,436.4,2.507,0.057,13.32
232885,"STN_023","2020-12-05 01:49:42.174135",35.067294,-93.622365,6.4,6.89,7.95,5.31,440.4,2.185,0.031,14.91
232895,"STN_023","2022-11-27 14:56:26.59126",35.067137,-93.62333,5.94,7.89,6.9,6.92,398.5,1.746,0.141,18.14
232920,"STN_023","2022-04-11 18:42:37.301096",35.068607,-93.621663,8.91,7.7,8.71,3.05,386,3.689,0.204,4.65
232929,"STN_023","2022-03-07 22:32:40.541354",35.068733,-93.623976,7.96,7.44,9.84,3.07,392.5,1.812,0.177,12.44
232955,"STN_023","2022-07-15 17:50:36.393059",35.065803,-93.623393,13.31,7.18,6.65,7.27,451.1,0.207,0.157,15.11
233024,"STN_023","2022-11-18 09:13:03.787078",35.066389,-93.621993,17.05,7.56,9.03,4.56,410.6,1.719,0.075,12.4
233084,"STN_023","2022-08-30 06:55:49.237999",35.066793,-93.622493,7.8,7.64,4.58,1.02,312.8,2.181,0.132,9.16
233102,"STN_023","2021-07-16 12:37:46.744796",35.066133,-93.622808,9.55,7.79,6.29,6.14,389.6,1.71,0.086,8.01
233201,"STN_023","2021-08-14 03:57:11.145682",35.068397,-93.622186,23.63,7.27,8.91,3.66,371.9,3.018,0.159,22.68
233255,"STN_023","2020-03-10 22:11:09.566904",35.06768,-93.622624,17.83,7.55,8.49,8.34,471,1.016,0.11,13.16
233277,"STN_023","2021-04-02 02:47:41.035209",35.068362,-93.622061,12,7.48,8.56,2.66,438.2,2.1,0.051,12.5
233361,"STN_023","2021-11-30 04:00:59.313364",35.066923,-93.623511,14.18,7.66,5.4,6.38,371.9,0.119,0.109,8.27
233386,"STN_023","2020-08-20 02:38:28.043942",35.068036,-93.620854,22.57,7.63,8.94,11.22,340,2.396,0.116,9.92
233417,"STN_023","2021-10-16 02:58:50.635339",35.064447,-93.624331,17.25,7.14,6.88,7.61,418.4,2.544,0.158,7.09
233423,"STN_023","2021-12-13 12:28:02.056658",35.066172,-93.623469,24.5,7.52,10.56,9.28,423.3,2.058,0.066,9.84
233452,"STN_023","2021-10-24 09:16:06.75742",35.069236,-93.622085,14.91,7,5.7,5.67,431.5,1.747,0.139,18.38
233500,"STN_023","2022-08-02 00:04:56.050315",35.066336,-93.622032,18.67,7.85,6.95,1.92,324.9,1.921,0.005,5.37
233515,"STN_023","2021-01-19 14:56:58.395895",35.066807,-93.622428,16.13,7.71,8.23,8.13,429.6,3.011,0.172,15.61
233542,"STN_023","2021-03-21 01:52:06.088844",35.067541,-93.620384,14.85,7.62,6.92,3.89,448.2,1.444,0.089,15.52
233550,"STN_023","2022-03-25 01:53:20.859833",35.066862,-93.623349,16.53,7.2,9.49,0.8,423.5,2.303,0.119,8.58
233679,"STN_023","2020-06-11 01:48:00.881625",35.066727,-93.623492,17.21,7.81,7.35,3.13,362.4,1.684,0.094,18.32
233681,"STN_023","2022-08-01 17:50:31.204151",35.067503,-93.624772,17.28,7.3,7.2,7.62,350.4,1.968,0.015,5.88
233760,"STN_023","2021-09-09 20:50:47.687948",35.067658,-93.623013,14.39,6.44,8.83,4.98,355.4,2.657,0.057,6.15
233779,"STN_023","2020-11-01 16:12:28.368086",35.066915,-93.624367,9.2,7.93,8.48,7.01,388.3,0.832,0.087,6.23
233832,"STN_023","2022-02-24 13:03:59.706733",35.065055,-93.624549,7.39,7.23,5.51,11.52,332.6,1.62,0.116,11.03
233964,"STN_023","2021-07-20 05:18:10.136426",35.067397,-93.624211,14.65,7.43,9.7,6.94,407.8,1.757,0.153,2.64
234058,"STN_023","2021-11-05 17:36:53.479237",35.066164,-93.623389,8.91,7.59,10.57,8.11,365.7,1.193,0.074,13.76
234114,"STN_023","2020-06-18 02:22:40.732906",35.068278,-93.623658,13.79,7.17,5.92,2.02,334.1,2.938,0.023,12.79
234235,"STN_023","2022-07-23 00:54:21.116812",35.068467,-93.622162,10.77,7.5,9.84,3.8,429.9,4.718,0.165,3.61
234285,"STN_023","2020-04-18 12:37:47.260263",35.066406,-93.621689,13.27,6.94,6.69,4.78,452.3,0.549,0.086,9.62
234312,"STN_023","2020-10-10 08:05:50.957796",35.067678,-93.622407,26.98,7.45,6.44,1.76,428.7,2.319,0.161,11.65
234369,"STN_023","2022-10-19 23:01:48.101258",35.067113,-93.623311,21.1,7.62,8.19,2.53,411,3.652,0.085,13.32
234409,"STN_023","2022-03-29 13:46:33.248646",35.066031,-93.623523,9.77,7.23,5.85,2.54,445.2,2.142,0.094,9.46
234459,"STN_023","2022-02-22 20:59:47.709139",35.067043,-93.62433,14.69,7.45,6.73,4.76,361.8,2.968,0.06,11.45
234474,"STN_023","2021-06-17 23:34:15.324733",35.06657,-93.622826,17.98,7.77,6.91,3.76,457.2,1.983,0.055,16.24
234477,"STN_023","2020-10-01 05:08:05.94612",35.067152,-93.623616,15.35,7.99,7.3,3.71,352.5,2.197,0.079,10.06
234505,"STN_023","2022-09-19 06:06:29.973021",35.068674,-93.622032,5.86,7,5.78,3.03,485.9,2.12,0.036,9.17
234515,"STN_023","2021-03-21 17:35:59.772004",35.065924,-93.623075,10.78,7.09,7.32,4.46,374.4,0.856,0.011,13.46
234547,"STN_023","2022-08-12 00:22:56.866823",35.067434,-93.62331,4.28,7.81,8.56,9.8,432.3,3.739,0.146,2.87
234569,"STN_023","2020-01-21 03:46:54.420623",35.067139,-93.623754,12.38,7.2,10.01,4.41,309.9,2.613,0.078,15.27
234572,"STN_023","2020-09-04 05:42:56.946185",35.066884,-93.623631,24.81,7.1,9.43,8.42,320.7,2.391,0.204,13.16
234657,"STN_023","2022-05-10 08:42:36.902842",35.066187,-93.623801,5.98,7.99,7.42,9.01,492.8,1.425,0.054,8.62
234685,"STN_023","2022-04-10 22:54:23.89208",35.067018,-93.62152,7.61,7.72,8.79,8.21,380.5,2.507,0.062,14.35
234687,"STN_023","2021-04-22 17:32:19.2973",35.067373,-93.6244,16.41,7.29,9.39,6.84,436.6,1.682,0.16,6.25
234753,"STN_023","2021-10-02 19:45:25.447445",35.066947,-93.623727,22.29,7.73,7.81,3.54,443.9,2.714,0.14,13.53
234757,"STN_023","2021-01-29 10:17:11.535027",35.067959,-93.624736,15.42,7.72,7.96,3.13,356.3,1.302,0.077,18.37
234791,"STN_023","2022-11-20 18:44:13.529944",35.066454,-93.622329,9.58,7.3,5.01,8.87,383.3,1.996,0.194,8.6
234806,"STN_023","2020-06-25 18:28:21.559711",35.066885,-93.623144,13.51,8.02,6.74,2.88,383.6,1.54,0.079,15.3
234817,"STN_023","2020-01-27 20:36:17.232018",35.066296,-93.623561,14.13,7.9,6.45,4.99,453.2,1.869,0.169,14.1
234854,"STN_023","2020-02-15 12:52:00.136204",35.066706,-93.622577,14.92,7.81,11.69,3.94,328.8,3.752,0.067,13.64
234863,"STN_023","2020-12-03 15:14:29.146121",35.065724,-93.623259,7.03,7.47,7.23,3.53,367.9,1.298,0.099,3.47
234919,"STN_023","2021-03-03 03:49:48.131469",35.067416,-93.621281,24.93,7.7,8.66,5.98,331.7,0.962,0.087,5.97
234965,"STN_023","2022-12-13 02:29:21.420071",35.068511,-93.623321,13.11,7.66,6.62,3.48,435.6,1.759,0.112,3.61
235008,"STN_023","2022-11-28 10:36:46.450038",35.066893,-93.623071,7.93,7.66,6.47,4.88,426.8,2.689,0.088,6.53
235061,"STN_023","2020-05-03 11:20:28.2293",35.066593,-93.62256,20.5,7.48,7.9,4.04,419.8,2.831,0.072,0.05
235114,"STN_023","2022-05-17 00:32:41.192802",35.065561,-93.621347,18.86,7.47,8.78,2.53,463.5,0.329,0.074,12.28
235136,"STN_023","2022-03-15 05:22:33.170948",35.067358,-93.622796,15.45,7.65,8.93,7.7,444.9,1.956,0.084,4.18
235157,"STN_023","2021-01-18 08:47:32.102749",35.067205,-93.6234,16.13,7.92,7.74,3.97,331.7,1.646,0.105,6.33
235222,"STN_023","2021-08-03 18:55:56.908929",35.066226,-93.622323,23.83,7.05,7.91,5.62,332.1,1.415,0.024,13.1
235321,"STN_023","2020-03-30 12:10:49.565437",35.065089,-93.623198,8.56,6.9,9.12,4.2,468,3.581,0.198,5.62
235367,"STN_023","2020-03-15 09:50:18.605433",35.068017,-93.623562,24.15,7.78,7.62,7.75,366.7,3.008,0.132,10.15
235379,"STN_023","2022-05-08 22:36:48.04661",35.065876,-93.622087,15.55,7.85,9.64,0.57,416.2,0.053,0.099,9.89
235392,"STN_023","2021-02-09 20:00:02.614584",35.066892,-93.621317,12.99,7.61,6.71,5.11,372.9,1.262,0.045,9.46
235397,"STN_023","2021-09-12 15:32:24.905564",35.067282,-93.623543,16.72,7.3,5.24,9.26,404.3,2.596,0.13,11.88
235433,"STN_023","2022-11-18 14:53:18.917142",35.067683,-93.622729,10.76,7.52,8.64,5.8,466.5,2.252,0.033,7.11
235479,"STN_023","2020-06-27 00:09:20.842804",35.066552,-93.621144,17.94,7.72,9.96,5.03,309.7,2.214,0.154,8.82
235663,"STN_023","2020-03-29 21:38:29.840579",35.067864,-93.622697,15.29,7.56,11.07,6.7,473.8,1.678,0.105,22.77
235665,"STN_023","2022-11-14 17:50:51.688349",35.066697,-93.623091,18.17,7.51,6.37,3.43,451.6,1.443,0.104,4.23
235671,"STN_023","2021-06-19 01:10:22.589448",35.066946,-93.625007,11.55,7.81,9.61,3.01,432.4,0.539,0.152,7.63
235839,"STN_023","2021-02-07 09:51:46.163518",35.066407,-93.622595,11.97,7.66,9.51,12.79,428.4,1.878,0.121,5.4
235863,"STN_023","2022-10-18 12:09:16.117503",35.068048,-93.622032,14.04,7.5,7.92,3.61,337.8,1.716,0.116,14.03
235867,"STN_023","2021-07-17 08:55:40.053331",35.065607,-93.624371,9.32,7.27,6.92,9.55,386.7,3.193,0.08,5.51
235937,"STN_023","2022-08-10 16:24:16.248938",35.06659,-93.62303,13.98,7.5,8.69,13.57,313.5,3.544,0.069,7.43
235974,"STN_023","2021-10-31 12:31:12.732107",35.066938,-93.623583,15.9,7.75,10.72,1.52,361.3,2.376,0.12,15.53
236006,"STN_023","2022-08-11 06:35:43.327904",35.066465,-93.621111,11.53,7.29,6.76,2.23,430.8,2.072,0.008,6.35
236011,"STN_023","2022-02-14 21:15:16.868111",35.067459,-93.624077,20.66,6.84,9.58,4.27,419.2,3.18,0.119,11.75
236030,"STN_023","2021-03-08 14:58:19.149169",35.066124,-93.621919,13.29,7,6.31,0.14,288.7,3.222,0.009,10.5
236061,"STN_023","2022-09-18 09:45:34.672111",35.066998,-93.623244,19.75,7.54,8.01,5.69,373,2.505,0.135,15.83
236087,"STN_023","2021-09-30 05:52:39.75441",35.065533,-93.624021,6.45,7.7,10.29,7.61,406.1,2.486,0.082,12.41
236153,"STN_023","2020-05-28 21:52:24.495376",35.068667,-93.621795,19.55,7.29,10.58,0.87,467.7,0.717,0.156,4.79
236196,"STN_023","2022-10-27 01:36:51.08053",35.067298,-93.625551,13.89,7.19,8.09,6.21,354.9,1.651,0.123,8.29
236250,"STN_023","2021-01-06 18:35:06.698732",35.066781,-93.622124,12.63,7.7,8.41,0.96,354.5,1.916,0.159,7.3
236262,"STN_023","2020-01-03 13:12:06.792564",35.066535,-93.621995,8.74,7.66,10.41,2.45,413.8,3.138,0.027,8.78
236313,"STN_023","2022-09-13 18:55:02.535939",35.066361,-93.624173,11.58,7.32,8.6,3.14,449,2.32,0.065,11.46
236335,"STN_023","2022-03-30 14:40:12.443899",35.066081,-93.623183,18.48,7.35,7.09,6.88,481.7,0.695,0.072,12.53
236371,"STN_023","2021-03-24 03:57:43.073552",35.068017,-93.623108,18.77,7.31,8.8,3.55,485.1,1.769,0.07,14.26
236384,"STN_023","2020-06-13 00:12:11.686456",35.065986,-93.623375,16.42,7.45,8.53,5.67,438.7,1.603,0.022,18.11
236426,"STN_023","2022-11-20 05:46:36.49605",35.067013,-93.62393,11.89,7.52,9.58,2.36,366.2,3.417,0.084,11.29
236438,"STN_023","2020-01-07 09:47:53.911448",35.065746,-93.621899,12.72,7.87,8.18,2.48,422.9,3.209,0.054,17.64
236489,"STN_023","2022-02-07 22:53:10.074778",35.06612,-93.625236,8.03,7.65,7.93,3.07,403.1,3.038,0.042,12.15
236510,"STN_023","2022-08-07 12:51:34.836321",35.067855,-93.622342,16.25,7.72,7.5,9.67,379.6,3.445,0.09,8.6
236528,"STN_023","2021-05-05 05:32:13.833741",35.066499,-93.623803,16.05,7.96,7.17,2.6,420.7,2.229,0.093,9.37
236548,"STN_023","2022-03-19 09:53:35.468297",35.066218,-93.621631,16.79,7.03,6.68,4.08,422.3,0.375,0.107,10.6
236560,"STN_023","2020-07-13 19:22:49.291473",35.066369,-93.622276,12.34,7.62,6.91,5.56,464.1,0.906,0.044,14.91
236594,"STN_023","2021-08-08 22:08:37.76827",35.065808,-93.622362,12.31,7.63,6.57,3.32,385,1.879,0.143,3.96
236612,"STN_023","2020-06-17 21:05:39.534026",35.065819,-93.62342,14.22,7.57,9.11,5.36,406.2,2.026,0.195,6.82
236662,"STN_023","2021-09-04 10:20:42.325515",35.068853,-93.623528,16.04,7.36,5.32,0.95,457.1,3.746,0.081,9.2
236712,"STN_023","2021-03-09 06:48:59.903145",35.066669,-93.62259,15.09,7.43,6.13,8.35,313.4,1.74,0.02,24.35
236945,"STN_023","2021-10-11 02:16:41.197138",35.066454,-93.622604,14.89,8.05,6.36,4.61,367.6,0.137,0.187,13.52
236989,"STN_023","2020-07-11 18:14:54.466905",35.067241,-93.623625,25.11,7.68,8.23,3.54,304.2,3.255,0.137,12.86
237033,"STN_023","2022-01-26 20:40:31.526454",35.066546,-93.623983,20.4,7.46,8.48,3.39,482.5,3.098,0.12,12.57
237119,"STN_023","2022-11-09 09:17:51.315271",35.066374,-93.62248,14.45,7.05,8.52,5.98,419.1,2.183,0.075,14.57
237203,"STN_023","2022-11-30 22:12:24.973154",35.068046,-93.622538,15.31,7.91,5.39,1.97,364.4,3.091,0.135,16.51
237259,"STN_023","2021-04-26 13:20:07.843988",35.065833,-93.623271,9.57,7.7,7.78,1.09,316.1,1.277,0.117,8.35
237264,"STN_023","2022-01-29 09:48:22.071465",35.066335,-93.623775,25.26,7.44,9.24,2.86,384.1,0.406,0.088,14.03
237335,"STN_023","2020-01-04 06:02:06.640693",35.065115,-93.622809,13.32,7.06,6.77,2.53,444.1,0.677,0.058,4.86
237343,"STN_023","2020-05-25 08:36:47.505421",35.066627,-93.623777,19.1,7.68,6.29,3.47,381,0.474,0.067,5.17
237391,"STN_023","2020-12-24 12:20:57.256789",35.067353,-93.623164,23.42,7.49,5.31,0.96,386.3,3.076,0.136,20.61
237439,"STN_023","2022-05-11 02:52:21.903651",35.064881,-93.623222,10.35,6.99,7.73,6.99,495,3.801,0.182,18.55
237460,"STN_023","2021-01-18 10:04:49.802398",35.06778,-93.621469,8.85,7.58,7.75,2.92,464,3.078,0.095,5.25
237514,"STN_023","2020-11-20 08:49:41.563403",35.067447,-93.62342,8.85,7.64,10.01,2.91,346.3,1.292,0.13,20.84
237526,"STN_023","2020-11-25 14:37:20.708761",35.065821,-93.622967,10.12,7.04,8.56,2.64,281.2,0.668,0.143,5.64
237552,"STN_023","2021-07-21 07:03:35.515494",35.066344,-93.622708,13.48,7.22,6.71,4.94,418.2,1.536,0.151,8.26
237594,"STN_023","2020-08-27 16:45:57.622245",35.066616,-93.622442,16.4,7.56,9.73,0.6,394.8,1.98,0.073,7.42
237626,"STN_023","2022-08-13 08:00:10.145281",35.066832,-93.623199,13.63,7.04,5.79,2.9,277.7,0.492,0.167,8.37
237642,"STN_023","2022-01-06 19:09:28.434582",35.068229,-93.622263,14.46,7.41,10.08,4.68,436,0.421,0.004,6.69
237823,"STN_023","2022-08-26 00:49:37.596241",35.0673,-93.621246,12.86,7.67,11.07,0.02,368.2,2.909,0.059,4.09
237906,"STN_023","2022-12-05 16:17:25.481461",35.067132,-93.624171,13.22,7.83,10.04,12.08,414.8,1.256,0.172,10.09
237950,"STN_023","2021-05-31 00:12:50.630883",35.067923,-93.623973,17.6,7.4,8.08,5.79,355.6,2.055,0.097,10.67
237965,"STN_023","2022-11-02 01:41:39.017592",35.066051,-93.623667,9.96,7.25,8.29,3.37,389.1,3.582,0.136,21.98
237996,"STN_023","2021-07-10 18:04:26.68417",35.067541,-93.622533,9.94,7.58,9.94,7.65,371,1.133,0.139,4.82
238018,"STN_023","2021-01-28 20:12:13.948819",35.068096,-93.624912,12.31,7.79,9.2,11.46,411.4,2.401,0.057,8.34
238023,"STN_023","2020-10-01 21:35:12.326744",35.066451,-93.623826,12.17,7.15,9.21,6,420.9,2.469,0.19,1.5
238060,"STN_023","2022-03-04 00:20:47.533105",35.067329,-93.624529,22.66,7.89,8.55,5.96,386.2,0.645,0.072,13.08
238195,"STN_023","2022-04-10 00:50:06.576531",35.066772,-93.623851,10.02,7.86,5.16,11.57,471.8,2.42,0.101,5.58
238254,"STN_023","2022-11-15 21:46:19.522381",35.068109,-93.623009,6.45,6.87,8.04,5.76,382.8,2.758,0.114,4.08
238279,"STN_023","2021-04-14 18:18:33.050973",35.066622,-93.623558,15.75,7.25,7.62,7.17,298.2,2.914,0.157,8.43
238398,"STN_023","2020-07-18 05:41:05.354213",35.067921,-93.623209,18.89,7.15,5.21,4.24,436.6,0.29,0.07,9.66
238425,"STN_023","2022-02-22 06:21:42.414642",35.066939,-93.623743,10.38,7.64,6.4,9.16,377.1,2.055,0.086,20.38
238458,"STN_023","2021-10-30 22:27:34.907989",35.067535,-93.622587,8.7,7.3,9.34,0.97,489.4,3.298,0.097,3.67
238460,"STN_023","2021-01-16 21:41:37.652013",35.067438,-93.623064,18.33,7.38,7,6.17,391.6,2.673,0.134,7.77
238617,"STN_023","2021-06-14 01:06:24.55463",35.067358,-93.622524,11.59,8.25,9.46,1.7,366.1,1.117,0.068,19.76
238634,"STN_023","2020-02-27 23:38:47.317142",35.06698,-93.623431,16.49,7.27,7.22,2.8,336.9,1.052,0.04,11.12
238670,"STN_023","2021-02-09 14:04:21.200166",35.066504,-93.623017,9.01,7.03,9.45,6.35,448.6,0.151,0.196,7.17
238708,"STN_023","2020-11-16 05:35:39.585894",35.067732,-93.622554,13.74,7.41,6.58,5.92,407,2.499,0.072,8.8
238739,"STN_023","2020-04-12 10:30:31.408621",35.065986,-93.623026,10.02,7.47,6.15,1.35,233.8,2.468,0.119,8.37
238802,"STN_023","2022-05-24 01:51:37.533598",35.064761,-93.623435,22.04,7.23,6.28,4.54,407.7,1.464,0.104,11.25
238868,"STN_023","2021-08-13 17:15:08.743586",35.065769,-93.624617,10.82,8.03,8.04,12.11,380.9,3.248,0.077,2.46
238872,"STN_023","2020-03-14 14:46:45.740116",35.065938,-93.624377,18,7.87,5.31,7.1,405.6,1.246,0.108,20.81
238904,"STN_023","2020-12-09 09:43:06.92252",35.067223,-93.621983,17.45,7.26,5.86,7.55,366.8,1.454,0.09,16.12
