"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
159056,"STN_030","2021-01-18 11:31:16.496957",42.904188,-104.091025,14.22,7.62,9.21,6.22,417.7,1.662,0.11,15.47
159104,"STN_030","2020-12-29 02:31:38.578832",42.90433,-104.090683,17.12,7.4,8.92,7.29,381.1,3.608,0.044,13.55
159160,"STN_030","2022-03-17 18:33:53.617354",42.903661,-104.093247,16.22,7.37,8.92,2.42,301.9,2.696,0.042,17.49
159231,"STN_030","2022-10-02 03:48:21.096777",42.904559,-104.092991,13.46,7.07,10.35,3.1,388.2,3.102,0.061,8.56
159396,"STN_030","2020-04-24 05:38:40.914944",42.904603,-104.091876,14.42,6.9,8.69,5.51,335.1,2.114,0.061,8.84
159455,"STN_030","2020-12-23 11:52:27.131203",42.904091,-104.090695,17.52,7.72,8.37,5.04,379.2,2.341,0.08,7.46
159476,"STN_030","2021-08-19 21:02:44.220996",42.906146,-104.090629,26.96,7.74,5.91,6.06,443.7,0.584,0.212,17.45
159532,"STN_030","2022-01-20 21:41:05.875299",42.904372,-104.091765,3.9,7.73,7.76,0.62,334.8,0.088,0.028,9.92
159539,"STN_030","2022-04-30 19:57:00.879098",42.905369,-104.093667,10.9,7.28,10.42,9.45,321.4,0.892,0.147,8.99
159540,"STN_030","2020-11-05 13:22:59.0155",42.904172,-104.090876,12.23,7.24,7.97,4.09,427.7,1.512,0.172,9.13
159592,"STN_030","2021-07-22 15:06:14.802876",42.904131,-104.089095,13.17,7.35,7.01,8.06,332.5,1.964,0.073,8.46
159683,"STN_030","2021-02-23 12:14:47.339645",42.903136,-104.089366,8.72,7.45,7.49,1.76,466.6,2.264,0.157,20.54
159728,"STN_030","2021-02-13 21:00:25.230943",42.904531,-104.090924,3.98,7.67,9.65,10.37,443.6,3.453,0.106,5.84
159733,"STN_030","2022-07-21 04:17:53.574449",42.902767,-104.091441,13.55,7.37,8.76,5.75,385.2,0.289,0.045,7.46
159750,"STN_030","2021-02-01 01:35:56.366041",42.904181,-104.089732,11.68,7.41,6.9,7.1,383,2.319,0.027,11.4
159766,"STN_030","2020-09-14 23:56:10.424842",42.903465,-104.089252,28,7.38,7.04,4.36,439.7,2.149,0.103,0.64
159781,"STN_030","2020-04-24 06:17:22.65039",42.904995,-104.091679,15.56,7.77,7.5,1.67,453.6,1.056,0.104,7.33
159846,"STN_030","2020-01-08 19:42:48.524699",42.903817,-104.091556,12.84,7.37,7.55,1.03,500.5,2.42,0.127,11.14
159925,"STN_030","2021-09-07 09:17:41.9045",42.904666,-104.090396,10.64,7.42,11.4,3.56,441.8,4.359,0.143,1.55
159962,"STN_030","2020-03-16 15:27:09.152399",42.904,-104.089722,13.31,7.4,8.38,8.37,320.6,0.65,0.092,9.08
159983,"STN_030","2020-11-23 13:47:09.114394",42.905341,-104.090614,17.28,7.43,9.38,8.96,421,1.412,0.098,7.08
160005,"STN_030","2021-08-28 18:40:06.414789",42.905201,-104.090556,13.21,7.8,7.68,0.43,315.9,4.023,0.058,4.18
160044,"STN_030","2020-06-28 06:50:35.853117",42.904653,-104.092286,11.55,7.1,6.92,3.17,373.7,0.588,0.077,9.75
160051,"STN_030","2022-06-09 13:02:18.245907",42.90344,-104.090732,18.18,7.42,10.67,3.03,355.3,1.106,0.08,17.19
160075,"STN_030","2020-09-13 22:02:45.702266",42.905863,-104.091212,18.19,7.57,7.86,2.77,338.2,2.27,0.11,13.67
160112,"STN_030","2020-12-31 12:29:12.219263",42.905082,-104.091501,7.11,7.42,7.29,1.19,349.8,3.144,0.025,13.16
160126,"STN_030","2022-11-03 19:43:56.051893",42.904514,-104.092075,4.95,7.05,9.53,3.63,391.5,1.882,0.064,17.46
160201,"STN_030","2021-05-16 01:44:33.475809",42.903618,-104.089226,14.02,7.29,8.39,6.11,383.3,1.436,0.056,9.59
160229,"STN_030","2020-08-20 05:18:58.72707",42.903782,-104.090796,14.41,6.98,8.38,1.58,340.5,3.031,0.135,7.39
160232,"STN_030","2020-03-08 15:40:51.785696",42.903804,-104.091062,18.97,7.89,9.42,4.35,427.1,1.917,0.156,10.07
160265,"STN_030","2021-07-06 20:04:19.793998",42.905524,-104.092089,16.3,7.62,7.6,7.96,351.4,3.654,0.134,21.51
160287,"STN_030","2020-03-01 13:11:19.83782",42.905281,-104.090743,13.17,6.95,6.01,8.35,462.9,1.101,0.131,7.62
160299,"STN_030","2021-02-03 15:21:16.79233",42.90533,-104.09116,13.96,7.23,5.6,6.89,393.3,3.946,0.162,2.04
160311,"STN_030","2020-06-27 02:04:47.434685",42.905702,-104.092776,11.1,7.54,9.49,7.72,297.9,2.601,0.204,11.7
160385,"STN_030","2020-03-03 11:05:13.472363",42.904198,-104.089946,17.18,7.63,7.09,5.09,393.5,2.337,0.17,15.89
160398,"STN_030","2020-06-16 14:53:05.212932",42.904691,-104.089096,11.01,7.56,8.5,4.14,385.2,1.326,0.082,2.41
160454,"STN_030","2020-04-02 19:57:34.612631",42.903544,-104.090596,14.46,7.72,8.04,6.07,438.7,1.681,0.131,10.49
160489,"STN_030","2020-06-15 06:43:45.088558",42.905601,-104.089851,21.5,7.29,8.09,5.99,448.1,1.465,0.201,17.47
160495,"STN_030","2021-04-29 07:44:32.95646",42.904659,-104.088832,15.05,7.52,8,7.04,374.2,1.419,0.107,16.74
160527,"STN_030","2021-04-21 00:38:57.754449",42.903768,-104.08965,12.32,7.51,8.98,4.59,360.9,2.728,0.135,11.3
160562,"STN_030","2020-08-04 16:01:14.654158",42.903715,-104.09121,15.64,7.44,8.54,3.07,414.6,0.974,0.129,5.64
160609,"STN_030","2020-09-30 10:27:38.883787",42.902764,-104.091928,16.27,7.6,5.26,9.03,328.2,2.6,0.108,7.77
160644,"STN_030","2021-03-07 13:55:58.38342",42.905275,-104.090666,11.48,7.67,6.49,3.17,402.8,2.713,0.178,7.29
160677,"STN_030","2022-09-14 11:11:21.347957",42.904844,-104.091321,12.57,7.37,6.85,4.81,406.4,2.252,0.027,14.51
160745,"STN_030","2022-11-20 18:38:19.479662",42.903228,-104.089547,25.67,7.26,7.76,5.21,368.7,3.101,0.046,18.89
160908,"STN_030","2021-12-27 01:00:28.75841",42.903941,-104.092744,20.5,7.36,5.56,11.76,418.4,2.69,0.06,5.79
160928,"STN_030","2021-08-14 11:58:30.198757",42.905582,-104.090927,11.68,7.38,5.02,7.4,376.9,1.948,0.199,7.1
160939,"STN_030","2021-08-11 22:11:24.59048",42.902794,-104.090193,12.94,7.83,7.75,2.55,513,1.593,0.045,12.39
160990,"STN_030","2022-05-06 04:31:41.411862",42.902675,-104.09034,18.95,7.37,9.67,1.17,304.1,2.336,0.088,11.4
161000,"STN_030","2020-12-02 00:25:08.055972",42.905447,-104.08917,14.44,7.66,7.2,6.9,383.3,0.972,0.077,7.88
161118,"STN_030","2022-12-26 18:04:09.185291",42.903522,-104.090589,24.82,7.58,4.98,8.23,413.8,3.065,0.065,8.04
161142,"STN_030","2020-10-03 05:12:14.018663",42.9049,-104.089051,12.31,7.12,6.7,3.79,323.2,1.236,0.144,12.58
161173,"STN_030","2022-06-24 03:14:28.127317",42.904867,-104.090162,12.68,7.68,9.4,6.19,480,3.432,0.164,10.26
161246,"STN_030","2021-08-07 17:14:43.309927",42.904906,-104.091256,7.05,7.87,6.44,1.33,372.9,2.281,0.144,10.83
161271,"STN_030","2020-07-18 12:28:12.642962",42.906887,-104.090826,19.73,8.09,7.42,7.4,269.3,3.249,0.148,15.03
161272,"STN_030","2020-03-05 05:27:41.916809",42.902865,-104.090993,4.32,7.44,6.33,2.9,380.6,3.108,0.006,9.82
161277,"STN_030","2021-10-24 21:19:45.507732",42.904361,-104.091138,18.17,7.33,9.1,0.45,337.7,3.859,0.014,12.97
161339,"STN_030","2020-10-08 03:59:52.661",42.903204,-104.09126,20.72,7.31,7.78,2.07,402.5,2.693,0.158,8.58
161406,"STN_030","2021-09-13 21:32:02.113493",42.904235,-104.090111,19.07,7.1,6.56,1.75,445.5,2.26,0.1,16.2
161450,"STN_030","2021-10-20 05:35:50.310177",42.903726,-104.091229,8.9,6.97,8.6,4.1,409.4,0.006,0.07,5.43
161455,"STN_030","2020-11-01 11:48:07.386827",42.904124,-104.090577,22.21,8.08,7.18,7.99,428.1,1.845,0.141,11.16
161464,"STN_030","2020-09-17 13:03:55.132527",42.904958,-104.092199,11.27,7.55,6.9,6.77,357.2,2.078,0.013,9.13
161471,"STN_030","2020-08-06 10:41:40.867049",42.903145,-104.090258,20.54,7.5,8.55,7,496.1,1.433,0.121,11.22
161503,"STN_030","2021-07-19 20:33:42.350863",42.907283,-104.090614,15.22,6.8,6.32,5.94,317.9,2.236,0.08,10.04
161542,"STN_030","2020-04-01 08:25:01.704059",42.903919,-104.08976,8.48,7.74,7.81,5.05,367.3,3.252,0.121,5.56
161551,"STN_030","2020-12-01 13:00:19.103222",42.90488,-104.091041,18.63,7.22,6.83,6.49,357.6,3.291,0.085,19.77
161561,"STN_030","2021-02-07 20:34:29.779332",42.904108,-104.090528,23.44,8.4,4.89,7.25,327.7,2.378,0.196,3.43
161579,"STN_030","2022-07-04 02:17:53.191396",42.903907,-104.090495,14.32,8.12,8.34,6.74,440.8,1.907,0.088,12.09
161673,"STN_030","2020-02-25 20:02:34.955439",42.903332,-104.090139,9.25,7.54,4.96,8.96,396.9,0.983,0.101,2.06
161687,"STN_030","2022-02-01 20:13:16.648659",42.903419,-104.093559,15,7.76,5.01,9.4,458.2,1.791,0.139,2.71
161730,"STN_030","2022-11-09 18:53:54.975714",42.903518,-104.090336,8.76,7.55,10.16,9.86,413.6,3.012,0.033,12.23
161798,"STN_030","2020-05-02 05:07:12.364073",42.906062,-104.090985,12.25,7.44,9.39,1.14,389.8,2.607,0.061,10.76
161831,"STN_030","2021-08-21 17:40:01.655967",42.905066,-104.09032,14.68,7.18,7.66,2.5,496.4,1.633,0.131,11.89
161975,"STN_030","2021-01-04 05:26:59.280548",42.903377,-104.092625,17.14,7.69,8.01,1.41,476.3,2.204,0.04,7.65
162027,"STN_030","2020-05-25 21:44:08.800479",42.903621,-104.091328,16.82,7.38,6.27,5.7,406.8,0.992,0.003,18.25
162037,"STN_030","2021-03-21 00:38:38.57805",42.902347,-104.090969,17.34,7.57,9.63,5.4,401.8,2.983,0.136,6.13
162049,"STN_030","2020-04-02 12:02:18.112508",42.905028,-104.089933,7.97,7.17,6.95,3.05,331.6,0.598,0.049,4.83
162062,"STN_030","2020-03-01 11:17:35.542307",42.904097,-104.09032,11,6.71,10.09,5.34,398,1.686,0.225,18.87
162143,"STN_030","2021-06-18 22:58:28.432315",42.903155,-104.088838,27.7,7.12,8.29,3.03,363.5,2.336,0.054,10.79
162226,"STN_030","2021-10-20 03:41:32.444538",42.90626,-104.090494,18.24,7.15,7.29,5.95,407.2,2.319,0.144,6.82
162231,"STN_030","2020-01-30 12:59:22.054769",42.903654,-104.090601,21.1,7.14,6.36,0.8,467.7,1.596,0.105,4.35
162251,"STN_030","2020-08-22 00:37:55.110894",42.904192,-104.090234,7.93,7.25,7.86,5.95,343.3,2.975,0.084,12.25
162290,"STN_030","2022-01-04 09:34:28.348669",42.902633,-104.088877,14.17,8.09,7.36,2.97,319.7,4.561,0.081,9.09
162296,"STN_030","2021-04-11 16:56:19.160777",42.903285,-104.089124,24.52,7.33,8.62,8.05,380.4,1.391,0.04,8.03
162370,"STN_030","2020-09-01 16:30:25.372524",42.905676,-104.092028,13.23,7.43,6.83,7.56,285.9,1.592,0.155,18.12
162419,"STN_030","2020-03-14 21:57:50.596806",42.903398,-104.089769,11.06,7.84,6.82,9.05,384.9,0.168,0.086,12.98
162446,"STN_030","2020-10-31 06:10:11.968457",42.90605,-104.090926,24.4,7.17,8.62,6.86,372.3,1.8,0.127,9.52
162553,"STN_030","2021-01-15 00:39:38.241375",42.903288,-104.089054,17.05,7.22,7.7,6.88,472,1.94,0.134,14.53
162600,"STN_030","2020-04-02 07:02:37.807801",42.905177,-104.09264,2.2,7.15,7.24,5.26,459.2,2.951,0.216,13.8
162613,"STN_030","2020-03-20 05:58:55.512259",42.902753,-104.091246,16.86,6.8,9.31,5.34,487.6,1.207,0.122,14.45
162987,"STN_030","2020-11-10 17:59:26.340335",42.902044,-104.089832,15.76,7.1,10.86,9.72,431.1,1.313,0.113,8.79
162998,"STN_030","2022-11-24 05:18:50.870424",42.905966,-104.091847,17.47,7.83,7.7,5.91,386.1,1.632,0.097,5.34
163022,"STN_030","2021-12-12 17:43:22.249166",42.90571,-104.091438,24.7,7.85,11.47,5.33,401.9,3.193,0.12,7.13
163046,"STN_030","2020-12-19 20:48:40.467637",42.903366,-104.091738,19.72,7.45,6.61,9.26,457.3,1.771,0.16,10.68
163120,"STN_030","2021-07-08 23:26:26.580625",42.90307,-104.094319,21.15,7.84,6.26,3.65,417.1,1.537,0.127,11.91
163147,"STN_030","2022-03-02 11:45:31.047783",42.905238,-104.090873,19.82,7.23,9.82,6.03,368.1,0.402,0.107,5.51
163194,"STN_030","2022-03-15 08:31:35.776293",42.905841,-104.091619,19.36,7.48,8.44,1.87,417.7,0.739,0.16,6.29
163277,"STN_030","2021-02-10 00:16:55.245228",42.904536,-104.090131,9.63,7.07,10.32,5.85,399.5,1.77,0.107,10.31
163344,"STN_030","2021-10-13 05:16:22.425282",42.906188,-104.093111,15.26,7.31,8.8,6.03,516.4,3.71,0.074,14.06
163435,"STN_030","2021-11-27 01:11:39.21102",42.904928,-104.091258,10.94,8.04,8.91,3.39,463,3.656,0.048,14.15
163479,"STN_030","2022-03-14 09:17:52.284789",42.904415,-104.091086,16.32,8.02,6.33,0.17,314.1,1.452,0.146,2.47
163490,"STN_030","2021-08-01 03:46:44.708485",42.905591,-104.089879,12.21,7.41,8.14,7.65,330.9,2.797,0.103,10.74
163548,"STN_030","2020-05-14 05:21:22.680584",42.904118,-104.090845,13.7,7.9,5.82,10.79,376,1.262,0.036,6.52
163601,"STN_030","2021-08-09 12:18:57.596847",42.902251,-104.090257,13.08,7.67,7.88,5.18,380.1,1.412,0.059,11.63
163725,"STN_030","2020-06-10 00:11:32.360236",42.903167,-104.091563,14.76,8.13,8.36,7.27,369.1,2.236,0.056,18.21
163746,"STN_030","2021-10-07 04:15:18.774182",42.903379,-104.092008,14.95,7.12,8.3,0.39,399.7,1.764,0.054,9.24
163821,"STN_030","2022-02-19 14:28:34.100251",42.90374,-104.090324,11.9,7.94,7.47,6.89,436.4,1.851,0.121,19.23
163945,"STN_030","2021-07-12 14:45:57.657295",42.904854,-104.091438,12.41,7.2,6.4,14.25,365.1,2.162,0.092,14.21
164068,"STN_030","2020-11-06 15:51:39.713322",42.903855,-104.091289,12.62,7.64,6.86,1.14,377.8,1.582,0.177,17.48
164247,"STN_030","2021-08-09 20:00:00.415722",42.905039,-104.092138,15.78,7.29,10.03,7.46,366.8,2.092,0.135,20.44
164318,"STN_030","2020-11-07 06:33:34.183402",42.905419,-104.089929,8.06,7.6,6.51,4.03,388.6,3.025,0.14,2.29
164363,"STN_030","2021-11-16 22:30:12.89985",42.904304,-104.091172,16.76,7.63,8.91,4.31,336.1,0.404,0.006,7.35
164376,"STN_030","2021-09-29 19:54:46.837037",42.906045,-104.091056,10.44,7.71,6.47,4.64,423,1.735,0.03,11.38
164382,"STN_030","2020-06-14 16:28:22.093551",42.902768,-104.091314,26.7,7.64,5.46,5.58,376.1,1.608,0.019,10.03
164387,"STN_030","2021-04-09 03:30:55.628418",42.905631,-104.091539,15.45,7.15,12.73,4.25,437.9,3.392,0.046,12.39
164396,"STN_030","2021-03-14 05:13:59.087556",42.903713,-104.089649,9.38,7,7.75,4.45,333.3,2.345,0.123,6.47
164403,"STN_030","2021-09-21 08:07:29.935815",42.904598,-104.089998,23.15,7.5,8.71,7.27,385.4,2.859,0.144,16.86
164530,"STN_030","2020-10-24 07:43:00.532841",42.902834,-104.090827,13.46,7.35,7.58,5.1,397.2,2.135,0.152,7.71
164553,"STN_030","2020-11-26 09:29:13.601713",42.90487,-104.092739,15.84,7.99,8.9,6.16,413.2,1.349,0.065,10.99
164877,"STN_030","2020-06-05 17:57:03.003917",42.905131,-104.090753,7.51,7.48,6.84,4.23,388.3,2.761,0.141,12.69
164881,"STN_030","2020-01-31 01:53:56.43546",42.904282,-104.088747,18.49,6.82,9.07,8.15,458.1,1.443,0.129,8.04
164914,"STN_030","2022-06-17 14:47:32.744689",42.902793,-104.089624,16.7,6.96,8.12,8.47,394.9,1.855,0.118,15.82
165002,"STN_030","2021-04-26 11:36:50.0146",42.905326,-104.090208,17.77,7.51,7.8,4.17,452.4,1.136,0.016,14.75
165006,"STN_030","2021-01-14 09:42:25.130532",42.904298,-104.09078,9.7,7.9,6.87,3.66,440.2,1.895,0.085,8.13
165019,"STN_030","2020-01-21 17:07:24.855939",42.903952,-104.090014,14.82,6.99,9.34,9.84,431.4,2.421,0.059,18.27
165047,"STN_030","2022-07-09 17:52:22.067923",42.903578,-104.091688,11.5,7.69,7.84,0.23,374.9,1.248,0.107,13.94
165143,"STN_030","2021-03-13 03:50:25.300348",42.905108,-104.091314,15.89,7.18,6.83,3,420.2,2.289,0.092,6.68
165199,"STN_030","2021-02-12 14:15:22.873342",42.903616,-104.089133,10.55,7.5,7.34,0.67,367.1,0.013,0.077,6.48
165234,"STN_030","2020-12-23 02:51:12.770532",42.903438,-104.090942,18.06,7.76,10.29,4.03,406.3,2.382,0.11,8.91
165243,"STN_030","2022-12-22 10:03:17.914584",42.904818,-104.091035,15,7.71,10.44,6.05,342.4,1.739,0.068,8.78
165259,"STN_030","2022-01-16 07:07:18.662162",42.904839,-104.091407,22.05,7.72,9.09,3.32,362.8,2.47,0.047,20.72
165324,"STN_030","2020-01-27 20:11:55.213394",42.906502,-104.091317,20.54,6.85,7.79,4.6,383.3,1.713,0.117,10.94
165342,"STN_030","2022-04-27 18:54:59.236098",42.905512,-104.091342,15.45,7.44,7.57,2.63,334.9,2.25,0.172,10.66
165352,"STN_030","2022-06-01 17:03:29.029678",42.904733,-104.089393,21.28,7.52,9.49,5.26,408.5,1.516,0.109,10.04
165377,"STN_030","2022-11-25 15:22:44.323841",42.904619,-104.090012,14.79,7.23,6.67,1.79,376.7,1.525,0.081,14.88
165396,"STN_030","2021-03-24 12:00:34.202168",42.905031,-104.090428,11.88,7.4,9.65,3.19,355.7,3.034,0.106,6.3
165538,"STN_030","2020-07-11 03:43:38.181655",42.904704,-104.091593,10.86,7.99,7.44,6.81,353.4,2.799,0.08,12.65
165649,"STN_030","2022-10-31 05:38:37.224158",42.905138,-104.090362,12.22,7.69,7.55,3.68,350.2,1.868,0.046,9.6
165802,"STN_030","2021-02-04 22:33:50.936687",42.904792,-104.090918,13.61,7.25,5.1,7.89,392.7,2.918,0.074,9.68
165810,"STN_030","2021-12-06 06:50:44.313823",42.905607,-104.09096,15.81,7.9,8.04,3.84,397.7,3.521,0.124,9.44
165924,"STN_030","2021-04-19 19:57:01.000723",42.903414,-104.090432,10.56,7.38,8.53,7.16,371.8,1.457,0.088,8.45
165989,"STN_030","2020-09-23 06:12:47.734218",42.903687,-104.091068,20.34,7.83,6.06,2.79,485.5,4.099,0.083,11.32
166040,"STN_030","2020-03-16 05:10:30.776737",42.903879,-104.091302,13.12,7.67,8.57,9.51,375.6,2.966,0.102,3.98
166056,"STN_030","2022-02-06 05:08:51.690028",42.905296,-104.091199,17.55,7.4,8.32,10.43,354.4,2.489,0.233,2.15
166245,"STN_030","2022-10-15 17:58:32.085369",42.904418,-104.091232,9.58,7.93,8.85,4.07,425,2.945,0.076,8.14
166368,"STN_030","2021-10-22 07:51:50.403172",42.904137,-104.091144,17.65,7.04,9.63,6.02,446.3,0.841,0.193,9.32
166522,"STN_030","2020-04-24 13:25:51.617461",42.902255,-104.091868,10,7.68,9.52,2.06,396.7,1.551,0.092,6.12
166539,"STN_030","2020-07-04 16:25:18.179239",42.903031,-104.090693,12.87,7.59,9.7,0.54,404.6,3.379,0.09,5.29
166557,"STN_030","2021-01-23 21:54:28.180282",42.902188,-104.090327,17.55,7.53,5.35,5.62,491.7,0.734,0.146,10.59
166582,"STN_030","2020-08-01 18:43:01.854433",42.903743,-104.089659,18.94,7.58,9.84,3.39,396.6,2.122,0.038,6.01
166638,"STN_030","2021-10-31 20:57:55.481202",42.903213,-104.09245,14.78,7.36,8.12,1.91,411.1,2.29,0.064,11.74
166651,"STN_030","2021-08-30 00:47:23.427707",42.906733,-104.09047,13.91,7.7,8.62,0.38,468.5,1.196,0.135,17.72
166654,"STN_030","2020-08-30 00:58:40.300419",42.904411,-104.090253,8.25,7.36,8.06,0.63,378.4,0.033,0.091,3.67
166762,"STN_030","2022-10-13 23:26:38.301503",42.904158,-104.091009,13.99,7.2,7.48,9.67,402.6,3.165,0.091,16.95
166779,"STN_030","2022-08-02 04:52:29.398796",42.905252,-104.090413,17.87,7.43,6.05,2.25,462.9,2.322,0.003,9.71
166786,"STN_030","2020-10-17 22:23:30.525548",42.905008,-104.090155,15.01,7.28,10.69,1.92,333.3,2.151,0.113,2.12
166813,"STN_030","2021-06-02 19:10:34.245188",42.905099,-104.09055,15.29,7.95,7.25,0.73,460.1,1.338,0.166,6.54
166861,"STN_030","2022-03-30 18:55:44.805817",42.903753,-104.0923,7.58,7.17,8.36,1.78,389.9,2.383,0.053,17.65
166870,"STN_030","2022-07-12 16:12:49.323856",42.903441,-104.091851,14.02,7.26,7.42,4.08,386.5,2.866,0.141,20.13
166871,"STN_030","2020-07-01 11:32:14.453311",42.904339,-104.090842,22.59,7.87,7.05,11.52,331,3.493,0.1,14.42
166889,"STN_030","2021-03-25 14:01:58.620694",42.904853,-104.089741,16.25,7.96,7.58,7.79,318.9,1.031,0.129,18.23
166916,"STN_030","2022-04-22 16:28:26.832772",42.904746,-104.091953,17.89,7.76,8.3,1.22,363.3,1.494,0.089,22.16
166948,"STN_030","2022-09-18 11:30:40.767358",42.904955,-104.090166,13.62,7.82,7.51,7.71,471.4,2.524,0.046,12.32
166975,"STN_030","2022-11-28 05:51:43.836709",42.902991,-104.091177,15.64,7.63,8.76,5.2,460.8,1.406,0.115,10.91
167015,"STN_030","2022-10-10 17:22:00.771466",42.905046,-104.090958,18.21,7.63,8.58,4.01,437.3,2.794,0.017,5.85
167053,"STN_030","2021-02-10 00:48:21.406089",42.903931,-104.090753,16.63,7.5,9.74,9.07,356,4.026,0.142,4.47
167223,"STN_030","2021-07-11 21:03:00.784455",42.903595,-104.091178,20.2,7.53,8.25,6.59,406.8,0.623,0.141,11.34
167240,"STN_030","2020-02-11 21:05:06.590472",42.905567,-104.090825,20.71,7.91,4.44,5.08,390.2,2.024,0.114,5.5
167241,"STN_030","2020-08-26 13:06:06.844084",42.904638,-104.08984,16.73,7.38,7.98,8.2,373.3,2.706,0.173,3.74
167277,"STN_030","2021-12-24 01:59:23.527168",42.905143,-104.092765,25.86,7.44,9.69,4.51,388.4,1.123,0.131,7.79
167333,"STN_030","2020-11-13 06:59:20.559625",42.904089,-104.090851,11.45,7.51,8.49,4.73,379.7,0.437,0.128,10.14
167369,"STN_030","2020-10-02 18:44:50.607574",42.907423,-104.089649,16.72,8.34,7.23,4.18,431,1.568,0.071,4.73
167378,"STN_030","2020-12-25 10:43:41.373215",42.903051,-104.091244,15.74,6.99,9.4,2.47,399.1,0.426,0.106,7.47
167420,"STN_030","2021-07-09 21:52:00.001504",42.903367,-104.09137,2.75,7.77,7.22,1.5,450.3,2.055,0.049,17.36
167474,"STN_030","2020-04-05 19:36:48.714078",42.903505,-104.090895,6.68,6.74,6.51,0.01,451.5,0.364,0.012,5.21
167486,"STN_030","2022-06-07 11:10:10.015695",42.904998,-104.091259,9.59,7.64,8.42,9.07,320.7,2.144,0.123,9.26
167548,"STN_030","2020-01-31 00:24:05.853051",42.90371,-104.090599,16.15,7.3,8.75,0.83,346.8,1.604,0.18,10.29
167570,"STN_030","2022-02-24 18:11:11.335787",42.903367,-104.090177,15.94,7.4,6.77,7.53,394.8,3.242,0.107,11.37
167632,"STN_030","2022-02-20 02:28:25.150833",42.905014,-104.090304,15.95,7.89,6.91,7.3,314.1,0.381,0.105,3.32
167655,"STN_030","2020-11-19 13:56:26.595458",42.904621,-104.093227,15.66,7.64,7.58,2.79,360.4,1.225,0.143,6.31
167723,"STN_030","2020-04-12 10:27:53.426376",42.904984,-104.089791,12.72,7.52,4.76,1.05,410.2,1.668,0.171,14.66
167730,"STN_030","2021-12-05 02:47:19.008634",42.901585,-104.091815,9.48,7.33,9.13,6.97,438.7,2.684,0.188,11.88
167761,"STN_030","2020-08-30 08:08:35.351513",42.904176,-104.090504,21.24,7.36,8.23,3.45,355.2,2.536,0.085,9.83
167773,"STN_030","2020-04-30 17:53:45.37747",42.904596,-104.090099,21.45,7.63,7.52,2.16,357.1,0.949,0.099,10.75
167783,"STN_030","2021-06-21 11:24:22.715777",42.903913,-104.091417,15.47,7.66,9.34,3.81,447.8,2.603,0.118,8.14
167793,"STN_030","2021-08-03 04:58:19.104584",42.903814,-104.093428,16.15,7.73,10,4.31,356.3,1.626,0.088,17.31
167814,"STN_030","2021-10-23 04:57:06.356819",42.906171,-104.091958,17.83,7.38,7.98,0.92,314.4,3.22,0.144,10.61
167834,"STN_030","2020-01-31 19:25:17.278882",42.903204,-104.089826,21.06,6.99,10.05,3.86,354.3,1.973,0.236,9.94
167906,"STN_030","2022-04-01 13:42:22.889352",42.905273,-104.088943,13.16,7.6,8.07,3.07,407.7,2.605,0.153,12.67
167921,"STN_030","2022-07-17 14:42:14.646233",42.90406,-104.091048,17.84,7.54,6.69,4.16,314.3,1.128,0.101,14.16
167973,"STN_030","2022-04-07 15:47:03.335984",42.905973,-104.090938,16.29,7.23,7.38,4.59,365,4.155,0.07,10.42
168026,"STN_030","2021-10-05 13:40:54.407293",42.904198,-104.090226,12.24,7.85,5.66,4.62,388.5,0.14,0.065,9.46
168122,"STN_030","2022-06-23 08:12:51.766196",42.904432,-104.092232,14.85,8.28,6.15,3.13,473,1.92,0.023,11.65
168153,"STN_030","2021-01-06 09:16:24.79154",42.906924,-104.09117,16.63,7.55,6.27,0.02,428.9,0.981,0.221,10.45
168259,"STN_030","2020-07-27 10:46:43.540624",42.905836,-104.089558,20.01,8.01,4.38,6.42,414,3.046,0.093,17.12
168260,"STN_030","2022-06-13 00:06:36.587288",42.905109,-104.090537,15.1,7.69,7.21,6.34,405.3,1.028,0.137,12.02
168263,"STN_030","2021-05-07 19:44:45.494996",42.904,-104.090729,18.21,7.77,8.27,4.01,443.3,1.528,0.035,9.09
168267,"STN_030","2020-08-03 10:50:39.634254",42.904507,-104.091025,19.71,7.47,8.87,3.06,452.5,3.457,0.084,10.24
168271,"STN_030","2022-11-08 14:39:26.484321",42.904987,-104.090878,19.25,7.41,7.6,4.33,452.1,2.846,0.101,13.46
168361,"STN_030","2020-10-22 05:56:50.648301",42.904282,-104.090721,14.2,7.04,8.57,3.23,475.9,1.5,0.153,18.92
168374,"STN_030","2020-08-18 23:18:12.286263",42.905115,-104.089924,12.69,7.88,10.28,2.89,391.6,4.102,0.12,18.96
168378,"STN_030","2020-06-02 09:08:28.700138",42.904543,-104.090691,18.41,7.5,6.52,8.11,367.6,1.046,0.067,10.01
168408,"STN_030","2022-01-21 20:17:01.334747",42.905165,-104.093763,19.03,7.61,8.63,7.72,497.1,0.941,0.163,2.21
168421,"STN_030","2021-08-09 18:49:45.823012",42.903559,-104.089612,20.4,7.54,7.59,4.37,404,1.78,0.109,19.44
168431,"STN_030","2022-02-25 01:50:58.291465",42.904451,-104.091167,14.52,7.3,7.19,3.04,499.6,2.072,0.126,7.89
