"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
83837,"STN_017","2020-07-29 11:15:28.125979",39.526977,-96.44647,6.39,7.45,8.33,6.05,295.8,2.964,0.13,9.18
83947,"STN_017","2021-08-12 11:54:46.598924",39.526136,-96.447411,23.77,7.91,9.4,2.26,381.6,2.278,0.142,6.47
83971,"STN_017","2022-04-11 20:07:02.138741",39.530041,-96.446618,8.56,7.53,9.03,3.05,365.4,1.456,0.07,1.9
83979,"STN_017","2021-04-18 10:07:20.149199",39.527134,-96.445641,9.77,7.28,5.24,2.14,329.6,0.13,0.087,12.26
84018,"STN_017","2020-01-09 07:40:40.471823",39.527346,-96.44719,14.99,8.01,8.37,4.47,414.3,2.014,0.129,8.11
84075,"STN_017","2021-10-19 06:59:22.117653",39.528152,-96.447422,22.05,7.93,11.45,6.39,486,2.214,0.065,15.42
84154,"STN_017","2021-11-30 00:23:23.838614",39.528056,-96.448845,10.66,7.23,6.92,1.76,407.5,2.54,0.052,12.97
84193,"STN_017","2022-07-10 09:14:54.865756",39.526485,-96.446415,10.06,7.29,8.95,5.04,347.5,2.04,0.077,9.72
84217,"STN_017","2020-02-29 22:55:28.691487",39.527634,-96.447153,17.69,7.76,8.61,1.7,380.7,1.688,0.11,17.12
84326,"STN_017","2020-01-06 16:40:19.247677",39.527639,-96.445198,20.18,6.98,8.12,6.75,322.6,1.503,0.096,5.06
84361,"STN_017","2020-12-09 05:17:02.565539",39.527458,-96.44677,23.5,7.71,7.77,3.41,447.8,2.08,0.13,11.04
84385,"STN_017","2021-08-19 21:55:06.420006",39.525168,-96.447034,17.46,7.31,11,0.62,403,1.848,0.031,10.6
84417,"STN_017","2022-07-17 20:23:16.210565",39.528017,-96.447553,24.35,7.79,4.35,6.95,380.2,0.948,0.151,1.9
84434,"STN_017","2022-04-02 09:56:14.378438",39.527462,-96.445855,9.7,7.19,10,8.41,315.1,1.937,0.06,10.08
84689,"STN_017","2020-09-12 05:26:53.754507",39.528316,-96.446922,17.62,7.58,8.87,2.01,357.9,3.874,0.059,9.25
84720,"STN_017","2022-03-30 07:18:06.207271",39.529178,-96.448274,14.17,7.54,9.17,5.42,430.6,0.539,0.169,18.1
84771,"STN_017","2021-02-28 04:26:26.593352",39.526907,-96.447929,8.1,7.59,9.65,6.71,349.5,2.461,0.103,11.23
84784,"STN_017","2022-06-03 18:14:37.080719",39.527455,-96.44812,7.84,7.54,6.06,7.01,372.6,1.362,0.164,13.06
84799,"STN_017","2020-04-16 19:01:03.790367",39.527142,-96.447194,19.09,7.27,5.39,2.67,366.1,0.57,0.01,8.08
84880,"STN_017","2022-04-18 07:21:59.81727",39.527955,-96.445428,17.21,7.81,7.71,3.59,405.3,0.404,0.07,6.82
84909,"STN_017","2022-05-03 02:22:42.786124",39.526785,-96.446977,18.53,7.09,7.42,2.61,351.6,1.311,0.091,15.67
84914,"STN_017","2021-06-24 23:54:59.535406",39.527318,-96.446928,19.38,7.8,8.6,4.27,400.7,2.698,0.028,13.11
85002,"STN_017","2021-11-07 21:55:40.56275",39.528259,-96.447863,23.24,7.58,6.99,5.27,406.4,1.929,0.102,16.29
85068,"STN_017","2021-06-23 14:16:30.328699",39.526255,-96.44671,15.28,8.01,8.11,5.35,421.1,1.051,0.004,12.88
85099,"STN_017","2020-11-22 20:49:00.296678",39.524027,-96.448993,17.17,8,8.79,4.98,370.2,3.693,0.197,4.12
85148,"STN_017","2020-12-09 04:07:19.670605",39.529076,-96.447593,17.39,7.22,9.61,5.49,432.7,2.108,0.02,5.55
85164,"STN_017","2022-12-14 01:04:16.898251",39.526458,-96.447916,18.45,6.84,9.21,4.81,369.5,2.745,0.134,4.1
85183,"STN_017","2022-09-26 16:04:41.747422",39.529553,-96.447809,10.55,7.21,8.89,4.62,409.9,1.619,0.099,2.36
85219,"STN_017","2022-08-23 07:51:59.201455",39.526304,-96.448356,6.45,7.87,8.24,1.04,423.8,2.197,0.128,9.79
85257,"STN_017","2021-01-26 13:47:51.032915",39.528266,-96.447584,11.89,7.53,10.52,2.37,496.5,2.377,0.072,12.21
85297,"STN_017","2022-08-13 07:58:23.112971",39.529055,-96.447158,19.36,7.94,9.47,4.85,407.6,3.4,0.021,10.5
85311,"STN_017","2021-10-08 00:10:35.135943",39.52671,-96.445354,15.59,7.43,8.6,0.91,475.1,0.047,0.222,7.18
85338,"STN_017","2020-07-06 13:47:18.845281",39.526388,-96.448238,19.64,6.88,8.25,6.85,392.7,2.173,0.077,8.25
85341,"STN_017","2020-10-28 14:01:09.879216",39.526998,-96.446179,12.71,7.48,4,3.98,362.9,1.854,0.049,18.77
85453,"STN_017","2022-06-05 11:02:23.473003",39.527169,-96.447444,22.26,7.4,8.05,2.02,415.1,0.369,0.135,6.75
85519,"STN_017","2020-10-20 23:46:20.276746",39.526524,-96.445989,8.2,7.42,6.83,0.41,366.9,3.412,0.042,1.66
85522,"STN_017","2022-03-24 08:10:47.886984",39.527581,-96.44699,11.33,8.05,8.61,1.21,483.6,1.797,0.018,14.91
85718,"STN_017","2020-12-07 14:14:52.0719",39.527222,-96.447289,12.08,7.51,8.4,5.73,274.1,2.17,0.173,7.34
85725,"STN_017","2021-01-20 04:38:51.941331",39.528256,-96.446007,11.97,7.26,9.3,5.37,386.9,2.021,0.088,3.92
85729,"STN_017","2020-12-02 12:12:01.002144",39.524941,-96.446361,21.48,7.39,9.93,4.74,419.1,0.75,0.088,21.45
85748,"STN_017","2020-04-12 07:09:50.857454",39.52557,-96.446439,15.28,7.04,7.76,4.35,506.3,3.489,0.132,8.84
85758,"STN_017","2021-06-22 07:37:48.520633",39.527888,-96.447388,19.46,7.63,7.16,11.8,398.7,1.381,0.034,7.45
85771,"STN_017","2021-06-01 06:08:08.947941",39.527648,-96.448539,0.67,7.82,9.75,4.19,370.2,2.624,0.093,7.27
85798,"STN_017","2020-09-10 17:55:09.813382",39.527951,-96.447448,8.5,7.38,5.2,5.73,393,2.611,0.054,11.54
85848,"STN_017","2022-02-04 12:06:41.946361",39.527035,-96.447753,15.67,7.21,5.81,3.52,388.8,4.226,0.136,9.71
85918,"STN_017","2021-02-17 09:36:38.21441",39.526135,-96.448115,13.75,7.47,9.49,1.81,347.8,3.038,0.141,16.75
86073,"STN_017","2021-12-09 06:35:44.954127",39.527277,-96.446791,7.83,7.52,6.55,7.83,406.9,2.667,0.01,17.62
86095,"STN_017","2021-04-06 21:57:44.62132",39.526422,-96.444881,17.77,6.77,8.59,9.31,388.5,1.924,0.093,11.17
86117,"STN_017","2020-07-13 08:15:09.514191",39.526389,-96.447589,17.7,7.47,8.62,5.48,336.1,1.947,0.132,0.55
86118,"STN_017","2020-06-22 10:21:15.960899",39.529173,-96.44705,4.08,7.14,7.38,6.12,415.5,0.05,0.15,6.07
86143,"STN_017","2020-11-22 02:50:23.900872",39.528557,-96.448498,22.81,7.24,7.19,4.87,334,2.08,0.155,7.08
86177,"STN_017","2020-05-08 14:04:18.442929",39.527907,-96.446977,15.91,6.81,10.12,4.09,440.5,3.074,0.185,8.53
86338,"STN_017","2022-01-31 12:07:53.784012",39.527153,-96.447309,17.54,6.75,6.58,8.95,408.9,1.548,0.157,0.68
86368,"STN_017","2022-06-02 03:19:18.74628",39.529114,-96.447788,27.13,8.08,7.9,2.64,406.5,1.816,0.012,6.49
86435,"STN_017","2021-06-04 18:39:58.568925",39.528779,-96.447226,11.77,7.62,9.26,0.45,437.8,0.78,0.098,13.56
86449,"STN_017","2020-08-13 23:29:40.491744",39.527559,-96.447083,2.62,7.07,5.89,4.97,487.3,1.302,0.036,11.52
86461,"STN_017","2020-04-18 21:53:16.866144",39.527835,-96.44763,13.42,7.01,9.52,2.87,481.7,2.922,0.046,19.84
86489,"STN_017","2020-07-22 01:05:27.458017",39.527522,-96.446884,18.83,7.89,5.98,5.81,410.9,1.195,0.009,11.73
86615,"STN_017","2020-05-10 18:54:49.243334",39.527275,-96.446581,14.39,7.82,7.51,4.01,359.6,1.007,0.205,10.22
86707,"STN_017","2020-04-08 19:14:59.992691",39.526547,-96.44797,17.22,7.72,8.54,8.4,382.8,2.026,0.04,11.43
86768,"STN_017","2022-10-22 19:40:27.070165",39.527029,-96.447498,26.38,7.85,7.01,5.42,536.6,1.681,0.078,11.29
86783,"STN_017","2020-08-09 11:09:07.065664",39.526968,-96.447077,20.29,7.58,6.93,2.06,363.4,0.518,0.092,13.77
86960,"STN_017","2020-05-30 20:19:19.450192",39.526782,-96.445803,6.81,7.36,8.53,7.35,384.5,4.216,0.094,9.5
87024,"STN_017","2021-05-03 17:41:34.720137",39.52811,-96.447964,12.71,7.69,7.74,3.63,396.4,1.757,0.13,16.47
87050,"STN_017","2020-06-19 09:37:04.685056",39.527308,-96.446816,19.83,7.52,8.11,7.9,428,1.235,0.059,9.62
87075,"STN_017","2022-03-25 13:08:32.688375",39.528165,-96.447804,7.45,8.02,11.81,9.55,409.3,2.152,0.186,14.06
87091,"STN_017","2021-11-24 09:28:39.079813",39.527205,-96.447136,15.5,7.66,9.18,3.44,285.9,2.704,0.044,8.56
87171,"STN_017","2022-08-13 01:41:00.547795",39.528826,-96.448091,23.26,7.48,11.52,11.39,420.9,2.288,0.02,5.74
87210,"STN_017","2021-03-04 12:24:19.550301",39.5263,-96.446508,9.98,7.86,6.88,9.38,443.8,0.963,0.114,1.58
87220,"STN_017","2021-02-17 14:28:50.961496",39.528018,-96.447251,7.67,6.97,10.59,5.86,416.3,2.942,0.09,6.88
87228,"STN_017","2022-08-01 00:58:43.883159",39.527195,-96.445727,26.25,7.27,11.24,5.2,410.3,1.705,0.073,9.14
87270,"STN_017","2020-12-11 18:54:36.864906",39.526936,-96.447649,19.87,7.58,9.5,5.51,489.2,3.557,0.07,11.37
87294,"STN_017","2021-01-09 09:17:47.688435",39.527558,-96.447505,8.54,7.84,9.65,4.7,410.3,1.307,0.07,7.75
87323,"STN_017","2021-09-24 13:40:48.530057",39.527869,-96.447993,5.02,7.99,8.93,3.2,391.3,3.302,0.087,14.07
87390,"STN_017","2020-05-07 18:54:34.544017",39.52837,-96.447787,13.6,7.63,8.88,3.46,384.5,1.995,0.053,3.62
87392,"STN_017","2022-12-05 23:37:34.310759",39.526258,-96.447636,16.99,7.6,6.54,9.59,438.4,2.443,0.016,8.43
87402,"STN_017","2022-02-05 20:27:51.162544",39.528224,-96.447643,16.38,7.57,9.79,7.37,346.8,2.307,0.115,2.4
87634,"STN_017","2021-12-07 11:13:18.624851",39.527955,-96.445933,10.68,7.1,8.3,4.49,300.2,3.93,0.098,2.55
87695,"STN_017","2022-03-08 02:19:49.880222",39.526348,-96.448302,13.64,7.12,9.44,0.05,404.5,2.182,0.145,9.23
87710,"STN_017","2020-08-14 04:44:06.021281",39.527059,-96.446808,12.82,7.46,8.21,4.27,378.4,1.068,0.13,9.92
87760,"STN_017","2020-09-02 05:39:31.585239",39.525706,-96.447688,14.24,7.2,10.25,8.3,393,1.867,0.03,15.11
87830,"STN_017","2020-07-28 06:36:37.153381",39.528492,-96.44804,13.1,7.12,9.57,5.9,354.1,2.824,0.089,9.47
87838,"STN_017","2022-12-29 02:34:51.283983",39.527292,-96.445444,12.09,8.27,8.25,2.8,386.6,1.636,0.087,17.23
87975,"STN_017","2021-07-27 21:58:54.779218",39.528544,-96.447591,14.84,7.64,11.54,10.33,429.3,2.312,0.04,14.82
88018,"STN_017","2022-12-02 06:39:19.891143",39.524881,-96.449258,24.26,7.17,5.66,5.83,337.6,2.141,0.025,3.56
88060,"STN_017","2022-07-31 17:38:59.328323",39.526744,-96.447307,12.17,7.57,8.7,5.49,420.3,3.728,0.013,10.15
88087,"STN_017","2021-03-05 10:47:44.043394",39.526742,-96.446545,15.68,7.24,8.6,6.33,401.5,0.396,0.269,11.27
88127,"STN_017","2021-04-24 14:41:31.110541",39.527921,-96.446979,14.15,7.94,7.95,6.64,403.3,3.205,0.101,16.42
88200,"STN_017","2021-12-04 20:18:25.172011",39.527992,-96.445854,19.24,7.54,8.6,10.25,492.5,1.022,0.09,0.31
88245,"STN_017","2020-12-25 04:54:15.045477",39.528473,-96.446168,14.46,7.44,8.41,6.58,335,2.19,0.211,14.45
88391,"STN_017","2021-04-13 21:39:39.739315",39.52603,-96.448924,15.61,7.45,5.97,2.81,396.2,1.949,0.065,1.97
88430,"STN_017","2022-02-16 18:41:38.099124",39.52826,-96.4465,11.78,7.57,9.93,3.87,417.4,2.974,0.133,0.43
88434,"STN_017","2021-10-07 07:02:30.184165",39.5272,-96.44747,12.87,7.77,8.18,4.25,488.2,0.011,0.134,9.13
88452,"STN_017","2022-07-27 15:34:25.4652",39.526989,-96.445886,15.86,7.4,7.79,12.14,401.7,1.615,0.118,10.41
88502,"STN_017","2020-05-08 15:51:17.870391",39.52696,-96.44913,19.17,6.98,7.31,5.98,370.9,1.432,0.178,10.78
88523,"STN_017","2022-01-22 16:08:12.022222",39.528598,-96.445899,15.27,7.19,7.33,2.46,380.2,2.38,0.109,3.71
88546,"STN_017","2020-10-20 03:29:51.950852",39.528286,-96.44791,17.31,7.26,7.07,7.74,360.9,3.028,0.028,14.14
88687,"STN_017","2020-01-06 05:32:41.871408",39.528025,-96.44609,14.1,8.14,8.83,1.74,327.7,0.502,0.084,8.43
88753,"STN_017","2020-09-03 19:14:57.145432",39.527243,-96.446328,14.44,7.84,9.06,1.07,429.5,2.058,0.158,10.4
88767,"STN_017","2022-07-14 15:05:36.522516",39.52645,-96.445873,10.76,7.97,8.72,1.79,358.4,2.383,0.061,20.89
88777,"STN_017","2020-07-12 10:57:35.436303",39.526819,-96.449428,17.31,7.35,8.11,3.56,335.9,1.161,0.062,12.54
88782,"STN_017","2020-12-23 12:29:35.072951",39.527502,-96.446839,15.84,7.32,5.94,4.44,434.7,1.844,0.094,16.7
88802,"STN_017","2020-06-13 07:49:21.034358",39.527332,-96.447776,17.11,7.71,9.09,3.53,452.2,0.897,0.004,6.15
88822,"STN_017","2022-01-16 11:03:24.858709",39.524786,-96.445287,14.56,7.74,7.46,7.07,371.6,2.017,0.161,2.02
88864,"STN_017","2020-10-28 09:16:16.032887",39.527388,-96.447922,16.4,7.28,8.59,0.96,461.2,1.284,0.036,20.5
88952,"STN_017","2020-05-07 10:12:55.820602",39.528058,-96.447974,17.73,7.33,8,1.41,397.2,1.829,0.051,12.89
89112,"STN_017","2020-12-11 04:41:00.32949",39.527548,-96.446163,20.55,7.5,8.68,9.12,432.5,3.222,0.063,14.53
89289,"STN_017","2021-07-17 20:53:27.264512",39.526744,-96.446259,4.5,7.56,8.09,7.72,341.3,1.994,0.01,7.42
89327,"STN_017","2022-10-17 23:24:09.301024",39.526693,-96.445617,12.27,7.94,9.79,2.26,389.4,0.879,0.123,9.22
89330,"STN_017","2020-09-03 23:14:55.99793",39.527385,-96.446638,13.89,7.46,8.17,0.31,388.8,3.252,0.086,14.75
89355,"STN_017","2020-08-17 17:01:23.744158",39.527855,-96.444311,10.91,7.42,8.5,5.87,457.1,0.344,0.133,8.89
89512,"STN_017","2020-03-26 14:51:52.017936",39.528128,-96.445888,15.17,7.42,8.21,1.44,364.6,2.469,0.098,1.53
89516,"STN_017","2022-10-29 13:13:14.6722",39.527445,-96.447046,17.71,7.19,6.32,4.66,476.7,2.104,0.226,8.34
89541,"STN_017","2020-08-12 13:44:29.566939",39.526827,-96.447114,18.3,7.79,6.78,4.29,421.3,1.791,0.145,8.23
89619,"STN_017","2020-05-15 12:12:40.983943",39.527322,-96.446142,16.66,7.51,9.67,2.65,307,0.792,0.024,8.71
89665,"STN_017","2020-11-03 02:00:38.399644",39.527766,-96.44611,14.28,8,8.46,2.68,405,3.493,0.082,13.42
89681,"STN_017","2022-08-19 07:20:24.49938",39.526814,-96.445726,15.51,7.86,7.96,7,353.1,2.511,0.138,8.2
89703,"STN_017","2022-08-18 18:52:06.989436",39.527428,-96.446669,12.1,7.92,5.88,3.44,338.7,1.407,0.167,10.27
89705,"STN_017","2020-05-07 12:54:44.283333",39.5287,-96.446354,13.25,7.87,5.68,2.53,375,1.543,0.09,10.56
89707,"STN_017","2020-09-25 07:10:26.66593",39.527229,-96.447939,18.14,7.13,6.34,6.47,399,3.193,0.178,7.93
89758,"STN_017","2020-04-12 00:50:29.871677",39.529052,-96.446554,13.63,7.72,10.68,4.74,297.7,1.872,0.117,12.73
89778,"STN_017","2020-05-01 03:33:02.242356",39.526608,-96.447579,8.47,7.51,7.36,8.06,406.8,1.098,0.073,9.26
89781,"STN_017","2020-06-06 20:14:25.646877",39.526297,-96.446746,16.77,8.19,11.57,4.46,398.9,2.201,0.039,8.88
89786,"STN_017","2022-05-12 11:09:24.87283",39.527783,-96.44896,15.08,7.73,6.26,4.59,475.9,1.416,0.113,16.99
89865,"STN_017","2022-01-08 20:36:15.259649",39.529849,-96.447305,14.96,7.52,8.47,4.55,385.3,1.262,0.07,15.7
90040,"STN_017","2022-05-16 21:54:21.992667",39.52656,-96.445909,18.99,7.57,9.51,0.85,432.8,2.676,0.126,4.16
90135,"STN_017","2021-03-17 16:46:15.208309",39.527436,-96.445206,15.43,7.24,6.51,10.61,418.5,2.881,0.153,7.66
90195,"STN_017","2021-11-29 03:21:26.926735",39.526421,-96.446541,11.45,7.56,6.09,10.15,496.6,2.455,0.068,5.88
90196,"STN_017","2021-01-17 05:54:19.451837",39.52673,-96.448281,16.73,7.23,9.06,3.54,455.5,1.741,0.16,8.21
90221,"STN_017","2021-11-24 12:34:56.565957",39.525024,-96.44672,11.01,7.57,3.54,0.63,426.2,0.825,0.003,20.45
90348,"STN_017","2021-07-03 05:44:16.5124",39.528818,-96.446031,16.47,7.51,6.89,8.44,296.3,1.524,0.092,8.4
90405,"STN_017","2021-04-14 02:51:11.602926",39.526701,-96.447661,15.8,7.13,7.14,2.06,435.4,1.837,0.081,7.37
90421,"STN_017","2022-01-22 13:22:10.572029",39.527935,-96.446293,22.22,7.45,6.75,0.66,453.3,0.927,0.088,19.07
90528,"STN_017","2022-03-13 10:41:49.820551",39.529795,-96.447019,10.99,7.11,7.74,0.28,378.7,0.432,0.127,9.99
90644,"STN_017","2021-03-08 21:30:11.541854",39.527961,-96.446368,19.9,7.52,7.13,5.36,480.3,1.69,0.154,14.94
90793,"STN_017","2022-09-15 20:21:12.684983",39.527353,-96.446766,12.96,7.18,7.31,4.93,490.4,1.249,0.129,10.04
90917,"STN_017","2020-09-24 20:35:56.138872",39.526311,-96.446226,5.59,8.08,8.01,6.73,442.9,2.27,0.125,11.94
90938,"STN_017","2021-03-11 13:52:51.759729",39.527302,-96.448658,14.79,7.64,7.9,3.32,349,2.54,0.092,4.81
91037,"STN_017","2022-02-23 01:20:50.001072",39.527439,-96.44681,15.06,7.88,8.45,1.75,306.8,0.691,0.124,9.49
91040,"STN_017","2022-12-28 14:28:59.751048",39.527885,-96.44813,14.78,7.87,5.78,0.73,351.3,4.134,0.004,8.1
91078,"STN_017","2022-08-10 19:14:21.457012",39.528234,-96.447599,16.17,7.38,10.89,2.57,360.1,2.275,0.113,7.67
91090,"STN_017","2021-05-02 00:31:29.311579",39.526441,-96.446418,13.45,6.99,7.87,1.01,420.1,2.126,0.11,5.79
91113,"STN_017","2020-07-20 12:39:07.301712",39.527052,-96.44692,14.3,7.8,8.64,7.47,469.7,1.985,0.061,13.35
91152,"STN_017","2021-05-11 14:50:54.675338",39.528225,-96.445978,17.98,7.87,8.65,6.52,342.7,3.423,0.169,10.18
91196,"STN_017","2021-11-21 18:43:08.763629",39.527869,-96.445897,10.99,7.43,7.49,6.23,381.6,1.601,0.117,21.65
91205,"STN_017","2021-05-10 15:57:24.290109",39.527302,-96.448163,20.74,7.26,9.31,7.01,369.5,1.294,0.073,8.46
91300,"STN_017","2022-03-12 21:25:19.023947",39.527541,-96.447956,9.92,6.75,4.79,0.46,397.4,2.564,0.148,3.36
91366,"STN_017","2021-07-28 06:33:43.215781",39.527487,-96.446688,14.85,7.37,9.1,3.41,422.8,0.589,0.103,5.43
91411,"STN_017","2021-07-09 07:05:24.921298",39.527311,-96.446869,22.56,7.65,10.77,10.52,357.8,2.876,0.124,16.72
91447,"STN_017","2021-12-15 09:11:03.695555",39.527677,-96.44593,21.14,7.56,8.65,5.01,459.3,1.521,0.11,8.52
91560,"STN_017","2022-01-30 04:03:14.379902",39.526578,-96.447209,25.28,7.53,10.34,5.94,354.4,1.16,0.139,0.37
91688,"STN_017","2020-09-27 03:41:22.736342",39.525435,-96.445254,13.82,7.18,7.9,4,411.9,1.669,0.158,6.79
91790,"STN_017","2022-08-27 19:23:38.479599",39.527192,-96.448199,17.47,7.51,8.93,3.68,346.1,3.567,0.193,14.92
91799,"STN_017","2020-09-08 03:03:17.053287",39.527372,-96.447764,13.67,7.43,5.99,6.72,418.2,2.079,0.14,5.31
91814,"STN_017","2022-05-27 15:21:50.188387",39.527638,-96.448383,8.72,7.81,8.41,8.98,468.1,1.445,0.09,15.86
92015,"STN_017","2021-02-15 02:56:18.924394",39.526618,-96.446079,17.08,7.57,7.68,4.87,444.6,0.858,0.063,11.07
92023,"STN_017","2020-12-06 21:08:56.884958",39.528962,-96.445072,21.56,7.87,7.65,9.42,346.6,2.142,0.06,18.55
92040,"STN_017","2022-10-09 19:58:34.163203",39.525611,-96.447228,19.1,7.76,8.72,0.89,428.6,4.004,0.066,8.43
92053,"STN_017","2021-08-11 07:44:53.497105",39.526368,-96.447765,14.64,7.76,9.8,7.5,475,2.739,0.059,2.25
92100,"STN_017","2021-02-27 19:28:24.64413",39.526361,-96.447615,21.68,7.48,7.18,7.11,320.8,1.04,0.134,15.41
92168,"STN_017","2022-02-09 14:29:18.30148",39.527512,-96.448703,11.63,7.92,7.37,2.93,349.2,2.104,0.069,9.5
92188,"STN_017","2022-01-25 16:46:40.503907",39.527644,-96.447852,14.45,6.85,9.01,4.05,307.6,2.072,0.143,19.8
92243,"STN_017","2020-11-21 03:55:10.646557",39.528443,-96.447268,13.58,7.8,10.62,3.75,245.7,3.258,0.018,1.99
92308,"STN_017","2020-11-13 12:02:09.420943",39.527026,-96.448645,16.45,7.06,8.97,7.06,531.4,0.577,0.103,12.01
92386,"STN_017","2022-01-28 07:39:20.777626",39.527266,-96.445549,21.79,7.41,6.48,1.29,471,4.193,0.127,5.61
92397,"STN_017","2021-04-21 18:45:46.97468",39.526382,-96.447792,5.62,7.27,7.34,1.34,443.3,0.504,0.138,8.95
92443,"STN_017","2020-08-27 03:20:46.532748",39.527411,-96.446941,15.01,7.55,10,1.84,383.1,2.076,0.097,5.7
92489,"STN_017","2022-11-21 04:08:32.305858",39.527096,-96.445366,9.52,7.3,7.9,10.64,354,3.1,0.128,16.4
92508,"STN_017","2020-06-13 22:54:09.434524",39.528089,-96.447918,17.97,7.46,7.03,5.08,305.5,1.625,0.142,11.09
92625,"STN_017","2022-01-31 22:27:27.279424",39.528431,-96.447295,10.35,7.72,6.89,7.95,459.9,1.854,0.098,10.31
92661,"STN_017","2021-09-07 05:07:51.764021",39.525978,-96.445867,16.01,7.36,8.28,2.81,473.1,3.475,0.078,5.2
92810,"STN_017","2021-03-12 11:45:00.158592",39.527699,-96.448004,9.93,7.8,9.19,5.04,261.7,0.751,0.074,13.36
92838,"STN_017","2021-01-06 11:50:00.782289",39.526389,-96.448137,13.52,7.21,7.26,5.61,468.6,3.058,0.11,11.48
92922,"STN_017","2022-08-26 21:54:42.976621",39.527574,-96.447288,17.18,7.34,8.75,2.2,392.5,3.277,0.168,8.73
92944,"STN_017","2020-12-05 04:30:22.196983",39.526769,-96.446095,11.87,6.91,7.76,10.93,467.8,2.358,0.049,9.95
92945,"STN_017","2021-03-23 12:40:55.559",39.528542,-96.448522,14.24,7.67,7.5,0.72,396.2,1.247,0.143,10.42
93001,"STN_017","2020-11-21 22:44:56.395963",39.528855,-96.442796,6.86,7.65,5.13,1.2,482.9,1.426,0.093,2.97
93053,"STN_017","2021-05-29 12:20:52.768461",39.528651,-96.447846,18.37,7.48,5.89,11.93,357.2,1.561,0.065,7.71
93092,"STN_017","2022-02-11 07:14:54.290127",39.526625,-96.448207,16.23,7.52,9.31,4.83,343.8,2.214,0.069,7.02
93135,"STN_017","2020-09-06 09:13:57.638788",39.528639,-96.447141,8.09,7.7,6.88,9.05,453.9,1.968,0.085,10.62
93220,"STN_017","2021-09-11 19:54:13.996599",39.527879,-96.448441,18.87,7.38,7.72,10.06,423.1,2.002,0.097,14.04
93379,"STN_017","2020-03-27 12:57:15.13005",39.525777,-96.448602,11.76,7.79,8.05,2.46,343.3,2.985,0.085,9.68
93557,"STN_017","2021-11-25 04:05:49.765722",39.527114,-96.449631,12.09,7.63,9.71,5.59,416.4,1.486,0.047,12.69
93584,"STN_017","2021-04-22 22:11:08.299802",39.526832,-96.445809,23.49,7.67,5.63,7.21,419.6,1.154,0.058,18.33
93616,"STN_017","2020-12-13 15:02:20.810401",39.528299,-96.448706,16.59,7.38,7.72,3.65,447.7,1.578,0.131,7.85
93636,"STN_017","2020-04-13 01:34:32.647606",39.528898,-96.446509,17.4,7.36,5.72,4.83,425.7,1.425,0.135,2.11
93718,"STN_017","2022-07-16 23:53:50.330953",39.528384,-96.446399,14.85,7.21,8.01,1.06,375,1.584,0.083,10.79
93775,"STN_017","2020-08-19 06:03:09.832203",39.527933,-96.447965,10.14,7.26,8.19,1.26,356.4,2.806,0.143,3.14
93788,"STN_017","2020-06-04 23:12:59.85042",39.527454,-96.446527,15.11,7.22,7,5.06,336.3,2.685,0.131,13.4
93818,"STN_017","2021-03-11 05:57:13.716573",39.526588,-96.44598,17.23,7.24,6.67,9.74,428.8,3.154,0.068,16.12
93899,"STN_017","2022-03-18 21:57:50.929051",39.526657,-96.449771,6.86,7.86,8.13,8.5,366.8,2.484,0.152,5.71
93907,"STN_017","2022-09-29 21:39:38.849278",39.527494,-96.445897,10.81,7.55,5.29,3.04,432.6,0.435,0.021,8.89
93927,"STN_017","2020-11-03 10:52:31.187622",39.526958,-96.44577,13.56,7.09,10.77,5.24,398.7,0.617,0.054,13.82
93987,"STN_017","2021-09-19 12:09:07.673151",39.528086,-96.448303,3.89,7.99,9.48,5.76,449.8,2.064,0.134,15.55
94029,"STN_017","2020-05-26 18:54:52.217045",39.528781,-96.447469,15.15,6.84,9.53,8.46,351.9,1.435,0.146,2.49
94054,"STN_017","2021-04-18 20:50:52.952736",39.527655,-96.447165,7.82,7.55,8.13,5.45,428.2,4.205,0.177,12.75
94112,"STN_017","2020-10-25 11:48:20.293656",39.526695,-96.446824,14.01,7.55,8.33,1.88,410.4,0.851,0.066,14.55
94283,"STN_017","2022-12-23 16:36:05.231815",39.525244,-96.446863,9.63,7.55,8.47,9.18,455.6,1.517,0.165,10.84
94312,"STN_017","2021-09-09 03:36:00.136966",39.525877,-96.446072,16.6,7.48,8.66,7.46,431.5,2.365,0.217,10.77
94354,"STN_017","2021-10-26 16:23:16.774668",39.526882,-96.446247,16.13,7.61,9.65,5.85,382.4,3.542,0.034,4.67
94451,"STN_017","2020-11-29 21:34:54.237846",39.526682,-96.445889,18.21,6.88,9.3,7.01,484.3,2.145,0.038,15.07
94555,"STN_017","2020-09-07 05:59:23.196659",39.527325,-96.447521,20.96,7.44,5.78,0.25,398.6,4.349,0.141,15.45
94813,"STN_017","2022-08-23 19:20:18.408043",39.527644,-96.446312,16.62,7.8,8.23,4.06,475.8,0.923,0.106,8.1
94838,"STN_017","2022-05-17 11:56:41.288243",39.527065,-96.448372,15.83,7.44,7.71,4.66,388.9,3.465,0.151,13.64
94935,"STN_017","2022-09-07 20:40:27.296866",39.527121,-96.446242,14.71,7.4,8.4,0.93,429.3,4.232,0.079,8.12
