"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
289993,"STN_013","2022-07-31 11:10:36.264315",44.350383,-85.877035,13.51,7.53,7.7,3.39,430.1,2.161,0.022,8.93
290025,"STN_013","2020-01-09 19:56:50.298628",44.349475,-85.877807,16.04,7.68,7.26,4.51,517.6,2.991,0.11,22.25
290138,"STN_013","2020-06-12 17:56:34.303268",44.351508,-85.877572,4.62,7.85,7.92,2.58,479.8,1.587,0.096,19.88
290154,"STN_013","2022-01-29 01:29:00.447919",44.351102,-85.878116,22.81,7.63,9.33,2.41,343.1,2.802,0.191,8.56
290226,"STN_013","2021-07-28 21:21:41.626555",44.350118,-85.876051,14.94,7.42,5.98,5.68,389.3,3.21,0.176,9.76
290253,"STN_013","2021-10-03 04:53:03.992212",44.351847,-85.87824,24.48,7.25,8.64,4.29,425.4,1.018,0.084,0
290255,"STN_013","2022-04-05 18:15:31.162783",44.351884,-85.878975,10.61,7.44,6.44,15.14,398.8,0.569,0.112,6.29
290283,"STN_013","2021-05-17 15:25:29.098184",44.349445,-85.87743,17.55,7.22,9.1,5.44,405.7,0.964,0.094,6.75
290299,"STN_013","2022-08-23 16:35:51.896985",44.350554,-85.877354,5.13,7.69,11.58,4.29,428.8,0.307,0.06,14.44
290398,"STN_013","2022-07-12 02:13:55.105623",44.34988,-85.878075,19.78,7.15,7.29,4.85,487.8,2.389,0.05,8.02
290412,"STN_013","2022-09-26 08:45:16.510827",44.352435,-85.879757,7.52,6.8,9.86,2.96,455.1,2.794,0.125,19.13
290413,"STN_013","2020-03-13 02:35:42.396279",44.349847,-85.878713,16.18,7.35,9.98,2.03,359.6,1.64,0.144,3.65
290529,"STN_013","2021-07-22 13:02:08.667042",44.35105,-85.878298,12.27,7.78,8.53,5.56,309.3,1.179,0.134,8.99
290569,"STN_013","2021-07-03 23:38:26.638075",44.349051,-85.878212,21.05,7.73,8.7,6.2,415.6,0.834,0.145,7.88
290593,"STN_013","2021-03-14 16:38:14.800595",44.351075,-85.876912,15.63,7.95,7.48,8.48,372.6,3.165,0.097,11.5
290653,"STN_013","2021-06-07 01:49:28.61589",44.349308,-85.877578,20.4,8.1,7.55,8.7,440.8,0.108,0.039,11.13
290654,"STN_013","2021-04-14 04:17:01.180909",44.351912,-85.878118,13.7,7.86,9.67,3.63,407.6,0.264,0.09,5.9
290693,"STN_013","2021-05-22 12:49:43.126447",44.351413,-85.876673,20.84,7.5,5.97,9.18,381.8,2.828,0.124,14.28
290875,"STN_013","2020-03-19 11:08:31.787199",44.349752,-85.878818,13.26,7.43,7.63,1.45,405,3.761,0.084,19.08
290878,"STN_013","2020-09-22 14:42:41.233053",44.350322,-85.877545,25.24,7.14,8.71,7.85,390.4,2.421,0.121,6.57
290892,"STN_013","2020-08-15 08:10:18.164172",44.350824,-85.875414,17.8,7.4,9.8,5.32,420.5,1.271,0.097,5.03
290943,"STN_013","2022-05-27 04:36:42.710047",44.350669,-85.876928,9.54,6.96,7.41,4.67,353.3,0.675,0.054,11.45
290993,"STN_013","2022-03-15 20:01:58.359701",44.351537,-85.877999,10.03,7.6,6.08,6.3,424.6,1.252,0.116,10.3
291077,"STN_013","2020-03-22 22:26:20.767816",44.351295,-85.878192,11.36,7.53,7.87,8.29,423.9,1.806,0.176,2.95
291084,"STN_013","2021-02-08 00:45:15.143108",44.351126,-85.87764,18.88,7.78,9.91,1.84,432.6,2.493,0.103,2.54
291093,"STN_013","2022-04-11 20:24:05.322691",44.352519,-85.878037,12.01,7.46,7.81,5.48,348.5,0.115,0.177,0.51
291191,"STN_013","2021-11-28 09:51:20.646879",44.349066,-85.878585,18.01,6.89,8.52,5.93,358.3,1.724,0.098,11.16
291196,"STN_013","2021-12-07 18:57:42.269734",44.34699,-85.878043,13.79,7.54,7.77,7,338,2.128,0.208,0.27
291265,"STN_013","2022-08-17 02:54:39.595562",44.350568,-85.876799,18.73,6.84,8.27,4.76,401.2,3.005,0.097,13.76
291289,"STN_013","2021-06-21 09:40:31.580595",44.352242,-85.879927,16.73,7.93,6.1,2.58,300.5,2.497,0.084,8.1
291362,"STN_013","2021-07-05 06:17:42.963456",44.352126,-85.876611,16.56,7.26,6.86,3.33,394.6,1.988,0.044,13.11
291408,"STN_013","2020-07-28 03:12:57.120991",44.351729,-85.877618,16.45,7.71,11.13,5.09,421.8,2.805,0.115,8.36
291433,"STN_013","2020-07-01 02:25:21.285486",44.350084,-85.875422,14.83,7.1,8.14,4.29,389.2,1.727,0.125,16.65
291439,"STN_013","2020-08-26 13:34:46.189616",44.349241,-85.878508,21.09,7.64,9.19,4.77,446.3,2.911,0.075,9.35
291492,"STN_013","2021-11-25 13:09:30.962651",44.351881,-85.876288,20.24,7.59,7.36,8.35,427.7,0.715,0.098,8.18
291708,"STN_013","2021-11-14 22:37:28.93977",44.350573,-85.875655,18.13,6.96,9.49,11.83,460.6,2.317,0.018,13.87
291780,"STN_013","2021-03-15 01:06:55.287434",44.349181,-85.875728,14.11,7.69,9.54,4.58,356.7,1.307,0.093,14.68
291889,"STN_013","2021-03-13 05:47:24.386295",44.350209,-85.87756,29.43,7.46,7.34,0.16,387.3,2.275,0.029,8.99
291934,"STN_013","2021-07-15 18:37:31.687183",44.350942,-85.877491,21.57,7.42,7.83,3.66,413.5,2.7,0.083,13.01
292058,"STN_013","2022-01-06 19:17:44.122599",44.351109,-85.877566,19.9,7.94,7.06,0.6,396.9,2.06,0.007,7.13
292079,"STN_013","2020-09-04 10:39:11.336498",44.350271,-85.87678,12.62,7.36,9.64,0.51,293.9,1.847,0.1,14.5
292143,"STN_013","2021-03-31 13:00:15.567635",44.350166,-85.877415,15.86,7.73,7.89,7.97,414,0.692,0.068,14.86
292240,"STN_013","2020-05-04 22:00:39.974161",44.349711,-85.877428,13.74,7.55,6.36,4.88,377,1.653,0.074,7.4
292244,"STN_013","2022-06-30 17:41:28.332966",44.350287,-85.876846,10.45,8.05,6.8,7.83,274.1,1.466,0.145,13.26
292282,"STN_013","2020-05-16 07:47:07.475296",44.349612,-85.876438,12.56,7.04,5.95,4.75,329.2,1.714,0.108,12.91
292438,"STN_013","2021-09-04 04:58:22.32058",44.351143,-85.877962,13.71,7.52,6.49,8.34,367.8,2.037,0.076,9.23
292446,"STN_013","2020-10-14 14:49:41.159724",44.351327,-85.877729,11.07,7.25,9.59,5.65,412.3,4.061,0.1,15.25
292449,"STN_013","2020-02-10 21:58:37.373921",44.350812,-85.877129,12.58,7.59,8.92,4.86,347.2,1.465,0.051,16.77
292459,"STN_013","2022-07-08 18:31:23.794832",44.348852,-85.87723,7.07,7.54,9.78,3.54,379.3,3.123,0.016,12.32
292535,"STN_013","2020-08-11 08:37:31.827691",44.349985,-85.878592,16.54,7.13,9.59,0.72,410.2,2.354,0.152,10.6
292545,"STN_013","2022-12-29 13:59:42.747884",44.350353,-85.876359,13.3,7.51,7.71,3.31,311.2,1.068,0.12,8.46
292628,"STN_013","2022-02-09 00:25:28.406214",44.350832,-85.878374,5.45,7.52,9.88,5.75,318.2,1.195,0.121,10.62
292832,"STN_013","2022-02-22 00:21:45.633775",44.350627,-85.877922,14.76,7.7,7.7,3.54,352.6,3.4,0.122,16.39
292837,"STN_013","2020-01-26 12:13:16.335693",44.349995,-85.878348,16.94,8.02,6.41,4,403.2,2.467,0.216,3.97
292841,"STN_013","2020-11-06 07:13:02.453618",44.350904,-85.87731,23.68,7.01,9.58,8.14,326.8,1.683,0.054,9.32
292845,"STN_013","2022-12-23 03:13:55.341697",44.351152,-85.876411,19.14,7.23,10.5,2.25,444.8,2.284,0.101,14.84
292908,"STN_013","2021-07-28 11:47:12.068197",44.352754,-85.877862,15.77,7.08,8.21,5.07,448.6,2.852,0.106,3.99
292918,"STN_013","2020-07-22 22:20:28.575962",44.351434,-85.877747,17.6,7.27,7.06,10.91,465.6,2.549,0.146,15.94
293017,"STN_013","2021-06-09 00:34:01.205887",44.349101,-85.877996,7.02,8.07,6.64,5.4,406.6,1.574,0.132,17.1
293030,"STN_013","2021-04-11 20:30:11.847961",44.350023,-85.877382,16.06,6.99,8.93,4.27,454.1,3.391,0.085,3.12
293034,"STN_013","2020-09-05 01:43:01.385442",44.352529,-85.877176,19.12,7.42,9.16,10.65,462.4,1.337,0.106,1.81
293115,"STN_013","2021-01-10 21:17:34.056765",44.350324,-85.877381,11.43,7.65,7.36,2.87,344.7,3.459,0.045,9.08
293179,"STN_013","2022-02-08 17:59:11.009902",44.352398,-85.877829,26.21,7.24,7.1,5.95,400.3,3.135,0.131,14.4
293258,"STN_013","2020-11-09 01:53:57.950881",44.352211,-85.876231,12.4,7.61,6.85,3.27,403.2,3.147,0.101,7.87
293326,"STN_013","2020-03-15 13:26:40.860304",44.350295,-85.878386,15.27,7.06,6.73,2.99,367.5,1.715,0.134,6.16
293392,"STN_013","2021-05-22 10:47:23.031679",44.352351,-85.876827,24,7.27,7.14,3.48,395.3,0.577,0.144,13.44
293406,"STN_013","2021-05-08 22:43:46.094533",44.349386,-85.875076,9.54,7.32,9.55,1.99,380.5,2.884,0.093,1.45
293420,"STN_013","2022-03-15 12:58:47.471774",44.350871,-85.876515,23.95,8.12,7.11,1.29,348.2,1.335,0.013,21.17
293450,"STN_013","2021-11-29 21:05:02.678362",44.351876,-85.878657,10.75,7.75,8.84,2.91,304.7,1.584,0.047,16.63
293532,"STN_013","2020-02-05 01:10:49.447279",44.349449,-85.877204,16.57,7.23,8.48,3.13,449.7,2.241,0.082,15.3
293542,"STN_013","2022-10-02 01:00:05.255943",44.352049,-85.875482,16.63,7.17,8.95,1.71,366.9,2.874,0.065,2.58
293617,"STN_013","2022-11-12 18:45:39.536881",44.350703,-85.877681,12.34,7.29,8.89,6.34,396.5,0.426,0.113,13.9
293623,"STN_013","2022-12-14 08:39:26.085369",44.349381,-85.878499,9.39,7.68,8.16,7.07,436.9,3.23,0.069,10.23
293660,"STN_013","2020-03-26 08:20:31.895746",44.350758,-85.877786,17.28,7.58,7.89,4.37,425.6,1.272,0.076,6.74
293878,"STN_013","2020-05-19 22:48:44.219833",44.350648,-85.878318,20.06,7.19,7.95,5.22,405,1.156,0.133,0.38
293907,"STN_013","2021-11-10 13:46:20.498946",44.350633,-85.87779,13.71,7.73,6.56,2.59,419.2,1.554,0.124,5.59
293952,"STN_013","2022-06-14 06:58:03.17304",44.351737,-85.877533,16.56,7.24,8.56,3.26,374.4,1.653,0.085,16.11
294006,"STN_013","2022-05-26 18:06:34.884641",44.351274,-85.878458,22.83,7.54,9.46,1.2,486.4,3.512,0.065,1.35
294028,"STN_013","2021-05-04 12:23:35.421975",44.349877,-85.875872,7.11,7.83,9.25,5.11,427.1,2.026,0.129,10.91
294040,"STN_013","2021-10-29 13:42:10.369585",44.347094,-85.877367,12.63,8.22,7.75,9.57,449.9,1.876,0.193,13.3
294047,"STN_013","2020-01-13 11:29:37.916843",44.351347,-85.879025,16.38,7.64,6.94,2.59,427.7,1.664,0.135,7.47
294194,"STN_013","2022-03-02 21:23:42.16016",44.35073,-85.880287,6.99,8.08,8.32,4.7,446.9,1.697,0.254,16.07
294271,"STN_013","2020-03-05 16:58:10.315515",44.352435,-85.877993,19.6,7.53,6.7,4.25,469.5,1.845,0.137,8.89
294281,"STN_013","2020-07-08 02:41:56.738002",44.350563,-85.876107,17.71,7.64,5.47,10.22,513.1,2.234,0.094,8.82
294286,"STN_013","2020-11-07 00:11:10.015758",44.348495,-85.877689,15.31,7.24,6.21,8.91,328.8,3.946,0.093,3.9
294311,"STN_013","2022-03-19 18:27:07.292722",44.348988,-85.878904,18.41,6.88,6.62,4.55,380.5,1.93,0.081,7.49
294347,"STN_013","2022-09-05 02:46:59.400935",44.349838,-85.877303,21.89,7.71,7.97,6.69,457,3.361,0.127,3.7
294440,"STN_013","2020-05-07 01:04:30.599263",44.350283,-85.876826,24.66,8,7.95,0.33,342.6,1.039,0.125,11.69
294492,"STN_013","2022-04-11 14:52:00.153458",44.351669,-85.877661,19.56,8.09,7.69,6.41,408,3.063,0.114,3.2
294639,"STN_013","2020-06-06 02:45:57.390026",44.350249,-85.878048,11.39,7.22,7.55,7.58,479.2,2.653,0.2,6.67
294711,"STN_013","2020-10-16 18:38:51.713947",44.350022,-85.878054,8.43,7.83,7.28,7.37,309.6,1.395,0.099,15.61
294726,"STN_013","2020-03-27 13:31:06.585235",44.349963,-85.87772,16.1,7.4,7.05,1.96,476.7,2.77,0.116,18.23
294774,"STN_013","2022-08-01 04:03:17.949527",44.350725,-85.877776,23.11,7.35,11.32,9.2,411.1,3.575,0.046,14.15
294831,"STN_013","2021-10-16 02:44:06.842305",44.350848,-85.877842,18.03,7.3,8.09,7.08,404,2.773,0.133,20.38
294875,"STN_013","2022-09-04 04:36:32.329395",44.350448,-85.876436,11.89,7.64,6.87,5.09,319.3,3.395,0.027,13.39
294972,"STN_013","2021-07-24 05:42:49.22096",44.351,-85.877617,17.48,7.19,7.05,9.76,389.2,2.059,0.072,2.29
295095,"STN_013","2021-07-04 22:13:04.317921",44.351636,-85.877747,12.22,7.6,7.96,4.72,421.3,0.643,0.14,5.96
295130,"STN_013","2022-08-07 12:52:22.371972",44.349021,-85.879379,18.74,7.48,6.71,3.33,470.5,3.01,0.155,5.85
295134,"STN_013","2020-10-23 01:56:02.221219",44.349562,-85.877601,11.93,7.57,8.28,8.19,418.5,2.008,0.038,9.77
295169,"STN_013","2022-03-22 06:41:16.537462",44.34976,-85.876417,13.74,7.64,8.01,5.82,334.6,3.772,0.156,15.37
295275,"STN_013","2020-03-29 17:57:44.553642",44.349055,-85.877164,15.01,7.56,6.97,9.5,299.1,2.512,0.099,16.32
295386,"STN_013","2021-04-29 08:53:15.187269",44.353446,-85.878846,12.5,7.53,5.45,6.43,291.1,2.42,0.004,4.18
295405,"STN_013","2020-07-28 10:29:21.312401",44.349932,-85.87694,11.72,7.32,10.35,4.44,418.2,4.515,0.152,12.37
295423,"STN_013","2022-12-09 16:57:09.858007",44.349662,-85.876932,6.5,7.47,4.95,4.73,308.8,1.666,0.14,5.13
295537,"STN_013","2020-10-10 03:14:51.80506",44.349894,-85.877632,18.43,7.76,4.78,7.06,339.1,2.481,0.054,12.38
295547,"STN_013","2020-08-10 19:14:51.539428",44.349548,-85.876783,19.83,7.69,6.63,6.32,376.9,2.58,0.197,12.72
295554,"STN_013","2020-03-27 06:54:08.404831",44.35211,-85.876557,10.22,7.26,5.89,3.56,378.6,4.811,0.162,8.31
295557,"STN_013","2020-11-01 08:45:29.273964",44.35078,-85.877116,8.8,7.19,7.45,2.4,285.1,2.044,0.022,17.48
295620,"STN_013","2020-03-15 02:21:26.355317",44.350657,-85.879075,22.23,7.47,8.19,9.21,326,1.131,0.043,8
295640,"STN_013","2020-08-06 11:58:55.967436",44.35237,-85.875656,12.59,7.23,9.61,6.25,449.1,2.405,0.146,10.05
295646,"STN_013","2022-08-19 08:07:53.003845",44.35329,-85.87839,11.72,7.46,10.27,4.88,395.4,1.888,0.21,10.62
295706,"STN_013","2020-02-01 16:51:05.260548",44.352685,-85.876042,11.68,7.75,7.34,2.2,421.5,0.12,0.158,6.71
295708,"STN_013","2021-11-11 23:32:00.147796",44.34976,-85.877247,14.85,7.89,9.84,6.46,462,0.312,0.076,2.85
295761,"STN_013","2022-12-14 14:12:48.61568",44.351083,-85.876872,7.81,7.41,7.98,6.26,470,2.32,0.068,9.24
295777,"STN_013","2022-10-19 20:13:08.823013",44.352011,-85.876801,4.16,7.45,8.61,3.78,366.1,2.927,0.118,9.23
295859,"STN_013","2022-02-18 16:53:35.8681",44.349812,-85.877092,14.61,7.05,7.31,2.79,458.3,1.203,0.117,3.34
295883,"STN_013","2022-10-16 22:15:20.892839",44.349102,-85.877455,9.21,8.09,6.55,5.66,338.4,0.428,0.113,6.86
295893,"STN_013","2022-02-04 09:29:02.638285",44.351085,-85.877531,11.83,7.69,10.44,3.17,431.8,2.349,0.068,14.41
295911,"STN_013","2020-04-01 14:34:12.876607",44.350961,-85.878459,12.36,7.07,9.56,12.32,411.2,0.284,0.057,11.64
295940,"STN_013","2021-05-12 17:09:58.028675",44.349265,-85.877443,12.43,7.41,7.83,7.23,382.7,1.333,0.128,6.55
296158,"STN_013","2022-07-14 12:05:25.422133",44.348512,-85.877752,9.41,7.33,8.73,4.35,356.6,1.617,0.087,11.4
296182,"STN_013","2021-06-08 00:29:06.312214",44.349803,-85.875749,13.55,7.69,8.55,10.74,470.2,2.645,0.132,14.17
296223,"STN_013","2022-02-19 08:47:20.486799",44.351092,-85.878185,27.95,7.5,4.18,4.43,409.7,2.798,0.06,10.89
296315,"STN_013","2022-03-30 20:24:28.446223",44.351135,-85.879236,14.81,7.14,9.42,4.6,394.6,3.401,0.143,6.6
296436,"STN_013","2022-07-06 01:46:38.856622",44.351642,-85.876768,11.95,7.17,5.95,6.48,399.3,2.521,0.033,7.56
296468,"STN_013","2020-04-01 12:21:29.707971",44.349523,-85.880706,18.4,8.07,8.04,5.1,288.7,2.82,0.086,16.41
296523,"STN_013","2020-07-17 22:56:51.004478",44.351563,-85.879106,11.36,7.56,8.13,6.73,422.1,2.615,0.208,12.52
296536,"STN_013","2020-04-26 10:29:00.216921",44.350857,-85.877508,13.93,7.79,5.7,3.75,445.9,2.722,0.077,8.02
296541,"STN_013","2022-07-15 09:11:03.42545",44.349327,-85.879155,10.21,7.51,8.43,1.27,406.8,2.844,0.057,11.99
296586,"STN_013","2021-01-23 03:22:41.366786",44.349733,-85.877959,10.88,7.76,7.87,4.35,324.9,1.761,0.138,22.79
296648,"STN_013","2022-01-12 12:46:55.359503",44.348878,-85.87746,14.89,7.77,7.55,7.21,415.1,0.695,0.139,11.06
296724,"STN_013","2020-08-26 20:11:45.361265",44.352009,-85.877585,13.67,7.88,9.67,3.52,425.4,2.521,0.123,5.97
296840,"STN_013","2022-01-14 00:26:00.227928",44.35201,-85.875862,20.23,8.03,8.39,5.73,351.5,2.603,0.108,14.93
296897,"STN_013","2020-11-04 04:31:51.837132",44.350733,-85.880016,18.67,7.58,6.17,2.48,360.7,1.896,0.032,3.63
296959,"STN_013","2020-09-13 02:30:12.234742",44.350492,-85.877086,14.24,7.05,8.19,5.5,367.5,3.082,0.135,7.16
296960,"STN_013","2021-03-11 00:04:41.673789",44.351911,-85.875985,14.44,7.56,10.54,3.8,422.2,2.368,0.195,0.11
296970,"STN_013","2022-04-24 21:58:26.331555",44.351383,-85.877764,8.18,7.84,9.5,5.55,419.8,0.73,0.221,12.26
297030,"STN_013","2022-09-21 05:14:07.110426",44.351138,-85.877815,17.79,7.14,5.87,4.16,372,3.39,0.135,8.83
297162,"STN_013","2020-11-25 19:47:53.207878",44.353105,-85.875506,14.78,7.6,7.63,4.47,412.2,2.71,0.059,17.26
297333,"STN_013","2021-05-17 12:39:46.151209",44.351955,-85.87668,18.62,8.18,7.42,0.49,442.9,1.185,0.148,15.1
297352,"STN_013","2022-09-15 17:38:34.902364",44.350049,-85.875243,9.75,7.46,9.22,5.43,368.8,2.075,0.067,9.15
297385,"STN_013","2022-08-29 15:36:44.138799",44.351755,-85.878654,15.77,7.14,9.17,4.75,468.1,1.479,0.082,0.41
297424,"STN_013","2020-04-10 16:27:52.412762",44.350976,-85.874878,15.49,7.43,8.88,8.55,321.4,1.381,0.01,20.07
297508,"STN_013","2022-10-21 16:30:27.227372",44.347669,-85.87957,11.11,7.34,7.76,7.79,390.9,2.136,0.061,12.06
297676,"STN_013","2020-01-27 19:09:25.712307",44.352722,-85.877531,17.17,7.49,8.22,3.6,477.6,2.894,0.01,7.11
297699,"STN_013","2020-11-30 04:38:32.395994",44.350151,-85.877204,10.91,6.9,7.45,5.11,432.6,1.763,0.006,10.3
297727,"STN_013","2022-04-11 03:43:21.782649",44.350187,-85.877347,16.54,7.69,9.17,6.84,417.9,0.054,0.061,9.39
297831,"STN_013","2021-03-04 07:15:08.795761",44.350796,-85.878283,18.13,7.41,6.78,0.3,401.2,1.854,0.087,3.79
297898,"STN_013","2021-03-27 02:17:29.622403",44.349829,-85.877532,16.42,7.7,6.61,0.71,387.4,0.03,0.154,14.17
298041,"STN_013","2022-12-05 09:19:20.381254",44.349725,-85.87845,16.72,8.05,6.49,5.94,429.1,1.715,0.103,10.48
298049,"STN_013","2021-06-03 00:40:40.729489",44.351162,-85.879329,16.89,7.64,6.5,5.67,436.3,1.8,0.026,16.92
298070,"STN_013","2021-06-17 06:34:29.519312",44.350507,-85.876633,14.03,7.48,7.63,6.04,387.5,2.744,0.145,12.63
298124,"STN_013","2021-06-13 09:46:03.460066",44.351456,-85.878914,8.83,7.87,8.29,3.72,450.6,1.171,0.11,18.09
298222,"STN_013","2020-07-19 16:38:20.613438",44.351068,-85.878175,27.69,7.77,8.05,6.07,472.9,1.49,0.126,12.76
298302,"STN_013","2020-07-12 08:51:52.511013",44.351267,-85.87906,9.03,7.7,5.89,5.07,427.5,2.981,0.112,9.63
298405,"STN_013","2021-08-02 22:55:09.229412",44.351434,-85.878525,13.37,7.28,9.08,1.04,375.4,2.48,0.114,12.35
298551,"STN_013","2021-12-26 01:58:53.346543",44.35122,-85.877812,22.03,7.79,6.01,6.06,423.2,1.33,0.13,4.86
298708,"STN_013","2021-09-17 10:37:02.879078",44.34992,-85.876864,14.61,7.62,8.15,4.53,443.3,2.174,0.072,6.5
298757,"STN_013","2022-05-03 23:17:59.081286",44.35059,-85.876581,19.4,7.34,6.63,11.62,471.5,1.897,0.019,5.58
298802,"STN_013","2021-06-13 21:34:01.740223",44.351276,-85.879481,13.9,7.13,10.98,6.36,440,2.452,0.162,8.37
298908,"STN_013","2022-01-28 07:29:04.532327",44.348641,-85.878472,18.38,7.67,9.38,3.94,404.2,1.174,0.118,10.48
298921,"STN_013","2022-05-17 14:27:15.000258",44.350737,-85.878092,22.13,8.05,9.07,0.66,392.3,2.896,0.022,11.64
298975,"STN_013","2021-05-28 01:07:59.770508",44.3521,-85.876514,14.68,7.84,7.72,8,373.7,1.767,0.183,5.69
298993,"STN_013","2022-02-19 23:57:48.288866",44.350431,-85.878277,23.07,7.55,10.41,3.99,370.4,3.158,0.062,2.44
299031,"STN_013","2022-06-16 21:13:06.362442",44.350319,-85.877601,23.37,7.58,5.18,6.76,392.7,0.244,0.122,9.38
299048,"STN_013","2020-11-24 06:57:26.694602",44.351745,-85.878952,12.1,7.72,10.5,4.37,383.2,1.906,0.164,18.92
299054,"STN_013","2022-03-26 02:05:38.002465",44.351259,-85.878459,21.64,7.4,8.15,11.71,477.5,3.469,0.174,9.46
299057,"STN_013","2020-04-06 22:27:12.545145",44.352276,-85.87774,13.55,7.61,9.18,4.08,492.4,2.892,0.068,10.07
299082,"STN_013","2020-08-31 09:50:44.464295",44.351639,-85.879484,20.12,7.71,7.09,1.96,411.9,2.634,0.149,4.77
299084,"STN_013","2021-08-21 11:07:50.033151",44.350454,-85.878766,6.58,6.92,7.35,2.06,358.7,2.259,0.104,1.8
299104,"STN_013","2020-01-31 07:58:04.41955",44.350324,-85.878283,18.66,7.12,7.82,7.22,409.6,3.71,0.196,16.77
299115,"STN_013","2022-05-05 18:58:03.486295",44.351634,-85.877297,13.08,7.47,6.61,1.76,403.9,1.16,0.096,8.12
299225,"STN_013","2022-12-08 17:01:35.281452",44.352207,-85.877282,19.33,7.42,9.55,5.34,448.5,3.429,0.132,9.88
299316,"STN_013","2020-01-10 18:06:35.297373",44.350608,-85.877276,17.7,7.48,6.13,1.49,487.5,2.233,0.115,12.86
299376,"STN_013","2022-04-26 09:38:22.19397",44.352067,-85.876923,19.42,7.33,12.55,2.9,417.5,1.88,0.123,7.85
299400,"STN_013","2021-02-28 12:28:31.353783",44.349509,-85.877804,16.99,7.37,4.03,8.22,392.3,1.478,0.096,10.08
299432,"STN_013","2021-04-21 02:21:33.62118",44.349755,-85.877633,22.54,7.59,8.23,8.18,439.4,1.632,0.129,15.46
299468,"STN_013","2020-12-13 17:41:54.111523",44.351148,-85.878431,13.7,7.05,8.23,7.08,422.4,1.438,0.161,2.99
299554,"STN_013","2022-02-21 09:28:33.130861",44.351872,-85.877978,12.26,7.83,8.14,2.04,345,0.542,0.028,14.66
299722,"STN_013","2022-05-23 22:42:14.134159",44.350787,-85.877648,22.67,8.24,7.85,4.55,418.1,1.987,0.112,7.93
299791,"STN_013","2022-08-29 12:28:58.453978",44.349543,-85.878964,14.35,7.98,7.25,5.72,373.1,0.191,0.122,12.52
299847,"STN_013","2022-05-06 11:27:27.34143",44.348879,-85.877169,3.57,7.89,9.26,3.65,357.5,1.308,0.066,13.13
299875,"STN_013","2020-02-04 12:32:47.257646",44.350712,-85.87932,17.09,7.39,7.32,10.78,461,1.438,0.27,15.49
299884,"STN_013","2021-08-16 14:56:58.801767",44.351177,-85.878505,17.56,7.93,11.85,6.83,305.2,2.977,0.097,12.4
299907,"STN_013","2020-10-03 08:38:35.29339",44.35099,-85.878096,22.39,6.89,6.55,3.64,352.6,2.84,0.044,2.33
299915,"STN_013","2022-01-06 19:44:01.213623",44.350542,-85.878522,19.52,7.16,8.58,7.5,343.5,3.645,0,9.02
299921,"STN_013","2020-02-29 08:48:01.890035",44.349612,-85.877882,14.79,7.13,5.48,9.45,468.5,1.76,0.134,16.58
299999,"STN_013","2021-11-12 21:37:15.858623",44.351253,-85.878413,18.8,7.58,8.39,5.9,502.2,2.033,0.115,12.98
300005,"STN_013","2021-05-26 16:35:05.603714",44.351558,-85.879546,11.62,7.71,7.19,10.76,276.7,0.964,0.096,8.18
300082,"STN_013","2021-01-06 04:53:15.708503",44.349979,-85.877506,12.56,7.04,7.96,2.92,400.1,2.702,0.083,12.13
300139,"STN_013","2020-06-09 23:26:25.537561",44.351625,-85.878009,2.79,7.27,8,5.51,521.8,2.842,0.168,7.77
300150,"STN_013","2020-06-07 21:31:27.58437",44.352397,-85.877456,11.74,7.14,6.31,4.64,310.1,0.933,0.061,5.68
300157,"STN_013","2020-10-05 08:06:03.619566",44.350971,-85.879242,13.93,7.37,5.51,7.61,547.1,3.214,0.15,10.5
300174,"STN_013","2022-12-20 00:36:54.332809",44.349911,-85.876936,9.46,7.58,6.09,7.59,471.9,2.405,0.182,9.18
300182,"STN_013","2021-01-07 16:21:29.57201",44.350584,-85.878022,20.9,8,7.98,6.31,375.6,2.966,0.043,6.48
300215,"STN_013","2022-01-23 11:50:38.099386",44.350828,-85.877182,21.99,7.98,8.11,5.32,387,1.371,0.024,6.56
300354,"STN_013","2022-06-18 21:14:23.896984",44.352135,-85.878741,19.72,6.92,6.1,5.19,321,1.336,0.191,11.45
300420,"STN_013","2022-03-21 01:29:38.937028",44.351089,-85.878731,15.27,7.4,7.15,9.31,351.6,1.118,0.042,13.95
300466,"STN_013","2020-12-17 17:44:50.459309",44.352268,-85.877007,14.47,7.81,5.88,5.84,429.3,2.747,0.002,12.05
300619,"STN_013","2020-02-19 01:40:40.561603",44.350469,-85.876561,13.51,7.63,6.9,5.2,431.7,0.627,0.069,17.54
300649,"STN_013","2020-01-08 16:21:31.495758",44.351159,-85.876061,2.83,7.31,8.5,1.62,378.5,1.277,0.133,5.67
300665,"STN_013","2021-05-23 17:31:21.773452",44.349366,-85.877781,15.1,7.91,6.7,8.54,439.4,2.599,0.168,12.29
300768,"STN_013","2021-06-22 21:59:20.941216",44.350352,-85.876714,19.44,7.25,10.57,2.8,413.3,1.909,0.075,9.69
300781,"STN_013","2020-12-22 17:34:10.208004",44.350506,-85.874925,17.45,7.91,6.54,6.86,375.5,2.54,0.14,7.89
300792,"STN_013","2020-02-29 09:11:26.152183",44.348918,-85.880043,20.2,7.34,9.73,8.63,414.3,3.106,0.014,15.82
