"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
52985,"STN_018","2021-12-01 14:09:22.825667",37.531005,-108.799236,16.5,7.76,8.21,6.38,419.7,1.618,0.101,16.68
52987,"STN_018","2022-04-16 22:30:13.187396",37.53226,-108.79528,11.13,7.16,7.06,4.71,453.4,0.204,0.178,10.23
53152,"STN_018","2020-02-08 23:16:04.834571",37.531829,-108.797403,13.97,7.79,7.37,2.52,371.3,2.287,0.069,16.46
53229,"STN_018","2020-12-04 12:29:31.497613",37.532634,-108.794868,17.67,7.71,7.68,14.49,341.4,2.338,0.148,13.44
53267,"STN_018","2022-09-27 07:36:34.818317",37.531564,-108.794869,17.64,7.65,6.58,7.4,414.9,2.238,0.013,11.62
53303,"STN_018","2020-11-04 11:30:59.583952",37.533037,-108.796919,14.88,7.71,10.23,0.67,428.8,2.275,0.127,7.88
53503,"STN_018","2021-12-17 07:11:52.881555",37.532957,-108.796547,12.65,7.54,6.48,3.38,379.4,1.218,0.15,5.51
53550,"STN_018","2022-04-29 04:10:20.194752",37.531356,-108.796803,17.97,7.87,7.89,1.77,327.3,2.277,0.053,12.6
53688,"STN_018","2021-01-15 10:41:19.717556",37.532656,-108.798496,12.8,7.47,6.96,0.4,391.5,0.86,0.028,11.66
53693,"STN_018","2022-10-30 21:28:22.260592",37.533244,-108.796877,22.59,7.51,7.83,4.76,346.9,2.392,0.025,11.01
53775,"STN_018","2021-07-29 20:41:25.886771",37.531396,-108.798324,10.36,8.08,8.82,7.88,317.4,1.933,0.157,10.24
53869,"STN_018","2021-05-26 06:55:47.262975",37.531829,-108.797529,22.57,7.31,6.65,6.56,327.8,3.222,0.061,7.15
53989,"STN_018","2021-12-24 23:52:52.393005",37.531289,-108.796143,6.3,7.6,8.36,2.07,376.3,2.39,0.144,1.96
53993,"STN_018","2021-06-02 12:34:51.28918",37.532446,-108.79541,18.02,7.42,7.11,7.83,414.1,1.57,0.155,9.13
54021,"STN_018","2020-03-13 18:09:47.214498",37.532407,-108.796583,10.14,7.67,6.41,7.17,338.5,2.042,0.143,11.52
54136,"STN_018","2022-10-16 03:46:41.116048",37.531907,-108.796718,22,6.96,9.43,0.83,433.5,2.36,0.145,6.87
54277,"STN_018","2021-02-13 15:59:42.984509",37.531717,-108.797187,4.24,6.62,7,7.33,486.4,0.985,0.132,15.81
54310,"STN_018","2020-03-03 18:18:18.996473",37.531694,-108.794192,6.63,7.63,8.21,7.39,368.2,2.409,0.147,13.54
54311,"STN_018","2020-07-30 06:59:28.94403",37.531292,-108.797678,15.34,7.48,7.49,5.03,427.6,2.763,0.246,11.49
54323,"STN_018","2022-02-23 07:50:31.020903",37.531334,-108.797379,13.19,7.24,8.04,7.2,408,1.767,0.092,5.06
54414,"STN_018","2021-05-06 13:35:36.75788",37.531647,-108.796178,7.45,8.08,8.15,3.97,421.8,1.917,0.108,7.59
54577,"STN_018","2021-09-04 02:42:29.736254",37.532401,-108.796721,9.23,7.5,6.92,5.99,503.9,2.104,0.154,8.5
54601,"STN_018","2022-01-19 06:46:49.548671",37.531528,-108.797234,10.47,7.07,7.16,0.34,356.4,3.571,0.084,15.6
54671,"STN_018","2022-11-03 17:20:54.214916",37.533491,-108.796288,6.57,7.61,8.03,8.28,324.9,2.709,0.102,15.11
54710,"STN_018","2020-01-07 15:19:51.084648",37.530669,-108.797971,13.79,7.27,8.16,11.99,433.8,1.425,0.106,10.6
54713,"STN_018","2021-08-08 06:04:15.669625",37.534339,-108.796558,-0.12,7.49,6.12,2.79,404.1,3.57,0.081,2.06
54811,"STN_018","2022-11-12 03:37:49.981391",37.531446,-108.797542,18.51,7.18,9.02,10.78,404.3,1.292,0.166,9.23
54901,"STN_018","2021-05-31 19:19:23.968668",37.533453,-108.79729,24.75,7.22,9.89,0.88,439.3,2.206,0.073,6.15
54957,"STN_018","2021-08-29 08:18:46.20509",37.532127,-108.795366,16.17,7.98,7.07,1.57,440.2,0.465,0.108,7.84
54982,"STN_018","2022-09-13 15:47:56.06032",37.53359,-108.797059,6.31,6.96,6.96,6.56,397.9,2.722,0.1,2.31
54992,"STN_018","2022-10-25 07:28:29.026182",37.532273,-108.79967,9.64,7.06,8.61,8.15,430.6,1.886,0.176,17.45
55067,"STN_018","2021-02-28 17:17:43.980844",37.534642,-108.796886,9.12,6.73,8.54,5.94,421.4,2.929,0.077,10.66
55171,"STN_018","2020-01-14 22:10:49.532835",37.532122,-108.798288,20.51,7.24,6.67,5.72,376.8,1.284,0.077,2.26
55407,"STN_018","2021-04-08 19:37:17.90024",37.532513,-108.794331,17.09,7.55,9.11,3.15,340.7,2.9,0.023,5.97
55418,"STN_018","2022-12-23 04:07:17.47792",37.531991,-108.797382,19.55,7.44,8.95,0.9,445.1,2.637,0.024,5.62
55481,"STN_018","2022-10-30 05:30:05.446326",37.531153,-108.79641,9.7,8,9.26,7.86,361.3,4.085,0.103,25.16
55495,"STN_018","2022-06-17 09:32:30.274797",37.532856,-108.797783,20.82,7.85,5.89,3.12,291.1,1.844,0.146,11.45
55615,"STN_018","2021-01-03 23:21:12.546541",37.532419,-108.797383,18.97,7.71,6.72,8.46,450.6,2.126,0.05,5.38
55632,"STN_018","2022-01-12 16:49:18.933605",37.534041,-108.798564,11.03,7.71,7.72,8.45,385.4,2.873,0.112,20.23
55644,"STN_018","2022-05-05 06:03:48.930482",37.531113,-108.797379,17.3,6.97,8.14,8.79,394.7,2.151,0.071,14.53
55646,"STN_018","2021-05-05 08:37:11.425629",37.531581,-108.797813,15.62,6.83,8.69,3.91,383.1,3.104,0.115,9.95
55729,"STN_018","2021-04-26 19:10:26.839817",37.533921,-108.797611,15.33,7.03,7.02,0.44,394.7,3.204,0.073,13.34
55757,"STN_018","2022-05-26 19:42:54.893725",37.532707,-108.795983,10.98,7.16,7.55,0.3,404.1,1.813,0.062,5.71
55923,"STN_018","2021-04-15 18:40:17.691734",37.531531,-108.796475,12.39,7.28,9.03,8.01,352.4,1.545,0.019,10.88
55937,"STN_018","2021-01-28 22:38:46.281937",37.53307,-108.79717,15.12,8.08,6.4,4.86,382.8,3.095,0.034,6.63
55952,"STN_018","2022-06-19 03:49:15.859003",37.529965,-108.795237,18.62,7.37,7.66,7.56,346.5,2.341,0.159,10.63
55955,"STN_018","2020-05-23 04:25:07.60396",37.531487,-108.798294,13.61,7.15,6.25,7.35,336.8,1.396,0.179,14.23
55984,"STN_018","2020-01-15 04:58:09.861947",37.532984,-108.797131,11.23,7.16,7.43,8.62,453.4,1.505,0.047,9.29
56026,"STN_018","2020-09-30 04:41:29.549247",37.531178,-108.797878,11.71,7.52,9.44,5.64,331.8,2.231,0.157,8.62
56043,"STN_018","2020-08-17 05:43:23.205909",37.53262,-108.797516,8.44,7.46,7.68,2.79,415.5,3.067,0.14,9.18
56068,"STN_018","2022-02-27 08:47:12.039189",37.532778,-108.795944,21.65,7.88,9.44,7.18,388.1,2.105,0.023,9.51
56114,"STN_018","2020-08-07 23:50:50.768016",37.532517,-108.798099,9.14,7.45,9.42,1.84,453.6,1.906,0.1,12.76
56130,"STN_018","2022-05-01 00:46:08.616023",37.530487,-108.796583,16.24,7.48,5.78,6.15,435.2,2.547,0.131,6.21
56166,"STN_018","2020-04-26 09:01:00.719908",37.532018,-108.795935,16.34,8.11,10.41,2.38,324.6,3.356,0.169,0.13
56192,"STN_018","2021-10-05 12:39:18.76379",37.533484,-108.797041,19.31,7.49,9,8.35,308.5,2.158,0.142,9.87
56270,"STN_018","2020-09-15 05:38:49.813931",37.532852,-108.795233,9.13,7.74,6.93,6.61,429.1,0.456,0.014,12.67
56286,"STN_018","2022-03-06 09:41:13.540174",37.532448,-108.796119,13.58,7.21,5.66,3.05,337.1,1.687,0.084,6.62
56426,"STN_018","2022-03-14 01:33:16.789035",37.530187,-108.796611,9.54,7.6,8.69,1.9,399.6,3.322,0.038,12.24
56475,"STN_018","2021-01-10 17:46:20.849706",37.532667,-108.798197,11.74,7.86,7.56,6.87,431.5,1.28,0.077,20.02
56497,"STN_018","2021-05-31 13:06:00.271237",37.531851,-108.796288,12.26,7.25,8.3,3.14,408.8,2.544,0.172,24.39
56551,"STN_018","2020-03-14 07:47:27.662332",37.532213,-108.795696,17.37,7.34,9.83,10.02,445.9,0.288,0.123,10.35
56573,"STN_018","2020-05-06 05:43:03.005315",37.531623,-108.797216,12.22,7.84,8.83,3.07,406.8,1.443,0.109,15.14
56612,"STN_018","2022-04-03 20:44:23.308098",37.53191,-108.797712,13.89,7.9,7.11,3.4,380.1,2.593,0.213,17.26
56635,"STN_018","2022-07-31 20:50:14.62818",37.532369,-108.795701,22.29,7.79,7.88,1.17,415.6,1.247,0.094,6.16
56653,"STN_018","2022-08-05 09:06:36.983202",37.534373,-108.796629,13.8,7.31,7.93,3.17,408.6,2.333,0.075,8.01
56725,"STN_018","2022-08-02 07:56:51.173739",37.531603,-108.797983,10.77,7.58,10.32,7.43,448,3.775,0.101,11.28
56748,"STN_018","2021-12-21 13:05:19.657516",37.531724,-108.797292,20.77,7.27,9.02,6.15,287.4,3.202,0.025,6.72
56759,"STN_018","2022-06-30 16:16:21.290359",37.530381,-108.796404,10.9,7.47,7.95,2.06,364.5,2.292,0.119,8.44
56767,"STN_018","2020-02-23 11:30:42.720737",37.531967,-108.797758,18.57,8.03,9.35,3.38,408.3,2.775,0.157,11.67
56781,"STN_018","2022-07-11 08:22:41.575549",37.533208,-108.795988,18.31,7.23,7.29,3.76,393.9,2.061,0.14,9.04
56788,"STN_018","2022-12-17 11:21:14.400785",37.531612,-108.797634,9.41,7.38,8.58,7.26,380.6,1.338,0.081,14.95
56808,"STN_018","2020-01-17 02:34:14.715322",37.53246,-108.796264,5.09,7.37,7,2.4,426.5,1.966,0.127,9.85
56809,"STN_018","2020-05-20 05:42:47.831006",37.53271,-108.796042,23.82,8.05,7.04,4.66,438.1,3.166,0.052,2.51
56917,"STN_018","2021-06-23 07:14:29.048119",37.53217,-108.797919,10.56,7.48,7.3,8.35,449.7,2.974,0.062,1.41
56973,"STN_018","2022-06-21 13:35:21.399967",37.531993,-108.796447,8.76,7.44,6.44,9.29,473.6,2.139,0.088,11.37
57097,"STN_018","2022-05-16 02:45:31.268482",37.5327,-108.796713,9.43,7.28,8.08,7.36,408.6,1.643,0.059,17.46
57120,"STN_018","2020-02-20 18:12:38.774058",37.530568,-108.796723,9.74,7.67,7.12,9.82,353.9,1.523,0.153,13.2
57124,"STN_018","2021-10-09 04:17:07.962445",37.53082,-108.798322,14.08,6.96,9.08,6.73,491,1.409,0.113,10.28
57180,"STN_018","2020-08-23 04:56:33.616019",37.530463,-108.798824,20.91,7.33,8.62,0.4,462.1,3.322,0.119,6.39
57185,"STN_018","2020-05-09 04:35:53.914254",37.533208,-108.798811,12.69,7.03,7.42,6.8,375.2,1.444,0.056,5.88
57255,"STN_018","2020-12-08 20:18:38.83098",37.533357,-108.796299,9.64,7.21,5.85,0.85,433.3,3.224,0.152,11.26
57270,"STN_018","2020-07-14 09:27:23.770686",37.530952,-108.797656,15.4,7.63,7.9,7.41,411.3,2.369,0.125,13.5
57329,"STN_018","2021-05-21 13:12:38.346527",37.532217,-108.796392,20.35,8.07,8.02,0.25,473.6,3.192,0.067,8.93
57338,"STN_018","2022-09-25 16:10:17.152684",37.532562,-108.798146,15.68,7.58,8.45,6.42,365.1,1.638,0.147,7.64
57342,"STN_018","2021-05-26 04:36:45.284987",37.53335,-108.798383,22.98,7.82,9.26,3.02,354.1,1.796,0.101,0.11
57375,"STN_018","2020-01-20 08:40:02.072983",37.531758,-108.798428,13.8,7.41,7.73,5.47,375.6,1.615,0.002,2.8
57424,"STN_018","2022-05-15 08:01:43.534334",37.534114,-108.796824,13.83,7.51,9.42,7.11,298.7,3.25,0.074,12.82
57471,"STN_018","2022-01-16 10:56:16.266888",37.533916,-108.796728,15.81,7.74,6.61,3.89,424.3,3.281,0.088,0.55
57664,"STN_018","2022-12-02 12:57:14.242205",37.53088,-108.796837,10.83,7.76,7.72,0.18,512.1,3.355,0.105,6.22
57787,"STN_018","2022-08-16 21:35:04.247247",37.53201,-108.797517,15.99,7.86,7.89,5.57,375.2,2.682,0.138,0.85
57806,"STN_018","2020-02-29 02:41:12.112917",37.533555,-108.796132,10.4,7.09,6.95,8.04,385.8,0.518,0.158,16.61
57831,"STN_018","2022-07-09 07:16:21.447811",37.531615,-108.796803,17.94,7.86,7.27,3.58,412.7,1.573,0.12,11.42
57872,"STN_018","2021-12-26 11:39:10.743388",37.531008,-108.7971,8.66,6.84,8.02,8.43,338.2,2.567,0.16,11.22
58037,"STN_018","2021-05-30 07:46:33.393928",37.532115,-108.798796,21.41,7.57,6.6,8.38,394.5,2.201,0.058,9.12
58083,"STN_018","2021-12-18 23:43:22.788491",37.532955,-108.797868,13.13,7.26,9.1,0.6,413.9,1.613,0.083,12.51
58145,"STN_018","2020-07-04 15:43:04.053274",37.533835,-108.798223,14.97,8.02,5.75,5.36,423.6,1.717,0.16,7.85
58150,"STN_018","2020-09-14 19:39:42.134742",37.531619,-108.798659,8.6,7.64,8.38,8.37,518.2,1.601,0.092,5.25
58180,"STN_018","2022-10-21 06:29:18.506294",37.530869,-108.795955,20.25,7.38,6.15,7.02,386.5,1.881,0.084,8.62
58184,"STN_018","2022-02-20 10:00:26.904749",37.532813,-108.796341,18.73,7.98,5.34,7.31,441.1,3.361,0.055,12.15
58202,"STN_018","2022-11-19 16:07:22.60696",37.532339,-108.797521,12.16,7.77,8.06,4.65,443.8,0.831,0.04,1.21
58275,"STN_018","2022-08-12 21:06:56.450809",37.534238,-108.7967,14.31,7.76,8.5,2.92,486.7,2.332,0.126,9.27
58325,"STN_018","2020-07-01 19:53:06.147883",37.532956,-108.796777,13.49,7.92,8.21,0.88,463.1,1.893,0.068,11.2
58360,"STN_018","2020-06-12 06:56:28.053097",37.531902,-108.798662,4.39,7.48,6.76,10.35,435.1,2.351,0.051,20.99
58395,"STN_018","2021-05-10 08:03:40.834744",37.53086,-108.796327,21.5,7.49,8.61,5.14,463.5,1.192,0.065,11.54
58427,"STN_018","2022-07-28 18:11:00.682476",37.533498,-108.797503,12.02,7.69,7.84,5.49,345.4,2.467,0.116,12.02
58437,"STN_018","2021-12-06 09:50:51.427203",37.530759,-108.798436,17,7.15,9.32,5.61,349.6,3.285,0.175,10.34
58453,"STN_018","2020-03-12 04:30:02.388963",37.532575,-108.797648,12.65,7.42,7.41,3.61,425.4,1.106,0.117,12.37
58473,"STN_018","2021-11-27 19:23:13.689209",37.532916,-108.795753,20.84,7.26,7.73,4.1,362.6,1.037,0.071,15.48
58499,"STN_018","2020-10-25 19:01:21.169935",37.531398,-108.797212,24.56,7.83,8.42,1.63,394.9,0.566,0.08,10.53
58546,"STN_018","2022-06-01 23:29:30.345812",37.531122,-108.79522,13.41,7.43,9.19,3.74,363.7,2.354,0.094,3.77
58563,"STN_018","2022-01-25 08:53:28.107517",37.532899,-108.794955,11.9,7.34,9.36,5.05,359.6,3.832,0.073,10.18
58617,"STN_018","2022-06-04 10:53:02.727724",37.531947,-108.798734,26.44,7.72,10.06,5.07,413.7,1.786,0.069,14.08
58639,"STN_018","2020-07-28 13:28:21.990413",37.533626,-108.796439,20.45,7.29,10.41,7.61,374.7,1.204,0.093,26.91
58817,"STN_018","2022-11-25 09:53:56.346055",37.53289,-108.796464,8.55,7.48,6.97,0.98,424.7,1.312,0.156,1.85
58838,"STN_018","2022-03-20 02:00:44.095912",37.532653,-108.797405,11.76,7.53,6.73,5.26,395.3,2.388,0.079,0.54
58851,"STN_018","2021-03-24 10:31:13.621407",37.531312,-108.796419,13.61,7.17,6.68,9.11,381.3,0.155,0.097,5.16
58857,"STN_018","2021-05-26 03:47:29.417798",37.531522,-108.797401,19.48,7.6,8.06,6.74,482.6,2.6,0.152,15.21
58922,"STN_018","2020-12-31 05:21:50.546637",37.532934,-108.79753,10.63,7.4,10.66,5.34,386.7,3.304,0.154,7.28
58956,"STN_018","2022-09-04 08:42:58.229582",37.531787,-108.798251,25.95,7.47,7.61,2.97,404.6,2.398,0.075,11.76
58957,"STN_018","2020-07-01 00:10:37.449429",37.532006,-108.797182,15.45,7.48,5.45,6.26,435.8,1.785,0.194,10.41
59154,"STN_018","2020-08-19 10:51:53.492916",37.53075,-108.797639,14.13,7.56,10.87,10.4,387.7,2.724,0.051,1.96
59257,"STN_018","2020-06-21 06:33:50.708438",37.531354,-108.797115,9.46,7.48,9.64,0.15,369,2.401,0.065,4.44
59260,"STN_018","2021-05-02 10:34:06.297417",37.532087,-108.795925,15.03,7.7,8.04,5.6,373.7,0.735,0.11,14.88
59461,"STN_018","2022-01-20 12:50:03.794952",37.53304,-108.797174,12.28,7.58,7.12,7.75,332.5,1.694,0.161,9.37
59471,"STN_018","2022-08-11 04:19:26.953725",37.531847,-108.795981,15.99,7.52,9.86,7.9,424,2.65,0.036,13.41
59475,"STN_018","2021-03-19 06:32:46.509913",37.533319,-108.796492,8.27,7.51,7.13,1.87,432.3,2.847,0.129,5.45
59548,"STN_018","2022-03-08 18:51:20.6366",37.530915,-108.796713,11.16,7.38,7.83,7.92,428.7,3.197,0.002,9.3
59592,"STN_018","2022-08-30 07:21:43.838801",37.532686,-108.797789,18.49,7.71,8.7,3.97,462.8,2.989,0.09,12.92
59612,"STN_018","2021-05-26 16:58:20.217754",37.531163,-108.796311,13.55,7.64,9.48,8.05,463.1,2.917,0.096,11.34
59616,"STN_018","2021-05-21 02:21:35.07772",37.533171,-108.796369,15.92,7.69,6.59,5.95,376.3,1.953,0.091,8.43
59625,"STN_018","2020-11-23 05:46:32.112087",37.531885,-108.794404,13.8,7.7,8.94,6.54,449.6,3.134,0.073,7.36
59672,"STN_018","2020-02-15 16:29:09.199813",37.531409,-108.796654,13.95,6.96,9.48,5.29,282.2,4.788,0.029,10.17
59756,"STN_018","2021-09-06 17:30:47.066016",37.532057,-108.797344,22.45,7.12,9.64,7.08,426.6,2.454,0.053,11.72
59760,"STN_018","2022-02-21 21:56:34.780903",37.532127,-108.797347,25.35,7.14,9.98,8.16,345.9,0.009,0.093,11.03
59777,"STN_018","2020-11-22 02:02:16.209232",37.532552,-108.79688,23.69,6.83,5.36,5.01,366.8,1.872,0.087,15.04
59785,"STN_018","2022-12-14 00:56:58.526157",37.531601,-108.796335,10.52,7.7,3.71,8.79,382,2.052,0.165,6.2
59801,"STN_018","2021-02-09 16:33:45.348888",37.531173,-108.799168,17.06,7.54,8.6,2.33,385,3.091,0.129,18.95
59959,"STN_018","2020-09-12 18:56:38.53745",37.533131,-108.797207,22.56,7.6,6.11,6.43,341,1.787,0.134,9.21
60195,"STN_018","2022-08-28 15:20:37.996805",37.532204,-108.796898,12.29,7.17,7.8,2.98,456.4,0.553,0.138,4.12
60332,"STN_018","2021-08-11 13:58:21.225595",37.531979,-108.796886,11.57,7.82,8.23,3.62,375.1,1.468,0.202,11.46
60334,"STN_018","2021-02-08 03:18:00.117839",37.532148,-108.796675,11.9,8.08,6.52,1.85,402.5,2.229,0.085,9.81
60434,"STN_018","2020-03-07 00:34:02.92875",37.533174,-108.797283,9.93,7.34,10.59,9.33,428.3,3.698,0.002,10.97
60444,"STN_018","2020-03-09 09:12:26.99114",37.532765,-108.795904,13.96,7.69,7.39,11.5,390.3,2.993,0.017,2.82
60472,"STN_018","2022-07-14 22:00:07.161605",37.530524,-108.799708,13.03,7.57,10.07,5.03,334.4,2.718,0.075,0.81
60473,"STN_018","2020-08-29 02:20:20.912361",37.532707,-108.797006,17.13,7.69,8.67,2.91,425.3,1.82,0.003,14.47
60496,"STN_018","2021-04-25 21:48:25.192168",37.530788,-108.797054,12.58,7.7,8.94,4.44,317.9,1.879,0.135,15.96
60501,"STN_018","2022-09-17 11:35:09.362782",37.533527,-108.797046,17.67,7.81,7.01,6.58,409.7,1.332,0.084,14.48
60672,"STN_018","2021-02-25 15:39:14.728709",37.532642,-108.796071,6.23,7.42,9.98,2.26,337,0.897,0.127,7.04
60674,"STN_018","2020-06-07 10:05:08.736815",37.531407,-108.797323,16.67,7.63,9.59,4.32,405.6,2.935,0.164,6.68
60690,"STN_018","2021-10-04 19:34:08.733513",37.531843,-108.796367,12.55,7.41,7.55,4.9,427.1,0.638,0.11,17.21
60732,"STN_018","2020-10-28 13:06:47.673615",37.532515,-108.797713,4.5,7.3,6.45,3.73,402.4,1.645,0.096,5.12
60877,"STN_018","2020-09-16 01:24:17.508999",37.533555,-108.79851,23.51,6.77,7.48,7.7,358.4,1.89,0.127,12.98
60933,"STN_018","2020-05-06 21:26:56.666447",37.532171,-108.796514,13.2,7.59,4.84,8.94,341.6,3.13,0.027,9.45
60942,"STN_018","2021-03-01 14:00:12.172146",37.531648,-108.79607,8.87,8,5.77,2.6,397.7,2.296,0.106,19.28
60944,"STN_018","2020-02-02 20:02:17.287923",37.533202,-108.79818,17.38,7.35,6.6,5.53,426.2,1.697,0.133,7.15
60993,"STN_018","2021-03-06 04:33:18.920506",37.532357,-108.796178,13.1,7.82,8.06,7.5,469.5,3.419,0.159,2.31
61018,"STN_018","2020-06-10 21:25:21.183461",37.532918,-108.79644,25.37,7.45,10.09,2.95,370,1.213,0.047,13.7
61024,"STN_018","2021-11-01 23:47:04.946952",37.533532,-108.797398,14.36,7.95,10.43,11.49,305.7,0.593,0.047,4.4
61066,"STN_018","2021-03-11 01:31:18.941616",37.532446,-108.79717,21.42,7.56,5.71,1.7,556.9,1.186,0.182,16.7
61093,"STN_018","2020-12-29 04:02:52.734113",37.531084,-108.79554,16.84,7.7,6.83,8.6,329.6,2.074,0.118,19.3
61186,"STN_018","2021-04-14 12:42:32.494363",37.533247,-108.796156,20.66,7.65,7.94,9.85,447,1.011,0.18,9.67
61207,"STN_018","2021-10-08 17:09:32.128111",37.533559,-108.796898,9.98,7.59,7.95,10.42,476.6,2.916,0.131,14.17
61242,"STN_018","2021-04-12 10:02:39.216926",37.533197,-108.795808,9.24,7.42,7.6,5.36,419.7,2.483,0.112,12.37
61319,"STN_018","2022-01-29 12:56:11.589095",37.531915,-108.796251,18.42,6.94,7.31,7.22,356,0.828,0.083,12.34
61330,"STN_018","2021-02-19 07:31:57.999058",37.533,-108.800358,15.52,7.4,10.44,9.95,424.5,0.079,0.095,2.59
61353,"STN_018","2021-04-19 16:50:56.224528",37.533103,-108.797474,14.6,7.35,8.85,5.12,426.2,2.812,0.166,10.25
61373,"STN_018","2022-11-06 22:45:27.604102",37.534091,-108.794845,1.1,7.68,7.77,10.72,535.6,2.916,0.134,7.7
61377,"STN_018","2022-05-03 12:19:21.382234",37.533524,-108.797542,16.23,7.61,7.87,5.79,405.5,0.62,0.09,18.05
61396,"STN_018","2020-03-14 23:07:49.792195",37.530874,-108.796616,12.79,7.4,8.02,3.42,406.6,1.178,0.114,1.83
61410,"STN_018","2021-03-21 22:40:00.245185",37.532792,-108.798008,12.93,7.47,7.55,0.65,341,1.79,0.089,6.66
61553,"STN_018","2020-06-23 04:13:56.65435",37.531798,-108.797709,9.93,6.55,5.97,5.73,401.7,3.082,0.128,8.92
61577,"STN_018","2021-01-17 23:54:12.129366",37.531407,-108.796026,3.62,7.85,5.82,0.25,444.8,0.783,0.123,22.52
61619,"STN_018","2022-09-17 17:53:57.593456",37.531902,-108.796504,9.91,7.7,6.38,6.92,366.6,2.045,0.222,10.37
61625,"STN_018","2022-03-21 11:47:53.04482",37.530103,-108.797903,4.66,7.76,6.66,5.31,336,1.357,0.057,10.43
61644,"STN_018","2020-07-25 07:23:35.869595",37.531407,-108.797123,19.33,7.76,7.89,4.33,413.8,1.389,0.056,14.22
61650,"STN_018","2022-08-19 16:11:42.858154",37.533149,-108.796587,22.11,7.4,11.42,7.04,364.4,0.892,0.099,11
61670,"STN_018","2020-12-08 11:24:21.211259",37.533344,-108.797309,8.48,7.46,9.1,1.88,344.2,0.54,0.135,10.95
61718,"STN_018","2021-10-17 01:00:25.915557",37.534123,-108.797416,14.29,7.2,8.89,1.73,410.5,2.488,0.064,7.3
61779,"STN_018","2020-08-07 04:05:45.805474",37.531812,-108.799201,10.13,7.34,8.39,2.17,342.1,0.536,0.064,5.93
61797,"STN_018","2020-04-29 06:03:28.247452",37.532975,-108.796633,14.44,7.54,10.06,0.73,313.3,2.291,0.123,11.96
61831,"STN_018","2021-11-20 21:53:51.761328",37.530566,-108.797385,17.66,7.86,7.25,2.51,298.5,2.083,0.16,2.53
61898,"STN_018","2021-04-26 13:52:05.790737",37.533098,-108.798024,10.34,7.38,7.5,3.53,424.3,2.894,0.156,1.13
61925,"STN_018","2020-05-01 21:03:13.280183",37.530742,-108.796571,17.16,7.38,6.39,3.65,434.3,0.835,0.084,13.03
61941,"STN_018","2022-06-17 18:13:08.928833",37.531634,-108.795562,9.73,7.35,8.3,0.38,284.8,3.125,0.017,21.41
61964,"STN_018","2021-09-19 14:39:17.264898",37.532394,-108.795391,15.18,7.25,7.86,5.92,450.4,3.453,0.13,2.37
62102,"STN_018","2021-07-29 19:26:44.759598",37.532343,-108.796982,12.01,6.64,8.24,8.09,391.7,1.832,0.148,2.52
62221,"STN_018","2022-07-26 00:33:12.838175",37.531462,-108.796952,13.73,7.53,7.83,4.38,437.8,2.115,0.201,13.61
62300,"STN_018","2021-01-28 06:40:05.633763",37.533408,-108.796541,17.6,7.5,7.83,1.58,425,1.385,0.156,11.4
62306,"STN_018","2022-11-24 16:59:21.923374",37.530519,-108.795794,15.78,7.08,9.31,4.77,444.7,3.183,0.138,5.11
62315,"STN_018","2021-10-11 22:08:20.035939",37.532526,-108.796743,12.44,7.6,8.86,7.09,362.5,2.045,0.035,3.82
62427,"STN_018","2022-05-15 02:49:15.081712",37.531777,-108.798759,5.2,7.61,6.39,6.6,398.2,3.408,0.026,11.05
62566,"STN_018","2020-09-02 18:24:16.660435",37.533814,-108.796746,17.66,7.91,9.57,9.46,414.8,1.376,0.081,14.35
62618,"STN_018","2021-08-21 17:07:48.179731",37.533521,-108.79838,0.08,7.2,8.65,0.27,367.2,1.502,0.102,8.99
62677,"STN_018","2022-09-07 17:53:45.558116",37.532448,-108.796356,19.49,7.33,6.43,2.12,421.4,2.382,0.033,13.73
62713,"STN_018","2021-12-19 06:06:48.060812",37.531439,-108.798157,10.54,7.38,9.17,7.33,433.8,2.263,0.153,10.27
62723,"STN_018","2021-05-22 17:55:37.416451",37.532538,-108.797801,19.51,7.41,8.64,8.57,453.1,2.002,0.027,0.57
62726,"STN_018","2021-09-05 13:15:23.020911",37.531985,-108.796562,13.77,7.31,8.01,1.34,392.1,1.488,0.07,1.39
62745,"STN_018","2020-11-14 01:34:50.931655",37.534233,-108.799146,18.82,7.44,8.78,4.32,384,0.18,0.042,11.26
62752,"STN_018","2022-05-07 16:10:13.084631",37.533057,-108.797166,16.48,7.88,7.49,12.49,403.5,0.723,0.022,13.78
62827,"STN_018","2022-04-13 05:41:23.732729",37.531493,-108.796365,29.37,8.16,9.59,8.97,334.8,2.183,0.124,8.44
62845,"STN_018","2020-07-13 04:20:27.441206",37.530877,-108.796983,12.7,7.31,8.3,5.25,401.7,2.961,0.008,3.07
62868,"STN_018","2022-11-17 11:01:51.823205",37.531823,-108.795473,17.5,7.66,7.99,6.79,421.9,1.89,0.064,18.18
62889,"STN_018","2021-04-15 19:22:35.672537",37.530752,-108.798186,10.19,7.76,6.24,4.54,448.6,1.077,0.066,15.49
62896,"STN_018","2021-06-03 10:57:30.449386",37.531836,-108.797098,13.53,7.69,6.63,2.26,437.2,2.133,0.121,4.4
63000,"STN_018","2020-11-13 19:01:25.648406",37.532092,-108.796389,16.58,7.29,6.69,5.7,437.6,1.449,0.188,14.12
