"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
167855,"STN_019","2021-08-21 00:05:09.457324",42.249427,-112.440091,8.7,6.99,9.2,7.53,448.1,1.993,0.025,6.25
167861,"STN_019","2021-08-10 21:59:22.64692",42.248482,-112.440766,13.35,8.02,7.99,6.53,401.4,1.338,0.033,0.39
167873,"STN_019","2021-05-13 14:36:22.884613",42.248785,-112.44143,4.62,7.9,10.05,0.1,433.2,2.399,0.043,10.87
168028,"STN_019","2021-12-01 13:45:52.461863",42.249921,-112.439624,12,7.35,9.44,5.93,353.2,1.497,0.115,5.56
168037,"STN_019","2021-05-20 21:33:51.794773",42.250253,-112.440667,20.66,7.32,7.34,8.14,389.3,3.713,0.157,12.44
168040,"STN_019","2020-10-10 05:06:18.493897",42.250398,-112.440343,8.47,7.39,8.09,6.83,436.7,2.749,0.058,8.75
168098,"STN_019","2022-04-04 23:42:12.053469",42.25128,-112.442342,10.97,6.79,6.42,5.01,481.7,2.188,0.096,8.63
168181,"STN_019","2022-10-08 16:22:12.185056",42.248239,-112.440958,9.21,7.53,6.77,1.98,410.3,4.132,0.027,13.99
168199,"STN_019","2022-08-07 09:17:51.422774",42.249009,-112.440406,23.94,8.18,8.37,11.31,349.7,2.488,0.052,11.99
168224,"STN_019","2022-10-12 19:30:11.16906",42.250337,-112.439619,13.23,7.76,10.58,1.35,373.4,2.638,0.072,10.59
168233,"STN_019","2021-08-21 06:41:57.615151",42.251436,-112.439058,18.24,7.74,7.87,5.82,446.9,4.544,0.085,12.77
168244,"STN_019","2020-10-10 11:07:39.332243",42.249162,-112.440697,12.7,7.32,8.52,5.35,390.6,2.595,0.123,5.36
168414,"STN_019","2022-05-24 21:09:36.107255",42.251085,-112.441288,14.31,7.18,8.38,6.14,355.2,2.674,0.169,2.4
168540,"STN_019","2021-07-17 13:05:05.699073",42.2498,-112.44093,22.37,7.37,9.17,6.76,420.7,2.102,0.109,8.92
168574,"STN_019","2022-08-02 06:32:04.726977",42.250494,-112.439915,14.01,7.74,7.38,1.25,394.2,4.203,0.043,7.55
168637,"STN_019","2021-08-22 02:41:04.562264",42.248367,-112.440614,10.48,7.38,7.95,5.09,439.7,2.558,0.139,6.14
168641,"STN_019","2020-01-12 05:46:38.384855",42.250045,-112.439424,9.75,7.79,8.7,8.94,350.1,1.634,0.034,11.93
168643,"STN_019","2020-07-31 18:08:10.408344",42.249117,-112.440442,12.33,7.32,5.68,6.19,425.4,2.329,0.083,7.33
168657,"STN_019","2020-08-08 21:05:43.11896",42.24949,-112.442515,11.75,6.96,8.12,3.51,418.4,2.374,0.052,18.55
168671,"STN_019","2022-01-15 16:19:21.859406",42.251631,-112.441621,15.1,7.64,5.84,0.96,418.9,3.051,0.046,10.3
168772,"STN_019","2021-11-14 03:58:02.695755",42.252157,-112.440634,12.39,7.3,5.25,5.5,502.5,1.827,0.138,12.96
168782,"STN_019","2022-06-12 10:13:55.34108",42.25021,-112.440383,14.1,7.45,6.96,1.3,330.6,3.565,0.101,22.67
168812,"STN_019","2020-11-01 14:48:28.818173",42.249918,-112.441586,14.53,7.16,4.81,5.74,471,1.038,0.099,7.45
168871,"STN_019","2022-10-12 13:43:02.800441",42.250347,-112.438826,18.18,8.15,7.52,4.5,445.3,2.321,0.159,14.91
168923,"STN_019","2021-02-28 05:27:38.447003",42.247732,-112.4396,20.26,7.2,8.25,5.77,334.7,3.315,0.096,4.04
168934,"STN_019","2022-03-22 19:12:49.740973",42.248992,-112.441296,24.58,7.93,10.33,4.77,442.9,1.547,0.051,3.17
168935,"STN_019","2022-01-19 23:16:44.528864",42.249225,-112.440666,14.89,7.41,7.56,4.28,411.7,2.294,0.104,1.35
168947,"STN_019","2021-08-17 08:05:43.953992",42.250286,-112.442513,17.81,7.77,6.78,0.3,270.6,2.253,0.04,12.18
169101,"STN_019","2020-02-21 23:08:34.450512",42.250256,-112.440022,19.67,7.28,11.02,2.77,408.1,2.457,0.032,12.71
169152,"STN_019","2020-09-26 19:58:57.688281",42.25025,-112.441813,14.55,7.17,4.52,2.76,368.8,0.078,0.021,8.25
169250,"STN_019","2021-08-05 13:35:40.806721",42.250739,-112.440233,6.97,7.9,7.77,6.12,340.6,1.386,0.146,8.91
169286,"STN_019","2020-06-16 06:41:51.391508",42.249068,-112.438978,16.71,7.63,4.93,10.12,376.6,2.733,0.079,9.23
169297,"STN_019","2020-01-07 00:49:22.59938",42.250311,-112.440829,12.76,7.57,7.26,8.34,350.2,2.471,0.136,13.24
169362,"STN_019","2020-05-15 13:38:34.615012",42.251059,-112.440873,24.67,7.54,8.92,5.01,423.3,3.311,0.024,15.47
169371,"STN_019","2021-05-28 09:40:49.345918",42.249704,-112.44172,11.7,7.83,7.14,6.29,447.1,2.663,0.059,17.82
169485,"STN_019","2021-10-31 17:02:19.748883",42.250044,-112.440544,18.83,7.65,9.44,0.67,433.8,2.638,0.117,5.79
169490,"STN_019","2021-07-04 03:51:20.885582",42.251583,-112.441744,17.92,7.24,8.31,5.56,369.5,1.113,0.132,9.79
169694,"STN_019","2020-11-11 15:02:07.241414",42.250511,-112.440476,11.6,7.58,10.06,7.79,422.5,2.795,0.01,13
169735,"STN_019","2020-09-14 13:56:46.092757",42.250415,-112.441073,16.05,7.67,10.99,2.73,400.9,2.838,0.193,14.45
169787,"STN_019","2020-09-06 23:54:57.282068",42.250313,-112.440906,16.48,7.17,10.2,0.64,385.7,1.988,0.11,14.8
169872,"STN_019","2022-12-07 09:02:36.79915",42.250668,-112.439347,13.98,6.89,8.51,7.25,417.5,3.195,0.189,11.42
169874,"STN_019","2021-08-11 11:40:19.867676",42.24934,-112.441378,19.28,7.44,8.41,5.36,330.6,0.863,0.138,7.04
169897,"STN_019","2020-06-22 22:35:19.106738",42.250479,-112.440794,15.52,7.3,8.37,4.14,398.7,2.051,0.216,0.08
169906,"STN_019","2022-06-12 07:40:43.140185",42.25114,-112.441725,16.48,7.77,8.07,2.74,352.7,1.667,0.15,10.79
169957,"STN_019","2022-07-17 17:25:12.363868",42.249229,-112.441337,11.37,7.31,6.47,6.15,381,2.236,0.1,4.26
170048,"STN_019","2020-02-07 12:00:24.0741",42.247751,-112.441145,18.47,6.99,12.01,5.05,414.4,2.682,0.178,5.89
170134,"STN_019","2021-05-03 08:06:29.829442",42.249093,-112.439595,14.87,7.67,7.98,3.3,407.8,2.301,0.102,18.71
170135,"STN_019","2020-10-25 00:38:46.170887",42.249459,-112.44137,23.3,7.6,6.57,3.14,343.1,2.142,0.169,12.98
170153,"STN_019","2020-10-11 01:32:44.738093",42.249754,-112.440058,14.96,7.44,7.62,4.33,377.2,1.003,0.158,6.5
170159,"STN_019","2022-02-24 07:28:52.390932",42.248341,-112.441403,21.85,7.67,8.94,5.78,412.2,2.994,0.207,14.82
170163,"STN_019","2020-04-27 19:17:09.367889",42.248163,-112.438939,16.79,7.38,8.33,11.21,426.9,1.988,0.11,12.29
170194,"STN_019","2022-04-22 18:36:04.786407",42.248607,-112.439962,1.55,7.5,8.27,4.14,380.8,1.55,0.03,9.72
170228,"STN_019","2021-03-02 21:41:53.681196",42.250752,-112.439289,18.05,7.55,9.37,2.51,328.6,2.282,0.144,2.36
170270,"STN_019","2022-05-26 02:05:48.326468",42.250999,-112.439968,27.23,7.84,7.07,2.71,437.2,1.667,0.102,10.95
170320,"STN_019","2021-05-01 11:23:13.564191",42.250629,-112.440929,9.53,7.7,9.25,4.41,541.2,2.097,0.084,11.01
170325,"STN_019","2022-03-22 06:04:18.486126",42.247933,-112.440878,17.19,7.65,8.09,5.56,537.7,1.756,0.077,11.81
170352,"STN_019","2020-12-08 02:22:21.275398",42.248249,-112.442481,15.35,7.38,6.38,4.25,439.4,0.144,0.059,6.91
170362,"STN_019","2020-10-02 23:39:47.020037",42.248922,-112.44071,7.3,7.12,7.06,1.62,491.1,1.258,0.022,11.81
170377,"STN_019","2022-05-22 12:37:47.35292",42.249531,-112.441958,10.52,7.27,7.26,3.73,364.7,2.896,0.019,10.51
170468,"STN_019","2021-08-11 03:51:54.4474",42.248877,-112.44076,19.28,7.51,8.84,8.94,388.3,2.837,0.117,14.67
170543,"STN_019","2021-08-13 17:50:06.678193",42.24979,-112.441001,12.69,8.15,8.21,5.95,476.3,0.088,0.097,4.79
170631,"STN_019","2022-04-22 07:47:10.247138",42.24864,-112.440744,18.14,7.37,6.45,8.64,423.3,1.982,0.207,12.53
170692,"STN_019","2020-02-26 06:55:57.438941",42.248909,-112.441931,16.24,6.98,8.09,6.4,351,2.961,0.039,3.74
170705,"STN_019","2021-02-01 03:30:12.337303",42.250386,-112.43957,3.8,7.58,6.72,4.8,397,2.519,0.17,3.47
170788,"STN_019","2020-09-09 23:53:17.459677",42.251291,-112.440436,12.9,7.55,7.08,5.13,417.5,0.889,0.112,8.76
170876,"STN_019","2022-02-23 17:28:28.938722",42.248809,-112.441317,12.1,7.59,5.88,1.1,307.2,0.993,0.149,3.13
170938,"STN_019","2020-03-16 16:41:22.106218",42.249085,-112.442537,13.12,7.34,6.59,2.22,343.9,4.246,0.094,10.31
170970,"STN_019","2022-02-07 06:35:06.983905",42.250711,-112.441778,11,7.46,7.9,2.89,357.4,1.509,0.091,6.65
171053,"STN_019","2021-03-31 15:30:21.987402",42.249658,-112.440066,10.04,7.75,10.97,4.31,470.2,2.339,0.145,11.1
171074,"STN_019","2021-02-24 22:12:36.257623",42.249133,-112.439145,17.29,7.62,8.18,5.72,457.9,0.276,0.13,11.99
171126,"STN_019","2022-01-13 20:47:53.716231",42.250453,-112.440184,17.28,8.18,6.54,2.84,443.3,1.934,0.019,4.5
171201,"STN_019","2020-03-24 05:54:50.052737",42.250149,-112.442205,10.9,7.3,7.25,7.99,400.5,3.097,0.044,10.22
171217,"STN_019","2022-01-21 00:48:16.99875",42.247503,-112.439996,17.96,7.66,8.22,0.91,474.5,4.159,0.077,11.56
171283,"STN_019","2020-02-26 17:06:45.751323",42.249434,-112.442402,10.33,8.14,9.33,6.19,366.1,6.099,0.029,9.77
171361,"STN_019","2021-08-25 03:06:16.590514",42.249595,-112.439536,13.55,7.75,9.51,1.58,434.8,0.701,0.108,13.68
171381,"STN_019","2020-08-31 19:03:30.801297",42.251259,-112.440456,6.44,7.61,8.54,6.93,406.3,0.684,0.019,17.08
171385,"STN_019","2021-02-11 21:32:47.454909",42.249954,-112.441103,12.39,7.56,7.39,5.47,418,0.321,0.094,14.66
171474,"STN_019","2020-05-19 00:02:59.124476",42.248848,-112.440919,13.78,7.16,7.21,4.24,416.5,1.614,0.09,19.29
171515,"STN_019","2020-12-10 00:50:56.85248",42.249751,-112.441994,21.59,7.28,9.78,3.15,410,2.643,0.002,9.49
171521,"STN_019","2022-10-09 09:39:06.218757",42.248562,-112.439282,5.09,7.59,9.36,6.29,409.5,2.268,0.117,5.17
171537,"STN_019","2021-06-22 21:38:12.36934",42.248643,-112.440101,12.64,7.79,9.71,3.3,429.6,3.149,0.174,5.9
171585,"STN_019","2020-09-14 19:23:50.276296",42.249002,-112.439315,10.73,7.28,7.22,4.35,298.4,1.564,0.218,9.24
171642,"STN_019","2020-01-19 06:44:11.923918",42.2496,-112.438996,11.27,7.45,10.9,1.78,317.2,0.626,0.067,6.41
171645,"STN_019","2021-06-23 03:38:28.820891",42.250801,-112.439565,25.87,7.25,5.38,8.63,356.9,1.924,0.046,14.62
171646,"STN_019","2021-09-26 20:35:41.568502",42.250047,-112.439765,17.75,7.4,7.98,5.41,382,2.796,0.163,3.35
171671,"STN_019","2021-06-28 15:18:08.92803",42.24833,-112.439172,20,7.2,7.71,4.67,397.4,2.195,0.077,3.23
171679,"STN_019","2021-05-09 17:29:05.948278",42.248295,-112.441028,19.55,6.96,8.5,4.52,397.8,2.005,0.139,11.92
171683,"STN_019","2021-04-19 08:28:56.112101",42.250004,-112.44165,26.1,7.87,8.21,4.82,376.4,1.186,0.117,12.09
171769,"STN_019","2020-09-23 10:42:56.972491",42.250576,-112.440686,20.87,7,8.03,5.14,406.7,2.383,0.106,11.05
171844,"STN_019","2021-03-04 21:03:19.476448",42.249403,-112.441351,14.39,7.76,7.02,10.23,392.7,2.933,0.131,14.9
172043,"STN_019","2020-08-07 04:12:09.108464",42.251677,-112.439638,22.22,7.73,9.11,6.48,345.5,0.752,0.172,9.89
172062,"STN_019","2022-01-29 00:30:41.09273",42.249148,-112.438896,14.99,7.29,7.13,0.69,331.6,3.458,0.196,14.57
172087,"STN_019","2022-08-27 13:15:59.448675",42.251734,-112.440577,16.81,7.4,10.87,2.56,419.2,2.035,0.043,10.47
172121,"STN_019","2022-12-11 00:14:30.537925",42.251134,-112.44036,11.58,7.31,11.71,8.88,349.2,1.712,0.1,13.29
172176,"STN_019","2022-06-04 08:10:20.561604",42.249923,-112.439304,7.38,6.96,9.48,3.21,377.5,2.907,0.031,9.29
172188,"STN_019","2021-01-17 12:35:30.972147",42.249713,-112.440521,15.96,7.72,7.55,1.23,364.6,1.829,0.147,12.29
172199,"STN_019","2020-04-04 03:28:03.573729",42.249612,-112.43976,12.35,7.69,5.61,5.63,388,3.029,0.048,10.4
172205,"STN_019","2021-04-28 19:23:39.567825",42.249998,-112.440195,10.72,6.91,6.36,2.86,440,1.913,0.11,3.33
172312,"STN_019","2020-01-14 07:06:46.487583",42.249427,-112.438672,19.86,7.42,8.59,6.23,429.2,1.309,0.069,7.07
172347,"STN_019","2021-12-24 05:15:59.571514",42.249525,-112.439446,14.49,7.41,10.42,8.72,388.7,3.056,0.217,6.59
172429,"STN_019","2022-05-22 22:04:01.531648",42.25029,-112.44225,8.73,7.63,8.45,2.28,405.9,2.672,0.198,6.31
172465,"STN_019","2020-06-02 18:28:55.921484",42.249553,-112.439787,26.62,7.55,5.36,2.48,390.5,1.326,0.095,9.79
172578,"STN_019","2022-01-07 15:13:51.544434",42.249508,-112.44081,7.77,7.34,5.06,3.19,284,1.781,0.09,15.72
172724,"STN_019","2021-08-23 23:08:15.774512",42.248754,-112.440517,25.41,8.05,6.49,4.86,407.8,1.861,0.02,15.37
172756,"STN_019","2022-09-12 04:56:29.124191",42.249719,-112.440205,15.22,7.69,8.56,1.64,377.8,3.086,0.093,18.68
172772,"STN_019","2022-03-22 07:26:49.154505",42.250695,-112.441403,16.26,8.08,5.19,5.84,383.9,3.821,0.133,6.62
172814,"STN_019","2022-05-11 22:55:37.476754",42.249503,-112.439669,10.68,7.49,11.04,2.44,404,2,0.175,10.21
172820,"STN_019","2021-03-05 18:40:55.470568",42.249883,-112.441154,10.26,7.41,8.53,7.37,377.3,1.812,0.118,0.91
172834,"STN_019","2022-06-12 08:18:33.330949",42.2496,-112.440116,10.65,7.68,11.06,1.22,459.3,2.81,0.077,7.19
172854,"STN_019","2021-04-11 21:47:46.883363",42.250096,-112.439222,5.53,7.51,5.25,6.47,357.8,2.65,0.152,8.74
172874,"STN_019","2020-09-04 01:43:15.693773",42.251068,-112.442566,4.41,7.95,6.63,3.95,331.6,1.611,0.036,8.88
172897,"STN_019","2021-10-29 22:13:35.204658",42.24942,-112.440726,13.14,7.71,7.51,2.96,435,1.788,0.109,9.11
172999,"STN_019","2021-10-19 14:58:29.511515",42.249785,-112.441826,23.88,7.53,8.12,5.25,265.3,3.63,0.125,15.07
173013,"STN_019","2020-08-03 09:16:09.102549",42.250617,-112.439011,17.04,7.59,10.53,3.17,429.6,1.509,0.008,16.3
173041,"STN_019","2021-03-24 22:21:14.132947",42.249915,-112.440462,18.79,7.73,6.79,5.91,497,1.306,0.13,17.57
173088,"STN_019","2021-05-29 13:50:46.456768",42.24934,-112.44176,15.16,7.53,5.87,2.19,458.2,3.691,0.09,19.25
173155,"STN_019","2020-10-21 22:13:30.090584",42.249133,-112.439883,5.57,7.67,7.91,3.87,456.8,2.482,0.105,12.19
173233,"STN_019","2020-02-28 21:14:23.811307",42.251711,-112.440666,15.29,7.67,7.84,2.99,386,1.203,0.131,9.23
173270,"STN_019","2022-06-06 02:32:30.018223",42.249208,-112.439579,11.83,7.17,8.52,2.29,346.3,4.073,0.125,9.59
173273,"STN_019","2020-11-16 04:27:10.087061",42.249841,-112.441305,18.72,7.53,7.62,10.69,472.7,0.867,0.112,7.59
173290,"STN_019","2021-11-24 23:54:50.72278",42.250434,-112.442665,19.83,7.22,7,2.83,407.1,3.196,0.174,0.22
173363,"STN_019","2022-07-23 16:58:40.307808",42.247851,-112.440445,4.13,7.3,6.14,6.47,365.7,2.359,0.112,10.35
173462,"STN_019","2022-10-03 08:01:28.218062",42.249767,-112.443587,23.37,7.49,9.36,0.76,522.2,2.457,0.152,15.82
173537,"STN_019","2022-03-11 10:24:24.479551",42.250512,-112.44097,5.45,7.25,9.02,6.63,382.1,1.974,0.095,5.84
173555,"STN_019","2021-11-19 00:41:03.592592",42.248808,-112.440625,3.69,7.62,7.07,7.4,355.9,2.158,0.105,23
173645,"STN_019","2020-01-23 07:01:54.201419",42.249892,-112.440208,18.69,7.59,7.26,0.06,406.2,2.183,0.05,9
173683,"STN_019","2022-12-18 17:29:41.505659",42.25076,-112.439879,5.7,7.67,9.26,10.33,392.8,1.013,0.135,12.98
173704,"STN_019","2020-01-18 00:03:35.263729",42.248323,-112.441965,19.97,8.07,7.8,6.76,406.5,1.642,0.091,5.27
173738,"STN_019","2021-11-16 17:36:44.862285",42.247966,-112.439059,14.03,7.88,7.32,8.49,374.5,3.624,0.151,1.9
173743,"STN_019","2020-05-30 18:45:45.661692",42.252125,-112.440448,-0.78,7.7,7.62,5.42,398.4,1.647,0.174,11.61
173874,"STN_019","2020-09-25 12:01:41.964927",42.248915,-112.441131,18.3,7.05,5.3,4.42,298.3,2.294,0.102,8.95
173957,"STN_019","2021-07-18 01:58:17.806522",42.249979,-112.440392,5.42,7.87,7.73,1.8,367.3,1.905,0.1,12.02
173977,"STN_019","2022-07-08 13:05:31.487487",42.249885,-112.438093,17.39,6.87,10.57,6.01,346.3,3.333,0.085,7.49
173988,"STN_019","2021-03-29 21:46:37.789552",42.250774,-112.438116,20.89,7.45,7.4,0.42,298.7,3.913,0.158,11.57
174008,"STN_019","2022-01-16 05:16:31.160499",42.249362,-112.440173,17.16,7.96,8.32,3.22,310.2,2.006,0.167,3.78
174084,"STN_019","2021-01-15 01:46:40.9513",42.249448,-112.442482,15.64,7.6,9.31,6.47,403.9,1.753,0.164,4.48
174101,"STN_019","2022-03-01 14:28:11.265835",42.250591,-112.441038,20.74,7.69,8.61,7.41,429.5,1.536,0.172,17.57
174114,"STN_019","2022-02-12 19:32:29.858149",42.249822,-112.439946,18.9,6.98,10.37,8.94,398.8,0.43,0.124,0.75
174145,"STN_019","2020-05-06 01:54:19.696528",42.249626,-112.438573,19.7,7.97,7.21,5.47,537.9,3.065,0.018,7.74
174263,"STN_019","2021-12-31 01:24:54.934747",42.25107,-112.440222,23.27,7.17,5.57,6.04,459,3.706,0.052,11.48
174269,"STN_019","2021-05-10 20:00:20.244844",42.248197,-112.440021,19.19,7.21,7.48,2.06,376.1,2.787,0.061,14.03
174342,"STN_019","2021-03-28 01:09:43.307384",42.250033,-112.4398,21.33,7.45,8.48,3.74,404.7,0.913,0.071,7.69
174407,"STN_019","2020-12-12 14:21:15.621318",42.250226,-112.439997,15.31,7.35,9.91,3.59,373.1,2.846,0.055,21.72
174506,"STN_019","2021-08-01 09:47:44.400295",42.24952,-112.440693,10.62,7.99,6.46,7.48,437.3,0.721,0.042,12.86
174603,"STN_019","2022-03-13 23:38:55.61925",42.248269,-112.441511,6.33,7.62,5.24,0.31,384.1,2.092,0.127,0.93
174734,"STN_019","2020-02-26 10:06:30.97439",42.249255,-112.438399,15.65,8.03,5.44,5.73,433.3,2.1,0.027,1.47
174775,"STN_019","2022-06-22 19:48:43.917541",42.248944,-112.441836,16.23,7.43,6.87,1.53,424.9,0.868,0.098,16.63
174787,"STN_019","2022-08-19 22:49:03.352559",42.250718,-112.442791,6.1,7.28,9.36,5.17,334.9,1.278,0.133,13.63
174957,"STN_019","2021-03-19 03:27:38.256646",42.249065,-112.440024,15.33,7.03,9.38,6.94,372.5,2.426,0.16,12.02
174965,"STN_019","2020-10-30 13:04:09.270089",42.250634,-112.441412,17.04,7.29,9.19,9.33,449.9,2.43,0.083,17.07
174974,"STN_019","2022-01-24 17:22:08.342416",42.250755,-112.43951,12.17,7.81,9.71,0.96,354.6,0.074,0.19,7.01
175049,"STN_019","2020-08-09 11:25:27.515989",42.249676,-112.44021,10.7,7.78,5.58,0.6,479.1,1.963,0.064,11.34
175051,"STN_019","2022-01-21 23:55:20.203952",42.249378,-112.440478,15.86,7.23,9.85,4.79,360.1,2.998,0.092,16.28
175102,"STN_019","2020-12-12 05:40:02.141581",42.249935,-112.441827,13.85,7.9,7.27,2.05,381.3,2.725,0.168,22.4
175109,"STN_019","2021-02-03 16:42:10.97964",42.247783,-112.441247,17.59,6.9,10.34,4.64,300.7,2.862,0.186,9.5
175197,"STN_019","2020-08-04 04:07:29.50473",42.249421,-112.441293,7.79,7.87,8.6,7.97,394.9,1.978,0.113,15.46
175284,"STN_019","2021-11-01 07:08:53.55183",42.248984,-112.440576,12.37,7.76,8.52,9.1,445.5,2.646,0.16,13.71
175339,"STN_019","2020-06-17 20:49:25.44969",42.250031,-112.440209,15.16,7.99,6.1,1.49,351.8,1.367,0.061,6.93
175340,"STN_019","2022-12-19 23:06:49.917042",42.249014,-112.440267,15.31,7.48,7.67,5.49,406.7,0.936,0.039,5.7
175397,"STN_019","2021-07-31 13:43:17.501689",42.25017,-112.4406,17.59,7.06,7.61,3.91,385.6,3.181,0.096,4.86
175443,"STN_019","2020-03-31 16:24:28.186249",42.249233,-112.441206,12.96,7.36,7.52,5.15,339.7,3.804,0.045,9.24
175475,"STN_019","2021-07-13 04:58:51.811528",42.24949,-112.43908,17.78,7.62,7.51,0.84,376.4,1.764,0.133,11.22
175515,"STN_019","2020-12-08 15:37:01.69149",42.249903,-112.439882,12.94,7.26,5.04,2.43,340.3,1.017,0.154,16.4
175537,"STN_019","2020-12-24 09:22:15.654715",42.24976,-112.44099,14.9,7.82,6.97,3.73,333.9,3.214,0.108,11.38
175563,"STN_019","2020-09-11 20:35:17.377122",42.248687,-112.442534,16.66,7.14,7.67,5.09,396.2,2.039,0.069,18.72
175619,"STN_019","2020-08-08 03:44:55.658342",42.250173,-112.442207,20.61,7.31,6.24,7.57,428.4,2.891,0.001,4.51
175739,"STN_019","2020-10-31 12:29:15.70659",42.248376,-112.439755,12.54,8.12,10.78,8.66,426,2.061,0.101,13.54
175766,"STN_019","2022-08-06 10:55:55.106331",42.249162,-112.441648,7.55,7.68,6.88,4,479.1,0.6,0.024,2.93
175801,"STN_019","2022-10-06 23:20:00.723233",42.247647,-112.440114,14.64,7.53,8.88,6.53,353.6,2.676,0.193,9.36
175823,"STN_019","2022-02-09 05:01:21.077445",42.250216,-112.441705,11.79,7.66,5.37,8.35,429.4,3.902,0.145,16.89
176097,"STN_019","2022-09-18 21:58:21.470145",42.250236,-112.440175,14.35,7.18,8.96,4.72,333.5,2.455,0.08,11.94
176106,"STN_019","2022-10-16 16:25:26.964466",42.250263,-112.441708,18.97,7.05,9.73,5.01,436,1.875,0.077,10.04
176170,"STN_019","2020-01-07 11:57:52.864017",42.250039,-112.441409,18.01,6.94,7.52,2.11,455.5,2.787,0.033,4.96
176262,"STN_019","2021-04-19 22:06:44.798274",42.2488,-112.441235,10.57,8.36,10.32,9.99,445.2,1.383,0.114,7.5
176311,"STN_019","2020-07-27 12:15:07.37818",42.248345,-112.440603,18.1,7.39,11.84,6.21,337.9,0.8,0.118,4.61
176456,"STN_019","2020-05-21 16:54:31.089446",42.248363,-112.440274,22.79,7.38,6.98,9.5,350.8,2.761,0.057,11.8
176534,"STN_019","2020-03-29 20:35:22.760336",42.250329,-112.440113,0.25,7.18,7.32,5.47,368,1.813,0.108,7.57
176619,"STN_019","2022-06-30 15:21:17.893069",42.249616,-112.440221,10.27,7.56,7.12,0.95,490.6,0.507,0.228,10.9
176757,"STN_019","2021-11-10 15:57:12.031495",42.250683,-112.441458,20.72,7.5,4.62,4.45,400.3,2.711,0.112,1.14
176762,"STN_019","2021-06-30 20:39:26.019266",42.249424,-112.441876,12.17,7.17,7.14,6.41,332.9,4.578,0.073,5.11
176768,"STN_019","2020-11-30 03:07:43.770749",42.251698,-112.441601,18.46,7.24,8.08,4.41,381.4,1.71,0.096,10.67
176775,"STN_019","2022-02-26 11:58:42.770787",42.250883,-112.440683,14.97,7.37,8.19,6.59,414.7,3.412,0.214,14.35
176794,"STN_019","2021-01-17 04:15:54.41386",42.249703,-112.440883,19.63,7.46,6.98,4.47,347.4,2.032,0.109,6.31
176880,"STN_019","2022-03-15 14:09:13.232498",42.248129,-112.442339,11.28,7.32,9.81,6.71,359.5,1.991,0.16,12.41
176924,"STN_019","2022-06-10 16:45:41.39256",42.249662,-112.441563,13.94,7.37,7.52,5.43,400.8,2.463,0.026,5.97
176960,"STN_019","2020-03-07 13:02:57.445132",42.249541,-112.440141,22.61,7.27,8.32,4.88,414.8,2.991,0.086,7.03
176970,"STN_019","2020-05-05 20:12:42.5135",42.249853,-112.440088,14.77,7.31,9.27,6.72,412.4,0.49,0.142,16.69
177066,"STN_019","2022-03-26 14:34:35.822993",42.25091,-112.440425,16.87,7.84,11.4,6.05,399.8,1.08,0.09,8.99
177259,"STN_019","2020-08-18 17:05:56.213692",42.251274,-112.440921,9.26,7.26,10.3,2.57,400.2,0.869,0.113,14.72
177332,"STN_019","2022-02-09 12:04:04.893401",42.248745,-112.441319,19.77,7.62,7.19,5.19,394.7,2.796,0.159,7.8
177347,"STN_019","2021-09-19 12:28:28.331611",42.249081,-112.441135,17.16,8.14,6.49,6.59,385.8,2.203,0.121,13
177360,"STN_019","2021-07-08 19:28:52.868258",42.250039,-112.438539,11.96,7.53,7.59,9.07,410.8,1.155,0.092,7.9
177386,"STN_019","2021-01-25 20:09:31.928635",42.250102,-112.440797,19.99,7.27,9.48,10.96,403.9,1.742,0.056,10.06
177420,"STN_019","2020-12-17 16:37:40.568373",42.249782,-112.440076,17.65,7.51,11.37,0.73,286.4,2.52,0.148,11.99
177427,"STN_019","2020-11-01 20:54:36.19208",42.249499,-112.438646,9.43,7.24,8.19,6.51,473.4,3.105,0.003,5.93
177446,"STN_019","2021-10-31 04:44:08.615856",42.24943,-112.43954,13.62,7.43,8.15,5.79,353.7,2.566,0.112,16.61
177601,"STN_019","2020-05-15 19:36:39.693708",42.250485,-112.441936,14.06,7.31,10.07,8.68,394,1.956,0.061,7.31
177707,"STN_019","2022-11-27 13:49:25.467326",42.250091,-112.439362,17.87,7.1,11.68,5.06,391.3,2.21,0.076,5.52
177724,"STN_019","2021-12-15 21:08:25.685086",42.249317,-112.439902,20.72,7.55,8.59,8.41,395.3,1.352,0.162,2.18
177785,"STN_019","2022-06-30 23:21:38.374645",42.249475,-112.44134,21.16,7.5,7.4,8.51,441.2,1.666,0.009,5.21
177806,"STN_019","2020-04-10 20:08:27.478874",42.250246,-112.440539,14.11,7.83,8.96,0.55,414.9,1.868,0.111,14.92
177807,"STN_019","2022-04-12 19:26:54.637296",42.252562,-112.440407,11.62,7.74,6.81,4.76,314.4,1.619,0.05,5.93
177844,"STN_019","2020-02-03 11:06:56.480535",42.248021,-112.440121,15.71,7.95,7.3,5.82,382.7,3.076,0.079,14.75
177902,"STN_019","2020-07-22 02:26:51.713058",42.248862,-112.439886,12.45,7.46,5.48,0.84,422.6,0.515,0.013,10.12
177967,"STN_019","2022-01-13 20:46:19.790367",42.252373,-112.440272,13.85,7.04,9.9,6.73,391.9,2.593,0.077,9.76
