"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
256192,"STN_005","2020-09-02 21:59:33.316989",35.970273,-85.144045,4.78,7.81,9.23,9.47,446.1,2.107,0.014,13.24
256252,"STN_005","2022-06-29 01:33:39.58338",35.968743,-85.145231,15.9,7.59,7.94,1.37,390.4,2.842,0.111,13.62
256285,"STN_005","2022-05-31 03:35:35.785076",35.968091,-85.144706,12.63,7.49,6.76,3.34,342.8,0.405,0.018,15.12
256337,"STN_005","2021-02-15 21:47:42.630721",35.973027,-85.144624,6.98,6.9,7.77,4.36,390,1.356,0.039,4.83
256403,"STN_005","2022-03-31 19:15:41.026526",35.9718,-85.145384,15.87,7.8,8.48,2.61,319.7,1.868,0.135,15.84
256431,"STN_005","2022-08-16 18:45:17.145894",35.970972,-85.146325,14.88,7.42,8.9,9.49,357.1,2.876,0.156,15.5
256433,"STN_005","2020-11-19 16:00:07.950195",35.971466,-85.145169,14.97,7.71,8.75,5.06,383.5,0.776,0.12,12.58
256519,"STN_005","2020-02-27 11:04:42.651568",35.971332,-85.144109,17.14,7.54,8.19,4.14,437.9,1.263,0.033,11.58
256716,"STN_005","2022-09-03 08:17:32.453327",35.967327,-85.145625,11.39,7.98,8.09,1.78,371.4,3.356,0.179,11.94
256728,"STN_005","2021-05-01 00:45:16.527993",35.971439,-85.143152,13.55,7.65,5.25,4.91,427.1,2.294,0.143,13.2
256759,"STN_005","2022-08-21 17:02:30.489742",35.971425,-85.146734,10.91,7.79,6.23,4.3,482.3,1.394,0.086,1.53
256831,"STN_005","2021-11-28 13:08:36.42909",35.971217,-85.144503,12.33,7.4,8.81,11.99,411.7,2.134,0.123,15.69
256878,"STN_005","2022-12-25 06:18:39.538023",35.970093,-85.146221,13.59,7.08,6.69,6.39,319.7,1.055,0.058,1.77
256923,"STN_005","2021-04-24 20:09:55.717",35.969926,-85.144968,14.21,7.71,11.56,3.94,393.7,2.599,0.108,8.77
256983,"STN_005","2021-02-11 14:14:08.586499",35.971054,-85.143347,16.86,7.02,8.77,6.89,452.8,0.845,0.111,13.51
257100,"STN_005","2021-08-30 22:44:50.015852",35.972323,-85.144956,13.19,7.44,10.06,5.08,415.4,1.305,0.072,14.74
257108,"STN_005","2021-12-01 12:31:00.915615",35.971463,-85.144829,10.66,7.08,7.29,5.02,423.8,1.374,0.196,0.6
257142,"STN_005","2022-09-15 05:47:21.325137",35.972059,-85.14424,7.26,6.71,7.48,2.7,430.4,3.172,0.124,7.96
257184,"STN_005","2022-01-06 03:07:42.776247",35.970237,-85.142629,11.75,7.09,7.01,1.56,345.6,2.186,0.09,2.15
257358,"STN_005","2021-06-11 13:10:42.617402",35.971548,-85.144511,16.4,7.06,7.98,5.89,366.6,2.119,0.005,9.19
257389,"STN_005","2020-11-08 17:14:55.271279",35.971118,-85.145053,5.5,7.52,9.06,1.32,407.1,1.773,0.052,12.35
257442,"STN_005","2022-06-20 09:38:10.234268",35.971451,-85.145027,9.28,6.98,7.3,4.33,402,2.957,0.05,18.68
257476,"STN_005","2021-11-11 21:00:08.45793",35.970067,-85.146371,13.51,7.61,7.31,5.08,420.1,2.381,0.047,15.58
257506,"STN_005","2021-02-05 12:01:45.691561",35.969165,-85.145666,22.69,7.4,7.67,3.51,340.5,2.095,0.128,16.36
257528,"STN_005","2022-08-22 20:09:19.639243",35.970774,-85.144119,16.3,7.77,7.94,2.07,447.1,1.329,0.035,12.09
257635,"STN_005","2021-08-30 02:31:12.932844",35.96909,-85.143933,19.6,7.65,10.14,6.39,425.4,1.584,0.135,10.67
257717,"STN_005","2021-10-01 17:25:12.200401",35.970008,-85.144167,0.81,7.43,6.11,3.5,442.4,1.236,0.147,1.03
257898,"STN_005","2021-05-25 11:26:38.630489",35.97301,-85.147898,5.89,7.41,8.54,6.59,275.2,0.057,0.12,19.82
258014,"STN_005","2022-03-24 21:24:08.805318",35.972194,-85.144274,15.77,7.29,9.46,3.89,458.7,1.033,0.045,14.11
258021,"STN_005","2020-09-20 19:10:12.491836",35.970204,-85.14425,11.11,7.55,7.26,7.94,425.8,2.164,0.066,14.54
258051,"STN_005","2022-03-02 21:24:13.064941",35.969817,-85.142394,17.86,7.49,9.01,7.52,367.5,2.186,0.166,3.88
258064,"STN_005","2022-09-21 23:33:46.989723",35.970714,-85.145275,5.24,7.55,9.33,7.67,383.1,0.986,0.141,10.36
258098,"STN_005","2022-06-25 07:42:48.889091",35.969572,-85.144387,18.33,6.99,9.28,8.11,418.7,1.462,0.14,5.84
258126,"STN_005","2022-05-03 05:24:05.67459",35.971584,-85.145469,17.94,7.29,8.4,6.45,393.7,3.087,0.076,13.42
258138,"STN_005","2021-11-25 16:37:40.349042",35.970798,-85.144547,9.08,7.39,7.67,10.48,432.4,3.23,0.05,20.63
258185,"STN_005","2021-07-10 16:47:37.025709",35.968585,-85.146153,8.84,7.78,6.69,7.16,396,1.292,0.139,9.37
258230,"STN_005","2021-11-30 23:11:36.497141",35.968429,-85.145822,11.75,7.28,8.48,3.55,421.4,2.006,0.051,17.79
258304,"STN_005","2022-08-02 19:49:16.847437",35.972787,-85.145743,12.58,7.12,8.74,5.48,381.1,2.692,0.154,10.8
258312,"STN_005","2021-05-29 02:22:00.640788",35.970856,-85.145569,12.85,7.27,10.34,5.99,466.6,2.69,0.07,9.63
258324,"STN_005","2020-10-20 13:42:18.616653",35.971001,-85.143754,22.29,7.26,7.29,4.07,405.2,1.862,0.12,10.97
258384,"STN_005","2020-03-16 00:51:52.523552",35.971311,-85.144339,19.15,7.3,11.49,9.65,420.6,0.048,0.049,10.49
258538,"STN_005","2021-12-25 21:58:30.704193",35.970581,-85.143961,15.85,7.6,7.31,4.63,412.2,3.115,0.087,15.64
258570,"STN_005","2020-11-18 05:24:10.184041",35.969179,-85.144685,17.33,7.8,9.63,7.48,395.8,3.173,0.067,12.8
258624,"STN_005","2020-01-26 12:59:57.172342",35.971032,-85.14576,11.94,7.75,8.59,1.57,385.8,0.221,0.029,6.84
258676,"STN_005","2021-09-18 23:30:36.318921",35.969715,-85.14481,19.67,7.5,6.44,4.29,421.9,0.811,0.14,17.78
258720,"STN_005","2022-07-09 09:19:53.418773",35.96923,-85.144425,12.66,7.52,7.29,6.19,389.1,2.263,0.096,4.67
258778,"STN_005","2020-04-26 11:20:47.700367",35.972359,-85.146659,10.78,7.26,5.45,2.42,373.5,1.926,0.016,15.62
258782,"STN_005","2022-11-21 06:58:12.446476",35.970418,-85.145996,7.14,7.59,6.89,10.35,447.1,1.271,0.102,8.73
258790,"STN_005","2021-10-18 15:24:52.914835",35.969928,-85.1449,13.97,6.91,6.55,0.36,320.8,3.988,0.114,20.88
258798,"STN_005","2020-08-22 00:54:45.981392",35.971836,-85.144139,16.52,7.87,8.9,8.01,425.5,1.274,0.133,14.84
258805,"STN_005","2021-12-30 02:08:31.126068",35.96891,-85.144508,12.44,7.08,9.96,4.37,296.3,1.617,0.15,10.76
258829,"STN_005","2020-03-31 10:18:15.812068",35.97227,-85.144223,23.53,7.34,9.56,5.76,448.6,1.436,0.038,7.93
258832,"STN_005","2021-03-30 11:34:06.287305",35.971648,-85.143374,21.66,7.59,7.72,7.9,416.1,1.836,0.121,14.72
258839,"STN_005","2022-12-04 20:22:05.903665",35.971958,-85.144717,14.84,7.46,11.34,6.44,413.7,3.46,0.039,17.38
258969,"STN_005","2022-08-07 00:57:53.541731",35.970626,-85.14569,18.56,6.79,8.7,0.87,309.9,0.981,0.077,7.46
259049,"STN_005","2021-09-11 19:57:33.016341",35.96884,-85.142284,14.63,7.71,8.68,0.53,442,1.451,0.102,14.7
259189,"STN_005","2020-03-14 12:58:19.898216",35.969967,-85.143662,15.22,7.35,7.26,2.59,348,3.246,0.12,7.63
259279,"STN_005","2020-10-09 01:03:46.715876",35.971182,-85.144717,12.13,7.94,7.86,0.67,467.8,2.888,0.11,3.25
259294,"STN_005","2020-10-10 09:50:42.580882",35.970092,-85.144702,17.01,7.24,9.04,2.89,348.1,1.92,0.195,1.75
259350,"STN_005","2021-12-08 13:56:42.719209",35.970685,-85.144975,19.35,7.41,9.84,3.43,442.1,2.988,0.054,1.23
259356,"STN_005","2020-02-29 18:51:15.177426",35.972196,-85.14519,14.78,7.28,9.7,9.67,430.1,3.616,0.127,1.84
259363,"STN_005","2022-08-26 06:00:30.250651",35.972783,-85.144846,19.32,7.69,7.64,0.05,341.1,2.773,0.051,20.34
259368,"STN_005","2020-07-01 03:53:34.902216",35.972,-85.14463,24.43,7.75,9.95,2.96,358.4,0.704,0.005,5.82
259384,"STN_005","2021-10-13 06:27:48.189302",35.968559,-85.144185,14.69,7.1,6.33,8.19,352.5,0.912,0.184,10.03
259406,"STN_005","2022-01-11 05:45:47.199959",35.971489,-85.143959,10.39,7.05,9.87,9.75,399.1,2.628,0.189,14.46
259486,"STN_005","2021-09-19 12:40:52.359259",35.97007,-85.14449,10.61,7.47,6.48,6.94,360.1,1.643,0.065,4.96
259617,"STN_005","2021-04-26 14:57:38.561801",35.969958,-85.145424,22.52,7.56,9.35,5.04,320,2.797,0.125,13.91
259622,"STN_005","2020-10-13 09:30:31.904528",35.971835,-85.145598,22.88,7.73,7.95,11.64,419,2.184,0.018,18.79
259657,"STN_005","2022-10-18 12:38:00.066812",35.969575,-85.145495,13.89,7.68,8.25,4.85,418.2,2.007,0.144,15.2
259705,"STN_005","2020-03-16 11:24:49.058664",35.971399,-85.144564,7.22,7.63,6.81,6.14,425,3.607,0.082,0.89
259880,"STN_005","2021-05-01 16:50:34.973346",35.968492,-85.145343,19.5,7.33,7.26,4.01,485.1,1.563,0.078,2.55
259921,"STN_005","2022-02-21 01:38:13.717539",35.970615,-85.143926,15.28,7.85,11.44,6.6,378.8,1.193,0.13,5.75
259961,"STN_005","2021-03-13 21:43:49.256087",35.96923,-85.144978,9.98,7.84,6.07,13.58,454,2.383,0.164,14.58
259968,"STN_005","2022-04-13 00:07:39.835607",35.971785,-85.144686,16.88,7.82,7.88,5.28,520,2.803,0.059,9.09
260053,"STN_005","2021-05-23 17:05:38.604996",35.971351,-85.144574,20.84,7.38,8.16,2.87,373.2,2.422,0.051,8.8
260110,"STN_005","2021-12-22 20:52:04.663411",35.96824,-85.142461,13.35,7.12,6.12,9.64,409.1,4.716,0.049,13.1
260132,"STN_005","2020-08-24 01:49:59.817029",35.972093,-85.144233,19.04,7.45,8.48,6.26,366.2,0.019,0.065,8.44
260189,"STN_005","2021-03-09 02:55:39.508655",35.97043,-85.144969,13.61,6.98,8.76,8.37,442.4,3.498,0.114,14.25
260203,"STN_005","2021-01-24 11:01:16.213601",35.970408,-85.144659,21.18,7.94,9.17,3.37,414.2,2.969,0.16,11.79
260360,"STN_005","2022-07-07 01:40:07.258847",35.969417,-85.144031,21.63,7.53,9.57,3.25,523.5,2.266,0.172,7.39
260366,"STN_005","2022-07-04 11:28:08.705137",35.969173,-85.144631,19.54,7.33,8.05,8.92,531.3,0.548,0.144,1.75
260496,"STN_005","2021-05-24 16:07:30.691789",35.971185,-85.145024,13.92,7.4,4.81,6.4,360.1,0.465,0.136,10.46
260508,"STN_005","2020-02-20 22:55:25.498867",35.970808,-85.143104,12.25,7.42,6.85,1.06,413.9,1.631,0.089,8.45
260513,"STN_005","2022-08-05 22:25:05.914047",35.96885,-85.143954,15.07,8.04,11.18,1.15,478.7,2.288,0.11,4.96
260554,"STN_005","2021-08-13 03:17:13.251044",35.968425,-85.144279,22.01,7.31,7.72,1.24,423.4,3.797,0.179,12.22
260567,"STN_005","2021-08-10 08:23:33.725035",35.970279,-85.144879,17.84,7.87,6.5,3.67,451.4,4.587,0.007,4.8
260578,"STN_005","2022-06-19 23:15:00.361334",35.969863,-85.145531,9.08,7.49,6.2,0.76,464.4,3.353,0.134,9.76
260584,"STN_005","2021-08-10 20:35:43.913128",35.969836,-85.144718,15.89,7.45,8.26,2.06,411.1,2.016,0.101,13
260749,"STN_005","2022-05-18 23:53:08.28439",35.970791,-85.144237,18.55,7.41,10.94,4.62,381.1,0.988,0.115,4.82
260759,"STN_005","2020-07-01 00:09:41.058667",35.971351,-85.146287,17.15,7.15,9.65,5.2,414.5,0.981,0.105,11.47
260769,"STN_005","2020-10-27 02:09:32.568583",35.971663,-85.144959,20.5,7.22,11.52,5.32,369.2,2.242,0.098,3.66
260786,"STN_005","2022-11-01 11:35:00.060178",35.969397,-85.144068,11.45,7.08,9.43,1.59,365.6,1.468,0.191,13.68
260819,"STN_005","2021-04-26 09:29:06.333779",35.971701,-85.144567,17.26,7.56,7.7,2.51,455.2,3.688,0.07,11.76
260937,"STN_005","2022-05-28 02:39:06.803518",35.968974,-85.145834,11.33,7.38,9.26,0.15,471.2,1.539,0.095,8.72
261094,"STN_005","2021-11-17 00:58:00.193032",35.971042,-85.145878,22.39,7.49,10.07,5.22,361.8,2.68,0.122,10.38
261120,"STN_005","2022-11-08 09:06:05.716222",35.968797,-85.143975,16.24,7.36,7.86,2.46,260.7,3.339,0.105,1.53
261152,"STN_005","2022-05-12 19:32:28.667168",35.970198,-85.143415,17.58,7.69,9.61,4.49,403.9,1.443,0.097,10.3
261187,"STN_005","2020-06-06 00:33:19.706273",35.97085,-85.14579,20.71,7.3,8.67,1.39,339.2,2.177,0.1,13.94
261208,"STN_005","2020-05-08 12:49:18.371984",35.97028,-85.145642,13.81,7.77,7.21,4.19,485.5,2.477,0.133,18.09
261262,"STN_005","2022-05-11 16:34:38.11553",35.969069,-85.143952,11.09,7.53,8.67,2.65,461.1,0.288,0.049,16.83
261316,"STN_005","2021-03-16 04:37:08.853276",35.96933,-85.143441,16.92,7.61,6.67,2.27,369,2.598,0.059,12.98
261426,"STN_005","2021-10-03 22:09:55.294485",35.970578,-85.144267,13.56,7.76,6.69,5.78,366.3,2.293,0.052,5.93
261629,"STN_005","2021-02-07 00:39:56.85608",35.971382,-85.145156,15.75,7.58,9.56,7.74,356.7,0.869,0.108,11.43
261670,"STN_005","2021-12-16 21:59:05.685475",35.969836,-85.145405,18.13,7.3,10.06,4.31,443.3,2.173,0.106,9.55
261842,"STN_005","2022-07-17 09:20:17.043409",35.973051,-85.144511,14.84,7.13,8.26,3.64,514.3,2.029,0.12,6.11
262180,"STN_005","2020-11-14 11:55:54.938646",35.972189,-85.146939,12.49,7.54,7.84,0.87,404.8,3.164,0.128,0.39
262250,"STN_005","2021-04-29 02:04:39.303347",35.971266,-85.143625,19.02,7.3,7.65,6.87,360.8,1.878,0.097,15.97
262321,"STN_005","2022-06-17 09:31:18.42063",35.97053,-85.144699,14.32,7.24,7.51,1.07,417.7,1.988,0.036,13.5
262350,"STN_005","2021-08-16 21:35:42.252271",35.970483,-85.143826,12.66,7.05,8.13,0.28,401,0.986,0.175,1.21
262416,"STN_005","2022-08-20 05:09:15.48652",35.971788,-85.144626,11.67,7.46,7.74,1.29,479.5,0.875,0.093,15.39
262433,"STN_005","2022-11-20 13:27:31.274836",35.970065,-85.144531,11.44,7.47,8.48,7.61,511.9,1.568,0.159,11.93
262450,"STN_005","2020-07-18 09:13:37.288064",35.970092,-85.14486,17.26,7.62,10.64,6.94,459.3,1.393,0.137,12.99
262470,"STN_005","2021-07-16 06:31:11.263618",35.968251,-85.144594,19.89,7.57,7.39,6.88,438.4,1.876,0.075,7.08
262532,"STN_005","2020-02-23 06:03:04.856933",35.970038,-85.145561,14.11,7.66,5.22,4.38,374,1.796,0.115,11.42
262682,"STN_005","2021-08-20 08:31:20.234675",35.97228,-85.144345,12.35,7.5,7.48,4.99,366.1,2.57,0.077,7.59
262716,"STN_005","2022-04-27 17:04:16.536461",35.97057,-85.146097,25.41,7.3,9.83,4.67,399.8,1.147,0.023,11.68
262748,"STN_005","2022-08-21 07:57:02.018199",35.970629,-85.142832,13.51,7.24,6.65,3.12,400.7,3.946,0.042,8.63
262874,"STN_005","2022-02-01 03:34:33.555762",35.971178,-85.14433,13.75,7.64,7.81,4.86,398.2,2.431,0.024,5.21
262936,"STN_005","2021-10-05 00:01:36.244841",35.970485,-85.145717,14.53,7.57,7.51,7.76,356.7,2.846,0.067,10.33
262948,"STN_005","2020-01-09 15:43:43.935919",35.971159,-85.14503,22.11,7.74,7.06,4.03,421.6,2.139,0.104,1.07
262960,"STN_005","2020-10-19 22:25:53.526241",35.972024,-85.146167,13.84,7.42,8.41,2.43,357.2,2.472,0.195,7.04
263001,"STN_005","2020-12-23 16:23:32.716182",35.970519,-85.143609,11.4,6.95,9.17,1.8,375.2,3.484,0.145,5.9
263038,"STN_005","2021-04-12 12:09:28.599612",35.970292,-85.14542,11.52,7.73,8.4,4.83,424.6,2.992,0.072,5.01
263085,"STN_005","2020-03-23 19:26:17.23255",35.971884,-85.144007,8.46,7.65,7.03,6.52,380.1,1.554,0.083,7.44
263094,"STN_005","2021-01-02 07:41:37.326091",35.970536,-85.14347,18.53,7.34,8.99,3.09,482.8,2.679,0.136,10.52
263131,"STN_005","2022-12-28 18:49:07.546595",35.97092,-85.144409,10.13,7.66,8.82,5.51,299.4,1.585,0.025,3.24
263181,"STN_005","2022-08-10 13:40:10.884415",35.971933,-85.144475,11.18,7.35,7.45,8.39,409.9,2.921,0.121,8.78
263263,"STN_005","2020-11-08 02:01:43.75978",35.971504,-85.144144,17.43,7.15,8.57,11.96,385,1.113,0.167,17.28
263275,"STN_005","2022-01-09 05:01:29.699929",35.970716,-85.144035,20,6.87,6.34,5.21,388.9,2.272,0.078,2.63
263381,"STN_005","2022-08-14 17:21:01.496531",35.969756,-85.146528,15.06,7.62,10.22,1.05,404.6,1.58,0.135,10.3
263414,"STN_005","2020-09-24 18:01:04.262898",35.971716,-85.144663,14.61,7.44,9.41,7.17,420.7,3.128,0.064,11.07
263458,"STN_005","2020-02-29 13:02:57.730123",35.970582,-85.143933,13.84,7.36,7.53,7.94,408.4,2.365,0.139,7.73
263615,"STN_005","2020-09-18 06:37:44.794696",35.970055,-85.144275,18.57,7.65,6.97,5.02,390,3.143,0.117,5.87
263699,"STN_005","2022-03-05 23:21:39.868541",35.972871,-85.144569,27.46,7.21,8.6,8.72,404.4,1.622,0.121,9.56
263711,"STN_005","2022-11-01 00:56:10.796442",35.970624,-85.145357,9.05,7.85,9.35,3.87,336.3,2.361,0.147,6.14
263753,"STN_005","2022-07-18 04:04:22.553863",35.969318,-85.145017,6.3,7.16,7.7,3.65,443.3,1.857,0.057,9.92
263799,"STN_005","2022-10-01 17:57:18.312062",35.971937,-85.144552,6.41,8.02,4.7,7.27,394,2.137,0.131,15
263824,"STN_005","2020-01-14 04:51:04.124083",35.970779,-85.145672,9.46,7.33,4.54,10.34,494.4,1.826,0.176,8.63
263855,"STN_005","2022-04-12 11:50:49.455913",35.972229,-85.145086,16.82,7.8,9.21,4.82,516.4,0.942,0.15,7.45
263864,"STN_005","2020-11-27 00:47:38.786827",35.972257,-85.145015,10.71,7.67,9.05,0.78,366.3,1.717,0.068,3.59
263913,"STN_005","2021-04-09 19:59:21.528828",35.972029,-85.145735,23.78,7.19,6.85,2.03,377,1.031,0.076,22.38
263936,"STN_005","2021-04-20 07:04:17.450733",35.972093,-85.144302,17.8,7.61,8.67,2.36,314.6,1.617,0.081,10.03
263995,"STN_005","2021-09-14 00:17:31.205081",35.97238,-85.143608,21.11,8.02,5.9,1.47,407.2,0.583,0.085,17.39
264097,"STN_005","2021-09-25 09:33:00.079906",35.972638,-85.144109,8.75,7.38,9.91,5.24,392.2,1.955,0.187,9.75
264164,"STN_005","2021-09-03 00:55:18.360174",35.970702,-85.144375,7.89,7.91,6.94,6.4,465.9,2.596,0.072,7.8
264221,"STN_005","2020-03-01 15:01:51.743912",35.970458,-85.145027,10.74,7.16,6.02,5.85,340.5,1.582,0.116,18.12
264229,"STN_005","2022-04-02 14:34:48.027674",35.969693,-85.144122,13.36,7.62,9.3,9.7,399.2,2.384,0.142,7.65
264337,"STN_005","2021-06-13 15:17:58.54064",35.970681,-85.143999,13.89,7.4,8.68,1.54,476.1,3.173,0.004,7.29
264460,"STN_005","2022-11-04 05:22:30.579652",35.970592,-85.144865,16.98,7.45,5.56,1.51,336.6,2.077,0.058,12.32
264482,"STN_005","2020-09-23 21:04:00.406763",35.970571,-85.143509,13.42,7.56,7.9,8.83,357.1,1.798,0.097,0.02
264496,"STN_005","2022-02-26 12:55:50.800473",35.970476,-85.14581,13.1,7.53,10.56,1.88,356.5,3.159,0.138,16.67
264509,"STN_005","2020-08-20 23:13:11.958643",35.971029,-85.143339,15.4,7.19,7.68,3.08,388.6,2.727,0.209,10.4
264532,"STN_005","2020-09-07 22:20:15.988482",35.969789,-85.144149,20.22,7.96,9.68,3.61,446.3,1.14,0.101,9.28
264608,"STN_005","2022-11-28 09:20:31.991749",35.970648,-85.144174,11.77,7.75,7.93,3.29,395.1,3.62,0.008,1.69
264611,"STN_005","2021-12-26 17:52:44.353258",35.970207,-85.143673,17.93,7.37,8.8,5.18,418.6,4.373,0.038,8.81
264616,"STN_005","2021-11-13 22:18:33.33913",35.971906,-85.144053,7.3,7.35,7.86,1.58,366.8,2.156,0.133,10.34
264618,"STN_005","2020-09-12 06:54:38.493",35.970103,-85.142917,9.32,7.56,8.63,8.17,434.7,2.987,0.101,9.01
264632,"STN_005","2020-02-04 03:28:57.33777",35.970266,-85.144313,13.44,7.3,6.9,7.13,366.1,1.243,0.048,11.8
264649,"STN_005","2020-01-02 13:37:12.416283",35.971117,-85.144605,12.01,7.02,7.38,5.78,434.2,2.45,0.122,12.39
264673,"STN_005","2021-07-12 16:10:41.174381",35.970863,-85.142823,24.58,7.66,4.66,8.18,377.2,2.169,0.142,1.87
264708,"STN_005","2021-03-15 02:34:21.148238",35.967959,-85.144583,10.9,7.69,7.45,4.15,365.1,4.156,0.105,4.43
264750,"STN_005","2020-05-12 14:53:04.324986",35.97161,-85.144637,15.69,6.73,8.82,9.32,350.9,1.299,0.054,17.2
264788,"STN_005","2020-10-02 03:57:51.032631",35.970051,-85.144962,14.77,7.63,10.23,7.93,380.1,2.641,0.064,13.94
264792,"STN_005","2020-04-19 02:18:34.546553",35.971197,-85.144108,30.64,7.4,9.32,4.93,409.2,1.575,0.149,6.91
264920,"STN_005","2022-07-20 07:13:06.96162",35.971588,-85.144866,19.79,7.56,5.28,3.43,436.3,1.251,0.087,8.51
264956,"STN_005","2021-03-11 08:32:41.828017",35.970706,-85.142753,8.74,7.69,8.04,6.14,390.3,2.21,0.069,6.42
265128,"STN_005","2022-08-30 09:01:36.656929",35.969899,-85.145544,16.16,7.94,8.08,4.62,356.3,2.218,0.076,14.01
265240,"STN_005","2022-01-22 00:05:22.373588",35.97215,-85.145841,26.11,7.13,10.39,5.42,459.6,1.883,0.065,9.06
265327,"STN_005","2021-09-10 22:41:14.25096",35.972276,-85.14509,25.51,7.2,4.43,2.9,425.1,0.987,0.144,13.84
265377,"STN_005","2021-11-18 07:24:26.145705",35.971293,-85.145125,21.65,7.81,6.82,6.77,318.3,1.58,0.075,15.89
265393,"STN_005","2022-03-10 15:07:57.474799",35.970395,-85.143055,15.79,7.27,7.86,5.56,410.2,2.013,0.075,8.57
265404,"STN_005","2021-06-21 11:37:26.238986",35.969922,-85.144305,12.04,7.43,10.58,3.43,292.5,2.43,0.128,10.35
265433,"STN_005","2021-03-17 06:17:32.69596",35.970882,-85.143687,14.38,7.76,9.91,2.09,442.1,2.218,0.042,13.54
265510,"STN_005","2022-07-24 20:42:32.552976",35.970234,-85.143394,20.8,7.59,7.69,5.13,455.8,2.834,0.078,13.56
265683,"STN_005","2021-07-06 03:53:51.573922",35.970139,-85.146662,16.06,7.5,6.49,7.35,367,1.71,0.125,10.02
265726,"STN_005","2020-05-26 06:55:28.150325",35.96875,-85.14314,14.75,7.76,6.73,4.28,383.3,0.827,0.146,2.89
265736,"STN_005","2020-12-09 05:51:38.340339",35.971336,-85.144388,15.67,7.84,6.39,4.57,446.8,1.364,0.128,15.73
265911,"STN_005","2020-04-10 22:54:11.130733",35.969442,-85.144082,15.22,7.45,5.46,4.37,341.6,2.956,0.116,7.35
265930,"STN_005","2022-06-21 04:48:53.299425",35.971084,-85.147043,13.21,7.22,9.68,5.26,464.4,1.836,0.08,8.96
265963,"STN_005","2020-03-09 05:25:00.008132",35.970547,-85.145803,11.88,7.4,5.56,7.35,469.4,2.199,0.152,17.83
266006,"STN_005","2022-11-13 16:06:34.462804",35.969247,-85.145108,16.06,7.85,10.87,8.74,444.1,1.927,0.126,17.12
266024,"STN_005","2020-11-17 14:59:30.792836",35.971392,-85.144692,11.13,7.43,8,5.08,402.5,1.115,0.127,4.05
266038,"STN_005","2022-05-01 01:44:53.347055",35.969269,-85.144632,23.14,7.36,8.36,0.89,426.4,2.794,0.117,13.77
266045,"STN_005","2020-09-11 01:21:16.966325",35.970349,-85.144729,7.35,7.21,6.4,4.45,362.5,2.777,0.118,5.51
266057,"STN_005","2022-04-24 23:10:19.03538",35.970319,-85.146839,18.3,6.52,6.87,5.44,404.2,2.23,0.012,8.89
266059,"STN_005","2022-10-02 13:28:29.109847",35.969716,-85.143963,13.24,7.78,9.04,2.43,375.8,2.545,0.064,11.35
266065,"STN_005","2020-09-14 18:39:57.202165",35.969219,-85.143485,10.77,7.25,8.19,9.77,354.5,1.861,0.106,9.89
266120,"STN_005","2021-04-04 07:47:45.89798",35.970964,-85.145535,12.59,7.6,6.86,9.04,445.1,0.493,0.162,14.31
266155,"STN_005","2020-12-31 06:58:04.476091",35.970944,-85.144807,14.87,7.49,5.5,3.37,418.4,0.648,0.166,16.2
266184,"STN_005","2022-10-14 09:12:15.649842",35.971824,-85.145661,9.88,7.37,7.86,7.95,359.1,1.724,0.229,6.24
266219,"STN_005","2021-08-10 05:00:58.211607",35.970468,-85.143874,18.39,7.85,8.37,3.07,389.1,2.61,0.059,11.23
266319,"STN_005","2022-02-05 17:21:37.002574",35.971546,-85.144189,2.84,7.47,8.8,1.16,374.9,0.197,0.135,7.56
266368,"STN_005","2022-05-16 19:23:47.355491",35.969519,-85.145801,19.19,7.83,7.5,6.15,310.2,3.276,0.086,7.24
266372,"STN_005","2020-02-04 14:34:12.878056",35.970627,-85.144026,18.91,7.11,6.12,9.54,434.3,1.559,0.144,4.9
266441,"STN_005","2022-02-26 19:56:44.808636",35.971037,-85.14371,22.66,7.53,8.29,1.9,532.2,0.709,0.188,6.76
266446,"STN_005","2022-06-16 18:39:10.70101",35.969421,-85.144949,20.32,7.64,9.48,5.39,442.7,4.823,0.093,10.83
266571,"STN_005","2020-05-17 13:22:33.061648",35.971696,-85.144508,13.46,8.09,10.36,4.24,464.1,1.547,0.092,15.77
266721,"STN_005","2021-01-23 14:12:32.318846",35.970668,-85.14513,27.74,7.8,7.83,4.21,339.5,1.688,0.191,5.3
266829,"STN_005","2022-07-04 16:31:58.781271",35.972252,-85.144472,12.6,7.06,10.16,7.17,363.9,3.507,0.015,14.31
266860,"STN_005","2022-09-21 06:01:46.893043",35.970705,-85.143355,15.93,7.53,7.63,6.32,399.7,1.976,0.025,8.64
266881,"STN_005","2020-01-31 17:20:49.027296",35.971725,-85.144978,11.6,6.95,6.76,7.97,469.4,1.659,0.019,4.53
266894,"STN_005","2021-05-02 20:34:38.871135",35.969741,-85.145371,14.28,7.36,8.55,5.73,498.5,3.137,0.101,15.08
266913,"STN_005","2020-01-19 19:13:26.79384",35.969567,-85.144334,17.89,7.83,9.58,1.92,485.1,0.612,0.079,10.18
266955,"STN_005","2022-05-13 13:29:47.525676",35.96857,-85.144986,10.05,6.87,6.67,1.36,259.9,2.187,0.116,6.27
266959,"STN_005","2021-09-14 09:45:35.852431",35.970038,-85.142391,17.17,7.46,3.59,1.01,357.1,2.122,0.096,7.98
