"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
46607,"STN_010","2020-04-07 06:39:58.331972",35.430813,-107.660755,13.17,7.28,10.33,4.87,370,1.854,0.188,13.41
46646,"STN_010","2021-10-13 08:36:26.718951",35.433579,-107.661047,15.8,7.05,7.2,1.09,478.7,1.143,0.091,12.15
46648,"STN_010","2022-08-05 00:07:41.79317",35.433367,-107.660846,6.01,7.56,6.97,3.4,417.8,1.634,0.13,11.23
46749,"STN_010","2022-08-27 07:56:56.194633",35.43202,-107.660488,13.78,7.46,9.21,2.84,401.9,2.903,0.098,10.91
46816,"STN_010","2022-05-14 04:45:11.158968",35.431815,-107.661969,12.61,7.28,8.63,0.75,372.2,2.522,0.145,9.67
46905,"STN_010","2022-01-23 03:04:43.150446",35.433111,-107.659597,11.48,7.65,6.82,6.09,370.8,2.464,0.162,13.7
46921,"STN_010","2021-02-07 00:49:28.561488",35.430313,-107.660556,17.87,7.24,7.62,6.81,519.1,0.13,0.176,4.85
46945,"STN_010","2020-07-02 19:02:34.889712",35.433344,-107.658118,13.05,7.62,9.4,6.27,446,1.609,0.216,23.08
46955,"STN_010","2020-10-18 16:53:35.659451",35.432803,-107.659748,13.53,8,7.77,4.22,410.8,0.939,0.074,3.51
46967,"STN_010","2020-12-09 21:17:10.465201",35.43395,-107.65985,21.7,7.18,8.86,7.96,378,0.932,0.134,14.74
46978,"STN_010","2021-01-23 15:46:35.668441",35.432875,-107.662564,10.03,7.4,8.44,7.69,395.1,2.055,0.099,18.18
47020,"STN_010","2021-01-02 03:14:50.301568",35.433899,-107.659261,15.03,7.74,8.34,2.93,450.7,4.666,0.013,16.39
47072,"STN_010","2022-04-14 21:50:19.071876",35.433317,-107.658604,13.96,8.06,8.15,8.95,445.8,1.306,0.175,15.99
47103,"STN_010","2021-12-26 09:14:39.408105",35.432699,-107.660473,11.17,7.59,8.74,5.47,235.6,1.071,0.133,7.28
47104,"STN_010","2022-09-14 10:41:17.504392",35.432301,-107.659163,17.07,7.46,8.12,3.16,332.9,0.32,0.191,11.67
47178,"STN_010","2022-12-03 23:20:44.059791",35.43058,-107.661351,13.64,7.42,6.63,7.66,366.2,0.75,0.04,7.44
47193,"STN_010","2022-12-30 05:46:52.807468",35.430219,-107.661758,11.46,7.92,8.74,1.64,390,1.568,0.09,4.66
47297,"STN_010","2022-11-04 14:56:10.047153",35.431857,-107.659251,21.52,7.85,8.44,2.96,442.7,3.04,0.084,6.86
47363,"STN_010","2020-06-20 15:31:09.782234",35.432694,-107.658751,11.79,7.07,7.92,2.67,363.1,4.263,0.133,14.25
47439,"STN_010","2022-12-06 15:47:42.529736",35.431463,-107.659039,12.24,7.47,7.6,3.6,374.4,2.675,0.166,12.24
47581,"STN_010","2022-10-17 17:00:47.178655",35.431289,-107.660056,7.65,7.74,10.69,1.02,451.9,1.757,0.079,19.88
47703,"STN_010","2020-09-11 03:21:38.684547",35.430843,-107.65975,17.14,7.32,8.2,2.81,256.1,3.189,0.12,7.28
47706,"STN_010","2021-11-28 00:23:04.346907",35.432061,-107.658513,15.15,7.41,9.53,10.21,305.9,0.407,0.063,8.21
47737,"STN_010","2020-02-23 08:06:28.809834",35.432909,-107.657072,14.38,7.34,6.7,4.99,385.5,2.477,0.206,15.68
47754,"STN_010","2021-05-03 18:06:54.517265",35.43013,-107.661151,17.45,7.35,7.39,6.06,389,1.681,0.088,14.97
47765,"STN_010","2021-02-18 17:34:16.648263",35.431818,-107.659432,26.74,6.67,4.99,6.19,502.1,2.595,0.061,2.42
47769,"STN_010","2020-09-20 01:36:58.977027",35.432756,-107.658141,17.19,7.52,9.36,9.5,378.9,1.47,0.021,0.06
47781,"STN_010","2021-01-24 23:49:14.515269",35.43188,-107.659268,22.39,7.58,9.61,8.45,322.2,1.054,0.257,11.29
47799,"STN_010","2020-05-17 16:48:49.181906",35.433463,-107.658572,9.96,7.09,8.74,4.08,343.7,1.875,0.172,6.92
47800,"STN_010","2020-01-09 03:14:37.304334",35.43133,-107.659761,14.9,7.79,9.36,6.76,389.7,2.052,0.054,6.4
47817,"STN_010","2022-06-07 07:06:08.925224",35.432607,-107.660397,16.61,7.25,6.73,7.06,451.1,0.915,0.048,11.25
47993,"STN_010","2021-05-17 01:42:46.056638",35.429373,-107.658759,24.68,7.42,6.2,2.27,359.3,1.754,0.047,2.17
48005,"STN_010","2022-02-22 11:54:23.02635",35.432307,-107.659903,23.66,7.71,5.65,2.63,493.1,0.059,0.079,8.3
48026,"STN_010","2021-08-27 01:17:17.726424",35.432356,-107.65699,10.53,6.81,7.18,11.83,435,1.991,0.037,5.45
48052,"STN_010","2021-03-31 18:38:16.747611",35.43293,-107.656985,9.11,7.34,9.05,3.63,376.2,2.557,0.08,5.96
48068,"STN_010","2021-10-23 02:24:43.211482",35.432747,-107.658059,22.16,7.41,8.98,1.38,455.4,3.204,0.092,5.04
48124,"STN_010","2021-11-20 13:40:47.030729",35.430586,-107.660015,6.84,7.36,5.62,6.5,339.7,1.939,0.101,15.4
48125,"STN_010","2021-12-04 22:09:34.150624",35.433004,-107.659561,17.85,7.62,7.9,2.66,447.2,0.857,0.027,6.47
48269,"STN_010","2020-04-23 02:44:35.353637",35.431715,-107.660527,14.62,7.46,7.34,2.08,364.7,2.451,0.135,17.59
48306,"STN_010","2021-09-07 16:41:12.595105",35.430531,-107.661017,12.49,7.56,8.27,6.47,378.1,0.33,0.144,13.33
48335,"STN_010","2022-02-11 23:33:03.042104",35.432194,-107.66169,18.67,7.99,7.66,8.5,372,0.421,0.059,9.04
48343,"STN_010","2022-02-17 21:40:50.990085",35.434036,-107.659825,21.24,7.83,8.02,5.06,463,1.355,0.048,11.46
48446,"STN_010","2020-12-13 14:44:45.245819",35.43245,-107.659744,5.93,7.58,6.48,7.16,407.1,3.987,0.089,12.84
48451,"STN_010","2022-05-25 09:08:21.911963",35.43102,-107.660257,18.81,7.48,7.68,2.69,385.3,2.51,0.09,4.27
48471,"STN_010","2021-01-01 04:31:30.126065",35.432129,-107.659341,20.5,7.6,5.52,3.89,383.6,0.424,0.217,11.84
48523,"STN_010","2020-03-18 04:47:09.133122",35.429998,-107.661383,19,7.82,5.33,1.32,324.3,3.526,0.039,0.67
48686,"STN_010","2020-08-04 14:22:00.142098",35.429529,-107.658697,14.19,7.71,8.34,9.68,388.6,0.007,0.121,14
48717,"STN_010","2021-03-04 12:19:23.807186",35.430664,-107.661027,5.95,7.03,9.37,7.27,368.7,1.295,0.157,6.45
48740,"STN_010","2021-12-12 00:59:29.007075",35.432227,-107.660412,7.26,7.75,6.28,8.97,381.4,1.578,0.128,13.64
48789,"STN_010","2021-03-15 05:52:33.409322",35.432052,-107.659973,11.2,6.88,6.44,2.25,409.8,1.883,0.074,8.04
48790,"STN_010","2021-06-10 02:35:03.88313",35.431717,-107.658865,23.86,7.29,7.53,3.1,403,1.969,0.067,5.7
48861,"STN_010","2022-02-16 01:41:47.447621",35.431599,-107.660189,13.8,8.34,7.81,5.26,457.1,0.795,0.116,9.64
49011,"STN_010","2022-03-30 23:45:42.281156",35.432218,-107.660636,14.13,7.57,6.37,4.29,335.2,2.874,0.107,11.1
49047,"STN_010","2020-09-27 06:15:39.235924",35.43272,-107.659421,7.25,7.99,8.58,6.97,495.8,0.588,0.189,7.76
49061,"STN_010","2020-08-19 18:47:27.460958",35.432164,-107.658963,12.92,7.11,8.23,1.88,441.2,2.45,0.086,2.11
49096,"STN_010","2022-02-09 09:45:48.512632",35.432377,-107.659775,24.88,7.63,6.21,5.08,352.7,2.1,0.078,7.44
49123,"STN_010","2022-10-20 22:33:32.158716",35.431168,-107.660286,18.66,8.15,9.44,3.14,464.3,1.572,0.006,11.33
49158,"STN_010","2022-02-07 05:43:54.50238",35.431274,-107.659104,11.9,7.36,6.08,2.82,413.2,2.712,0.038,14.6
49208,"STN_010","2022-06-15 12:59:51.643685",35.432154,-107.661306,15.05,7.65,7.8,2.47,356.1,1.583,0.039,21.3
49300,"STN_010","2021-03-31 19:31:54.875901",35.431154,-107.659861,11.99,8.13,8.77,3.56,376.2,2.074,0.114,0.68
49340,"STN_010","2021-07-26 13:07:20.594961",35.431107,-107.659771,14.41,7.51,10.09,6.34,415.9,2.997,0.101,14.28
49346,"STN_010","2021-07-16 16:56:12.0237",35.432191,-107.660972,9.94,7.57,9.15,0.56,283.8,1.916,0.037,9.41
49393,"STN_010","2020-08-03 00:06:49.583073",35.431437,-107.661025,13.77,7.81,8.21,3.44,411.4,2.75,0.165,14.66
49444,"STN_010","2020-04-14 23:59:38.984121",35.432931,-107.658168,14.35,6.97,8.36,3.52,365.8,1.141,0.085,4.32
49453,"STN_010","2021-10-14 18:14:15.637101",35.432474,-107.660941,7.41,7.62,9,2.8,359.7,3.181,0.085,0.59
49531,"STN_010","2020-05-29 18:37:02.848011",35.433422,-107.659397,9.69,7.53,7.84,6.73,414.9,2.423,0.088,15.11
49555,"STN_010","2022-07-20 20:14:22.950271",35.432372,-107.65995,17.64,7.4,7.25,7.69,500.4,1.938,0.087,8.61
49584,"STN_010","2020-12-19 23:31:45.872919",35.43075,-107.661019,21.53,7.77,9.43,1.59,349.1,1.706,0.076,1.88
49591,"STN_010","2021-06-20 13:33:26.479467",35.431674,-107.660926,12.45,7.79,6.99,7.77,361.5,2.069,0.168,3.23
49609,"STN_010","2021-01-08 17:58:16.905005",35.432701,-107.661518,9.63,7.43,6.92,0.84,372.4,2.584,0.02,19.49
49632,"STN_010","2021-07-16 02:48:07.202538",35.432385,-107.658793,12.17,6.84,11.38,7.84,524.2,2.217,0.131,6.32
49700,"STN_010","2021-05-04 11:25:05.449462",35.431381,-107.659885,10.96,7.03,6.38,6.73,394.8,4.388,0.168,12.31
49707,"STN_010","2021-12-17 19:48:01.562752",35.431417,-107.660833,22.42,7.73,9.02,5.42,401.9,2.154,0.114,8.14
49738,"STN_010","2021-11-25 23:11:02.702615",35.432941,-107.658749,15.86,7.32,9.14,5.95,389.6,3.093,0.126,12.04
49783,"STN_010","2022-11-19 05:07:21.709507",35.431859,-107.659384,10.47,7.11,7.21,8.77,409.5,1.242,0.143,14.73
49885,"STN_010","2022-04-19 07:45:37.239555",35.43079,-107.659911,13.55,6.96,5.67,4.73,385,2.189,0.111,9.69
50067,"STN_010","2020-01-17 06:02:58.663082",35.431975,-107.65889,14.73,7.27,7.81,6.84,344.5,1.572,0.093,13.5
50142,"STN_010","2020-06-21 13:29:24.214417",35.433196,-107.660847,17.84,7.47,7.84,9.2,439.2,1.324,0.126,11.09
50177,"STN_010","2020-04-01 16:33:13.400943",35.433879,-107.659682,25.97,7.51,8.02,0.91,372.8,1.058,0.117,4.99
50183,"STN_010","2021-10-11 05:41:55.309585",35.431042,-107.659532,12.23,7.38,8.17,4.69,393.2,1.777,0.206,7.05
50203,"STN_010","2020-06-19 09:28:12.739541",35.43304,-107.659098,17.48,7.22,7.74,4.83,426.7,0.974,0.051,8.9
50218,"STN_010","2021-05-12 15:34:17.228793",35.433186,-107.659448,10.22,7.83,7.99,4.68,367.8,3.363,0.023,14.58
50273,"STN_010","2021-10-10 02:56:15.502928",35.433173,-107.659708,10.33,7.2,7.38,1.15,383,2.999,0.008,9.43
50280,"STN_010","2021-01-06 14:24:46.226191",35.432038,-107.657216,14.05,7.39,7.24,6.83,420.9,2.31,0.108,14.12
50474,"STN_010","2020-01-15 06:23:41.883899",35.432147,-107.659716,14.16,7.07,6.18,2.79,353.8,0.952,0.115,0.78
50504,"STN_010","2022-06-24 16:34:49.487245",35.431506,-107.660008,10.8,7.43,7.37,5.37,362.3,5.64,0.129,10.12
50506,"STN_010","2021-02-02 19:29:05.022205",35.431804,-107.659687,17.31,7.23,10.11,4.48,320.3,2.843,0.034,12.2
50574,"STN_010","2020-03-23 04:19:15.300821",35.432403,-107.659155,14.51,7.96,6.27,5.42,435.9,1.168,0.05,16.7
50702,"STN_010","2020-05-18 19:06:53.545219",35.430619,-107.659912,16.27,7.47,9.79,6.64,464.4,0.773,0.219,6.06
50706,"STN_010","2020-11-10 12:43:18.117934",35.43207,-107.659949,18.3,7.03,4.93,0.59,348.9,2.652,0.087,16.58
50718,"STN_010","2021-11-09 00:39:06.68365",35.431346,-107.659455,15.87,7.67,5.47,0.46,367.7,1.675,0.084,8.19
50721,"STN_010","2021-09-04 13:13:00.184047",35.430166,-107.660504,16.04,7.19,7.09,0.19,339.8,1.177,0.019,7.48
50839,"STN_010","2022-01-06 00:09:04.059793",35.429665,-107.660877,3.98,7.73,6.72,8.93,467.2,0.483,0.05,12.75
50848,"STN_010","2020-05-05 18:59:03.350083",35.432999,-107.658926,11.09,7.77,7.8,0.44,423.6,1.028,0.092,2.8
50883,"STN_010","2020-09-11 20:37:31.393294",35.433162,-107.661877,12.79,7.51,8.61,6.08,393.5,1.291,0.132,8.98
50937,"STN_010","2022-09-16 12:57:40.572217",35.431881,-107.660234,21.69,7.32,6.75,4.27,420.2,1.608,0.099,10.2
50956,"STN_010","2022-11-06 04:11:00.825873",35.433402,-107.659752,13.24,7.49,9.7,1.79,391.6,0.215,0.088,15.11
50968,"STN_010","2021-12-20 03:27:19.174855",35.432866,-107.659654,4.44,7.62,7.63,3.57,414.3,2.577,0.183,14.45
51014,"STN_010","2022-03-18 07:43:31.351624",35.430866,-107.66052,23.15,7.39,9.23,8.06,483.6,1.55,0.092,7.88
51023,"STN_010","2020-06-27 18:49:58.037852",35.431186,-107.660978,17.14,7.15,7.91,4.23,364.1,1.511,0.076,8.76
51043,"STN_010","2020-07-02 10:02:59.653428",35.430694,-107.657915,20.07,7.37,8,3.29,431.8,2.887,0.12,9.54
51086,"STN_010","2021-01-13 14:17:24.375097",35.43171,-107.659067,14.08,7.88,11.25,5.9,352.1,1.37,0.106,2.72
51142,"STN_010","2020-10-14 14:41:05.514663",35.432991,-107.660289,15.06,8,10.85,4.84,428.4,4.421,0.068,11.35
51169,"STN_010","2022-06-27 04:32:26.474844",35.43174,-107.659144,12.09,7.3,7.46,3.52,341.4,3.068,0.044,5.33
51287,"STN_010","2022-11-12 03:59:53.622371",35.432056,-107.660251,14.51,7.93,8.15,4.13,425.6,1.054,0.167,5.23
51295,"STN_010","2020-07-20 07:07:01.912202",35.431272,-107.659279,17.32,7.24,6.26,7.28,439.8,1.286,0.104,9.14
51346,"STN_010","2022-02-28 22:08:32.002279",35.432267,-107.661139,10.95,7.98,7.7,4.72,392.1,1.666,0.016,10.48
51509,"STN_010","2021-07-27 17:52:28.834976",35.430733,-107.658973,17.21,7.29,7.72,8.27,391.4,2.317,0.137,8.49
51515,"STN_010","2020-10-23 16:05:31.298109",35.431452,-107.658428,6.69,7.51,9.09,2.89,413.2,3.522,0.02,6.94
51613,"STN_010","2022-03-09 14:42:04.274131",35.432314,-107.660129,16.9,7.09,7.7,6.16,396.4,1.908,0.066,13.03
51649,"STN_010","2020-07-18 09:15:38.46212",35.431339,-107.660599,16.84,7.73,8.73,3.68,356.3,3.643,0.08,7.21
51749,"STN_010","2020-12-11 07:26:09.287813",35.43092,-107.661428,16.33,7.63,7.83,4.94,507.9,1.742,0.148,7.37
51794,"STN_010","2022-01-26 22:53:48.331299",35.43218,-107.660752,15.54,7.65,8.32,7.16,370,2.035,0.156,13.42
51802,"STN_010","2020-02-04 03:57:35.471782",35.433019,-107.658769,16.42,7.3,8.56,11.19,350.2,1.274,0.037,14.21
51944,"STN_010","2022-05-27 22:46:45.685412",35.431388,-107.659829,12.9,7.44,6.81,7.88,448,2.763,0.098,4.43
51947,"STN_010","2021-11-28 20:04:20.508337",35.433439,-107.661009,18.43,7.69,8.75,5.75,347.8,1.375,0.119,5.24
52038,"STN_010","2021-12-03 12:36:01.480028",35.431767,-107.660051,7.31,6.98,8.33,6.29,387.9,1.298,0.047,11.5
52080,"STN_010","2022-04-10 23:24:55.842916",35.431659,-107.660074,12.33,7.28,9.96,10.31,309.5,2.007,0.109,11.45
52094,"STN_010","2021-06-09 20:24:06.537349",35.431963,-107.659153,13.57,7.94,7.02,5.78,345.9,0.155,0.09,6.23
52219,"STN_010","2022-06-29 00:20:30.972301",35.432659,-107.660177,19.91,7.48,9.55,5.52,404.9,3.045,0.189,21.01
52258,"STN_010","2021-07-28 02:51:03.341052",35.431672,-107.661604,17.51,7.13,7.69,8.51,448,4.59,0.03,11.77
52283,"STN_010","2022-08-15 07:29:31.407176",35.43317,-107.660144,16.8,7.26,5.53,3.83,449.2,2.073,0.096,0.08
52319,"STN_010","2022-10-26 06:22:33.04762",35.433878,-107.659365,9.07,7.85,6.42,5.06,361.5,2.623,0.093,15.95
52353,"STN_010","2022-02-23 12:39:10.011755",35.431502,-107.66075,14.63,6.88,9.86,8.24,324.7,2.022,0.07,19.01
52357,"STN_010","2020-12-17 10:36:06.777773",35.434126,-107.658285,18.83,7.34,6.24,4.5,294.9,1.237,0.108,7.43
52411,"STN_010","2020-09-19 12:10:08.939364",35.430535,-107.659089,16.62,7.57,7.84,1.45,394.8,1.855,0.139,14.33
52413,"STN_010","2021-08-16 08:16:49.861987",35.432233,-107.660492,14.33,7.55,6.32,3.46,379.9,1.278,0.149,3.53
52497,"STN_010","2020-02-15 04:54:09.156231",35.432257,-107.659432,13.78,7.08,8.62,7.75,385.5,2.189,0.16,19.33
52503,"STN_010","2020-07-30 11:44:40.941135",35.43394,-107.659179,14.94,7.31,8.71,2.72,297.7,1.618,0.15,12.51
52689,"STN_010","2022-05-08 02:38:31.278465",35.432291,-107.659895,11.61,8.06,7.98,2.99,419.3,2.719,0.091,4.71
52761,"STN_010","2020-06-27 02:15:21.874816",35.43243,-107.660853,10.51,7.8,8.17,3.2,376.2,2.005,0.128,10.08
52799,"STN_010","2020-06-27 07:15:36.01398",35.431966,-107.659625,24.83,7.75,8.46,3.39,403.3,1.524,0.089,6.22
52822,"STN_010","2022-08-10 18:34:07.117362",35.431543,-107.659371,14.61,7.23,8.12,7.35,428.2,1.634,0.124,9.06
52845,"STN_010","2020-09-08 21:00:08.377243",35.431896,-107.660611,17.15,7.15,6.42,7.68,366.1,1.137,0.114,9
52894,"STN_010","2020-07-25 04:21:45.424549",35.431,-107.65936,19.48,7.95,8.59,4.22,389.8,0.789,0.055,17.41
52911,"STN_010","2022-09-21 23:54:14.017467",35.431409,-107.658305,19.22,7.79,6.95,5.35,459,0.554,0.125,18.93
52951,"STN_010","2022-07-24 00:33:56.235385",35.431183,-107.661279,5.83,7.44,8.2,6.36,483.8,3.411,0.061,6.45
52999,"STN_010","2020-09-18 07:48:30.005828",35.432634,-107.658789,16.1,7.28,8.7,3.98,377.8,1.307,0.009,5.08
53041,"STN_010","2022-06-11 15:59:39.884887",35.433574,-107.659192,17.82,7.83,8.17,4.89,357.2,3.02,0.001,8.28
53060,"STN_010","2022-06-26 03:30:58.53138",35.431035,-107.660078,17.75,7.8,9.84,1.03,395.8,1.79,0.031,11.8
53098,"STN_010","2022-04-30 00:06:50.789665",35.433126,-107.65889,5.67,7.34,5.66,9.84,393,1.974,0.112,11.49
53196,"STN_010","2022-05-20 05:54:44.265362",35.431674,-107.661643,5.8,7.43,8.54,10.71,428.2,1.671,0.05,15.02
53218,"STN_010","2021-04-23 00:08:46.462785",35.432986,-107.659663,21.34,7.45,6.79,3.09,444.7,0.976,0.153,0.19
53391,"STN_010","2020-08-30 13:48:49.622499",35.43082,-107.659205,13.63,7.58,7.81,5,435.4,1.105,0.144,12.67
53403,"STN_010","2020-12-26 15:32:50.727794",35.431489,-107.6588,14.66,7.13,7.13,0.12,327.7,0.838,0.029,13.7
53435,"STN_010","2021-08-30 15:33:00.575216",35.4319,-107.660763,15.56,6.89,6.07,10.16,343.2,2.762,0.08,12.15
53577,"STN_010","2020-06-04 15:39:53.753763",35.432542,-107.659007,17.74,7.45,8.09,2.23,398.4,0.221,0.163,14.52
53706,"STN_010","2022-08-10 14:23:48.957722",35.431207,-107.659417,13.54,7.12,8.32,5.43,409.5,1.085,0.17,9.92
53745,"STN_010","2022-03-02 22:43:29.890075",35.432576,-107.658393,17.44,7.33,9.46,2.02,422.6,1.709,0.056,4.45
53789,"STN_010","2021-04-16 17:16:55.774669",35.431602,-107.663139,13.49,7.12,6.51,1.3,420.2,3.32,0,7.36
53800,"STN_010","2020-11-02 12:20:00.563212",35.431994,-107.658553,22.52,7.49,6.88,6.45,385.4,1.119,0.062,14.79
53822,"STN_010","2022-12-27 23:42:40.993324",35.431206,-107.659357,19.38,7.78,10,6.94,400.3,2.375,0.135,18.63
53881,"STN_010","2022-04-24 03:45:32.003166",35.431321,-107.660227,20.93,7.54,9.39,6.75,449.3,2.331,0.06,16.33
53928,"STN_010","2020-09-02 13:28:54.365494",35.432906,-107.661175,21.28,7.61,8.08,7.85,435.2,1.077,0.117,12.93
53966,"STN_010","2021-04-22 05:50:09.89093",35.431646,-107.659662,17.88,7.92,5.64,4.95,429.9,3.217,0.131,8.09
54016,"STN_010","2021-08-05 20:58:12.397164",35.431162,-107.659016,7.72,7.6,9.48,3.22,351.9,3.071,0.191,10.57
54022,"STN_010","2022-05-11 08:27:36.114104",35.432418,-107.661271,10.17,7.89,8.63,1.29,391.9,1.683,0.128,9.77
54026,"STN_010","2020-10-04 01:57:39.818839",35.429607,-107.659488,14.11,7.7,7.13,6.48,490.9,1.144,0.061,11
54103,"STN_010","2022-08-30 15:33:17.088604",35.432938,-107.658668,16.09,7.68,7.46,12.36,354.3,2.719,0.249,15.93
54137,"STN_010","2022-02-11 06:18:27.914711",35.431966,-107.66074,12.48,7.13,4.92,0.68,385.4,3.353,0.036,12.48
54139,"STN_010","2021-08-26 18:41:15.430146",35.431173,-107.659152,15.17,7.64,10.46,2.79,385.3,3.736,0.05,7.13
54156,"STN_010","2022-01-16 00:04:07.686124",35.430582,-107.661419,12.25,7.07,9,4.25,453.5,1.805,0.114,8.93
54163,"STN_010","2022-01-02 07:28:07.120065",35.433776,-107.661736,11.32,7.24,6.83,7.25,396.6,1.499,0.087,1.26
54174,"STN_010","2021-05-19 22:08:33.88187",35.433386,-107.659464,13.06,6.7,8.82,6.21,370.9,0.898,0.052,4.61
54210,"STN_010","2020-05-13 09:51:01.753379",35.432245,-107.660301,13.77,7.62,6.87,6.06,454.1,0.798,0.156,15.65
54288,"STN_010","2021-05-27 10:25:45.409468",35.431921,-107.660811,18.62,7.08,10.05,8.3,367.4,1.641,0.146,11.5
54361,"STN_010","2021-02-24 17:49:58.101394",35.431424,-107.658898,11.44,7.03,7.66,2.15,389.6,4.199,0.132,10.61
54371,"STN_010","2020-07-17 03:24:26.700453",35.432949,-107.65898,26.9,6.72,9.75,5.96,400,1.495,0.196,12.36
54384,"STN_010","2020-03-11 02:49:23.391262",35.432126,-107.658397,15.32,7.22,10.36,12.02,397.9,2.071,0.133,10.93
54424,"STN_010","2021-01-06 01:16:04.398075",35.430779,-107.662722,12.29,7.63,7.24,4.23,285.1,1.746,0.096,16.96
54508,"STN_010","2021-12-07 11:37:57.164206",35.431496,-107.659835,21.95,7.27,9.19,9.67,460.7,3.007,0.152,13.99
54524,"STN_010","2021-10-16 02:18:35.128224",35.431371,-107.659634,24.51,7.73,8.07,5.44,333.8,2.841,0.162,5.79
54589,"STN_010","2022-04-04 18:57:42.613767",35.4306,-107.661334,6.73,7.63,10.2,0.96,396.5,1.155,0.148,10.35
54627,"STN_010","2020-07-30 11:16:57.633922",35.432135,-107.659662,11.17,7.62,7.93,12.34,322.1,2.881,0.048,14.38
54632,"STN_010","2021-07-03 00:12:49.715318",35.430395,-107.658753,19.44,7.49,4.08,2.86,364.8,1.897,0.049,2.65
54640,"STN_010","2020-02-01 08:38:14.34128",35.43168,-107.660663,14.63,7.2,10.32,7.53,451.6,1.155,0.062,17.16
54665,"STN_010","2021-12-10 07:15:01.128412",35.431988,-107.659483,20.96,7.34,7.47,1.45,424,3.847,0.042,10.97
54770,"STN_010","2021-05-01 09:31:45.906138",35.431538,-107.659617,9.64,7.66,8.8,9.81,403.8,3.056,0.032,0.07
54822,"STN_010","2021-11-01 10:17:40.385384",35.432728,-107.659611,25.05,7.8,8.08,0.46,417.8,2.82,0.153,0.93
54871,"STN_010","2021-07-24 01:30:34.006434",35.431475,-107.661179,18.2,7.19,7.85,1.53,404.2,2.402,0.122,12.92
54906,"STN_010","2020-12-16 04:43:08.204073",35.432601,-107.658353,16.87,7.59,5.13,4.95,448,2.947,0.2,11.87
54926,"STN_010","2022-01-12 19:46:26.521706",35.432102,-107.658232,6.51,7.36,8.36,0.04,395.5,1.504,0.085,13.12
54927,"STN_010","2022-06-07 21:46:46.805194",35.432372,-107.661358,10.77,7.41,6.7,5.56,404,1.722,0.093,1.37
54965,"STN_010","2021-03-11 23:46:42.086686",35.43174,-107.65955,17.57,7.34,9,0.67,474.3,0.321,0.145,15.4
54977,"STN_010","2022-07-18 10:54:29.235724",35.431079,-107.658275,18.56,7.4,4.44,0.38,400.1,0.891,0.004,13.67
54993,"STN_010","2021-06-11 12:13:19.630947",35.434229,-107.659642,13.55,7.04,6.24,3.05,420.1,2.975,0.116,6.46
54994,"STN_010","2022-09-19 00:33:23.588972",35.432933,-107.659723,16.33,7.23,9.06,5.87,477,1.709,0.114,10.54
55028,"STN_010","2021-08-10 22:02:33.714683",35.43261,-107.659622,6.57,7.16,5.93,3.94,346.7,0.743,0.159,2.8
55049,"STN_010","2022-08-11 21:02:58.102092",35.432804,-107.660472,11.88,7.93,10.5,5.36,389,1.139,0.067,9.48
55107,"STN_010","2020-10-11 12:17:10.694329",35.431597,-107.659872,17.02,7.64,8.8,2.26,424,1.723,0.091,4.9
55131,"STN_010","2021-12-10 07:51:16.291931",35.432436,-107.661279,8.81,7.15,7.97,3.65,455.1,1.735,0.017,1.33
55132,"STN_010","2021-04-16 20:40:47.812124",35.432228,-107.661965,12.85,7.52,11.15,2.71,395.3,1.431,0.072,14.9
55163,"STN_010","2020-09-03 23:34:17.559523",35.432361,-107.661117,21.15,7.63,7.63,7.16,390.8,2.821,0.091,11.71
55190,"STN_010","2022-02-28 07:35:43.134852",35.433913,-107.661564,19.46,7.6,7.19,4.96,334.1,2.35,0.188,0.46
55306,"STN_010","2022-08-25 15:34:24.819478",35.431534,-107.660273,18.89,7.88,7.2,4.55,413.6,1.589,0.094,11.07
55318,"STN_010","2022-07-10 01:39:32.373942",35.431185,-107.659654,19.75,7.27,6.42,6.2,443.2,3.365,0.056,6.44
55396,"STN_010","2022-02-11 15:11:31.081003",35.43283,-107.660564,17.82,7.31,4.39,6.77,265.8,1.08,0.118,8.1
55435,"STN_010","2021-12-24 10:10:53.120383",35.430506,-107.661525,14.8,7.94,6.85,1.62,332.8,2.468,0.122,12.99
55563,"STN_010","2020-08-13 06:38:40.64032",35.431286,-107.659701,8.31,7.35,10.99,3.9,416.9,2.88,0.085,14.18
55572,"STN_010","2022-05-24 06:38:45.616374",35.431597,-107.660552,21.23,6.76,7.8,8.87,405,3.077,0.051,9.11
55778,"STN_010","2020-09-23 13:21:50.293443",35.432466,-107.660646,14.87,7.21,8.45,4.14,416.6,0.278,0.018,13.53
55785,"STN_010","2022-06-14 04:50:44.339398",35.432942,-107.661333,8.49,7.8,9.42,5.02,335.2,1.471,0.099,24.07
55810,"STN_010","2022-09-05 11:47:28.582913",35.43344,-107.658818,14.44,7.57,7.03,4.29,502.9,1.466,0.157,18.56
55899,"STN_010","2021-09-08 14:08:19.105313",35.43298,-107.661309,13.85,7.07,7.37,5.43,393.3,2.423,0.16,16.3
55911,"STN_010","2021-07-02 05:36:51.984958",35.431085,-107.660354,23.17,7.35,8.35,5.52,440,3.106,0.112,19.11
