"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
40987,"STN_050","2021-07-11 08:11:04.804535",42.128231,-89.559968,20.33,7.56,7.62,5.06,356.6,1.356,0.124,9.4
41022,"STN_050","2020-06-28 01:33:16.569543",42.127201,-89.56167,22.65,6.88,8.69,10.4,330.6,1.758,0.08,12.16
41094,"STN_050","2020-07-04 19:20:38.668947",42.127611,-89.560653,26.59,6.93,8.12,3.68,382.4,1.417,0.09,7.41
41171,"STN_050","2020-10-29 03:35:03.155983",42.126832,-89.56083,12.99,7.39,8.42,9.1,374.8,2.987,0.151,17.12
41209,"STN_050","2021-10-04 10:14:42.594817",42.127132,-89.562228,28.9,7.5,10.52,2.52,401.5,0.849,0.105,9.16
41229,"STN_050","2021-07-19 23:00:42.769224",42.126196,-89.562002,10.76,7.65,5.06,3.33,401.3,1.303,0.128,9.79
41234,"STN_050","2021-08-17 05:31:57.500114",42.126582,-89.562374,15.9,7.63,8.54,0.71,313,1.624,0.098,8.42
41239,"STN_050","2020-05-06 14:08:05.616752",42.126537,-89.560401,5.97,7.32,7.93,2.86,356.5,2.525,0.074,7.72
41242,"STN_050","2022-06-06 03:30:46.003184",42.126896,-89.560857,9.99,7.63,8.43,2.33,355.2,2.114,0.071,11.22
41272,"STN_050","2021-07-27 08:42:51.605276",42.128076,-89.562933,24.89,7.18,8.34,1.12,502.8,1.005,0.079,12.55
41465,"STN_050","2020-09-14 06:47:36.616853",42.127518,-89.56242,16.67,7.65,8.36,10.36,404.6,1.486,0.144,10.17
41508,"STN_050","2022-04-27 04:40:06.573153",42.12598,-89.561771,17.11,7.28,8.39,5.03,340.3,2.878,0.086,9.78
41578,"STN_050","2022-06-07 07:43:50.040599",42.127077,-89.56075,8.07,7.89,7.44,2.64,402.9,0.245,0.123,13.83
41591,"STN_050","2021-06-13 18:17:51.468218",42.128213,-89.562279,13.1,7.39,8.01,9.66,438.9,2.795,0.053,0.62
41666,"STN_050","2021-04-07 12:25:54.244336",42.127562,-89.561484,14.7,7.45,7.9,1.61,438.4,0.939,0.103,9.47
41688,"STN_050","2020-10-09 19:41:17.358829",42.125667,-89.562222,11.78,7.24,7.69,4.39,491.2,0.05,0.137,6.7
41787,"STN_050","2020-05-15 08:44:30.650364",42.126659,-89.563517,21.47,7.37,11.58,3.82,333.8,1.685,0.103,14.55
41839,"STN_050","2020-08-31 05:55:41.354913",42.127519,-89.560607,2.62,7.86,5.06,4.74,431.9,1.557,0.106,5.53
41885,"STN_050","2021-05-29 18:30:00.967278",42.127374,-89.560997,14.82,7.49,7.6,3.42,390.8,2.775,0.058,10.27
41919,"STN_050","2020-12-11 17:39:06.461899",42.12717,-89.559973,13.56,7.87,4.78,9.18,403.8,0.912,0.082,9.15
41983,"STN_050","2020-03-21 02:01:09.143634",42.12681,-89.563516,19.25,7.42,7.29,6.93,396.4,2.207,0.122,15.41
42059,"STN_050","2022-10-28 20:50:23.768163",42.125689,-89.561634,5.16,7.54,7.27,5.8,429.6,2.977,0.098,18.96
42061,"STN_050","2021-06-01 03:12:43.744318",42.127406,-89.560622,6.29,6.66,8.02,6.78,446.6,3.25,0.099,9.14
42089,"STN_050","2020-06-25 09:38:27.258417",42.126864,-89.561482,7.37,7.35,8.66,0.73,509.7,1.731,0.104,0.19
42094,"STN_050","2020-07-29 13:31:15.291505",42.128025,-89.562603,17.41,7.45,9.23,5.21,376.5,2.012,0.063,9.84
42118,"STN_050","2022-06-12 17:00:13.838603",42.127572,-89.561507,19.02,7.53,10.56,3.12,378.4,0.661,0.12,12.9
42176,"STN_050","2022-12-06 15:12:40.740291",42.127811,-89.560888,11.07,7.53,7.84,8.23,330.7,1.343,0.124,11.46
42193,"STN_050","2021-08-10 17:41:52.81159",42.126368,-89.563069,13.87,7.03,7.83,8.4,396.3,2.146,0.035,8.22
42255,"STN_050","2020-01-05 23:23:57.726776",42.127419,-89.560254,7,7.35,7.89,3.39,405.2,2.752,0.125,15.63
42286,"STN_050","2022-03-08 07:12:33.443979",42.127049,-89.563256,20.02,7.95,7.32,2.9,327.1,4.094,0.125,16.63
42292,"STN_050","2020-12-25 03:59:18.388645",42.126744,-89.561285,16.75,7.25,5.55,4.44,395.5,1.564,0.089,4.41
42362,"STN_050","2021-03-13 10:58:54.950276",42.127556,-89.560305,25.11,7.33,7.88,4.43,362.8,2.893,0.052,11.17
42476,"STN_050","2020-12-21 03:15:22.280212",42.128444,-89.560535,18.23,6.87,5.71,0.58,379.9,0.827,0.11,5.75
42522,"STN_050","2020-05-31 04:19:05.810951",42.125915,-89.560139,11.61,7.53,8.54,9.81,400.6,3.045,0.135,5.71
42566,"STN_050","2020-05-03 08:24:07.339799",42.128212,-89.561907,15.52,7.46,9.06,5.18,416.8,0.487,0.047,12.11
42643,"STN_050","2021-06-26 07:35:23.176742",42.127475,-89.560175,16.92,7.32,6.96,5.46,397.4,1.073,0.118,8.61
42719,"STN_050","2022-08-28 10:10:01.356492",42.127832,-89.559874,16.09,7.34,6.08,8.25,426,2.418,0.205,15.85
42738,"STN_050","2022-09-25 01:05:28.862657",42.126856,-89.559835,22.3,7.21,7.26,5.9,412.4,0.591,0.138,0.77
42745,"STN_050","2022-02-03 20:26:41.998506",42.126392,-89.561089,21.29,7.61,10.9,8.6,377.8,2.2,0.099,16.8
42796,"STN_050","2022-03-21 13:41:32.273976",42.128386,-89.561197,16.96,6.95,5.97,7.33,370.9,0.545,0.044,14.07
42830,"STN_050","2021-09-03 18:20:17.26632",42.126926,-89.561452,9.1,7.5,9.62,2.77,370.9,2.001,0.071,17.43
42877,"STN_050","2021-06-18 17:58:15.901168",42.127199,-89.560238,10.15,7.39,7.25,5.99,421.7,1.577,0.093,7.39
42882,"STN_050","2020-12-10 15:41:28.399418",42.127357,-89.562596,12.87,7.5,5.81,7.29,373.8,2.176,0.122,17.76
42908,"STN_050","2021-04-22 02:37:06.215076",42.128235,-89.563033,15.23,7.69,12.25,9.81,355.9,1.086,0.04,17.37
43012,"STN_050","2020-03-30 20:38:50.160217",42.128228,-89.562896,17.51,8.38,8.63,1.7,276.2,1.552,0.114,6.39
43048,"STN_050","2022-11-22 14:46:21.509851",42.1283,-89.560685,21.47,8.02,5.94,3.53,416.2,2.722,0.063,9.13
43119,"STN_050","2022-01-20 17:23:10.311684",42.125998,-89.561869,19.73,8.09,6.47,2.3,336.7,3.833,0.041,16.25
43137,"STN_050","2020-07-16 02:13:38.241622",42.127438,-89.561532,21.9,6.95,6.56,10.48,491.3,0.802,0.066,12.01
43213,"STN_050","2021-12-24 07:26:58.725626",42.128101,-89.561232,12.27,7.71,8.88,5.01,478.1,2.434,0.153,16.58
43285,"STN_050","2021-08-06 22:51:21.766474",42.127041,-89.562517,14.21,8.29,6.72,8.76,414.6,1.096,0.124,3.62
43295,"STN_050","2020-03-23 04:50:46.990621",42.12859,-89.560491,18.77,7.43,7.77,2.51,336.2,2.205,0.112,8.13
43384,"STN_050","2022-05-08 14:14:48.066349",42.126865,-89.561909,20.71,7.68,8.14,11.79,375.3,1.309,0.112,12.28
43411,"STN_050","2021-04-21 15:49:15.225552",42.127353,-89.562445,17.16,7.19,10.84,6.34,520.9,1.206,0.002,9.8
43575,"STN_050","2020-09-16 08:01:41.065247",42.125866,-89.561945,13.82,7.07,8.79,7.92,416.5,3.185,0.125,3.99
43601,"STN_050","2022-09-27 11:39:47.866502",42.12687,-89.562021,16.46,8.15,9.49,5.32,397.1,2.482,0.024,13
43605,"STN_050","2020-12-01 23:01:54.9183",42.1277,-89.561064,16.39,7.49,7.68,1.47,388.7,1.853,0.168,13.75
43760,"STN_050","2020-11-14 00:31:51.186616",42.126234,-89.561951,11.19,8,7.08,8.78,392.5,0.609,0.151,14.78
43767,"STN_050","2020-06-30 19:25:10.341362",42.128191,-89.560938,18.99,7.28,7.03,0.08,505.7,1.289,0.099,9.57
43791,"STN_050","2022-02-18 19:45:44.364884",42.129943,-89.561788,11.11,7.22,9.55,6.5,381.4,2.003,0.107,10.08
43793,"STN_050","2020-03-24 10:32:25.593055",42.127289,-89.561612,12.27,7.34,8.62,0.48,391.6,2.226,0.091,0.96
43833,"STN_050","2022-04-22 22:26:53.56464",42.127025,-89.56171,15,7.25,10.02,4.6,412.5,2.997,0.056,4.99
43919,"STN_050","2021-01-31 09:28:42.738151",42.126736,-89.561308,13.23,7.37,8.78,2.24,386.1,0.15,0.087,9.15
44000,"STN_050","2021-09-19 21:02:30.377961",42.1264,-89.562672,16.68,7.64,9.79,3.45,397.9,2.008,0.111,15.31
44035,"STN_050","2020-01-31 06:13:11.496833",42.125928,-89.560141,14.58,7.88,6.62,4.95,334.2,1.798,0.06,20.8
44132,"STN_050","2021-11-02 13:15:05.010487",42.127365,-89.560475,12.55,7.45,7.52,3.61,405.7,1.395,0.017,12.29
44157,"STN_050","2020-04-04 10:38:05.717724",42.128354,-89.561545,18.07,7.37,9.04,2.99,379.3,1.718,0.114,7.45
44248,"STN_050","2021-10-06 10:25:57.915495",42.127485,-89.560167,17.44,7.07,6.19,7.39,504.3,0.546,0.097,15.04
44251,"STN_050","2020-05-16 05:02:08.319273",42.127902,-89.559079,25.99,7.24,10.22,3.68,416,2.444,0.143,5.96
44291,"STN_050","2022-09-23 08:42:34.71092",42.126026,-89.561377,15.22,7.31,8.02,7.07,355.3,1.447,0.1,17.36
44320,"STN_050","2022-07-27 10:47:58.79439",42.126823,-89.563497,19.88,7.67,8.98,6.05,415.4,2.412,0.156,16.54
44411,"STN_050","2021-04-29 02:36:21.280055",42.128181,-89.562501,16.69,8.05,6.19,4.21,351.1,3.943,0.151,5.69
44419,"STN_050","2021-04-24 10:47:22.607682",42.129121,-89.561352,11.74,7.31,7.07,1.07,378.3,2.937,0.162,6.01
44424,"STN_050","2020-03-28 02:33:10.968615",42.126943,-89.562086,4.38,7.22,6.49,0.26,312,1.494,0.013,13.53
44449,"STN_050","2020-03-02 11:19:58.951889",42.126947,-89.562455,16.81,6.85,6.64,2.71,379.1,2.337,0.136,13.57
44459,"STN_050","2022-08-01 20:16:48.866861",42.127306,-89.561268,24.87,7.68,5.74,2.68,390.5,3.087,0.061,10.58
44478,"STN_050","2021-03-05 22:22:09.437495",42.127872,-89.560136,17.98,7.35,7.28,2.61,489.6,2.507,0.212,9.26
44481,"STN_050","2022-02-13 09:06:39.082929",42.127212,-89.562475,6.97,7.79,10.45,8.29,426.3,2.418,0.135,18.01
44550,"STN_050","2022-02-02 16:09:03.871146",42.12716,-89.560874,11.81,7.21,9.12,5.11,431.1,2.27,0.059,6.6
44579,"STN_050","2022-06-28 05:31:44.279003",42.12879,-89.562006,16.59,7.15,10.86,1.08,455.3,2.827,0.173,2.73
44632,"STN_050","2022-01-21 14:04:12.220713",42.128746,-89.561089,15.69,7.39,8.65,4.18,419.5,3.138,0.065,5.37
44644,"STN_050","2022-12-17 10:56:32.425118",42.129129,-89.56143,20.05,7.52,9.89,4.79,313.5,0.965,0.097,14.85
44659,"STN_050","2022-08-08 22:54:34.960819",42.126229,-89.561885,3.52,8.17,10.1,0.45,369.8,2.488,0.061,10.45
44755,"STN_050","2020-10-25 08:18:12.949245",42.126237,-89.562782,15.99,7.67,9.57,7.01,358.8,2.496,0.12,11.89
44824,"STN_050","2022-11-18 09:10:10.099125",42.128575,-89.561251,19.48,7.54,10.58,0.14,245.3,2.003,0.208,7.74
44885,"STN_050","2021-07-25 23:34:30.515498",42.127597,-89.560293,13.34,7.01,6.83,6.76,418.8,2.521,0.097,5.03
44904,"STN_050","2021-12-05 11:14:22.639933",42.127296,-89.562506,9.76,7.5,9.33,2.47,411.9,3.624,0.093,13.29
44906,"STN_050","2020-10-22 08:45:12.260377",42.126095,-89.560706,25.04,7.5,8.47,3.93,413,1.265,0.106,17.1
44929,"STN_050","2020-10-07 11:34:11.989929",42.126797,-89.561852,9.65,7.91,9.74,7.52,375.2,1.868,0.061,3.79
44942,"STN_050","2021-11-25 05:40:48.514836",42.128633,-89.559846,10.16,7.26,8.57,3.4,388.2,1.848,0.11,9.91
45016,"STN_050","2020-07-17 00:08:36.759961",42.127326,-89.563081,26.07,6.96,6.36,8.8,388.6,1.651,0.058,7.31
45029,"STN_050","2021-04-23 12:28:37.55725",42.126884,-89.560737,16.31,6.95,6.46,8.33,363.6,2.339,0.029,17
45064,"STN_050","2022-07-22 06:12:35.261605",42.12651,-89.562622,19.11,7.69,9.11,7.41,452.9,1.833,0.156,4.52
45080,"STN_050","2021-10-03 23:21:12.996388",42.126629,-89.560559,13.91,7.59,9.78,6.98,372.6,2.394,0.114,5.08
45101,"STN_050","2021-05-18 05:08:54.432802",42.127846,-89.561605,11.07,7.21,6.17,1.48,333.1,0.259,0.105,16.06
45115,"STN_050","2021-06-09 12:28:17.87687",42.125319,-89.560593,8.4,7.46,6.88,5.58,368.6,0,0.064,9.52
45194,"STN_050","2022-10-26 00:50:09.419223",42.127958,-89.561688,15.91,7.69,9.36,3.97,414.6,0.976,0.131,16.69
45202,"STN_050","2021-09-30 01:48:24.91869",42.125709,-89.562481,11.69,7.23,6.1,2.13,335.2,2.497,0.143,21.52
45203,"STN_050","2020-01-11 02:13:18.200834",42.127332,-89.560528,13.57,7.26,9.39,0.01,509.3,0.068,0.045,4.23
45256,"STN_050","2022-09-04 04:49:38.980529",42.129458,-89.561716,14.31,7.58,7.52,9.63,409.7,1.856,0.109,4.37
45400,"STN_050","2022-08-12 00:39:52.31907",42.127966,-89.561724,9.5,7.29,4.75,1.82,432.2,0.516,0.077,6.8
45582,"STN_050","2021-05-17 02:27:20.718956",42.127584,-89.559979,16.84,7.63,7.53,6.27,306.9,1.702,0.083,10.13
45602,"STN_050","2020-02-26 04:58:09.011076",42.126475,-89.562461,19.12,7.74,6.27,0.22,416.6,0.778,0.03,14.73
45710,"STN_050","2021-06-05 13:52:35.803348",42.125538,-89.560816,19.38,7.78,8.61,6.73,387.5,2.952,0.073,6.49
45777,"STN_050","2021-06-16 01:40:38.981889",42.12819,-89.562364,15.75,7.85,7.98,10.99,497.5,0.326,0.1,9.97
45796,"STN_050","2020-12-13 02:37:09.852553",42.126816,-89.561364,22.53,7.86,9.58,5.88,317.3,4.168,0.028,14.86
45936,"STN_050","2020-12-07 18:44:30.141059",42.126087,-89.562255,18.58,7.62,8.48,7.11,400,1.73,0.112,10.39
45973,"STN_050","2022-11-14 11:20:30.379962",42.12722,-89.560981,11.26,7.62,9.85,7.21,381.4,2.457,0.125,8.73
45989,"STN_050","2022-06-12 17:19:20.443427",42.127035,-89.561192,16.04,7.38,10.22,1.83,384.8,1.468,0.123,12.77
45992,"STN_050","2021-09-08 17:23:41.643419",42.125354,-89.561369,21.28,7.95,6.85,4.36,318.9,1.305,0.135,8.26
46059,"STN_050","2020-11-21 15:20:52.421592",42.128061,-89.559934,5.17,6.9,9.18,10.87,429.7,2.145,0.025,2.76
46102,"STN_050","2020-01-27 22:43:03.552861",42.128114,-89.56134,16.29,7.03,8.04,0.08,335.7,1.747,0.012,12.35
46250,"STN_050","2020-10-11 10:24:56.315648",42.126757,-89.562035,11.76,7.74,8.25,13.48,326.3,1.177,0.007,3.45
46263,"STN_050","2022-06-05 22:57:17.216507",42.126357,-89.560665,17.82,8.01,8.1,6.59,438.1,2.283,0.084,11.72
46270,"STN_050","2021-12-08 06:06:49.717029",42.128284,-89.561698,4.68,7.23,7.49,6.78,507.3,1.941,0.071,8.75
46275,"STN_050","2021-12-17 10:20:34.428475",42.127703,-89.561095,17.06,7.6,9.06,0.14,325.7,1.563,0.07,16.3
46279,"STN_050","2021-11-01 13:37:15.316206",42.127001,-89.562196,12.43,7.3,8.57,2.83,412.8,0.211,0.067,5.53
46414,"STN_050","2022-02-26 11:42:51.903585",42.127364,-89.561263,13.71,7.85,7.77,3.58,433.9,2.694,0.193,10.29
46470,"STN_050","2022-03-18 07:55:46.43605",42.127031,-89.561103,13.13,7.84,8.26,3.22,371.7,2.792,0.065,15.18
46488,"STN_050","2021-09-08 20:16:38.645069",42.127861,-89.561741,10.47,7.84,12.53,2.08,379.7,0.108,0.079,2.11
46527,"STN_050","2020-07-20 18:25:36.26288",42.127353,-89.560891,13.33,7.78,7.36,5.03,441.9,2.604,0.083,10.81
46593,"STN_050","2020-09-16 15:34:44.033979",42.128403,-89.560516,19.33,7.67,9.28,7.84,394,2.227,0.034,21.63
46684,"STN_050","2020-08-12 09:34:54.691616",42.127061,-89.562137,13.52,7.23,6.37,4.99,334.9,2.654,0.06,19.59
46733,"STN_050","2021-12-27 07:48:53.958927",42.126825,-89.561186,15.69,7.03,8.67,2.11,405.8,1.383,0.002,8.11
46818,"STN_050","2020-05-08 02:23:15.714229",42.126645,-89.560883,16.35,7.85,5.81,3,385.7,3.045,0.092,3.03
46879,"STN_050","2020-03-21 23:50:51.212874",42.126221,-89.561635,8.33,7.83,7.56,1.91,437.9,1.865,0.093,9.75
46910,"STN_050","2022-10-30 18:22:54.050282",42.12779,-89.560822,6.91,7.8,8.93,3.82,365.8,2.77,0.036,13.17
46949,"STN_050","2022-12-14 03:47:28.537356",42.126431,-89.561128,23.1,7.83,9.1,7.79,381.5,1.97,0.07,11.62
46953,"STN_050","2020-11-25 13:31:40.073828",42.128089,-89.56155,20.81,7.42,8.1,5.96,413.9,3.945,0.065,7.19
46956,"STN_050","2022-01-17 00:30:39.10475",42.127591,-89.562283,14.8,7.85,9.95,4.52,341.5,1.721,0.072,12.18
46957,"STN_050","2020-04-10 12:55:35.633929",42.129011,-89.561369,15.49,7.86,7.44,5.07,402.9,1.066,0.096,11.15
46976,"STN_050","2021-08-04 13:58:46.379793",42.127351,-89.561696,9.64,7.55,7.88,0.64,308.8,1.521,0.021,6.06
47086,"STN_050","2022-08-15 11:57:42.6654",42.128643,-89.563125,6.84,7.51,9.07,2.14,431.6,0.82,0.052,3.87
47108,"STN_050","2021-06-04 07:05:16.147457",42.128206,-89.56038,11.2,6.87,6.99,4.06,369.6,3.542,0.162,11.52
47122,"STN_050","2022-06-07 00:03:09.271393",42.128636,-89.559635,18.35,7.75,9.27,3.84,498.4,2.345,0.166,14.92
47148,"STN_050","2020-01-06 02:58:38.874771",42.126274,-89.560214,18.29,7.5,7.33,7.87,391.4,0.891,0.014,13.34
47226,"STN_050","2020-12-06 20:53:07.295359",42.125975,-89.562291,11.11,7.7,5.6,3.35,464.8,2.075,0.04,14.45
47260,"STN_050","2020-07-11 18:05:35.493473",42.12815,-89.561051,16.71,7.21,9.27,5.23,426,2.356,0.059,12.24
47277,"STN_050","2021-03-19 03:44:56.044922",42.12806,-89.562404,6.61,7.24,7.07,0.96,372.8,2.559,0.156,3.75
47369,"STN_050","2021-01-23 06:56:24.33978",42.127139,-89.560819,18.29,7.65,6.75,3.77,339.1,1.951,0.082,10.59
47394,"STN_050","2022-05-29 15:33:44.69624",42.125602,-89.560106,23.86,7.17,5.68,3.14,419.1,3.466,0.149,17.81
47442,"STN_050","2021-09-22 23:21:58.840054",42.12597,-89.561486,8.61,7.29,9.21,5.15,334.8,2.895,0.087,16.78
47452,"STN_050","2021-05-16 13:12:12.922505",42.12707,-89.562132,23.1,7.73,7.46,1.04,419.9,0.461,0.12,12.47
47502,"STN_050","2022-11-08 23:05:41.522643",42.126098,-89.560641,15.34,7.88,6.2,3.92,374.5,1.468,0.119,9.93
47559,"STN_050","2022-04-08 21:22:35.861042",42.126627,-89.562156,16.34,7.68,8.08,0.66,376.7,3.524,0.216,12.95
47611,"STN_050","2020-11-21 02:25:35.439442",42.126235,-89.561463,13.39,7.32,8.16,4.32,506.7,1.461,0.134,19.71
47834,"STN_050","2021-11-25 06:13:41.750964",42.127608,-89.561961,11.22,7.43,9.62,2.2,379,2.548,0.132,1.56
47917,"STN_050","2022-04-07 04:05:24.87845",42.128006,-89.561721,15.76,7.87,4.99,5.63,397.6,3.928,0.05,15.88
47940,"STN_050","2020-07-26 07:54:06.332187",42.126097,-89.563562,20.9,7.66,7.15,10.97,501.5,1.48,0.158,16.32
47985,"STN_050","2021-06-28 15:55:20.900836",42.127806,-89.562385,9.1,7.56,6.58,4.32,398.5,2.198,0.093,10.48
48131,"STN_050","2021-01-03 13:42:43.415553",42.12765,-89.561893,12.65,7.36,7.88,7.67,437.2,0.155,0.06,12.82
48164,"STN_050","2022-08-14 14:32:45.171088",42.128295,-89.561068,20.87,8.02,9.67,6.59,380,2.227,0.099,13.63
48188,"STN_050","2022-05-01 00:54:47.609285",42.127079,-89.561804,21.59,7.43,6.72,5.97,351.6,3.363,0.114,14.08
48216,"STN_050","2020-04-02 03:59:02.533209",42.126372,-89.561774,11.67,7.07,7.18,5.36,476.2,1.853,0.064,8
48219,"STN_050","2022-12-22 22:25:59.084469",42.127754,-89.561104,18.72,7.08,9.62,5.78,386.7,2.039,0.052,6.94
48234,"STN_050","2020-10-22 17:03:56.987624",42.124948,-89.561185,17.5,7.24,8.3,5.03,551.5,1.831,0.123,5.9
48292,"STN_050","2021-04-04 05:20:17.306265",42.125798,-89.562054,11.14,7.49,3.61,6.15,480.7,1.194,0.03,11.08
48299,"STN_050","2020-09-10 02:37:58.905476",42.12601,-89.561668,15.56,8.17,8,4.9,367.1,0.19,0.067,10.39
48381,"STN_050","2022-07-27 20:26:40.613299",42.128032,-89.562185,20,8.1,8.48,0.75,346.9,1.747,0.043,14.49
48452,"STN_050","2020-02-16 16:11:38.755279",42.127497,-89.561658,8.14,7.09,7.33,4.26,318.7,2.357,0.124,11.7
48486,"STN_050","2021-02-09 08:14:47.889665",42.128348,-89.5603,19.74,7.76,10.22,7.7,470.5,3.346,0.074,7.02
48569,"STN_050","2022-03-29 17:12:43.24522",42.128746,-89.561417,11.42,6.92,7.73,2.61,442.1,1.334,0.1,6.58
48620,"STN_050","2022-01-07 10:42:07.917717",42.126766,-89.561034,17.48,7.59,8.63,7.74,442,1.997,0.167,13.48
48630,"STN_050","2022-09-05 03:46:30.676374",42.127992,-89.561552,17.92,7.21,7.06,3.25,374,2.066,0.056,14.13
48640,"STN_050","2021-03-21 17:34:46.926594",42.127877,-89.562752,14.33,7.48,8.26,2.27,427.3,2.99,0.15,0.27
48761,"STN_050","2021-10-10 22:35:51.152229",42.128605,-89.560854,17.82,6.92,7.2,12.91,458.3,2.251,0.121,11.15
48870,"STN_050","2021-05-11 05:42:26.568377",42.1276,-89.561973,11.02,7.6,8.69,4.71,318.7,1.886,0.054,18.89
48878,"STN_050","2021-01-11 14:18:30.020225",42.127401,-89.560681,12.53,7.15,6.89,9.09,359.8,1.929,0.204,5.21
48894,"STN_050","2020-02-28 04:12:52.4274",42.127099,-89.561592,12.46,7.58,6.39,0.04,444.2,1.839,0.125,5.91
48900,"STN_050","2022-02-19 08:13:43.724051",42.128623,-89.559716,12.84,7.25,5.81,0.24,383.4,3.235,0.097,8.64
48923,"STN_050","2021-02-08 00:37:18.244669",42.126882,-89.562749,13.23,8.15,6.29,3.98,319.9,1.241,0.212,8.47
48935,"STN_050","2021-10-10 22:49:54.656707",42.12779,-89.559263,15.44,7.8,7.11,6.27,364.5,3.286,0.062,9
48982,"STN_050","2020-05-22 21:38:49.062382",42.128946,-89.562589,11.39,6.69,7.73,4.75,382.6,3.08,0.097,9.58
49052,"STN_050","2020-03-17 08:06:13.898468",42.127535,-89.562801,13.18,7.22,9.79,2.75,354.7,2.066,0.055,17.29
49055,"STN_050","2022-03-08 09:25:20.423397",42.125485,-89.563567,19.24,7.44,11.61,4.07,445.9,2.08,0.093,17.52
49153,"STN_050","2022-10-23 16:20:53.140222",42.126003,-89.559851,7.21,7.24,6.18,7.26,457.7,1.976,0.134,16.73
49180,"STN_050","2020-01-11 23:13:11.559671",42.126244,-89.562165,19.21,7.28,7.3,4.72,389.9,2.31,0.118,4.37
49199,"STN_050","2022-07-30 13:43:37.19945",42.127714,-89.560554,16.59,7.47,11.87,4.57,427,1.872,0.066,16.16
49260,"STN_050","2021-02-16 08:18:24.995468",42.128185,-89.560638,14,7.69,7.19,9.51,443.1,2.927,0.16,9.82
49310,"STN_050","2020-12-24 05:00:09.372483",42.127047,-89.560672,14.93,7.08,9.69,4.04,399,1.804,0.214,1.99
49494,"STN_050","2022-02-18 01:02:21.125473",42.126205,-89.560823,15.01,7.76,8.68,10.85,457.1,2.965,0.135,11.02
49498,"STN_050","2022-06-13 13:15:24.164618",42.127014,-89.560785,5.97,7.67,9.97,4.81,402.5,1.303,0.16,15.47
49580,"STN_050","2020-09-22 00:57:59.55063",42.127218,-89.562255,16.4,7.39,9.47,6.6,436.1,2.882,0.12,14.2
49729,"STN_050","2020-03-07 12:36:29.384343",42.125719,-89.563354,14.91,7.44,7,10.39,339.9,2.048,0.083,13.02
49793,"STN_050","2020-07-28 08:30:33.63018",42.127807,-89.561212,16.61,7.68,9.97,1.68,441,2.726,0.157,6.57
49818,"STN_050","2020-06-16 15:16:35.752957",42.12765,-89.561142,14.37,7.72,10.09,1.97,423.8,2.927,0.161,6.28
49824,"STN_050","2021-11-26 04:18:11.446048",42.128584,-89.562031,22.32,7.12,10.85,5.2,424.1,2.987,0.143,9.96
49984,"STN_050","2022-01-30 21:38:58.145254",42.128246,-89.561335,10.62,7.38,8.84,6.79,442.2,0.648,0.117,7.67
49985,"STN_050","2022-03-23 15:24:46.752407",42.127244,-89.5602,17.63,7.53,8.41,1.91,374.4,1.966,0.109,6.95
49995,"STN_050","2022-08-04 12:30:13.569644",42.12704,-89.561677,16.13,7.3,6.31,1.7,335.6,3.457,0.004,11.55
49999,"STN_050","2022-05-11 07:24:06.697833",42.126236,-89.562882,15.67,7.43,9.94,1.22,347.5,1.605,0.187,6.88
50003,"STN_050","2021-02-28 01:38:26.700531",42.126263,-89.561499,19.37,7.65,8.85,6.43,471.6,1.265,0.239,16.63
50101,"STN_050","2021-03-31 20:34:59.268772",42.128941,-89.561274,10.03,7.46,8.33,2.58,396.2,1.744,0.1,10.7
50114,"STN_050","2022-08-09 17:58:54.150267",42.126404,-89.563059,5.61,7.48,9.91,12.29,429.3,2.548,0.092,13.73
50238,"STN_050","2021-09-21 22:33:33.120168",42.126567,-89.560002,18.59,7.09,10.78,7.41,405.7,3.775,0.145,0.68
50245,"STN_050","2021-06-03 07:40:12.640632",42.12748,-89.561362,10.96,7.3,7.11,9.64,414.1,1.173,0.072,8.34
50292,"STN_050","2021-03-30 04:12:27.695368",42.127338,-89.56009,9.9,7.54,6.32,1.66,430.5,1.082,0.087,14.75
50329,"STN_050","2020-06-11 19:32:52.055896",42.129121,-89.56129,17.28,7.39,9.51,5.4,509.8,0.171,0.059,11.25
50338,"STN_050","2022-11-07 05:01:16.485718",42.128126,-89.560487,15.47,7.74,5.48,7.1,339.1,2.397,0.023,4.93
50376,"STN_050","2021-08-10 23:13:35.270325",42.12701,-89.561042,17.65,7.11,8.92,1.27,353.2,1.046,0.139,6.88
50426,"STN_050","2022-12-26 15:21:24.177605",42.127079,-89.559748,19,7.47,8.16,4.9,373.3,2.721,0.118,16.86
50479,"STN_050","2022-07-27 05:53:21.854362",42.128471,-89.560264,16.08,6.93,10.17,7.78,377.2,1.215,0.224,3.48
50531,"STN_050","2020-02-26 17:06:06.652259",42.1271,-89.561847,15.03,7.43,7.23,3.83,428.3,1.664,0.008,5.8
50556,"STN_050","2021-05-26 22:40:58.659654",42.125338,-89.561479,10.63,7.38,7.38,3.63,401.7,0.789,0.076,6.09
50664,"STN_050","2021-12-15 18:27:05.836263",42.126425,-89.559906,21.04,7.57,6.49,1.12,407,2.748,0.097,5.83
50680,"STN_050","2022-11-16 05:43:00.652703",42.127605,-89.561938,13.43,7.7,11.36,0.15,345.3,3.758,0.052,13.5
