"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
243865,"STN_022","2020-07-30 14:15:14.256652",44.736007,-114.784731,10.41,7.64,9.38,6.31,284,3.862,0.157,7.29
243935,"STN_022","2022-09-22 19:11:53.95574",44.735546,-114.784198,11.18,7.28,8.12,8.62,299.5,1.853,0.073,17.09
243952,"STN_022","2022-12-10 05:03:32.251668",44.735706,-114.783947,15.33,8.03,6.24,4.31,364.6,1.142,0.103,6.14
243956,"STN_022","2021-01-29 03:41:46.267215",44.737551,-114.783976,18.95,7.7,9.25,4.16,465.5,1.658,0.066,4.21
243988,"STN_022","2021-03-07 21:47:44.872009",44.735549,-114.785487,12.46,7.5,6.75,6.57,420.6,0.48,0.111,8.65
244106,"STN_022","2020-03-24 07:40:52.538746",44.736118,-114.784426,9.54,7.65,8.45,7.11,419.7,1.711,0.151,16.64
244147,"STN_022","2022-04-10 16:17:41.064941",44.735818,-114.787089,14.04,7.2,5.15,6.66,330.6,0.995,0.122,10.48
244184,"STN_022","2020-09-11 17:48:07.55313",44.736435,-114.784005,18.61,7.41,8.9,6.17,424.4,1.409,0.141,5.6
244194,"STN_022","2021-12-28 00:29:33.46791",44.736891,-114.784377,8.6,7.79,6.08,6.09,397.2,4.449,0.061,9.01
244231,"STN_022","2020-04-17 05:29:18.702081",44.737158,-114.784239,12.64,7.5,8.42,6.69,500,1.868,0.111,2
244236,"STN_022","2020-02-04 23:51:50.244258",44.736432,-114.783455,10.82,7.78,7.14,3.02,516.3,1.107,0.047,15.88
244248,"STN_022","2020-12-20 04:17:35.955816",44.736584,-114.782773,17.89,7.28,8.03,5.29,325.7,3.159,0.018,3.85
244273,"STN_022","2022-09-21 23:14:34.084993",44.735508,-114.784318,7.97,7.3,6.41,4.49,456.8,1.266,0.122,11.44
244302,"STN_022","2020-08-29 06:47:15.668586",44.735714,-114.783875,17.57,7.19,6.4,5.45,442.1,1.91,0.127,12.64
244372,"STN_022","2020-10-12 17:36:46.250529",44.736595,-114.782345,16.08,6.94,8.25,6.43,328.6,2.562,0.058,10.97
244603,"STN_022","2021-09-01 09:02:19.351085",44.736362,-114.783498,12.87,7.39,6.89,2.56,286.7,2.824,0.082,7.45
244802,"STN_022","2020-09-05 13:22:58.141355",44.735225,-114.784747,11.25,7.8,8.34,6.81,352.5,1.624,0.12,13.86
244976,"STN_022","2021-04-16 15:48:01.913437",44.737265,-114.783785,17.05,8.26,9.25,4.05,445.3,2.065,0.042,11.91
244980,"STN_022","2022-07-15 08:52:46.779316",44.735379,-114.783831,13.86,7.6,9.53,5.76,370.1,0.796,0.092,10.88
244988,"STN_022","2020-04-25 15:16:01.064994",44.736858,-114.784917,21.64,7.71,7.74,6.53,416.2,2.23,0.055,6.3
245006,"STN_022","2021-04-27 21:50:29.205034",44.735679,-114.784782,16.28,7.45,7.29,6.73,348.1,0.277,0.151,10.15
245115,"STN_022","2021-08-19 07:00:30.784772",44.73437,-114.783708,25.23,7.61,6.58,2.76,371.8,0.091,0.028,7.9
245140,"STN_022","2020-11-30 13:04:53.117447",44.73593,-114.784067,25.37,7.41,6.18,1.26,403.1,0.883,0.116,23.01
245273,"STN_022","2020-03-04 03:42:27.111008",44.734537,-114.784648,18.25,7.86,7.66,4.18,389.1,0.674,0.166,11.58
245302,"STN_022","2021-07-22 03:27:22.60998",44.735344,-114.784485,12.81,6.71,7.45,4.37,355.9,0.313,0.146,7.18
245310,"STN_022","2021-07-20 03:03:09.779639",44.735975,-114.786066,12.51,7.5,5.37,2.16,398.5,2.224,0.167,4.56
245402,"STN_022","2020-02-10 12:23:49.642759",44.735644,-114.784143,10.1,6.52,7.48,8.48,332.9,0.216,0.201,5.11
245419,"STN_022","2020-03-06 20:32:50.658123",44.735252,-114.784939,7.93,7.57,6.13,6.55,426.7,2.435,0.233,6.4
245420,"STN_022","2020-08-28 20:02:56.893361",44.73499,-114.783799,13.45,6.79,10.2,3.89,461.5,1.685,0.129,0.19
245438,"STN_022","2021-04-20 13:11:35.445259",44.734962,-114.784622,12.68,7.73,9.16,8.81,399.9,2.472,0.055,2.04
245459,"STN_022","2022-05-08 18:27:43.547404",44.735372,-114.782749,21.9,7.78,7.65,9.96,467.7,2.784,0.123,4.63
245474,"STN_022","2022-07-04 10:13:00.505992",44.736967,-114.782605,10.74,6.97,8.38,6.75,424.8,0.408,0.108,14.17
245497,"STN_022","2021-10-18 14:12:26.112221",44.737934,-114.78386,8.67,7.4,8.43,0.06,492.5,2.727,0.049,4.96
245522,"STN_022","2020-02-23 15:18:16.928812",44.736672,-114.782871,3.61,7.25,8.2,2.07,446,2.692,0.144,4.49
245524,"STN_022","2022-07-21 00:31:10.11806",44.734088,-114.78266,16.87,7.24,7.25,5.42,361.6,2.353,0.04,15.78
245562,"STN_022","2020-10-28 01:44:29.389933",44.737369,-114.784234,15.46,7.75,8.38,7.49,433,2.231,0.11,19.32
245689,"STN_022","2021-06-16 03:37:26.943878",44.734976,-114.783419,6.51,7.93,9.09,7.61,364.1,1.348,0.003,4.98
245691,"STN_022","2020-08-25 19:24:52.994524",44.735762,-114.784576,16.15,7.87,6.66,3.84,439.2,2.898,0.091,6.46
245700,"STN_022","2022-10-27 09:09:23.320702",44.735614,-114.78548,14.19,7.34,8.54,5.09,387.5,1.004,0.054,1.05
245817,"STN_022","2020-03-22 16:48:44.368937",44.734406,-114.783598,20.03,7.17,7.56,12.5,398.7,2.529,0.138,3.76
245891,"STN_022","2021-11-26 20:27:38.979971",44.737246,-114.784302,16.96,7.6,9.24,3.86,408.5,3.101,0.037,10.51
245905,"STN_022","2020-03-01 16:36:29.456628",44.737035,-114.782467,9.8,8.25,5.58,2.89,415,2.227,0.125,8.31
245936,"STN_022","2021-06-05 10:18:28.005202",44.73461,-114.785861,15.88,7.48,7.99,8.79,342.9,2.229,0.116,9.36
245976,"STN_022","2020-07-14 22:47:05.018279",44.73663,-114.784042,17.68,7.53,7.52,8.36,418.6,1.285,0.21,15.36
246035,"STN_022","2021-10-13 21:15:24.814738",44.735572,-114.783967,13.79,7.11,6.48,3.55,439.4,1.542,0.063,12.73
246089,"STN_022","2020-08-30 08:00:32.197224",44.73485,-114.78328,16.59,7.72,6.25,7.28,369,1.353,0.03,16.01
246107,"STN_022","2021-05-09 16:13:58.762405",44.734851,-114.783214,9.56,7.53,9.88,10.01,412.6,1.996,0.112,16.29
246159,"STN_022","2021-10-16 23:05:50.648081",44.738536,-114.783896,19.43,7.48,9.21,5.95,283,1.66,0.088,14.07
246248,"STN_022","2021-05-12 17:53:27.467146",44.736146,-114.783305,14.52,7.39,6.16,4.97,443.3,1.44,0.109,12.02
246275,"STN_022","2021-02-04 00:38:14.398639",44.735444,-114.784574,7.88,7.82,7.38,5.88,443.2,1.78,0.141,1.22
246292,"STN_022","2022-06-29 12:57:49.789508",44.736697,-114.785201,15.86,6.91,8.2,4.15,346.9,2.036,0.086,6.78
246360,"STN_022","2022-09-01 02:31:17.328274",44.735673,-114.783898,18.29,7.6,8.38,7.18,403.1,2.434,0.089,8.06
246416,"STN_022","2020-08-28 15:58:00.271205",44.73559,-114.783172,18.56,7.66,5.5,6.93,433.4,3.159,0.055,7.45
246429,"STN_022","2021-04-29 22:14:43.423117",44.737257,-114.785615,11.72,7.4,6.97,6.01,481.6,2.442,0.095,5.18
246432,"STN_022","2020-07-15 00:22:36.588578",44.736307,-114.783866,12.87,7.01,9.11,10.45,383.9,0.65,0.093,21.42
246452,"STN_022","2021-06-05 04:53:07.814158",44.735245,-114.784544,19.19,6.83,8.17,3.38,460.9,1.31,0.043,8.65
246456,"STN_022","2020-04-24 13:36:47.798874",44.735878,-114.785899,18.65,7.51,8.58,1.83,603.3,2.798,0.107,12.3
246485,"STN_022","2022-06-19 16:10:57.906698",44.735996,-114.783225,22.23,7.5,4.16,2.9,340.4,0.181,0.116,14.65
246522,"STN_022","2022-09-10 20:34:08.824809",44.735376,-114.782755,8.73,7.75,8.33,6.52,433.9,2.016,0.129,12.48
246536,"STN_022","2022-05-22 08:13:33.552672",44.736738,-114.784109,5.45,7.46,7.24,2.37,380.1,1.939,0.12,10.09
246610,"STN_022","2021-06-10 10:02:40.270049",44.734321,-114.784875,13.51,7.29,4.31,7.01,415.1,1.822,0.112,12.77
246756,"STN_022","2022-02-27 10:20:47.325569",44.736905,-114.783748,16.6,7.51,7.33,5.18,374.7,1.78,0.104,3.87
246882,"STN_022","2022-04-20 04:25:28.197551",44.737441,-114.783427,19.35,7.39,10.13,5.1,353,2.339,0.087,8.91
247128,"STN_022","2020-09-29 22:42:41.384484",44.737748,-114.784779,12.61,7.74,6.3,5.06,339.7,2.633,0.126,6.33
247164,"STN_022","2020-12-30 11:33:54.296121",44.735643,-114.784905,2.39,7.43,8.85,10.21,486.3,1.624,0.135,5.73
247167,"STN_022","2021-12-29 04:32:13.902794",44.737508,-114.784223,11.98,7.15,7.85,2.08,444.4,1.639,0.173,10.44
247247,"STN_022","2022-08-11 07:08:16.717127",44.73619,-114.783596,5.66,7.75,6.23,4.04,414.9,2.35,0.077,12.92
247288,"STN_022","2020-10-21 21:23:56.711419",44.735272,-114.784424,6.49,7.68,7.08,5,325.1,0.561,0.181,15.37
247336,"STN_022","2022-01-07 05:02:27.65741",44.735094,-114.783967,8.51,6.91,6.62,1.42,493.9,1.056,0.028,21.35
247401,"STN_022","2020-11-19 10:29:42.213736",44.735442,-114.784526,24.85,7.51,5.24,2.09,431.5,2.379,0.127,18.25
247448,"STN_022","2021-11-01 07:42:08.573296",44.735217,-114.786186,9.49,7.74,6.84,6.72,282.3,1.305,0.135,4.87
247557,"STN_022","2020-06-30 08:37:35.145657",44.735733,-114.783757,25.74,7.16,8.88,4.82,339.3,2.382,0.056,10.6
247688,"STN_022","2020-05-02 23:46:29.995281",44.734473,-114.7858,14.19,7.31,11.46,5.83,334.5,1.272,0.091,14.46
247698,"STN_022","2021-12-27 13:51:47.181202",44.736415,-114.785898,13.36,6.93,4.92,3.02,446.7,2.45,0.161,11.2
247740,"STN_022","2021-09-29 15:19:34.035837",44.736905,-114.784068,13.73,7.79,4.62,2.29,387.9,0.851,0.167,18.7
247759,"STN_022","2021-04-16 17:00:40.104342",44.736447,-114.783453,26.95,7.54,8.36,4.6,428.6,2.186,0.049,15.32
247765,"STN_022","2022-07-25 21:58:35.83086",44.736632,-114.784377,19.49,7.92,8.21,6.83,341.1,2.261,0.162,5.78
247809,"STN_022","2020-05-29 07:08:48.509532",44.735972,-114.785547,17.55,7.51,9.49,3.95,450.7,2.843,0.105,9.7
247840,"STN_022","2022-09-15 20:11:08.290555",44.734992,-114.785143,9.32,7.44,8.4,4.44,383.4,1.863,0.083,12.35
247956,"STN_022","2022-09-07 05:41:54.049463",44.73694,-114.784871,21.27,7.49,9.28,3.51,342.6,3.058,0.089,0.4
247989,"STN_022","2021-06-30 10:37:13.528166",44.734764,-114.785916,6.58,7.7,6.68,1.79,479.1,1.737,0.044,16.28
248007,"STN_022","2020-11-27 17:57:57.512473",44.736447,-114.782864,13.48,7.44,8.23,11.58,365.4,2.402,0.164,18.42
248039,"STN_022","2022-07-08 04:19:19.731455",44.736769,-114.784738,13.37,7.43,7.25,2.93,392.9,1.538,0.149,9.64
248041,"STN_022","2020-06-13 03:35:22.598304",44.735697,-114.786316,20.05,7.23,8.91,7.04,379.4,3.115,0.125,24.82
248063,"STN_022","2020-05-01 17:09:14.954094",44.735497,-114.782951,6,7.3,7.04,6.07,378.6,1.832,0.15,14.75
248098,"STN_022","2021-03-24 05:26:24.026586",44.734715,-114.784975,11.2,7.23,9.16,5.09,395.9,1.786,0.138,11.06
248148,"STN_022","2021-05-13 19:34:22.545025",44.735831,-114.784092,12.28,7.5,8.18,3.81,393.6,3.402,0.056,9.08
248172,"STN_022","2021-08-12 08:09:27.640568",44.73663,-114.787585,20.7,7.58,8.37,7.13,385.6,0.171,0.016,10.11
248232,"STN_022","2022-11-07 02:12:15.972827",44.735339,-114.783352,16.41,7.52,9.3,3.48,411.9,2.944,0.098,8.43
248305,"STN_022","2022-05-08 05:19:41.699458",44.735361,-114.783868,23.23,7.42,9.32,5.91,422.5,1.966,0.1,3.27
248319,"STN_022","2020-04-18 05:14:45.447896",44.736364,-114.783043,8.4,7.14,6.17,5.91,399.8,2.671,0.115,19.32
248320,"STN_022","2021-12-05 02:58:52.372706",44.736552,-114.785722,12.78,7.63,8.42,7.43,419.6,2.601,0.054,7.05
248334,"STN_022","2022-06-18 03:15:58.757302",44.734799,-114.785243,16.81,7.29,8.17,3.06,320.7,2.474,0.048,18.18
248433,"STN_022","2020-06-23 05:34:16.853009",44.736157,-114.78484,17.5,7.6,7.17,3.54,341.7,1.077,0.087,20.63
248458,"STN_022","2020-08-10 17:51:38.622031",44.734045,-114.781838,20.35,7.48,7.43,1.87,464.6,3.412,0.116,11.38
248479,"STN_022","2022-04-13 04:44:42.048102",44.735216,-114.784371,13.3,7.37,9.6,3.95,279.5,1.7,0.095,11
248514,"STN_022","2020-04-30 11:17:33.521195",44.734655,-114.783403,17.16,7.41,8.32,4.67,424.3,2.316,0.092,3.57
248531,"STN_022","2020-03-13 01:20:32.523034",44.734572,-114.784237,24.37,6.87,8.76,5.33,409.6,1.358,0.098,8.72
248568,"STN_022","2020-08-02 14:45:07.225442",44.733423,-114.78542,18.26,7.51,7.58,6.28,438.7,1.158,0.119,9.19
248617,"STN_022","2022-04-12 17:03:30.794706",44.735921,-114.784977,17.79,7.2,9.11,6.26,412.9,1.39,0.191,8.58
248639,"STN_022","2021-08-10 23:13:39.631798",44.738884,-114.783829,10.62,6.98,9.9,0.08,411,1.956,0.133,6.66
248665,"STN_022","2021-06-10 11:54:54.626702",44.734915,-114.785574,14.78,7.53,6.83,8.12,415.5,0.647,0.152,17.87
248704,"STN_022","2022-12-02 05:07:40.404074",44.737165,-114.785142,13.65,6.9,11.47,4.23,453.1,0.447,0.106,7.89
248756,"STN_022","2022-05-13 04:06:35.295268",44.735392,-114.785068,4.97,6.95,4.77,0.99,425.9,2.03,0.169,7.58
248829,"STN_022","2020-02-25 10:13:58.786706",44.735169,-114.783466,18.59,7.7,8.51,5.23,432,0.863,0.089,9.06
248842,"STN_022","2022-01-22 22:35:30.721461",44.734425,-114.784063,17.5,7.3,6.28,6.39,352.9,1.274,0.143,5.61
248869,"STN_022","2022-05-07 03:01:23.392648",44.736419,-114.783793,19.39,7.64,8.69,3.57,391.1,1.056,0.158,10.18
248879,"STN_022","2022-11-25 14:57:09.724138",44.736235,-114.784727,6.93,7.48,7.64,3.38,400,1.454,0.116,9.3
248908,"STN_022","2022-01-06 09:35:55.619428",44.736415,-114.78641,16.54,7.14,6.22,0.72,512.6,4.099,0.096,14.89
248952,"STN_022","2020-04-02 08:06:11.585546",44.73776,-114.784781,16.59,7.56,6.71,5.39,293.5,1.47,0.073,8.77
248975,"STN_022","2020-12-02 21:38:46.944731",44.736055,-114.784642,15.24,7.58,7.86,8.84,424,2.496,0.1,9.31
249033,"STN_022","2022-08-20 06:55:12.509673",44.734237,-114.783702,10.47,7.81,7.09,10.62,467.1,0.828,0.038,10.11
249106,"STN_022","2022-02-20 15:08:07.962733",44.734276,-114.785449,20.02,7.14,4.56,5.91,437.8,3.426,0.045,5.47
249147,"STN_022","2021-11-09 19:25:18.214242",44.736613,-114.785314,20.67,7.64,8.96,7.37,378,2.385,0.105,6.3
249204,"STN_022","2022-03-24 05:26:57.897756",44.736356,-114.784557,15.13,7.65,8.99,7.69,380.7,0.474,0.083,7.32
249223,"STN_022","2020-01-09 08:37:15.548157",44.735376,-114.783578,17.89,7.67,11.91,2.1,393.1,1.508,0.158,12.39
249225,"STN_022","2022-07-09 19:38:30.126925",44.73732,-114.782183,18.35,7.71,7.58,5.27,360.1,0.808,0.128,6.76
249228,"STN_022","2022-02-25 02:45:25.937893",44.73694,-114.782773,18.83,7.79,9.15,5.39,447.9,4.214,0.016,12.9
249276,"STN_022","2020-10-20 10:57:13.733444",44.736125,-114.785165,10.24,7.71,9.45,5.19,440.6,1.836,0.116,13.16
249478,"STN_022","2020-12-07 04:02:47.984431",44.736507,-114.784045,17.19,7.51,7.35,2.42,374.9,2.322,0.1,1.64
249487,"STN_022","2021-08-29 12:22:33.968838",44.736285,-114.784942,15.88,7.32,7.39,0.08,375.5,0.412,0.041,8.08
249537,"STN_022","2021-03-21 03:05:25.823881",44.734745,-114.785762,13.56,7.81,6.54,2.32,337.3,1.149,0.059,10.93
249554,"STN_022","2022-12-09 09:46:03.988046",44.735696,-114.784415,16.04,7.66,5.92,5.88,425,3.32,0.222,11.67
249581,"STN_022","2022-09-20 03:37:01.29624",44.735947,-114.785549,19.09,7.76,5.45,0.22,441.6,3.341,0.146,7.4
249604,"STN_022","2021-08-07 19:12:03.07983",44.737797,-114.783581,21.6,7.17,6.95,7.19,420.9,1.034,0.072,9.77
249651,"STN_022","2021-04-23 02:25:29.512437",44.734729,-114.785445,31.23,7.31,6.2,6.16,424.6,0.558,0.082,12.68
249688,"STN_022","2021-06-01 16:35:06.961159",44.736797,-114.785578,7.82,8.02,7.11,3.03,374.3,1.51,0.143,15.44
249748,"STN_022","2022-01-14 13:54:22.539382",44.736745,-114.784193,11.19,7.45,7.21,7.3,325.2,0.722,0.054,10.17
249780,"STN_022","2021-04-05 00:07:37.298767",44.736117,-114.78519,17.98,7.43,10.16,2.74,389.5,2.681,0.132,0.04
249844,"STN_022","2020-07-19 22:28:07.492966",44.735556,-114.784307,15.11,7.81,10.52,0.47,470.9,2.943,0.096,16.08
249892,"STN_022","2020-01-12 09:56:53.394541",44.735671,-114.783683,16,7.42,6.08,5.5,455.4,2.891,0.098,12.73
249951,"STN_022","2021-04-06 08:54:42.591603",44.735761,-114.784691,26.52,7.77,10.36,6.52,398.5,2.836,0.07,3.63
249987,"STN_022","2021-02-16 03:11:59.161881",44.736661,-114.784194,16.02,7.73,6.88,4.07,418.2,2.931,0.108,9.47
250001,"STN_022","2020-07-31 11:44:44.343027",44.734558,-114.784491,8.53,7.54,8.69,1.91,328.5,0.84,0.082,5.38
250057,"STN_022","2020-03-25 15:55:15.344942",44.735742,-114.784631,8.2,7.02,8.47,2.82,417.3,1.08,0.094,3.77
250063,"STN_022","2022-06-15 20:33:04.943381",44.735734,-114.784096,15.74,7.67,10.17,2.38,382.6,3.309,0.067,11.38
250069,"STN_022","2020-12-19 08:48:46.311158",44.734826,-114.785094,10.57,7.51,6.04,4.67,408.4,2.714,0.087,9.61
250082,"STN_022","2021-01-07 05:05:56.971402",44.736321,-114.784714,15.14,7.49,6.4,4.25,432.6,1.182,0.046,4.77
250103,"STN_022","2021-08-28 17:09:34.772856",44.735529,-114.782443,17.38,7.82,6.88,5.21,395.7,1.725,0.088,14.11
250104,"STN_022","2022-03-24 00:04:24.477986",44.73476,-114.784673,12.24,7.02,4.1,2.7,339.4,3.365,0.146,9.67
250178,"STN_022","2020-10-20 21:38:00.823034",44.736765,-114.785152,17.34,7.53,7.56,7.09,485.7,1.89,0.17,9.03
250239,"STN_022","2020-11-16 07:32:16.578117",44.735306,-114.784489,18.67,7.81,11.06,3.48,327.3,3.197,0.031,11.28
250247,"STN_022","2022-02-19 21:11:45.605125",44.735508,-114.783898,18.63,7.19,9.13,3.63,394.3,3.167,0.093,5.09
250275,"STN_022","2020-04-23 07:04:44.999507",44.737178,-114.784667,16.24,8.06,8.5,2.56,417.7,3.34,0.18,4.62
250298,"STN_022","2020-02-23 00:13:41.701176",44.734318,-114.783487,5.08,7.63,5.78,3.83,413.4,1.407,0.077,6.27
250382,"STN_022","2022-12-24 17:18:35.645843",44.737184,-114.784603,4.59,7.32,10.86,4.13,435.6,1.988,0.074,4.5
250435,"STN_022","2021-04-01 23:27:50.66301",44.740157,-114.785122,12.34,7.18,8.99,6.54,354.7,1.693,0.041,12.78
250471,"STN_022","2020-08-03 17:08:53.501807",44.736073,-114.783986,14.48,7.91,9.61,5.32,377,2.184,0.137,10.44
250493,"STN_022","2021-03-19 06:36:26.279692",44.736999,-114.783991,17.8,7.42,11.79,9.71,413.2,2.847,0.069,0.72
250508,"STN_022","2021-06-23 02:18:06.111081",44.73579,-114.783286,21.02,7.58,7.65,7.89,333.9,2.73,0.121,18.52
250587,"STN_022","2020-06-22 23:29:18.447647",44.736322,-114.784479,4.94,7.3,6.8,0.57,380.5,1.715,0.134,5.78
250667,"STN_022","2020-10-11 00:07:25.756504",44.737212,-114.785913,17.07,7.03,7.35,4.53,464.5,1.011,0.091,12.4
250691,"STN_022","2020-02-09 22:31:41.548152",44.73583,-114.782854,9.23,6.85,7.83,6.72,416,2.995,0.15,11.66
250773,"STN_022","2022-11-25 09:14:05.642064",44.737817,-114.784146,19.46,7.3,7.71,2.76,410.9,0.614,0.086,16.3
250794,"STN_022","2020-11-08 02:52:05.996254",44.734618,-114.78513,17.45,7.18,9.4,8.66,501,2.337,0.183,15.93
250831,"STN_022","2020-09-29 14:09:42.028802",44.735818,-114.783491,5.42,7.29,8.23,7.61,362.1,2.156,0.087,3.65
250846,"STN_022","2020-12-26 12:55:53.756844",44.735919,-114.78445,12.41,7.48,9.96,3.22,341.3,1.167,0.036,12.16
250948,"STN_022","2021-03-14 04:46:43.050564",44.736154,-114.786309,20.37,7.73,9.64,8.84,448.2,1.485,0.048,12.15
250954,"STN_022","2022-05-14 01:49:22.84835",44.735613,-114.78437,13.13,7.12,9.55,6.86,347.4,1.21,0.119,11.26
251114,"STN_022","2022-12-19 09:34:21.512777",44.736547,-114.783778,18.87,7.38,8.11,3.98,404.5,0.983,0.094,11.37
251125,"STN_022","2021-10-20 11:56:48.900433",44.73656,-114.784762,17.97,7.91,7.26,3.05,357.2,1.708,0.145,15.37
251270,"STN_022","2022-09-20 02:16:14.86266",44.735425,-114.78268,13.83,7.57,8,3.35,443,3.103,0.122,13.19
251312,"STN_022","2021-02-28 18:37:34.111773",44.736065,-114.784372,22.75,7.53,9.6,6.3,350.2,0.918,0.175,6.8
251405,"STN_022","2022-05-23 20:26:26.175638",44.734039,-114.784466,16.01,7.19,8.61,4.42,351.8,2.834,0.167,16.22
251406,"STN_022","2022-08-24 02:02:48.03837",44.735324,-114.783813,18.92,7.64,9.75,3.65,430.7,0.91,0.075,20.01
251417,"STN_022","2020-01-25 13:37:05.831366",44.735082,-114.786352,10.05,7.3,8.84,6.5,343.4,3.381,0.133,8.69
251509,"STN_022","2020-03-23 05:25:07.302017",44.736867,-114.783866,13.24,7.75,7.61,7.28,354.3,3.137,0.063,9.09
251576,"STN_022","2022-06-23 02:49:31.427549",44.736484,-114.78443,11.69,7.7,8.42,7.79,380.8,1.868,0.129,11.78
251609,"STN_022","2022-06-19 18:10:47.552674",44.735512,-114.784384,4.05,7.41,8.57,7.03,391.4,2.295,0.064,11.39
251641,"STN_022","2021-04-01 00:10:22.753894",44.735985,-114.784018,9.04,7.54,10.38,3.36,500.6,0.84,0.011,8.94
251646,"STN_022","2020-03-11 00:36:02.64347",44.736192,-114.784627,14.02,7.37,4.81,8.68,397.3,2.161,0.097,8.07
251722,"STN_022","2021-05-26 12:54:54.327454",44.734638,-114.783527,6.53,7.4,9.82,7.36,410.5,1.044,0.107,16.74
251813,"STN_022","2020-11-30 23:01:04.641586",44.73633,-114.78418,10.68,7.18,5.17,9.48,455.6,4.089,0.129,19.26
251824,"STN_022","2022-05-29 18:56:25.165887",44.735946,-114.783797,17.24,7.52,7.41,3.24,392.7,2.895,0.14,8.33
251834,"STN_022","2022-02-16 08:02:17.071529",44.736661,-114.783573,16.59,7.39,9.08,5.09,455.3,2.013,0.115,12.62
251880,"STN_022","2020-10-09 00:24:36.895188",44.738307,-114.78351,20.68,7.28,7.44,2.36,356.4,3.382,0.079,5.87
251896,"STN_022","2020-02-28 00:43:27.596337",44.735614,-114.78553,13.03,7.18,5.8,1.24,366,1.94,0.128,12.02
251938,"STN_022","2022-07-16 12:08:46.025109",44.734802,-114.783985,21.41,7.48,7.47,4.38,405.3,0.573,0.107,5.51
251963,"STN_022","2022-05-03 02:57:22.98848",44.734894,-114.782831,15.02,6.78,8.14,5.91,375.4,1.646,0.241,11.74
251977,"STN_022","2020-05-25 23:43:15.294305",44.734622,-114.784845,12.03,7.51,8.35,6.01,339.3,1.368,0.083,6.03
252089,"STN_022","2020-01-24 01:56:52.390892",44.736621,-114.785648,0.33,7.65,7.06,3.06,392.7,1.839,0.15,9.78
252117,"STN_022","2022-08-25 18:28:34.38018",44.737417,-114.782681,19.77,7.53,9.95,3.04,388.9,3.144,0.153,10.35
252151,"STN_022","2021-05-07 12:15:40.138433",44.738015,-114.782927,13.03,7.73,9.47,2.44,349.7,1.616,0.153,3.12
252170,"STN_022","2021-11-04 02:35:52.086308",44.735952,-114.784607,11.31,7.92,8.72,0.78,406.2,3.857,0.166,0.79
252243,"STN_022","2022-10-23 02:19:05.079841",44.734063,-114.78352,11.37,7.33,5.69,3.5,423.5,1.843,0.089,12.01
252383,"STN_022","2021-10-01 02:41:51.426021",44.73705,-114.78479,7.98,6.99,8.08,5.22,459.8,1.06,0.104,8.1
252488,"STN_022","2021-02-21 23:21:29.253069",44.734436,-114.783762,11.93,7.59,7.89,4.69,438.2,2.3,0.017,8.74
252528,"STN_022","2022-08-16 22:32:04.192788",44.734732,-114.784099,15.97,7.58,9.62,5.9,430.3,0.625,0.028,7.43
252561,"STN_022","2020-01-19 17:59:52.498532",44.735612,-114.784951,19.2,7.91,8.22,3.29,388.9,4.648,0.001,9.78
252725,"STN_022","2022-11-01 03:07:20.193408",44.737079,-114.785085,8.91,7.09,8.54,2.61,364.9,1.166,0.121,10.95
252786,"STN_022","2022-07-15 16:44:26.791778",44.733056,-114.784065,21.31,7.93,7.11,3.64,405.5,2.933,0.113,7.9
252911,"STN_022","2021-04-18 13:23:29.540098",44.736671,-114.783876,11.89,6.74,7.33,5.42,343.7,0.891,0.041,13.99
252917,"STN_022","2022-04-18 13:22:21.445316",44.735625,-114.784783,18.6,7.5,7.81,7.38,379.2,1.515,0.129,8.66
252924,"STN_022","2020-10-05 00:28:46.694155",44.73656,-114.783367,17.55,7.25,6.25,2.24,436.8,3.367,0.063,12.96
253007,"STN_022","2022-04-15 02:46:30.025878",44.735302,-114.784214,12.5,7.47,8.9,2.81,434.4,2.258,0.179,13.07
253127,"STN_022","2020-09-24 11:50:24.715452",44.735876,-114.784274,14.25,8.1,9.64,3.6,391.1,0.753,0.11,10.54
253175,"STN_022","2022-04-03 06:08:38.946451",44.733643,-114.785633,12.04,8.07,7.2,6.1,370.2,2.138,0.073,12.59
253190,"STN_022","2022-04-09 10:25:19.343486",44.735214,-114.783158,10.08,7.71,7.97,1.28,358.1,1.355,0.15,3.1
253279,"STN_022","2022-03-27 18:10:32.998015",44.737388,-114.784503,15.55,7.44,6.07,7.52,347.7,1.239,0.073,7.29
253306,"STN_022","2021-12-03 16:07:56.451496",44.735203,-114.784557,20,7.53,8.68,0.96,355.3,0.884,0.129,7.12
253307,"STN_022","2022-01-19 01:00:42.813394",44.73674,-114.785388,19.94,7.67,8.63,2.73,322,1.47,0.184,4.69
253393,"STN_022","2021-12-06 13:02:07.498028",44.736655,-114.781927,15.92,8.04,10.72,8.77,338.6,2.353,0.073,10.29
253412,"STN_022","2021-06-04 14:42:02.190115",44.737555,-114.785091,16.82,7.67,8.53,12.1,436.5,1.941,0.059,3.1
253423,"STN_022","2020-04-18 03:21:38.335042",44.736806,-114.782108,15.02,7.23,8.13,5.84,495.4,2.583,0.109,7.69
253447,"STN_022","2021-12-30 18:10:27.423754",44.737077,-114.785185,21.09,7.3,6.03,1.31,387.2,2.445,0.067,7.98
