"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
107723,"STN_027","2021-04-14 14:13:12.132329",37.595662,-113.856895,18.75,7.58,8.7,5.41,282.9,3.318,0.109,5.61
107754,"STN_027","2022-08-26 10:36:52.615143",37.596111,-113.858403,8.57,7.49,5.37,10.03,489.9,2.46,0.025,7.49
107773,"STN_027","2020-04-25 15:39:14.225211",37.597891,-113.857217,10.12,7.62,5.49,3.9,371.3,0.611,0.091,11.52
107912,"STN_027","2022-04-21 03:25:24.022452",37.597079,-113.857463,18.47,7.31,7.86,6.08,302.9,2.788,0.114,14.28
107926,"STN_027","2021-09-20 17:28:15.055997",37.596737,-113.859112,17,7.62,9.11,5.36,374.9,2.365,0.081,0.93
107942,"STN_027","2021-01-31 21:02:55.510414",37.595704,-113.858852,25.25,7.01,7.26,3.3,376.2,1.839,0.062,8.47
107965,"STN_027","2020-08-14 08:48:20.901056",37.597301,-113.859383,16.12,7.39,13.56,5.75,334.9,2.917,0.141,4.43
107968,"STN_027","2020-04-21 08:02:31.161797",37.596105,-113.858063,18.64,7.32,6.87,9.01,488.3,2.197,0.008,14.72
107970,"STN_027","2021-03-24 14:36:17.468629",37.595435,-113.857562,18.92,8.01,7.63,10.47,436.8,2.846,0.059,9.27
107999,"STN_027","2022-06-27 05:49:04.260406",37.596592,-113.855932,12.9,7.2,5.88,4.66,427.1,1.67,0.199,2.74
108108,"STN_027","2020-09-22 17:37:41.699635",37.59658,-113.858794,14.64,7.49,7.71,5.34,371,3.152,0.086,10.99
108180,"STN_027","2022-09-09 04:32:41.087338",37.597149,-113.856356,6.59,7.34,10.14,10.74,440.8,0.424,0.071,10.79
108241,"STN_027","2022-07-19 02:15:28.019583",37.597178,-113.857194,18.4,6.7,8.69,6.24,485.4,1.544,0.21,4.12
108269,"STN_027","2021-05-23 13:05:17.70283",37.596819,-113.859115,14.17,7.55,6.62,0.3,346.1,3.17,0.14,9.03
108306,"STN_027","2021-11-27 10:29:43.208641",37.596144,-113.85623,21.05,7.83,8.23,6.76,443.9,4.611,0.101,7.95
108374,"STN_027","2020-10-25 02:30:55.615376",37.596135,-113.859589,18.92,7.08,9.23,8.86,385.7,1.201,0.155,10.53
108506,"STN_027","2021-08-30 13:05:58.372615",37.596027,-113.857419,18.64,8.16,6.16,1.02,404.9,1.955,0.145,17.65
108597,"STN_027","2020-02-25 01:07:14.055468",37.597413,-113.857852,12.94,7.75,10.28,9.49,356.8,1.371,0.132,17.1
108599,"STN_027","2020-03-23 05:16:10.730697",37.596805,-113.857955,25.51,7.82,7.75,6.07,438.7,2.723,0.094,18.79
108702,"STN_027","2022-05-11 06:28:37.109676",37.597549,-113.857714,17.71,7.97,6.85,7.37,406.5,2.195,0.075,4.88
108767,"STN_027","2020-04-07 09:11:14.579363",37.597284,-113.855598,25.6,7.38,7.35,7.48,398.7,2.613,0.15,3.91
108885,"STN_027","2021-09-05 07:33:18.016971",37.59653,-113.858368,19.43,7.52,8.18,5.28,375.3,1.863,0.113,13.07
108907,"STN_027","2022-07-05 11:48:24.22206",37.597356,-113.857497,13.66,6.89,7.1,4.38,369.4,2.455,0.043,13.54
108967,"STN_027","2022-03-26 23:42:33.465725",37.598018,-113.856514,11.27,7.43,7.37,6.05,421.7,1.98,0.099,14.37
108983,"STN_027","2020-08-16 21:15:58.053605",37.596098,-113.857727,21.33,7.69,7.18,6.6,382.7,0.122,0.137,12.52
109011,"STN_027","2020-10-17 23:38:50.399343",37.597983,-113.855964,15,7.82,8.15,2.14,421.4,1.864,0.058,12.46
109081,"STN_027","2022-05-26 21:38:40.737764",37.597339,-113.858298,10.28,7.65,8.67,9.14,415,1.054,0.152,10.69
109130,"STN_027","2022-01-08 10:27:57.792556",37.596915,-113.857733,15.89,6.96,8.41,1.91,446.5,1.639,0.117,15.06
109132,"STN_027","2020-05-28 16:40:02.584963",37.595062,-113.857355,16.08,7.29,7.89,5.98,447.2,1.408,0.014,6.05
109143,"STN_027","2021-03-01 21:15:38.012333",37.596781,-113.857372,15.77,7.46,5.88,3.58,376.5,1.842,0.054,9.41
109230,"STN_027","2020-06-01 21:05:01.778669",37.596066,-113.857919,20.31,7.46,5.91,2.52,379.4,3.683,0.111,5.74
109294,"STN_027","2021-12-09 23:38:28.412477",37.597564,-113.857385,14.23,7.51,7.53,7.65,430.4,3.653,0.084,13.87
109336,"STN_027","2020-07-14 13:47:45.201344",37.596484,-113.857031,10.5,7.76,8,4.03,399.7,3.351,0.137,4.3
109344,"STN_027","2020-03-31 22:05:55.17048",37.595905,-113.857006,15.75,7.39,8.69,0.69,337.3,3.016,0.12,10.68
109387,"STN_027","2020-12-17 00:32:50.51665",37.597388,-113.858945,17.91,7.38,9.24,3.89,340.5,3.918,0.127,12.43
109419,"STN_027","2021-10-04 19:51:28.812663",37.597521,-113.855485,7.65,6.98,10.8,4.81,360.6,1.683,0.092,7.04
109453,"STN_027","2021-08-23 08:39:35.885517",37.596796,-113.85628,16.43,7.36,7.43,3.69,451.1,2.586,0.094,9.68
109457,"STN_027","2021-02-09 20:46:45.742107",37.596234,-113.858072,13.11,7.58,7.58,2.14,378.5,2.826,0.134,14.19
109459,"STN_027","2022-07-21 21:11:40.505535",37.595599,-113.858828,11.95,7.71,9.67,1.22,385.6,1.955,0.229,11.01
109473,"STN_027","2022-09-25 18:22:15.869539",37.596294,-113.857267,10.02,7.66,4.78,4.33,458.3,2.084,0.09,7.97
109493,"STN_027","2021-10-15 18:54:06.042341",37.595956,-113.857386,15.5,7.78,9.88,5.25,424.4,0.329,0.109,13.8
109494,"STN_027","2020-05-08 12:06:38.473679",37.597215,-113.856398,18.08,7.56,7.6,3.81,382.3,0.882,0.041,2.98
109517,"STN_027","2020-10-01 07:54:24.005155",37.598118,-113.856461,17.26,7.9,9.27,1.22,437.6,2.927,0.202,7.11
109617,"STN_027","2021-04-12 03:09:16.048503",37.597698,-113.857132,24.34,7.53,8.64,8.26,347.8,1.345,0.042,14.27
109694,"STN_027","2021-09-16 14:44:19.697536",37.596238,-113.857203,11.51,7.63,6.21,9.99,417.4,1.743,0.087,13.3
109700,"STN_027","2022-12-02 20:52:39.068777",37.597047,-113.858624,10.05,7.76,8.49,4.63,321.6,1.626,0.143,7.71
109702,"STN_027","2020-06-01 21:29:18.907156",37.597951,-113.855418,18.4,7.65,7.72,8,429.8,1.859,0.12,15.26
109723,"STN_027","2021-12-30 00:40:24.95468",37.597078,-113.856843,15.57,7.74,8.26,3.43,459.8,0.546,0.029,7.7
109726,"STN_027","2020-05-23 13:22:25.696147",37.596687,-113.857557,15.06,8.03,7.71,1.7,459.8,1.558,0.148,10.18
109727,"STN_027","2022-06-10 20:37:13.036584",37.596399,-113.855535,15.85,7.31,7.08,6.96,428.9,1.39,0.134,7.53
109731,"STN_027","2021-10-07 10:07:23.436608",37.596249,-113.856736,18.82,6.96,8.53,2.68,477.7,2.401,0.099,14.63
109819,"STN_027","2020-11-18 13:02:12.728697",37.597763,-113.858547,17.51,7.09,8.17,5.46,481.9,3.417,0.061,9
109912,"STN_027","2021-01-23 01:47:39.445692",37.598491,-113.857254,20.13,7.18,8.68,4.18,342.7,1.112,0.109,5.43
109920,"STN_027","2020-09-30 15:28:59.81076",37.596697,-113.8566,10.39,7.9,8.07,6.21,469,2.054,0.074,10.4
109979,"STN_027","2021-01-31 17:18:13.404302",37.596436,-113.858217,11.04,7.5,7.51,6.5,409.4,3.023,0.094,10.33
110023,"STN_027","2022-01-30 10:55:20.627801",37.596451,-113.856689,17.35,7,10.54,4.26,388.7,2.403,0.069,16.41
110060,"STN_027","2020-04-16 13:28:27.804463",37.597146,-113.859116,25.34,8.12,8.25,4.52,416.3,1.581,0.058,10.4
110125,"STN_027","2020-10-09 02:18:56.082485",37.5981,-113.856979,8.42,7.92,5.87,9.07,368.7,2.616,0.091,9.54
110173,"STN_027","2022-07-24 05:20:31.452919",37.595293,-113.856653,20.17,7.48,8.48,4.37,423.9,1.75,0.071,4.02
110308,"STN_027","2020-12-24 00:59:15.869407",37.597125,-113.856988,18.41,7.2,5.95,9.14,345.5,2.625,0.104,6.29
110339,"STN_027","2021-02-26 13:00:23.48799",37.596299,-113.85864,18.61,7.5,9.19,3.65,371.9,2.856,0.138,2.99
110354,"STN_027","2022-07-06 08:42:13.618176",37.597744,-113.856637,13.43,7.76,6.8,2.05,323.8,1.71,0.137,2.32
110419,"STN_027","2022-06-20 10:21:03.569436",37.597972,-113.857864,23.84,7.19,6.71,1.78,344.6,2.725,0.039,14.47
110427,"STN_027","2021-12-23 00:30:34.568464",37.598228,-113.856742,13.72,7.43,9.53,5.78,407.3,1.76,0.065,5.54
110431,"STN_027","2020-09-14 11:42:32.698901",37.59715,-113.85856,20.76,7.13,9.14,6.69,429.1,3.22,0.132,0.81
110454,"STN_027","2022-02-05 15:15:28.855634",37.596434,-113.858553,10.12,7.5,9.72,5.07,471.6,1.931,0.037,10.11
110507,"STN_027","2021-02-22 06:31:51.838715",37.598007,-113.857243,10.31,7.4,9.5,10.13,350.8,3.84,0.145,6.76
110515,"STN_027","2020-08-13 10:56:17.436385",37.598285,-113.858107,10.16,7.75,6.99,6.21,354.4,1.85,0.049,11.34
110539,"STN_027","2020-06-16 13:28:00.351061",37.597748,-113.856897,19.01,7.44,6.74,3.8,397.6,2.572,0.085,0.19
110555,"STN_027","2022-05-20 09:40:33.159283",37.597386,-113.856549,20.34,7.34,7.84,6.61,467.2,3.467,0.223,19.31
110590,"STN_027","2022-07-26 18:09:24.049968",37.596789,-113.857705,15.02,7.71,10.22,12.8,356.7,2.296,0.134,7.19
110594,"STN_027","2020-04-18 06:02:48.822118",37.596255,-113.857027,16.07,7.74,7.4,4.69,320.6,0.917,0.159,11.04
110691,"STN_027","2021-02-07 01:03:17.946248",37.598155,-113.856734,15.73,7.26,6.04,7.9,411.4,2.36,0.077,13.08
110728,"STN_027","2022-07-23 07:59:00.423692",37.59717,-113.856421,15.94,7.85,7.04,2.58,341.7,2.41,0.086,12.75
110736,"STN_027","2021-02-01 20:25:03.478964",37.596604,-113.858198,17.57,7.85,11.87,4.91,388.7,3.008,0.128,6.48
110817,"STN_027","2022-01-13 05:16:12.319986",37.596879,-113.857875,15.18,7.42,9.13,6.25,414.5,1.594,0.085,14.07
110863,"STN_027","2020-03-08 08:02:25.803628",37.595524,-113.856213,9,7.77,8.55,1.28,426.1,0.22,0.096,18.46
110981,"STN_027","2022-04-29 10:51:28.653219",37.597537,-113.857437,18.18,7.68,9.9,0.04,396,2.303,0.018,8.68
111030,"STN_027","2021-10-04 05:12:01.200869",37.597396,-113.857185,9.51,7.3,7.08,5.38,388.1,0.623,0.006,17.34
111039,"STN_027","2022-03-28 08:30:58.784983",37.598892,-113.858133,20.57,6.97,7.97,0.16,478,1.847,0.12,1.28
111040,"STN_027","2020-07-14 05:19:12.269985",37.595584,-113.857142,22.21,7.7,8.79,3.01,409.1,2.881,0.116,0.79
111069,"STN_027","2022-07-19 09:53:23.118896",37.596382,-113.858102,16.07,7.38,8.35,3.25,331.8,3.19,0.173,12.5
111086,"STN_027","2022-04-22 00:17:05.570136",37.595996,-113.857248,10.6,7.67,9.23,5.89,506.9,1.795,0.104,0.19
111124,"STN_027","2022-11-24 14:27:43.361983",37.596443,-113.85791,3.72,7.36,7.55,4.52,399.9,2.336,0.064,12.72
111176,"STN_027","2021-02-13 18:56:59.515832",37.596926,-113.855084,22.1,7.81,12.57,6.42,394.7,1.283,0.074,14.74
111217,"STN_027","2021-08-15 13:31:56.155053",37.598162,-113.856704,16.26,7.1,9.06,9.32,347.1,1.768,0.103,16.26
111250,"STN_027","2022-05-24 06:56:44.794588",37.595685,-113.855158,5.21,7.62,7.8,7.19,377.8,3.57,0.162,13.87
111326,"STN_027","2020-09-17 11:55:12.879691",37.596856,-113.857525,20.35,7.32,4.65,4.22,299.2,3.793,0.108,7.91
111362,"STN_027","2021-09-15 20:05:03.498126",37.59833,-113.857921,6.44,7.22,8.99,6.05,503,2.311,0.135,13.22
111413,"STN_027","2021-10-12 10:50:15.36613",37.596801,-113.856555,18.47,7.62,8.92,9.67,378.1,3.321,0.147,7.83
111438,"STN_027","2020-04-06 08:57:29.260081",37.597418,-113.856938,19.48,7.6,6.03,5.86,387.6,0.766,0.154,11.27
111819,"STN_027","2022-08-08 14:51:02.155905",37.596262,-113.856728,12.48,7.27,7.48,7.75,440.1,3.402,0.162,17.04
111891,"STN_027","2021-05-02 15:45:36.905453",37.59643,-113.858179,9.63,7.55,7.89,1.25,477.1,0.069,0.066,16.07
111942,"STN_027","2020-03-06 05:22:34.002044",37.598116,-113.859268,19.78,7.82,5.61,3.88,433,3.651,0.111,5.22
112020,"STN_027","2021-10-17 10:16:18.121799",37.596664,-113.857045,22.4,7.22,9.29,9.46,433.9,3.652,0.012,10.23
112064,"STN_027","2020-05-22 23:17:24.849848",37.596377,-113.85927,16.09,7.58,7.92,2.28,389.2,2.919,0.056,10.85
112101,"STN_027","2021-04-26 16:58:59.842766",37.596576,-113.85832,12.86,7.75,9.64,9.97,420.5,1.476,0.257,8.39
112247,"STN_027","2021-04-25 22:23:58.811555",37.594805,-113.859143,20.8,7.33,8.83,5.79,410.5,1.993,0.086,14.44
112283,"STN_027","2021-12-11 01:39:58.844549",37.597341,-113.857865,21.26,7.71,8.27,1.78,347.3,4.01,0.039,15.33
112301,"STN_027","2020-09-08 23:08:34.174915",37.596992,-113.855865,9.68,7.31,10.43,3.08,365.8,1.546,0.182,11.15
112335,"STN_027","2021-02-09 21:50:45.005833",37.596436,-113.856364,15.43,7.71,7.16,5.97,401,1.927,0.141,12.45
112349,"STN_027","2022-08-23 18:43:36.921493",37.596051,-113.858973,15.61,7.75,6.72,7.06,529.3,0.405,0.054,0.81
112367,"STN_027","2022-08-18 08:45:10.143511",37.597982,-113.858762,8.34,7.82,6.45,4.62,533.3,1.187,0.046,19.56
112398,"STN_027","2022-06-29 01:09:05.119138",37.595687,-113.857866,15.85,7.83,9.52,1.32,428.4,1.884,0.187,15.94
112459,"STN_027","2020-06-11 17:46:18.885383",37.597546,-113.857567,15.28,7.22,5.61,6.61,483.7,3.347,0.07,6.94
112484,"STN_027","2020-10-22 00:50:42.613048",37.596691,-113.858174,19.24,7.54,4.94,9.63,423.5,0.985,0.1,20.17
112541,"STN_027","2022-08-10 02:30:46.475836",37.596612,-113.857994,10.2,7.71,7.18,3.05,413,1.095,0.001,14.01
112546,"STN_027","2020-02-08 11:29:08.474114",37.597065,-113.859564,13.67,7.61,9.07,4.87,383.3,2.293,0.144,5.8
112559,"STN_027","2021-02-10 09:17:04.756522",37.59538,-113.857063,12.51,7.69,7.71,8.65,389.8,2.433,0.129,6.01
112585,"STN_027","2022-01-16 14:46:40.352134",37.597086,-113.856907,10.05,7.32,7.41,4.72,388.4,2.16,0.175,19.3
112620,"STN_027","2021-07-29 12:59:48.550582",37.596527,-113.856596,15.76,7.93,7.07,7.18,406.2,1.692,0.03,8.26
112626,"STN_027","2020-12-24 15:49:00.938021",37.597029,-113.856289,20.66,7.32,10.07,4.36,382.2,3.637,0.105,15.4
112648,"STN_027","2020-11-09 05:55:06.102338",37.59554,-113.856921,18.91,7.13,7.29,8.77,384.2,1.44,0.031,7.7
112674,"STN_027","2021-05-14 02:30:43.806931",37.597102,-113.856735,17.25,7.25,8.59,4.48,464.7,2.474,0.074,4.66
112687,"STN_027","2021-11-12 19:56:37.59747",37.595855,-113.856699,14.58,7.26,9.33,2.24,385,1.66,0.093,4.05
112726,"STN_027","2020-09-06 13:51:14.587776",37.596585,-113.856811,14.72,7.81,6.93,9.49,333.3,1.936,0.128,15.27
112819,"STN_027","2020-03-25 17:42:21.138393",37.595343,-113.856634,18.41,7.67,6.36,3.4,356.8,1.979,0.046,9.47
112882,"STN_027","2022-05-24 16:27:38.151644",37.59765,-113.85738,3.45,7.13,8.62,4.78,427.6,3.469,0.12,16.43
112912,"STN_027","2021-05-16 05:39:31.056253",37.597363,-113.858592,15.44,7.24,9.28,5.77,450.9,2.632,0.086,13.42
113013,"STN_027","2022-03-02 22:20:20.276309",37.598411,-113.856004,12.17,7.64,6.34,2.74,366.6,2.69,0.064,10.79
113032,"STN_027","2022-07-12 17:02:38.739144",37.597731,-113.855741,4.74,7.76,8.88,6.9,436.6,2.511,0.156,17.71
113034,"STN_027","2022-04-02 04:56:19.072907",37.5975,-113.859309,14.21,7.73,10.97,5.34,393.7,2.355,0.083,0.96
113050,"STN_027","2022-12-13 19:44:41.41777",37.597508,-113.857914,16.33,7.16,7.07,8.55,471.5,1.623,0.079,3.14
113089,"STN_027","2020-02-09 18:46:25.915969",37.596967,-113.856068,27.63,7.91,9.1,5.95,453.3,2.236,0.063,10.01
113125,"STN_027","2022-02-08 13:41:56.109312",37.596889,-113.858382,13.05,7.24,9.58,7.5,359.9,2.187,0.03,9.86
113139,"STN_027","2020-11-06 09:46:27.562711",37.597403,-113.859128,13.96,7.71,9,6.48,401.6,1.882,0.112,7.67
113195,"STN_027","2022-08-13 02:57:29.191886",37.596705,-113.856129,0.17,7.11,6.6,3.88,375.8,1.867,0.101,11.52
113216,"STN_027","2021-04-27 03:23:06.04038",37.59641,-113.858403,24.64,7.42,7.16,6.08,454.4,3.532,0,10.66
113241,"STN_027","2022-12-21 11:21:23.690938",37.596302,-113.857854,8.61,7.77,6.33,6.46,398.7,3.383,0.095,2.56
113301,"STN_027","2022-12-01 01:13:07.352787",37.594524,-113.857117,14.54,7.22,7.93,2.31,286.4,1.588,0.038,14.03
113387,"STN_027","2021-03-20 19:47:02.132517",37.597254,-113.857483,24.39,7.19,6.8,1.99,351.1,1.59,0.041,14.27
113398,"STN_027","2020-07-26 02:37:43.329238",37.598074,-113.856687,16.48,7.46,7.09,3,381.2,1.817,0.074,3.72
113434,"STN_027","2020-03-09 12:54:25.982567",37.596038,-113.85633,10.82,7.95,9.47,11.89,409.3,3.101,0.071,10.75
113499,"STN_027","2022-06-14 17:49:49.219527",37.597324,-113.857919,20.29,7.37,7.97,1.98,424.4,2.348,0.095,11.64
113505,"STN_027","2021-07-21 06:25:51.999105",37.597453,-113.857249,20.61,8.09,11.13,7.98,303.8,0.451,0.058,10.23
113510,"STN_027","2022-02-25 06:32:16.971791",37.598592,-113.857679,17.84,7.35,8.38,6.05,281.8,1.607,0.113,10.37
113514,"STN_027","2022-08-20 06:07:26.823647",37.597208,-113.855615,9.59,7.63,6.26,9.73,460.1,2.592,0.124,9.67
113546,"STN_027","2022-06-13 00:22:00.823071",37.595579,-113.859244,6.15,7.55,9.36,10.29,391.5,0.545,0.082,16.34
113684,"STN_027","2022-06-10 03:00:58.498616",37.595544,-113.856859,9.27,7.43,9.22,5.98,362.2,2.9,0.066,12.79
113690,"STN_027","2022-12-28 19:08:23.777499",37.596869,-113.856915,7.68,6.84,9.02,9.74,398.7,1.732,0.077,11.52
113770,"STN_027","2021-10-13 03:01:13.367576",37.597866,-113.856628,8.14,6.9,5.81,9.06,435.1,1.556,0.103,4.49
113816,"STN_027","2022-08-27 06:00:35.723142",37.595617,-113.857246,4.36,7.46,7.14,3.75,414.2,3.244,0.039,14.32
113834,"STN_027","2021-04-05 03:03:39.729104",37.597236,-113.857208,9.63,6.8,5.56,10.66,364.8,1.322,0.068,13.87
113888,"STN_027","2021-04-24 12:14:44.87798",37.595637,-113.858026,8.19,7.75,5.05,6.52,398.5,1.163,0.077,14.32
113932,"STN_027","2020-02-28 02:13:57.520113",37.597467,-113.860356,20.23,7.06,11,3.06,469.4,1.434,0.125,2.87
113989,"STN_027","2020-08-17 11:05:34.487899",37.597658,-113.856385,11.83,7.7,9.61,8.69,416.2,1.069,0.084,8.82
114005,"STN_027","2021-09-29 15:56:45.369841",37.595713,-113.857959,10.87,7.21,5.79,6.28,485.7,1.329,0.124,22.91
114084,"STN_027","2021-06-02 21:15:28.753723",37.596362,-113.857572,15.73,7,7.08,3.25,405.3,2.434,0.07,6.23
114089,"STN_027","2020-07-01 14:59:07.64609",37.59398,-113.85896,21.38,7.63,6.68,10.8,391.3,0.662,0.027,5.47
114101,"STN_027","2020-02-13 10:58:43.752469",37.59661,-113.856967,22.58,7.52,7.53,1.45,335.5,1.254,0.106,8.49
114156,"STN_027","2022-04-19 13:33:49.466307",37.597679,-113.857018,11.65,7.61,7.62,13.04,346.7,2.778,0.054,11.81
114161,"STN_027","2021-12-15 08:38:21.517303",37.596856,-113.857401,11.66,7.8,7.51,7.05,423.2,2.17,0.005,10.1
114223,"STN_027","2022-12-29 17:25:10.869911",37.597385,-113.857151,18.44,7.56,9.35,4.72,371.8,2.493,0.074,1.93
114461,"STN_027","2020-07-07 23:08:38.435966",37.596767,-113.856996,15.87,7.26,8.26,2.97,484.2,0.814,0.127,11.63
114582,"STN_027","2020-11-22 04:20:10.231946",37.597957,-113.857546,17.35,7.25,8.53,0.81,408.4,2.334,0.202,8.38
114649,"STN_027","2020-12-14 03:23:04.550929",37.59767,-113.856691,19.34,7.38,8.78,5.04,440,1.935,0.086,8.24
114654,"STN_027","2021-10-15 03:01:44.357712",37.596233,-113.85748,11.43,7.44,7.23,8.57,374.8,1.669,0.106,6.09
114714,"STN_027","2022-11-17 08:41:53.983119",37.597769,-113.858216,10.36,7.97,6.61,3.96,405,2.028,0.168,1.14
114824,"STN_027","2020-06-02 21:31:18.637024",37.595739,-113.857064,16.67,7.7,8.99,5.79,416.1,0.535,0.067,10.68
114860,"STN_027","2020-01-19 17:08:00.961999",37.595668,-113.857735,11.71,7.3,9.26,6.23,412.4,2.834,0.177,21.02
114873,"STN_027","2021-08-15 01:45:00.499481",37.595602,-113.858853,10.99,7.27,5.09,10.02,467.5,1.23,0.099,16.33
114916,"STN_027","2021-04-22 03:27:45.456889",37.598519,-113.856819,9.63,7.27,9.39,4.16,359.4,2.304,0.211,0.18
114952,"STN_027","2021-08-04 10:49:57.717945",37.59535,-113.856856,19.93,7.65,6.56,2.83,385.5,2.942,0.125,3.79
114996,"STN_027","2022-08-31 04:47:18.031163",37.597473,-113.856818,24.53,7.42,9.06,4.81,375.3,2.325,0.114,11.03
115054,"STN_027","2021-12-12 03:36:17.937935",37.596223,-113.857423,15.72,7.15,9.86,4.51,454,2.202,0.148,8.55
115077,"STN_027","2020-03-23 11:46:10.099553",37.595314,-113.85712,13.45,7.37,7.19,9.03,468.4,3.002,0.16,3.03
115116,"STN_027","2022-07-26 21:13:14.215245",37.596614,-113.857791,13.5,7.39,6.45,4.54,479.7,2.749,0.152,8
115132,"STN_027","2020-12-04 18:00:47.104653",37.596751,-113.857795,15.38,7.26,7.69,0.62,428,2.024,0.058,2.73
115181,"STN_027","2020-08-20 10:50:43.674928",37.598497,-113.856995,13.48,6.96,6.01,5.24,495.7,2.214,0.124,8.09
115244,"STN_027","2022-03-25 23:33:22.897216",37.594978,-113.857671,16.46,8.19,7.38,1.52,326.8,3.34,0.09,4.4
115321,"STN_027","2022-02-16 16:34:16.644192",37.597637,-113.857141,11.66,7.46,8.83,0.29,477.6,2.13,0.179,7.72
115322,"STN_027","2020-04-12 07:54:11.267888",37.59857,-113.855724,15.23,6.9,9.69,4.61,440.9,1.358,0.1,12.02
115386,"STN_027","2021-03-14 06:43:48.238168",37.597001,-113.858227,12.43,8.05,8.28,1.77,347.8,1.744,0.214,12.43
115405,"STN_027","2020-04-09 23:56:38.375364",37.598695,-113.856846,28.19,7.49,6.87,1.81,563.9,2.83,0.055,7.71
115406,"STN_027","2022-04-18 23:15:38.642699",37.596952,-113.856728,17.99,7.43,10.1,4.33,435.3,3.125,0.114,2.65
115433,"STN_027","2021-09-21 15:15:26.764557",37.596836,-113.857863,15.67,7.72,10.8,3.98,423.4,2.699,0.043,16.32
115554,"STN_027","2021-05-18 08:08:13.834309",37.596023,-113.857145,20.71,7.56,7.37,0.45,450.8,1.45,0.125,10.79
115567,"STN_027","2022-09-27 01:55:23.429657",37.59606,-113.856857,20.75,7.94,7.94,7.3,366.1,1.03,0.13,10.65
115588,"STN_027","2020-09-15 15:43:38.745341",37.597134,-113.858347,15.9,7.42,10.62,4.49,379.6,4.144,0.087,8.46
115643,"STN_027","2020-04-05 02:41:12.966443",37.597499,-113.85594,11.72,7.65,9.27,9.68,455.8,0.616,0.159,9.29
115703,"STN_027","2020-07-01 20:52:51.54304",37.5955,-113.856782,13.73,7.79,7.05,5.66,418.5,3.31,0.179,2.74
115707,"STN_027","2022-04-08 16:59:35.456896",37.596524,-113.857352,21.17,7.18,8.05,4.84,395.2,3.229,0.081,18.89
115748,"STN_027","2021-06-12 04:53:52.597721",37.597125,-113.85684,19.71,7.77,6.87,5.71,353.1,1.141,0.06,8.93
115830,"STN_027","2022-07-10 07:40:22.021148",37.598249,-113.857808,21.66,7.26,9.37,7.05,329.6,1.692,0.111,10.97
115884,"STN_027","2022-12-10 19:20:47.521564",37.597321,-113.857208,17.89,7.25,7.54,5.38,409.8,2.751,0.075,12.68
115978,"STN_027","2022-03-03 23:00:08.61095",37.597415,-113.857965,17.78,7.56,8.59,0.63,477.8,2.904,0.068,9.21
116062,"STN_027","2022-10-12 02:14:50.488505",37.597695,-113.85633,19.98,7.44,8.82,7.26,373.4,2.013,0.142,8.71
116067,"STN_027","2021-08-07 10:17:01.492937",37.595531,-113.856631,16.03,7.45,7.38,2.43,382.8,3.142,0.134,6.14
116144,"STN_027","2021-01-17 20:05:16.264824",37.596891,-113.85594,16.11,7.61,9.37,2.47,456.3,0.942,0.105,9.92
116158,"STN_027","2020-01-24 01:34:29.277477",37.597055,-113.856934,14.06,7.09,8.76,5.71,421.8,3.244,0.11,14.17
116201,"STN_027","2021-12-15 05:16:13.846813",37.595928,-113.856956,11.85,7.21,8.87,5.05,446.7,2.193,0.093,9.66
116321,"STN_027","2022-04-15 16:40:32.95058",37.595955,-113.858572,10.97,7.14,7.63,6.58,368,3.546,0.046,7.69
116401,"STN_027","2021-07-08 22:12:43.01168",37.596074,-113.857481,19.57,7.85,6.92,0.09,368.8,2.886,0.084,14.12
116434,"STN_027","2020-11-03 22:59:46.976286",37.596776,-113.856149,17.52,6.82,9.37,0.59,382.9,1.77,0.225,14.04
116437,"STN_027","2021-10-15 14:27:44.680021",37.597768,-113.858592,23.91,7.45,6.62,3.46,371.4,2.418,0.055,6.21
116439,"STN_027","2021-04-02 20:15:56.846443",37.595683,-113.85674,21.02,7.81,7.42,8.1,426.1,2.112,0.096,7.8
116462,"STN_027","2020-10-08 06:26:13.297441",37.59714,-113.858597,12.66,7.16,10.42,7.64,392.6,3.207,0.123,11.88
116477,"STN_027","2021-01-16 19:27:15.667377",37.595225,-113.856969,25.19,7.43,7.17,2.85,418.2,2.043,0.125,22.94
116565,"STN_027","2020-10-13 20:28:26.825899",37.595451,-113.857967,15.66,7.28,7.26,1.78,386.6,2.499,0.153,11.43
116624,"STN_027","2022-10-06 23:58:30.563752",37.597203,-113.858436,14.56,7.79,6.39,9.97,339.1,0.752,0.13,11.63
116682,"STN_027","2022-02-07 15:48:26.670756",37.598783,-113.859127,13.79,7.13,7.86,4.71,440.5,3.242,0.125,13.86
116695,"STN_027","2021-03-10 22:53:12.143042",37.596435,-113.85648,16.69,7.37,4.96,11.38,420.9,1.499,0.058,7.56
116701,"STN_027","2020-01-16 17:25:47.731771",37.595975,-113.859133,13.19,7.41,9.53,1.81,406.7,3.075,0.093,8.89
116710,"STN_027","2021-08-06 14:35:22.246539",37.597489,-113.857853,11.21,7.45,8.66,5.58,373,0.692,0.088,5.81
116733,"STN_027","2022-01-14 21:51:34.464346",37.596343,-113.858474,17.28,7.56,7.83,2.84,455.9,3.16,0.109,20.51
