"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
302282,"STN_026","2021-08-15 08:21:40.264777",39.613861,-105.43996,19.2,6.96,8.96,8.18,338.1,2.278,0.048,14.29
302332,"STN_026","2021-12-11 02:55:52.75105",39.614361,-105.443535,21.37,7.43,8.71,1.88,417.1,2.907,0.134,5.65
302378,"STN_026","2022-01-01 09:01:40.083907",39.613699,-105.441873,18.2,7.42,6.63,10.69,380.8,1.553,0.161,10.56
302398,"STN_026","2021-07-15 15:51:31.867036",39.612566,-105.441786,16.69,7.48,6.93,6.87,404,0.201,0.093,13.44
302419,"STN_026","2021-03-16 10:45:15.484835",39.613922,-105.442807,19.15,7.42,8.65,5.59,302,2.817,0.122,19.44
302437,"STN_026","2021-11-10 07:04:03.578569",39.613345,-105.440493,12.78,7.75,9.1,3.88,420.3,3.444,0.064,16.05
302479,"STN_026","2020-09-30 04:15:24.243012",39.614083,-105.441098,9.63,7.23,7.51,6.49,418.2,2.911,0.087,7.57
302487,"STN_026","2020-11-06 21:35:02.981472",39.613923,-105.441968,16.18,7.06,9.82,14.04,370.4,3.189,0.112,7.78
302501,"STN_026","2022-04-28 18:12:17.937659",39.614026,-105.440357,21.44,7.59,8.75,3.93,411.4,2.094,0.13,14.26
302529,"STN_026","2020-03-18 08:52:36.46181",39.614023,-105.4417,15.71,7.59,6.19,2.87,472.8,0.09,0.12,3.86
302567,"STN_026","2020-11-08 00:12:18.663525",39.612827,-105.442316,22.54,7.87,6.25,0.77,457.6,1.289,0.127,12.75
302568,"STN_026","2021-03-16 09:38:49.517017",39.612668,-105.44028,12.26,7.66,10,1.54,454.1,2.144,0.108,5.92
302607,"STN_026","2021-04-12 23:22:59.805887",39.613601,-105.440651,15.64,7.78,6.85,4.73,469.7,2.874,0.06,15.42
302614,"STN_026","2020-09-17 11:54:34.970119",39.61524,-105.441477,13.24,7.5,7.17,1.32,360.4,1.901,0.08,18.53
302639,"STN_026","2020-09-16 08:55:53.53463",39.612541,-105.438243,10.63,8.23,9.91,4.36,342.4,1.421,0.101,14.58
302694,"STN_026","2022-05-16 19:06:51.176332",39.615309,-105.440896,11.84,7.44,7,2.92,374.4,3.427,0.119,4.7
302746,"STN_026","2022-04-27 10:35:25.056797",39.61376,-105.440758,13.86,7.62,7.79,3.27,426.4,1.52,0.146,7.37
302864,"STN_026","2020-12-11 11:15:15.218988",39.613655,-105.439757,15.65,7.45,7.86,7.65,367.4,2.574,0.097,4.93
303005,"STN_026","2021-10-05 07:07:50.050304",39.613422,-105.440765,27.91,7.83,6.75,1.99,401.9,2.743,0.09,7.24
303145,"STN_026","2021-03-02 15:06:32.907022",39.615785,-105.44104,22.78,6.9,9.8,1.07,333.3,1.364,0.082,5.64
303260,"STN_026","2020-02-06 09:15:52.971657",39.614051,-105.44068,9.77,7.9,4.04,1.8,337.5,0.18,0.064,15.51
303287,"STN_026","2022-04-28 03:31:23.933455",39.615611,-105.440981,13.04,7.18,7.51,7.05,386.3,3.284,0.097,0.89
303289,"STN_026","2020-03-18 21:02:31.554378",39.613304,-105.439338,11.08,7.31,6.4,5.09,424.8,2.979,0.123,14.28
303315,"STN_026","2021-04-08 23:25:00.236515",39.614686,-105.440918,14.94,7.59,9.45,6.96,455.4,1.512,0.039,8.45
303348,"STN_026","2020-03-10 14:11:50.696641",39.614351,-105.442289,20.63,7.62,6.63,9.22,484.8,1.616,0.092,0.98
303376,"STN_026","2021-07-18 08:26:39.83523",39.612747,-105.442347,17.17,6.85,8.04,8.43,433.3,3.604,0.111,7.8
303388,"STN_026","2021-11-11 10:12:52.998992",39.613037,-105.441421,19.61,7.84,11.77,3.25,384.3,2.03,0.135,20.86
303442,"STN_026","2022-10-11 14:13:50.82182",39.612531,-105.44154,13.71,7.41,7.99,7.26,343.5,3.076,0.011,7.89
303454,"STN_026","2022-10-21 05:59:49.444374",39.614479,-105.44086,14.61,6.66,10.63,2.44,425,1.26,0.091,8.34
303486,"STN_026","2022-07-11 16:49:26.086855",39.615165,-105.441552,21.3,7.39,7.9,8.57,304.1,0.738,0.111,8.06
303492,"STN_026","2022-07-25 20:40:35.221365",39.613066,-105.441769,16.13,7.55,9.79,1.47,373.1,2.556,0.061,11.73
303513,"STN_026","2022-12-30 16:02:22.63311",39.613189,-105.440759,19.41,7.47,10.07,2.91,358.7,1.639,0.11,10.52
303588,"STN_026","2020-03-13 16:28:24.677785",39.613037,-105.441096,13.57,7.47,8.53,9,319.4,2.458,0.079,14.62
303601,"STN_026","2020-10-05 11:10:23.654325",39.614828,-105.442089,14.06,7.18,9.42,0.24,464.5,3.68,0.16,13.13
303620,"STN_026","2021-08-10 13:21:26.622962",39.614613,-105.44032,16.57,7.05,9.6,2.92,406.4,1.516,0.138,22.09
303627,"STN_026","2021-04-05 14:58:56.513521",39.614112,-105.441407,15.87,7.17,8.93,7.74,443.4,1.012,0.189,0.72
303757,"STN_026","2022-09-12 01:48:18.437997",39.612576,-105.442546,20.03,7.32,6.78,5.89,310.9,2.967,0.025,7.62
303771,"STN_026","2021-11-29 15:36:39.305452",39.614362,-105.442674,15.52,7.67,8.24,0.35,437.5,4.188,0.197,28.28
303889,"STN_026","2020-10-19 12:04:41.457134",39.615517,-105.442788,18.16,7.05,9.1,5.79,421.4,2.27,0.084,9.37
303964,"STN_026","2022-04-09 01:20:31.579024",39.612636,-105.441585,10.28,7.71,8.01,7.74,374.3,1.739,0.091,10.52
303977,"STN_026","2020-07-24 22:53:07.667589",39.614455,-105.441812,11.33,6.94,8.93,5.1,432.6,2.095,0.061,8.87
304005,"STN_026","2020-05-26 00:22:12.030574",39.615297,-105.441625,10.36,7.34,8.24,2.35,414.9,3.893,0.089,20.98
304062,"STN_026","2020-01-18 10:08:28.754861",39.613908,-105.439061,9.94,7.6,6.38,2.56,263.7,1.993,0.078,12.76
304123,"STN_026","2020-04-17 19:37:38.96462",39.613588,-105.439579,18.81,8.1,8.48,3.9,403.9,1.206,0.069,3.45
304199,"STN_026","2022-08-02 03:23:11.417297",39.61467,-105.441861,14.55,7.68,8.22,5.2,374.4,1.673,0.104,4.95
304335,"STN_026","2021-04-23 01:40:20.310777",39.614454,-105.44152,9.48,7.44,8.32,2.05,367.5,2.003,0.066,6.2
304355,"STN_026","2021-07-30 21:05:33.663147",39.613665,-105.441637,11.21,8.13,7.65,1.87,388,3.617,0.102,9.31
304435,"STN_026","2022-01-13 03:44:56.468577",39.614406,-105.442192,16.59,7.72,7.69,10.4,406,1.82,0.122,22.68
304476,"STN_026","2020-08-20 09:10:21.978562",39.614241,-105.440855,16.46,7.16,7.49,4.03,454,3.912,0.077,13.14
304572,"STN_026","2020-09-03 23:32:38.787578",39.614784,-105.440149,13.42,7.85,6.02,3.86,439.3,1.981,0.129,14.51
304640,"STN_026","2021-04-27 00:41:05.330281",39.613731,-105.440779,13.16,7.76,6.82,12.77,486.4,3.967,0.031,12.49
304727,"STN_026","2022-05-02 02:05:35.649591",39.614076,-105.442463,8.48,8.04,9.01,6.92,353.7,1.628,0.109,1.49
304798,"STN_026","2022-06-16 14:59:25.417367",39.615294,-105.442663,7.4,7.75,4.6,7.08,367.5,2.331,0.11,7.53
304871,"STN_026","2021-04-13 10:22:14.489348",39.613041,-105.442116,9.34,7.5,7.98,6.7,483.7,0.257,0.24,1.97
304883,"STN_026","2022-12-12 03:00:49.730006",39.614531,-105.441582,8.82,7.43,7.21,10.74,355.8,0.4,0.056,7.98
304928,"STN_026","2022-10-22 01:31:15.066762",39.611694,-105.439372,23.89,6.86,9.36,3.08,395.8,2.876,0.13,12.09
304940,"STN_026","2022-07-15 09:04:51.224391",39.615646,-105.443426,13.6,7.73,7.86,5.4,377.7,4.337,0.126,4.77
304976,"STN_026","2020-10-08 11:13:47.87947",39.614074,-105.441845,15.05,7.47,5.68,1.19,324.4,1.277,0.122,17.38
305000,"STN_026","2022-05-07 09:28:36.518893",39.613073,-105.442276,18.95,8.09,6.78,2,305.6,0.655,0.065,19.62
305027,"STN_026","2020-06-11 10:18:59.834219",39.615361,-105.440666,15.63,7.86,8.64,10.22,396.5,0.762,0.071,5.74
305035,"STN_026","2021-11-09 03:02:01.537864",39.61392,-105.439794,14.25,7.13,8.61,6.56,392.7,3.502,0.056,7.95
305046,"STN_026","2021-11-19 22:09:26.428578",39.614074,-105.441906,8.75,7.16,6.2,5.12,390,3.886,0.093,11.97
305059,"STN_026","2022-07-19 08:29:13.568434",39.613126,-105.441924,9.61,7.19,5.03,4.89,363,0.23,0.067,7.9
305076,"STN_026","2022-11-18 23:46:03.976713",39.613707,-105.440614,10.62,7.73,7.35,5.77,421.3,3.724,0.078,14.8
305154,"STN_026","2021-01-10 13:46:32.196006",39.613802,-105.441695,7.83,8.05,8.32,4.13,436.2,2.004,0.089,8.25
305191,"STN_026","2021-11-12 21:47:52.567601",39.614001,-105.441028,12.72,7.47,9.41,5.56,413.6,2.721,0.148,10.18
305201,"STN_026","2020-08-31 05:32:03.127241",39.612228,-105.442577,17.5,7.68,5.59,4.49,340.2,0.848,0.16,8.68
305203,"STN_026","2022-05-19 12:58:26.797374",39.61337,-105.44328,13.17,7.1,6.63,5.94,355,3.037,0.055,4.71
305234,"STN_026","2020-05-09 17:20:51.170737",39.61267,-105.443566,9.16,7.1,8.34,4.99,354.6,3.168,0.152,13.62
305313,"STN_026","2022-12-15 08:28:20.39765",39.611783,-105.439961,15.95,7.2,4.31,7.1,392,0.79,0.096,0.41
305335,"STN_026","2022-07-12 06:38:05.844029",39.615521,-105.441505,13.43,7.6,5.09,6.69,472.9,1.806,0.133,15.94
305338,"STN_026","2020-11-04 19:08:42.193594",39.614029,-105.44141,18.08,7.72,9.31,4.41,407.9,1.46,0.123,17.17
305471,"STN_026","2021-02-15 10:20:46.732673",39.615472,-105.440975,17.71,6.86,8.21,1.69,374.7,1.761,0.076,0.12
305672,"STN_026","2021-05-01 12:03:41.27462",39.613751,-105.44035,10.06,7.17,7.08,2.04,349.6,2.879,0.059,6.37
305694,"STN_026","2020-06-23 07:43:49.680794",39.615377,-105.440093,17.84,7.88,6.94,6.92,483.2,1.626,0.167,7.21
305700,"STN_026","2022-09-21 05:16:34.563458",39.612986,-105.4408,15.37,7.01,7.16,5.58,450.9,1.235,0.012,7.68
305744,"STN_026","2020-07-22 17:59:16.702005",39.613353,-105.440195,1.97,7.52,8.48,11.15,408.4,2.126,0.14,11.15
305770,"STN_026","2020-05-21 15:19:43.28807",39.612245,-105.440327,9.38,7.3,8.94,2.79,386.6,2.2,0.182,4.54
305862,"STN_026","2021-09-07 03:58:21.094428",39.613635,-105.441007,24.58,7.64,6.73,6.09,361.2,2.256,0.155,8.27
305896,"STN_026","2022-12-04 11:46:25.041314",39.613415,-105.442512,8.07,7.16,8,0.23,419.6,1.55,0.164,10.74
305933,"STN_026","2020-02-15 01:17:19.102478",39.613605,-105.441389,27.6,7.46,8.14,6.82,316.9,2.483,0.118,0.56
306042,"STN_026","2021-05-27 03:32:03.561604",39.613131,-105.442442,17.49,7.76,6.71,10.15,409.8,1.413,0.154,11.67
306063,"STN_026","2022-05-10 20:46:24.067713",39.615121,-105.441543,20.02,7.38,8.14,0.92,474.1,2.473,0.149,13.96
306099,"STN_026","2021-08-31 09:48:31.432026",39.614033,-105.442405,11.19,7.88,7.19,8.83,476.9,1.703,0.056,8.19
306143,"STN_026","2022-09-24 08:39:37.618318",39.613347,-105.443031,13.18,7.4,7.97,2.08,492.2,1.183,0.119,10.87
306196,"STN_026","2021-10-29 18:27:28.974983",39.614725,-105.441163,13.81,7.75,7.91,1.87,435.3,4.014,0.117,10.27
306229,"STN_026","2022-08-28 21:03:05.799354",39.61477,-105.44128,14.54,7.42,7.42,6.17,412.2,2.148,0.028,6.09
306284,"STN_026","2020-08-25 14:14:56.224241",39.613017,-105.442474,17.48,7.39,8.35,3.16,318.5,1.304,0.159,7.21
306382,"STN_026","2021-01-21 19:59:40.932525",39.613428,-105.43882,21.8,7.34,9.2,5.3,405.8,2.606,0.056,8.38
306391,"STN_026","2021-03-01 05:58:51.73133",39.61384,-105.441563,22.58,7.86,5.96,8.85,422.8,3.633,0.143,0.83
306478,"STN_026","2022-04-24 13:44:03.490939",39.613736,-105.442551,16.27,7.68,7.95,7.29,441.4,2.761,0.072,1.21
306516,"STN_026","2021-09-30 07:35:14.651924",39.613478,-105.44039,15.78,7.67,7.93,8.88,420.5,1.785,0.144,15.08
306547,"STN_026","2021-12-14 05:38:41.26801",39.613163,-105.441064,16.43,7.59,8.97,5.11,403.3,0.128,0.082,10.2
306589,"STN_026","2022-01-22 20:51:22.118359",39.614323,-105.441309,11.66,6.85,5.81,5.07,293.2,1.824,0.086,9.35
306607,"STN_026","2021-12-14 19:17:00.132051",39.614126,-105.4402,15.61,7.09,7.48,2,459.9,2.002,0.126,15.11
306631,"STN_026","2020-01-02 23:50:45.7157",39.614707,-105.441872,22.17,7.27,7.53,6.78,374.3,2.132,0.218,6.19
306645,"STN_026","2022-03-28 11:48:57.895565",39.61558,-105.440843,7.92,7.61,6.92,6.97,390.4,3.256,0.094,8.64
306680,"STN_026","2021-06-09 02:08:49.161456",39.612826,-105.442336,22.98,7.71,10.82,4.61,398.5,2.021,0.179,17.95
306855,"STN_026","2021-02-05 18:36:03.136266",39.614146,-105.442031,12.73,7.61,7.59,2.56,329.8,0.513,0.063,16.41
306857,"STN_026","2022-01-23 01:23:31.451333",39.612513,-105.442156,10.15,7.07,7.14,2.94,389.7,0.466,0.078,4.4
306859,"STN_026","2022-01-06 17:17:51.61303",39.61531,-105.44363,11.77,7.56,8.9,8.04,420,3.108,0.149,10.2
306898,"STN_026","2020-06-20 05:48:06.296971",39.613622,-105.441491,11.87,7.6,7.21,2.82,360.9,0.909,0.035,21.67
306899,"STN_026","2021-01-03 15:47:56.11892",39.614236,-105.440864,16.26,7.69,7.18,1.65,447.4,2.593,0.097,0.79
307011,"STN_026","2022-03-31 09:46:51.288594",39.616294,-105.442146,14.68,7.19,6.89,9.09,330.8,2.664,0.126,7.78
307053,"STN_026","2022-12-03 13:22:43.212468",39.614769,-105.442176,8.9,7.01,9.22,9.15,419.5,2.844,0.199,7.82
307058,"STN_026","2021-09-29 23:59:17.554686",39.614207,-105.441537,14.65,7.47,6.35,6.73,390.6,2.478,0.101,0.71
307068,"STN_026","2022-09-20 08:31:01.846603",39.613153,-105.442534,15.45,7.33,6.9,4.24,437.2,0.684,0.121,7.22
307114,"STN_026","2021-10-18 00:38:14.993064",39.614198,-105.440651,13.31,7.72,7.89,2.09,401.5,2.017,0.14,11.31
307183,"STN_026","2022-11-19 05:36:40.748849",39.612505,-105.439931,16.39,7.47,11.46,1.19,424.5,1.018,0.119,0.24
307259,"STN_026","2020-10-06 07:36:56.8152",39.613835,-105.441148,22.28,7.22,7.37,8.26,409.1,1.374,0.143,14.45
307421,"STN_026","2020-10-27 20:31:48.778053",39.612302,-105.44172,18.11,7.94,6.73,0.37,372.9,4.498,0.102,10.86
307434,"STN_026","2022-10-28 02:44:44.639888",39.613891,-105.441061,8.9,7.11,8.49,4.22,368.3,0.45,0.102,12.99
307460,"STN_026","2021-01-13 21:16:14.433721",39.614483,-105.441948,22.7,7.73,7.92,4.27,349.8,1.637,0.016,16.61
307471,"STN_026","2021-11-14 01:08:18.986659",39.611903,-105.441555,18.97,7.48,7.68,11.59,406,3.082,0.121,5.09
307526,"STN_026","2020-04-26 17:26:01.062498",39.61381,-105.440856,16.29,7.86,3.15,1.52,444.3,1.911,0.114,7.72
307553,"STN_026","2022-12-10 19:58:58.61656",39.614614,-105.441719,3.18,7.47,3.67,0.47,330.4,1.774,0.061,17.81
307573,"STN_026","2022-10-17 16:17:08.114104",39.615324,-105.440319,23.04,7.34,8.42,5.97,355.9,2.527,0.031,9.37
307609,"STN_026","2022-04-05 04:22:23.461378",39.61297,-105.441296,10.42,7.03,9.34,2.85,403,5.274,0.057,14.68
307672,"STN_026","2021-05-25 14:41:34.823536",39.614613,-105.442231,16.2,6.95,6.32,3.42,354.6,2.416,0.118,8.54
307722,"STN_026","2020-12-27 21:25:34.344725",39.612341,-105.441622,23.63,7.08,7.41,5.48,334,2.706,0.052,14.04
307767,"STN_026","2022-11-09 20:22:02.865258",39.613202,-105.442301,18.59,6.76,7.43,2.01,359.2,3.114,0.097,6.14
307881,"STN_026","2022-04-04 18:05:11.207204",39.612725,-105.440202,17.76,7.51,8.82,1.31,500.2,1.955,0.12,19.51
307885,"STN_026","2021-02-08 20:43:11.844072",39.615264,-105.441566,2.09,6.97,6.59,7.87,335.3,2.682,0.086,12.76
307914,"STN_026","2020-07-11 15:35:08.764221",39.612161,-105.442808,15.73,7.47,7.23,3.82,329.7,0.647,0.106,14.54
307964,"STN_026","2021-02-16 21:42:23.173472",39.613905,-105.442333,14.28,7.22,8.07,9.17,286,0.433,0.129,2.34
308083,"STN_026","2022-05-09 02:52:23.977006",39.613913,-105.441204,11.86,7.56,7.54,3.34,502,3.252,0.151,6.63
308128,"STN_026","2022-07-11 02:29:52.197011",39.613282,-105.441347,14.34,7.52,10.56,3.69,406.9,1.128,0.11,11.07
308137,"STN_026","2020-08-26 19:13:05.916866",39.614462,-105.442795,17.55,7.56,7.51,1.3,500.3,3.537,0.093,17.02
308170,"STN_026","2021-08-21 03:02:53.963752",39.614104,-105.440555,13.42,6.9,9.41,4.28,327.4,3.893,0.086,10.26
308187,"STN_026","2021-05-14 21:59:29.024033",39.612876,-105.440167,15.68,7.65,6.26,9.18,347.9,1.264,0.039,2.75
308255,"STN_026","2021-09-22 09:24:13.942808",39.613987,-105.439771,14.21,7.3,7.9,6.04,280.9,1.93,0.081,13.85
308352,"STN_026","2022-03-01 06:10:55.992841",39.614889,-105.44141,15.89,7.32,8.06,5.64,394.9,2.992,0.006,13.49
308360,"STN_026","2022-05-29 18:38:01.228604",39.612339,-105.441716,12.78,8.05,12.4,4.68,434.5,1.278,0.115,26.5
308372,"STN_026","2020-08-28 05:30:49.570066",39.615253,-105.441702,14.28,7.65,8.4,9.7,433.7,1.039,0.184,6.63
308395,"STN_026","2021-09-27 17:54:27.985164",39.613617,-105.441848,12.65,7.12,7.15,1.52,419,2.729,0.061,1.87
308501,"STN_026","2021-07-18 16:26:10.380143",39.614843,-105.44224,7.87,7.42,4.96,4.58,483,2.235,0.039,14.21
308551,"STN_026","2021-01-30 04:44:38.135993",39.613093,-105.44123,14.43,7.61,8.25,4.34,346.7,2.538,0.185,11.64
308554,"STN_026","2022-09-18 04:04:19.935249",39.61525,-105.442581,18.24,7.62,6.54,5.5,404.3,1.815,0.11,5.24
308560,"STN_026","2022-08-18 02:28:34.276935",39.615132,-105.440685,12.48,7.39,9.4,7.24,294,2.095,0.018,0.17
308585,"STN_026","2021-03-05 10:25:52.231257",39.613407,-105.440855,12.6,6.98,7.72,11.18,396.1,2.297,0.09,1.95
308626,"STN_026","2021-03-31 10:25:28.647881",39.614374,-105.442062,27.27,7.28,8.36,7.02,431.7,0.187,0.127,3.1
308667,"STN_026","2022-10-05 06:00:41.363545",39.613708,-105.440098,15.01,7.79,7.31,1.66,471.9,2.418,0.107,3.44
308788,"STN_026","2021-10-23 01:38:13.961372",39.614034,-105.44048,19.97,7.05,9.47,5.69,447,4.313,0.007,17.2
308817,"STN_026","2022-01-30 14:35:01.219556",39.613137,-105.440437,13.05,7.32,6.31,0.53,423.8,2.109,0.053,8.22
308836,"STN_026","2021-08-03 14:20:29.040823",39.611992,-105.442671,12.69,7.39,7.44,7.09,391.3,3.08,0.081,11.2
308858,"STN_026","2021-01-10 04:44:54.618201",39.613916,-105.439272,16.24,7.63,10.8,4.7,352.6,1.754,0.169,17.84
309025,"STN_026","2021-06-29 20:43:02.563374",39.614904,-105.441804,17.73,7.4,9.56,2.29,356.3,2.052,0.079,9.06
309068,"STN_026","2020-07-01 09:21:11.003808",39.613757,-105.440026,19.28,7.72,7.92,6.13,463.7,3.936,0.081,16.6
309112,"STN_026","2021-08-13 14:16:03.307603",39.613685,-105.442487,16.28,7.58,6.05,9.33,316.2,2.462,0.121,5.96
309129,"STN_026","2021-01-15 08:00:11.411217",39.61261,-105.441696,22.87,7.73,9.98,7.37,449,2.51,0.177,18
309169,"STN_026","2020-12-02 11:41:36.760983",39.61272,-105.441078,15.24,7.76,8.23,7.57,327.4,2.391,0.036,15.02
309181,"STN_026","2020-10-11 02:11:57.069932",39.615323,-105.440474,7.12,7.24,7.65,8.36,422.4,3.516,0.131,11.71
309235,"STN_026","2020-08-06 03:51:02.729716",39.613936,-105.439773,17.77,7.36,11.27,6.72,362.4,3.602,0.055,7.22
309374,"STN_026","2022-06-13 17:16:34.012204",39.611539,-105.441254,10.4,7.4,8.38,6.21,367.7,0.5,0.058,3.29
309380,"STN_026","2021-11-07 12:11:44.078981",39.612567,-105.440466,13.74,7.43,9.61,4.57,516.5,1.643,0.062,4.88
309488,"STN_026","2021-08-12 23:52:47.092772",39.613421,-105.440209,14.33,7.79,9.65,3.69,456.8,0.491,0.059,8.04
309502,"STN_026","2020-04-07 20:42:49.171131",39.615518,-105.443335,11.44,7.34,9.56,3.33,344.1,1.901,0.147,12.97
309560,"STN_026","2022-03-11 16:29:57.380199",39.612602,-105.441721,19.28,6.86,7.69,7.72,347.4,2.036,0.045,1.43
309650,"STN_026","2022-03-09 21:20:17.304461",39.613864,-105.439554,21.88,7.82,11.25,8.74,479.4,0.928,0.133,4.85
309767,"STN_026","2020-06-28 16:13:17.795518",39.612407,-105.440769,6.86,7.79,9.55,8.12,409,2.371,0.052,2.83
309827,"STN_026","2021-04-01 18:43:45.806156",39.612831,-105.441307,18.18,7.68,7.15,9.72,416.9,3.072,0.115,13.69
309832,"STN_026","2021-04-13 16:51:07.951501",39.614919,-105.441677,15.94,7.27,8.72,5.94,402.9,2.183,0.17,13.34
309834,"STN_026","2021-04-13 03:05:11.463207",39.613302,-105.440683,21.8,7.56,6.81,7.28,347.5,1.229,0.112,0.27
309894,"STN_026","2022-01-01 08:43:32.909659",39.614094,-105.443156,16.67,7.39,7.03,4.12,340.4,1.657,0.07,11.53
309946,"STN_026","2022-07-24 02:07:29.032641",39.61318,-105.440451,11.47,6.51,9.68,6.33,422.3,2.147,0.043,10.13
309954,"STN_026","2020-11-02 14:13:10.495605",39.614562,-105.44098,19.22,7.6,7.9,3.81,391.8,1.912,0.098,5.44
310188,"STN_026","2020-12-03 02:08:08.603298",39.613979,-105.442179,11.58,7.55,6.74,6.68,420.4,1.654,0.002,14.23
310224,"STN_026","2020-02-11 09:46:33.429286",39.613467,-105.44183,11.06,7.31,7.62,3.44,369.1,1.715,0.048,11.81
310291,"STN_026","2021-08-31 14:11:38.532575",39.613501,-105.44223,9.87,6.5,9.63,3.08,390.3,1.005,0.092,10.74
310378,"STN_026","2020-06-13 11:55:25.149208",39.614342,-105.440321,20.5,7.63,9.36,8.25,317.5,0.871,0.098,7.77
310422,"STN_026","2021-06-24 23:56:50.576747",39.612164,-105.440898,4.83,8.09,8.44,7.52,369.1,1.995,0.007,5.67
310525,"STN_026","2020-07-13 19:39:14.940321",39.611743,-105.441234,9.97,7.21,6.3,7.16,402.6,1.485,0.144,10.52
310536,"STN_026","2020-05-23 11:41:39.042463",39.612161,-105.439926,17.35,7.06,9.95,3.53,444.5,1.539,0.07,4.05
310556,"STN_026","2020-07-16 10:31:07.105671",39.613738,-105.441518,13.47,7.17,9.1,3.78,318.9,2.2,0.095,8.45
310589,"STN_026","2022-05-01 06:43:40.124593",39.615155,-105.44029,6.19,7.92,6.69,7.66,324.4,3.025,0.165,13.54
310595,"STN_026","2021-02-16 19:55:08.745186",39.612138,-105.441241,17.92,7.17,8.73,5.74,422.8,1.182,0.088,4.71
310614,"STN_026","2021-06-22 17:49:04.697982",39.613296,-105.441119,18.16,7.31,7.27,6.93,385.6,1.085,0.054,10.96
310709,"STN_026","2022-09-03 14:09:54.165147",39.61208,-105.438028,9.81,6.96,7.78,0.36,385.1,0.62,0.04,10.99
310833,"STN_026","2020-02-03 06:48:34.329556",39.614327,-105.442016,22.08,7.72,9.52,2.78,407.8,0.923,0.049,8.34
310862,"STN_026","2022-04-05 21:32:52.826374",39.613435,-105.44253,17.26,8.3,9.73,9.23,463.1,2.743,0.115,12.91
310893,"STN_026","2020-11-10 12:45:48.89714",39.613336,-105.441711,21.78,6.84,8.66,4.18,320.1,0.709,0.121,11.32
310939,"STN_026","2020-08-01 15:56:47.363876",39.614388,-105.441167,12.31,8.1,9.58,9.31,380.3,0.992,0.173,6.08
311005,"STN_026","2022-03-18 19:58:48.730615",39.614023,-105.441594,12.68,7.74,8.27,4.13,425.4,1.236,0.064,14.72
311114,"STN_026","2022-03-26 08:10:58.61169",39.614306,-105.442261,17.11,8.17,4.41,4.92,409.3,2.05,0.036,4.33
311135,"STN_026","2021-09-24 03:52:33.001224",39.613989,-105.44173,16.04,7.7,8.09,0.26,390.8,1.775,0.076,9.96
311158,"STN_026","2022-12-04 22:38:13.863284",39.614303,-105.441951,18.61,6.91,7.62,7.83,374.8,0.951,0.08,12.61
311170,"STN_026","2021-02-03 16:31:11.472053",39.614253,-105.442197,3.98,7.84,6.08,2.13,420.7,1.826,0.15,6.11
311202,"STN_026","2020-05-23 08:14:44.726275",39.616584,-105.44049,10.95,7.62,8.74,6.12,328.4,2.609,0.045,14.11
311234,"STN_026","2022-10-26 11:12:55.45825",39.613871,-105.441674,13.24,7.23,9.12,5.58,455.6,3.875,0.101,18.68
311272,"STN_026","2022-09-12 21:33:59.107347",39.612708,-105.441146,14.8,7.89,6.04,7.49,400.9,1.079,0.149,5.06
311305,"STN_026","2022-01-29 15:43:36.193635",39.613938,-105.442766,15.92,7.23,9.32,2.92,372.3,2.932,0.096,17.77
311382,"STN_026","2021-07-01 05:55:39.526237",39.612173,-105.441911,11.19,7.79,7.23,5.44,301.4,3.323,0.128,12.35
311402,"STN_026","2021-11-23 12:03:54.736003",39.613566,-105.442326,20.98,7.7,8.29,1.86,357.3,3.865,0.09,10.27
311461,"STN_026","2022-06-24 17:31:12.756763",39.613314,-105.441389,10.72,7.49,6.42,2.12,378.6,2.492,0.027,11.15
311469,"STN_026","2020-06-13 21:18:17.510684",39.613984,-105.441709,5.08,7.1,7.93,3.17,333.7,3.62,0.121,3.75
311523,"STN_026","2020-06-20 14:40:19.570655",39.613999,-105.443833,17.76,7.58,8.63,3.88,285.7,1.862,0.169,7.2
311553,"STN_026","2020-03-26 03:50:50.412302",39.614094,-105.442708,14.99,7.24,5.07,5.78,339.8,3.28,0.062,14.75
311572,"STN_026","2020-02-11 23:48:10.299625",39.615449,-105.441172,22.05,7.79,8.33,6.72,318.2,1.667,0.104,11.48
311579,"STN_026","2022-07-20 05:06:01.168342",39.615537,-105.442234,9.43,7.1,9.34,3.71,482,1.605,0.107,3.04
311697,"STN_026","2021-12-28 07:21:11.806788",39.61461,-105.441755,16.4,7.64,9.21,3.82,412.5,1.329,0.099,9.13
311708,"STN_026","2022-04-06 06:06:49.299731",39.614859,-105.442457,18.38,7.78,7.15,1.78,368.3,1.253,0.083,11.5
311761,"STN_026","2022-03-27 18:36:09.954675",39.614251,-105.442774,11.77,7.68,8.72,9.46,411.9,3.049,0.049,10.94
311815,"STN_026","2022-01-17 00:12:56.579433",39.612008,-105.441697,19.28,7.66,8.67,2.02,409.7,2.495,0.104,7.14
311923,"STN_026","2022-03-07 00:30:53.057823",39.614564,-105.439453,16.75,7.73,6.78,6,393.4,2.502,0.196,19.75
311951,"STN_026","2020-06-27 17:24:56.700405",39.613957,-105.44105,7.82,7.56,8.55,6.67,408.5,2.792,0.045,5.84
