"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
62371,"STN_044","2022-12-19 04:41:33.807824",43.705245,-90.844483,14.94,7.67,8.83,10.49,339.6,0.527,0.098,4.95
62450,"STN_044","2022-04-22 11:56:18.557126",43.705216,-90.843656,24.23,7.83,9.86,5.39,403.1,2.72,0.105,15.08
62455,"STN_044","2022-10-21 16:45:44.061868",43.706832,-90.845572,11.49,7.64,11.45,0.5,442.3,2.37,0.132,17.99
62532,"STN_044","2021-03-21 17:21:35.054908",43.705113,-90.844549,7.32,7.63,8.09,0.34,498.2,0.478,0.106,15.14
62541,"STN_044","2022-08-23 10:25:56.294683",43.705183,-90.845906,9.07,7.12,10.25,3.56,438.5,1.586,0.109,14.08
62574,"STN_044","2020-04-28 21:35:42.741606",43.70719,-90.845046,13.49,7.4,7.28,6.68,454.1,1.367,0.141,14.69
62594,"STN_044","2021-06-30 13:12:58.666976",43.707162,-90.844607,19.32,7.6,7.53,2.01,351.7,2.487,0.112,19.83
62616,"STN_044","2020-12-31 00:26:30.124045",43.706864,-90.843452,17.54,7.44,10.21,6.72,427.7,0.004,0.081,8.32
62653,"STN_044","2021-07-18 09:44:04.870084",43.706831,-90.844458,20.43,7.52,9.35,8.27,445.1,2.525,0.043,7.91
62676,"STN_044","2020-04-24 14:11:46.614588",43.707288,-90.844966,13.19,7.61,9.48,2.95,460.3,1.44,0.2,10.35
62724,"STN_044","2020-07-24 12:55:31.24892",43.706625,-90.844665,19.09,7.73,5.74,0.04,379.4,1.076,0.074,13.96
62725,"STN_044","2020-08-30 08:16:22.447652",43.707833,-90.844546,16.01,7.9,7.62,5.75,414.4,0.995,0.074,6.17
62743,"STN_044","2021-12-22 02:28:17.722086",43.705381,-90.844099,9.63,7.14,6.53,3.58,323.1,1.97,0.149,7.7
62834,"STN_044","2021-06-03 12:09:12.557916",43.706223,-90.843777,15.4,7.39,9.71,0.09,398.3,3.422,0.125,6.15
62882,"STN_044","2022-02-05 10:45:41.843252",43.706707,-90.845413,22.78,7.39,9.29,0.12,373.9,3.752,0.088,12.59
62918,"STN_044","2021-11-13 14:53:51.631409",43.70365,-90.843581,21.47,7.56,7.04,1.83,462.8,2.494,0.095,17.36
62953,"STN_044","2020-04-06 21:37:44.342476",43.706031,-90.84389,13.27,7.54,7.98,6.85,405.9,0.258,0.176,20.1
62970,"STN_044","2021-08-25 10:34:10.46738",43.705787,-90.843882,16.66,7.67,7.22,4.49,216.8,3.562,0.179,15.18
62983,"STN_044","2020-06-23 14:02:58.419203",43.70723,-90.843026,15.88,7.64,7.14,9.76,433.6,0.083,0.106,3.61
63043,"STN_044","2021-04-16 22:48:11.64604",43.70653,-90.842601,22.83,7.71,7.38,5.85,356.8,1.191,0.047,8.74
63057,"STN_044","2020-10-24 15:25:00.315197",43.70574,-90.844166,15.26,7.89,11.32,0.9,416.5,1.703,0.08,12.36
63114,"STN_044","2021-08-18 07:30:19.265436",43.706966,-90.843349,11.39,7.29,7.91,2.33,436.6,0.585,0.121,10.64
63130,"STN_044","2021-04-14 01:02:42.633102",43.705188,-90.843453,19.91,7.66,7.99,4.36,359.2,1.387,0.052,6.28
63175,"STN_044","2021-05-10 03:38:32.648249",43.706841,-90.843985,22.17,7.42,8.14,2.92,263.2,2.562,0.136,15.8
63219,"STN_044","2021-05-19 03:37:54.252681",43.705167,-90.844455,15.74,7.36,8.13,4.52,410.8,2.048,0.146,5.87
63293,"STN_044","2020-04-11 07:52:17.463456",43.706331,-90.844294,14.91,6.39,8.23,2.02,389.8,1.054,0.142,17.74
63306,"STN_044","2022-05-29 14:53:28.616406",43.707962,-90.843824,3.64,7.36,10.02,5.44,437.8,1.973,0.227,15.65
63488,"STN_044","2020-08-27 12:06:53.640947",43.706067,-90.846223,16.84,7.66,8.16,0.78,461.5,2.438,0.111,17.44
63634,"STN_044","2020-01-18 03:13:24.721867",43.70594,-90.842949,15.38,7.73,9.47,7.16,365.1,1.431,0.075,14.52
63646,"STN_044","2022-01-10 12:36:17.551898",43.707148,-90.842937,9.42,7.45,9.33,6.8,444.3,0.01,0.105,5.79
63648,"STN_044","2022-12-18 01:20:01.592202",43.705427,-90.843307,8.22,7.85,9.68,4.62,389.3,2.185,0.117,13.29
63658,"STN_044","2020-01-01 11:52:08.690386",43.70606,-90.845272,14.03,7.45,8.35,5.28,443.6,1.699,0.073,12.67
63699,"STN_044","2022-03-24 23:25:32.289047",43.705493,-90.844198,15.51,7.88,8.62,3.41,371.8,2.924,0.017,10.92
63704,"STN_044","2020-09-27 18:06:08.052983",43.708559,-90.843022,16.03,7.17,7.8,5.75,385.4,2.733,0.084,17.05
63730,"STN_044","2021-01-01 14:32:10.409458",43.707789,-90.84477,12.93,7.71,8.75,4.71,368.9,3.169,0.077,3.27
63833,"STN_044","2021-06-16 02:49:12.59989",43.705066,-90.843969,18.91,7.77,7.82,3.79,354.4,1.319,0.107,8.11
63920,"STN_044","2020-08-01 17:17:54.789798",43.705559,-90.844125,12.06,7.21,8.52,3.11,293.4,0.451,0.039,12.49
63936,"STN_044","2022-06-19 18:09:48.65076",43.707476,-90.843283,8.85,7.52,9.06,6.81,372,3.327,0.072,7.07
64098,"STN_044","2020-02-23 17:17:24.083467",43.706415,-90.84251,16.71,7.63,4.93,7.43,395.1,1.932,0.082,7.19
64143,"STN_044","2021-09-20 03:08:19.402843",43.706137,-90.843404,18.15,7.63,10.34,7.64,373.8,1.665,0.027,0.11
64208,"STN_044","2022-07-29 02:28:45.538592",43.704931,-90.84396,21.64,7.55,7.12,6.81,418.5,2.24,0.098,8.79
64218,"STN_044","2021-05-04 08:11:26.683575",43.7059,-90.844333,6.57,7.97,10.11,1.97,360.1,1.828,0.113,10.08
64225,"STN_044","2020-04-26 14:03:12.773037",43.708106,-90.84242,12.07,7.83,9.32,6.14,340.6,1.84,0.093,6.45
64407,"STN_044","2020-04-29 06:52:01.204796",43.708371,-90.843207,19.07,7.39,8.83,1.24,446.4,2.839,0.068,15.14
64444,"STN_044","2022-10-25 15:50:25.415938",43.706703,-90.844556,21.53,7.25,6.76,7.07,320.8,1.476,0.012,5.09
64459,"STN_044","2021-05-10 15:47:02.626009",43.707204,-90.843463,10.18,7.56,9.92,3.69,382,0.501,0.091,8.89
64460,"STN_044","2022-09-13 21:51:02.278904",43.705603,-90.843455,6.56,7.38,9.19,2.51,399.9,1.144,0.06,10.32
64528,"STN_044","2021-12-30 11:20:41.073406",43.706522,-90.844292,19.01,7.35,10.25,8.61,342,1.752,0.063,0.57
64618,"STN_044","2020-10-03 05:23:47.845316",43.708222,-90.844009,22.07,7.42,7.95,7.31,483.6,2.319,0.038,13.83
64623,"STN_044","2021-07-21 16:51:54.546722",43.705029,-90.843171,20.67,7.68,8.53,5.42,348.8,2.722,0.083,15.89
64686,"STN_044","2021-05-07 13:34:24.803211",43.706973,-90.843385,16.2,7.42,5.85,0.67,474.8,1.685,0.007,2.49
64762,"STN_044","2021-07-30 02:45:14.684786",43.705888,-90.843405,18.88,7.62,7.22,11.27,482.4,4.089,0.149,9.84
64828,"STN_044","2022-01-31 02:01:11.366192",43.70869,-90.844588,8.46,7.49,10.5,8.44,406.4,2.333,0.136,6.58
64869,"STN_044","2020-04-23 05:24:39.603595",43.705808,-90.844176,20.03,7.42,6.21,4.4,417,2.566,0.09,12.66
64924,"STN_044","2022-11-08 13:53:31.707471",43.70492,-90.843671,22.03,6.67,8.61,11.82,407.6,2.036,0.061,8.73
64987,"STN_044","2021-07-05 00:18:30.63437",43.706613,-90.84371,9.76,7,8.76,5.78,448.9,1.922,0.096,12.05
65083,"STN_044","2020-05-14 11:27:49.593009",43.705774,-90.84539,20.94,7.65,8,10.35,473,2.463,0.025,10.77
65131,"STN_044","2022-07-08 05:23:33.599508",43.707791,-90.844483,23.82,7.66,8.36,8.11,441.2,1.329,0.053,1.19
65141,"STN_044","2022-01-15 20:53:58.403108",43.708661,-90.845172,12.64,7.42,7.3,1.83,393.9,3.95,0.068,18.83
65171,"STN_044","2020-12-11 18:54:55.280014",43.705376,-90.844211,15.61,7.4,6.76,0.76,464,3.957,0.102,7.69
65176,"STN_044","2020-04-04 14:02:25.884477",43.705543,-90.844841,9.67,7.51,8.29,7.71,487.1,1.299,0.137,14.29
65308,"STN_044","2021-05-22 11:16:45.771665",43.705579,-90.843443,9.49,7.72,5.24,3.3,447.5,2.896,0.114,9.38
65314,"STN_044","2020-01-26 23:23:48.148855",43.704795,-90.845075,19.06,7.31,8.8,3.27,402,0.778,0.157,5.09
65390,"STN_044","2021-05-23 20:33:38.651667",43.707541,-90.842832,20.33,6.89,9.21,4.24,367.2,1.735,0.077,6.65
65441,"STN_044","2022-12-10 03:04:04.721445",43.706753,-90.844985,10.24,7.77,6.69,4.35,423.2,1.492,0.062,3.64
65483,"STN_044","2020-09-26 09:20:31.597625",43.705389,-90.845144,18.51,7.41,7.31,3.29,409.2,1.351,0.087,0.56
65485,"STN_044","2022-06-24 03:01:45.838754",43.706465,-90.84573,18.54,8.11,7.54,12.62,439.3,3.665,0.159,19.38
65521,"STN_044","2020-06-28 06:49:50.321982",43.70616,-90.845047,5.11,7.88,7.63,4.81,411.3,4.034,0.042,12.08
65636,"STN_044","2021-03-25 03:13:09.522252",43.706589,-90.843663,18.18,7.37,9.91,6.63,345.1,2.125,0.128,12.44
65742,"STN_044","2021-04-09 21:51:59.939666",43.705,-90.842705,18.29,7.56,7.52,0.61,370.1,1.885,0.111,20.4
65748,"STN_044","2021-06-07 08:29:42.335669",43.705446,-90.844691,19.93,7.69,11.04,6.84,405.2,2.512,0.076,10.66
65793,"STN_044","2021-05-10 08:43:06.008698",43.705889,-90.843388,13.02,7.08,7.42,5.77,409.4,0.056,0.062,3.8
65930,"STN_044","2022-10-31 17:05:13.56166",43.706176,-90.844345,13.4,7.21,10.9,0.51,436.4,2.202,0.161,4.59
65977,"STN_044","2021-04-29 01:44:35.514764",43.704919,-90.842928,16.34,7.13,5.91,3.29,423.4,2.583,0.101,3.76
66059,"STN_044","2021-09-21 22:06:29.616904",43.705286,-90.842427,9.76,7.22,6.71,1.03,411.6,1.917,0.132,6.07
66110,"STN_044","2022-08-18 08:19:06.775708",43.706341,-90.842912,19.46,7.87,5.72,6.33,322.7,1.122,0.098,8.34
66340,"STN_044","2022-12-19 03:46:54.707022",43.706444,-90.844726,1.75,7.11,7.45,0.71,392.6,1.707,0.014,16.71
66343,"STN_044","2020-06-30 09:44:41.666364",43.704533,-90.844469,20.47,7.79,6.47,3.67,366.4,1.666,0.107,11.87
66364,"STN_044","2021-04-27 01:55:19.209261",43.70634,-90.843124,11.98,7.69,9.77,1.04,410.2,2.928,0.102,8.92
66419,"STN_044","2020-02-11 02:18:23.053717",43.704385,-90.842972,10.84,7.75,8.42,0.82,449.4,1.771,0.145,17.5
66421,"STN_044","2022-06-08 03:53:59.182672",43.706126,-90.843055,11.71,7.81,6.88,7.38,360.4,0.937,0.072,16.05
66423,"STN_044","2020-05-04 23:18:18.68818",43.707701,-90.843168,18.53,7.64,7.08,8.62,380.8,1.778,0.111,13.36
66461,"STN_044","2021-06-28 22:57:51.56629",43.70559,-90.846084,19.99,7.48,8.2,5.2,393.4,1.699,0.025,11.08
66480,"STN_044","2022-06-10 12:31:25.620752",43.705414,-90.844122,17.26,7.81,6.63,5.11,391.4,2.847,0.103,8.1
66481,"STN_044","2022-11-05 20:17:40.940085",43.705642,-90.843863,21.54,7.51,9.13,4.65,326.2,1.372,0.074,10.89
66493,"STN_044","2020-06-02 17:58:08.81563",43.706571,-90.84399,19.44,7.8,7.55,0.84,372.1,1.307,0.108,5.39
66528,"STN_044","2021-09-26 17:15:19.983135",43.704876,-90.845201,13.71,7.11,9.04,6.1,443.3,1.979,0.091,9.31
66541,"STN_044","2021-06-03 20:01:36.317274",43.7051,-90.844329,20.94,7.37,8.94,4.38,388.7,1.913,0.045,12.84
66544,"STN_044","2021-02-04 15:03:00.992883",43.706087,-90.84373,19.94,6.74,8.17,5.1,362.7,1.235,0.042,13.18
66610,"STN_044","2020-06-27 06:18:01.705318",43.705935,-90.843487,12.36,7.35,9.11,2.9,349.5,0.266,0.123,17.98
66626,"STN_044","2020-02-12 12:12:23.941549",43.707325,-90.843826,14.44,7.44,8.82,8.28,480.3,2.601,0.19,1.49
66699,"STN_044","2022-11-15 23:13:58.798018",43.704802,-90.841745,21.34,7.42,7.88,1.57,400.3,1.767,0.107,13.77
66700,"STN_044","2021-01-14 03:29:55.510961",43.706369,-90.843038,10.1,7.48,3.83,4.05,368.2,2.856,0.181,2.95
66792,"STN_044","2022-06-22 01:17:12.060814",43.704575,-90.842784,20.67,7.26,9.09,1.16,324.7,1.603,0.037,3.5
66813,"STN_044","2021-01-30 14:54:14.836513",43.706375,-90.8457,17.14,7.39,7.37,6.45,362.5,1.946,0.143,10.46
66884,"STN_044","2022-05-20 14:25:00.087833",43.708258,-90.844389,17.22,7.85,8.19,5.14,423.4,1.87,0.069,14.37
67037,"STN_044","2022-10-06 23:16:43.796118",43.706545,-90.843133,17.8,8.21,9.61,6.82,412.6,3.268,0.086,3.34
67084,"STN_044","2020-07-02 16:20:37.1974",43.707659,-90.843391,18.08,7.5,10.83,8.45,360.8,1.349,0.094,5.13
67102,"STN_044","2020-11-28 11:41:51.458932",43.706691,-90.841897,12.04,7.26,9.37,7.39,444.1,3.385,0.058,13.05
67167,"STN_044","2020-08-30 02:30:44.854944",43.706558,-90.845618,14.29,7.64,7.38,9.2,521.6,1.568,0.074,8.66
67180,"STN_044","2022-11-03 17:39:02.887044",43.706137,-90.84517,17.05,8.08,5.9,5.91,421.3,3.716,0.069,3.37
67188,"STN_044","2020-09-07 16:59:35.944984",43.708184,-90.844889,11.36,7.29,8.7,5.32,381.4,3.004,0.152,10.06
67190,"STN_044","2021-07-13 18:59:50.992572",43.70649,-90.843676,10.67,7.57,7.39,7.56,411.6,1.754,0.19,9.7
67262,"STN_044","2022-07-20 14:10:23.490878",43.706896,-90.843785,17.74,7.96,9.19,5.65,405,3.597,0.139,12.01
67296,"STN_044","2022-04-10 09:10:30.053694",43.70749,-90.844788,19.85,7.75,8.04,9.51,423.4,2.117,0.11,12.37
67327,"STN_044","2022-10-14 07:42:25.133516",43.706777,-90.843977,10.36,7.27,9.1,9.27,390.7,3.317,0.154,10.71
67361,"STN_044","2021-01-14 03:35:35.970189",43.705126,-90.843128,20.63,7.69,9.06,1.2,363.2,0.974,0.161,2.23
67373,"STN_044","2020-01-23 12:33:43.114253",43.70834,-90.845728,10.87,6.7,8.79,0.69,385,0.255,0.054,6.01
67445,"STN_044","2022-04-03 16:26:10.893337",43.705858,-90.84408,19.88,7.49,10.41,6.17,450.7,1.777,0.064,14.91
67666,"STN_044","2020-12-05 02:54:29.810562",43.706726,-90.843156,14.72,7.59,7.81,4.78,435.2,2.769,0.139,16.34
67689,"STN_044","2022-04-07 07:55:25.988866",43.707081,-90.843218,21.4,6.74,8.05,0.92,447.1,2.829,0.085,13.62
67734,"STN_044","2021-02-19 01:52:35.49303",43.707651,-90.842913,8.97,7.63,8.62,5.07,335.8,0.095,0.083,13.28
67784,"STN_044","2021-06-11 03:19:36.44043",43.706323,-90.84422,17.14,7.78,8.52,9.78,502,0.938,0.052,6.99
67884,"STN_044","2022-11-07 03:25:58.81486",43.706519,-90.844831,14.59,7.2,9.65,2.74,350.9,1.982,0.058,7.15
67894,"STN_044","2021-10-17 20:32:32.355165",43.706955,-90.844006,14.26,7.31,6.18,8.98,379.3,1.726,0.127,4.9
67948,"STN_044","2022-03-18 04:48:17.976845",43.708588,-90.844674,10.89,7.07,6.94,2.48,433.4,1.653,0.068,7.23
67999,"STN_044","2020-08-29 12:07:05.048509",43.705321,-90.843076,8.91,7.8,10.96,10.84,336,3.641,0.085,10.87
68003,"STN_044","2020-07-13 17:34:04.021194",43.70721,-90.842868,13.19,7.57,8,3.37,357.9,1.833,0.079,9.57
68109,"STN_044","2020-01-26 00:43:21.264808",43.705452,-90.84336,15.42,7.25,7.89,9.69,354.7,2.343,0.048,12.8
68139,"STN_044","2021-10-12 21:44:42.016151",43.707665,-90.842763,11.27,7.46,8.84,9.16,381.5,0.816,0.071,19.36
68153,"STN_044","2020-03-21 20:00:49.133241",43.705959,-90.84463,21.31,7.36,6.56,7.22,412.8,2.105,0.072,15.11
68172,"STN_044","2021-10-02 10:56:34.982256",43.706549,-90.84345,18.56,7.77,9.66,2.27,377,2.334,0.091,9.96
68368,"STN_044","2022-02-19 11:22:46.858059",43.704768,-90.843289,0.83,7.54,8.31,4.18,457.8,2.551,0.168,7.95
68376,"STN_044","2020-01-11 20:05:47.902492",43.705664,-90.845093,22.18,7.16,10.68,0.95,431.1,2.824,0.103,10.73
68422,"STN_044","2020-04-05 00:23:49.518096",43.705505,-90.844733,16.15,7.69,7.76,3.39,445.3,2.298,0.147,5.34
68470,"STN_044","2021-12-04 10:50:33.014334",43.70622,-90.844382,13.87,7.56,8.93,3.83,434.5,0.248,0.107,11.21
68499,"STN_044","2020-07-03 19:07:49.784483",43.707713,-90.843601,13.45,7.5,8.01,3.81,325.8,1.055,0.152,11.24
68560,"STN_044","2020-04-20 05:03:04.30531",43.704652,-90.841252,14,7.22,7.98,4.77,356.5,0.686,0.101,12.48
68612,"STN_044","2020-10-08 12:17:05.995562",43.707543,-90.842102,16.55,7.13,10.97,1.99,455,1.162,0.159,5.01
68659,"STN_044","2022-08-20 20:27:20.824728",43.706177,-90.844916,15.68,7.77,9.58,1.76,483.2,3.118,0.028,1.38
68677,"STN_044","2021-10-19 18:42:55.581504",43.705776,-90.84203,19.83,7.46,8,0.53,411.6,1.305,0.136,18.32
68844,"STN_044","2022-09-30 20:39:06.588935",43.70577,-90.841413,9.55,7.55,6.73,4.61,369.2,2.031,0.183,0.25
69045,"STN_044","2020-08-04 00:37:17.358293",43.703899,-90.842999,18.45,7.23,8.67,1.6,343.3,2.379,0.03,6.84
69073,"STN_044","2020-09-14 15:05:54.294156",43.706281,-90.844383,12.36,7.22,8.07,7.69,382.5,3.981,0.105,11.65
69162,"STN_044","2021-05-11 20:33:32.390325",43.706362,-90.843762,14.54,7.75,7.89,5.63,321.8,1.69,0.105,15.61
69166,"STN_044","2022-08-28 13:05:04.598556",43.706694,-90.843577,14.59,7.04,9.95,0.84,429.6,2.051,0.006,7.04
69269,"STN_044","2022-06-24 03:36:35.424885",43.705582,-90.843645,18.05,7,7.09,3.14,465.1,2.072,0.231,6.94
69272,"STN_044","2021-06-23 13:38:29.322363",43.705737,-90.843956,18.36,7.65,9.7,8.5,417.5,2.381,0.046,2
69339,"STN_044","2022-09-03 00:39:08.916328",43.705535,-90.845297,8.11,7.62,8.17,3.18,405.7,1.658,0.069,16.07
69573,"STN_044","2022-05-10 03:09:29.902019",43.706161,-90.843718,10.94,7.85,8.54,0.08,384.6,1.958,0.054,19.05
69642,"STN_044","2022-09-18 04:52:06.0398",43.707425,-90.845814,25.15,7.69,7.88,4.71,370.1,2.218,0.069,1.77
69695,"STN_044","2020-01-01 13:56:34.364738",43.709133,-90.844467,15.72,7.57,6.59,9.66,379,2.621,0.169,6.11
69777,"STN_044","2022-07-25 19:52:07.660793",43.705829,-90.842066,15.11,7.34,7.39,5.02,391.4,0.337,0.151,7.65
69790,"STN_044","2022-09-26 05:29:27.253192",43.707041,-90.843869,8.88,7.43,7.17,2.93,431.5,1.834,0.141,6.75
69859,"STN_044","2020-10-22 15:53:18.538978",43.706231,-90.845061,25.18,7.35,8.3,2.49,395.4,2.478,0.064,2.24
69945,"STN_044","2022-07-29 10:54:46.787611",43.707065,-90.842658,7.17,7.5,10.68,3.41,406.4,2.862,0.157,14.62
69949,"STN_044","2021-07-07 03:40:14.027642",43.70788,-90.84359,21.18,7.29,9.16,2.53,467.6,1.62,0.174,1.61
70038,"STN_044","2020-07-31 12:49:51.584055",43.706787,-90.842709,10.73,7.92,7.28,2.2,339.2,3.242,0.146,10.11
70086,"STN_044","2020-11-18 22:39:52.671961",43.707638,-90.842034,11.48,7.34,9.57,7.63,412,2.287,0.096,6.03
70113,"STN_044","2022-11-24 23:31:08.98537",43.707376,-90.843023,16.73,7.39,7.24,4.73,399.1,2.492,0.149,7.49
70150,"STN_044","2020-11-12 22:29:40.554099",43.706905,-90.843245,12.54,7.56,6.91,5.24,414.6,0.467,0.128,6.42
70228,"STN_044","2021-07-29 14:59:37.447618",43.706895,-90.84457,13.16,7.59,10.76,0.82,388.7,2.568,0.196,21.24
70378,"STN_044","2020-05-11 14:12:16.207326",43.70639,-90.844704,17.88,7.57,7.7,0.63,461.3,1.611,0.095,9.37
70417,"STN_044","2020-12-30 12:05:54.996324",43.70452,-90.842909,4.69,8.2,6.53,3.3,441.7,2.275,0.115,9.54
70422,"STN_044","2021-09-25 11:37:48.530839",43.706994,-90.844907,8.44,7.35,8.73,1.9,382.7,2.401,0.088,8.11
70424,"STN_044","2022-12-23 09:25:03.899548",43.70629,-90.84364,5.79,7.78,8.94,3.63,426.2,1.834,0.109,1.91
70443,"STN_044","2020-07-03 03:19:12.891936",43.706585,-90.845381,22.78,7.58,8.24,6.33,372.8,2.304,0.11,6.52
70533,"STN_044","2020-04-16 03:04:18.831366",43.706879,-90.843089,23.8,7.53,7.56,6.07,456,1.704,0.027,15.93
70567,"STN_044","2020-07-26 22:46:35.088206",43.704892,-90.843156,15.44,7.75,7.13,4.75,509.6,2.845,0.031,6.08
70574,"STN_044","2022-11-29 02:26:43.699422",43.707286,-90.843778,15.46,6.98,11.91,5.64,374.5,1.913,0.03,7.6
70615,"STN_044","2020-08-13 18:22:09.037812",43.706706,-90.846138,18.76,7.28,8.14,1.14,463.3,4.764,0.094,10.02
70648,"STN_044","2020-01-31 00:19:20.793342",43.707824,-90.844227,10.68,7.39,8.05,6.24,383.3,1.31,0.066,16.21
70660,"STN_044","2021-01-27 19:17:14.02226",43.705226,-90.844526,9.77,7.5,8.27,2.05,432.2,1.515,0.118,9.43
70810,"STN_044","2020-09-25 03:23:38.649819",43.706283,-90.843067,15.96,7.4,7.34,6.56,334,1.546,0.162,8.59
70824,"STN_044","2021-09-06 09:53:23.884754",43.70676,-90.843652,11.19,7.71,8.05,6.85,438.3,2.237,0.082,1.29
70849,"STN_044","2020-03-11 12:50:55.968277",43.707364,-90.842522,21.56,7.48,6.7,9.65,428.5,1.956,0.01,10.57
71055,"STN_044","2020-10-21 21:13:31.699118",43.707032,-90.846226,14.25,7.62,7.85,8.64,496.6,1.965,0.055,3.35
71166,"STN_044","2022-11-19 00:58:29.699974",43.708043,-90.845191,22.09,7.62,6.57,4.05,301.6,2.815,0.061,12.12
71182,"STN_044","2021-01-13 09:20:45.093548",43.705347,-90.842719,12.58,7.66,7.85,6.31,355.7,0.952,0.086,19.84
71196,"STN_044","2022-08-23 03:46:06.122454",43.706242,-90.843878,15.77,8.22,5.96,10.37,350.9,3.702,0.089,10.09
71248,"STN_044","2021-03-19 17:40:26.727748",43.706895,-90.84463,11.66,7.76,8.1,1.92,454.9,1.539,0.097,5.53
71272,"STN_044","2022-07-28 10:39:27.12394",43.704782,-90.845703,4.09,8.21,7.68,8.53,499.7,1.963,0.086,4.97
71294,"STN_044","2022-06-06 17:09:39.340484",43.704761,-90.845194,15.91,7.28,7.45,5.87,432.7,3.077,0.178,12.19
71326,"STN_044","2022-04-23 14:55:18.077309",43.705337,-90.844964,14.79,7.88,7.75,7.57,404.3,2.462,0.048,6.6
71364,"STN_044","2020-04-28 06:12:28.730057",43.707269,-90.844227,18.86,6.88,7.74,5.7,365.7,2.419,0.14,9.59
71388,"STN_044","2020-10-26 10:32:41.309505",43.707798,-90.843212,8.82,7.8,9.14,5.07,344.4,1.069,0.146,9.25
71422,"STN_044","2021-07-30 03:18:40.103299",43.70563,-90.843412,11.27,7.71,7.53,2.18,414.8,1.117,0.133,9.51
71453,"STN_044","2022-01-15 09:16:47.339115",43.705231,-90.84328,17.57,7.65,8.44,6.38,408.8,0.791,0.122,14.21
71468,"STN_044","2022-10-08 04:42:56.752999",43.706775,-90.844349,9.74,7.42,9.93,1.06,351.5,0.418,0.131,9.55
71497,"STN_044","2022-09-12 19:48:30.698099",43.707006,-90.844777,16.74,7.91,6.59,3.83,466.4,3.136,0.068,14.98
71558,"STN_044","2022-10-22 02:31:37.974993",43.708483,-90.843535,12.77,7.46,8.38,0.61,437.1,2.421,0.085,4.99
71562,"STN_044","2022-01-26 20:54:17.783288",43.705238,-90.84472,11.13,6.77,8.19,7.71,329.9,3.17,0.18,13.19
71598,"STN_044","2022-08-09 17:24:01.039713",43.705234,-90.8446,13.52,7.39,8.86,3.39,430.7,1.526,0.074,8.81
71666,"STN_044","2022-08-30 14:37:25.671056",43.705845,-90.842647,16.75,7.78,7.73,0.92,375.4,2.012,0.081,8.37
71686,"STN_044","2020-06-02 16:32:04.985764",43.706106,-90.845508,11.07,7.25,7.74,2.52,511.2,2.772,0.007,4.13
71688,"STN_044","2020-02-08 18:46:44.872133",43.706732,-90.843789,17.4,7.68,10.18,5.41,303.4,2.784,0.079,11.01
71759,"STN_044","2021-11-06 16:14:01.101238",43.707321,-90.843845,12.51,7.61,10.45,7.86,274.5,0.35,0.09,5.94
71767,"STN_044","2022-11-15 04:41:53.481304",43.705818,-90.842266,15.92,7.45,6.68,9.36,406.4,3.893,0.048,10.35
71859,"STN_044","2022-06-30 01:08:42.770718",43.704991,-90.843287,19.15,7.8,5.23,5.33,394,1.276,0.147,7.13
71882,"STN_044","2020-10-04 02:06:25.882974",43.705967,-90.844599,14.26,7.09,8.99,8.28,410.3,3.32,0.111,0.31
71890,"STN_044","2020-09-03 15:12:41.192894",43.703799,-90.844605,18.94,7.99,8.04,4.99,351.7,1.769,0.031,15.86
71997,"STN_044","2021-05-17 00:41:05.809357",43.706117,-90.843938,23.01,7.33,8.05,11.95,429.1,2.292,0.123,3.23
72058,"STN_044","2022-04-16 10:45:09.608464",43.704972,-90.843841,6.85,7.59,8.51,6.98,384,2.744,0.078,15.73
72122,"STN_044","2021-10-07 16:36:11.01738",43.706151,-90.844443,6.89,7.48,8.9,7.2,413.1,1.127,0.053,6.66
72153,"STN_044","2022-12-14 04:36:03.521243",43.706647,-90.84367,24.34,7.38,9.74,6.49,455.4,1.504,0.172,15.47
72252,"STN_044","2022-08-26 16:45:31.142726",43.706272,-90.843846,17.64,7.21,7.74,3.63,381.7,3.558,0.077,11.17
72264,"STN_044","2021-03-29 11:22:30.005948",43.70803,-90.843849,16.53,7.64,8.88,2.34,446.5,1.934,0.087,7.88
72278,"STN_044","2021-06-28 04:42:32.031688",43.705604,-90.84435,9.6,7.52,8.25,0.89,349.8,1.422,0.053,11.7
72299,"STN_044","2022-04-06 03:16:14.134064",43.706861,-90.843363,10.78,7.35,7.56,5.67,404.7,2.224,0.053,15.9
72346,"STN_044","2021-09-06 12:34:14.502898",43.706593,-90.843136,16.51,7.44,8.35,7.59,397.7,1.731,0.101,9.6
72349,"STN_044","2022-06-01 16:33:32.851732",43.706454,-90.843711,20.24,7.56,10.31,9.22,396.5,3.132,0.027,10.56
72356,"STN_044","2020-10-24 07:40:10.986084",43.7074,-90.84514,10.32,7.52,9.47,6.88,371.9,1.441,0.107,11.44
72563,"STN_044","2021-12-02 06:40:18.998647",43.705876,-90.843423,20.59,7.19,7.08,6.41,401,3.555,0.095,3.62
72618,"STN_044","2021-07-28 09:05:07.305012",43.706981,-90.843553,7.58,6.99,8.24,8.38,351.4,3.623,0.093,11.94
72621,"STN_044","2020-08-09 05:08:36.670617",43.705425,-90.845053,13.8,7.8,9.05,7.88,418,3.423,0.094,19.67
