"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
182264,"STN_021","2021-12-15 08:41:41.175845",43.397666,-93.331064,9.11,7.75,6.47,7.59,281.8,3.426,0.126,10.38
182320,"STN_021","2022-04-02 15:12:03.965456",43.399489,-93.328926,15.81,7.75,8.36,2.63,370.6,1.747,0.153,8.07
182333,"STN_021","2021-11-14 15:11:06.830058",43.39675,-93.330701,16.64,7.61,8.45,4.71,431.6,1.765,0.134,9.17
182477,"STN_021","2022-12-15 20:41:41.735026",43.396635,-93.329227,11.93,7.59,8.52,8.19,347,0.609,0.144,11.34
182482,"STN_021","2021-03-20 02:36:49.134058",43.395676,-93.329208,12.01,7.53,8.38,5.77,384.3,0.23,0.167,8.01
182555,"STN_021","2020-09-22 15:07:05.56458",43.397027,-93.329595,23.27,7.88,7.47,7.66,322.5,3.252,0.127,15.9
182597,"STN_021","2022-12-28 08:32:00.953525",43.39665,-93.329001,30.28,7.34,10.22,7.93,381.8,2.552,0.023,13.74
182799,"STN_021","2022-09-17 10:37:35.89117",43.396564,-93.330244,13.59,7.23,8.07,8.14,423.8,1.068,0.027,13.11
182808,"STN_021","2020-05-09 07:25:03.590644",43.396808,-93.329882,26.8,7.63,5.81,3.43,355.2,2.13,0.185,15.72
182915,"STN_021","2022-08-22 18:24:00.085108",43.398371,-93.330361,22.52,7.09,7.51,5.98,407.4,0.968,0.119,1.58
182925,"STN_021","2022-12-17 07:33:27.636955",43.399143,-93.329466,20.48,7.47,6.6,7.91,275,2.091,0.002,7.47
182956,"STN_021","2020-04-29 22:50:18.723947",43.397,-93.33232,14.83,7.71,5.53,5.34,368,1.373,0.068,4.9
183030,"STN_021","2022-06-09 17:37:02.807671",43.396438,-93.329318,19.76,7.59,9.9,7.09,377.4,1.087,0.111,13.96
183036,"STN_021","2020-10-01 11:51:22.275047",43.399636,-93.331212,17.87,7.43,9.16,2.33,435.9,1.412,0.076,4.59
183094,"STN_021","2020-03-01 10:26:56.410632",43.399364,-93.33062,8.88,7.29,6.88,3.28,344.2,0.46,0.116,8.13
183138,"STN_021","2022-09-13 20:00:45.329581",43.397904,-93.329657,13.29,7.82,9.67,0.01,397.5,2.458,0.082,13.68
183235,"STN_021","2020-05-01 06:27:35.967381",43.397251,-93.33128,19.4,7.04,8.24,4.66,354.1,1.484,0.073,9.59
183432,"STN_021","2020-10-29 13:06:48.608412",43.399952,-93.329046,11.52,7.36,7.04,6.46,417.4,2.919,0.108,7.01
183493,"STN_021","2020-12-31 18:09:53.18775",43.399589,-93.329774,10.94,7.87,8.63,4.12,324.5,4.048,0.082,2.53
183503,"STN_021","2021-10-29 06:55:49.09658",43.398029,-93.32919,16.79,7.26,5.63,3.24,347.4,0.583,0.108,12.38
183517,"STN_021","2021-07-23 13:02:07.421102",43.399873,-93.329184,17.38,7.71,8.44,6.73,369.5,2.806,0.066,6.29
183524,"STN_021","2021-10-12 19:32:38.651463",43.399575,-93.330138,20.53,7.32,8.29,7.41,378.4,2.65,0.08,10.93
183667,"STN_021","2020-10-04 20:53:08.362402",43.396762,-93.330142,19.19,7.53,7.41,2.59,376.4,0.386,0.006,22.51
183718,"STN_021","2022-07-10 14:36:49.054296",43.398676,-93.329237,20.21,7.37,9.13,6.63,435.4,0.065,0.141,11.45
183743,"STN_021","2021-07-18 21:41:58.29306",43.399516,-93.328314,15.04,7.5,9.76,2.09,417.8,1.883,0.121,11
183745,"STN_021","2020-12-21 01:21:12.10222",43.395384,-93.329862,7.43,7.43,7.21,9.38,420.5,1.034,0.064,3.8
184000,"STN_021","2021-11-13 15:10:06.618878",43.398624,-93.329154,15.43,7.75,8.23,3.07,262.3,1.825,0.08,10.56
184003,"STN_021","2020-02-01 15:18:07.333048",43.396063,-93.330492,15.72,7.32,7.27,1.49,296.6,1.538,0.018,12.96
184024,"STN_021","2021-05-10 13:33:38.177573",43.399156,-93.329403,8.73,8.1,6.88,8.35,354.2,1.651,0.032,6.57
184058,"STN_021","2020-12-13 11:58:28.464387",43.397301,-93.328706,8.03,6.63,7.72,0.07,440.9,0.112,0.04,4.47
184060,"STN_021","2022-04-22 23:41:09.536246",43.398487,-93.330378,16.1,6.97,8.39,1.66,431.2,1.811,0.115,6.44
184127,"STN_021","2021-03-07 21:22:34.987319",43.39768,-93.329517,24.96,7.77,7.44,3.79,464,3.221,0.143,8.41
184162,"STN_021","2022-05-24 22:54:56.608579",43.396192,-93.329374,14.9,7.59,7.37,6.52,416.2,1.545,0.08,3.74
184180,"STN_021","2022-07-03 03:53:11.293171",43.399373,-93.329897,24.04,7.31,7.59,4.59,425.8,0.913,0.083,8.16
184214,"STN_021","2022-02-26 22:39:29.155493",43.398302,-93.328794,8.73,7.37,7.97,8.21,282,2.022,0.024,9.39
184290,"STN_021","2021-09-10 22:34:03.566512",43.399593,-93.328526,11.87,7.78,9.75,10.53,317,2.119,0.097,8.79
184338,"STN_021","2021-01-23 10:19:39.172549",43.396233,-93.328808,17.52,7.33,8.01,3.79,419.2,3.242,0.113,3.14
184354,"STN_021","2020-09-11 21:31:46.968574",43.399295,-93.329184,7.73,7.77,9.05,5.15,425.8,2.155,0.08,0.78
184358,"STN_021","2020-10-29 05:48:17.625898",43.398343,-93.328418,20.37,7.5,9.11,5.47,429.2,2.407,0.061,10.29
184409,"STN_021","2020-07-26 21:35:56.683615",43.398035,-93.332428,8.09,6.52,6.62,4.98,467.1,0.389,0.132,2.13
184488,"STN_021","2022-09-18 01:57:11.829069",43.396964,-93.329945,7.61,7.65,8.48,3.73,450.5,1.642,0.027,11.47
184504,"STN_021","2022-07-03 10:15:47.311686",43.396403,-93.328976,14.14,7,5.16,2.91,468.6,2.548,0.149,8.47
184524,"STN_021","2022-11-01 19:03:50.437944",43.398587,-93.329407,13.91,7.29,8.19,12.05,339.4,2.544,0.059,15.6
184617,"STN_021","2021-07-03 07:05:18.034914",43.397846,-93.329116,19.09,7.76,8.64,8.43,422.8,1.71,0.132,3.09
184710,"STN_021","2020-08-12 10:02:47.911267",43.399535,-93.327787,9.73,7.69,7.51,8.73,379.3,3.484,0.094,10.38
184807,"STN_021","2020-07-17 01:50:17.07298",43.397464,-93.329627,6.62,7.41,8.96,7.29,360.6,0.534,0.104,11.85
184818,"STN_021","2021-03-25 09:34:22.871028",43.397759,-93.329658,15.58,7.83,9.04,5.97,378.8,2.504,0.116,4.08
184859,"STN_021","2022-10-23 10:27:04.551384",43.398743,-93.329704,27.35,7.5,8.13,3.44,397.3,0.351,0.018,12.95
184862,"STN_021","2022-10-29 11:03:20.389492",43.398478,-93.329116,13.67,7.76,7.8,7.97,476,1.529,0.104,12.88
184873,"STN_021","2020-02-05 22:22:43.132022",43.397311,-93.329295,23.1,7.36,8.58,7.23,371.5,2.271,0.033,13.75
184879,"STN_021","2020-08-14 10:05:48.887613",43.398135,-93.328785,8.75,7.56,8.77,10.02,410.1,0.658,0.105,7.07
184884,"STN_021","2021-02-20 14:15:24.668585",43.398566,-93.330263,16.31,7.04,5.36,2.09,341.5,2.262,0.096,8.55
184943,"STN_021","2022-10-11 05:32:23.090198",43.397997,-93.329884,10.22,7.63,9.03,4.14,382.4,3.06,0.101,4.95
184945,"STN_021","2022-02-07 14:56:04.780133",43.398633,-93.329099,9.42,7.65,9.73,5.84,346.7,0.24,0.067,11.98
184946,"STN_021","2021-08-02 08:52:43.061211",43.397783,-93.328947,16.93,7.26,10.24,7.6,417.8,3.418,0.121,6.21
184952,"STN_021","2021-01-22 20:24:57.83164",43.397565,-93.330526,9.45,7.78,7.02,1.66,491.2,1.66,0.03,21.05
185230,"STN_021","2020-03-17 16:07:09.095607",43.397942,-93.331074,13.21,6.95,7.77,5.67,401.6,3.293,0.082,6.25
185299,"STN_021","2022-12-16 15:18:14.599474",43.39798,-93.329705,7.66,7.9,10.39,5.79,306,1.937,0.07,11.85
185332,"STN_021","2020-03-08 00:15:03.955125",43.39876,-93.329197,14.1,8,6.83,3.85,382.3,1.514,0.155,6.65
185391,"STN_021","2022-11-02 06:12:37.862113",43.398181,-93.328092,8.89,7.41,3.87,6.05,454.2,1.097,0.075,8.09
185398,"STN_021","2021-04-17 08:20:07.473488",43.397144,-93.329244,14.62,7.31,9,4.03,386,0.957,0.022,10.05
185458,"STN_021","2022-06-28 14:39:09.563129",43.397212,-93.330138,20.95,7.46,8.22,1.57,432.9,2.541,0.096,23.66
185477,"STN_021","2022-03-05 22:44:44.702826",43.398595,-93.328932,15.56,7.12,7.73,1.68,410.1,0.42,0.093,16.49
185525,"STN_021","2022-02-26 01:49:57.284534",43.396986,-93.329956,20.34,7.44,7.04,6.15,402.7,2.337,0.113,6.87
185602,"STN_021","2021-12-20 10:27:18.113914",43.397058,-93.330175,8.34,7.19,8.14,4.84,423,2.163,0.115,10.7
185632,"STN_021","2020-10-28 08:30:24.207741",43.397479,-93.329361,15.22,7.11,8.83,1.32,406.2,0.508,0.186,11.37
185703,"STN_021","2022-10-31 02:58:00.086931",43.398512,-93.330208,19.24,7.71,9.32,7.78,449.2,2.514,0.04,12.95
185751,"STN_021","2021-06-05 17:58:52.275704",43.399593,-93.329532,12.64,7.84,9.95,4.72,471.3,2.323,0.005,11.72
185799,"STN_021","2022-12-06 16:15:25.528561",43.398022,-93.328258,14.68,7.35,6.69,5.28,395.2,2.844,0.023,1.77
185820,"STN_021","2022-04-03 04:13:50.969026",43.399682,-93.328165,10.43,7.26,8.7,4.07,394.3,3.163,0.131,8.17
185835,"STN_021","2020-07-21 01:40:32.519945",43.397144,-93.328943,14.07,7.6,9.05,9.34,341.5,3.311,0.085,15.38
185869,"STN_021","2022-01-21 14:02:28.162135",43.399759,-93.330839,15.24,7.41,7.9,4.69,343.6,2.922,0.037,13.01
185909,"STN_021","2020-07-27 08:07:24.799773",43.396345,-93.329529,14.94,7.65,11.23,1.82,421.5,1.953,0.142,11.34
185928,"STN_021","2021-06-14 10:40:24.243506",43.398386,-93.329668,12.39,8.23,7.02,9.55,380.2,0.214,0.03,11.91
186028,"STN_021","2020-12-08 07:59:08.398443",43.39792,-93.329601,10.88,7.84,8.65,7.71,499.2,2.917,0.17,8.72
186032,"STN_021","2022-05-18 07:06:36.421252",43.397835,-93.329187,18.46,7.6,8.29,4.15,341.7,1.756,0.113,16.7
186053,"STN_021","2022-04-22 23:48:48.283909",43.397905,-93.329743,3.39,7.58,7.05,5.61,478.1,1.631,0.055,9.39
186141,"STN_021","2020-04-20 14:54:09.3809",43.396852,-93.330775,7.57,7.37,9.99,1.45,363.6,2.828,0.056,5.41
186171,"STN_021","2021-04-30 21:50:26.921039",43.397273,-93.329338,14.95,7.49,9.82,8.08,378.1,2.935,0.042,12.74
186179,"STN_021","2022-01-18 04:20:03.614862",43.39929,-93.32657,22.2,7.69,6.68,4.84,372.4,2.078,0.099,8.37
186209,"STN_021","2022-11-16 16:13:22.509715",43.399816,-93.328401,18.33,7.36,8.37,5.7,514.4,2.615,0.087,8.45
186272,"STN_021","2021-12-30 10:38:51.001626",43.398937,-93.331029,20.53,8.27,6.07,2.95,410,2.072,0.111,12.16
186329,"STN_021","2020-06-29 17:31:58.350763",43.396188,-93.330598,15.56,7.2,5.99,4.77,414.2,2.163,0.029,7.26
186402,"STN_021","2021-01-09 20:47:46.878489",43.397965,-93.328989,12.61,7.49,5.91,1.04,429.6,1.121,0.197,8.47
186461,"STN_021","2021-02-06 18:54:23.933232",43.397585,-93.330033,16.97,8.23,8.2,3.61,414,2.631,0.01,15.9
186586,"STN_021","2021-01-18 13:39:16.346067",43.398879,-93.331516,19.66,7.32,8.72,8.63,445.4,1.681,0.15,8.95
186646,"STN_021","2021-07-14 16:45:58.975165",43.398281,-93.328716,12.41,7.68,7.31,5.55,339.9,3.023,0.055,5.02
186710,"STN_021","2021-03-18 14:54:52.978692",43.399837,-93.326006,12.26,7.8,6.71,1.68,420.5,0.967,0.16,0.2
186744,"STN_021","2021-03-08 00:14:19.297753",43.399037,-93.329342,15.65,7.81,9.61,4.93,455.4,0.655,0.101,14.24
186786,"STN_021","2021-08-26 04:47:29.775115",43.397636,-93.331488,9.39,7.72,5.27,3.59,415.8,1.889,0.001,8.85
186805,"STN_021","2020-06-05 06:30:58.848799",43.397699,-93.329855,20.36,7.61,7.73,4.25,431.6,2.14,0.112,19.71
186886,"STN_021","2021-03-02 21:38:22.414086",43.395222,-93.329565,11.63,7.83,9.48,10.12,424.2,1.842,0.162,10.52
187028,"STN_021","2022-10-11 14:22:05.871036",43.397862,-93.331921,16.09,7.96,7.98,11.55,380.8,2.178,0.026,15.98
187046,"STN_021","2020-10-10 00:35:30.993611",43.397081,-93.328605,16.49,7.45,8.82,3.19,342.1,0.718,0.066,19.23
187076,"STN_021","2022-06-05 03:12:52.82888",43.397428,-93.329338,12.54,7.39,6.53,4.37,371.1,2.929,0.006,8.12
187115,"STN_021","2022-01-08 10:41:02.505258",43.398268,-93.328604,10.75,7.94,8.4,1.9,476.5,2.878,0.086,4.84
187131,"STN_021","2020-02-25 22:04:39.718968",43.398964,-93.328988,14.1,7.74,8.3,6,435.4,1.73,0.157,10.88
187237,"STN_021","2020-06-02 08:02:22.116643",43.397649,-93.33026,13.05,7.47,6.06,0.41,447.3,2.036,0.111,20.52
187252,"STN_021","2021-02-23 22:46:30.89718",43.397791,-93.330159,21.98,7.39,6.53,1.49,452,1.415,0.091,4.96
187267,"STN_021","2021-07-04 02:16:40.948074",43.398019,-93.330685,11.17,7.64,6.66,8.89,407.7,1.802,0.065,4.08
187282,"STN_021","2021-11-27 12:26:28.108787",43.396989,-93.329603,17.5,7.49,8.85,12.7,429,1.569,0.024,14.69
187486,"STN_021","2020-06-12 17:27:50.61829",43.39909,-93.329874,19.98,7.62,8.16,10.23,508.8,4.73,0.237,8.06
187496,"STN_021","2021-10-01 08:45:43.285878",43.399889,-93.329783,21.63,7.56,7.09,7.74,482.2,2.82,0.144,18.85
187499,"STN_021","2021-07-17 12:30:15.341974",43.396411,-93.328946,22.76,7.01,5.19,2.09,425.4,2.525,0.096,0.51
187529,"STN_021","2022-10-08 08:26:28.7231",43.396264,-93.329785,18.78,7.43,7.24,5.02,360.2,0.422,0.045,3.62
187594,"STN_021","2020-08-28 18:21:25.831951",43.397952,-93.328863,14.03,7.8,7.76,4.19,459.7,0.93,0.087,8.91
187614,"STN_021","2020-12-17 10:32:46.876926",43.397348,-93.331626,18.85,7.02,10.18,7.27,413.5,2.068,0.039,13.02
187645,"STN_021","2021-08-30 12:24:33.346263",43.398806,-93.330509,11.15,7,11.2,4.61,319.6,1.736,0.166,13.11
187664,"STN_021","2021-11-15 01:44:30.701473",43.398975,-93.330638,22.7,7.55,9.94,9.17,432,0.485,0.106,8.74
187678,"STN_021","2020-07-30 12:23:59.462741",43.397565,-93.329107,13.18,7.34,8.25,4.43,338,4.329,0.106,2.5
187685,"STN_021","2022-05-18 08:43:33.018248",43.396851,-93.328192,14.99,7.62,6.93,2.72,346.2,1.797,0.124,3.08
187722,"STN_021","2021-07-25 12:36:40.109792",43.397991,-93.330865,8.22,7.19,10.26,4.1,429.3,0.69,0.188,3.55
187913,"STN_021","2020-09-28 16:56:18.471281",43.396301,-93.329065,21.92,7.28,7.35,7.45,356.3,2.733,0.076,11.39
188014,"STN_021","2021-07-09 05:48:52.554536",43.398103,-93.329688,9.49,7.88,7.86,7.64,350.5,2.952,0.087,3.75
188055,"STN_021","2021-06-24 09:39:00.304928",43.398907,-93.330659,8.8,6.83,8,2.81,391.8,1.238,0.111,9
188173,"STN_021","2021-07-23 01:49:14.675089",43.395641,-93.328398,15.33,7.39,8.74,5.45,362.7,2.907,0.034,15.51
188192,"STN_021","2021-02-05 04:31:55.376582",43.399759,-93.330199,17.65,7.19,6.92,4.05,441,1.649,0.236,10.5
188251,"STN_021","2020-06-10 19:13:09.382186",43.399193,-93.330059,16.74,7.33,8.65,5.34,428.2,2.736,0.087,7.68
188300,"STN_021","2020-09-04 13:57:26.439148",43.39821,-93.329753,21.73,7.81,9.18,2.24,390.7,2.93,0.112,6.94
188354,"STN_021","2021-08-25 23:02:41.502296",43.399238,-93.329141,15.11,7.46,5.98,2.07,264.2,1.119,0.064,11.5
188542,"STN_021","2021-08-10 02:26:12.987981",43.398084,-93.329959,20.45,7.56,8.34,2.69,432.3,2.545,0.044,16.69
188584,"STN_021","2021-10-07 11:01:38.395114",43.39852,-93.328529,11.59,7.42,11.39,7.72,404,2.319,0.014,7.48
188626,"STN_021","2021-05-06 06:34:28.123363",43.398032,-93.328284,10.88,7.7,10.16,5.57,440.3,2.686,0.149,3.04
188692,"STN_021","2022-11-13 14:31:17.673052",43.399081,-93.329914,12.18,7.06,6.33,4.59,428.7,2.805,0.017,4.78
188728,"STN_021","2021-01-24 06:43:14.856716",43.395828,-93.329582,24.71,7.64,6.92,1.96,437.8,1.518,0.089,10.49
188734,"STN_021","2020-05-29 15:59:34.641866",43.397081,-93.329458,14.38,7.34,9.17,5.88,419.8,2.28,0.149,12.04
188741,"STN_021","2021-08-17 12:21:24.289916",43.397301,-93.329331,22.46,7.81,7.8,4.01,482.9,0.468,0.028,17.41
188751,"STN_021","2020-10-05 04:25:34.126447",43.397352,-93.331797,16.32,7.25,7.08,8.52,403.3,0.976,0.111,7.53
188757,"STN_021","2022-02-13 00:31:02.978549",43.39641,-93.329055,23.76,7.26,9.21,7.03,519.9,2.288,0.097,1.28
189034,"STN_021","2020-12-14 18:20:20.393199",43.398189,-93.329057,21.46,7.48,7.52,0.61,408.7,2.367,0.008,6.4
189043,"STN_021","2021-02-23 22:40:49.270488",43.396299,-93.329171,13.93,7.59,9,3.83,406.1,1.151,0.126,0.73
189058,"STN_021","2020-12-14 04:03:16.049014",43.398149,-93.329316,13.7,7.3,7.07,8.87,341.2,0.501,0.029,12.54
189113,"STN_021","2020-04-26 12:09:56.364518",43.399086,-93.329358,13.28,7.58,7.07,2.57,439.8,1.415,0.119,2.54
189197,"STN_021","2021-07-12 12:51:29.504747",43.396164,-93.328649,9.22,7.4,7.15,8.6,292.8,1.601,0.169,9.54
189271,"STN_021","2022-11-17 09:38:35.403414",43.397358,-93.330337,15.11,7.28,6.34,3.66,478.5,1.254,0.15,8.01
189288,"STN_021","2021-11-10 08:07:41.541565",43.400264,-93.329661,16.99,7.54,5.72,5,373.8,1.191,0.147,7.19
189318,"STN_021","2020-12-17 21:38:51.494797",43.398166,-93.330301,12.31,7.58,10.02,0.05,366.2,0.801,0.144,2.48
189425,"STN_021","2022-12-14 09:52:43.022896",43.397375,-93.327862,16.8,7.95,7.91,1.03,363.6,2.955,0.095,8.57
189436,"STN_021","2020-04-10 04:57:47.010914",43.397219,-93.32874,17.32,7.22,8.76,8.44,299.2,3.065,0.02,4.74
189458,"STN_021","2022-01-20 09:58:00.871162",43.396956,-93.329742,23.53,7.79,5.5,0.44,387.3,1.048,0.173,5.35
189568,"STN_021","2020-08-21 12:25:39.61414",43.395889,-93.329952,18.66,7.75,11.01,2.06,382.8,2.112,0.115,10.68
189634,"STN_021","2020-02-09 15:35:51.169",43.399187,-93.328495,15.96,7.85,7.63,2.66,435.6,2.251,0.126,15.88
189656,"STN_021","2020-04-21 03:59:53.225672",43.398132,-93.328348,18.66,7.78,10.39,3.13,434.8,1.759,0.131,10.69
189718,"STN_021","2021-01-16 11:56:55.020335",43.398421,-93.327169,21.4,7.32,8.23,4.66,414.2,1.759,0.157,8.36
189727,"STN_021","2021-07-28 22:10:47.757527",43.398703,-93.32833,18.89,7.89,9.05,5.79,381.4,0.953,0.098,17.43
189744,"STN_021","2022-06-21 20:18:09.159042",43.397886,-93.329976,13.21,7.59,9.99,2.07,428.5,2.706,0.089,7.95
189754,"STN_021","2020-11-10 17:34:09.913437",43.39897,-93.330237,16.5,7.01,8.21,4.74,376.5,1.489,0.181,10.06
189770,"STN_021","2022-03-10 07:06:37.628729",43.400516,-93.331159,16.56,8.02,7.21,2.8,318.9,1.97,0.127,0.92
189805,"STN_021","2022-03-22 03:29:04.714677",43.398064,-93.327813,16.71,7.18,9.99,9.74,398.3,3.176,0.041,8.57
189897,"STN_021","2021-09-29 16:51:54.141876",43.398041,-93.329499,12.51,7.77,5.82,7.99,396.6,2.691,0.147,6.75
189914,"STN_021","2020-05-20 14:31:31.79804",43.395862,-93.330106,15.27,7.52,10.88,7.04,456.9,2.336,0.08,9.9
189961,"STN_021","2022-06-12 07:29:48.985314",43.396625,-93.329064,12.3,7.54,8.04,3.85,363.4,2.103,0.154,5.76
190025,"STN_021","2022-11-15 02:33:32.155243",43.397871,-93.329756,23.24,7.32,6.96,5.93,447.4,1.991,0.101,0.41
190108,"STN_021","2021-08-01 13:59:43.226256",43.397195,-93.328537,23.74,7.64,9.58,1.23,378,1.983,0.146,16.13
190164,"STN_021","2020-11-19 07:16:45.080091",43.396583,-93.3286,13.21,7.22,7.12,6.84,399.3,1.921,0.145,10.76
190197,"STN_021","2020-01-10 00:57:34.527551",43.397631,-93.331429,17.45,7.6,8.04,4.5,385.6,2.476,0.158,6.96
190223,"STN_021","2021-12-19 00:27:40.115055",43.398884,-93.33059,14.03,7.43,9.37,5.25,417,2.305,0.033,3.88
190328,"STN_021","2020-09-17 03:43:13.505104",43.396202,-93.330405,15.76,7.47,8.45,8.19,386.1,2.52,0.104,19.22
190366,"STN_021","2021-09-20 17:56:24.752324",43.397118,-93.327453,16.05,6.87,8.32,6.77,370.3,1.663,0.108,9.08
190450,"STN_021","2022-03-22 17:17:53.371017",43.396185,-93.330132,13.5,7.34,9.44,3.09,368.9,1.493,0.147,12.27
190471,"STN_021","2020-01-12 04:04:49.414973",43.397974,-93.330237,12.57,7.24,8.83,7.02,356.1,1.055,0.001,5.59
190488,"STN_021","2022-06-09 18:51:53.891338",43.396585,-93.331533,17.92,8.24,8.47,3.68,443.4,3,0.013,13.89
190543,"STN_021","2021-07-01 21:45:58.803262",43.398379,-93.329611,17.11,7.72,7.28,1.36,454.9,1.373,0.109,1.98
190566,"STN_021","2020-10-11 12:02:25.601665",43.400701,-93.329566,16.38,7.76,10.33,3.6,353.6,1.475,0.116,10.62
190572,"STN_021","2021-03-07 23:57:46.710198",43.399296,-93.327528,13.29,7.64,7.5,8.56,343.3,3.251,0.228,14.66
190615,"STN_021","2020-04-14 04:14:25.893379",43.396902,-93.330269,19.46,7.29,9.78,2.51,397.7,2.511,0.089,18.54
190702,"STN_021","2022-09-05 14:35:16.55878",43.39834,-93.330727,13.31,7.55,7.71,3.07,440.8,2.473,0.077,11.72
190742,"STN_021","2022-10-24 03:29:46.666048",43.399096,-93.328488,13.84,7.7,8.34,9.58,332.9,4.266,0.061,5.27
190752,"STN_021","2022-05-11 18:48:02.079358",43.396672,-93.330739,16.87,7.26,8.46,4.84,406.2,1.309,0.145,11.09
190758,"STN_021","2022-05-18 17:21:37.963402",43.39754,-93.330113,18.73,7.8,6.83,6.7,395.3,0.868,0.108,10.48
190789,"STN_021","2021-03-25 12:14:35.20513",43.396991,-93.328326,6.52,7.16,8.07,4.02,260,2.282,0.094,8.19
190847,"STN_021","2020-08-26 03:54:35.026593",43.398338,-93.328947,14.78,7.7,9.02,2.62,329.5,2.372,0.163,20.52
190942,"STN_021","2020-03-20 12:16:47.550419",43.397577,-93.329285,14.25,7.6,10.35,2.25,373.3,3.446,0.148,16.72
191033,"STN_021","2020-09-11 02:12:33.544991",43.397706,-93.329579,11.07,7.22,6.68,4.01,331.6,1.736,0.128,10.46
191035,"STN_021","2022-01-06 19:33:43.228139",43.398864,-93.331175,13.9,7.56,7.65,9.71,424.7,3.722,0.085,11.15
191167,"STN_021","2020-06-05 11:06:00.944565",43.396775,-93.331113,10.37,7.71,7.72,4.93,457.1,0.046,0.17,5.86
191203,"STN_021","2021-02-20 00:56:29.789177",43.398671,-93.329596,17.61,6.86,9.01,9.99,417.1,1.848,0.093,6.81
191289,"STN_021","2022-11-01 05:31:58.863896",43.398102,-93.32884,6.04,7.29,8.1,3.68,279.7,1.895,0.116,9.18
191329,"STN_021","2021-05-18 12:26:14.288061",43.396496,-93.329331,11.41,7.03,8.23,0.02,343.9,3.542,0.16,13.09
191360,"STN_021","2020-05-10 00:42:08.902497",43.398444,-93.330121,15.53,7.34,8.2,4.07,362.4,0.123,0.208,4.99
191377,"STN_021","2022-11-14 11:15:46.025138",43.397962,-93.328998,5.85,7.28,7.52,7.1,395,1.694,0.084,9.79
191382,"STN_021","2022-02-08 04:07:20.735657",43.397713,-93.329658,11.02,7.89,8.98,3.67,279.1,2.731,0.061,8.03
191393,"STN_021","2022-04-28 06:28:55.355464",43.396369,-93.33039,16.35,7.08,9.94,5.06,416.6,2.846,0.133,15.22
191474,"STN_021","2022-12-09 21:25:09.331443",43.397703,-93.32879,13.69,7.21,9.22,8.75,329.2,2.5,0.054,5.55
191536,"STN_021","2021-07-02 17:04:56.697358",43.397302,-93.329072,8.59,7.52,4.78,5.82,369.9,2.62,0.146,13.36
191567,"STN_021","2021-01-25 03:52:40.163265",43.398198,-93.328804,15.78,8.34,4.22,9.48,416.8,1.576,0.17,2.92
191575,"STN_021","2022-02-17 20:15:36.502136",43.398382,-93.329321,20.47,6.93,9.53,8.9,267.6,2.287,0.194,10.6
191614,"STN_021","2020-09-11 10:48:30.839962",43.397898,-93.330163,19.52,7.39,7.96,0.26,350.9,0.178,0.079,7.95
191647,"STN_021","2020-08-09 00:28:25.460957",43.398476,-93.327303,8.03,7.41,7.44,6.23,426,2.257,0.123,5.97
191678,"STN_021","2020-03-15 12:21:41.593282",43.399494,-93.329538,25.15,7.57,7.56,3.67,487.8,1.247,0.117,4.44
191776,"STN_021","2020-11-09 16:57:27.271813",43.398855,-93.330532,6.46,8.19,10.31,4.29,358.2,2.518,0.107,6.1
191798,"STN_021","2020-06-29 04:00:54.26831",43.398759,-93.330154,19.85,7.51,7.75,6.58,313.2,2.542,0.121,14.67
191866,"STN_021","2022-12-01 06:43:59.236057",43.399418,-93.330182,10.98,7.47,7.62,7.83,440.3,4.701,0.131,10.1
191879,"STN_021","2022-06-18 14:00:51.102653",43.396816,-93.328586,13.14,7.47,8.93,2.1,401.5,2.003,0.103,8.05
191890,"STN_021","2021-04-29 13:15:33.915118",43.399548,-93.329,12.51,7.54,4.31,6.81,408,2.959,0.1,4.76
191894,"STN_021","2022-04-04 11:02:40.585805",43.397462,-93.329776,11.8,7.84,3.98,11.6,347.6,2.837,0.03,1.64
191974,"STN_021","2021-04-24 06:51:16.851688",43.396372,-93.33,17.2,7.92,8.06,5.44,304.5,2.938,0.058,8.7
191997,"STN_021","2021-01-03 07:35:47.977332",43.397283,-93.331506,19.91,7.61,6.55,6.57,471.5,2.625,0.056,9.41
192007,"STN_021","2020-12-23 11:44:30.695344",43.39872,-93.33015,16.42,7.62,9.3,5.24,348.9,2.878,0.136,6.55
192009,"STN_021","2021-04-12 22:13:29.885234",43.397726,-93.329274,13.89,7.23,8.2,6.93,456.8,0.437,0.034,11.95
192027,"STN_021","2022-01-15 14:42:37.619917",43.398914,-93.329869,13.31,7.52,7.8,6.97,468,1.857,0.081,17.63
192133,"STN_021","2022-01-22 08:42:44.27673",43.397482,-93.328685,21.34,7.77,7.68,3.8,395.9,1.507,0.07,7.05
192206,"STN_021","2022-08-19 04:06:08.396641",43.396974,-93.328814,21.25,7.46,9.58,2.23,324.7,3.474,0.101,11.35
192211,"STN_021","2021-10-30 10:22:34.016601",43.398031,-93.330003,13.53,7.6,6.91,8.66,425.3,1.19,0.172,3.91
192278,"STN_021","2020-03-05 07:57:42.124781",43.397811,-93.330154,6.07,7.6,10.71,1.39,395.4,1.63,0.174,1.28
