"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
263271,"STN_004","2022-01-10 06:35:04.158895",37.898724,-80.103906,16.62,7.74,9.2,3.67,320.8,1.088,0.13,15.45
263274,"STN_004","2022-04-20 04:48:36.842102",37.898543,-80.106366,14.86,7.17,9.82,9.6,392.8,0.85,0.115,2.45
263332,"STN_004","2022-02-12 22:39:30.166028",37.898093,-80.105739,12.64,7.95,6.29,3.32,419.8,0.701,0.153,12.26
263448,"STN_004","2022-10-24 01:31:36.69515",37.89876,-80.102281,8.91,7.72,6.97,5.94,507,1.32,0.166,9.35
263501,"STN_004","2021-01-10 18:22:45.198751",37.899362,-80.103459,10.4,7.69,7.33,2.76,378,3.728,0.032,9.84
263534,"STN_004","2021-09-06 20:18:04.137102",37.899684,-80.106883,20.85,7.38,8.78,4.14,425.7,1.104,0.082,16.69
263570,"STN_004","2021-05-03 08:14:41.860871",37.898479,-80.105606,15.78,7.29,7.16,7.26,340.5,1.983,0.076,7.33
263735,"STN_004","2022-12-21 12:45:42.933563",37.899519,-80.103561,18.59,7.11,10.75,10.91,393.9,0.98,0.141,11.15
263743,"STN_004","2021-08-02 08:06:06.431842",37.89929,-80.104069,12.67,7.53,7.04,6.46,368.5,2.532,0.171,21.09
263751,"STN_004","2021-10-25 18:14:21.029729",37.89685,-80.105991,3.37,8.02,7.13,1.68,333.4,2.355,0.148,20.18
263809,"STN_004","2020-12-01 01:22:16.494548",37.897408,-80.104659,17.83,7.36,7.56,6.21,457.6,2.935,0.088,4.29
263839,"STN_004","2020-03-11 10:19:08.816105",37.897948,-80.104343,17.99,7.24,8.32,1.94,384.3,0.873,0.024,12.63
263969,"STN_004","2021-08-26 19:47:03.576504",37.899115,-80.103556,9.08,7.62,9.1,6.27,325.7,2.208,0.106,17.45
264004,"STN_004","2022-10-25 09:02:28.212554",37.897831,-80.104393,12.8,7.91,6.78,8.84,478.3,1.175,0.069,7.37
264071,"STN_004","2020-09-21 12:43:40.038253",37.899325,-80.105493,8.94,7.23,6.76,6.69,334.7,3.2,0.061,4.07
264101,"STN_004","2020-04-11 20:24:18.37774",37.899426,-80.105909,9.36,7.28,7.34,3.41,416.8,2.697,0.066,6.28
264130,"STN_004","2022-12-05 11:54:25.319619",37.900366,-80.105161,9.26,7.7,9.46,4.85,368.8,1.99,0.084,17.64
264167,"STN_004","2021-05-08 13:58:02.666049",37.898977,-80.103015,11.47,7.46,10.27,4.56,387.6,0.962,0.101,12.48
264340,"STN_004","2022-08-01 21:00:57.360341",37.90005,-80.105811,16.34,7.62,8.34,6.66,434.5,1.818,0.165,12.98
264429,"STN_004","2022-03-07 15:46:47.287509",37.899004,-80.104895,18.08,7.47,8.94,3.83,385.9,2.144,0.043,4.05
264432,"STN_004","2022-01-23 18:41:19.761142",37.898659,-80.104959,14.6,7.92,7.9,0.98,370.6,0.009,0.045,18.1
264518,"STN_004","2022-12-11 03:26:19.892517",37.898476,-80.104433,13.35,7.42,9.82,3.13,421.9,2.246,0.104,10.81
264534,"STN_004","2020-05-28 11:26:00.470809",37.897137,-80.105416,15.55,7.62,6.24,4.02,276.8,2.178,0.11,9.11
264540,"STN_004","2020-03-20 03:32:12.848176",37.896957,-80.103942,14.82,8.12,8.63,7.41,402.2,1.35,0.12,3.28
264612,"STN_004","2022-12-15 23:52:50.646867",37.897569,-80.105098,11.37,7.93,6.48,3.67,372.6,1.831,0.033,7.8
264693,"STN_004","2021-02-26 21:12:27.466354",37.898926,-80.104451,12.3,7.82,9.89,4.02,428.8,1.018,0.045,9.67
264715,"STN_004","2022-01-31 07:01:29.976968",37.90081,-80.103515,16.44,7.46,8.04,7.47,492.7,0.06,0.161,15.5
264757,"STN_004","2022-10-21 21:25:51.218442",37.897588,-80.104715,23.91,7.79,5.78,1.46,442.3,1.642,0.069,12.52
264798,"STN_004","2022-05-13 20:53:56.23599",37.899482,-80.105508,15.69,7.62,8.27,3.16,388.1,1.986,0.111,5.42
264825,"STN_004","2020-07-05 21:14:06.695669",37.898463,-80.102954,11.36,7.33,10.49,1.34,356.8,2.139,0.198,7.88
264863,"STN_004","2021-11-13 19:11:18.448952",37.897833,-80.104381,12.2,6.88,6,3.56,310.8,0.79,0.215,13.26
264875,"STN_004","2020-03-19 23:11:06.128688",37.899401,-80.102885,21.7,7.98,7.72,6.25,403.6,1.244,0.011,14.19
264895,"STN_004","2021-04-16 13:36:03.02036",37.897959,-80.103664,7.95,7.54,7.19,1.01,442.2,0.008,0.125,1.85
264928,"STN_004","2022-03-02 11:45:45.013308",37.898433,-80.102434,10.96,7.19,10.52,3.75,326.7,1.493,0.13,4.34
264997,"STN_004","2021-04-16 19:51:58.356076",37.901098,-80.104633,15.88,7.36,7.48,9.82,377,2.298,0.108,16.93
265059,"STN_004","2020-09-20 15:05:27.808662",37.898688,-80.103858,15.41,7.19,6.69,6.55,463.1,0.904,0.13,13.5
265318,"STN_004","2020-09-08 08:50:20.972322",37.899662,-80.104994,20.67,7.52,7.83,3.71,340.2,1.875,0.114,6.14
265387,"STN_004","2022-10-08 08:41:10.335397",37.899791,-80.104457,16.18,7.43,9.36,2.84,423.1,1.713,0.137,13.93
265429,"STN_004","2022-09-14 04:53:07.546487",37.898652,-80.104787,14.36,7.04,11.34,7.94,422.7,2.434,0.11,7.96
265477,"STN_004","2020-04-13 18:26:58.869413",37.89768,-80.106149,11.29,7.72,7.76,9.43,444.4,0.69,0.016,8.78
265497,"STN_004","2021-01-12 08:56:04.606125",37.900055,-80.103313,18.58,7.19,9.95,10.38,495.6,3.635,0.151,9.47
265568,"STN_004","2021-09-22 07:44:25.089655",37.899014,-80.103803,15.85,7.84,9.23,5.69,397.4,1.481,0.083,2.05
265636,"STN_004","2022-10-25 07:47:25.079767",37.898096,-80.105396,20.6,7.56,8.03,4.05,497.5,1.358,0.075,13.5
265637,"STN_004","2022-10-11 06:26:09.875351",37.899199,-80.105732,13.87,7.08,6.88,6.92,372.6,2.005,0.007,8.47
265657,"STN_004","2022-02-06 05:35:08.825107",37.899573,-80.104464,14.31,7.93,9.97,0.95,355.5,2.174,0.044,8.9
265682,"STN_004","2022-11-08 06:26:01.532347",37.898992,-80.105892,8.99,7.55,6.18,7.57,375.9,1.66,0.153,3.88
265711,"STN_004","2021-09-20 23:39:50.840013",37.897887,-80.105589,24.62,7.35,8.14,5.74,316.1,2.785,0.107,10.98
265724,"STN_004","2020-05-17 01:06:47.663496",37.898615,-80.104322,15.21,7.4,8.53,5.03,329.3,2.894,0.03,18.85
265757,"STN_004","2020-12-03 10:49:35.652062",37.898674,-80.102128,9.63,7.81,7.22,8.47,413.4,0.714,0.152,15.53
265805,"STN_004","2020-08-03 22:05:44.568144",37.898665,-80.105575,10.11,7.55,9.3,6.16,413.9,1.489,0.113,11.64
265829,"STN_004","2020-07-27 20:42:55.285039",37.898803,-80.103781,14.2,7.33,5.63,2.74,421.3,1.799,0.143,20.42
265979,"STN_004","2021-10-16 20:36:51.919257",37.899087,-80.103413,10.64,7.69,7.67,7.52,377.6,2.117,0.173,5.46
265994,"STN_004","2021-06-16 00:57:41.087",37.89969,-80.104646,6.94,7.23,9.59,5.49,428.1,1.486,0.032,2.32
266092,"STN_004","2021-01-04 00:20:45.650274",37.896463,-80.10487,14.27,7.3,8.08,3.82,385.4,3.037,0.083,12.09
266193,"STN_004","2022-02-25 18:22:54.688017",37.897275,-80.106498,17.18,7.38,6.88,4.14,344.9,0.93,0.034,6.49
266231,"STN_004","2021-04-11 04:33:40.942595",37.898481,-80.105067,18.43,7.54,7.9,8.86,366.8,2.619,0.139,9.68
266236,"STN_004","2020-09-23 17:54:49.276721",37.900086,-80.104913,14.14,7.5,9.43,10.53,426.5,2.08,0.064,11.45
266249,"STN_004","2021-02-06 00:04:29.08641",37.900723,-80.103621,14.83,7.89,7.2,2.57,357.1,0.504,0.119,5.28
266258,"STN_004","2020-08-02 01:11:20.24858",37.897908,-80.104623,15.8,7.74,7.42,1.91,361,1.427,0.123,9.62
266308,"STN_004","2021-07-05 16:28:50.792329",37.896735,-80.104799,17.71,7.54,5.67,9.38,391.7,2.418,0.077,13.46
266313,"STN_004","2020-01-11 10:21:03.046022",37.897901,-80.10425,17,7.22,7.37,9.49,393.1,0.868,0.08,11.18
266328,"STN_004","2020-02-19 21:27:09.647709",37.899497,-80.104082,13.52,7.02,9.36,7.84,342.6,1.569,0.045,8
266440,"STN_004","2021-07-19 06:05:43.433281",37.899857,-80.10597,17.44,7.28,8.07,5.41,458.7,1.842,0.091,13.68
266470,"STN_004","2020-09-23 11:13:29.209686",37.899796,-80.106689,15.21,7.56,10.33,5.96,397.9,1.858,0.13,14.44
266487,"STN_004","2021-04-22 08:56:00.899848",37.898384,-80.10452,17.2,7.69,10.41,4.88,377.9,3.664,0.111,11.04
266510,"STN_004","2021-10-29 07:25:36.815912",37.898563,-80.10501,19.22,7.21,7.96,8.26,369.9,1.957,0.193,5.66
266648,"STN_004","2022-03-17 09:03:18.146743",37.897556,-80.103508,12.74,7.32,7.74,4.42,345.3,1.382,0.16,17.07
266651,"STN_004","2021-11-06 02:34:56.331592",37.89802,-80.103648,17.81,7.64,8.13,4.21,353.6,0.394,0.065,6.62
266683,"STN_004","2020-08-26 21:24:06.150333",37.90032,-80.105118,14.57,7.25,9.9,1.46,351.3,2.043,0.003,22.01
266694,"STN_004","2021-11-13 14:26:10.879403",37.898361,-80.104027,15.89,7.76,4.75,7.31,409.3,3.551,0.13,5.64
266723,"STN_004","2021-10-29 01:58:46.311538",37.897385,-80.103051,16.46,7.73,5.78,4.89,350.4,0.788,0.083,14.89
266740,"STN_004","2022-04-27 08:11:43.856425",37.89938,-80.104722,10.68,7.99,6.19,1.01,462.9,2.137,0.136,9.83
266750,"STN_004","2020-07-24 11:10:12.708056",37.899886,-80.104725,16.5,7.72,9.27,3.22,384.9,0.981,0.099,0.25
266776,"STN_004","2020-01-09 01:57:29.451041",37.899483,-80.104094,17.42,7.08,7.13,12.51,390.9,3.218,0.041,4.93
266782,"STN_004","2022-09-29 05:07:44.104798",37.897002,-80.105058,16.23,7.36,8.96,7.75,378.5,3.017,0.051,4.88
266889,"STN_004","2020-03-22 12:03:51.183437",37.899251,-80.104045,12.8,7.64,8.2,2.81,339.6,1.847,0.148,9.28
266922,"STN_004","2022-10-04 08:20:54.591317",37.899679,-80.104313,14.48,7.64,8.92,5.22,380.4,2.496,0.153,14.32
266989,"STN_004","2022-02-18 13:08:29.024946",37.899005,-80.105186,19.33,7.33,8.74,9.91,357.1,1.728,0.105,13.66
267094,"STN_004","2021-04-11 11:34:30.258871",37.898177,-80.104672,7.27,7.68,5.47,2.28,401.8,0.91,0.076,6.53
267121,"STN_004","2022-06-19 20:50:52.815903",37.89795,-80.105285,20.02,7.74,7.88,3.99,377.7,2.091,0.09,6.15
267162,"STN_004","2021-10-15 16:07:14.236959",37.898227,-80.104899,19.08,7.4,10,1,428.8,1.724,0.091,5.08
267187,"STN_004","2020-12-08 20:57:41.272408",37.89944,-80.103082,26.87,7.87,9.5,5.32,482.8,2.829,0.065,6.39
267199,"STN_004","2022-07-23 12:47:46.507445",37.897942,-80.106531,17.15,7.77,7.75,2.59,367.2,1.984,0.095,6.04
267265,"STN_004","2021-06-23 14:36:54.955431",37.897993,-80.104898,19.7,7.83,7.39,4.11,423,3.936,0.1,13.3
267311,"STN_004","2021-08-28 14:55:11.026009",37.898651,-80.104285,12.65,7.43,8.73,5.63,348.9,0.455,0.106,9.79
267323,"STN_004","2021-11-06 18:30:12.1227",37.898216,-80.106108,7.82,8.05,7.69,6.9,310.8,1.557,0.173,2.07
267372,"STN_004","2020-02-21 02:35:12.720942",37.898643,-80.104502,23.02,7.58,8.47,3.13,419.2,2.347,0.051,1.45
267376,"STN_004","2021-10-13 04:36:08.680378",37.89684,-80.10441,-0.17,7.45,8.26,9.85,278.3,1.604,0.068,0.78
267437,"STN_004","2021-09-22 22:35:16.109028",37.898265,-80.104808,14.45,7.51,5.95,4.99,393.7,1.183,0.066,13.09
267465,"STN_004","2022-03-24 09:37:44.362914",37.90015,-80.104984,21.67,7.78,9.55,8.06,399.8,1.923,0.121,8.06
267609,"STN_004","2022-08-30 05:21:40.425549",37.896605,-80.104302,6.62,7.24,8.84,2.93,437,3.545,0.037,5.65
267697,"STN_004","2021-03-02 19:52:38.255075",37.90015,-80.105377,20.01,6.93,4.67,5.64,428.4,0.899,0.019,8.81
267721,"STN_004","2021-07-26 08:05:02.39612",37.898393,-80.104992,15.39,7.2,5.28,9.72,365.1,2.337,0.009,8.12
267734,"STN_004","2020-03-04 16:36:05.541489",37.89859,-80.105747,19.66,7.51,8.31,10.55,447.8,2.956,0.087,6.02
267738,"STN_004","2020-08-17 10:13:12.927691",37.898878,-80.104958,8.37,7.48,8.72,7.66,327,2.237,0.156,14.76
267795,"STN_004","2020-07-19 22:37:40.520033",37.899273,-80.102136,12.24,7.26,6.25,4.49,443.3,1.67,0.097,3.17
267799,"STN_004","2020-09-29 11:08:23.127339",37.898671,-80.105034,10.78,7.82,7.85,7.85,427,3.091,0.122,9.51
267882,"STN_004","2022-06-30 13:58:04.094567",37.899106,-80.103634,17.52,7.48,8.38,5.44,355.5,0.784,0.093,12.03
268017,"STN_004","2022-02-15 20:06:38.744079",37.898172,-80.105292,5.17,7.13,7.07,6.53,311.1,1.714,0.044,7.65
268125,"STN_004","2022-02-02 17:11:42.095179",37.899291,-80.102402,19.58,7.95,10.46,4.89,488.2,2.711,0.14,16.02
268138,"STN_004","2021-09-21 10:59:13.255004",37.898788,-80.105503,17.65,7.79,10.12,2.49,358,1.323,0.108,8.08
268249,"STN_004","2021-06-28 04:59:35.501997",37.899629,-80.105237,14.82,7.66,6.93,3.08,322.7,1.885,0.124,10.68
268269,"STN_004","2020-11-24 08:00:14.478631",37.899192,-80.105514,8.93,8.08,8.12,4.98,376.3,2.002,0.126,11.76
268311,"STN_004","2020-09-21 11:05:22.445619",37.898988,-80.106491,13.18,7.86,10.64,9.74,432.3,2.897,0.115,16.38
268343,"STN_004","2020-10-18 21:20:03.938451",37.898146,-80.103492,7.78,7.25,6.59,1.08,393.3,0.731,0.095,7.44
268376,"STN_004","2021-06-16 22:16:10.916849",37.899461,-80.10354,14.25,7.61,6.87,2.61,373.9,3.859,0.079,5.72
268393,"STN_004","2021-03-02 14:19:24.535821",37.899298,-80.105055,10.64,7.73,4.72,1.21,437.6,2.332,0.148,8.27
268490,"STN_004","2020-07-27 06:40:34.337389",37.898225,-80.10794,8.91,7.86,7.58,7.77,352.2,2.325,0.083,3.52
268521,"STN_004","2022-11-14 21:00:03.699497",37.898256,-80.103631,15.3,7.63,7.19,2.25,443.6,1.44,0.115,15.1
268565,"STN_004","2021-03-23 18:56:52.480706",37.900807,-80.105071,9.61,7.05,6.24,0.64,375.7,4.342,0.11,6.94
268574,"STN_004","2022-06-07 07:17:36.694275",37.898835,-80.104607,14.23,7.61,9.57,5.7,430.5,1.246,0.048,6.43
268587,"STN_004","2020-07-23 04:56:08.756488",37.897503,-80.104526,15.06,7.88,9.53,3.26,372.4,2.49,0.166,6.09
268656,"STN_004","2021-07-15 19:53:14.161338",37.897964,-80.106521,21.2,7.24,11.44,6.39,460.9,1.285,0.06,10.26
268721,"STN_004","2021-02-10 16:19:10.883183",37.89906,-80.104073,13.55,7.26,5.66,2.3,355.2,0.487,0.107,7.07
268744,"STN_004","2022-07-13 12:14:31.962339",37.898619,-80.105633,12.65,7.44,5.16,2.27,331.4,3.632,0.193,19.38
268833,"STN_004","2021-12-07 02:47:10.613346",37.899931,-80.104447,17.66,7.57,4.26,6.58,408.2,2.453,0.047,11.06
268860,"STN_004","2022-09-27 11:41:29.722317",37.896918,-80.106081,12.46,7.45,9.3,4.17,398.8,4.855,0.135,17.8
268911,"STN_004","2020-03-28 19:49:53.393748",37.899737,-80.102807,8.99,7.45,9.95,1.98,406.1,2.86,0.167,8.93
268937,"STN_004","2021-05-24 09:47:38.933397",37.898299,-80.106975,9.67,7.5,6.71,0.44,399.3,1.56,0.139,8.49
268939,"STN_004","2021-06-11 15:22:43.118496",37.897831,-80.10371,7.93,7.7,10.54,0.32,393.1,1.811,0.088,9.76
268956,"STN_004","2020-04-19 05:23:47.888205",37.897874,-80.104313,16.25,7.08,8.73,7.27,399.2,1.044,0.005,17.04
268978,"STN_004","2020-02-22 15:14:22.302766",37.898347,-80.104167,24.15,7.8,7.65,3.25,376.7,2.049,0.049,7.88
269082,"STN_004","2022-07-04 03:27:35.161169",37.898563,-80.10561,10.51,7.35,6.37,1.49,513.4,3.437,0.062,0.38
269154,"STN_004","2021-08-03 13:45:51.591922",37.900013,-80.10591,12.53,7.19,12.18,1.52,399.1,0.797,0.12,5.56
269180,"STN_004","2020-05-18 10:13:00.023738",37.899322,-80.103933,12.56,7.56,5.18,5.12,334.7,2.719,0.072,7.37
269181,"STN_004","2021-06-24 08:01:58.245077",37.89886,-80.103987,22.77,7.25,8.59,3.65,422.1,2.995,0.012,6.46
269232,"STN_004","2021-07-28 03:21:00.664435",37.898507,-80.105513,14.94,7.4,9.1,4.62,346,2.647,0.122,11.59
269246,"STN_004","2022-06-25 07:09:22.170947",37.899016,-80.104402,8.94,7.71,9.68,6.6,359.6,1.381,0.115,8.49
269247,"STN_004","2022-07-07 15:28:06.352993",37.899719,-80.105059,12.86,7.89,10.21,9.77,383.5,1.88,0.091,7.16
269276,"STN_004","2021-02-06 11:40:10.431819",37.900401,-80.106221,14.2,7.02,8.17,6.84,484.5,1.751,0.118,6.2
269315,"STN_004","2020-11-02 01:39:20.808827",37.898828,-80.104444,12.89,7.78,6.81,2.5,472.1,0.756,0.125,14.85
269368,"STN_004","2020-04-05 12:47:14.765292",37.898574,-80.104903,15.41,7.2,6.94,2.74,425.6,1.937,0.102,14.56
269389,"STN_004","2022-10-05 21:53:09.326052",37.900388,-80.104463,10,7.42,9.22,1.23,383,1.98,0.071,6.88
269410,"STN_004","2021-07-01 07:01:47.563555",37.899458,-80.105765,12.39,7.11,7.82,5.88,346.1,2.194,0.064,15.99
269413,"STN_004","2022-01-27 20:56:16.54394",37.898851,-80.105233,10.23,7.74,8.07,3.78,335.1,2.234,0.014,5.07
269433,"STN_004","2021-05-13 14:43:03.58944",37.898788,-80.102869,15.6,7.71,9.02,4.81,369.7,1.21,0.08,18.89
269452,"STN_004","2020-01-18 20:39:42.48697",37.899089,-80.104077,16.5,7.41,8.36,6.13,351.6,1.341,0.141,8.13
269458,"STN_004","2020-06-22 03:06:19.725862",37.89878,-80.107046,18.65,7.24,6.89,7.77,401.7,2.981,0.095,5.44
269544,"STN_004","2022-07-09 19:11:31.667991",37.898454,-80.104047,9.07,7.41,8.91,4.16,440.9,2.279,0.127,4.69
269545,"STN_004","2022-04-20 03:21:34.264515",37.898433,-80.104978,19.3,7.39,9.65,3.16,404.9,0.268,0.196,14
269568,"STN_004","2022-12-15 05:42:08.109858",37.899155,-80.105988,19.75,7.13,8.37,2.37,478.6,2.325,0.076,13.27
269738,"STN_004","2022-08-06 15:10:25.152051",37.897659,-80.104603,12.06,7.27,7.68,4.4,413.6,0.716,0.012,1.24
269891,"STN_004","2022-03-23 05:28:47.233332",37.898822,-80.103265,18.13,7.2,8.92,5.37,385.7,0.202,0.103,11.72
269935,"STN_004","2020-10-09 07:00:31.415708",37.897633,-80.105367,19.93,7.57,5.75,8.79,373.6,3.344,0.082,8.81
269937,"STN_004","2022-06-13 15:36:03.945334",37.89874,-80.106132,20.31,7.46,8.79,8.18,401.4,1.947,0.08,7.17
269986,"STN_004","2020-12-02 09:37:22.056396",37.899131,-80.105283,7.72,7.71,6.17,10.32,420.4,1.972,0.06,16.25
270019,"STN_004","2021-08-14 00:12:29.876621",37.898492,-80.103604,12.5,7.82,8.82,0.72,309.7,2.965,0.014,11.35
270038,"STN_004","2020-10-16 16:52:27.618822",37.898506,-80.104741,22.67,7.76,9.78,2.44,387.8,2.559,0.152,13.22
270079,"STN_004","2021-07-05 07:55:17.293802",37.900179,-80.105563,16.23,7.6,8.69,1.56,400.4,2.733,0.035,10.66
270124,"STN_004","2022-11-26 12:22:48.828665",37.899845,-80.106252,17.95,7.52,7.94,8.39,419.3,1.639,0.083,8.74
270134,"STN_004","2022-07-08 10:19:33.826048",37.898493,-80.105442,15.2,7.69,7.24,8.82,354.9,1.158,0.025,12.87
270164,"STN_004","2022-06-28 02:25:41.551378",37.900735,-80.105608,23.6,7.29,9.51,6.12,379.8,0.26,0.12,11.48
270165,"STN_004","2020-02-09 00:31:08.011413",37.897876,-80.103551,8.79,8.16,5.41,6.67,413.4,3.658,0.126,9.83
270213,"STN_004","2021-09-22 01:28:53.720014",37.900131,-80.104387,14.25,7.74,9.81,1.1,419.2,4.774,0.152,5.22
270246,"STN_004","2022-08-22 14:08:40.917747",37.899342,-80.105174,12.23,7.76,7.93,1.41,413.3,2.101,0.088,11.59
270327,"STN_004","2022-06-01 04:46:19.662158",37.900824,-80.1065,17.88,7.1,9.36,0.62,408.3,2.731,0.187,12.87
270344,"STN_004","2020-05-30 23:55:15.029588",37.900191,-80.103579,16.76,7.23,10.16,6.61,426.9,3.321,0.033,8.99
270395,"STN_004","2020-06-21 01:38:22.488061",37.897869,-80.10418,21.41,7.72,7.66,0.66,356.6,1.24,0.101,8.3
270443,"STN_004","2020-01-04 13:49:08.488098",37.897654,-80.103228,14.93,7.63,7.43,2.06,396,1.206,0.13,11
270459,"STN_004","2022-08-29 06:25:21.859277",37.896973,-80.103667,20.89,7.56,7.62,1.53,326.1,2.068,0.193,14.54
270521,"STN_004","2021-02-03 10:04:53.436939",37.899449,-80.103834,20.46,7.36,8.94,8.88,418.4,3.522,0.163,10.94
270738,"STN_004","2022-04-29 19:27:17.379438",37.897041,-80.104495,25.58,7.47,9.74,7.83,409.2,0.276,0.118,7.19
270777,"STN_004","2022-10-23 01:54:21.562239",37.89869,-80.103844,11.19,7.48,10.48,13.15,319.3,3.115,0.164,5.03
270792,"STN_004","2020-01-22 08:32:30.195189",37.897462,-80.102511,17.49,7.29,8.07,7.72,360.5,1.992,0.13,13.39
270883,"STN_004","2022-12-23 08:08:35.740065",37.900715,-80.104562,15.13,7.32,7.93,7.84,481.6,0.094,0.027,12.82
270899,"STN_004","2022-04-25 00:04:44.98568",37.899376,-80.106323,21.32,7.42,5.24,6.21,365.2,2.877,0.171,1.57
270933,"STN_004","2021-05-05 23:55:13.327526",37.899517,-80.105548,13.29,7.48,7.34,1.95,558.4,2.522,0.078,0.46
270993,"STN_004","2021-04-30 12:59:05.522451",37.900075,-80.105217,25.8,7.18,5.85,2.43,455.2,0.67,0.082,6.58
271035,"STN_004","2021-09-18 10:18:54.062393",37.898575,-80.103764,21.16,7.23,8.38,4.27,392.2,1.004,0.091,9.64
271046,"STN_004","2020-08-24 21:59:10.806128",37.898608,-80.105083,21.4,7.36,7.57,1.23,357.2,3.261,0.186,12.83
271087,"STN_004","2020-01-24 06:15:53.552824",37.898833,-80.104846,23.05,7.62,8.45,5.53,493,1.293,0.076,7.58
271090,"STN_004","2022-03-17 23:25:19.29137",37.898365,-80.104257,13.24,7.69,8.74,5.77,358.8,2.932,0.115,13.18
271128,"STN_004","2021-04-16 19:02:52.203076",37.899023,-80.10416,14.02,7.54,9.16,9.07,333.3,1.2,0.071,16.99
271277,"STN_004","2022-07-25 07:43:05.39051",37.898004,-80.104358,25.94,7.83,8.11,8.43,406.9,1.269,0.112,8.65
271312,"STN_004","2020-01-01 02:25:18.188077",37.897488,-80.104629,22.18,7.41,9.34,2.6,421,1.53,0.145,10.35
271407,"STN_004","2022-04-29 15:58:02.416758",37.897731,-80.105601,9.78,7.83,9.53,9.08,391.9,1.537,0.056,12.83
271425,"STN_004","2020-09-28 05:51:34.915132",37.899234,-80.105202,14.48,7.64,5.9,5.29,403.7,2.286,0.124,6.03
271492,"STN_004","2020-10-03 20:27:12.143947",37.899785,-80.103981,15.71,7.95,8.6,7.83,403.1,1.805,0.085,1.98
271548,"STN_004","2020-11-15 10:46:29.851682",37.899645,-80.104874,14.55,7.6,8.8,4.15,366.5,2.79,0.061,5.21
271642,"STN_004","2020-08-06 12:36:17.67646",37.898742,-80.105626,18.36,7.47,9.49,5.67,431.9,1.502,0.168,15.34
271665,"STN_004","2022-06-30 00:17:47.955362",37.898986,-80.104324,12.16,7.17,9.86,5.09,471,1.009,0.106,16.14
271686,"STN_004","2022-05-06 11:24:11.846112",37.897739,-80.105196,20.81,7.91,7.93,11.19,443.8,1.837,0.054,17.66
271756,"STN_004","2021-12-14 21:00:52.23645",37.898096,-80.106002,11.11,7.45,9.02,4.71,415.2,1.887,0.153,16.82
271824,"STN_004","2020-11-08 07:39:13.704561",37.899468,-80.103162,5.46,7.49,6.02,0.26,375.6,3.063,0.119,14.46
271837,"STN_004","2021-10-18 11:13:12.503983",37.898734,-80.104445,7.86,7.78,6.22,0.44,322.4,2.69,0.042,9.52
271864,"STN_004","2021-08-25 20:58:08.008131",37.899988,-80.104032,11,7.59,9.76,5.37,354.5,4.403,0.147,9.18
271946,"STN_004","2021-09-20 16:39:18.374883",37.899239,-80.105717,7.24,7.85,6.43,8.8,335.4,1.624,0.089,15.52
272014,"STN_004","2020-11-22 07:20:35.055549",37.899338,-80.1053,14.24,7.31,6.4,6.39,412,2.536,0.119,5.29
272077,"STN_004","2020-11-10 14:18:49.467957",37.898733,-80.103456,17.34,7.67,7.49,4.93,359.9,1.697,0.024,17.39
272105,"STN_004","2020-07-31 22:34:51.265127",37.89632,-80.104594,15.79,7.18,10.85,2.59,407.9,2.424,0.055,7.03
272124,"STN_004","2022-10-16 21:13:49.765002",37.897874,-80.104911,17.97,7.27,5.65,3.63,406.3,1.421,0.133,6.68
272134,"STN_004","2020-11-11 20:14:08.137457",37.898913,-80.10267,17.16,7.64,8.45,0.39,321.7,0.898,0.175,14.27
272373,"STN_004","2020-10-30 20:59:06.958606",37.899408,-80.105416,4.2,7.45,7.55,7.08,402.2,2.715,0.188,15.48
272410,"STN_004","2022-03-29 00:00:52.333894",37.8974,-80.104738,14.78,7.1,8.24,4.17,383.8,2.107,0.14,9.77
272413,"STN_004","2020-12-02 04:58:30.961269",37.899423,-80.105625,17.17,7.96,7.94,5.85,433.2,0.935,0.115,12.17
272446,"STN_004","2020-07-18 06:40:49.53785",37.898165,-80.10515,22.16,7.74,8.57,4.4,316.1,1.851,0.105,8.22
272506,"STN_004","2020-10-29 07:50:35.473846",37.897519,-80.103006,11.76,7.69,9.04,8.54,372.2,3.425,0.115,5.99
272558,"STN_004","2022-09-23 10:49:43.169543",37.899102,-80.10437,10.92,7.86,10.08,2.61,395.8,1.916,0.143,17.84
272599,"STN_004","2022-03-29 18:04:13.811438",37.897931,-80.105287,22.61,7.31,7.1,3.92,364.5,1.391,0.153,5.26
272699,"STN_004","2022-07-26 20:57:36.45449",37.898534,-80.106371,13.21,7.66,8.57,4.3,417.2,2.354,0.089,22.67
272809,"STN_004","2021-11-23 18:55:48.802616",37.899887,-80.104616,16.13,7.86,6.91,7.27,327.9,1.925,0.085,9.23
272823,"STN_004","2022-04-15 02:36:48.143699",37.898535,-80.105193,12.32,7.1,9.78,6.95,447.7,2.566,0.143,7.82
272843,"STN_004","2021-01-26 19:42:05.90073",37.898201,-80.104608,17.22,7.77,6.74,6.65,468.8,1.31,0.078,14.97
272951,"STN_004","2020-12-11 02:31:03.381437",37.899302,-80.104594,13.17,7.41,3.9,5.46,385.8,1.026,0.134,5.26
272984,"STN_004","2021-08-25 16:01:23.32981",37.899088,-80.10562,12.24,7.35,5.25,5.92,407.4,3.023,0.078,10.05
