"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
189773,"STN_048","2021-07-23 06:46:59.180484",42.258446,-88.299636,8.39,7.22,8.81,7.77,421.5,1.946,0.11,7.01
189866,"STN_048","2022-03-07 15:25:00.9162",42.255868,-88.29831,10,7.35,5.45,1.77,415.1,0.333,0.047,4.72
189921,"STN_048","2021-10-02 16:50:21.720772",42.256638,-88.30195,18.22,7.47,8.62,0.49,386.3,2.348,0.177,3.44
190017,"STN_048","2020-12-24 06:40:25.605994",42.258464,-88.299258,16.94,7.09,6.33,2.71,342,1.728,0.078,10.78
190027,"STN_048","2022-05-14 12:40:59.841476",42.25705,-88.299233,11.39,7.08,5.16,5.71,442.5,1.6,0.132,0.88
190046,"STN_048","2021-01-15 21:38:01.551214",42.255215,-88.298562,17.3,7.65,10.64,8.77,329.6,2.528,0.067,1.4
190053,"STN_048","2021-04-18 06:14:18.500232",42.257562,-88.298302,13.93,7.87,9.62,2.4,427.6,1.316,0.209,2.71
190173,"STN_048","2022-06-15 00:38:26.160776",42.257747,-88.299258,15.59,7.37,8.17,0.65,446.6,1.716,0.081,8.39
190175,"STN_048","2020-11-28 21:00:47.750174",42.258016,-88.300906,13.52,7.65,9.23,5.33,336.8,2.697,0.039,6.72
190184,"STN_048","2022-04-26 03:39:22.707",42.256421,-88.299226,12.81,7.62,9.51,3.9,382.4,1.167,0.093,13.47
190308,"STN_048","2021-12-01 21:42:16.036154",42.25864,-88.298178,16.8,7.8,7.42,8.34,348.8,3.64,0.059,1.11
190338,"STN_048","2020-06-09 04:17:35.187846",42.257741,-88.300116,15.17,6.93,8.5,0.29,418.1,2.249,0.094,13.53
190339,"STN_048","2022-03-23 03:53:56.326059",42.258674,-88.297885,15.85,7.79,6.91,3.74,296.6,0.852,0.117,18.21
190370,"STN_048","2020-07-09 07:37:46.797408",42.257063,-88.299858,3.3,6.99,10.13,8.01,359.1,2.53,0.133,9.28
190410,"STN_048","2022-03-10 03:10:59.363231",42.256597,-88.300598,14.15,7.44,11.01,2.26,412.2,1.337,0.032,8.5
190478,"STN_048","2020-09-09 22:48:56.25642",42.258772,-88.300685,12.74,7.88,7.07,7.53,420.2,1.674,0.133,20.78
190527,"STN_048","2022-09-30 19:29:46.86708",42.257834,-88.299063,15.73,7.87,5.46,0.54,465.7,2.139,0.146,13.43
190549,"STN_048","2020-07-10 06:53:48.005726",42.255716,-88.298692,18.67,7.48,9.01,8.79,440,3.286,0.135,11.01
190576,"STN_048","2021-07-28 19:43:37.933363",42.256946,-88.299481,13.09,7.85,10.81,0.12,449.1,2.236,0.053,4.24
190591,"STN_048","2021-01-09 06:49:18.080153",42.255925,-88.29996,10.97,7.51,8.73,4.67,423.2,0.562,0.113,7.22
190596,"STN_048","2021-05-20 01:06:50.262296",42.2569,-88.299232,23.76,7.43,7.74,2.93,383.2,1.568,0.147,10.65
190600,"STN_048","2022-12-12 13:02:13.782323",42.258591,-88.298582,20.11,7.27,7.88,12.96,442.9,3.075,0.109,5.57
190645,"STN_048","2021-12-26 10:23:39.040751",42.257944,-88.299136,6.78,7.85,7.11,5.86,429.1,3.345,0.044,10.24
190661,"STN_048","2021-05-28 03:57:27.223205",42.255759,-88.300402,23.01,7.76,7.23,1.95,513.6,2.229,0.002,2.79
190725,"STN_048","2022-08-16 23:08:44.247542",42.257176,-88.299863,15.06,7.57,7.18,2.11,436.7,1.588,0.117,13.66
190829,"STN_048","2022-05-21 11:44:24.48015",42.256876,-88.299208,10.16,7.65,8.35,5.05,411.3,3.036,0.076,9.38
190857,"STN_048","2021-11-06 19:00:11.098156",42.25676,-88.299699,13.17,7.93,6.53,6.87,407.9,2.571,0.093,11.39
190950,"STN_048","2020-10-24 17:17:21.170005",42.256066,-88.298572,19.96,7.85,7.61,7.86,362.4,2.553,0.02,19.81
190993,"STN_048","2020-07-13 15:03:16.718124",42.256249,-88.297385,14.97,8,8.22,6.32,367.9,2.988,0.193,10.83
190998,"STN_048","2020-10-08 02:23:40.229425",42.25698,-88.299486,11.76,7.84,8.48,2.3,425.7,2.147,0.2,9.62
191057,"STN_048","2022-08-31 08:28:21.689154",42.255081,-88.299251,9.14,7.72,7.59,4.38,418.3,2.724,0.055,14.43
191172,"STN_048","2022-11-03 01:36:16.124031",42.256548,-88.299938,21.82,7.61,8.22,7.3,305.5,0.416,0.11,8.33
191438,"STN_048","2021-08-13 12:24:03.026613",42.255966,-88.298705,18.08,7.38,10.01,3.95,395.2,1.881,0.081,10.41
191451,"STN_048","2022-08-09 14:39:38.383492",42.258089,-88.298186,12.86,7.64,6.9,7.91,376.6,1.046,0.133,16.37
191488,"STN_048","2021-06-07 11:26:34.107923",42.256951,-88.29948,17.81,6.93,6.74,9.92,414.1,2.052,0.093,16.18
191583,"STN_048","2022-04-05 01:24:46.488403",42.256174,-88.298886,9,7.37,8.44,0.32,458.2,1.63,0.093,12.72
191630,"STN_048","2022-03-29 09:52:34.482005",42.256407,-88.299261,17.69,7.54,8.44,5.69,354.8,1.695,0.046,7.29
191665,"STN_048","2021-01-31 10:07:09.186414",42.258195,-88.297626,17.16,7.69,7.52,1.12,355.5,1.661,0.16,5.69
191769,"STN_048","2020-11-18 03:21:24.471126",42.255933,-88.299017,25.23,7.29,8.18,4.04,447.1,1.642,0.059,9.61
191801,"STN_048","2022-06-06 14:29:45.201214",42.258739,-88.297834,21.78,7.49,7.4,0.39,446.4,2.866,0.12,12.38
191814,"STN_048","2022-10-30 06:29:11.808502",42.255708,-88.299847,18.89,7.65,5.91,0.27,382.6,0.767,0.081,9.9
191870,"STN_048","2020-05-26 18:37:36.213009",42.256399,-88.298507,19.47,7.33,6.03,9.4,417.8,3.617,0.106,12.79
191886,"STN_048","2022-10-18 11:37:02.222742",42.258686,-88.298461,12.5,7.47,6.99,8.83,381.9,2.709,0.015,7.97
191901,"STN_048","2021-06-01 06:29:55.209112",42.256189,-88.299407,14.25,7.43,9.81,3.4,391.3,3.324,0.012,2.05
191933,"STN_048","2021-07-01 03:29:14.506295",42.257236,-88.29816,10.29,7,7.56,5.3,444.9,1.078,0.094,16.82
191944,"STN_048","2021-06-22 19:58:34.904478",42.258244,-88.299415,10.75,7.72,7.94,1.99,416.3,0.075,0.051,13.37
192240,"STN_048","2021-05-22 12:03:27.753752",42.254731,-88.299338,17.93,7.2,9.69,7.8,401.4,0.718,0.026,6.5
192348,"STN_048","2021-04-28 20:22:58.199398",42.255294,-88.299102,24.59,7.58,6.45,2.48,469.6,2.343,0.142,10.8
192396,"STN_048","2022-10-01 02:46:33.835071",42.255933,-88.299445,15.39,7.71,8.86,9.75,442,2.148,0.157,2.42
192423,"STN_048","2021-02-01 13:54:40.82689",42.257863,-88.297902,8.46,7.13,10.18,7.71,351.4,2.818,0.098,18.22
192514,"STN_048","2022-03-27 06:34:49.471869",42.258187,-88.297122,14.19,7.18,7.07,9.99,333.9,1.963,0.163,6.85
192534,"STN_048","2021-05-16 23:12:31.046091",42.256514,-88.300155,15.39,7.64,7.4,7.15,440.6,0.035,0.123,9.81
192554,"STN_048","2021-05-17 04:09:32.575557",42.257304,-88.300395,24.3,7.19,7.02,3.84,422,2.319,0.075,1.03
192576,"STN_048","2020-07-15 19:17:43.126528",42.258125,-88.301908,13.25,7.33,8.25,0.1,392.4,3.394,0.097,12.52
192634,"STN_048","2020-04-12 04:09:24.205556",42.25564,-88.29643,4.54,8,7.92,5.98,448.1,1.632,0.115,16.79
193014,"STN_048","2022-06-23 02:15:13.517167",42.25661,-88.299842,11.03,7.74,7.76,3.38,342,1.848,0.094,1.57
193101,"STN_048","2022-01-03 17:02:24.771105",42.257126,-88.299701,18,7.79,6.78,5.5,340.8,2.258,0.091,4.37
193157,"STN_048","2021-08-07 03:12:21.701449",42.25753,-88.299196,5.8,7.47,7.79,10.23,442,0.895,0.142,5.31
193250,"STN_048","2020-10-18 13:40:13.45835",42.256666,-88.298476,6.85,7.89,5.75,5.38,399.4,0.993,0.114,17.68
193330,"STN_048","2020-08-16 10:03:35.221129",42.256903,-88.29961,16.62,7.77,8.02,1.74,429.2,1.403,0.023,6.01
193339,"STN_048","2021-09-29 20:41:41.462989",42.256698,-88.298399,2.9,7.6,11.13,3.13,407.4,1.926,0.017,10.6
193374,"STN_048","2022-12-27 08:09:25.979603",42.256635,-88.299696,15.84,7.59,7.98,7.07,372.5,0.723,0.143,12.11
193384,"STN_048","2022-04-16 19:40:19.521806",42.256899,-88.29907,18.67,7.4,6.37,5.05,368.7,2.354,0.06,11.18
193441,"STN_048","2022-02-27 23:33:29.232949",42.257488,-88.299913,16.46,7.44,8.89,7.97,325.4,2.542,0.151,16.78
193688,"STN_048","2021-12-11 02:43:50.244407",42.256578,-88.298679,18.92,7.78,8.16,2.55,450.7,0.2,0.025,16.77
193700,"STN_048","2021-04-24 14:10:50.98745",42.258585,-88.298827,9.91,7.3,10.87,10.87,499.4,3.818,0.137,7.58
193713,"STN_048","2020-08-19 15:14:06.537633",42.256291,-88.299046,13.19,7.19,8.93,8.48,402.7,1.644,0.109,16.61
193723,"STN_048","2020-04-19 04:51:40.00699",42.255922,-88.299813,18.24,7.23,8.34,5.77,469.7,0.312,0.197,13.54
193747,"STN_048","2020-01-04 15:14:56.458063",42.259453,-88.298392,8.72,7.68,8.57,6.27,398,0.925,0.042,4.65
193761,"STN_048","2021-04-13 00:05:10.759871",42.254967,-88.29899,15.18,7.15,8.91,9.19,414.7,2.01,0.043,12.08
193786,"STN_048","2020-05-26 17:29:02.617035",42.254242,-88.298956,22.3,7.41,8.85,6.8,407.3,2.73,0.164,11.09
193809,"STN_048","2020-02-08 06:42:39.424319",42.255046,-88.301993,17.15,7.95,6.02,4.6,354.4,0.514,0.144,8.16
193899,"STN_048","2020-09-21 22:11:35.830491",42.257113,-88.298854,17.52,7.21,6.88,1.53,366.5,0.786,0.068,9.07
193939,"STN_048","2021-08-08 03:29:39.235029",42.257135,-88.299149,12.22,7.58,6.12,9.27,395.5,1.61,0.066,6.6
193992,"STN_048","2020-03-03 19:33:41.733861",42.2566,-88.29795,17.43,7.37,7.47,9.18,413.8,2.596,0.116,20.52
194016,"STN_048","2022-08-17 07:09:00.521838",42.256457,-88.300281,22.42,7.1,6.34,4.59,396.8,0.774,0.212,8.2
194064,"STN_048","2021-11-07 05:32:52.544333",42.255225,-88.299334,19.4,7.43,8.92,6.08,339.2,1.395,0.069,7.94
194076,"STN_048","2020-01-24 20:04:49.918839",42.257,-88.299742,14.69,7.83,7,6.74,262.1,1.755,0.136,22.1
194121,"STN_048","2022-10-26 22:47:28.89244",42.256366,-88.299242,14.8,7.85,7.29,3.99,380.9,0.79,0.106,8.21
194234,"STN_048","2021-01-16 17:49:25.851599",42.255442,-88.299187,12.23,7.38,8.13,3.16,411,2.777,0.231,14.83
194305,"STN_048","2020-05-03 08:32:35.363296",42.256053,-88.300106,13.05,7.56,11.81,2.36,514.4,1.911,0.064,3.48
194355,"STN_048","2022-12-11 10:58:58.366511",42.257959,-88.300319,10.12,7.22,7.97,6.21,385.3,1.732,0.177,11.02
194365,"STN_048","2020-08-30 01:27:16.67222",42.256563,-88.299137,19.88,7.63,7.82,6.82,308.2,2.367,0.076,16.04
194389,"STN_048","2021-10-05 18:04:39.571608",42.256663,-88.297106,10.97,7.25,7.09,3.68,371.9,2.068,0.159,2.86
194417,"STN_048","2020-12-30 08:17:46.799598",42.256517,-88.298648,14.19,7.63,6.59,5.84,348.7,2.808,0.212,15.05
194548,"STN_048","2021-03-10 00:05:36.733257",42.256373,-88.299698,15.19,7.9,6.5,6.25,407.1,1.67,0.035,6.6
194624,"STN_048","2022-02-15 19:26:20.307287",42.25807,-88.298262,12.55,7.68,9.97,8.51,375.7,2.333,0.122,8.32
194698,"STN_048","2020-06-17 22:39:16.230175",42.25613,-88.299032,19.47,7.6,9.53,6.67,522.5,0.527,0.167,16.09
194735,"STN_048","2021-10-20 16:37:34.010633",42.256943,-88.300399,13.62,7.55,11.19,5.26,393.4,4.005,0.114,11.24
194755,"STN_048","2021-09-10 19:04:36.004022",42.2568,-88.299217,18.33,7.78,7.76,5.39,371.2,2.394,0.144,12.59
194830,"STN_048","2022-04-12 13:06:41.688313",42.257372,-88.298168,15.09,8.02,8.27,7.68,414.6,1.67,0.088,6.99
194883,"STN_048","2021-11-03 19:31:38.155271",42.25762,-88.299818,17.65,7.34,6.49,2.15,503.7,1.566,0.132,9.31
194898,"STN_048","2020-09-25 10:01:10.620625",42.257535,-88.299659,16.94,7.51,9.88,5.6,383.4,2.595,0.169,1.59
194914,"STN_048","2021-10-05 04:35:09.392991",42.256917,-88.30043,12.6,6.84,8.86,6.32,405.3,3.325,0.079,16.44
194964,"STN_048","2020-06-21 23:59:27.810514",42.25625,-88.297469,12.76,7.83,7.23,7.06,431.5,2.241,0.04,9.38
195044,"STN_048","2021-09-21 23:07:16.116739",42.256396,-88.298278,11.23,7.65,6.74,5.79,452.7,1.686,0.171,12.66
195060,"STN_048","2020-01-27 08:12:21.190179",42.257086,-88.300355,12.27,7.42,7.5,6.36,389.5,2.261,0.1,4.31
195082,"STN_048","2022-03-08 22:12:50.948209",42.256977,-88.299204,8.79,7.89,7.94,4.17,371.6,3.585,0.056,6.8
195091,"STN_048","2020-04-27 19:49:13.54846",42.258583,-88.298268,19.86,7.9,10.2,1.61,352.4,0.544,0.16,7.74
195226,"STN_048","2021-07-05 17:51:26.637204",42.256956,-88.300025,12.12,7.97,10.65,7.03,476.2,1.434,0.078,7.94
195346,"STN_048","2021-08-28 03:49:08.060212",42.25719,-88.299974,12.71,7.36,7.97,4.46,429.2,1.073,0.077,23.12
195433,"STN_048","2021-11-23 17:15:19.110216",42.255815,-88.29972,10.84,7.81,7.45,0.13,455.6,0.672,0.106,4.12
195455,"STN_048","2021-05-27 14:19:25.122199",42.255397,-88.29955,23.27,7.06,8.06,4.37,482,2.534,0.036,5.27
195490,"STN_048","2022-02-24 04:48:03.16053",42.256366,-88.29866,12.37,7.9,7.33,3.34,387.4,2.24,0.16,14.17
195578,"STN_048","2020-07-23 19:34:50.660926",42.255939,-88.300014,12.43,7.79,7.4,5.07,331.4,3.143,0.061,9.62
195635,"STN_048","2021-04-09 23:50:42.709722",42.255919,-88.30054,14.11,7.26,8.2,0.52,411.5,1.504,0.016,13.78
195640,"STN_048","2022-02-13 07:03:09.358787",42.257272,-88.299508,17.57,7.8,6.2,8.21,330.4,2.731,0.103,12.73
195687,"STN_048","2020-08-21 03:38:20.453525",42.256248,-88.299657,8.79,7.54,6.18,6.98,335.3,1.667,0.253,17.47
195767,"STN_048","2022-08-28 18:49:01.062362",42.258336,-88.29917,14.01,7.24,6.04,11.44,392.4,1.721,0.057,9.61
195782,"STN_048","2020-01-29 12:34:54.079046",42.259349,-88.29841,6.32,7.3,6.78,2.94,391.3,3.736,0.063,7.77
195793,"STN_048","2022-11-24 20:57:40.726324",42.256949,-88.300883,19.96,7.27,6.99,4.74,435.7,2.341,0.174,10.58
195800,"STN_048","2020-01-31 21:12:16.486068",42.256446,-88.300045,9.13,7.5,6.27,1.66,332.6,2.045,0.146,4.64
195835,"STN_048","2022-12-05 13:06:24.103073",42.257426,-88.298803,13.82,7.13,7.32,6.49,400.8,1.654,0.118,13.92
195885,"STN_048","2020-08-05 11:08:31.848977",42.257132,-88.299569,16.2,7.59,7.23,6.75,412.2,1.702,0.076,13.19
195917,"STN_048","2020-08-25 07:24:23.10921",42.256355,-88.298768,13.2,7.71,8.69,8.93,422.2,2.002,0.074,8.85
195919,"STN_048","2020-12-03 23:08:35.422122",42.255946,-88.299551,18.17,7.66,8.12,3.54,337.3,1.458,0.098,2.26
195925,"STN_048","2021-08-31 16:46:00.164597",42.258562,-88.299736,8.86,7.93,7.57,10.08,449.9,2.378,0.07,8.37
195965,"STN_048","2021-08-27 13:47:40.771897",42.257174,-88.299206,9.9,7.31,7.1,2.56,363,0.812,0.141,12.63
196005,"STN_048","2022-10-20 23:02:08.97107",42.255313,-88.299611,10.59,8.09,7.65,3.6,355.8,3.356,0.145,11.61
196010,"STN_048","2022-09-27 17:07:37.493066",42.257009,-88.300502,23.59,7.72,7.27,4.55,365.2,0.205,0.047,13.93
196172,"STN_048","2022-12-04 16:26:21.426372",42.256463,-88.299862,11.22,7.38,6.29,6.35,428.2,2.779,0.077,16.27
196203,"STN_048","2021-06-30 08:35:30.021311",42.257259,-88.299302,7.66,8.09,7.29,5.48,334.4,2.249,0.052,8.09
196222,"STN_048","2022-01-29 21:18:39.037825",42.255336,-88.300135,20.41,7.49,9.18,10.53,427.3,2.222,0.06,10.47
196257,"STN_048","2022-12-13 02:44:04.199833",42.255245,-88.299217,17.85,7.34,10.16,5.8,365.6,3.763,0.207,11.62
196413,"STN_048","2021-07-13 10:51:06.628696",42.25737,-88.299011,14.71,7.22,8.2,2.93,388.5,3.272,0.077,1.2
196474,"STN_048","2021-12-15 00:06:54.743798",42.257097,-88.298127,17.01,7.52,9.66,3.56,324,0.407,0.099,7.19
196484,"STN_048","2021-01-13 19:51:49.485937",42.25695,-88.299897,13.55,7.43,7.27,7.96,414.6,1.58,0.1,8.77
196535,"STN_048","2021-01-29 06:55:11.59624",42.255588,-88.298678,22.83,7.6,6.19,7.5,355.7,3.539,0.089,0.56
196714,"STN_048","2022-09-01 07:19:46.120328",42.256807,-88.299991,8,8.12,9.18,3.24,471.1,1.881,0.041,13.67
196721,"STN_048","2022-11-13 09:19:53.585198",42.2564,-88.301042,5.58,7.54,6.44,5.97,471.1,1.153,0.115,17.1
196753,"STN_048","2022-02-02 06:30:55.996833",42.257435,-88.299303,14.34,7.67,10.49,3.73,329.5,0.002,0.079,17.05
196789,"STN_048","2021-02-13 09:27:01.448155",42.257335,-88.299162,21.7,7.76,6.54,6.31,283.1,0.32,0.14,8.96
196795,"STN_048","2022-08-30 11:25:32.703931",42.255896,-88.299793,19.82,7.78,6.34,6,406.6,1.27,0.072,12.44
196888,"STN_048","2020-04-07 11:50:19.024274",42.256269,-88.296883,11.62,7.09,10.42,7.65,498.6,1.231,0.133,8.37
196926,"STN_048","2021-08-25 01:38:47.447592",42.257345,-88.297749,14.75,6.69,7.88,6.1,429.3,2.136,0.073,6.63
197008,"STN_048","2022-02-15 23:33:28.126076",42.256482,-88.298971,16.79,7.37,8.07,7.94,422.3,3.569,0.162,14.58
197070,"STN_048","2021-04-02 20:10:21.717905",42.256554,-88.298844,18.78,7.71,8.42,3.44,441.4,2.095,0.162,5.09
197077,"STN_048","2020-05-30 03:54:13.120214",42.256188,-88.300835,10.78,7.4,9.93,3.27,341.1,1.921,0.118,3.36
197155,"STN_048","2022-01-23 11:57:28.540431",42.256715,-88.298358,12.4,7.69,6.76,5.94,409.9,0.973,0.163,10.55
197164,"STN_048","2020-04-01 14:08:29.289627",42.256933,-88.299084,16.54,7.98,5.52,1.73,403.5,3.013,0.125,9.87
197187,"STN_048","2021-12-13 11:12:28.679919",42.257221,-88.298325,9.62,7.6,8.5,7.95,400.9,2.735,0.1,10.42
197192,"STN_048","2020-01-25 12:40:39.522032",42.25691,-88.298845,9.55,7.85,11.76,2.71,406.4,4.263,0.069,17.37
197207,"STN_048","2022-06-29 22:54:35.082021",42.256444,-88.299945,15.87,7.68,5.99,2.92,397.2,3.107,0.054,11.38
197215,"STN_048","2020-05-16 07:37:43.149148",42.255576,-88.300029,1.34,7.29,6.25,7.66,430.7,1.253,0.038,4.16
197216,"STN_048","2021-01-16 07:28:40.149578",42.257556,-88.299314,20,7.5,6.51,7.58,345,2.33,0.034,7.84
197295,"STN_048","2022-05-07 01:57:04.854735",42.25726,-88.299115,7.38,7.55,10.16,6.56,455.3,2.452,0.015,12.92
197323,"STN_048","2021-10-09 04:52:43.057684",42.255625,-88.299962,18.35,8.12,7.6,0.1,311.3,2.538,0.114,8.29
197333,"STN_048","2020-12-26 17:00:20.465463",42.25617,-88.298974,15.56,7.61,9.72,7.67,461.9,2.057,0.049,3.62
197356,"STN_048","2021-01-03 14:12:46.752483",42.257418,-88.29899,25.08,8.09,11.44,9.39,386,2.39,0.137,9.26
197388,"STN_048","2022-12-22 07:46:11.735908",42.256212,-88.299677,15.8,8.13,7.12,9.68,562.5,2.66,0.117,7.35
197477,"STN_048","2022-10-26 03:56:08.864728",42.254261,-88.299633,15.71,7.81,7.18,7.45,352.8,2.753,0.1,9.42
197615,"STN_048","2022-03-02 17:17:45.248349",42.255564,-88.298898,14.75,7.18,6.05,10.04,459.3,0.45,0.044,1.57
197742,"STN_048","2022-09-26 18:25:41.088684",42.25736,-88.299051,21.97,7.92,9.8,6.31,410.7,3.966,0.095,12.94
197763,"STN_048","2020-09-19 10:26:12.03294",42.25844,-88.299429,15.54,7.06,6.37,1.31,379.8,0.006,0.131,11.06
197847,"STN_048","2020-04-21 21:07:30.092208",42.25739,-88.301628,8.77,7.42,6.29,4.45,404.5,1.729,0.066,19.56
197907,"STN_048","2021-03-05 06:14:32.394222",42.257125,-88.297571,18.79,7.5,5.59,2.2,398.6,0.214,0.125,7.72
198000,"STN_048","2021-09-14 19:11:37.211071",42.256501,-88.300176,16.42,7.21,8.06,5.16,476.6,3.238,0.125,20.89
198052,"STN_048","2020-05-28 17:14:43.205844",42.25719,-88.298535,19.47,7.79,8.24,2.88,353.1,2.886,0.069,6.75
198132,"STN_048","2020-12-29 15:42:37.022381",42.256304,-88.299768,14.24,7.7,8.9,6.05,413.7,1.527,0.074,3.44
198144,"STN_048","2020-09-26 19:26:30.026245",42.255884,-88.30067,7.66,7.31,7.55,7.96,379.4,1.243,0.161,4.36
198151,"STN_048","2022-08-08 07:32:31.217446",42.256535,-88.29738,22.04,7.33,9.78,9.32,433.2,2.554,0.082,15.9
198267,"STN_048","2021-10-29 21:01:59.219812",42.257207,-88.299512,8.81,7.79,4.34,3.56,495.1,2.017,0.129,4.68
198345,"STN_048","2022-04-07 08:51:11.767339",42.256135,-88.298651,9.13,7.35,6.64,6.04,489.5,2.693,0.063,5.51
198364,"STN_048","2021-07-25 01:42:15.067789",42.257244,-88.299065,16.74,7.64,9.15,0.99,379.3,1.084,0.12,19.44
198502,"STN_048","2021-08-10 22:31:41.541956",42.25792,-88.300777,11.71,7.53,8.33,8.17,345.1,0.505,0.072,0.28
198542,"STN_048","2022-02-24 23:26:05.567341",42.256497,-88.299154,14.44,8.2,7.78,3.05,338.2,1.453,0.058,15.23
198549,"STN_048","2020-02-06 20:17:01.780329",42.257279,-88.297386,19.88,7.36,8.89,2.34,320.4,2.509,0.039,4.03
198553,"STN_048","2021-08-03 12:16:37.707564",42.255449,-88.299889,7.61,7.5,7.6,6.8,356.4,1.113,0.156,15.57
198625,"STN_048","2021-11-20 17:12:11.515941",42.256304,-88.299079,3.96,6.93,6.96,1.47,422.6,3.527,0.066,15.75
198637,"STN_048","2022-06-01 03:18:39.990022",42.256329,-88.297476,4.64,7.08,7.32,2.09,368.1,3.032,0.033,10.57
198676,"STN_048","2021-11-19 18:30:27.42501",42.257872,-88.30047,16.37,7.42,8.53,2.41,428.1,1.435,0.068,16.89
198716,"STN_048","2020-07-07 01:58:19.183722",42.259441,-88.299107,14.02,7.44,7.32,6.96,479.7,2.692,0.103,9.52
198759,"STN_048","2022-07-18 13:41:03.859545",42.255857,-88.299267,18.53,7.79,7.66,5.1,366.4,2.905,0.135,10.47
198818,"STN_048","2020-05-25 16:13:42.293052",42.257166,-88.298122,16.35,6.99,8.58,3.05,378.9,1.328,0.115,13.21
198823,"STN_048","2022-11-02 07:54:24.166651",42.256403,-88.298649,16.98,7.86,6.51,1.5,379.4,1.754,0.129,21.61
198832,"STN_048","2022-09-09 06:49:46.120576",42.257082,-88.299624,10.13,7.49,7.86,4.01,413.2,2.019,0.033,8.99
198869,"STN_048","2020-09-14 17:46:48.63497",42.2569,-88.297716,16.13,7.52,7.37,2.31,427.5,2.197,0.134,5.56
199007,"STN_048","2021-11-04 08:10:18.188392",42.2567,-88.299281,13.19,7.77,6.48,9.43,386.1,3.173,0.13,7.28
199074,"STN_048","2020-08-09 23:05:42.048208",42.256021,-88.299383,23.3,7.85,8.83,7.27,448.5,1.224,0.078,13.4
199121,"STN_048","2020-03-18 08:47:00.077696",42.258379,-88.298255,12.47,7.17,6.55,8.36,376.4,3.416,0.131,2.02
199142,"STN_048","2022-06-10 13:02:10.898311",42.256665,-88.299554,18.25,7.71,5.71,8.72,435.5,1.861,0.147,10.73
199210,"STN_048","2021-05-06 21:01:29.592855",42.257091,-88.300776,14.99,6.91,7.6,5.75,469.2,2.026,0.006,14.51
199235,"STN_048","2021-12-02 14:47:05.118144",42.256551,-88.299125,19.31,6.9,8.35,4.77,374.7,0.817,0.142,9.65
199363,"STN_048","2022-10-25 23:25:34.09642",42.257436,-88.298504,12.67,7.73,4.44,6.51,322.1,2.825,0.1,19.67
199380,"STN_048","2020-12-12 08:11:26.737447",42.257336,-88.30027,21.38,7.41,10.61,3.97,480.1,3.499,0.096,6.52
199424,"STN_048","2021-02-25 10:29:32.144227",42.258636,-88.298359,19.16,7.06,8.62,3.53,370.2,3.359,0.146,21.6
199442,"STN_048","2022-08-15 08:17:43.240012",42.256414,-88.297874,29.34,7.6,6.34,5.03,358.8,1.759,0.11,2.44
199459,"STN_048","2020-05-13 18:31:55.782709",42.258213,-88.299125,16.6,7.65,11.25,4.88,430.2,0.236,0.192,9.38
199514,"STN_048","2020-10-31 10:46:34.399032",42.257186,-88.298816,18.17,7.24,8.9,4.13,455.4,3.132,0.195,16.66
199523,"STN_048","2022-09-27 13:33:07.248753",42.257793,-88.29767,10.32,7.39,9.62,7.87,383.6,3.724,0.071,6.22
199634,"STN_048","2020-03-15 23:17:55.407779",42.256717,-88.299405,20.56,7.37,6.32,0.72,440.6,1.843,0.171,11.68
199667,"STN_048","2020-10-02 14:42:28.024716",42.257201,-88.298121,12.65,7.78,7.91,3.03,443.7,2.646,0.153,8.61
199707,"STN_048","2020-01-26 04:53:03.056811",42.256669,-88.30171,13.85,7.74,7.2,4.07,434.3,1.235,0.165,14.33
199747,"STN_048","2020-07-26 19:55:35.119414",42.256956,-88.300368,18.58,7.66,7.56,6.58,428.6,1.433,0.119,6.33
199789,"STN_048","2022-12-15 03:11:56.028987",42.256709,-88.297701,13.51,6.99,6.2,3.07,338.1,1.231,0.09,9.54
199805,"STN_048","2021-02-28 18:45:40.019517",42.25531,-88.299764,9.2,7.34,10.54,8.07,494.4,2.29,0.07,7.01
199840,"STN_048","2020-07-17 01:19:53.162233",42.257665,-88.299091,19.21,7.72,10.16,9.64,500.3,2.917,0.134,2.05
199885,"STN_048","2022-12-28 03:11:58.731487",42.255295,-88.299372,22.73,7.12,8.91,5.93,399.6,1.927,0.081,16.05
199907,"STN_048","2020-02-25 02:23:14.790537",42.258996,-88.298963,12.48,7.64,6.07,0.81,440.1,2.153,0.098,5.73
199980,"STN_048","2021-08-30 18:51:03.474552",42.257276,-88.297313,16.51,7.51,9.62,3.74,386.9,0.176,0.002,18.45
200053,"STN_048","2022-02-27 06:24:23.572991",42.256752,-88.300095,12.7,7.97,7.58,5.25,368.1,3.893,0.147,6.09
200119,"STN_048","2022-10-04 03:37:04.559067",42.257518,-88.300086,22.53,7.54,8.25,4.62,392.2,1.153,0.156,12.02
200126,"STN_048","2021-07-05 13:13:40.655785",42.256992,-88.299194,11.51,7.58,8.32,7.1,372.1,3.132,0.154,6.66
200128,"STN_048","2020-05-21 14:56:00.522703",42.256333,-88.300583,17.57,7.59,5.54,6.35,391,1.806,0.125,9.14
200357,"STN_048","2020-12-19 14:11:26.603551",42.256056,-88.300042,24.91,7.46,8.66,14.12,286.6,2.456,0.079,12.67
