"record_id","station_id","sample_datetime","latitude","longitude","water_temp_c","ph","dissolved_oxygen_mg_l","turbidity_ntu","conductivity_us_cm","nitrate_mg_l","phosphate_mg_l","chlorophyll_ug_l"
63227,"STN_007","2020-11-03 03:15:07.984333",41.063805,-86.076014,7.09,7.65,6.24,10.89,403.9,3.004,0.062,3.81
63269,"STN_047","2022-09-02 03:13:37.411338",44.14612,-91.974185,18.42,7.31,9.4,4.33,270,1.301,0.099,12.03
63281,"STN_007","2021-05-09 23:57:40.973295",41.063249,-86.075213,9.81,7.07,9.82,0.84,410.1,2.557,0.051,9.99
63317,"STN_050","2020-04-05 19:03:11.026168",42.127903,-89.560329,7.88,8.32,8.65,4.13,399.8,1.919,0.038,11.84
63339,"STN_050","2021-09-19 09:36:48.250485",42.126426,-89.561193,12.25,7.77,7.27,8.27,345.6,0.603,0.133,13.34
63371,"STN_050","2021-01-20 12:11:30.150994",42.128529,-89.562185,15.12,7.17,6.87,0.2,348.3,3.644,0.137,2.76
63380,"STN_050","2022-04-12 12:00:19.707497",42.127082,-89.560865,13.35,7.91,8.69,8.11,443.5,2.629,0.073,13.1
63406,"STN_047","2021-05-26 12:41:32.256971",44.147208,-91.973381,9.63,6.78,6.56,4.66,471.6,2.767,0.133,13.55
63407,"STN_007","2022-08-30 16:12:05.806812",41.060357,-86.077294,14.29,7.62,8.17,7.23,421.5,1.065,0.122,2.87
63424,"STN_047","2021-03-13 10:36:17.078341",44.145986,-91.974486,20.48,7.27,8.73,3.88,399.7,2.734,0.094,9.08
63434,"STN_007","2021-11-21 19:08:29.662139",41.062877,-86.075854,8,7.43,9.84,3.52,319,1.317,0.071,7.07
63435,"STN_047","2021-02-08 14:16:34.226385",44.146481,-91.975668,13.35,7.52,10.52,4.35,407.7,2.205,0.092,10.99
63450,"STN_047","2022-11-30 11:35:03.159155",44.149746,-91.976068,15.87,7.47,6.76,3.21,425.6,2.908,0.148,11.62
63469,"STN_007","2021-02-13 21:21:53.341337",41.062495,-86.07554,26.89,7.65,5.71,5.55,434.1,0.785,0.109,5.7
63475,"STN_007","2021-10-04 16:13:38.60142",41.065081,-86.073926,9.54,6.98,8.38,9.14,369,0.519,0.092,6.98
63477,"STN_050","2020-10-15 01:37:43.845925",42.127602,-89.559598,13.73,7.78,5.63,1.64,396,1.597,0.058,9.31
63510,"STN_007","2020-05-01 18:04:54.719021",41.064702,-86.074923,19.82,7.22,8.76,2.79,437.7,3.172,0.065,19.15
63521,"STN_007","2020-02-24 19:15:54.659846",41.063152,-86.074831,12.69,7.42,7.44,2.14,432.9,3.404,0.101,14.92
63529,"STN_007","2021-01-20 06:47:54.10664",41.063468,-86.07634,14.39,7.98,5.61,3.26,411.7,2.21,0.138,10.38
63536,"STN_050","2022-02-25 06:13:27.61461",42.128699,-89.562907,12.26,7.47,7.89,6.9,492.5,2.068,0.162,17.51
63557,"STN_047","2020-06-23 04:22:54.172859",44.146839,-91.972701,11.55,7.41,6.72,7.8,415.1,1.195,0.074,15.05
63568,"STN_007","2022-06-27 15:45:43.847761",41.063285,-86.073215,12.82,7.55,7.74,2.02,330.2,4.338,0.053,14.49
63571,"STN_007","2020-03-29 16:07:14.387733",41.063649,-86.074705,17.39,7.21,6.56,2.87,417.4,1.732,0.11,9.25
63574,"STN_050","2020-07-27 08:16:09.255891",42.128061,-89.560842,16.06,7.83,8.72,10.55,335.9,2.12,0.192,3.27
63577,"STN_047","2022-11-28 16:59:33.658595",44.146988,-91.975668,17.62,7.19,7.92,6.17,540.1,0.975,0.037,9.39
63581,"STN_047","2020-04-01 22:16:42.39628",44.146318,-91.975,12.03,7.35,6.27,0.34,350.1,0.325,0.043,4.33
63607,"STN_050","2022-05-07 16:41:01.027535",42.1276,-89.561851,11.89,7.54,10.26,5.9,399,0.659,0.113,13.02
63613,"STN_007","2021-02-12 03:58:03.21788",41.064466,-86.076534,17.33,7.99,7.57,7.76,501.1,2.092,0.08,20.77
63671,"STN_050","2021-02-20 18:30:42.998895",42.127448,-89.561484,25.3,7.39,7.72,7.75,365.6,1.809,0.105,10.68
63731,"STN_050","2022-11-07 21:12:52.572957",42.127934,-89.561003,14.93,7.64,8.49,7.7,345.6,1.057,0.112,7.41
63750,"STN_050","2022-09-04 17:04:52.526711",42.127542,-89.562311,15.82,7.58,5.69,4.99,327.4,2.051,0.157,7.86
63771,"STN_050","2021-02-26 06:11:47.560013",42.127155,-89.560225,10.8,7.73,8.64,4,336.7,2.039,0.121,17.36
63774,"STN_050","2020-04-19 02:49:22.687706",42.127644,-89.561437,24.15,7.5,8.04,3.28,405.4,0.369,0.111,5.87
63818,"STN_050","2020-10-02 05:26:16.235902",42.128422,-89.561949,16.13,7.86,7.32,7.01,406.4,2.638,0.115,9.57
63826,"STN_047","2022-03-11 16:43:29.297039",44.146591,-91.974795,12.37,7.95,11.9,7.23,432.5,2.504,0.078,6.49
63827,"STN_050","2020-12-09 10:05:58.055095",42.128038,-89.56109,4.19,7.09,6.85,5.75,444.9,3.495,0.108,4.83
63865,"STN_047","2020-04-29 00:20:16.984367",44.148335,-91.975448,20.34,7.28,10.79,4.68,426.3,1.866,0.058,11.81
63885,"STN_050","2021-09-22 19:29:01.464449",42.124752,-89.563395,13.98,7.42,8.02,10.63,349.7,2.958,0.02,15.4
63888,"STN_050","2021-06-29 08:06:58.001347",42.126253,-89.561189,16.87,6.98,7.17,5.06,389.8,3.5,0.042,5.63
63898,"STN_047","2022-03-30 10:53:59.451738",44.147806,-91.974289,14.14,7.7,9.06,4.83,422.2,2.916,0.086,3.4
63904,"STN_050","2022-07-14 20:00:54.610178",42.126279,-89.559952,14.56,7.54,7.35,6.85,440,3.296,0.021,6.26
63922,"STN_050","2021-09-24 01:38:52.47261",42.127289,-89.561594,16.69,7.55,9.36,10.38,429.5,1.735,0.142,2.62
63939,"STN_007","2021-05-02 03:15:18.551867",41.063134,-86.074706,15.37,7.13,8.05,5.03,379.9,2.807,0.1,13.03
63940,"STN_047","2021-06-14 04:11:32.080984",44.148113,-91.973566,19,7.96,5.64,10.5,385,2.653,0.062,4.51
63943,"STN_050","2021-02-03 16:57:57.727673",42.127484,-89.562516,8.76,7.18,8.66,3.62,445.3,2.518,0.12,12.93
63963,"STN_047","2022-08-15 07:58:41.811683",44.14902,-91.973466,4.28,7.33,6.78,2.31,450.3,2.18,0.176,6.05
63997,"STN_047","2020-06-04 11:33:36.950993",44.148346,-91.973635,-2.5,6.94,5.75,5.28,353.3,2.083,0.106,6.51
64020,"STN_050","2021-11-26 08:54:03.786865",42.126399,-89.560616,19.06,7.67,6.51,7.44,351.4,1.619,0.053,2.72
64022,"STN_050","2020-04-28 13:51:58.790533",42.126954,-89.560856,22,7.85,8.01,4.2,354.5,0.554,0.23,8.93
64026,"STN_050","2022-08-09 08:14:07.972139",42.126804,-89.561039,26.34,7.81,7.46,8.39,389.3,1.208,0.191,10.67
64083,"STN_047","2022-01-18 00:54:42.783984",44.148474,-91.973143,13.83,7.84,8.68,6.34,361.2,0.367,0.108,9.63
64119,"STN_050","2020-08-26 16:27:01.294693",42.126101,-89.561615,5.66,7.44,10.53,13.73,409.3,0.808,0.094,8.69
64122,"STN_047","2020-08-26 00:49:42.501063",44.147875,-91.974916,12.67,7.73,7.8,3.38,424.5,2.124,0.077,7.09
64124,"STN_050","2021-09-05 12:52:42.990267",42.126423,-89.562027,13.62,7.65,7.71,1.86,370.3,1.52,0.045,10.15
64159,"STN_047","2021-02-14 10:14:43.773588",44.146738,-91.972859,-2.99,7.29,6.7,8.41,389.7,3.355,0.11,9.29
64168,"STN_047","2020-10-31 15:16:20.177866",44.146587,-91.975442,20.87,7.33,7.91,7.94,300.5,2.362,0.168,12.96
64179,"STN_047","2021-08-15 09:51:41.949117",44.147617,-91.974916,15.8,7.74,7.73,4.25,381.3,4.218,0.064,16.05
64217,"STN_047","2020-05-08 14:10:48.17799",44.147618,-91.973878,3.67,7.39,10.75,4.06,420.2,1.327,0.048,14.03
64270,"STN_050","2021-03-14 20:54:36.570513",42.12696,-89.562166,7.81,8.32,6.31,6.02,451.7,1.176,0.003,7.47
64293,"STN_007","2021-11-17 19:53:36.578436",41.063046,-86.077859,12.85,6.69,9.16,4.73,534.5,1.692,0.076,5.96
64319,"STN_050","2020-01-17 23:31:07.381416",42.128605,-89.561465,11.2,7.71,7.18,0.41,405.5,1.49,0.024,4.83
64327,"STN_047","2020-08-15 20:02:36.700914",44.14726,-91.97193,16.71,8.26,8.8,4.42,402.8,2.009,0.055,9.21
64332,"STN_007","2020-05-30 12:43:38.983823",41.064838,-86.07781,6.24,7.38,6.67,10.19,353,2.592,0.045,13.46
64335,"STN_047","2022-04-05 05:17:40.802166",44.147802,-91.975202,16.39,7.94,5.72,8.87,436.6,2.805,0.149,5.65
64367,"STN_047","2022-08-08 18:52:52.7326",44.148419,-91.973366,8,7.63,6.79,4.99,387.4,1.919,0.169,12.24
64370,"STN_050","2021-04-03 11:17:29.883456",42.126636,-89.562662,8.38,7.47,10.41,1.06,436.2,1.037,0.078,12.97
64371,"STN_007","2021-09-11 02:45:14.438298",41.061728,-86.075087,14.14,7.48,7.74,5.59,359.6,1.246,0.102,9.42
64375,"STN_007","2022-08-09 10:53:30.215384",41.061399,-86.074041,4.47,7.59,6.53,7.31,462.2,1.074,0.06,15.04
64425,"STN_050","2021-09-16 07:16:37.319099",42.126967,-89.559627,6.49,7.64,8.88,4.88,380.8,3.643,0.052,14.19
64470,"STN_050","2021-09-06 23:08:34.06019",42.126694,-89.55998,13.79,7.05,5.42,6.63,308.1,3.295,0.096,3.04
64476,"STN_050","2020-11-14 14:22:06.852141",42.128104,-89.561949,13.42,7.26,7.88,0.9,423.7,0.66,0.063,0.3
64504,"STN_050","2022-01-24 15:15:05.390704",42.12792,-89.562105,15.58,8.05,6.84,5.57,410,1.918,0.045,10.07
64550,"STN_007","2020-08-08 13:01:34.959681",41.065259,-86.076088,27.11,7.89,5.8,6.53,363.7,0.571,0.144,5.2
64559,"STN_050","2021-09-20 14:32:27.274042",42.127295,-89.56278,7.08,7.26,6.41,7.59,267.2,2.637,0.169,20.01
64578,"STN_050","2021-09-17 17:05:34.577921",42.128283,-89.562017,18.57,7.7,10.58,3.31,393.9,2.287,0.127,0.65
64586,"STN_007","2020-07-20 04:18:55.190812",41.06408,-86.07529,11.34,7.44,8.7,3.62,389.5,1.367,0.176,10.03
64593,"STN_047","2021-08-15 01:48:39.960874",44.148752,-91.974307,17.45,7.01,8.53,6.03,375.5,0.526,0.054,9.34
64607,"STN_050","2022-11-25 10:07:08.768431",42.127186,-89.562125,12.42,7.14,9.09,5.34,341.5,1.636,0.081,5.88
64614,"STN_050","2020-03-05 12:37:15.755284",42.127365,-89.561005,17.56,7.28,8.11,1.84,416.6,1.905,0.007,7.24
64621,"STN_050","2022-11-19 18:55:20.164852",42.127245,-89.560489,15.62,7.67,10.07,7.52,355.6,3.135,0.078,16.18
64629,"STN_047","2022-07-22 02:01:24.213598",44.14581,-91.972625,21.68,7.41,9.21,5.65,496.5,1.103,0.07,6.65
64651,"STN_050","2022-05-12 11:27:49.779329",42.125661,-89.560988,23.4,7.57,8.69,6.84,378.5,1.203,0.131,8.16
64670,"STN_007","2020-02-03 16:54:46.128954",41.064726,-86.074379,18.25,7.31,5.33,6.61,380,1.517,0.042,15.9
64693,"STN_050","2022-03-06 19:39:04.431004",42.127608,-89.561687,8.94,7.66,6.83,8.24,456.7,1.305,0.08,6.58
64768,"STN_007","2022-04-07 05:13:14.771583",41.063183,-86.073311,17.96,7.4,7.49,7.8,476,2.522,0.134,5.71
64770,"STN_047","2022-10-01 20:42:03.348366",44.147396,-91.974846,9.22,7.39,10.76,8.01,518.1,1.859,0.034,15.18
64814,"STN_050","2020-04-24 04:00:11.317246",42.125784,-89.562905,9.31,7.65,9.67,10.67,472.9,0.836,0.192,10.17
64829,"STN_047","2020-08-25 07:34:33.385019",44.148103,-91.974444,15.27,7.58,7.05,7.16,464.8,0.594,0.124,5.43
64836,"STN_007","2020-05-22 09:40:27.598219",41.064328,-86.075266,15.95,7.43,8.54,0.31,336.5,2.784,0.041,5.58
64842,"STN_047","2021-08-21 01:36:39.230202",44.145302,-91.975405,11.71,7.23,6.38,9.83,504.7,3.038,0.168,5.83
64863,"STN_047","2020-07-26 06:05:23.74928",44.147707,-91.973124,15.11,7.36,8.43,8.43,371.4,1.651,0.03,13.2
64942,"STN_047","2022-04-23 05:38:32.564175",44.146315,-91.973852,15.62,7.78,10.52,1.62,405.7,0.853,0.104,4.08
64975,"STN_050","2022-08-07 11:01:53.703943",42.128158,-89.562551,10.37,7.27,6.93,11.45,487.1,3.151,0.065,10.86
64988,"STN_050","2022-09-14 09:12:16.880674",42.126273,-89.561793,5.61,7.42,8.5,1.44,488.3,1.424,0.096,12.12
65007,"STN_007","2020-06-08 03:49:19.997",41.063773,-86.076275,11.42,7.23,5.08,1.25,500.5,2.729,0.057,19.7
65021,"STN_050","2021-05-10 09:15:59.59727",42.126517,-89.560561,20.23,7.12,7.27,11.59,393.5,2.717,0.1,8.03
65033,"STN_007","2020-11-07 09:25:03.515039",41.064631,-86.073602,26.54,7.56,7.41,0.12,446.2,2.759,0.104,10.75
65098,"STN_007","2020-04-30 23:26:22.618949",41.062237,-86.075019,10.78,7.31,8.86,4.35,374.3,2.323,0.079,2.5
65117,"STN_050","2021-09-27 02:25:57.832903",42.127212,-89.561992,22.07,7.78,8.36,0.06,411.6,0.756,0.143,14.52
65139,"STN_050","2020-04-02 15:49:07.318111",42.127171,-89.561744,10.41,7.27,8.03,2.83,364.4,2.173,0.175,7.34
65179,"STN_050","2022-07-07 04:50:39.208306",42.127983,-89.56219,14.26,7.65,6.39,7.75,399.7,2.241,0.159,10.31
65189,"STN_047","2020-10-08 23:40:54.592574",44.147453,-91.97429,23.3,7.92,8.06,0.29,333,3.342,0.136,4.21
65222,"STN_050","2021-03-14 14:24:17.442863",42.125444,-89.560145,19.42,7.06,4.99,4.26,287.1,1.306,0.142,6.32
65249,"STN_050","2021-11-17 11:22:32.273125",42.128773,-89.56117,18.29,7.62,9.1,2.52,361.5,3.843,0.115,4.8
65251,"STN_047","2020-06-13 17:28:15.497133",44.148639,-91.974354,24.93,7.78,7.52,6.13,340.6,2.303,0.039,3.49
65253,"STN_047","2021-09-23 04:15:31.239092",44.148409,-91.97447,16.04,7.52,9.45,2.78,333.9,3.954,0.132,7.84
65307,"STN_050","2021-02-22 17:28:57.153838",42.127863,-89.562158,17.09,8.05,6.91,4.94,329.7,0.683,0.078,14.52
65321,"STN_050","2020-12-26 23:13:49.669804",42.126474,-89.561791,23.11,7.58,8.56,4.86,374.6,3.124,0.167,11.73
65327,"STN_047","2022-01-23 02:15:42.019748",44.147145,-91.973766,9.83,7.79,7.82,3.72,424.7,0.123,0.066,5.91
65393,"STN_047","2020-02-29 00:07:05.349554",44.148123,-91.974188,24.21,7.3,8.16,4.95,320.3,2.069,0.154,15.87
65417,"STN_050","2020-04-19 18:56:39.751908",42.128212,-89.561723,16.71,7.62,6.01,4.34,354,2.709,0.053,12.51
65470,"STN_047","2021-07-29 17:54:50.183596",44.147686,-91.97486,9.83,7.48,7.57,3.52,326,2.293,0.142,7.32
65476,"STN_050","2022-08-17 23:52:22.903203",42.126994,-89.562468,10.67,7.22,8.95,3.79,405.9,3.37,0.071,12.69
65489,"STN_007","2021-06-30 04:24:04.34695",41.063067,-86.074074,12.82,7.87,7.97,7.53,402.9,1.038,0.088,9.86
65530,"STN_007","2020-11-12 22:57:55.647198",41.063247,-86.076202,10.14,7.68,7.82,4.53,466.5,1.611,0.05,15.6
65549,"STN_050","2020-05-22 12:48:36.962754",42.126159,-89.561095,26.06,7.76,7.45,0.68,293.2,3.099,0.042,8.77
65557,"STN_007","2022-02-03 20:51:07.167082",41.063258,-86.075132,9.52,7.23,9.07,2.99,352.6,2.579,0.212,11.18
65569,"STN_050","2022-07-06 19:26:49.288602",42.12656,-89.560555,13.82,8.11,9.08,4.46,371.8,2.653,0.035,14.62
65605,"STN_007","2021-11-01 03:55:43.598098",41.062681,-86.075076,13.35,7.58,7.79,7.72,367.7,2.692,0.002,0.01
65617,"STN_047","2022-11-23 11:04:06.84438",44.146406,-91.972916,27.43,7.25,7.71,8.09,367.2,0.574,0.104,12.7
65625,"STN_007","2021-09-03 06:11:15.326452",41.065133,-86.075317,17.38,7.24,7.54,5.71,318.6,1.631,0.09,16.48
65651,"STN_007","2021-07-13 07:14:10.737617",41.063895,-86.077149,16.19,7.21,9.12,3.77,386.7,2.791,0.068,9.83
65666,"STN_050","2020-10-31 13:29:00.947554",42.126572,-89.560106,7.38,6.7,9.56,0.17,378.6,2.069,0.145,6.82
65674,"STN_050","2021-01-11 14:08:00.249953",42.128849,-89.561014,15.51,7.1,8.17,4.62,403.5,0.748,0.088,9.81
65710,"STN_050","2022-09-29 10:30:37.856081",42.125484,-89.562126,12.64,7.2,10.23,1.62,440.8,2.037,0.059,20.72
65713,"STN_007","2021-04-30 09:14:44.078266",41.063476,-86.076074,13.41,7.59,7.18,2.43,457.4,2.148,0.056,5.45
65728,"STN_050","2021-07-21 22:24:56.899713",42.127441,-89.562717,17.12,7.8,9.89,3.92,464.3,2.193,0.181,10.6
65729,"STN_050","2020-06-23 11:24:01.331524",42.127417,-89.562107,20.53,7.5,9.53,6.81,348.1,2.007,0.107,9.69
65738,"STN_007","2020-07-09 15:47:35.107527",41.064201,-86.075473,11.66,7.76,6.49,5.57,388.6,0.345,0.058,9.85
65746,"STN_050","2020-05-07 00:08:27.969645",42.12655,-89.559822,18.82,7.68,9.96,9.76,416.3,1.368,0.145,4.93
65765,"STN_007","2020-05-06 10:06:07.969184",41.064355,-86.075174,20.66,7.03,9.26,1.61,324.4,2.634,0.107,2.33
65773,"STN_047","2022-02-25 09:46:04.724956",44.146929,-91.972834,10.5,7.26,6.47,8.88,496.2,0.81,0.08,10.65
65794,"STN_050","2020-03-06 19:18:08.782011",42.126482,-89.562012,7.53,7.63,7.01,1.53,401.1,0.577,0.048,19.44
65795,"STN_047","2020-11-10 00:00:18.665278",44.147943,-91.97419,17.44,8.04,5.49,10.03,365,1.745,0.053,12.59
65824,"STN_050","2022-05-15 07:09:20.916799",42.128247,-89.559826,16.24,7.31,7.67,7.45,345,0.495,0.106,1.28
65825,"STN_047","2020-03-22 11:59:51.038089",44.147765,-91.974574,15.31,7.35,8.83,7.59,359.4,1.898,0.12,11.69
65828,"STN_047","2022-01-21 15:12:08.215503",44.147763,-91.972172,16.98,7.53,8,4.91,371.8,2.698,0.143,5.36
65843,"STN_007","2021-08-01 12:51:31.481703",41.062012,-86.074594,12.97,7.06,10.09,9.4,370.3,1.634,0.066,8.89
65851,"STN_047","2021-06-12 07:07:27.993896",44.147542,-91.974053,9.29,6.99,7.04,2.68,431.6,2.94,0.065,11.66
65867,"STN_007","2021-02-09 23:56:41.720428",41.063679,-86.074903,19.59,7.11,7.62,2.61,422.8,0.812,0.038,13.25
65875,"STN_050","2021-07-14 10:25:30.276418",42.126726,-89.561985,23.44,7.07,7.32,6.03,427.9,3.51,0.121,2.15
65886,"STN_050","2021-12-26 06:29:04.060667",42.12745,-89.561425,18.06,7.76,5.87,3.09,406.7,1.91,0.065,9.33
65908,"STN_050","2022-01-06 16:24:46.570258",42.128036,-89.561627,11.37,7.51,6.26,5.62,384.9,2.374,0.052,13.09
65956,"STN_007","2022-04-18 19:00:53.970625",41.06284,-86.074837,16.08,6.92,7.2,7.01,380.2,1.823,0.002,14.64
65969,"STN_047","2022-04-30 00:29:21.74492",44.14861,-91.976355,13.98,7.95,8.02,8.47,429.7,0.174,0.116,10.48
65983,"STN_047","2022-03-05 14:38:29.48811",44.149792,-91.972843,13.35,7.81,6.17,4.66,438.4,2.06,0.204,13.26
65991,"STN_050","2022-08-16 09:12:19.619022",42.127815,-89.561786,10.89,7.4,9.65,4.25,479.6,2.658,0.113,7.7
65992,"STN_007","2021-01-29 07:58:40.946429",41.064138,-86.076861,17.05,7.66,11.53,7.45,375.1,0.954,0.096,16.47
66004,"STN_007","2020-05-25 05:37:41.144277",41.06144,-86.074151,19.92,7.76,8.35,6.43,349.5,0.962,0.107,10.68
66033,"STN_050","2020-05-17 00:05:54.995922",42.128082,-89.560842,11.26,7.55,5.68,2.75,355.3,1.961,0.136,16.74
66052,"STN_047","2021-02-28 18:43:44.660759",44.147962,-91.974307,13.31,7.62,8.26,3.55,401.5,2.898,0.082,16.44
66062,"STN_050","2020-11-03 06:54:08.639973",42.126244,-89.560937,13.87,7.45,7.5,4,412.7,1.885,0.023,13.71
66069,"STN_007","2022-10-08 18:35:15.134514",41.06413,-86.074882,13.38,7.3,4.31,7.39,376.1,2.421,0.185,8.19
66083,"STN_050","2021-11-21 01:12:35.764244",42.127557,-89.561801,19.93,6.95,6.01,4.8,418.9,2.799,0.095,16.54
66138,"STN_050","2021-03-26 00:24:35.408111",42.128319,-89.561633,28.03,7.28,9.65,7.03,337.4,2.059,0.025,15.75
66140,"STN_007","2020-11-04 15:39:08.507418",41.062619,-86.074219,16.82,7.51,9.82,8.96,465.1,0.668,0.137,12.45
66159,"STN_047","2020-05-01 00:04:25.563717",44.148735,-91.973812,10.89,7.82,7.52,7.78,398.4,2.327,0.062,10.52
66161,"STN_047","2021-09-18 13:09:20.527141",44.147728,-91.974171,16.78,7.82,8.79,9.68,329.8,3.707,0.09,11.63
66170,"STN_007","2022-07-18 11:24:31.273023",41.065558,-86.077437,13.55,7.53,8.06,1.55,400.6,0.743,0.115,10.99
66177,"STN_050","2020-12-08 12:12:23.329905",42.126276,-89.561908,13.28,7.9,6.19,9.85,410.5,3.028,0.053,7.94
66189,"STN_047","2020-10-04 15:02:12.007693",44.147556,-91.975592,16.82,7.2,7.08,0.32,413.2,0.813,0.034,14.46
66192,"STN_007","2022-06-20 22:27:15.544022",41.062641,-86.074106,7.92,7.21,8.12,4.18,420.6,1.351,0.186,6.73
66205,"STN_050","2021-01-27 20:08:48.046817",42.128013,-89.56145,20.41,7.54,9.22,5.46,413.6,2.748,0.122,5.6
66221,"STN_050","2020-03-23 23:49:16.248955",42.12662,-89.561198,13.87,7.14,5.27,0.9,501.2,1.295,0.132,6.21
66234,"STN_007","2022-06-09 09:57:18.86978",41.062041,-86.076711,24.75,7.78,7.28,4.19,443.7,2.697,0.119,13.49
66255,"STN_050","2020-02-03 17:13:27.159687",42.12775,-89.561315,17.79,7.58,8.24,9.02,415.8,2.921,0.114,13.23
66294,"STN_050","2021-06-08 12:16:00.932487",42.127654,-89.560805,17.91,7.52,8.04,9.22,368.4,2.856,0.163,14.6
66307,"STN_047","2021-02-15 13:15:10.391066",44.148137,-91.975066,26.48,7.84,9.57,1.26,388.1,0.044,0.039,8.75
66311,"STN_050","2021-02-10 02:11:36.944775",42.127585,-89.561536,13.19,7.46,6.37,6.61,355.2,2.218,0.183,7.1
66330,"STN_047","2021-07-21 23:20:10.936354",44.148009,-91.976262,8.09,7.22,7.29,2.66,417.5,1.265,0.159,3.58
66345,"STN_007","2020-02-14 06:09:05.979477",41.063743,-86.076423,12.75,7.33,7.43,4.16,379.9,1.086,0.038,10.59
66404,"STN_007","2020-03-17 14:02:00.269106",41.063428,-86.075734,12.37,7.47,8.51,4.49,334.1,2.007,0.099,2.49
66407,"STN_007","2021-06-25 19:07:37.540796",41.06387,-86.07506,13.91,7.75,8.02,7.1,384,1.325,0.025,7.39
66418,"STN_007","2021-07-21 21:46:12.565006",41.063516,-86.076802,12.55,7.14,7.13,3.83,487.5,2.719,0.021,13.93
66428,"STN_047","2021-08-09 16:35:12.428058",44.147947,-91.975221,19.32,7.13,7.98,5.32,391.1,2.687,0.143,18.46
66439,"STN_050","2020-01-28 09:24:00.731111",42.127613,-89.560269,18.73,7.79,4.84,0.99,351.3,4.082,0.033,10.38
66441,"STN_007","2020-02-26 01:54:44.33178",41.062973,-86.073492,10.1,7.48,5.81,5.92,368,3.342,0.005,11.83
66456,"STN_050","2020-05-22 01:23:32.370378",42.126332,-89.562955,18,7.44,8.46,4.11,343.2,1.654,0.142,11.22
66470,"STN_047","2020-04-08 06:02:23.482082",44.147188,-91.973413,6.23,7.32,10.34,5.44,346,0.06,0.128,15.94
66474,"STN_050","2020-05-06 22:47:57.770437",42.127037,-89.562418,18.06,7.29,6.47,4.73,410.6,2.164,0.192,8.66
66475,"STN_047","2020-12-26 15:34:45.998442",44.148048,-91.972228,11.14,6.91,11.69,6.06,397,2.462,0.065,5.43
66498,"STN_007","2021-01-05 19:30:38.722321",41.061353,-86.075725,19.99,7.64,7.5,4.08,324.4,0.977,0.101,13.67
66529,"STN_047","2021-03-28 10:51:40.81986",44.148388,-91.974052,11.5,7.46,10.58,4.25,373.7,3.714,0.073,7.86
66531,"STN_047","2021-11-18 15:19:00.683171",44.145697,-91.972996,26.42,7.72,7.21,2.03,383.9,2.543,0.164,0.69
66535,"STN_047","2022-10-20 14:59:19.604665",44.14659,-91.974336,8.2,7.11,7.39,3.18,434.8,3.129,0.224,7.15
66549,"STN_047","2022-05-11 18:54:40.823725",44.148046,-91.973958,16.13,7.56,8.64,9.81,388.4,1.864,0.172,6.65
66560,"STN_050","2021-09-17 02:20:05.778889",42.128159,-89.561585,23.78,7.84,8.41,6.37,471,2.231,0.051,6.07
66593,"STN_050","2020-10-15 07:43:57.233379",42.126985,-89.560866,20.15,7.84,5.57,6.94,377.4,0.535,0.115,9.29
66613,"STN_047","2022-05-17 23:41:48.74404",44.147721,-91.974096,12.05,7.47,7.18,3.09,500.9,1.743,0.139,2.34
66651,"STN_050","2022-11-14 17:34:26.193695",42.125469,-89.561892,10.36,7.65,9.73,10.81,477,1.342,0.127,9.27
66653,"STN_007","2022-07-14 14:48:25.342533",41.062986,-86.076852,12.75,7.64,5.83,0.63,424.5,2.25,0.088,0.87
66670,"STN_047","2020-02-04 06:10:55.536718",44.147188,-91.974114,13.68,7.71,7.91,0.47,428.3,4.164,0.209,14.62
66675,"STN_050","2022-01-09 12:05:18.717704",42.129467,-89.561835,10.14,7.66,5.57,0.63,460.5,3.758,0.133,9.11
66694,"STN_007","2021-02-03 13:06:12.118125",41.062832,-86.076565,14.74,7.32,7.51,3.72,394.4,2.211,0.006,11.75
66705,"STN_047","2020-01-12 00:24:03.467206",44.1481,-91.973209,15.19,7.72,7.74,6.95,406,3.581,0.05,11.3
66728,"STN_050","2020-08-10 21:16:30.728865",42.127327,-89.562039,14.33,7.62,3.59,5.12,314.6,0.623,0.145,3
66733,"STN_047","2020-01-01 01:53:56.388689",44.146249,-91.975289,13.22,7.46,9.11,6.82,384.8,1.167,0.085,9.01
66738,"STN_050","2022-07-14 19:12:53.967384",42.12623,-89.559771,9.29,7.74,2.87,0.03,357.2,1.866,0.159,14.49
66750,"STN_007","2021-01-03 07:03:31.725614",41.064577,-86.074446,16.51,7.92,10.64,5.9,334.9,3.782,0.142,15.73
66774,"STN_050","2021-06-01 03:52:22.068775",42.129398,-89.56113,22.09,7.57,9.88,0.55,424,0.93,0.076,14.45
66819,"STN_047","2020-05-23 13:33:24.807238",44.14875,-91.975605,3.59,7.34,5.28,6.4,476.5,1.834,0.017,9.31
66838,"STN_007","2022-05-23 13:32:24.811285",41.062876,-86.074142,16.89,7.49,9.94,3.3,371.6,2.066,0.093,11.09
66842,"STN_007","2022-11-27 17:02:17.050004",41.061436,-86.075398,17.63,7.79,7.04,4.81,465.2,2.926,0.098,11.3
66865,"STN_007","2021-07-23 13:57:24.827972",41.061591,-86.073721,9.15,7.18,8.09,4.38,413.4,3.456,0.13,1.84
66879,"STN_007","2022-11-15 08:58:42.124945",41.064339,-86.073802,11.94,7.56,7.04,3.58,434.4,3.246,0.129,14.07
